accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240815|ATTOF|ATENTO S A SHS NEW (Luxembourg|S|OTC|14|14||355|1.00||0.00|0|2024-08-15
20240815|ATTRF|Ascott Residence Trust REIT  (|S|OTC|2458061|2274561||4036|609.03||8.07|183500|2024-08-15
20240815|ATUS|Altice USA, Inc. Class A Commo|A|NYSE|25410179|25160918||2144258|11.85||0.99|249261|2024-08-15
20240815|ATUSF|Altius Minerals Corp Ordinary|S|OTC|491088|478204||27752|17.70||2.69|12884|2024-08-15
20240815|ATUUF|TENAZ ENERGY CORP Ordinary Sha|S|OTC|14910|15781||29665|1.00||-5.52|-871|2024-08-15
20240815|ATVDY|Atresmedia Corporacion De Medi|S|OTC|102|101||94|1.09||0.99|1|2024-08-15
20240815|ATVVF|Australian Vanadium Ordinary S|S|OTC|1739907|1739907||29722|58.54||0.00|0|2024-08-15
20240815|ATVXF|ACTIVIA PPTYS INC SHS (Japan)|S|OTC|143|154||0|999.99||-7.14|-11|2024-08-15
20240815|ATXG|Addentax Group Corp. Common St|R|SC|13439|33650||26327|1.00||-60.06|-20211|2024-08-15
20240815|ATXI|Avenue Therapeutics, Inc. Comm|R|SC|47146|49710||36302|1.30||-5.16|-2564|2024-08-15
20240815|ATXS|Astria Therapeutics, Inc. Comm|R|NNM|3949570|3587169||321463|12.29||10.10|362401|2024-08-15
20240815|ATYG|Atlas Technology Group, Inc. C|S|OTC|1833|1833||970909|1.00||0.00|0|2024-08-15
20240815|ATYR|aTyr Pharma, Inc. Common Stock|R|SC|346758|270552||321580|1.08||28.17|76206|2024-08-15
20240815|ATZAF|Aritzia Inc. Ordinary Shares (|S|OTC|934588|802918||35662|26.21||16.40|131670|2024-08-15
20240815|AU|AngloGold Ashanti plc|A|NYSE|5539814|4402534||1899326|2.92||25.83|1137280|2024-08-15
20240815|AUB|Atlantic Union Bankshares Corp|A|NYSE|2777602|2144391||516716|5.38||29.53|633211|2024-08-15
20240815|AUBBF|AUB GROUP LTD ORDINARY FULLY P|S|OTC|99878|101978||0|999.99||-2.06|-2100|2024-08-15
20240815|AUBN|Auburn National Bancorporation|R|NNM|10348|12321||5444|1.90||-16.01|-1973|2024-08-15
20240815|AUBPRA|Atlantic Union Bankshares Corp|A|NYSE|228|2593||7887|1.00||-91.21|-2365|2024-08-15
20240815|AUCCF|EUROPACIFIC METALS INC Common|S|OTC|33|33||0|999.99||0.00|0|2024-08-15
20240815|AUCTF|AUCNET INC Common Stock|S|OTC|594|394||0|999.99||50.76|200|2024-08-15
20240815|AUCUF|Inflection Resources Ltd. Comm|S|OTC|37602|81361||57112|1.00||-53.78|-43759|2024-08-15
20240815|AUDAQ|AUDACY INC Common Stock|S|OTC|33807|21644||146171|1.00||56.20|12163|2024-08-15
20240815|AUDC|AudioCodes Ltd. Common Stock|R|NNM|222198|165433||52950|4.20||34.31|56765|2024-08-15
20240815|AUDGF|Audinate Group LTD Ordinary Sh|S|OTC|412452|414223||9|999.99||-0.43|-1771|2024-08-15
20240815|AUGG|Augusta Gold Corp. Common Stoc|S|OTC|14747|18185||83734|1.00||-18.91|-3438|2024-08-15
20240815|AUGP|PGIM US Large-Cap Buffer 12 ET|H|BZX|5110|139||2100|2.43||3576.26|4971|2024-08-15
20240815|AUGT|AllianzIM U.S. Large Cap Buffe|E|ARCA|60594|6563||513595|1.00||823.27|54031|2024-08-15
20240815|AUGU|AllianzIM U.S. Equity Buffer15|H|BZX|6931|0||65510|1.00||100.00|6931|2024-08-15
20240815|AUGW|AllianzIM U.S. Large Cap Buffe|E|ARCA|133472|4070||691247|1.00||3179.41|129402|2024-08-15
20240815|AUGX|Augmedix, Inc. Common Stock|R|SC|1567823|790729||656537|2.39||98.28|777094|2024-08-15
20240815|AUGZ|TrueShares Structured Outcome|H|BZX|7908|5801||33193|1.00||36.32|2107|2024-08-15
20240815|AUHEF|Anhui Expressway Co Ltd Shares|S|OTC|4684000|2982500||364|999.99||57.05|1701500|2024-08-15
20240815|AUHYF|Anadolu Hayat Sigorta As Ordin|S|OTC|100|100||0|999.99||0.00|0|2024-08-15
20240815|AUIAF|Aurania Resources, Ltd. Ordina|S|OTC|3010|18||24309|1.00||16622.22|2992|2024-08-15
20240815|AUID|authID Inc. Common Stock|R|SC|308347|300211||28453|10.84||2.71|8136|2024-08-15
20240815|AUKNY|Auckland International Airport|S|OTC|10|10||58|1.00||0.00|0|2024-08-15
20240815|AUKUF|AMS-OSRAM AG Ordinary Shares|S|OTC|835157|726640||95|999.99||14.93|108517|2024-08-15
20240815|AULRF|Aurelius Equity Opportunities|S|OTC|320|320||0|999.99||0.00|0|2024-08-15
20240815|AULT|Ault Alliance, Inc.|B|AMEX|938269|941321||1209574|1.00||-0.32|-3052|2024-08-15
20240815|AULTPRD|Ault Alliance, Inc. 13.00% Ser|B|AMEX|620|1900||2945|1.00||-67.37|-1280|2024-08-15
20240815|AUMBF|1911 Gold Corp Ordinary Shares|S|OTC|93413|26136||475009|1.00||257.41|67277|2024-08-15
20240815|AUMC|AURYN Mining Corporation Commo|S|OTC|8656|5106||4241|2.04||69.53|3550|2024-08-15
20240815|AUMI|Themes ETF Trust Themes Gold M|R|NNM|359|451||793|1.00||-20.40|-92|2024-08-15
20240815|AUMMF|AUMEGA METALS LTD SHS (Austral|S|OTC|10000|0||2400|4.17||100.00|10000|2024-08-15
20240815|AUMN|Golden Minerals Company|B|AMEX|915534|1129980||114490|8.00||-18.98|-214446|2024-08-15
20240815|AUMTF|Aurelia Metals Ltd Shs (Austra|S|OTC|1964|2564||400|4.91||-23.40|-600|2024-08-15
20240815|AUNA|Auna S.A.|A|NYSE|280904|295300||97875|2.87||-4.88|-14396|2024-08-15
20240815|AUNXF|AXP Energy Ltd. Ordinary Share|S|OTC|70001|0||1139275|1.00||100.00|70001|2024-08-15
20240815|AUOTY|AUO CORPORATION American Depos|S|OTC|106081|108270||161912|1.00||-2.02|-2189|2024-08-15
20240815|AUPH|Aurinia Pharmaceuticals Inc Or|R|NNM|8479709|9842138||1409601|6.02||-13.84|-1362429|2024-08-15
20240815|AUR|Aurora Innovation, Inc. Class|R|NNM|104625836|100983437||13920170|7.52||3.61|3642399|2024-08-15
20240815|AURA|Aura Biosciences, Inc. Common|R|NNM|1228430|3330317||255732|4.80||-63.11|-2101887|2024-08-15
20240815|AURI|Auri, Inc. New Common Stock|S|OTC|131306|31306||840395|1.00||319.43|100000|2024-08-15
20240815|AUROW|Aurora Innovation, Inc. Warran|R|NNM|878|2652||33149|1.00||-66.89|-1774|2024-08-15
20240815|AURX|Nuo Therapeutics, Inc Common S|S|OTC|899|0||95942|1.00||100.00|899|2024-08-15
20240815|AUSAF|Australis Capital Inc Common S|S|OTC|1125|1125||4294|1.00||0.00|0|2024-08-15
20240815|AUSDF|Perenti Global Ltd.  Ordinary|S|OTC|26991|26991||0|999.99||0.00|0|2024-08-15
20240815|AUSF|Global X Adaptive U.S. Factor|E|ARCA|15233|16938||40671|1.00||-10.07|-1705|2024-08-15
20240815|AUSI|Aura Systems, Inc. Common Stoc|S|OTC|2882|2894||8165|1.00||-0.41|-12|2024-08-15
20240815|AUST|Austin Gold Corp.|B|AMEX|26764|21616||41888|1.00||23.82|5148|2024-08-15
20240815|AUSVF|GOLD79 MINES LTD Common Shares|S|OTC|55|1466||22033|1.00||-96.25|-1411|2024-08-15
20240815|AUTL|Autolus Therapeutics plc Ameri|R|NNM|12421376|12417335||907132|13.69||0.03|4041|2024-08-15
20240815|AUTLF|Austal Limited Ordinary Shares|S|OTC|15094|20458||4519|3.34||-26.22|-5364|2024-08-15
20240815|AUUD|Auddia Inc. Common Stock|R|SC|75911|85770||40831|1.86||-11.49|-9859|2024-08-15
20240815|AUUDW|Auddia Inc. Warrants|R|SC|10556|10313||415|25.44||2.36|243|2024-08-15
20240815|AUVIQ|APPLIED UV INC NV COM NEW|S|OTC|104|104||24425|1.00||0.00|0|2024-08-15
20240815|AUVPQ|APPLIED UV INC NV PFD SER A|S|OTC|1766|1766||815|2.17||0.00|0|2024-08-15
20240815|AUXXF|Allegiant Gold Ltd Common Stoc|S|OTC|97|0||25866|1.00||100.00|97|2024-08-15
20240815|AVA|Avista Corporation|A|NYSE|2984357|3487514||584322|5.11||-14.43|-503157|2024-08-15
20240815|AVACF|Avance Gas Holding Ltd. Com Sh|S|OTC|29248|20594||21451|1.36||42.02|8654|2024-08-15
20240815|AVAH|Aveanna Healthcare Holdings In|R|NNM|735216|902983||417760|1.76||-18.58|-167767|2024-08-15
20240815|AVAI|Avant Technologies Inc.  Commo|S|OTC|14|298||61159|1.00||-95.30|-284|2024-08-15
20240815|AVAL|GRUPO AVAL ACCIONES Y VALORES|A|NYSE|301610|491845||111351|2.71||-38.68|-190235|2024-08-15
20240815|AVAV|AeroVironment, Inc. Common Sto|R|NNM|938444|972423||226590|4.14||-3.49|-33979|2024-08-15
20240815|AVB|AvalonBay Communities, Inc.|A|NYSE|1514264|1622892||760854|1.99||-6.69|-108628|2024-08-15
20240815|AVBP|ArriVent BioPharma, Inc. Commo|R|NNM|1632418|1674121||63452|25.73||-2.49|-41703|2024-08-15
20240815|AVCNF|Avicanna Inc Common Shares (Ca|S|OTC|160450|123450||3960|40.52||29.97|37000|2024-08-15
20240815|AVCTF|AVACTA GROUP PLC Ordinary Shar|S|OTC|228999|228999||182|999.99||0.00|0|2024-08-15
20240815|AVD|American Vanguard Corporation|A|NYSE|961977|883105||577762|1.67||8.93|78872|2024-08-15
20240815|AVDE|Avantis International Equity E|E|ARCA|271687|300478||326270|1.00||-9.58|-28791|2024-08-15
20240815|AVDL|Avadel Pharmaceuticals plc Ord|R|NNM|11767691|11368919||1086631|10.83||3.51|398772|2024-08-15
20240815|AVDS|Avantis International Small Ca|E|ARCA|11472|16365||9418|1.22||-29.90|-4893|2024-08-15
20240815|AVDV|Avantis International Small Ca|E|ARCA|306680|388204||381306|1.00||-21.00|-81524|2024-08-15
20240815|AVDX|AvidXchange Holdings, Inc. Com|R|NNM|5063953|7462619||4246461|1.19||-32.14|-2398666|2024-08-15
20240815|AVEE|Avantis Emerging Markets Small|E|ARCA|2794|351||2119|1.32||696.01|2443|2024-08-15
20240815|AVEM|Avantis Emerging Markets Equit|E|ARCA|906253|958062||614941|1.47||-5.41|-51809|2024-08-15
20240815|AVES|Avantis Emerging Markets Value|E|ARCA|91742|121670||34202|2.68||-24.60|-29928|2024-08-15
20240815|AVEXF|Avex Inc Tokyo Ordinary Shares|S|OTC|23103|24403||0|999.99||-5.33|-1300|2024-08-15
20240815|AVGE|Avantis All Equity Markets ETF|E|ARCA|16808|7561||32610|1.00||122.30|9247|2024-08-15
20240815|AVGO|Broadcom Inc. Common Stock|R|NNM|50861543|50938944||27242120|1.87||-0.15|-77401|2024-08-15
20240815|AVGR|Avinger, Inc. Common Stock|R|SC|68078|99103||20882|3.26||-31.31|-31025|2024-08-15
20240815|AVGV|Avantis All Equity Markets Val|E|ARCA|2316|5787||18113|1.00||-59.98|-3471|2024-08-15
20240815|AVHI|ACHARI VENTURES HLDGS CORP I C|S|OTC|5417|2817||1947|2.78||92.30|2600|2024-08-15
20240815|AVHIU|ACHARI VENTURES HLDGS CORP I U|S|OTC|243|243||0|999.99||0.00|0|2024-08-15
20240815|AVHNF|Ackermans & Van Haaren Sa Ordi|S|OTC|3553|4286||91|39.04||-17.10|-733|2024-08-15
20240815|AVIE|Avantis Inflation Focused Equi|E|ARCA|19|43||65|1.00||-55.81|-24|2024-08-15
20240815|AVIFY|Advanced Info Service Ltd Spon|S|OTC|17268|2380||6654|2.60||625.55|14888|2024-08-15
20240815|AVIG|Avantis Core Fixed Income ETF|E|ARCA|34306|12076||132798|1.00||184.08|22230|2024-08-15
20240815|AVIJF|Avichina Industry & Technology|S|OTC|6255000|5090000||0|999.99||22.89|1165000|2024-08-15
20240815|AVIKF|Advanced Info Service Public C|S|OTC|47300|47300||18|999.99||0.00|0|2024-08-15
20240815|AVIR|Atea Pharmaceuticals, Inc. Com|R|NNM|2491578|2382006||211009|11.81||4.60|109572|2024-08-15
20240815|AVIV|Avantis International Large Ca|E|ARCA|41662|83514||36195|1.15||-50.11|-41852|2024-08-15
20240815|AVK|Advent Convertible and Income|A|NYSE|337582|544299||143173|2.36||-37.98|-206717|2024-08-15
20240815|AVLC|Avantis U.S. Large Cap Equity|E|ARCA|9869|16915||62253|1.00||-41.66|-7046|2024-08-15
20240815|AVLV|Avantis U.S. Large Cap Value E|E|ARCA|82572|68697||308211|1.00||20.20|13875|2024-08-15
20240815|AVMA|Avantis Moderate Allocation ET|E|ARCA|1980|1869||1855|1.07||5.94|111|2024-08-15
20240815|AVMC|Avantis U.S. Mid Cap Equity ET|E|ARCA|10747|10983||30378|1.00||-2.15|-236|2024-08-15
20240815|AVMU|Avantis Core Municipal Fixed I|E|ARCA|2301|620||6853|1.00||271.13|1681|2024-08-15
20240815|AVMV|Avantis U.S. Mid Cap Value ETF|E|ARCA|2452|2701||6629|1.00||-9.22|-249|2024-08-15
20240815|AVNM|Avantis All International Mark|E|ARCA|2107|359||26392|1.00||486.91|1748|2024-08-15
20240815|AVNS|Avanos Medical, Inc.|A|NYSE|730899|693243||237050|3.08||5.43|37656|2024-08-15
20240815|AVNT|Avient Corporation|A|NYSE|1143073|1150880||563945|2.03||-0.68|-7807|2024-08-15
20240815|AVNV|Avantis All International Mark|E|ARCA|1551|2657||554|2.80||-41.63|-1106|2024-08-15
20240815|AVNW|Aviat Networks, Inc. Common St|R|NNM|484210|501823||67942|7.13||-3.51|-17613|2024-08-15
20240815|AVO|Mission Produce, Inc. Common S|R|NNM|1017266|943214||149465|6.81||7.85|74052|2024-08-15
20240815|AVPT|AvePoint, Inc. Class A Common|R|NNM|6910118|6987286||1299272|5.32||-1.10|-77168|2024-08-15
20240815|AVPTW|AvePoint, Inc. Warrant|R|NNM|3571|2462||17759|1.00||45.04|1109|2024-08-15
20240815|AVRE|Avantis Real Estate ETF|E|ARCA|15054|21141||46432|1.00||-28.79|-6087|2024-08-15
20240815|AVSC|Avantis U.S. Small Cap Equity|E|ARCA|49465|53324||83319|1.00||-7.24|-3859|2024-08-15
20240815|AVSD|Avantis Responsible Internatio|E|ARCA|11341|7954||4107|2.76||42.58|3387|2024-08-15
20240815|AVSE|Avantis Responsible Emerging M|E|ARCA|35019|34265||2777|12.61||2.20|754|2024-08-15
20240815|AVSF|Avantis Short-Term Fixed Incom|E|ARCA|17645|5209||71523|1.00||238.74|12436|2024-08-15
20240815|AVSU|Avantis Responsible U.S. Equit|E|ARCA|8558|7485||8191|1.04||14.34|1073|2024-08-15
20240815|AVT|Avnet, Inc. Common Stock|R|NNM|3989685|3651534||569897|7.00||9.26|338151|2024-08-15
20240815|AVTBF|Avant Brands Inc.  Ordinary Sh|S|OTC|98813|46710||561907|1.00||111.55|52103|2024-08-15
20240815|AVTE|Aerovate Therapeutics, Inc. Co|R|NNM|1155025|938949||274996|4.20||23.01|216076|2024-08-15
20240815|AVTR|Avantor, Inc.|A|NYSE|36386324|33332061||6163278|5.90||9.16|3054263|2024-08-15
20240815|AVTX|Avalo Therapeutics, Inc. Commo|R|SC|56372|58633||8700|6.48||-3.86|-2261|2024-08-15
20240815|AVTXF|AVANTIUM N V Shs (Netherlands)|S|OTC|200|0||851|1.00||100.00|200|2024-08-15
20240815|AVUS|Avantis U.S. Equity ETF|E|ARCA|176037|74394||407709|1.00||136.63|101643|2024-08-15
20240815|AVUV|Avantis U.S. Small Cap Value E|E|ARCA|683979|547150||820188|1.00||25.01|136829|2024-08-15
20240815|AVVH|AVVAA World Health Care Produc|S|OTC|39|39||724192|1.00||0.00|0|2024-08-15
20240815|AVVIY|AVIVA PLC American Depositary|S|OTC|47549|114217||53058|1.00||-58.37|-66668|2024-08-15
20240815|AVVZF|AVANZA BANK HOLDING AB Ordinar|S|OTC|3439002|3499838||0|999.99||-1.74|-60836|2024-08-15
20240815|AVXC|American Century ETF Trust Ava|R|NNM|4062|5377||7387|1.00||-24.46|-1315|2024-08-15
20240815|AVXL|Anavex Life Sciences Corp. Com|R|NNM|19746435|19883543||924418|21.36||-0.69|-137108|2024-08-15
20240815|AVY|Avery Dennison Corp.|A|NYSE|1759134|1445045||426504|4.12||21.74|314089|2024-08-15
20240815|AWAEF|SIIC Environment Holdings Ltd.|S|OTC|64|64||36|1.78||0.00|0|2024-08-15
20240815|AWAY|Amplify Travel Tech ETF|E|ARCA|4822|3816||17176|1.00||26.36|1006|2024-08-15
20240815|AWEG|Alger Weatherbie Enduring Grow|E|ARCA|53|414||82|1.00||-87.20|-361|2024-08-15
20240815|AWEVF|Alphawave IP Group PLC Ordinar|S|OTC|125346|108490||71578|1.75||15.54|16856|2024-08-15
20240815|AWF|ALLIANCEBERSTEIN GLOBAL HIGH I|A|NYSE|201127|76660||363800|1.00||162.36|124467|2024-08-15
20240815|AWH|Aspira Women's Health Inc. Com|R|SC|310015|274683||105201|2.95||12.86|35332|2024-08-15
20240815|AWI|Armstrong World Industries, In|A|NYSE|519309|750479||288539|1.80||-30.80|-231170|2024-08-15
20240815|AWIN|AERWINS TECHNOLOGIES INC Commo|S|OTC|1892|1036||26950|1.00||82.63|856|2024-08-15
20240815|AWINW|AERWINS TECHNOLOGIES INC Warra|S|OTC|202|202||45101|1.00||0.00|0|2024-08-15
20240815|AWK|American Water Works Company,|A|NYSE|4058511|4075090||980924|4.14||-0.41|-16579|2024-08-15
20240815|AWKNF|Awakn Life Sciences Corp Commo|S|OTC|4822|4497||22003|1.00||7.23|325|2024-08-15
20240815|AWLIF|AMERIWEST LITHIUM INC NEW COM|S|OTC|15907|27139||51819|1.00||-41.39|-11232|2024-08-15
20240815|AWON|A-1 Group, Inc Common Stock|S|OTC|20100|147532||341744|1.00||-86.38|-127432|2024-08-15
20240815|AWP|abrdn Global Premier Propertie|A|NYSE|734397|1149737||400097|1.84||-36.12|-415340|2024-08-15
20240815|AWR|American States Water Company|A|NYSE|428117|446430||241274|1.77||-4.10|-18313|2024-08-15
20240815|AWRE|Aware, Inc. Common Stock|R|NNM|53394|52518||88573|1.00||1.67|876|2024-08-15
20240815|AWRRF|A&W Rev Royalties Income Fund|S|OTC|20656|12983||1720|12.01||59.10|7673|2024-08-15
20240815|AWSL|Atlantic Power & Infrastructur|S|OTC|1090|646||77379|1.00||68.73|444|2024-08-15
20240815|AWTRF|Air Water Inc Osaka Ordinary S|S|OTC|79533|53493||56|999.99||48.68|26040|2024-08-15
20240815|AWX|Avalon Holdings Corp.|B|AMEX|219|749||11079|1.00||-70.76|-530|2024-08-15
20240815|AX|Axos Financial, Inc. Common St|A|NYSE|4970837|6118638||768511|6.47||-18.76|-1147801|2024-08-15
20240815|AXAHF|Axa-Uap Sa Ordinary Shares|S|OTC|302162|300520||1425|212.04||0.55|1642|2024-08-15
20240815|AXAHY|AXA SA Sponsored ADR (France)|S|OTC|47673|60337||144218|1.00||-20.99|-12664|2024-08-15
20240815|AXBKY|Axis Bank Limited 144A Sponsor|S|OTC|49|0||0|999.99||100.00|49|2024-08-15
20240815|AXBSF|Axios Mobile Assets Corp. Ordi|S|OTC|152|152||0|999.99||0.00|0|2024-08-15
20240815|AXDDF|Azucar Minerals Ltd Ordinary S|S|OTC|457|1||28461|1.00||45600.00|456|2024-08-15
20240815|AXDX|Accelerate Diagnostics, Inc. C|R|SC|551138|599302||74056|7.44||-8.04|-48164|2024-08-15
20240815|AXFOF|Axfood AB Ordinary Shares|S|OTC|274948|266685||0|999.99||3.10|8263|2024-08-15
20240815|AXGN|Axogen, Inc. Common Stock|R|SC|1802008|1964434||739319|2.44||-8.27|-162426|2024-08-15
20240815|AXIL|AXIL Brands, Inc.|B|AMEX|2128|684||7895|1.00||211.11|1444|2024-08-15
20240815|AXIM|Axim Biotechnologies, Inc Comm|S|OTC|5773|2673||1249231|1.00||115.97|3100|2024-08-15
20240815|AXL|American Axle & Manufacturing|A|NYSE|3982376|2799724||1753103|2.27||42.24|1182652|2024-08-15
20240815|AXNX|Axonics, Inc. Common Stock|R|NNM|3288608|3238102||352456|9.33||1.56|50506|2024-08-15
20240815|AXON|Axon Enterprise, Inc. Common S|R|NNM|2383653|2234755||1028072|2.32||6.66|148898|2024-08-15
20240815|AXP|American Express Company|A|NYSE|9421681|8893422||3107451|3.03||5.94|528259|2024-08-15
20240815|AXPWQ|Axion Power International, Inc|S|OTC|787|787||0|999.99||0.00|0|2024-08-15
20240815|AXR|AMREP Corporation|A|NYSE|18051|25016||15580|1.16||-27.84|-6965|2024-08-15
20240815|AXREF|AMARC Resources, Ltd. Ordinary|S|OTC|4675|14897||76091|1.00||-68.62|-10222|2024-08-15
20240815|AXS|Axis Capital Holders Limited|A|NYSE|1275450|1260690||468412|2.72||1.17|14760|2024-08-15
20240815|AXSM|Axsome Therapeutics, Inc. Comm|R|NNM|7665579|8141332||506081|15.15||-5.84|-475753|2024-08-15
20240815|AXSPRE|AXIS Capital Holdings Limited|A|NYSE|14295|8986||32320|1.00||59.08|5309|2024-08-15
20240815|AXTA|Axalta Coating Systems Ltd.|A|NYSE|5674576|5604911||2159206|2.63||1.24|69665|2024-08-15
20240815|AXTI|AXT Inc Common Stock|R|NNM|967197|1091095||400335|2.42||-11.36|-123898|2024-08-15
20240815|AXTLF|Axtel S A B de C V Cert Part O|S|OTC|31644|31644||0|999.99||0.00|0|2024-08-15
20240815|AXVEF|CDN MAVERICK CAP CORP Ordinary|S|OTC|2977|257||11473|1.00||1058.37|2720|2024-08-15
20240815|AXXA|Exxe Group Inc. Ordinary Share|S|OTC|1420497|0||10870984|1.00||100.00|1420497|2024-08-15
20240815|AXXDF|Alderon Iron Ore Corp. Ordinar|S|OTC|56232|56232||0|999.99||0.00|0|2024-08-15
20240815|AY|Atlantica Sustainable Infrastr|R|NNM|1800783|1574592||1153981|1.56||14.37|226191|2024-08-15
20240815|AYAAY|Ayala Land Inc American Deposi|S|OTC|23|23||0|999.99||0.00|0|2024-08-15
20240815|AYAMF|AOYAMA TRADING CO LTD COM STK|S|OTC|40151|24971||0|999.99||60.79|15180|2024-08-15
20240815|AYASF|AYA GOLD & SILVER INC Common S|S|OTC|5676850|5554811||104153|54.50||2.20|122039|2024-08-15
20240815|AYI|Acuity Brands, Inc.|A|NYSE|1320339|1268108||163126|8.09||4.12|52231|2024-08-15
20240815|AYRO|AYRO, Inc. Common Stock|R|SC|622659|591278||36682|16.97||5.31|31381|2024-08-15
20240815|AYRWF|AYR WELLNESS INC Other|S|OTC|462972|430889||476624|1.00||7.45|32083|2024-08-15
20240815|AYTU|Aytu BioPharma, Inc. Common St|R|SC|324779|372513||18947|17.14||-12.81|-47734|2024-08-15
20240815|AYWWF|AYR WELLNESS INC WT EXP  02/07|S|OTC|3810|3810||39242|1.00||0.00|0|2024-08-15
20240815|AZ|A2Z Smart Technologies Corp. C|R|SC|68662|94999||64127|1.07||-27.72|-26337|2024-08-15
20240815|AZASF|ARIZONA GOLD & SILVER INC COM|S|OTC|10531|8931||35367|1.00||17.92|1600|2024-08-15
20240815|AZEK|The AZEK Company Inc.|A|NYSE|6592090|6936132||2867602|2.30||-4.96|-344042|2024-08-15
20240815|AZGFF|Azteca Gold Corp Ordinary Shar|S|OTC|9760|9760||0|999.99||0.00|0|2024-08-15
20240815|AZIHF|Azimut Holding Spa Ordinary Sh|S|OTC|159521|179297||77|999.99||-11.03|-19776|2024-08-15
20240815|AZLAF|ARIZONA LITHIUM LTD Ordinary S|S|OTC|737898|27900||166409|4.43||2544.80|709998|2024-08-15
20240815|AZLGF|AZELIS GROUP NV Ordinary Share|S|OTC|223044|358790||633|352.36||-37.83|-135746|2024-08-15
20240815|AZLOQ|AZELIO AB SHARE AK (Sweden)|S|OTC|2880|2880||0|999.99||0.00|0|2024-08-15
20240815|AZMCF|Arizona Metals Corp. Common St|S|OTC|5443084|5492717||298625|18.23||-0.90|-49633|2024-08-15
20240815|AZMTF|Azimut Exploration Inc Ordinar|S|OTC|19750|15912||33410|1.00||24.12|3838|2024-08-15
20240815|AZN|AstraZeneca PLC American Depos|R|NNM|8514930|5707953||5608117|1.52||49.18|2806977|2024-08-15
20240815|AZNCF|Astrazeneca Plc Ordinary Share|S|OTC|9188|11584||2117|4.34||-20.68|-2396|2024-08-15
20240815|AZO|AutoZone, Inc.|A|NYSE|457532|406349||118318|3.87||12.60|51183|2024-08-15
20240815|AZPN|Aspen Technology, Inc. Common|R|NNM|1346797|1211827||285045|4.72||11.14|134970|2024-08-15
20240815|AZREF|AZURE PWR GLOBAL LTD EQUITY SH|S|OTC|28214|28214||6132|4.60||0.00|0|2024-08-15
20240815|AZRGF|Azrieli Group Ltd, Tel-Aviv Or|S|OTC|6254|791||26|240.54||690.64|5463|2024-08-15
20240815|AZTA|Azenta, Inc.|R|NNM|4851457|4567674||568977|8.53||6.21|283783|2024-08-15
20240815|AZTD|Aztlan Global Stock Selection|E|ARCA|66|0||2161|1.00||100.00|66|2024-08-15
20240815|AZTEF|TV Azteca Sa De CV Ord Part Ce|S|OTC|176099|176099||0|999.99||0.00|0|2024-08-15
20240815|AZTR|Azitra Inc|B|AMEX|276942|310866||4386449|1.00||-10.91|-33924|2024-08-15
20240815|AZUL|Azul S.A. American Depositary|A|NYSE|8838425|9308086||2112939|4.18||-5.05|-469661|2024-08-15
20240815|AZURF|Azincourt Energy Corp. Common|S|OTC|3162|596||176161|1.00||430.54|2566|2024-08-15
20240815|AZWSF|AIZAWA SECURITIES GROUP CO LTD|S|OTC|68600|68700||0|999.99||-0.15|-100|2024-08-15
20240815|AZZ|AZZ Inc.|A|NYSE|786796|708205||173402|4.54||11.10|78591|2024-08-15
20240815|AZZTF|Aztec Minerals Corp Ordinary S|S|OTC|24453|642333||153489|1.00||-96.19|-617880|2024-08-15
20240815|B|Barnes Group Inc.|A|NYSE|1276817|1153706||254209|5.02||10.67|123111|2024-08-15
20240815|BA|Boeing Company|A|NYSE|13557806|12215013||6961261|1.95||10.99|1342793|2024-08-15
20240815|BAB|Invesco Taxable Municipal Bond|E|ARCA|1110673|1126963||332270|3.34||-1.45|-16290|2024-08-15
20240815|BABA|Alibaba Group Holding Limited|A|NYSE|56202516|55322235||13660494|4.11||1.59|880281|2024-08-15
20240815|BABAF|Alibaba Group Holding Ltd Ordi|S|OTC|277610|162404||35091|7.91||70.94|115206|2024-08-15
20240815|BABB|BAB, Inc. Common Stock|S|OTC|372|0||7034|1.00||100.00|372|2024-08-15
20240815|BABO|YieldMax BABA Option Income St|E|ARCA|13525|0||10287|1.31||100.00|13525|2024-08-15
20240815|BABWF|International Consolidated Air|S|OTC|3890445|3637026||1822|999.99||6.97|253419|2024-08-15
20240815|BABX|GraniteShares ETF Trust Granit|R|NNM|10437|8969||119151|1.00||16.37|1468|2024-08-15
20240815|BABYF|Else Nutrition Holdings, Inc.|S|OTC|724784|634088||714365|1.01||14.30|90696|2024-08-15
20240815|BAC|Bank of America Corporation|A|NYSE|62670171|70526067||43552668|1.44||-11.14|-7855896|2024-08-15
20240815|BACA|Berenson Acquisition Corp. I|B|AMEX|2754|1716||466|5.91||60.49|1038|2024-08-15
20240815|BACAW|BERENSON ACQUISITION CORP I WT|S|OTC|1448|1448||5909|1.00||0.00|0|2024-08-15
20240815|BACHF|Bank of China Ltd Beijing Shar|S|OTC|63589933|70153700||206347|308.17||-9.36|-6563767|2024-08-15
20240815|BACHY|Bank of China Ltd Beijing Unsp|S|OTC|12703|11230||56031|1.00||13.12|1473|2024-08-15
