accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20201015|AAFRF|Airtel Africa Plc Ordinary Sha|S|OTC|106900|106900||0|999.99||0.00|0|2020-10-15
20201015|AAGC|All American Gold Corp. Common|S|OTC|1000|55974||112915634|1.00||-98.21|-54974|2020-10-15
20201015|AAGFF|Aftermath Silver Ltd Ordinary|S|OTC|67202|69740||389495|1.00||-3.64|-2538|2020-10-15
20201015|AAGH|America Great Health Common St|S|OTC|200|0||29324|1.00||100.00|200|2020-10-15
20201015|AAGIY|AIA Group, Ltd. Sponsored Amer|S|OTC|159423|583689||278630|1.00||-72.69|-424266|2020-10-15
20201015|AAHIF|Asahi Co Ltd Osaka Ordinary Sh|S|OTC|38900|0||0|999.99||100.00|38900|2020-10-15
20201015|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|3877092|4514608||118236|32.79||-14.12|-637516|2020-10-15
20201015|AAIRF|American Aires Inc. Common Sha|S|OTC|2952|2977||5300|1.00||-0.84|-25|2020-10-15
20201015|AAL|American Airlines Group Inc. C|R|NNM|157947670|156636015||59483966|2.66||0.84|1311655|2020-10-15
20201015|AALBF|Aalberts Industries NV Ordinar|S|OTC|18069|12624||250|72.28||43.13|5445|2020-10-15
20201015|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|8890|0||33193|1.00||100.00|8890|2020-10-15
20201015|AAMC|Altisource Asset Mgmt Corp|B|AMEX|4892|7455||3508|1.39||-34.38|-2563|2020-10-15
20201015|AAME|Atlantic American Corporation|R|NNM|13636|4195||14305|1.00||225.05|9441|2020-10-15
20201015|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|4356|71||85333|1.00||6035.21|4285|2020-10-15
20201015|AAN|Aaron's, Inc.|A|NYSE|1936355|2109591||429839|4.50||-8.21|-173236|2020-10-15
20201015|AANNF|Aroundtown SA Ordinary Shares|S|OTC|6626686|7150498||1423|999.99||-7.33|-523812|2020-10-15
20201015|AAOI|Applied Optoelectronics, Inc.|R|NNM|4409536|4497698||311113|14.17||-1.96|-88162|2020-10-15
20201015|AAON|AAON, Inc. Common Stock|R|NNM|3973991|3967373||152171|26.12||0.17|6618|2020-10-15
20201015|AAP|ADVANCE AUTO PARTS INC|A|NYSE|2375290|2287298||626993|3.79||3.85|87992|2020-10-15
20201015|AAPL|Apple Inc. Common Stock|R|NNM|83252522|88087882||132932447|1.00||-5.49|-4835360|2020-10-15
20201015|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|174737|169082||9101|19.20||3.34|5655|2020-10-15
20201015|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|776525|661778||228574|3.40||17.34|114747|2020-10-15
20201015|AATDF|AA LTD Ordinary Shares (United|S|OTC|44600|44800||1964|22.71||-0.45|-200|2020-10-15
20201015|AATGF|ATI Airtest Technologies Inc O|S|OTC|60000|0||272091|1.00||100.00|60000|2020-10-15
20201015|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|23173|13969||5421|4.27||65.89|9204|2020-10-15
20201015|AAU|Almaden Minerals Ltd.|B|AMEX|583402|655754||545544|1.07||-11.03|-72352|2020-10-15
20201015|AAUKF|Anglo American plc Ordinary Sh|S|OTC|1627421|1631109||1974|824.43||-0.23|-3688|2020-10-15
20201015|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|12502|523||54742|1.00||2290.44|11979|2020-10-15
20201015|AAVVF|Advantage Oil & Gas Ltd Ordina|S|OTC|1081877|1032443||50043|21.62||4.79|49434|2020-10-15
20201015|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|48|0||4581|1.00||100.00|48|2020-10-15
20201015|AAWC|Alexandria Advantage Warranty|S|OTC|5209|0||1055858|1.00||100.00|5209|2020-10-15
20201015|AAWW|Atlas Air Worldwide Holdings N|R|NNM|2839848|2515294||400193|7.10||12.90|324554|2020-10-15
20201015|AAXJ|iShares MSCI All Country Asia|R|NNM|926930|1287511||873959|1.06||-28.01|-360581|2020-10-15
20201015|AAXN|Axon Enterprise, Inc. Common S|R|NNM|5207889|5805972||431983|12.06||-10.30|-598083|2020-10-15
20201015|AAZZF|A2Z Smart Technologies Corp Co|S|OTC|35436|0||122086|1.00||100.00|35436|2020-10-15
20201015|AB|AllianceBernstein Holding, L.P|A|NYSE|510184|311968||589436|1.00||63.54|198216|2020-10-15
20201015|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|9600|9000||36|266.67||6.67|600|2020-10-15
20201015|ABANF|Automatic Bank Services Ltd Or|S|OTC|28492|0||6980|4.08||100.00|28492|2020-10-15
20201015|ABB|ABB Ltd.|A|NYSE|3863166|1765153||1518381|2.54||118.86|2098013|2020-10-15
20201015|ABBAF|Aberdeen Asian Income Fund Ord|S|OTC|49|49||0|999.99||0.00|0|2020-10-15
20201015|ABBRF|Abraplata Resource Corp Ordina|S|OTC|218545|38777||773196|1.00||463.59|179768|2020-10-15
20201015|ABBV|ABBVIE INC.|A|NYSE|10636564|12944987||6139215|1.73||-17.83|-2308423|2020-10-15
20201015|ABBY|Abby, Inc  Common Stock|S|OTC|87904|44554||117170|1.00||97.30|43350|2020-10-15
20201015|ABC|AmerisourceBergen Corp.|A|NYSE|2925117|3199080||700008|4.18||-8.56|-273963|2020-10-15
20201015|ABCB|Ameris Bancorp Common Stock|R|NNM|1568257|1635159||331298|4.73||-4.09|-66902|2020-10-15
20201015|ABCE|ABCO Energy, Inc Common Stock|S|OTC|221375|0||969245139|1.00||100.00|221375|2020-10-15
20201015|ABCFF|Abacus Mining & Exploration Co|S|OTC|9774|19924||59462|1.00||-50.94|-10150|2020-10-15
20201015|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||274|40.15||0.00|0|2020-10-15
20201015|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|23649|17943||412|57.40||31.80|5706|2020-10-15
20201015|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|1942|7947||18081|1.00||-75.56|-6005|2020-10-15
20201015|ABDR|Ambassador Food Services Corpo|S|OTC|306|206||36|8.50||48.54|100|2020-10-15
20201015|ABEO|Abeona Therapeutics Inc. Commo|R|SC|2628411|2223919||3145325|1.00||18.19|404492|2020-10-15
20201015|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|500|5966||18200|1.00||-91.62|-5466|2020-10-15
20201015|ABEQ|Absolute Core Strategy ETF|E|ARCA|28579|27100||9617|2.97||5.46|1479|2020-10-15
20201015|ABETF|Supernova Metals Corp Common S|S|OTC|3861|3861||0|999.99||0.00|0|2020-10-15
20201015|ABEV|AMBEV S.A.|A|NYSE|26301786|27854611||18508579|1.42||-5.57|-1552825|2020-10-15
20201015|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2020-10-15
20201015|ABG|Asbury Automotive Group, Inc.|A|NYSE|2203969|2041026||153114|14.39||7.98|162943|2020-10-15
20201015|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|35137|35137||6061|5.80||0.00|0|2020-10-15
20201015|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5341|5341||6002|1.00||0.00|0|2020-10-15
20201015|ABIO|ARCA biopharma, Inc. Common St|R|SC|86325|145800||1031498|1.00||-40.79|-59475|2020-10-15
20201015|ABKB|American Basketball Associatio|S|OTC|2426|2426||549|4.42||0.00|0|2020-10-15
20201015|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|36|26||0|999.99||38.46|10|2020-10-15
20201015|ABLT|American Biltrite Inc. Common|S|OTC|1|1||0|999.99||0.00|0|2020-10-15
20201015|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|3130240|4175476||277043|11.30||-25.03|-1045236|2020-10-15
20201015|ABM|ABM Industries, Inc.|A|NYSE|1126536|1227298||334802|3.36||-8.21|-100762|2020-10-15
20201015|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|153|27872||308347|1.00||-99.45|-27719|2020-10-15
20201015|ABMD|ABIOMED, Inc. Common Stock|R|NNM|2432098|2569077||300810|8.09||-5.33|-136979|2020-10-15
20201015|ABML|American Battery Metals Corpor|S|OTC|117641|242636||10597580|1.00||-51.52|-124995|2020-10-15
20201015|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|571208|789415||2814|202.99||-27.64|-218207|2020-10-15
20201015|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|16580|0||252424|1.00||100.00|16580|2020-10-15
20201015|ABOIF|Aboitiz Equity Ventures Inc Or|S|OTC|195|165||0|999.99||18.18|30|2020-10-15
20201015|ABPGF|ALIBABA PICTURES GROUP Ltd SHS|S|OTC|106632639|111853721||0|999.99||-4.67|-5221082|2020-10-15
20201015|ABPPF|Abacus Property Group Fully Pa|S|OTC|4096|10008||0|999.99||-59.07|-5912|2020-10-15
20201015|ABPR|Airborne Security & Protective|S|OTC|32877|22877||22207|1.48||43.71|10000|2020-10-15
20201015|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|13857|73880||12498295|1.00||-81.24|-60023|2020-10-15
20201015|ABR|Arbor Realty Trust, Inc.|A|NYSE|4567041|5179503||855350|5.34||-11.82|-612462|2020-10-15
20201015|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|3197|1915||2386|1.34||66.95|1282|2020-10-15
20201015|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|947|1526||960|1.00||-37.94|-579|2020-10-15
20201015|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|659|659||4903|1.00||0.00|0|2020-10-15
20201015|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|62333|955||5441|11.46||6427.02|61378|2020-10-15
20201015|ABSSF|Airboss Of America Corp New Or|S|OTC|35761|1209||3597|9.94||2857.90|34552|2020-10-15
20201015|ABT|Abbott Laboratories|A|NYSE|9387295|9437987||4089803|2.30||-0.54|-50692|2020-10-15
20201015|ABTI|Alterola Biotech, Inc. Common|S|OTC|623|2135||403|1.55||-70.82|-1512|2020-10-15
20201015|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|390421|476083||45459|8.59||-17.99|-85662|2020-10-15
20201015|ABUS|Arbutus Biopharma Corporation|R|NNM|2008987|3152110||1076174|1.87||-36.27|-1143123|2020-10-15
20201015|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|89|114||0|999.99||-21.93|-25|2020-10-15
20201015|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|89|8||18|4.94||1012.50|81|2020-10-15
20201015|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|64266|65066||2145|29.96||-1.23|-800|2020-10-15
20201015|AC|Associated Capital Group, Inc.|A|NYSE|60343|62142||8793|6.86||-2.89|-1799|2020-10-15
20201015|ACA|Arcosa, Inc. Common Stock|A|NYSE|689304|768144||191699|3.60||-10.26|-78840|2020-10-15
20201015|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|8889220|9211075||647506|13.73||-3.49|-321855|2020-10-15
20201015|ACAM|Acamar Partners Acquisition Co|R|SC|57589|63402||13731|4.19||-9.17|-5813|2020-10-15
20201015|ACAMW|Acamar Partners Acquisition Co|R|SC|2908|4028||12120|1.00||-27.81|-1120|2020-10-15
20201015|ACAN|Americann, Inc. Common Stock|S|OTC|7595|581||49137|1.00||1207.23|7014|2020-10-15
20201015|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2020-10-15
20201015|ACAZF|Acadian Timber Corporation Ord|S|OTC|36663|36761||7530|4.87||-0.27|-98|2020-10-15
20201015|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|23485779|28336947||11953740|1.96||-17.12|-4851168|2020-10-15
20201015|ACBI|Atlantic Capital Bancshares, I|R|NNM|297530|270280||64907|4.58||10.08|27250|2020-10-15
20201015|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|55|0||183|1.00||100.00|55|2020-10-15
20201015|ACC|American Campus Communities, I|A|NYSE|4516736|4484235||887854|5.09||0.72|32501|2020-10-15
20201015|ACCA|Acacia Diversified Holdings, I|S|OTC|18824|2562||980200|1.00||634.74|16262|2020-10-15
20201015|ACCD|Accolade, Inc. Common Stock|R|NNM|2825517|2747733||179743|15.72||2.83|77784|2020-10-15
20201015|ACCFF|Accord Financial Corp Ordinary|S|OTC|100|0||18|5.56||100.00|100|2020-10-15
20201015|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|2501|1601||7587|1.00||56.21|900|2020-10-15
20201015|ACCO|Acco Brands Corporation|A|NYSE|5047223|4990854||378475|13.34||1.13|56369|2020-10-15
20201015|ACCYY|Accor S A American Depositary|S|OTC|156696|46281||854396|1.00||238.58|110415|2020-10-15
20201015|ACDSF|Ascendas Real Estate Investmen|S|OTC|4515|4206||9449|1.00||7.35|309|2020-10-15
20201015|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|11513776|10582561||230093|50.04||8.80|931215|2020-10-15
20201015|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|300|300||445|1.00||0.00|0|2020-10-15
20201015|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|229760|197187||0|999.99||16.52|32573|2020-10-15
20201015|ACEL|Accel Entertainment, Inc.|A|NYSE|2005304|2057989||282054|7.11||-2.56|-52685|2020-10-15
20201015|ACER|Acer Therapeutics Inc. Common|R|SC|552301|501523||100345|5.50||10.12|50778|2020-10-15
20201015|ACES|ALPS Clean Energy ETF|H|BZX|54082|35601||89774|1.00||51.91|18481|2020-10-15
20201015|ACET|Adicet Bio, Inc. Common Stock|R|NNM|184002|134556||57743|3.19||36.75|49446|2020-10-15
20201015|ACEV|ACE Convergence Acquisition Co|R|SC|69|1||49319|1.00||6800.00|68|2020-10-15
20201015|ACEVU|ACE Convergence Acquisition Co|R|SC|797|843||37747|1.00||-5.46|-46|2020-10-15
20201015|ACEVW|ACE Convergence Acquisition Co|R|SC|25700|3139||13158|1.95||718.73|22561|2020-10-15
20201015|ACFN|Acorn Energy, Inc.|S|OTC|250|5539||30866|1.00||-95.49|-5289|2020-10-15
20201015|ACGBF|Agricultural Bank of China Ord|S|OTC|30552910|28713257||45584|670.26||6.41|1839653|2020-10-15
20201015|ACGBY|Agricultural Bank of China Uns|S|OTC|26574|16419||75976|1.00||61.85|10155|2020-10-15
20201015|ACGL|Arch Capital Group Ltd. Common|R|NNM|3383337|2939282||1143922|2.96||15.11|444055|2020-10-15
20201015|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|12709|4474||12917|1.00||184.06|8235|2020-10-15
20201015|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|11978|11030||23465|1.00||8.59|948|2020-10-15
20201015|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|5757|5304||648|8.88||8.54|453|2020-10-15
20201015|ACGX|Alliance Creative Group, Inc.|S|OTC|12293|3948||6895|1.78||211.37|8345|2020-10-15
20201015|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|671999|699200||0|999.99||-3.89|-27201|2020-10-15
20201015|ACH|Alum Corp of China Limited|A|NYSE|53610|57666||36580|1.47||-7.03|-4056|2020-10-15
20201015|ACHC|Acadia Healthcare Company, Inc|R|NNM|7497974|8041177||405755|18.48||-6.76|-543203|2020-10-15
20201015|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|9070|11470||3|999.99||-20.92|-2400|2020-10-15
20201015|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|419111|0||6061|69.15||100.00|419111|2020-10-15
20201015|ACHV|Achieve Life Sciences, Inc. Co|R|SC|545991|563910||117006|4.67||-3.18|-17919|2020-10-15
20201015|ACI|Albertsons Companies, Inc.|A|NYSE|11481613|13059198||2234951|5.14||-12.08|-1577585|2020-10-15
20201015|ACIA|Acacia Communications, Inc. Co|R|NNM|5110811|4631542||337090|15.16||10.35|479269|2020-10-15
20201015|ACIO|Aptus Collared Income Opportun|H|BZX|35893|30775||46683|1.00||16.63|5118|2020-10-15
20201015|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|2|2||0|999.99||0.00|0|2020-10-15
20201015|ACIU|AC Immune SA Common Stock|R|NNM|1841895|1989622||316445|5.82||-7.42|-147727|2020-10-15
20201015|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|5833681|5140706||1203914|4.85||13.48|692975|2020-10-15
20201015|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|982|911||184|5.34||7.79|71|2020-10-15
20201015|ACKDF|Auckland International Airport|S|OTC|177036|126488||581|304.71||39.96|50548|2020-10-15
20201015|ACKRF|American Creek Resources Ltd C|S|OTC|11298|20545||177151|1.00||-45.01|-9247|2020-10-15
20201015|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|290894|315287||3159|92.08||-7.74|-24393|2020-10-15
20201015|ACLS|Axcelis Technologies, Inc. Com|R|NNM|735776|684521||252421|2.91||7.49|51255|2020-10-15
20201015|ACM|Aecom|A|NYSE|3508923|3435607||1639348|2.14||2.13|73316|2020-10-15
20201015|ACMC|American Church Mortgage Co Co|S|OTC|70|0||3095|1.00||100.00|70|2020-10-15
20201015|ACMDY|Atlas Consolidated Mining & De|S|OTC|260|260||0|999.99||0.00|0|2020-10-15
20201015|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|1050|879||182|5.77||19.45|171|2020-10-15
20201015|ACMR|ACM Research, Inc. Class A Com|R|NNM|1071934|1096539||356240|3.01||-2.24|-24605|2020-10-15
20201015|ACN|Accenture PLC|A|NYSE|5104969|5182378||1537445|3.32||-1.49|-77409|2020-10-15
20201015|ACNB|ACNB Corporation Common Stock|R|SC|51648|53790||8226|6.28||-3.98|-2142|2020-10-15
20201015|ACND|Ascendant Digital Acquisition|A|NYSE|18415|2699||120443|1.00||582.29|15716|2020-10-15
20201015|ACNDF|Ascendas India Trust Units (Si|S|OTC|75600|119000||7243|10.44||-36.47|-43400|2020-10-15
20201015|ACNDU|Ascendant Digital Acquisition|A|NYSE|315|345||10140|1.00||-8.70|-30|2020-10-15
20201015|ACNDWS|Ascendant Digital Acquisition|A|NYSE|6027|5983||12341|1.00||0.74|44|2020-10-15
20201015|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|36|36||0|999.99||0.00|0|2020-10-15
20201015|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|2720899|3866637||6260|434.65||-29.63|-1145738|2020-10-15
20201015|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|1497|1936||13541|1.00||-22.68|-439|2020-10-15
20201015|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|9663347|12602890||2805941|3.44||-23.32|-2939543|2020-10-15
20201015|ACP|Aberdeen Income Credit Strateg|A|NYSE|65067|57646||64394|1.01||12.87|7421|2020-10-15
20201015|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|20201|1221||1123|17.99||1554.46|18980|2020-10-15
20201015|ACRB|Asia Carbon Industries, Inc. C|S|OTC|2029|2029||182|11.15||0.00|0|2020-10-15
20201015|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|249114|252734||177361|1.40||-1.43|-3620|2020-10-15
20201015|ACRE|Ares Commercial Real Estate Co|A|NYSE|645626|647791||166949|3.87||-0.33|-2165|2020-10-15
20201015|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1315004|1271641||4434|296.57||3.41|43363|2020-10-15
20201015|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|585170|589691||283651|2.06||-0.77|-4521|2020-10-15
20201015|ACRL|Atacama Resources Internationa|S|OTC|37591|6833||1301601|1.00||450.14|30758|2020-10-15
20201015|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|645385|691504||1014026|1.00||-6.67|-46119|2020-10-15
20201015|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|8050607|8275754||2121157|3.80||-2.72|-225147|2020-10-15
20201015|ACSAF|Acs Actividades de Construccio|S|OTC|318687|295269||856|372.30||7.93|23418|2020-10-15
20201015|ACSAY|ACS Actividades De Construccio|S|OTC|692|4225||198079|1.00||-83.62|-3533|2020-10-15
20201015|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2020-10-15
20201015|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|793|1054||1295|1.00||-24.76|-261|2020-10-15
20201015|ACSI|American Customer Satisfaction|H|BZX|4307|4534||89|48.39||-5.01|-227|2020-10-15
20201015|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1836189|1369167||2543766|1.00||34.11|467022|2020-10-15
20201015|ACT|AdvisorShares Trust AdvisorSha|R|NNM|68|29||1964|1.00||134.48|39|2020-10-15
20201015|ACTCU|ArcLight Clean Transition Corp|R|SC|1016|3732||118741|1.00||-72.78|-2716|2020-10-15
20201015|ACTG|Acacia Research Corporation (A|R|NNM|1123170|1229890||139581|8.05||-8.68|-106720|2020-10-15
20201015|ACU|Acme United Corporation|B|AMEX|2424|5064||9516|1.00||-52.13|-2640|2020-10-15
20201015|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|41648|2319||41888|1.00||1695.95|39329|2020-10-15
20201015|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|12834|10445||5685|2.26||22.87|2389|2020-10-15
20201015|ACUS|Acusphere, Inc. (NEW) Common S|S|OTC|305|305||1088|1.00||0.00|0|2020-10-15
20201015|ACV|AllianzGI Diversified Income &|A|NYSE|4729|4244||58712|1.00||11.43|485|2020-10-15
20201015|ACWF|iShares MSCI Global Multifacto|E|ARCA|773|164||4795|1.00||371.34|609|2020-10-15
20201015|ACWI|iShares MSCI ACWI ETF|R|NNM|14543530|13232503||2817674|5.16||9.91|1311027|2020-10-15
20201015|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|80|80||161|1.00||0.00|0|2020-10-15
20201015|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|564107|203307||245481|2.30||177.47|360800|2020-10-15
20201015|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|2095513|1769306||1155976|1.81||18.44|326207|2020-10-15
20201015|ACXIF|Acciona Sa Ordinary Shares|S|OTC|26846|34549||23|999.99||-22.30|-7703|2020-10-15
20201015|ACY|AeroCentury Corporation|B|AMEX|2868|1492||21204|1.00||92.23|1376|2020-10-15
20201015|ADAP|Adaptimmune Therapeutics plc A|R|NNM|6443256|5321925||569467|11.31||21.07|1121331|2020-10-15
20201015|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|12102|12637||0|999.99||-4.23|-535|2020-10-15
20201015|ADBE|Adobe Inc. Common Stock|R|NNM|4233054|4366911||2006710|2.11||-3.07|-133857|2020-10-15
20201015|ADBKF|ADDIKO BK AG Common Shares  Au|S|OTC|440|440||0|999.99||0.00|0|2020-10-15
20201015|ADBRF|ALDEBARAN RES INC Ordinary Sha|S|OTC|40|1040||21049|1.00||-96.15|-1000|2020-10-15
20201015|ADC|Agree Realty Corporation|A|NYSE|6309618|6399240||298239|21.16||-1.40|-89622|2020-10-15
20201015|ADCT|ADC Therapeutics SA|A|NYSE|1100494|1295465||258369|4.26||-15.05|-194971|2020-10-15
20201015|ADCUF|ADS CRUDE CARRIERS LTD Ordinar|S|OTC|30|30||0|999.99||0.00|0|2020-10-15
20201015|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|806383|846373||173|999.99||-4.72|-39990|2020-10-15
20201015|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|352|252||0|999.99||39.68|100|2020-10-15
20201015|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|5559|12609||33105|1.00||-55.91|-7050|2020-10-15
20201015|ADERY|Aida Engineering Ltd ADR|S|OTC|3|3||0|999.99||0.00|0|2020-10-15
20201015|ADES|Advanced Emissions Solutions,|R|NNM|858782|1007724||1390562|1.00||-14.78|-148942|2020-10-15
20201015|ADEVF|ADEVINTA ASA Ordinary Shares (|S|OTC|2212616|2121592||3450|641.34||4.29|91024|2020-10-15
20201015|ADFI|Anfield Dynamic Fixed Income E|H|BZX|2|0||14112|1.00||100.00|2|2020-10-15
20201015|ADFS|American Defense Systems, Inc|S|OTC|1326|1583||7962|1.00||-16.23|-257|2020-10-15
20201015|ADGO|Advantego Corporation Common S|S|OTC|6460|6500||70856780|1.00||-0.62|-40|2020-10-15
20201015|ADGS|ADGS Advisory, Inc. Common Sto|S|OTC|1192|1047||2323|1.00||13.85|145|2020-10-15
20201015|ADI|Analog Devices, Inc. Common St|R|NNM|22823902|20141096||3053706|7.47||13.32|2682806|2020-10-15
20201015|ADIA|Adia Nutrition, Inc. Common St|S|OTC|1000|0||35663|1.00||100.00|1000|2020-10-15
20201015|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|559215|615457||1526754|1.00||-9.14|-56242|2020-10-15
20201015|ADILW|Adial Pharmaceuticals, Inc War|R|SC|722|1539||10195|1.00||-53.09|-817|2020-10-15
20201015|ADIMF|ASAHI DIAMOND INDUSTRIAL CO LT|S|OTC|26700|0||0|999.99||100.00|26700|2020-10-15
20201015|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|600|9600||0|999.99||-93.75|-9000|2020-10-15
20201015|ADLI|American Medical Technologies|S|OTC|1850|1850||20020|1.00||0.00|0|2020-10-15
20201015|ADM|Archer Daniels Midland Company|A|NYSE|7130318|9361973||2507257|2.84||-23.84|-2231655|2020-10-15
