accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200615|ASRAF|A S Roma Spa Roma Az Shares (I|S|OTC|148350|343477||384|386.33||-56.81|-195127|2020-06-15
20200615|ASRMF|Grupo Aeroportuario Del Surest|S|OTC|847746|1472844||1818|466.31||-42.44|-625098|2020-06-15
20200615|ASRRF|ASR NEDERLAND N.V. Ordinary Sh|S|OTC|12976|16590||0|999.99||-21.78|-3614|2020-06-15
20200615|ASRT|Assertio Holdings, Inc. Common|R|NNM|2925548|2187562||1195835|2.45||33.74|737986|2020-06-15
20200615|ASRV|AmeriServ Financial Inc. Commo|R|NNM|152532|152646||11295|13.50||-0.07|-114|2020-06-15
20200615|ASRVP|AmeriServ Financial Inc. Ameri|R|NNM|286|295||268|1.07||-3.05|-9|2020-06-15
20200615|ASTC|Astrotech Corporation (DE) Com|R|SC|28448|19134||309004|1.00||48.68|9314|2020-06-15
20200615|ASTE|Astec Industries, Inc. Common|R|NNM|927723|875080||142990|6.49||6.02|52643|2020-06-15
20200615|ASTPF|ASTM SPA Ordinary Shares (Ital|S|OTC|38586|57567||0|999.99||-32.97|-18981|2020-06-15
20200615|ASTVF|Austevoll Seafood ASA Ordinary|S|OTC|8|107||114|1.00||-92.52|-99|2020-06-15
20200615|ASUR|Asure Software, Inc Common Sto|R|SC|1919507|2067458||256947|7.47||-7.16|-147951|2020-06-15
20200615|ASUTZ|Asustek Computer Inc Sponsored|S|OTC|2|2||0|999.99||0.00|0|2020-06-15
20200615|ASUUY|Asustek Computer Inc Sponsored|S|OTC|130495|130495||519|251.44||0.00|0|2020-06-15
20200615|ASWRF|GUNGNIR RESOURCES INC. Ordinar|S|OTC|1000|50||47662|1.00||1900.00|950|2020-06-15
20200615|ASX|ASE Technology Holding Co., Lt|A|NYSE|405237|637384||1624969|1.00||-36.42|-232147|2020-06-15
20200615|ASXFF|ASX Ltd Ordinary Shares (Austr|S|OTC|182278|185689||1957|93.14||-1.84|-3411|2020-06-15
20200615|ASXFY|ASX Ltd Unsponsored ADR (Austr|S|OTC|388|14322||502|1.00||-97.29|-13934|2020-06-15
20200615|ASYS|Amtech Systems, Inc. Common St|R|NNM|24300|29237||27720|1.00||-16.89|-4937|2020-06-15
20200615|ASZP|JV Group, Inc. Common Stock|S|OTC|902|902||0|999.99||0.00|0|2020-06-15
20200615|AT|Atlantic Power Corporation|A|NYSE|1105738|1088065||476658|2.32||1.62|17673|2020-06-15
20200615|ATADF|Atac Resources Ltd Ordinary Sh|S|OTC|81797|122948||98913|1.00||-33.47|-41151|2020-06-15
20200615|ATASF|Atlantia SPA Ordinary shares (|S|OTC|1700836|1567129||1016|999.99||8.53|133707|2020-06-15
20200615|ATASY|Atlantia SPA Unsponsored ADR (|S|OTC|26313|50257||48684|1.00||-47.64|-23944|2020-06-15
20200615|ATAX|America First Multifamily Inve|R|NNM|186509|189385||223327|1.00||-1.52|-2876|2020-06-15
20200615|ATAZF|Atea ASA Ordinary Shares (Norw|S|OTC|16541|0||0|999.99||100.00|16541|2020-06-15
20200615|ATBHF|Aston Bay Holdings Ltd. Ordina|S|OTC|101039|113374||132932|1.00||-10.88|-12335|2020-06-15
20200615|ATBPF|Antibe Therapeutics, Inc. Ordi|S|OTC|28659|12160||2326357|1.00||135.68|16499|2020-06-15
20200615|ATBYF|Abitibi Royalties, Inc Ordinar|S|OTC|1989|1299||1419|1.40||53.12|690|2020-06-15
20200615|ATCN|Atec Inc Common Stock|S|OTC|4|4||18|1.00||0.00|0|2020-06-15
20200615|ATCO|Atlas Corp.|A|NYSE|2465025|2799452||581023|4.24||-11.95|-334427|2020-06-15
20200615|ATCOPRD|Atlas Corp. 7.95% Series D Cum|A|NYSE|6178|14554||9120|1.00||-57.55|-8376|2020-06-15
20200615|ATCOPRE|Atlas Corp. 8.25% Series E Cum|A|NYSE|1327|1431||12120|1.00||-7.27|-104|2020-06-15
20200615|ATCOPRG|Atlas Corp. 8.20% Cumulative R|A|NYSE|78646|67557||19786|3.97||16.41|11089|2020-06-15
20200615|ATCOPRH|Atlas Corp. 7.875% Cumulative|A|NYSE|5584|2056||16811|1.00||171.60|3528|2020-06-15
20200615|ATCOPRI|Atlas Corp. Series I Fixed-to-|A|NYSE|10655|7051||29623|1.00||51.11|3604|2020-06-15
20200615|ATCX|Atlas Technical Consultants, I|R|NNM|73317|67027||19071|3.84||9.38|6290|2020-06-15
20200615|ATCXW|Atlas Technical Consultants, I|R|NNM|36070|37562||28249|1.28||-3.97|-1492|2020-06-15
20200615|ATDRF|AUTO TRADER GROUP PLC Ordinary|S|OTC|16880671|16945940||219|999.99||-0.39|-65269|2020-06-15
20200615|ATDRY|AUTO TRADER GROUP PLC American|S|OTC|113829|122835||479560|1.00||-7.33|-9006|2020-06-15
20200615|ATDS|DATA443 RISK MITIGATION INC NE|S|OTC|86466|221999||6371764|1.00||-61.05|-135533|2020-06-15
20200615|ATEC|Alphatec Holdings, Inc. Common|R|NNM|3144751|3123091||377372|8.33||0.69|21660|2020-06-15
20200615|ATEN|A10 NETWORKS INC|A|NYSE|487810|759000||419911|1.16||-35.73|-271190|2020-06-15
20200615|ATEX|Anterix Inc. Common Stock|R|SC|893377|844785||167978|5.32||5.75|48592|2020-06-15
20200615|ATEYY|Advantest Corporation American|S|OTC|11078|13987||7977|1.39||-20.80|-2909|2020-06-15
20200615|ATGE|Adtalem Global Education Inc.|A|NYSE|1468646|1635537||362170|4.06||-10.20|-166891|2020-06-15
20200615|ATGFF|AltaGas Ltd Ordinary Shares (C|S|OTC|3899544|4385106||11669|334.18||-11.07|-485562|2020-06-15
20200615|ATGGF|Actinogen Med Ltd Ordinary Sha|S|OTC|15|15||0|999.99||0.00|0|2020-06-15
20200615|ATGN|AltiGen Communications, Inc. C|S|OTC|732|1408||36667|1.00||-48.01|-676|2020-06-15
20200615|ATGSF|Autogrill Spa 1000 Itl Ordinar|S|OTC|786998|468693||2431|323.73||67.91|318305|2020-06-15
20200615|ATGSY|Autogrill Spa Unsponsored ADR|S|OTC|15|325||1167|1.00||-95.38|-310|2020-06-15
20200615|ATH|Athene Holding Ltd. Class A Co|A|NYSE|7966594|8805755||2144084|3.72||-9.53|-839161|2020-06-15
20200615|ATHE|Alterity Therapeutics Limited|R|SC|8828|11504||179192|1.00||-23.26|-2676|2020-06-15
20200615|ATHHL|Athene Holding Ltd Depositary|S|OTC|79445|0||1679036|1.00||100.00|79445|2020-06-15
20200615|ATHJF|Antisense Therapeutics Ltd Ord|S|OTC|41234|27734||8618|4.78||48.68|13500|2020-06-15
20200615|ATHM|AUTOHOME INC.|A|NYSE|3918212|3473331||675811|5.80||12.81|444881|2020-06-15
20200615|ATHOF|Athabasca Oil Corporation Ordi|S|OTC|3863966|3747299||271025|14.26||3.11|116667|2020-06-15
20200615|ATHPRA|Athene Holding Ltd. Depositary|A|NYSE|7330|13375||132604|1.00||-45.20|-6045|2020-06-15
20200615|ATHPRB|Athene Holding Ltd. Depositary|A|NYSE|41449|41314||38166|1.09||0.33|135|2020-06-15
20200615|ATHX|Athersys, Inc. Common Stock|R|SC|9891657|11726254||2372897|4.17||-15.65|-1834597|2020-06-15
20200615|ATI|Allegheny Technologies|A|NYSE|9163463|9647992||2895933|3.16||-5.02|-484529|2020-06-15
20200615|ATIF|ATIF Holdings Limited Ordinary|R|SC|18096|5392||375753|1.00||235.61|12704|2020-06-15
20200615|ATIXF|Analytixinsight Inc Common Sha|S|OTC|864|20||20038|1.00||4220.00|844|2020-06-15
20200615|ATKR|Atkore International Group Inc|A|NYSE|665143|769367||291466|2.28||-13.55|-104224|2020-06-15
20200615|ATLC|Atlanticus Holdings Corporatio|R|NNM|794416|799965||20082|39.56||-0.69|-5549|2020-06-15
20200615|ATLCY|Atlas Copco Ab Sponsored ADR r|S|OTC|1423|1821||3040|1.00||-21.86|-398|2020-06-15
20200615|ATLKF|Atlas Copco Aktiebolag Ordinar|S|OTC|542479|356867||3169|171.18||52.01|185612|2020-06-15
20200615|ATLKY|Atlas Copco Ab Sponsored ADR r|S|OTC|57471|46790||131272|1.00||22.83|10681|2020-06-15
20200615|ATLO|Ames National Corporation Comm|R|SC|44482|55852||14581|3.05||-20.36|-11370|2020-06-15
20200615|ATLS|Atlas Energy Group, LLC|S|OTC|14717|14717||30697|1.00||0.00|0|2020-06-15
20200615|ATLT|Atlas Technology International|S|OTC|522|522||1636|1.00||0.00|0|2020-06-15
20200615|ATMP|iPath Select MLP ETN|H|BZX|50520|14121||119177|1.00||257.77|36399|2020-06-15
20200615|ATMQF|Ateam Inc Common Stock (Japan)|S|OTC|8800|200||0|999.99||4300.00|8600|2020-06-15
20200615|ATNI|ATN International, Inc. Common|R|NNM|212488|223900||40813|5.21||-5.10|-11412|2020-06-15
20200615|ATNM|Actinium Pharmaceuticals, Inc|B|AMEX|2650948|2665272||37310104|1.00||-0.54|-14324|2020-06-15
20200615|ATNNF|Autoneum Holding AG, Winterthu|S|OTC|16244|17098||0|999.99||-4.99|-854|2020-06-15
20200615|ATNX|Athenex, Inc. Common Stock|R|NNM|9272982|9170608||546498|16.97||1.12|102374|2020-06-15
20200615|ATO|Atmos Energy Corporation|A|NYSE|5835812|4923593||880963|6.62||18.53|912219|2020-06-15
20200615|ATOM|Atomera Incorporated Common St|R|SC|567910|409022||336151|1.69||38.85|158888|2020-06-15
20200615|ATONF|Anton Oilfield Services Group|S|OTC|11087309|11897309||364|999.99||-6.81|-810000|2020-06-15
20200615|ATONY|Anton Oilfield Services Group|S|OTC|100|100||0|999.99||0.00|0|2020-06-15
20200615|ATOS|Atossa Therapeutics, Inc. Comm|R|SC|235331|305978||716752|1.00||-23.09|-70647|2020-06-15
20200615|ATOWW|Atossa Therapeutics, Inc.  War|S|OTC|295|295||0|999.99||0.00|0|2020-06-15
20200615|ATOXF|Durango Resources, Inc.  Commo|S|OTC|7173|7123||3645|1.97||0.70|50|2020-06-15
20200615|ATPL|Atlantis Plastics, Inc. Common|S|OTC|500|500||0|999.99||0.00|0|2020-06-15
20200615|ATR|AptarGroup, Inc.|A|NYSE|664003|639407||240374|2.76||3.85|24596|2020-06-15
20200615|ATRA|Atara Biotherapeutics, Inc. Co|R|NNM|11718262|11868405||1134217|10.33||-1.27|-150143|2020-06-15
20200615|ATRBF|Atrium European Real Estate Li|S|OTC|369|369||1473|1.00||0.00|0|2020-06-15
20200615|ATRC|AtriCure, Inc. Common Stock|R|NNM|1021410|977891||346854|2.94||4.45|43519|2020-06-15
20200615|ATRI|Atrion Corporation Common Stoc|R|NNM|82922|82185||5081|16.32||0.90|737|2020-06-15
20200615|ATRO|Astronics Corporation Common S|R|NNM|921400|844496||622434|1.48||9.11|76904|2020-06-15
20200615|ATROB|Astronics Corporation Class B|S|OTC|33694|33659||876|38.46||0.10|35|2020-06-15
20200615|ATRRF|Altarea Paris Ordinary Shares|S|OTC|4|0||36|1.00||100.00|4|2020-06-15
20200615|ATRS|Antares Pharma, Inc. Common St|R|SC|4656294|4690243||1223833|3.80||-0.72|-33949|2020-06-15
20200615|ATRVF|Activa Resources AG Ordinary S|S|OTC|363|0||1818|1.00||100.00|363|2020-06-15
20200615|ATRX|Adhera Therapeutics Inc Common|S|OTC|17082|0||79184|1.00||100.00|17082|2020-06-15
20200615|ATSAF|Ats Automated Tooling Ordinary|S|OTC|952613|822315||4401|216.45||15.85|130298|2020-06-15
20200615|ATSG|Air Transport Services Group,|R|NNM|1871267|1873374||649153|2.88||-0.11|-2107|2020-06-15
20200615|ATSKF|Allied Telesis Holdings KK  Or|S|OTC|33000|0||1909|17.29||100.00|33000|2020-06-15
20200615|ATTBF|Abattis Bioceuticals Corp. Ord|S|OTC|31605|20486||1168017|1.00||54.28|11119|2020-06-15
20200615|ATTLF|Atlas Copco Aktiebolag Ordinar|S|OTC|11009|10896||3|999.99||1.04|113|2020-06-15
20200615|ATTO|Atento S.A.|A|NYSE|23644|39431||170352|1.00||-40.04|-15787|2020-06-15
20200615|ATTQF|ATTACQ LTD Ordinary Shares (So|S|OTC|37|0||0|999.99||100.00|37|2020-06-15
20200615|ATTRF|Ascott Residence Trust REIT  (|S|OTC|74917|26800||0|999.99||179.54|48117|2020-06-15
20200615|ATUMF|ALTUM RESOURCE CORP COM (Canad|S|OTC|88582|0||36033|2.46||100.00|88582|2020-06-15
20200615|ATURF|Sixth Wave Innovations Inc Ord|S|OTC|4500|4560||8042|1.00||-1.32|-60|2020-06-15
20200615|ATUS|Altice USA, Inc. Class A Commo|A|NYSE|31337991|34494137||5017055|6.25||-9.15|-3156146|2020-06-15
20200615|ATUSF|Altius Minerals Corp Ordinary|S|OTC|288598|278973||45901|6.29||3.45|9625|2020-06-15
20200615|ATUUF|Altura Energy Inc Ordinary Sha|S|OTC|1280|1280||43833|1.00||0.00|0|2020-06-15
20200615|ATV|Acorn International, Inc|A|NYSE|179|79||1269|1.00||126.58|100|2020-06-15
20200615|ATVDY|Atresmedia Corporacion De Medi|S|OTC|7944|277||1510|5.26||2767.87|7667|2020-06-15
20200615|ATVI|Activision Blizzard, Inc. Comm|R|NNM|9355215|10102666||6713459|1.39||-7.40|-747451|2020-06-15
20200615|ATVXF|Activia Properties Ordinary Sh|S|OTC|947|888||0|999.99||6.64|59|2020-06-15
20200615|ATWT|ATWEC Technologies, Inc. Commo|S|OTC|48910|227||2989293|1.00||21446.26|48683|2020-06-15
20200615|ATXG|Addentax Group Corp Common Sto|S|OTC|11|11||9|1.22||0.00|0|2020-06-15
20200615|ATXI|Avenue Therapeutics, Inc. Comm|R|SC|49287|37571||40536|1.22||31.18|11716|2020-06-15
20200615|ATZAF|Aritzia Inc. Ordinary Shares (|S|OTC|504445|650982||3029|166.54||-22.51|-146537|2020-06-15
20200615|AU|AngloGold Ashanti Limited|A|NYSE|3745990|2601977||3412547|1.10||43.97|1144013|2020-06-15
20200615|AUB|Atlantic Union Bankshares Corp|R|NNM|1235196|1217709||290394|4.25||1.44|17487|2020-06-15
20200615|AUBAP|Atlantic Union Bankshares Corp|R|NNM|23850|0||726919|1.00||100.00|23850|2020-06-15
20200615|AUBN|Auburn National Bancorporation|R|NNM|16384|12080||6983|2.35||35.63|4304|2020-06-15
20200615|AUDC|AudioCodes Ltd. Common Stock|R|NNM|257301|276477||887008|1.00||-6.94|-19176|2020-06-15
20200615|AUDGF|Audinate Group LTD Ordinary Sh|S|OTC|1915|18391||0|999.99||-89.59|-16476|2020-06-15
20200615|AUDVF|Audi Ag Vormals Audi-Nsu Auto|S|OTC|6|1||8|1.00||500.00|5|2020-06-15
20200615|AUDYF|AUSNUTRIA DAIRY CORPORATION LT|S|OTC|9053|1053||0|999.99||759.73|8000|2020-06-15
20200615|AUG|Auryn Resources Inc. Common Sh|B|AMEX|564986|602525||258490|2.19||-6.23|-37539|2020-06-15
20200615|AUHEF|Anhui Expressway Co Ltd Shares|S|OTC|5|14005||0|999.99||-99.96|-14000|2020-06-15
20200615|AUIAF|Aurania Resources, Ltd. Ordina|S|OTC|539|254||9211|1.00||112.20|285|2020-06-15
20200615|AUKNY|Auckland International Airport|S|OTC|3035|1206||3977|1.00||151.66|1829|2020-06-15
20200615|AUKUF|AMS AG Ordinary Shares (Austri|S|OTC|600884|881719||3777|159.09||-31.85|-280835|2020-06-15
20200615|AULGF|Anglogold Ashanti Ltd Reg Shar|S|OTC|2009|53434||0|999.99||-96.24|-51425|2020-06-15
20200615|AULRF|Aurelius Equity Opportunities|S|OTC|20524|16469||0|999.99||24.62|4055|2020-06-15
20200615|AUMC|AURYN Mining Corporation Commo|S|OTC|4070|0||12244|1.00||100.00|4070|2020-06-15
20200615|AUMN|Golden Minerals Company|B|AMEX|1679868|1909134||1775213|1.00||-12.01|-229266|2020-06-15
20200615|AUMTF|Aurelia Metals Ltd Shs (Austra|S|OTC|126947|14123||3455|36.74||798.87|112824|2020-06-15
20200615|AUNFF|Aurcana Corp Common Shares|S|OTC|4231|36512||816668|1.00||-88.41|-32281|2020-06-15
20200615|AUOTF|AU OPTRONICS CORP SHS (Taiwan)|S|OTC|850960|846152||0|999.99||0.57|4808|2020-06-15
20200615|AUOTY|AU Optronics Corp American Dep|S|OTC|2440027|2399798||212635|11.48||1.68|40229|2020-06-15
20200615|AUPH|Aurinia Pharmaceuticals Inc Or|R|NNM|4305772|4200324||960420|4.48||2.51|105448|2020-06-15
20200615|AURT|Attune RTD Common Stock|S|OTC|17500|17500||65455|1.00||0.00|0|2020-06-15
20200615|AUSAF|Australis Capital Inc Common S|S|OTC|13711|37841||78602|1.00||-63.77|-24130|2020-06-15
20200615|AUSDF|Perenti Global Ltd.  Ordinary|S|OTC|64989|101443||218|298.11||-35.94|-36454|2020-06-15
20200615|AUSF|Global X Adaptive U.S. Factor|E|ARCA|22689|1770||16308|1.39||1181.86|20919|2020-06-15
20200615|AUTL|Autolus Therapeutics plc Ameri|R|NNM|850083|684744||180472|4.71||24.15|165339|2020-06-15
20200615|AUTLF|Austal Limited Ordinary Shares|S|OTC|26430|17720||9511|2.78||49.15|8710|2020-06-15
20200615|AUTLY|Austal Limited Sponsored ADR (|S|OTC|68|68||5|13.60||0.00|0|2020-06-15
20200615|AUTO|AutoWeb, Inc. Common Stock|R|SC|664147|675294||354950|1.87||-1.65|-11147|2020-06-15
20200615|AUTR|Autris Common Stock|S|OTC|700|700||0|999.99||0.00|0|2020-06-15
20200615|AUUMF|Aumann AG Ordinary Shares (Ger|S|OTC|7730|5030||202|38.27||53.68|2700|2020-06-15
20200615|AUXXF|Allegiant Gold Ltd Common Stoc|S|OTC|226|13050||175687|1.00||-98.27|-12824|2020-06-15
20200615|AUY|Yamana Gold, Inc.|A|NYSE|14755321|19124978||18731626|1.00||-22.85|-4369657|2020-06-15
20200615|AVA|Avista Corporation|A|NYSE|2306991|2334193||422544|5.46||-1.17|-27202|2020-06-15
20200615|AVACF|Avance Gas Holding Ltd. Com Sh|S|OTC|73325|4106||12266|5.98||1685.80|69219|2020-06-15
20200615|AVAL|GRUPO AVAL ACCIONES Y VALORES|A|NYSE|155991|319716||964408|1.00||-51.21|-163725|2020-06-15
20200615|AVASF|Avast PLC Ordinary Shares (Uni|S|OTC|14051|12835||38|369.76||9.47|1216|2020-06-15
20200615|AVAV|AeroVironment, Inc. Common Sto|R|NNM|1406187|1433172||217646|6.46||-1.88|-26985|2020-06-15
20200615|AVB|AvalonBay Communities, Inc.|A|NYSE|2197645|2747991||1201473|1.83||-20.03|-550346|2020-06-15
20200615|AVBH|Avidbank Holdings, Inc. Common|S|OTC|293|293||9951|1.00||0.00|0|2020-06-15
20200615|AVCO|Avalon GloboCare Corp. Common|R|SC|903665|840950||192481|4.69||7.46|62715|2020-06-15
20200615|AVCT|American Virtual Cloud Technol|R|SC|199982|23849||3590739|1.00||738.53|176133|2020-06-15
20200615|AVCTF|AVACTA GROUP PLC Ordinary Shar|S|OTC|79808|0||12211|6.54||100.00|79808|2020-06-15
20200615|AVCTW|American Virtual Cloud Technol|R|SC|7054|25437||615730|1.00||-72.27|-18383|2020-06-15
20200615|AVD|American Vanguard Corporation|A|NYSE|572150|707106||170121|3.36||-19.09|-134956|2020-06-15
20200615|AVDE|Avantis International Equity E|E|ARCA|102937|161718||35136|2.93||-36.35|-58781|2020-06-15
20200615|AVDL|Avadel Pharmaceuticals plc Ame|R|NNM|4544494|5138282||587312|7.74||-11.56|-593788|2020-06-15
20200615|AVDV|Avantis International Small Ca|E|ARCA|91680|585003||19986|4.59||-84.33|-493323|2020-06-15
20200615|AVEM|Avantis Emerging Markets Equit|E|ARCA|181206|18113||40352|4.49||900.42|163093|2020-06-15
20200615|AVEO|AVEO Pharmaceuticals, Inc. Com|R|SC|2014422|1723868||691249|2.91||16.85|290554|2020-06-15
20200615|AVEVF|Aveva Group plc Ordinary Share|S|OTC|7810|10029||777|10.05||-22.13|-2219|2020-06-15
20200615|AVFP|Avis Financial Corporation Com|S|OTC|443|393||36403|1.00||12.72|50|2020-06-15
20200615|AVGO|Broadcom Inc. Common Stock|R|NNM|4664269|5336105||2942629|1.59||-12.59|-671836|2020-06-15
20200615|AVGOP|Broadcom Inc. 8.00% Mandatory|R|NNM|13486|17206||30593|1.00||-21.62|-3720|2020-06-15
20200615|AVGR|Avinger, Inc. Common Stock|R|SC|198378|55258||3378668|1.00||259.00|143120|2020-06-15
20200615|AVHNF|Ackermans & Van Haaren Sa Ordi|S|OTC|3947|5924||0|999.99||-33.37|-1977|2020-06-15
20200615|AVHNY|Ackermans & Van Haaren Sa Unsp|S|OTC|15|15||0|999.99||0.00|0|2020-06-15
20200615|AVHOQ|Avianca Holdings SA American D|S|OTC|588052|0||385669|1.52||100.00|588052|2020-06-15
20200615|AVID|Avid Technology, Inc. Common S|R|NNM|3042741|3145567||625378|4.87||-3.27|-102826|2020-06-15
20200615|AVIJF|Avichina Industry & Technology|S|OTC|17668950|19128151||0|999.99||-7.63|-1459201|2020-06-15
20200615|AVIKF|Advanced Info Service Public C|S|OTC|762102|755902||0|999.99||0.82|6200|2020-06-15
20200615|AVIVF|Advanced Info Service Public C|S|OTC|68686|0||0|999.99||100.00|68686|2020-06-15
20200615|AVIZF|Advanced Info Service Public C|S|OTC|70|0||0|999.99||100.00|70|2020-06-15
20200615|AVK|Advent Convertible and Income|A|NYSE|24035|10926||109910|1.00||119.98|13109|2020-06-15
20200615|AVLNF|Avalon Advanced Materials, Inc|S|OTC|1040050|1387782||544158|1.91||-25.06|-347732|2020-06-15
20200615|AVLR|Avalara, Inc.|A|NYSE|4427718|3957239||912136|4.85||11.89|470479|2020-06-15
20200615|AVMR|Avra Med Robotics Inc Common S|S|OTC|3416|483||17124|1.00||607.25|2933|2020-06-15
20200615|AVMXF|Avita Medical Ltd. Ordinary Sh|S|OTC|2714184|4209664||23648|114.77||-35.52|-1495480|2020-06-15
20200615|AVNI|Arvana Inc. Common Stock|S|OTC|50|50||0|999.99||0.00|0|2020-06-15
20200615|AVNS|Avanos Medical, Inc.|A|NYSE|2272480|2372273||355290|6.40||-4.21|-99793|2020-06-15
20200615|AVNW|Aviat Networks, Inc. Common St|R|NNM|9525|13639||49406|1.00||-30.16|-4114|2020-06-15
20200615|AVPFF|Avcorp Industries Inc Ordinary|S|OTC|623000|623000||0|999.99||0.00|0|2020-06-15
20200615|AVPI|AVP, Inc. Common Stock|S|OTC|190|0||65675|1.00||100.00|190|2020-06-15
20200615|AVPMF|Avrupa Minerals, Ltd. Ordinary|S|OTC|14100|16796||16731|1.00||-16.05|-2696|2020-06-15
20200615|AVRI|Averox Inc. Common Stock|S|OTC|4500|4500||164|27.44||0.00|0|2020-06-15
20200615|AVRO|AVROBIO, Inc. Common Stock|R|NNM|1955530|1725647||341412|5.73||13.32|229883|2020-06-15
20200615|AVSFY|Avi Ltd Unsponsored ADR (South|S|OTC|161|161||0|999.99||0.00|0|2020-06-15
20200615|AVT|Avnet, Inc. Common Stock|R|NNM|2788195|2858871||937809|2.97||-2.47|-70676|2020-06-15
20200615|AVTR|Avantor, Inc.|A|NYSE|10321649|8250874||2978327|3.47||25.10|2070775|2020-06-15
20200615|AVTRPRA|Avantor, Inc. Series A Mandato|A|NYSE|1500|72004||54972|1.00||-97.92|-70504|2020-06-15
20200615|AVTXF|AVANTIUM N V Shs (Netherlands)|S|OTC|1000|8067||20787|1.00||-87.60|-7067|2020-06-15
20200615|AVUS|Avantis U.S. Equity ETF|E|ARCA|40243|78557||65413|1.00||-48.77|-38314|2020-06-15
20200615|AVUV|Avantis U.S. Small Cap Value E|E|ARCA|69127|66878||45955|1.50||3.36|2249|2020-06-15
20200615|AVVH|AVVAA World Health Care Produc|S|OTC|4600|26000||7104485|1.00||-82.31|-21400|2020-06-15
20200615|AVVIY|Aviva PLC ADRs - Unsponsored (|S|OTC|178686|113328||502841|1.00||57.67|65358|2020-06-15
20200615|AVXL|Anavex Life Sciences Corp. Com|R|SC|6076340|6474939||568814|10.68||-6.16|-398599|2020-06-15
20200615|AVY|Avery Dennison Corp.|A|NYSE|882715|841835||503582|1.75||4.86|40880|2020-06-15
20200615|AVYA|Avaya Holdings Corp. Common St|A|NYSE|16710665|18288615||1598395|10.45||-8.63|-1577950|2020-06-15
20200615|AVYAW|Avaya Holdings Corp. Warrant|S|OTC|1200|11200||7525|1.00||-89.29|-10000|2020-06-15
20200615|AWAY|ETFMG Travel Tech ETF|E|ARCA|14344|57170||20197|1.00||-74.91|-42826|2020-06-15
20200615|AWCMF|Alumina Ltd Ordinary Shares (A|S|OTC|12909378|12699130||275|999.99||1.66|210248|2020-06-15
20200615|AWCMY|Alumina Ltd American Depositar|S|OTC|4483|2985||35737|1.00||50.18|1498|2020-06-15
20200615|AWEB|Areti Web Innovations, Inc. Co|S|OTC|40|40||634|1.00||0.00|0|2020-06-15
20200615|AWF|ALLIANCEBERSTEIN GLOBAL HIGH I|A|NYSE|8953|50124||170300|1.00||-82.14|-41171|2020-06-15
20200615|AWH|Aspira Women's Health Inc. Com|R|SC|3502823|2283689||2262525|1.55||53.38|1219134|2020-06-15
20200615|AWI|Armstrong World Industries, In|A|NYSE|1360527|1032938||404283|3.37||31.71|327589|2020-06-15
20200615|AWK|American Water Works Company,|A|NYSE|2348652|2105609||802318|2.93||11.54|243043|2020-06-15
20200615|AWLCF|Awilco Drilling Ltd. Ordinary|S|OTC|11652|19835||27817|1.00||-41.26|-8183|2020-06-15
20200615|AWON|A-1 Group, Inc Common Stock|S|OTC|73000|29563||740169|1.00||146.93|43437|2020-06-15
20200615|AWP|Aberdeen Global Premier Proper|A|NYSE|370336|226517||415670|1.00||63.49|143819|2020-06-15
20200615|AWR|American States Water Company|A|NYSE|884486|811357||189897|4.66||9.01|73129|2020-06-15
20200615|AWRE|Aware, Inc. Common Stock|R|NNM|27354|31057||13230|2.07||-11.92|-3703|2020-06-15
20200615|AWRRF|A&W Rev Royalties Income Fund|S|OTC|1662|3462||1458|1.14||-51.99|-1800|2020-06-15
20200615|AWSL|Atlantic Wind & Solar, Inc. Co|S|OTC|10400|15660||94591|1.00||-33.59|-5260|2020-06-15
20200615|AWSM|Cool Holdings Inc. Common Stoc|S|OTC|11896|74432||916161|1.00||-84.02|-62536|2020-06-15
20200615|AWTM|Aware Ultra-Short Duration Enh|E|ARCA|10198|1||143657|1.00||1019700.00|10197|2020-06-15
20200615|AWTRF|Air Water Inc Osaka Ordinary S|S|OTC|236750|210450||0|999.99||12.50|26300|2020-06-15
20200615|AWX|Avalon Holdings Corp.|B|AMEX|3911|6800||159690|1.00||-42.49|-2889|2020-06-15
20200615|AX|Axos Financial, Inc. Common St|A|NYSE|3207528|3207887||370422|8.66||-0.01|-359|2020-06-15
20200615|AXAHF|Axa-Uap Sa Ordinary Shares|S|OTC|123947|427648||6521|19.01||-71.02|-303701|2020-06-15
20200615|AXAHY|AXA SA Sponsored ADR (France)|S|OTC|85027|91808||352518|1.00||-7.39|-6781|2020-06-15
20200615|AXAS|Abraxas Petroleum Corporation|R|SC|12963790|15542784||14673771|1.00||-16.59|-2578994|2020-06-15
20200615|AXBKY|Axis Bank Limited 144A Sponsor|S|OTC|80|0||0|999.99||100.00|80|2020-06-15
20200615|AXBSF|Axios Mobile Assets Corp. Ordi|S|OTC|152|152||0|999.99||0.00|0|2020-06-15
20200615|AXDDF|Azucar Minerals Ltd Ordinary S|S|OTC|1|4776||49635|1.00||-99.98|-4775|2020-06-15
20200615|AXDX|Accelerate Diagnostics, Inc. C|R|SC|17005527|16757802||465535|36.53||1.48|247725|2020-06-15
