accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20231115|ABCP|AmBase Corporation Common Stoc|S|OTC|18123|17449||22897|1.00||3.86|674|2023-11-15
20231115|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|8000|8000||0|999.99||0.00|0|2023-11-15
20231115|ABEO|Abeona Therapeutics Inc. Commo|R|SC|603694|630363||88385|6.83||-4.23|-26669|2023-11-15
20231115|ABEQ|Absolute Select Value ETF|E|ARCA|6792|9467||11101|1.00||-28.26|-2675|2023-11-15
20231115|ABEV|AMBEV S.A.|A|NYSE|8269511|6880849||12576608|1.00|R|20.18|1388662|2023-11-15
20231115|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2023-11-15
20231115|ABG|Asbury Automotive Group, Inc.|A|NYSE|1927529|1886657||128584|14.99||2.17|40872|2023-11-15
20231115|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2023-11-15
20231115|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1007|1507||273|3.69||-33.18|-500|2023-11-15
20231115|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|210|110||0|999.99||90.91|100|2023-11-15
20231115|ABIO|ARCA biopharma, Inc. Common St|R|SC|214435|220111||18004|11.91||-2.58|-5676|2023-11-15
20231115|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|45860|14311||83159|1.00||220.45|31549|2023-11-15
20231115|ABL|Abacus Life, Inc. Class A Comm|R|SC|50593|50784||16952|2.98||-0.38|-191|2023-11-15
20231115|ABLAF|Abalance Corp Shs Common Share|S|OTC|9600|12310||0|999.99||-22.01|-2710|2023-11-15
20231115|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|2342|2303||0|999.99||1.69|39|2023-11-15
20231115|ABLLW|Abacus Life, Inc. Warrant|R|SC|23079|4302||41174|1.00||436.47|18777|2023-11-15
20231115|ABLV|Able View Global Inc. Class B|R|SC|340|6040||21816|1.00||-94.37|-5700|2023-11-15
20231115|ABLVW|Able View Global Inc. Warrant|R|SC|29296|29696||144|203.44||-1.35|-400|2023-11-15
20231115|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|5148001|5869486||6166|834.90||-12.29|-721485|2023-11-15
20231115|ABM|ABM Industries, Inc.|A|NYSE|1219998|768966||423245|2.88||58.65|451032|2023-11-15
20231115|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|27564|27850||51103|1.00||-1.03|-286|2023-11-15
20231115|ABMC|American Bio Medica Corp. Comm|S|OTC|1565|1565||629613|1.00||0.00|0|2023-11-15
20231115|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|2546472|1992974||485|999.99||27.77|553498|2023-11-15
20231115|ABNB|Airbnb, Inc. Class A Common St|R|NNM|25034247|29161973||7310318|3.42||-14.15|-4127726|2023-11-15
20231115|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|519495|799981||748689|1.00|R|-35.06|-280486|2023-11-15
20231115|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|1601220|100||355461692|1.00||1601120.00|1601120|2023-11-15
20231115|ABR|Arbor Realty Trust, Inc.|A|NYSE|54207007|46722886||5030114|10.78|R|16.02|7484121|2023-11-15
20231115|ABRMF|ARBOR METALS CORP Ordinary Sha|S|OTC|30241|34160||1179|25.65||-11.47|-3919|2023-11-15
20231115|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|1554|786||38943|1.00||97.71|768|2023-11-15
20231115|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|1108|1115||12082|1.00||-0.63|-7|2023-11-15
20231115|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|2868|2928||11078|1.00||-2.05|-60|2023-11-15
20231115|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|20978|21378||0|999.99||-1.87|-400|2023-11-15
20231115|ABSI|Absci Corporation Common Stock|R|NNM|2299503|2463443||441103|5.21||-6.65|-163940|2023-11-15
20231115|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|238382|242668||579|411.71||-1.77|-4286|2023-11-15
20231115|ABT|Abbott Laboratories|A|NYSE|12082065|9882343||5510972|2.19||22.26|2199722|2023-11-15
20231115|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|18|18||0|999.99||0.00|0|2023-11-15
20231115|ABUS|Arbutus Biopharma Corporation|R|NNM|6734596|6311590||704433|9.56||6.70|423006|2023-11-15
20231115|ABVC|ABVC BioPharma, Inc. Common St|R|SC|87666|984414||671727|1.00||-91.09|-896748|2023-11-15
20231115|ABVX|Abivax SA American Depositary|R|NNM|585915|1741856||371513|1.58||-66.36|-1155941|2023-11-15
20231115|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|15701|19020||28814|1.00||-17.45|-3319|2023-11-15
20231115|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|400|400||0|999.99||0.00|0|2023-11-15
20231115|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2023-11-15
20231115|AC|Associated Capital Group, Inc.|A|NYSE|11430|15684||4881|2.34||-27.12|-4254|2023-11-15
20231115|ACA|Arcosa, Inc. Common Stock|A|NYSE|446840|373057||372301|1.20||19.78|73783|2023-11-15
20231115|ACAB|Atlantic Coastal Acquisition C|R|NNM|941|744||784|1.20||26.48|197|2023-11-15
20231115|ACABU|Atlantic Coastal Acquisition C|R|NNM|805|805||3|268.33||0.00|0|2023-11-15
20231115|ACABW|Atlantic Coastal Acquisition C|R|NNM|3007|1229||8562|1.00||144.67|1778|2023-11-15
20231115|ACAC|Acri Capital Acquisition Corpo|R|SC|9110|9116||3469|2.63||-0.07|-6|2023-11-15
20231115|ACACW|Acri Capital Acquisition Corpo|R|SC|7299|7931||2845|2.57||-7.97|-632|2023-11-15
20231115|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7786335|7541573||1633862|4.77||3.25|244762|2023-11-15
20231115|ACAH|Atlantic Coastal Acquisition C|R|SC|1303|422||5151|1.00|R|208.77|881|2023-11-15
20231115|ACAHU|Atlantic Coastal Acquisition C|R|SC|436|436||389|1.12||0.00|0|2023-11-15
20231115|ACASF|ACAST AB SHARE AK (Sweden)|S|OTC|1558|1558||0|999.99||0.00|0|2023-11-15
20231115|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2023-11-15
20231115|ACAX|Alset Capital Acquisition Corp|R|NNM|17918|17631||476|37.64||1.63|287|2023-11-15
20231115|ACAXR|Alset Capital Acquisition Corp|R|NNM|789|590||1055|1.00||33.73|199|2023-11-15
20231115|ACAXU|Alset Capital Acquisition Corp|R|NNM|211|490||1|211.00||-56.94|-279|2023-11-15
20231115|ACAXW|Alset Capital Acquisition Corp|R|NNM|100|100||1426|1.00||0.00|0|2023-11-15
20231115|ACAZF|Acadian Timber Corporation Ord|S|OTC|17524|18363||3210|5.46||-4.57|-839|2023-11-15
20231115|ACB|Aurora Cannabis Inc. Common Sh|R|SC|39686439|39205251||7694692|5.16||1.23|481188|2023-11-15
20231115|ACBA|Ace Global Business Acquisitio|R|SC|4134|4084||1866|2.22||1.22|50|2023-11-15
20231115|ACBAU|Ace Global Business Acquisitio|R|SC|100|100||4|25.00||0.00|0|2023-11-15
20231115|ACBAW|Ace Global Business Acquisitio|R|SC|2300|3922||8832|1.00||-41.36|-1622|2023-11-15
20231115|ACCD|Accolade, Inc. Common Stock|R|NNM|3132626|3195910||560050|5.59||-1.98|-63284|2023-11-15
20231115|ACCO|Acco Brands Corporation|A|NYSE|1818613|2324872||783755|2.32||-21.78|-506259|2023-11-15
20231115|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||234832|1.00||0.00|0|2023-11-15
20231115|ACCYY|Accor S A American Depositary|S|OTC|591|833||21271|1.00||-29.05|-242|2023-11-15
20231115|ACDC|ProFrac Holding Corp. Class A|R|NNM|4409173|3843742||816297|5.40|R|14.71|565431|2023-11-15
20231115|ACDSF|Ascendas Real Estate Investmen|S|OTC|3351712|3120767||61519|54.48||7.40|230945|2023-11-15
20231115|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|2669689|1831101||192860|13.84||45.80|838588|2023-11-15
20231115|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|536937|467198||0|999.99||14.93|69739|2023-11-15
20231115|ACEL|Accel Entertainment, Inc.|A|NYSE|1186437|1079971||271725|4.37||9.86|106466|2023-11-15
20231115|ACER|ACER THERAPEUTICS INC COM|S|OTC|121866|524929||720177|1.00||-76.78|-403063|2023-11-15
20231115|ACES|ALPS Clean Energy ETF|E|ARCA|282|126||102124|1.00|R|123.81|156|2023-11-15
20231115|ACET|Adicet Bio, Inc. Common Stock|R|NNM|3030753|2836178||317379|9.55||6.86|194575|2023-11-15
20231115|ACFN|ACORN ENERGY INC Common Stock|S|OTC|8|8||2105|1.00||0.00|0|2023-11-15
20231115|ACGBF|Agricultural Bank of China Ord|S|OTC|42645891|38917553||56555|754.06||9.58|3728338|2023-11-15
20231115|ACGBY|Agricultural Bank of China Uns|S|OTC|21912|34544||96413|1.00||-36.57|-12632|2023-11-15
20231115|ACGL|Arch Capital Group Ltd. Common|R|NNM|3658161|3923963||2426790|1.51||-6.77|-265802|2023-11-15
20231115|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|51418|17601||23273|2.21||192.13|33817|2023-11-15
20231115|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|18639|14137||23825|1.00||31.85|4502|2023-11-15
20231115|ACGX|Alliance Creative Group, Inc.|S|OTC|6064|4527||17287|1.00||33.95|1537|2023-11-15
20231115|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|821366|456959||0|999.99||79.75|364407|2023-11-15
20231115|ACHC|Acadia Healthcare Company, Inc|R|NNM|2808557|2916914||662109|4.24|R|-3.71|-108357|2023-11-15
20231115|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|100|300||21255|1.00||-66.67|-200|2023-11-15
20231115|ACHL|Achilles Therapeutics plc Amer|R|NNM|46791|38247||67813|1.00||22.34|8544|2023-11-15
20231115|ACHR|Archer Aviation Inc.|A|NYSE|39627475|40978983||5896208|6.72||-3.30|-1351508|2023-11-15
20231115|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|431|871||99649|1.00||-50.52|-440|2023-11-15
20231115|ACHV|Achieve Life Sciences, Inc. Co|R|SC|686701|696369||39632|17.33||-1.39|-9668|2023-11-15
20231115|ACI|Albertsons Companies, Inc.|A|NYSE|15074317|11891122||1826734|8.25|R|26.77|3183195|2023-11-15
20231115|ACIC|American Coastal Insurance Cor|R|SC|1393292|1650457||569983|2.44||-15.58|-257165|2023-11-15
20231115|ACIO|Aptus Collared Investment Oppo|H|BZX|39801|63169||135821|1.00||-36.99|-23368|2023-11-15
20231115|ACIU|AC Immune SA Common Stock|R|NNM|564879|535298||45513|12.41||5.53|29581|2023-11-15
20231115|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|3683721|2440177||3000449|1.23||50.96|1243544|2023-11-15
20231115|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|2500395|2489828||91|999.99||0.42|10567|2023-11-15
20231115|ACKDF|Auckland International Airport|S|OTC|435052|431752||3571|121.83||0.76|3300|2023-11-15
20231115|ACKRF|American Creek Resources Ltd N|S|OTC|189|247||68422|1.00||-23.48|-58|2023-11-15
20231115|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|25004|25349||128|195.34||-1.36|-345|2023-11-15
20231115|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|310492|278689||21443|14.48||11.41|31803|2023-11-15
20231115|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|11176|10774||5991|1.87||3.73|402|2023-11-15
20231115|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1524041|1552594||674391|2.26||-1.84|-28553|2023-11-15
20231115|ACLX|Arcellx, Inc. Common Stock|R|NNM|5496121|5922365||1097903|5.01||-7.20|-426244|2023-11-15
20231115|ACM|Aecom|A|NYSE|1901031|1838274||816969|2.33|R|3.41|62757|2023-11-15
20231115|ACMR|ACM Research, Inc. Class A Com|R|NNM|2959889|2872771||1242111|2.38|R|3.03|87118|2023-11-15
20231115|ACN|Accenture PLC|A|NYSE|7878205|7656034||1818279|4.33||2.90|222171|2023-11-15
20231115|ACNB|ACNB Corporation Common Stock|R|SC|50693|48325||12009|4.22||4.90|2368|2023-11-15
20231115|ACNDF|Ascendas India Trust Units (Si|S|OTC|182300|182300||175361|1.04||0.00|0|2023-11-15
20231115|ACNT|Ascent Industries Co. Common S|R|NNM|10669|9380||6277|1.70||13.74|1289|2023-11-15
20231115|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|14823|23074||37275|1.00||-35.76|-8251|2023-11-15
20231115|ACON|Aclarion, Inc. Common Stock|R|SC|35331|22091||26813|1.32||59.93|13240|2023-11-15
20231115|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|800401|799377||3819|209.58||0.13|1024|2023-11-15
20231115|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|1361|144||1489|1.00||845.14|1217|2023-11-15
20231115|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|13570|13198||3264|4.16||2.82|372|2023-11-15
20231115|ACP|abrdn Income Credit Strategies|A|NYSE|102437|93210||314863|1.00||9.90|9227|2023-11-15
20231115|ACPPRA|abrdn Income Credit Strategies|A|NYSE|495|201||846|1.00||146.27|294|2023-11-15
20231115|ACR|ACRES Commercial Realty Corp.|A|NYSE|13654|14012||10476|1.30||-2.55|-358|2023-11-15
20231115|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|5557|8675||21647|1.00||-35.94|-3118|2023-11-15
20231115|ACRE|Ares Commercial Real Estate Co|A|NYSE|2102229|2119361||438270|4.80||-0.81|-17132|2023-11-15
20231115|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|830652|883177||274|999.99||-5.95|-52525|2023-11-15
20231115|ACRG|AMERICAN CLEAN RESOURCES GROUP|S|OTC|199|392||1008|1.00||-49.23|-193|2023-11-15
20231115|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|17371|22035||82130|1.00||-21.17|-4664|2023-11-15
20231115|ACRO|Acropolis Infrastructure Acqui|A|NYSE|6021|5180||4144|1.45|R|16.24|841|2023-11-15
20231115|ACROU|Acropolis Infrastructure Acqui|A|NYSE|740|740||0|999.99||0.00|0|2023-11-15
20231115|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|22|531||2249|1.00||-95.86|-509|2023-11-15
20231115|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|3962|6261||5582|1.00||-36.72|-2299|2023-11-15
20231115|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|3781|4082||3582|1.06||-7.37|-301|2023-11-15
20231115|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|7391914|6575688||12173985|1.00||12.41|816226|2023-11-15
20231115|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|290215|307629||25654|11.31||-5.66|-17414|2023-11-15
20231115|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|751408|759858||117802|6.38||-1.11|-8450|2023-11-15
20231115|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|17642|13542||0|999.99||30.28|4100|2023-11-15
20231115|ACSAF|Acs Actividades de Construccio|S|OTC|13670|22041||3|999.99||-37.98|-8371|2023-11-15
20231115|ACSAY|ACS Actividades De Construccio|S|OTC|4023|3380||7390|1.00||19.02|643|2023-11-15
20231115|ACSI|American Customer Satisfaction|H|BZX|635|681||194|3.27||-6.75|-46|2023-11-15
20231115|ACST|Acasti Pharma, Inc. Class A Co|R|SC|91911|102144||11905|7.72||-10.02|-10233|2023-11-15
20231115|ACT|Enact Holdings, Inc. Common St|R|NNM|975048|928888||517434|1.88||4.97|46160|2023-11-15
20231115|ACTG|Acacia Research Corporation (A|R|NNM|911024|908086||240212|3.79||0.32|2938|2023-11-15
20231115|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|28618|31223||54971|1.00||-8.34|-2605|2023-11-15
20231115|ACTV|LeaderShares Activist Leaders|E|ARCA|192|1605||50108|1.00||-88.04|-1413|2023-11-15
20231115|ACTX|Advanced Container Technologie|S|OTC|6|7||1|6.00||-14.29|-1|2023-11-15
20231115|ACU|Acme United Corporation|B|AMEX|7721|8759||12210|1.00||-11.85|-1038|2023-11-15
20231115|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6434|6434||11|584.91||0.00|0|2023-11-15
20231115|ACUT|Accustem Sciences Inc Common S|S|OTC|10971|11140||1407|7.80||-1.52|-169|2023-11-15
20231115|ACV|Virtus Diversified Income & Co|A|NYSE|35888|23198||30660|1.17||54.70|12690|2023-11-15
20231115|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|6631702|7298512||1206010|5.50||-9.14|-666810|2023-11-15
20231115|ACVF|American Conservative Values E|E|ARCA|28076|10724||5102|5.50||161.81|17352|2023-11-15
20231115|ACWI|iShares MSCI ACWI ETF|R|NNM|19080032|14247679||4159118|4.59||33.92|4832353|2023-11-15
20231115|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|440598|184021||212667|2.07||139.43|256577|2023-11-15
20231115|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|3532664|1951252||2446499|1.44||81.05|1581412|2023-11-15
20231115|ACXIF|Acciona Sa Ordinary Shares|S|OTC|54443|57135||122|446.25||-4.71|-2692|2023-11-15
20231115|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|648342|946105||483777|1.34||-31.47|-297763|2023-11-15
20231115|ADAG|Adagene Inc. American Deposita|R|NNM|22086|21943||5074|4.35||0.65|143|2023-11-15
20231115|ADAP|Adaptimmune Therapeutics plc A|R|NNM|5990432|5846727||338434|17.70||2.46|143705|2023-11-15
20231115|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|4356|7918||145|30.04||-44.99|-3562|2023-11-15
20231115|ADBE|Adobe Inc. Common Stock|R|NNM|5261064|4029392||2774712|1.90|R|30.57|1231672|2023-11-15
20231115|ADBN|Americana Distribution, Inc. C|S|OTC|2268968|2268968||1041|999.99||0.00|0|2023-11-15
20231115|ADBRF|ALDEBARAN RES INC Ordinary Sha|S|OTC|4767|14323||6073|1.00||-66.72|-9556|2023-11-15
20231115|ADC|Agree Realty Corporation|A|NYSE|1580939|1646812||733386|2.16||-4.00|-65873|2023-11-15
20231115|ADCOF|Adcore Inc Common Shares (Cana|S|OTC|3417|3442||4464|1.00||-0.73|-25|2023-11-15
20231115|ADCPRA|Agree Realty Corporation Depos|A|NYSE|10632|2587||12738|1.00||310.98|8045|2023-11-15
20231115|ADCT|ADC Therapeutics SA|A|NYSE|3624705|3970854||458888|7.90||-8.72|-346149|2023-11-15
20231115|ADD|Color Star Technology Co., Ltd|R|SC|125316|76885||453221|1.00||62.99|48431|2023-11-15
20231115|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|2984473|2950456||1716|999.99||1.15|34017|2023-11-15
