accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20180731|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|1689|1639||14075|1.00||3.05|50|2018-07-31
20180731|ACER|Acer Therapeutics Inc. Common|R|SC|5895|3008||8934|1.00||95.98|2887|2018-07-31
20180731|ACES|ALPS Clean Energy ETF|H|BZX|584|11110||5659|1.00||-94.74|-10526|2018-07-31
20180731|ACET|Aceto Corporation Common Stock|R|NNM|1136513|1360412||283274|4.01||-16.46|-223899|2018-07-31
20180731|ACFL|AMC Financial Holdings, Inc. C|S|OTC|104|104||892|1.00||0.00|0|2018-07-31
20180731|ACFN|Acorn Energy, Inc.|S|OTC|3860|6190||71241|1.00||-37.64|-2330|2018-07-31
20180731|ACGBF|Agricultural Bank of China Ord|S|OTC|4448141|4498750||5926|750.61||-1.12|-50609|2018-07-31
20180731|ACGBY|Agricultural Bank of China Uns|S|OTC|39363|20839||32084|1.23||88.89|18524|2018-07-31
20180731|ACGL|Arch Capital Group Ltd. Common|R|NNM|6241120|5604386||1322638|4.72||11.36|636734|2018-07-31
20180731|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|27670|32166||21711|1.27||-13.98|-4496|2018-07-31
20180731|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|3407|13288||38649|1.00||-74.36|-9881|2018-07-31
20180731|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|113592|86029||6|999.99||32.04|27563|2018-07-31
20180731|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|9224626|9040977||1|999.99||2.03|183649|2018-07-31
20180731|ACH|Alum Corp of China Limited|A|NYSE|368952|369000||67977|5.43||-0.01|-48|2018-07-31
20180731|ACHC|Acadia Healthcare Company, Inc|R|NNM|11662352|11879670||1003918|11.62||-1.83|-217318|2018-07-31
20180731|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|5680561|6929327||971398|5.85||-18.02|-1248766|2018-07-31
20180731|ACHV|Achieve Life Sciences, Inc. Co|R|SC|329905|373828||112609|2.93||-11.75|-43923|2018-07-31
20180731|ACIA|Acacia Communications, Inc. Co|R|NNM|4733379|5086458||449280|10.54||-6.94|-353079|2018-07-31
20180731|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|6240|9783||3072|2.03||-36.22|-3543|2018-07-31
20180731|ACIU|AC Immune SA Common Stock|R|NNM|1290678|1531503||602664|2.14||-15.72|-240825|2018-07-31
20180731|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|8060609|8258166||438168|18.40||-2.39|-197557|2018-07-31
20180731|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|5985527|6291923||0|999.99||-4.87|-306396|2018-07-31
20180731|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|519768|519768||0|999.99||0.00|0|2018-07-31
20180731|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|1399|739||1555|1.00||89.31|660|2018-07-31
20180731|ACKDF|Auckland International Airport|S|OTC|380928|407001||246|999.99||-6.41|-26073|2018-07-31
20180731|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|313472|342621||122|999.99||-8.51|-29149|2018-07-31
20180731|ACLS|Axcelis Technologies, Inc. Com|R|NNM|2371717|2714805||345522|6.86||-12.64|-343088|2018-07-31
20180731|ACLZ|Accelerize Inc.  Common Stock|S|OTC|4389|625||19914|1.00||602.24|3764|2018-07-31
20180731|ACM|Aecom|A|NYSE|4738258|4650554||558799|8.48||1.89|87704|2018-07-31
20180731|ACMB|Agro Capital Management Corp C|S|OTC|224|224||0|999.99||0.00|0|2018-07-31
20180731|ACMR|ACM Research, Inc. Class A Com|R|NNM|681527|698083||56517|12.06||-2.37|-16556|2018-07-31
20180731|ACN|Accenture PLC|A|NYSE|7899015|8430257||2169135|3.64||-6.30|-531242|2018-07-31
20180731|ACNB|ACNB Corporation Common Stock|R|SC|21210|26603||6986|3.04||-20.27|-5393|2018-07-31
20180731|ACNDF|Ascendas India Trust Units (Si|S|OTC|16900|12000||65369|1.00||40.83|4900|2018-07-31
20180731|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|7980|65||37|215.68||12176.92|7915|2018-07-31
20180731|ACNV|Accelera Innovations, Inc Comm|S|OTC|2588|0||13818|1.00||100.00|2588|2018-07-31
20180731|ACOL|Acology, Inc. Common Stock|S|OTC|18898|37954||6757919|1.00||-50.21|-19056|2018-07-31
20180731|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1306575|1167833||14038|93.07||11.88|138742|2018-07-31
20180731|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|4486557|4249736||501214|8.95||5.57|236821|2018-07-31
20180731|ACP|Aberdeen Income Credit Strateg|A|NYSE|45123|18536||82722|1.00||143.43|26587|2018-07-31
20180731|ACRE|Ares Commercial Real Estate Co|A|NYSE|72777|87658||104992|1.00||-16.98|-14881|2018-07-31
20180731|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|529267|549065||202|999.99||-3.61|-19798|2018-07-31
20180731|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|5054162|5317133||220048|22.97||-4.95|-262971|2018-07-31
20180731|ACRT|Advanced Credit Technologies I|S|OTC|6250|324||62873|1.00||1829.01|5926|2018-07-31
20180731|ACRVF|Agellan Coml Real Estate Invt|S|OTC|800|800||483|1.66||0.00|0|2018-07-31
20180731|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|4483807|3991585||670924|6.68||12.33|492222|2018-07-31
20180731|ACSAF|Acs Actividades de Construccio|S|OTC|101982|157231||253|403.09||-35.14|-55249|2018-07-31
20180731|ACSAY|ACS Actividades De Construccio|S|OTC|8739|7594||114086|1.00||15.08|1145|2018-07-31
20180731|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2018-07-31
20180731|ACSF|American Capital Senior Floati|R|NNM|13559|11770||31721|1.00||15.20|1789|2018-07-31
20180731|ACSI|American Customer Satisfaction|H|BZX|292|346||4483|1.00||-15.61|-54|2018-07-31
20180731|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|40575|53154||0|999.99||-23.67|-12579|2018-07-31
20180731|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|73600|73500||0|999.99||0.14|100|2018-07-31
20180731|ACST|Acasti Pharma, Inc. Class A Co|R|SC|476445|347288||131476|3.62||37.19|129157|2018-07-31
20180731|ACT|AdvisorShares Trust AdvisorSha|R|NNM|853|1806||5535|1.00||-52.77|-953|2018-07-31
20180731|ACTG|Acacia Research Corporation (A|R|NNM|571920|1164804||114709|4.99||-50.90|-592884|2018-07-31
20180731|ACTRF|Ascott Residence Trust Units R|S|OTC|874500|604178||9733|89.85||44.74|270322|2018-07-31
20180731|ACU|Acme United Corporation|B|AMEX|26246|26682||6011|4.37||-1.63|-436|2018-07-31
20180731|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|11383|13512||3608|3.15||-15.76|-2129|2018-07-31
20180731|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|28023|19740||25454|1.10||41.96|8283|2018-07-31
20180731|ACV|AllianzGI Diversified Income &|A|NYSE|34108|20985||30891|1.10||62.54|13123|2018-07-31
20180731|ACWF|iShares Edge MSCI Multifactor|E|ARCA|30581|27605||10107|3.03||10.78|2976|2018-07-31
20180731|ACWI|iShares MSCI ACWI ETF|R|NNM|1989533|1878702||1751350|1.14||5.90|110831|2018-07-31
20180731|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|1200|1200||17|70.59||0.00|0|2018-07-31
20180731|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|22708|240454||102696|1.00||-90.56|-217746|2018-07-31
20180731|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|277763|254475||448249|1.00||9.15|23288|2018-07-31
20180731|ACXIF|Acciona Sa Ordinary Shares|S|OTC|8760|9239||22|398.18||-5.18|-479|2018-07-31
20180731|ACXM|Acxiom Corporation Common Stoc|R|NNM|4429404|4378895||936396|4.73||1.15|50509|2018-07-31
20180731|ACY|AeroCentury Corporation|B|AMEX|4727|3236||2088|2.26||46.08|1491|2018-07-31
20180731|ADAD|Adaiah Distribution, Inc. Comm|S|OTC|2|2||18346|1.00||0.00|0|2018-07-31
20180731|ADAP|Adaptimmune Therapeutics plc A|R|NNM|2348818|2280610||429378|5.47||2.99|68208|2018-07-31
20180731|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|280901|342728||0|999.99||-18.04|-61827|2018-07-31
20180731|ADBE|Adobe Systems Incorporated Com|R|NNM|3819623|4142131||2666375|1.43||-7.79|-322508|2018-07-31
20180731|ADC|Agree Realty Corporation|A|NYSE|4062256|4050704||168209|24.15||0.29|11552|2018-07-31
20180731|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|1936443|1738759||253|999.99||11.37|197684|2018-07-31
20180731|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|36282|30410||50407|1.00||19.31|5872|2018-07-31
20180731|ADERY|Aida Engineering Ltd ADR|S|OTC|10|0||18|1.00||100.00|10|2018-07-31
20180731|ADES|Advanced Emissions Solutions,|R|NNM|2035615|2171410||56120|36.27||-6.25|-135795|2018-07-31
20180731|ADFS|American Defense Systems, Inc|S|OTC|9050|0||43106|1.00||100.00|9050|2018-07-31
20180731|ADGO|Advantego Corporation Common S|S|OTC|3620|3125||59985|1.00||15.84|495|2018-07-31
20180731|ADHLF|Applied Development Holdings L|S|OTC|268799|268799||833|322.69||0.00|0|2018-07-31
20180731|ADI|Analog Devices, Inc. Common St|R|NNM|7713210|7889346||2035962|3.79||-2.23|-176136|2018-07-31
20180731|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|62|0||28795|1.00||100.00|62|2018-07-31
20180731|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|700|300||0|999.99||133.33|400|2018-07-31
20180731|ADLI|American Medical Technologies|S|OTC|1850|1850||9268|1.00||0.00|0|2018-07-31
20180731|ADM|Archer Daniels Midland Company|A|NYSE|9995729|9421576||3746068|2.67||6.09|574153|2018-07-31
20180731|ADMA|ADMA Biologics Inc Common Stoc|R|SC|1689801|1326326||480831|3.51||27.40|363475|2018-07-31
20180731|ADMG|Adamant DRI Processing and Min|S|OTC|1999|1999||0|999.99||0.00|0|2018-07-31
20180731|ADMP|Adamis Pharmaceuticals Corpora|R|SC|3550844|3534343||329423|10.78||0.47|16501|2018-07-31
20180731|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|8185393|8304743||441378|18.55||-1.44|-119350|2018-07-31
20180731|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|12133|0||95513|1.00||100.00|12133|2018-07-31
20180731|ADNT|Adient plc Ordinary Shares|A|NYSE|6703135|6821200||1342220|4.99||-1.73|-118065|2018-07-31
20180731|ADOM|ADOMANI, Inc. Common Stock|R|SC|809147|492746||2242780|1.00||64.21|316401|2018-07-31
20180731|ADP|Automatic Data Processing, Inc|R|NNM|3419375|3813700||1720348|1.99||-10.34|-394325|2018-07-31
20180731|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2018-07-31
20180731|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||969|999.99||0.00|0|2018-07-31
20180731|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|169021|164748||15|999.99||2.59|4273|2018-07-31
20180731|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|2376|1353||296|8.03||75.61|1023|2018-07-31
20180731|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|2175|1285||944|2.30||69.26|890|2018-07-31
20180731|ADRD|Invesco BLDRS Developed Market|R|NNM|2484|1768||6509|1.00||40.50|716|2018-07-31
20180731|ADRE|Invesco BLDRS Emerging Markets|R|NNM|5778|5688||14087|1.00||1.58|90|2018-07-31
20180731|ADRGF|Amador Gold Corporation Ordina|S|OTC|9028|9028||5|999.99||0.00|0|2018-07-31
20180731|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|187837|250314||149185|1.26||-24.96|-62477|2018-07-31
20180731|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|6168744|6253319||372257|16.57||-1.35|-84575|2018-07-31
20180731|ADRU|Invesco BLDRS Europe Select AD|R|NNM|2041|2041||781|2.61||0.00|0|2018-07-31
20180731|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|589078|576950||0|999.99||2.10|12128|2018-07-31
20180731|ADS|Alliance Data Systems Corporat|A|NYSE|1742497|1883394||680691|2.56||-7.48|-140897|2018-07-31
20180731|ADSK|Autodesk, Inc. Common Stock|R|NNM|6742947|6543406||1535247|4.39||3.05|199541|2018-07-31
20180731|ADSW|Advanced Disposal Services, In|A|NYSE|790839|1186024||624971|1.27||-33.32|-395185|2018-07-31
20180731|ADT|ADT Inc.|A|NYSE|39025533|39856574||1928821|20.23||-2.09|-831041|2018-07-31
20180731|ADTN|ADTRAN, Inc. Common Stock|R|NNM|1598186|1455625||588552|2.72||9.79|142561|2018-07-31
20180731|ADTR|Alliance Media Holdings Inc. C|S|OTC|9273|0||22083|1.00||100.00|9273|2018-07-31
20180731|ADTTF|Advantest Corp Ordinary Shares|S|OTC|2031013|2426864||33|999.99||-16.31|-395851|2018-07-31
20180731|ADUS|Addus HomeCare Corporation Com|R|NNM|132545|100022||81047|1.64||32.52|32523|2018-07-31
20180731|ADVM|Adverum Biotechnologies, Inc.|R|NNM|4073494|3683146||543002|7.50||10.60|390348|2018-07-31
20180731|ADVOF|Adva Optical Networking SE Ord|S|OTC|142505|228929||1998|71.32||-37.75|-86424|2018-07-31
20180731|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|111100|109600||2|999.99||1.37|1500|2018-07-31
20180731|ADX|Adams Diversified Equity Fund,|A|NYSE|651137|682401||140222|4.64||-4.58|-31264|2018-07-31
20180731|ADXS|Advaxis, Inc. Common Stock|R|NNM|2522131|2242832||729837|3.46||12.45|279299|2018-07-31
20180731|ADXSW|Advaxis, Inc. Warrants|R|SC|5063|1977||4064|1.25||156.10|3086|2018-07-31
20180731|ADYNF|ALGAE DYNAMICS CORP Ordinary S|S|OTC|212|212||8920|1.00||0.00|0|2018-07-31
20180731|ADYYF|Adyen N.V. Ordinary Shares (Ne|S|OTC|24760|8168||68|364.12||203.13|16592|2018-07-31
20180731|ADZ|DB Agriculture Short ETN due A|E|ARCA|33|33||0|999.99||0.00|0|2018-07-31
20180731|ADZZF|Advance Residence Investment C|S|OTC|474|449||0|999.99||5.57|25|2018-07-31
20180731|AE|Adams Resources & Energy Inc.|B|AMEX|11415|11088||6048|1.89||2.95|327|2018-07-31
