accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240131|ABEQ|Absolute Select Value ETF|E|ARCA|3299|5031||5938|1.00||-34.43|-1732|2024-01-31
20240131|ABEV|AMBEV S.A.|A|NYSE|3059292|3519438||7091232|1.00||-13.07|-460146|2024-01-31
20240131|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2024-01-31
20240131|ABG|Asbury Automotive Group, Inc.|A|NYSE|2036851|1983370||144680|14.08||2.70|53481|2024-01-31
20240131|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2024-01-31
20240131|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|240|236||22886|1.00||1.69|4|2024-01-31
20240131|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|10|10||0|999.99||0.00|0|2024-01-31
20240131|ABIO|ARCA biopharma, Inc. Common St|R|SC|188082|194559||28583|6.58||-3.33|-6477|2024-01-31
20240131|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|16936|39234||142475|1.00||-56.83|-22298|2024-01-31
20240131|ABL|Abacus Life, Inc. Class A Comm|R|SC|354563|197612||58123|6.10||79.42|156951|2024-01-31
20240131|ABLAF|Abalance Corp Shs Common Share|S|OTC|28500|13200||0|999.99||115.91|15300|2024-01-31
20240131|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|2216|1146||0|999.99||93.37|1070|2024-01-31
20240131|ABLLL|Abacus Life, Inc. 9.875% Fixed|R|NNM|399|2019||2135|1.00||-80.24|-1620|2024-01-31
20240131|ABLLW|Abacus Life, Inc. Warrant|R|SC|1480|7377||100076|1.00||-79.94|-5897|2024-01-31
20240131|ABLV|Able View Global Inc. Class B|R|SC|52621|9055||140335|1.00||481.13|43566|2024-01-31
20240131|ABLVW|Able View Global Inc. Warrant|R|SC|53043|53943||1492|35.55||-1.67|-900|2024-01-31
20240131|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|2534895|3197681||49657|51.05||-20.73|-662786|2024-01-31
20240131|ABM|ABM Industries, Inc.|A|NYSE|1674772|1397777||393654|4.25||19.82|276995|2024-01-31
20240131|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|25000|0||19045|1.31||100.00|25000|2024-01-31
20240131|ABMC|American Bio Medica Corp. Comm|S|OTC|190|190||2546|1.00||0.00|0|2024-01-31
20240131|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|3115610|3816522||6|999.99||-18.37|-700912|2024-01-31
20240131|ABNB|Airbnb, Inc. Class A Common St|R|NNM|18692352|17994199||4895161|3.82||3.88|698153|2024-01-31
20240131|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|732088|699414||378578|1.93||4.67|32674|2024-01-31
20240131|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|30227|10000||116789049|1.00||202.27|20227|2024-01-31
20240131|ABR|Arbor Realty Trust, Inc.|A|NYSE|63898203|55206603||4980026|12.83||15.74|8691600|2024-01-31
20240131|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|4650|9395||24219|1.00||-50.51|-4745|2024-01-31
20240131|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|534|254||5580|1.00||110.24|280|2024-01-31
20240131|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|6348|6384||30393|1.00||-0.56|-36|2024-01-31
20240131|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|21143|21143||0|999.99||0.00|0|2024-01-31
20240131|ABSI|Absci Corporation Common Stock|R|NNM|6085912|3813872||1282769|4.74||59.57|2272040|2024-01-31
20240131|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|118951|118412||2245|52.98||0.46|539|2024-01-31
20240131|ABT|Abbott Laboratories|A|NYSE|12703258|10551428||5974982|2.13||20.39|2151830|2024-01-31
20240131|ABTS|Abits Group Inc Ordinary Share|R|SC|276488|303914||57866|4.78||-9.02|-27426|2024-01-31
20240131|ABUS|Arbutus Biopharma Corporation|R|NNM|6122663|6429040||780823|7.84||-4.77|-306377|2024-01-31
20240131|ABVC|ABVC BioPharma, Inc. Common St|R|SC|124036|132416||361086|1.00||-6.33|-8380|2024-01-31
20240131|ABVX|Abivax SA American Depositary|R|NNM|107889|150699||282125|1.00||-28.41|-42810|2024-01-31
20240131|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|34391|48797||47076|1.00||-29.52|-14406|2024-01-31
20240131|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|400|400||0|999.99||0.00|0|2024-01-31
20240131|AC|Associated Capital Group, Inc.|A|NYSE|7997|8739||3869|2.07||-8.49|-742|2024-01-31
20240131|ACA|Arcosa, Inc. Common Stock|A|NYSE|572858|462084||247565|2.31||23.97|110774|2024-01-31
20240131|ACAB|Atlantic Coastal Acquisition C|R|NNM|277|1049||758|1.00||-73.59|-772|2024-01-31
20240131|ACABU|Atlantic Coastal Acquisition C|R|NNM|3|3||0|999.99||0.00|0|2024-01-31
20240131|ACABW|Atlantic Coastal Acquisition C|R|NNM|589|2346||3747|1.00||-74.89|-1757|2024-01-31
20240131|ACAC|Acri Capital Acquisition Corpo|R|SC|1267|2208||44329|1.00||-42.62|-941|2024-01-31
20240131|ACACU|Acri Capital Acquisition Corpo|R|SC|232|232||60|3.87||0.00|0|2024-01-31
20240131|ACACW|Acri Capital Acquisition Corpo|R|SC|8475|8475||4344|1.95||0.00|0|2024-01-31
20240131|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7675913|8105082||1582126|4.85||-5.30|-429169|2024-01-31
20240131|ACAH|Atlantic Coastal Acquisition C|R|SC|777|1856||969|1.00||-58.14|-1079|2024-01-31
20240131|ACAHU|Atlantic Coastal Acquisition C|R|SC|436|436||792|1.00||0.00|0|2024-01-31
20240131|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2024-01-31
20240131|ACAZF|Acadian Timber Corporation Ord|S|OTC|11363|11551||14987|1.00||-1.63|-188|2024-01-31
20240131|ACB|Aurora Cannabis Inc. Common Sh|R|SC|36175661|36778729||5291036|6.84||-1.64|-603068|2024-01-31
20240131|ACBA|Ace Global Business Acquisitio|R|SC|4061|4105||976|4.16||-1.07|-44|2024-01-31
20240131|ACBAU|Ace Global Business Acquisitio|R|SC|100|100||1|100.00||0.00|0|2024-01-31
20240131|ACBAW|Ace Global Business Acquisitio|R|SC|2843|2893||10|284.30||-1.73|-50|2024-01-31
20240131|ACCD|Accolade, Inc. Common Stock|R|NNM|2284667|3101935||737003|3.10||-26.35|-817268|2024-01-31
20240131|ACCEF|ACCRETE INC COM STK (Japan)|S|OTC|31725|31025||0|999.99||2.26|700|2024-01-31
20240131|ACCMF|AAC CLYDE SPACE AB SHARE AK (S|S|OTC|80|80||28|2.86||0.00|0|2024-01-31
20240131|ACCO|Acco Brands Corporation|A|NYSE|2073413|2086290||486636|4.26||-0.62|-12877|2024-01-31
20240131|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||219997|1.00||0.00|0|2024-01-31
20240131|ACCYY|Accor S A American Depositary|S|OTC|15005|2358||29794|1.00||536.34|12647|2024-01-31
20240131|ACDC|ProFrac Holding Corp. Class A|R|NNM|5099364|5397344||775879|6.57||-5.52|-297980|2024-01-31
20240131|ACDSF|Ascendas Real Estate Investmen|S|OTC|3152072|2523267||30180|104.44||24.92|628805|2024-01-31
20240131|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|2650554|2978423||223019|11.88||-11.01|-327869|2024-01-31
20240131|ACDXF|AMERICAN COPPER DEV CORP Commo|S|OTC|3000|0||17890|1.00||100.00|3000|2024-01-31
20240131|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|579661|580898||0|999.99||-0.21|-1237|2024-01-31
20240131|ACEL|Accel Entertainment, Inc.|A|NYSE|2338174|1507138||234762|9.96||55.14|831036|2024-01-31
20240131|ACES|ALPS Clean Energy ETF|E|ARCA|21542|116561||117152|1.00||-81.52|-95019|2024-01-31
20240131|ACET|Adicet Bio, Inc. Common Stock|R|NNM|3891665|3212101||1812758|2.15||21.16|679564|2024-01-31
20240131|ACEYY|Acer, Inc. (New) Sponsored Glo|S|OTC|300|0||50|6.00||100.00|300|2024-01-31
20240131|ACFN|ACORN ENERGY INC Common Stock|S|OTC|35|296||2672|1.00||-88.18|-261|2024-01-31
20240131|ACGBF|Agricultural Bank of China Ord|S|OTC|48553917|42550553||60033|808.79||14.11|6003364|2024-01-31
20240131|ACGBY|Agricultural Bank of China Uns|S|OTC|980|3662||40103|1.00||-73.24|-2682|2024-01-31
20240131|ACGL|Arch Capital Group Ltd. Common|R|NNM|3134802|3388008||1529986|2.05||-7.47|-253206|2024-01-31
20240131|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|29828|67456||25894|1.15||-55.78|-37628|2024-01-31
20240131|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|28095|43786||16846|1.67||-35.84|-15691|2024-01-31
20240131|ACGX|Alliance Creative Group, Inc.|S|OTC|3203|243||30834|1.00||1218.11|2960|2024-01-31
20240131|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|732799|734492||5|999.99||-0.23|-1693|2024-01-31
20240131|ACHC|Acadia Healthcare Company, Inc|R|NNM|3216395|3124623||427174|7.53||2.94|91772|2024-01-31
20240131|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|7307|3300||22548|1.00||121.42|4007|2024-01-31
20240131|ACHL|Achilles Therapeutics plc Amer|R|NNM|10050|49235||470162|1.00||-79.59|-39185|2024-01-31
20240131|ACHR|Archer Aviation Inc.|A|NYSE|38102778|39267603||4459640|8.54||-2.97|-1164825|2024-01-31
20240131|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|1781|1624||53068|1.00||9.67|157|2024-01-31
20240131|ACHV|Achieve Life Sciences, Inc. Co|R|SC|671905|661888||75282|8.93||1.51|10017|2024-01-31
20240131|ACI|Albertsons Companies, Inc.|A|NYSE|11517750|13068061||3147747|3.66||-11.86|-1550311|2024-01-31
20240131|ACIC|American Coastal Insurance Cor|R|SC|932940|831682||487364|1.91||12.18|101258|2024-01-31
20240131|ACIO|Aptus Collared Investment Oppo|H|BZX|42774|75714||70222|1.00||-43.51|-32940|2024-01-31
20240131|ACIRF|AIMS APAC REIT REIT|S|OTC|22000|22000||0|999.99||0.00|0|2024-01-31
20240131|ACIU|AC Immune SA Common Stock|R|NNM|480552|559260||114359|4.20||-14.07|-78708|2024-01-31
20240131|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2291142|2258963||573423|4.00||1.42|32179|2024-01-31
20240131|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|594787|766039||0|999.99||-22.36|-171252|2024-01-31
20240131|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|539|4951||68|7.93||-89.11|-4412|2024-01-31
20240131|ACKDF|Auckland International Airport|S|OTC|211271|192599||57|999.99||9.69|18672|2024-01-31
20240131|ACKRF|American Creek Resources Ltd N|S|OTC|18603|27317||17030|1.09||-31.90|-8714|2024-01-31
20240131|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|7285|50418||111229|1.00||-85.55|-43133|2024-01-31
20240131|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|32962|35450||33|998.85||-7.02|-2488|2024-01-31
20240131|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|378639|409531||14657|25.83||-7.54|-30892|2024-01-31
20240131|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|11133|11232||5444|2.05||-0.88|-99|2024-01-31
20240131|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1498174|1667720||805278|1.86||-10.17|-169546|2024-01-31
20240131|ACLX|Arcellx, Inc. Common Stock|R|NNM|3967736|3925959||409282|9.69||1.06|41777|2024-01-31
20240131|ACM|Aecom|A|NYSE|1248912|1252936||638361|1.96||-0.32|-4024|2024-01-31
20240131|ACMR|ACM Research, Inc. Class A Com|R|NNM|3707712|3553795||1381573|2.68||4.33|153917|2024-01-31
20240131|ACN|Accenture PLC|A|NYSE|7174638|6919745||2026372|3.54||3.68|254893|2024-01-31
20240131|ACNB|ACNB Corporation Common Stock|R|SC|85944|83017||26819|3.20||3.53|2927|2024-01-31
20240131|ACNDF|Ascendas India Trust Units (Si|S|OTC|199050|27320||61393|3.24||628.59|171730|2024-01-31
20240131|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|455|455||54|8.43||0.00|0|2024-01-31
20240131|ACNT|Ascent Industries Co. Common S|R|NNM|9201|10548||4920|1.87||-12.77|-1347|2024-01-31
20240131|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|31650|10016||65648|1.00||215.99|21634|2024-01-31
20240131|ACON|Aclarion, Inc. Common Stock|R|SC|309668|212060||3164954|1.00||46.03|97608|2024-01-31
20240131|ACONW|Aclarion, Inc. Warrant|R|SC|51|10167||13895|1.00||-99.50|-10116|2024-01-31
20240131|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|836577|820018||3308|252.90||2.02|16559|2024-01-31
20240131|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|573|180||846|1.00||218.33|393|2024-01-31
20240131|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|10683|12147||4733|2.26||-12.05|-1464|2024-01-31
20240131|ACP|abrdn Income Credit Strategies|A|NYSE|217922|315496||350757|1.00||-30.93|-97574|2024-01-31
20240131|ACPPRA|abrdn Income Credit Strategies|A|NYSE|2035|520||1930|1.05||291.35|1515|2024-01-31
20240131|ACR|ACRES Commercial Realty Corp.|A|NYSE|18093|17508||34411|1.00||3.34|585|2024-01-31
20240131|ACRE|Ares Commercial Real Estate Co|A|NYSE|2103549|2034565||531689|3.96||3.39|68984|2024-01-31
20240131|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|600224|584258||1505|398.82||2.73|15966|2024-01-31
20240131|ACRG|AMERICAN CLEAN RESOURCES GROUP|S|OTC|6|322||1355|1.00||-98.14|-316|2024-01-31
20240131|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|24428|51971||166349|1.00||-53.00|-27543|2024-01-31
20240131|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|3167|890||10460|1.00||255.84|2277|2024-01-31
20240131|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|1068|723||3676|1.00||47.72|345|2024-01-31
20240131|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|6329775|6355149||1895361|3.34||-0.40|-25374|2024-01-31
20240131|ACRU|AMERICREW INC Common Stock|S|OTC|1|0||126|1.00||100.00|1|2024-01-31
20240131|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|328020|327966||36431|9.00||0.02|54|2024-01-31
20240131|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|7276|24932||0|999.99||-70.82|-17656|2024-01-31
20240131|ACSAF|Acs Actividades de Construccio|S|OTC|43619|17619||112|389.46||147.57|26000|2024-01-31
20240131|ACSAY|ACS Actividades De Construccio|S|OTC|3771|3738|S|8203|1.00||0.88|33|2024-01-31
20240131|ACSI|American Customer Satisfaction|H|BZX|292|292||280|1.04||0.00|0|2024-01-31
20240131|ACST|Acasti Pharma, Inc. Class A Co|R|SC|23634|19546||22250|1.06||20.91|4088|2024-01-31
20240131|ACT|Enact Holdings, Inc. Common St|R|NNM|961117|1068305||378526|2.54||-10.03|-107188|2024-01-31
20240131|ACTG|Acacia Research Corporation (A|R|NNM|755964|636107||143852|5.26||18.84|119857|2024-01-31
20240131|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|13199|32836||89467|1.00||-59.80|-19637|2024-01-31
20240131|ACTV|LeaderShares Activist Leaders|E|ARCA|1862|64||8857|1.00||2809.38|1798|2024-01-31
20240131|ACTX|Advanced Container Technologie|S|OTC|4|4||0|999.99||0.00|0|2024-01-31
20240131|ACU|Acme United Corporation|B|AMEX|29877|22717||28602|1.04||31.52|7160|2024-01-31
20240131|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6338|6338||1180|5.37||0.00|0|2024-01-31
20240131|ACUT|Accustem Sciences Inc Common S|S|OTC|5197|8901||5161|1.01||-41.61|-3704|2024-01-31
20240131|ACV|Virtus Diversified Income & Co|A|NYSE|60816|65876||42149|1.44||-7.68|-5060|2024-01-31
20240131|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|9196718|7669661||870749|10.56||19.91|1527057|2024-01-31
20240131|ACVF|American Conservative Values E|E|ARCA|11204|16687||10366|1.08||-32.86|-5483|2024-01-31
20240131|ACWI|iShares MSCI ACWI ETF|R|NNM|17135018|16045883||7250502|2.36||6.79|1089135|2024-01-31
20240131|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|35017|100766||172400|1.00||-65.25|-65749|2024-01-31
20240131|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|848169|682653||1858929|1.00||24.25|165516|2024-01-31
20240131|ACXIF|Acciona Sa Ordinary Shares|S|OTC|70597|56298||43|999.99||25.40|14299|2024-01-31
20240131|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|343732|243583||442463|1.00||41.11|100149|2024-01-31
20240131|ADAG|Adagene Inc. American Deposita|R|NNM|44623|21687||362557|1.00||105.76|22936|2024-01-31
20240131|ADAP|Adaptimmune Therapeutics plc A|R|NNM|4710050|5765134||2503674|1.88||-18.30|-1055084|2024-01-31
20240131|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|358245|154040||0|999.99||132.57|204205|2024-01-31
20240131|ADBE|Adobe Inc. Common Stock|R|NNM|5303167|5444000||2915670|1.82||-2.59|-140833|2024-01-31
20240131|ADBRF|ALDEBARAN RES INC Ordinary Sha|S|OTC|3734|3363||6142|1.00||11.03|371|2024-01-31
20240131|ADC|Agree Realty Corporation|A|NYSE|2772221|3920442||956500|2.90||-29.29|-1148221|2024-01-31
20240131|ADCOF|Adcore Inc Common Shares (Cana|S|OTC|3417|4417||1250|2.73||-22.64|-1000|2024-01-31
20240131|ADCPRA|Agree Realty Corporation Depos|A|NYSE|1549|4122||11214|1.00||-62.42|-2573|2024-01-31
