accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190115|BRSS|GLOBAL BRASS AND COPPER HOLDIN|A|NYSE|142055|162426||127065|1.12||-12.54|-20371|2019-01-15
20190115|BRSYF|Brainsway Ltd Ordinary shares|S|OTC|3|3||10|1.00||0.00|0|2019-01-15
20190115|BRT|BRT Apartments Corp|A|NYSE|116324|130019||31897|3.65||-10.53|-13695|2019-01-15
20190115|BRTHF|Brother Industries Ltd Ordinar|S|OTC|115075|106374||0|999.99||8.18|8701|2019-01-15
20190115|BRTHY|Brother Industries Ltd America|S|OTC|143|87||427|1.00||64.37|56|2019-01-15
20190115|BRTX|BioRestorative Therapies, Inc.|S|OTC|67856|68296||243081|1.00||-0.64|-440|2019-01-15
20190115|BRVO|Bravo Multinational Incorporat|S|OTC|3051|3950||19597|1.00||-22.76|-899|2019-01-15
20190115|BRX|BRIXMOR PROPERTY GROUP INC.|A|NYSE|5108220|4675674||3094559|1.65||9.25|432546|2019-01-15
20190115|BRY|Berry Petroleum Corporation Co|R|NNM|1808483|1624765||487310|3.71||11.31|183718|2019-01-15
20190115|BRYN|Bryn Resources Inc Common Stoc|S|OTC|11855|10000||131172|1.00||18.55|1855|2019-01-15
20190115|BRZL|Scepter Holdings, Inc. Common|S|OTC|35864|37764||34726|1.03||-5.03|-1900|2019-01-15
20190115|BRZU|Direxion Daily Brazil Bull 3X|E|ARCA|512940|460147||1902159|1.00||11.47|52793|2019-01-15
20190115|BSA|BrightSphere Investment Group|A|NYSE|7123|2060||7838|1.00||245.78|5063|2019-01-15
20190115|BSAC|Banco Santander-Chile|A|NYSE|1755530|1493223||286714|6.12||17.57|262307|2019-01-15
20190115|BSAE|Invesco BulletShares 2021 USD|E|ARCA|1666|1747||5968|1.00||-4.64|-81|2019-01-15
20190115|BSBE|Invesco BulletShares 2022 USD|E|ARCA|111|1485||1915|1.00||-92.53|-1374|2019-01-15
20190115|BSBR|BANCO SANTANDER (BRASIL) SA|A|NYSE|4254472|7123703||1283905|3.31||-40.28|-2869231|2019-01-15
20190115|BSCA|Bank of Santa Clarita (CA) Com|S|OTC|119|0||2388|1.00||100.00|119|2019-01-15
20190115|BSCE|Invesco BulletShares 2023 USD|E|ARCA|1500|1842||2819|1.00||-18.57|-342|2019-01-15
20190115|BSCJ|Invesco BulletShares 2019 Corp|E|ARCA|991221|511445||519382|1.91||93.81|479776|2019-01-15
20190115|BSCK|Invesco BulletShares 2020 Corp|E|ARCA|251104|254275||900876|1.00||-1.25|-3171|2019-01-15
20190115|BSCL|Invesco BulletShares 2021 Corp|E|ARCA|595779|345300||527515|1.13||72.54|250479|2019-01-15
20190115|BSCM|Invesco BulletShares 2022 Corp|E|ARCA|346663|137883||388292|1.00||151.42|208780|2019-01-15
20190115|BSCN|Invesco BulletShares 2023 Corp|E|ARCA|102151|74631||269003|1.00||36.87|27520|2019-01-15
20190115|BSCO|Invesco BulletShares 2024 Corp|E|ARCA|102491|52808||140263|1.00||94.08|49683|2019-01-15
20190115|BSCP|Invesco BulletShares 2025 Corp|E|ARCA|373480|22903||132065|2.83||1530.70|350577|2019-01-15
20190115|BSCQ|Invesco BulletShares 2026 Corp|E|ARCA|22881|9633||28084|1.00||137.53|13248|2019-01-15
20190115|BSCR|Invesco BulletShares 2027 Corp|E|ARCA|6832|13130||22287|1.00||-47.97|-6298|2019-01-15
20190115|BSCS|Invesco BulletShares 2028 Corp|E|ARCA|57039|22073||19227|2.97||158.41|34966|2019-01-15
20190115|BSD|The BlackRock Strategic Munici|A|NYSE|6926|606||21831|1.00||1042.90|6320|2019-01-15
20190115|BSDE|Invesco BulletShares 2024 USD|E|ARCA|53|0||2075|1.00||100.00|53|2019-01-15
20190115|BSDGF|Bosideng International Holding|S|OTC|4297949|3792680||11756|365.60||13.32|505269|2019-01-15
20190115|BSDGY|Bosideng International Holding|S|OTC|2208|1190||411|5.37||85.55|1018|2019-01-15
20190115|BSE|BLACKROCK NEW YORK MUNICIPAL I|A|NYSE|4975|517||12120|1.00||862.28|4458|2019-01-15
20190115|BSEAF|Braemar Shipping Services PLC|S|OTC|7106|5500||31216|1.00||29.20|1606|2019-01-15
20190115|BSEG|Big Screen Entertainment Group|S|OTC|1859|1859||3400|1.00||0.00|0|2019-01-15
20190115|BSEM|BioStem Technologies, Inc. Com|S|OTC|6989|6979||891|7.84||0.14|10|2019-01-15
20190115|BSET|Bassett Furniture Industries,|R|NNM|88019|111339||15452|5.70||-20.95|-23320|2019-01-15
20190115|BSFFF|Basic-Fit N.V. Ordinary Shares|S|OTC|94104|99655||21|999.99||-5.57|-5551|2019-01-15
20190115|BSGM|BioSig Technologies, Inc. Comm|R|SC|130171|136987||22227|5.86||-4.98|-6816|2019-01-15
20190115|BSHI|Boss Holdings, Inc. Common Sto|S|OTC|100|100||480|1.00||0.00|0|2019-01-15
20190115|BSHPF|Bahamas Petroleum Company PLC|S|OTC|34000|552||19300|1.76||6059.42|33448|2019-01-15
20190115|BSHVF|Bushveld Minerals Ltd Ordinary|S|OTC|300|12100||4330|1.00||-97.52|-11800|2019-01-15
20190115|BSIG|BrightSphere Investment Group|A|NYSE|673940|1097374||599412|1.12||-38.59|-423434|2019-01-15
20190115|BSJJ|Invesco BulletShares 2019 High|E|ARCA|122945|8355||409058|1.00||1371.51|114590|2019-01-15
20190115|BSJK|Invesco BulletShares 2020 High|E|ARCA|304494|11869||417075|1.00||2465.46|292625|2019-01-15
20190115|BSJL|Invesco BulletShares 2021 High|E|ARCA|186521|1594||249808|1.00||11601.44|184927|2019-01-15
20190115|BSJM|Invesco BulletShares 2022 High|E|ARCA|459020|4420||172291|2.66||10285.07|454600|2019-01-15
20190115|BSJN|Invesco BulletShares 2023 High|E|ARCA|111076|686||60103|1.85||16091.84|110390|2019-01-15
20190115|BSJO|Invesco BulletShares 2024 High|E|ARCA|26290|2330||20907|1.26||1028.33|23960|2019-01-15
20190115|BSJP|Invesco BulletShares 2025 High|E|ARCA|70997|18622||49612|1.43||281.25|52375|2019-01-15
20190115|BSJQ|Invesco BulletShares 2026 High|E|ARCA|11283|13165||5917|1.91||-14.30|-1882|2019-01-15
20190115|BSL|Blackstone / GSO Senior Floati|A|NYSE|18718|36387||85733|1.00||-48.56|-17669|2019-01-15
20190115|BSLAF|Basler Ag Ordinary Shares (Ger|S|OTC|3554|5818||0|999.99||-38.91|-2264|2019-01-15
20190115|BSM|Black Stone Minerals, L.P.|A|NYSE|357952|419020||212076|1.69||-14.57|-61068|2019-01-15
20190115|BSMX|Banco Santander Mexico, S, A.,|A|NYSE|3856238|4334254||1194896|3.23||-11.03|-478016|2019-01-15
20190115|BSMZF|BSM Technologies Inc Ordinary|S|OTC|95900|93800||0|999.99||2.24|2100|2019-01-15
20190115|BSPK|Bespoke Extracts, Inc. Common|S|OTC|8594|9540||144337|1.00||-9.92|-946|2019-01-15
20190115|BSPM|BIOSTAR PHARMACEUTICALS INC Co|S|OTC|133|74||8253|1.00||79.73|59|2019-01-15
20190115|BSPR|Bigsupersearch.com Inc Common|S|OTC|1|1||0|999.99||0.00|0|2019-01-15
20190115|BSQR|BSQUARE Corporation Common Sto|R|NNM|160822|146776||119350|1.35||9.57|14046|2019-01-15
20190115|BSRC|BioSolar, Inc. Common Stock|S|OTC|5422|0||222759|1.00||100.00|5422|2019-01-15
20190115|BSRR|Sierra Bancorp Common Stock|R|NNM|44986|67264||39224|1.15||-33.12|-22278|2019-01-15
20190115|BSRTF|Bsr Real Estate Invt Tr Unit (|S|OTC|49|1304||883|1.00||-96.24|-1255|2019-01-15
20190115|BST|BlackRock Science and Technolo|A|NYSE|117312|51936||105500|1.11||125.88|65376|2019-01-15
20190115|BSTBF|Betsson AB Ordinary Shares|S|OTC|822826|685708||2028|405.73||20.00|137118|2019-01-15
20190115|BSTC|BioSpecifics Technologies Corp|R|NNM|188374|181937||47248|3.99||3.54|6437|2019-01-15
20190115|BSTG|Biostage, Inc. Cmn Stk Common|S|OTC|15546|15546||3371|4.61||0.00|0|2019-01-15
20190115|BSTI|BEST Inc. American Depositary|A|NYSE|7660213|7372427||572572|13.38||3.90|287786|2019-01-15
20190115|BSTN|Boston Carriers, Inc. Common S|S|OTC|37142|0||250271|1.00||100.00|37142|2019-01-15
20190115|BSV|Vanguard Short-Term Bond ETF|E|ARCA|134596|694861||3148177|1.00||-80.63|-560265|2019-01-15
20190115|BSVN|Bank7 Corp. Common stock|R|NNM|49944|51282||26801|1.86||-2.61|-1338|2019-01-15
20190115|BSX|Boston Scientific Corp.|A|NYSE|11933246|12004999||7446363|1.60||-0.60|-71753|2019-01-15
20190115|BSYI|BioSyntech, Inc. Common Stock|S|OTC|17181|16181||700|24.54||6.18|1000|2019-01-15
20190115|BT|BT Group plc (ADR)|A|NYSE|4064527|4413473||610831|6.65||-7.91|-348946|2019-01-15
20190115|BTA|Blackrock Long-Term Municipal|A|NYSE|6657|1960||50009|1.00||239.64|4697|2019-01-15
20190115|BTAFF|British American Tobacco (S.Af|S|OTC|2185299|2043741||6112|357.54||6.93|141558|2019-01-15
20190115|BTAI|BioXcel Therapeutics, Inc. Com|R|SC|46510|66088||309510|1.00||-29.62|-19578|2019-01-15
20190115|BTAL|AGFiQ U.S. Market Neutral Anti|E|ARCA|4679|33279||120483|1.00||-85.94|-28600|2019-01-15
20190115|BTBIF|BTB Real Estate Invt Tr Tr Uni|S|OTC|400|4597||1313|1.00||-91.30|-4197|2019-01-15
20190115|BTCS|BTCS Inc. Common Stock|S|OTC|35556|35556||2661702|1.00||0.00|0|2019-01-15
20190115|BTCY|Biotricity Inc. Common Stock|S|OTC|209045|163873||498111|1.00||27.57|45172|2019-01-15
20190115|BTDG|B2Digital, Inc. Common Stock|S|OTC|98657|1803||428858|1.00||5371.82|96854|2019-01-15
20190115|BTDPF|Barratt Development Plc Ordina|S|OTC|39487|38987||2624|15.05||1.28|500|2019-01-15
20190115|BTDPY|Barratt Development Plc Unspon|S|OTC|4855|293||1225|3.96||1557.00|4562|2019-01-15
20190115|BTE|Baytex Energy Corporation|A|NYSE|12969752|13306083||1970406|6.58||-2.53|-336331|2019-01-15
20190115|BTEAF|Beneteau SA Ordinary Shares (F|S|OTC|1760|7342||0|999.99||-76.03|-5582|2019-01-15
20190115|BTEC|Principal Exchange-Traded Fund|R|NNM|894|539||4865|1.00||65.86|355|2019-01-15
20190115|BTG|B2Gold Corp.|B|AMEX|6471344|4690624||3816940|1.70||37.96|1780720|2019-01-15
20190115|BTGOF|BT Group Plc (United Kingdom)|S|OTC|6397477|6574237||10006|639.36||-2.69|-176760|2019-01-15
20190115|BTHI|Big Time Holdings, Inc. Common|S|OTC|600|600||64|9.38||0.00|0|2019-01-15
20190115|BTHT|Best Hometown Bancorp Inc Comm|S|OTC|98|0||1383|1.00||100.00|98|2019-01-15
20190115|BTI|British American Tobacco p.l.c|A|NYSE|1724958|3402213||3783924|1.00||-49.30|-1677255|2019-01-15
20190115|BTKGF|Breadtalk Group Ltd Ordinary S|S|OTC|1178|1178||236|4.99||0.00|0|2019-01-15
20190115|BTLCY|British Land Co Sponsored ADR|S|OTC|7929|6||136123|1.00||132050.00|7923|2019-01-15
20190115|BTLLF|Interbit Ltd Ordinary Shares|S|OTC|19357|158639||31313|1.00||-87.80|-139282|2019-01-15
20190115|BTN|Ballantyne Strong, Inc|B|AMEX|12291|10429||7194|1.71||17.85|1862|2019-01-15
20190115|BTO|John Hancock Financial Opportu|A|NYSE|32231|17657||100684|1.00||82.54|14574|2019-01-15
20190115|BTOHF|B2Holding AS Ordinary Shares (|S|OTC|2459276|2123142||0|999.99||15.83|336134|2019-01-15
20190115|BTOP|Recall Studios, Inc. Common St|S|OTC|11554|1200||33626|1.00||862.83|10354|2019-01-15
20190115|BTSDF|Health & Happiness Internation|S|OTC|30500|345000||20|999.99||-91.16|-314500|2019-01-15
20190115|BTSGF|BTS Group Holdings Public Comp|S|OTC|119900|817500||0|999.99||-85.33|-697600|2019-01-15
20190115|BTSRF|BTS Rail Mass Tran Growth Infr|S|OTC|100|0||40|2.50||100.00|100|2019-01-15
20190115|BTT|BlackRock Municipal 2030 Targe|A|NYSE|80552|39686||205892|1.00||102.97|40866|2019-01-15
20190115|BTTGF|Betapro Gold Bullion 2X Daily|S|OTC|1012|0||0|999.99||100.00|1012|2019-01-15
20190115|BTU|Peabody Energy Corporation|A|NYSE|5254536|5756818||895129|5.87||-8.72|-502282|2019-01-15
20190115|BTVCF|Britvic plc Chelmsford Ordinar|S|OTC|418873|426736||30428|13.77||-1.84|-7863|2019-01-15
20190115|BTX|Biotime, Inc.|B|AMEX|11173119|11732847||325129|34.37||-4.77|-559728|2019-01-15
20190115|BTZ|BlackRock Credit Allocation In|A|NYSE|43188|213110||461421|1.00||-79.73|-169922|2019-01-15
20190115|BUD|Anheuser-Busch INBEV SA/NV|A|NYSE|6632679|6443234||1797753|3.69||2.94|189445|2019-01-15
20190115|BUDFF|Anheuser Busch Inbev SA NV Ord|S|OTC|4740134|5996527||73478|64.51||-20.95|-1256393|2019-01-15
20190115|BUDZ|WEED, Inc. Common Stock|S|OTC|266996|171070||579861|1.00||56.07|95926|2019-01-15
20190115|BUGLF|BluGlass Ltd Ordinary Shares (|S|OTC|500|500||0|999.99||0.00|0|2019-01-15
20190115|BUHPF|Bumrungrad Hospital Public Co|S|OTC|3957960|3957960||0|999.99||0.00|0|2019-01-15
20190115|BUHPY|Bumrungrad Hospital Public Co|S|OTC|4|4||2|2.00||0.00|0|2019-01-15
20190115|BUI|BlackRock Utilities, Infrastru|A|NYSE|54767|52081||29076|1.88||5.16|2686|2019-01-15
20190115|BURBY|Burberry Group Plc Sponsored A|S|OTC|51888|106335||123297|1.00||-51.20|-54447|2019-01-15
20190115|BURG|Chanticleer Holdings, Inc. Com|R|SC|10512|34336||16857|1.00||-69.38|-23824|2019-01-15
20190115|BURL|BURLINGTON STORES, INC.|A|NYSE|2273101|3128592||693784|3.28||-27.34|-855491|2019-01-15
20190115|BUROF|Burcon NutraScience Corporatio|S|OTC|85402|83000||14347|5.95||2.89|2402|2019-01-15
20190115|BUSE|First Busey Corporation Class|R|NNM|387772|427057||103954|3.73||-9.20|-39285|2019-01-15
20190115|BUY|USCF SummerHaven SHPEI Index F|E|ARCA|775|977||252|3.08||-20.68|-202|2019-01-15
20190115|BUYN|USCF SummerHaven SHPEN Index F|E|ARCA|115|813||659|1.00||-85.85|-698|2019-01-15
20190115|BUZ|Buzz US Sentiment Leaders ETF|E|ARCA|152|24||3034|1.00||533.33|128|2019-01-15
20190115|BV|BrightView Holdings, Inc. Comm|A|NYSE|1448616|1145103||523024|2.77||26.51|303513|2019-01-15
20190115|BVAL|Brand Value ETF|E|ARCA|3000|1646||2901|1.03||82.26|1354|2019-01-15
20190115|BVFL|BV Financial, Inc. (MD) Common|S|OTC|27|0||492|1.00||100.00|27|2019-01-15
20190115|BVHMF|Bovis Homes Group PLC Ordinary|S|OTC|18317|18317||0|999.99||0.00|0|2019-01-15
20190115|BVILF|Breville Group Ltd Ordinary Sh|S|OTC|121441|121441||0|999.99||0.00|0|2019-01-15
20190115|BVN|Compania de Minas Buenaventura|A|NYSE|5019464|5998879||1298532|3.87||-16.33|-979415|2019-01-15
20190115|BVNKF|Bavarian Nordic Research Insti|S|OTC|311705|294491||200|999.99||5.85|17214|2019-01-15
20190115|BVNRY|Bavarian Nordic A/S Sponsored|S|OTC|130|0||442|1.00||100.00|130|2019-01-15
20190115|BVNSC|Brandes Investment Trust Brand|R|NNM|2|2||9|1.00||0.00|0|2019-01-15
20190115|BVRDF|Bureau Veritas Registre Intern|S|OTC|228510|227249||698|327.38||0.55|1261|2019-01-15
20190115|BVSN|BroadVision, Inc. Common Stock|R|SC|25092|18603||15884|1.58||34.88|6489|2019-01-15
20190115|BVXV|BiondVax Pharmaceuticals Ltd.|R|SC|6821|6010||3184|2.14||13.49|811|2019-01-15
20190115|BW|Babcock & Wilcox Enterprises,|A|NYSE|7523449|8715428||1219619|6.17||-13.68|-1191979|2019-01-15
20190115|BWA|BorgWarner Inc.|A|NYSE|4322373|4365591||1872795|2.31||-0.99|-43218|2019-01-15
20190115|BWAGF|BAWAG Group AG Ordinary Shares|S|OTC|60636|48216||1600|37.90||25.76|12420|2019-01-15
20190115|BWB|Bridgewater Bancshares, Inc. C|R|SC|350073|353982||64847|5.40||-1.10|-3909|2019-01-15
20190115|BWEL|Boswell J G Co Common Stock|S|OTC|3|0||322|1.00||100.00|3|2019-01-15
20190115|BWEN|Broadwind Energy, Inc. Common|R|SC|236739|246246||25795|9.18||-3.86|-9507|2019-01-15
20190115|BWFG|Bankwell Financial Group, Inc.|R|NNM|96861|90315||28030|3.46||7.25|6546|2019-01-15
20190115|BWG|BrandywineGLOBAL Global Income|A|NYSE|26980|16979||60997|1.00||58.90|10001|2019-01-15
20190115|BWLA|Bowl America Incorporated|B|AMEX|1800|1643||1380|1.30||9.56|157|2019-01-15
20190115|BWLLF|BW Lpg Ltd. Ordinary Shares (B|S|OTC|106554|160124||0|999.99||-33.46|-53570|2019-01-15
20190115|BWLVF|Bowleven Plc Edinburgh Ordinar|S|OTC|1270|1270||254|5.00||0.00|0|2019-01-15
20190115|BWMG|Brownie's Marine Group, Inc. C|S|OTC|15300|23309||15789|1.00||-34.36|-8009|2019-01-15
20190115|BWMTF|BlackRock World Mining Trust P|S|OTC|20|20||0|999.99||0.00|0|2019-01-15
20190115|BWMXF|Osisko Metals Inc Common Share|S|OTC|8000|9500||9700|1.00||-15.79|-1500|2019-01-15
20190115|BWPC|Blue Water Petroleum Corp. Com|S|OTC|408|408||0|999.99||0.00|0|2019-01-15
20190115|BWTL|Bowlin Travel Centers Inc Comm|S|OTC|30|30||468|1.00||0.00|0|2019-01-15
20190115|BWVI|Blue Water Ventures Internatio|S|OTC|2850|0||55930|1.00||100.00|2850|2019-01-15
20190115|BWX|SPDR Bloomberg Barclays Intern|E|ARCA|77222|752003||1041399|1.00||-89.73|-674781|2019-01-15
20190115|BWXT|BWX Technologies, Inc.|A|NYSE|4380389|3998338||686531|6.38||9.56|382051|2019-01-15
20190115|BWXXF|BWX Limited Ordinary Shares (A|S|OTC|157582|192907||0|999.99||-18.31|-35325|2019-01-15
20190115|BWZ|SPDR Bloomberg Barclays Short|E|ARCA|18974|11783||21453|1.00||61.03|7191|2019-01-15
20190115|BX|The Blackstone Group L.P|A|NYSE|29865005|44931288||4809567|6.21||-33.53|-15066283|2019-01-15
20190115|BXBLY|Brambles Ltd Sponsored ADR (Au|S|OTC|35836|156||150438|1.00||22871.79|35680|2019-01-15
20190115|BXC|BlueLinx Holdings Inc.|A|NYSE|1694328|1812242||112907|15.01||-6.51|-117914|2019-01-15
20190115|BXE|BELLATRIX EXPLORATION LTD|A|NYSE|87122|350722||44402|1.96||-75.16|-263600|2019-01-15
20190115|BXG|Bluegreen Vacations Corporatio|A|NYSE|682614|694278||61651|11.07||-1.68|-11664|2019-01-15
20190115|BXMT|Blackstone Mortgage Trust, Inc|A|NYSE|7162382|7951201||908820|7.88||-9.92|-788819|2019-01-15
20190115|BXMX|NUVEEN S&P BUY-WRITE INCOME FU|A|NYSE|107583|57650||280866|1.00||86.61|49933|2019-01-15
20190115|BXNG|Bang Hldgs Corp  Common Stock|S|OTC|1468|1468||13535|1.00||0.00|0|2019-01-15
20190115|BXP|Boston Properties, Inc.|A|NYSE|2095023|2299779||699234|3.00||-8.90|-204756|2019-01-15
20190115|BXPPRB|BOSTON PROPERTIES, INC. Deposi|A|NYSE|97678|94633||13869|7.04||3.22|3045|2019-01-15
20190115|BXRBF|Bendigo and Adelaide Bank Ltd|S|OTC|3085594|3076924||0|999.99||0.28|8670|2019-01-15
20190115|BXRDF|Bauxite Resources Ltd, East Pe|S|OTC|2247|2247||0|999.99||0.00|0|2019-01-15
20190115|BXS|BancorpSouth, Inc.|A|NYSE|5315145|4857889||554751|9.58||9.41|457256|2019-01-15
20190115|BXTMF|Brixton Metals Corp. Ordinary|S|OTC|392|1892||55013|1.00||-79.28|-1500|2019-01-15
20190115|BY|Byline Bancorp, Inc. Common St|A|NYSE|289774|333614||62655|4.62||-13.14|-43840|2019-01-15
20190115|BYCBF|Barry Callebaut Ag Reg Ordinar|S|OTC|12045|15787||20|602.25||-23.70|-3742|2019-01-15
20190115|BYD|Boyd Gaming Corporation|A|NYSE|10763617|8942171||2353275|4.57||20.37|1821446|2019-01-15
20190115|BYDDF|BYD Company Ltd H Shares|S|OTC|10349852|11901623||826126|12.53||-13.04|-1551771|2019-01-15
20190115|BYDDY|BYD Company Ltd Unsponsored AD|S|OTC|35671|3493||117759|1.00||921.21|32178|2019-01-15
20190115|BYDIF|Byd Electronic International C|S|OTC|1966451|1710672||946|999.99||14.95|255779|2019-01-15
20190115|BYFC|Broadway Financial Corporation|R|SC|18577|20984||3854|4.82||-11.47|-2407|2019-01-15
20190115|BYLD|iShares Yield Optimized Bond E|E|ARCA|522|1834||10624|1.00||-71.54|-1312|2019-01-15
20190115|BYLOF|Big Yellow Group PLC Ordinary|S|OTC|3|0||1|3.00||100.00|3|2019-01-15
20190115|BYLTF|Baylin Technologies Inc Ordina|S|OTC|26100|27600||60|435.00||-5.43|-1500|2019-01-15
20190115|BYM|BLACKROCK MUNICIPAL INCOME QUA|A|NYSE|3166|5595||50920|1.00||-43.41|-2429|2019-01-15
20190115|BYMOF|Bayerische Motorenwerke AG Pre|S|OTC|29|29||0|999.99||0.00|0|2019-01-15
20190115|BYNEF|Banyan Tree Holdings Ltd Ordin|S|OTC|35400|35400||0|999.99||0.00|0|2019-01-15
20190115|BYOC|Beyond Commerce, Inc. Common S|S|OTC|7378|23831||783953|1.00||-69.04|-16453|2019-01-15
20190115|BYSI|BeyondSpring Inc. Ordinary Sha|R|SC|229132|227359||4350|52.67||0.78|1773|2019-01-15
20190115|BYYLF|Balyo SA Ordinary Shares (Fran|S|OTC|25658|23103||1445|17.76||11.06|2555|2019-01-15
20190115|BYZN|Byzen Digital Inc. Common Stoc|S|OTC|217|23||2033|1.00||843.48|194|2019-01-15
20190115|BZF|WisdomTree  Brazilian Real Str|E|ARCA|2781|2534||3933|1.00||9.75|247|2019-01-15
20190115|BZH|Beazer Homes USA, Inc. New|A|NYSE|2274363|2352164||416420|5.46||-3.31|-77801|2019-01-15
20190115|BZLFF|Bunzl Plc NEW Ordinary Shares|S|OTC|1023400|968505||3565|287.07||5.67|54895|2019-01-15
20190115|BZLFY|Bunzl Plc American Depositary|S|OTC|16840|42911||29673|1.00||-60.76|-26071|2019-01-15
20190115|BZLYF|Beazley PLC Ordinary Shares (U|S|OTC|238723|220460||0|999.99||8.28|18263|2019-01-15
20190115|BZM|BlackRock Maryland Municipal B|A|NYSE|5460|5182||2225|2.45||5.36|278|2019-01-15
20190115|BZQ|ProShares UltraShort MSCI Braz|E|ARCA|41807|57956||99533|1.00||-27.86|-16149|2019-01-15
20190115|BZQIF|Bezeq The Israeli Telecommunic|S|OTC|81186|104630||995|81.59||-22.41|-23444|2019-01-15
20190115|BZQIY|Bezeq The Israeli Telecommunic|S|OTC|10465|2503||14869|1.00||318.10|7962|2019-01-15
20190115|BZUN|Baozun Inc. American Depositar|R|NNM|9889252|8287760||1569565|6.30||19.32|1601492|2019-01-15
20190115|BZZUF|Buzzi Unicem Spa Ordinary Shar|S|OTC|3431892|3325416||0|999.99||3.20|106476|2019-01-15
20190115|C|Citigroup Inc.|A|NYSE|19615142|20621965||24334292|1.00||-4.88|-1006823|2019-01-15
20190115|CAAP|Corporacion America Airports S|A|NYSE|683018|808207||193984|3.52||-15.49|-125189|2019-01-15
20190115|CAAS|China Automotive Systems, Inc.|R|SC|8298|4210||30587|1.00||97.10|4088|2019-01-15
20190115|CABGY|Carlsberg AS Sponsored ADR Rep|S|OTC|69322|26227||257993|1.00||164.32|43095|2019-01-15
20190115|CABJF|Carlsburg As B Shares (Denmark|S|OTC|410772|428497||6008|68.37||-4.14|-17725|2019-01-15
20190115|CABO|Cable One, Inc.|A|NYSE|166969|167861||30293|5.51||-0.53|-892|2019-01-15
20190115|CAC|Camden National Corporation Co|R|NNM|465953|496569||28525|16.33||-6.17|-30616|2019-01-15
20190115|CACC|Credit Acceptance Corporation|R|NNM|813160|820213||107493|7.56||-0.86|-7053|2019-01-15
20190115|CACG|Legg Mason ETF Investment Trus|R|NNM|24788|45788||9785|2.53||-45.86|-21000|2019-01-15
20190115|CACH|CACHE Inc Common Stock|S|OTC|32688|43617||41450|1.00||-25.06|-10929|2019-01-15
20190115|CACI|CACI INTERNATIONAL CLA|A|NYSE|437594|442486||184076|2.38||-1.11|-4892|2019-01-15
20190115|CADC|China Advanced Construction Ma|R|SC|58121|55277||59673|1.00||5.14|2844|2019-01-15
20190115|CADE|Cadence Bancorporation|A|NYSE|2961426|9562734||1698440|1.74||-69.03|-6601308|2019-01-15
20190115|CADGF|Bio Papel Sab de Cv Ordinary S|S|OTC|1046|1046||1702|1.00||0.00|0|2019-01-15
20190115|CADMF|Chemesis Intl Inc Ordinary Sha|S|OTC|16135|7583||28552|1.00||112.78|8552|2019-01-15
20190115|CADNF|Cascades Inc Ordinary Shares|S|OTC|418945|297181||1332|314.52||40.97|121764|2019-01-15
20190115|CAE|CAE INC|A|NYSE|166113|191250||132585|1.25||-13.14|-25137|2019-01-15
20190115|CAF|MORGAN STANLEY CHINA A SHARE F|A|NYSE|60368|32584||63880|1.00||85.27|27784|2019-01-15
20190115|CAG|Conagra Brands, Inc.|A|NYSE|14501777|11988703||9285166|1.56||20.96|2513074|2019-01-15
20190115|CAGDF|Centerra Gold Inc Common Share|S|OTC|424807|674076||53895|7.88||-36.98|-249269|2019-01-15
20190115|CAGR|California Grapes Internationa|S|OTC|255282|255282||0|999.99||0.00|0|2019-01-15
20190115|CAH|Cardinal Health, Inc.|A|NYSE|11178999|11745591||2961894|3.77||-4.82|-566592|2019-01-15
20190115|CAHPF|Evolution Mining Ltd. Ordinary|S|OTC|248230|12734||18702|13.27||1849.35|235496|2019-01-15
20190115|CAI|CAI International, Inc.|A|NYSE|1096889|1173328||134123|8.18||-6.51|-76439|2019-01-15
20190115|CAIAF|CA Immobilien Anlagen AG Ordin|S|OTC|4808|8||0|999.99||60000.00|4800|2019-01-15
20190115|CAIPRA|CAI International, Inc. 8.50%|A|NYSE|5796|3674||7791|1.00||57.76|2122|2019-01-15
20190115|CAIPRB|CAI International, Inc. 8.50%|A|NYSE|7287|254||10033|1.00||2768.90|7033|2019-01-15
20190115|CAIXY|Caixabank Unsponsored ADR (Spa|S|OTC|317275|272||1115164|1.00||116545.22|317003|2019-01-15
20190115|CAJ|Canon, Inc.|A|NYSE|1472706|1797883||381066|3.86||-18.09|-325177|2019-01-15
20190115|CAJFF|Canon Inc (F) Ordinary Shares|S|OTC|6481186|6604212||6447|999.99||-1.86|-123026|2019-01-15
20190115|CAJSW|C&J Energy Services Inc Warran|S|OTC|866|866||83|10.43||0.00|0|2019-01-15
20190115|CAKE|Cheesecake Factory Incorporate|R|NNM|8825283|8966978||849879|10.38||-1.58|-141695|2019-01-15
20190115|CAKFF|McKesson Europe AG Common Shar|S|OTC|4469|469||0|999.99||852.88|4000|2019-01-15
20190115|CAKFY|McKesson Europe AG American De|S|OTC|17|17||52|1.00||0.00|0|2019-01-15
20190115|CAL|Caleres Inc|A|NYSE|2283302|2660756||297907|7.66||-14.19|-377454|2019-01-15
20190115|CALA|Calithera Biosciences, Inc. Co|R|NNM|551235|604956||186892|2.95||-8.88|-53721|2019-01-15
