accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20180831|ACGBF|Agricultural Bank of China Ord|S|OTC|5102000|4354750||1517|999.99||17.16|747250|2018-08-31
20180831|ACGBY|Agricultural Bank of China Uns|S|OTC|647|15246||23363|1.00||-95.76|-14599|2018-08-31
20180831|ACGL|Arch Capital Group Ltd. Common|R|NNM|6593487|5764408||742662|8.88||14.38|829079|2018-08-31
20180831|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|12338|10587||13513|1.00||16.54|1751|2018-08-31
20180831|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|6143|12484||24351|1.00||-50.79|-6341|2018-08-31
20180831|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|158964|144508||0|999.99||10.00|14456|2018-08-31
20180831|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|5153531|7780768||54|999.99||-33.77|-2627237|2018-08-31
20180831|ACH|Alum Corp of China Limited|A|NYSE|382620|336494||56729|6.74||13.71|46126|2018-08-31
20180831|ACHC|Acadia Healthcare Company, Inc|R|NNM|12483921|13437675||449278|27.79||-7.10|-953754|2018-08-31
20180831|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|6135896|5700392||1301633|4.71||7.64|435504|2018-08-31
20180831|ACHV|Achieve Life Sciences, Inc. Co|R|SC|296478|353187||56936|5.21||-16.06|-56709|2018-08-31
20180831|ACIA|Acacia Communications, Inc. Co|R|NNM|3308369|3968611||703037|4.71||-16.64|-660242|2018-08-31
20180831|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|2513|4889||2799|1.00||-48.60|-2376|2018-08-31
20180831|ACIU|AC Immune SA Common Stock|R|NNM|1406415|1394128||152988|9.19||0.88|12287|2018-08-31
20180831|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|8045420|9106967||330921|24.31||-11.66|-1061547|2018-08-31
20180831|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|6411367|6553590||0|999.99||-2.17|-142223|2018-08-31
20180831|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|289016|241748||0|999.99||19.55|47268|2018-08-31
20180831|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|859|448||1462|1.00||91.74|411|2018-08-31
20180831|ACKDF|Auckland International Airport|S|OTC|419931|380928||286|999.99||10.24|39003|2018-08-31
20180831|ACKRF|American Creek Resources Ltd C|S|OTC|20264|0||39833|1.00||100.00|20264|2018-08-31
20180831|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|370997|340141||771|481.19||9.07|30856|2018-08-31
20180831|ACLS|Axcelis Technologies, Inc. Com|R|NNM|2183480|2294890||308959|7.07||-4.85|-111410|2018-08-31
20180831|ACLZ|Accelerize Inc.  Common Stock|S|OTC|85|4001||16704|1.00||-97.88|-3916|2018-08-31
20180831|ACM|Aecom|A|NYSE|8801627|9240062||676255|13.02||-4.74|-438435|2018-08-31
20180831|ACMB|Agro Capital Management Corp C|S|OTC|61|161||17|3.59||-62.11|-100|2018-08-31
20180831|ACMC|American Church Mortgage Co Co|S|OTC|363|877||1254|1.00||-58.61|-514|2018-08-31
20180831|ACMR|ACM Research, Inc. Class A Com|R|NNM|486722|534659||40155|12.12||-8.97|-47937|2018-08-31
20180831|ACN|Accenture PLC|A|NYSE|7252543|7221518||1686084|4.30||0.43|31025|2018-08-31
20180831|ACNB|ACNB Corporation Common Stock|R|SC|21714|20536||5480|3.96||5.74|1178|2018-08-31
20180831|ACNDF|Ascendas India Trust Units (Si|S|OTC|21093|12000||29076|1.00||75.78|9093|2018-08-31
20180831|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|40770|22570||3|999.99||80.64|18200|2018-08-31
20180831|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|87104|29||232426|1.00||300258.62|87075|2018-08-31
20180831|ACOL|Acology, Inc. Common Stock|S|OTC|54340|54714||9546087|1.00||-0.68|-374|2018-08-31
20180831|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1240146|1331312||12304|100.79||-6.85|-91166|2018-08-31
20180831|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|4255843|4498651||313365|13.58||-5.40|-242808|2018-08-31
20180831|ACP|Aberdeen Income Credit Strateg|A|NYSE|38876|60973||61758|1.00||-36.24|-22097|2018-08-31
20180831|ACRE|Ares Commercial Real Estate Co|A|NYSE|74167|74840||82986|1.00||-0.90|-673|2018-08-31
20180831|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|514326|531452||71|999.99||-3.22|-17126|2018-08-31
20180831|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4341507|4638031||339359|12.79||-6.39|-296524|2018-08-31
20180831|ACRVF|Agellan Coml Real Estate Invt|S|OTC|540|500||825|1.00||8.00|40|2018-08-31
20180831|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|3253616|3205974||469148|6.94||1.49|47642|2018-08-31
20180831|ACSAF|Acs Actividades de Construccio|S|OTC|107371|103605||46|999.99||3.63|3766|2018-08-31
20180831|ACSAY|ACS Actividades De Construccio|S|OTC|4575|7841||137134|1.00||-41.65|-3266|2018-08-31
20180831|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2018-08-31
20180831|ACSF|American Capital Senior Floati|S|OTC|3266|5332||116847|1.00||-38.75|-2066|2018-08-31
20180831|ACSI|American Customer Satisfaction|H|BZX|360|1182||3339|1.00||-69.54|-822|2018-08-31
20180831|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|25104|29470||0|999.99||-14.82|-4366|2018-08-31
20180831|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|73600|73700||0|999.99||-0.14|-100|2018-08-31
20180831|ACST|Acasti Pharma, Inc. Class A Co|R|SC|520456|428733||172357|3.02||21.39|91723|2018-08-31
20180831|ACT|AdvisorShares Trust AdvisorSha|R|NNM|3384|716||4984|1.00||372.63|2668|2018-08-31
20180831|ACTG|Acacia Research Corporation (A|R|NNM|1208592|1148212||121928|9.91||5.26|60380|2018-08-31
20180831|ACTRF|Ascott Residence Trust Units R|S|OTC|291000|307800||0|999.99||-5.46|-16800|2018-08-31
20180831|ACU|Acme United Corporation|B|AMEX|30039|32756||3480|8.63||-8.29|-2717|2018-08-31
20180831|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|11383|11383||291|39.12||0.00|0|2018-08-31
20180831|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|19549|26871||72393|1.00||-27.25|-7322|2018-08-31
20180831|ACV|AllianzGI Diversified Income &|A|NYSE|49815|46933||40511|1.23||6.14|2882|2018-08-31
20180831|ACWF|iShares Edge MSCI Multifactor|E|ARCA|6853|35800||25931|1.00||-80.86|-28947|2018-08-31
20180831|ACWI|iShares MSCI ACWI ETF|R|NNM|2982922|2012869||2127582|1.40||48.19|970053|2018-08-31
20180831|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|1200|1200||1650|1.00||0.00|0|2018-08-31
20180831|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|8004|19464||325141|1.00||-58.88|-11460|2018-08-31
20180831|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|339577|320229||573405|1.00||6.04|19348|2018-08-31
20180831|ACXIF|Acciona Sa Ordinary Shares|S|OTC|4398|5907||395|11.13||-25.55|-1509|2018-08-31
20180831|ACXM|Acxiom Corporation Common Stoc|R|NNM|3441370|3775883||552475|6.23||-8.86|-334513|2018-08-31
20180831|ACY|AeroCentury Corporation|B|AMEX|1358|1644||4072|1.00||-17.40|-286|2018-08-31
20180831|ADAC|Adama Technologies Corporation|S|OTC|5255|2067||746082|1.00||154.23|3188|2018-08-31
20180831|ADAD|Adaiah Distribution, Inc. Comm|S|OTC|2|2||19440|1.00||0.00|0|2018-08-31
20180831|ADAP|Adaptimmune Therapeutics plc A|R|NNM|2485194|2469255||442854|5.61||0.65|15939|2018-08-31
20180831|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|217008|226937||0|999.99||-4.38|-9929|2018-08-31
20180831|ADBE|Adobe Systems Incorporated Com|R|NNM|4155523|3630343||2648301|1.57||14.47|525180|2018-08-31
20180831|ADC|Agree Realty Corporation|A|NYSE|4042439|3934818||124230|32.54||2.74|107621|2018-08-31
20180831|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|2079596|1944383||1879|999.99||6.95|135213|2018-08-31
20180831|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|1|1||21|1.00||0.00|0|2018-08-31
20180831|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|8178|37544||88418|1.00||-78.22|-29366|2018-08-31
20180831|ADERY|Aida Engineering Ltd ADR|S|OTC|10|10||0|999.99||0.00|0|2018-08-31
20180831|ADES|Advanced Emissions Solutions,|R|NNM|2099951|2162677||50504|41.58||-2.90|-62726|2018-08-31
20180831|ADFS|American Defense Systems, Inc|S|OTC|8150|79846||183757|1.00||-89.79|-71696|2018-08-31
20180831|ADGO|Advantego Corporation Common S|S|OTC|200|1348||8990|1.00||-85.16|-1148|2018-08-31
20180831|ADHLF|Applied Development Holdings L|S|OTC|268799|268799||192|999.99||0.00|0|2018-08-31
20180831|ADI|Analog Devices, Inc. Common St|R|NNM|8958099|7855257||3027631|2.96||14.04|1102842|2018-08-31
20180831|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|3947|62||8941|1.00||6266.13|3885|2018-08-31
20180831|ADILW|Adial Pharmaceuticals, Inc War|R|SC|2793|2903||5179|1.00||-3.79|-110|2018-08-31
20180831|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|8200|100||100|82.00||8100.00|8100|2018-08-31
20180831|ADLI|American Medical Technologies|S|OTC|1850|1850||22|84.09||0.00|0|2018-08-31
20180831|ADM|Archer Daniels Midland Company|A|NYSE|9490968|10317571||3328483|2.85||-8.01|-826603|2018-08-31
20180831|ADMA|ADMA Biologics Inc Common Stoc|R|SC|1756683|1680290||209776|8.37||4.55|76393|2018-08-31
20180831|ADMP|Adamis Pharmaceuticals Corpora|R|SC|3390449|3298873||1360699|2.49||2.78|91576|2018-08-31
20180831|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|7845466|7893697||435963|18.00||-0.61|-48231|2018-08-31
20180831|ADNT|Adient plc Ordinary Shares|A|NYSE|10683294|6690058||2996289|3.57||59.69|3993236|2018-08-31
20180831|ADOM|ADOMANI, Inc. Common Stock|R|SC|1037072|999632||457959|2.26||3.75|37440|2018-08-31
20180831|ADP|Automatic Data Processing, Inc|R|NNM|3746627|4045678||1750153|2.14||-7.39|-299051|2018-08-31
20180831|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2018-08-31
20180831|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||41623|107.87||0.00|0|2018-08-31
20180831|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|177394|174354||1024|173.24||1.74|3040|2018-08-31
20180831|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|2222|1000||1871|1.19||122.20|1222|2018-08-31
20180831|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|944|1309||520|1.82||-27.88|-365|2018-08-31
20180831|ADRD|Invesco BLDRS Developed Market|R|NNM|1768|1768||19510|1.00||0.00|0|2018-08-31
20180831|ADRE|Invesco BLDRS Emerging Markets|R|NNM|5770|5785||17063|1.00||-0.26|-15|2018-08-31
20180831|ADRGF|Amador Gold Corporation Ordina|S|OTC|9028|9028||2|999.99||0.00|0|2018-08-31
20180831|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|157363|163349||212410|1.00||-3.66|-5986|2018-08-31
20180831|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|5538956|5634141||296622|18.67||-1.69|-95185|2018-08-31
20180831|ADRU|Invesco BLDRS Europe Select AD|R|NNM|1409|2034||3205|1.00||-30.73|-625|2018-08-31
20180831|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|503921|576846||0|999.99||-12.64|-72925|2018-08-31
20180831|ADS|Alliance Data Systems Corporat|A|NYSE|1702904|2162139||355205|4.79||-21.24|-459235|2018-08-31
20180831|ADSK|Autodesk, Inc. Common Stock|R|NNM|5292681|6823874||2847072|1.86||-22.44|-1531193|2018-08-31
20180831|ADSW|Advanced Disposal Services, In|A|NYSE|1243076|1152906||350557|3.55||7.82|90170|2018-08-31
20180831|ADT|ADT Inc.|A|NYSE|35995374|36411308||2481762|14.50||-1.14|-415934|2018-08-31
20180831|ADTN|ADTRAN, Inc. Common Stock|R|NNM|1404281|1321071||203693|6.89||6.30|83210|2018-08-31
20180831|ADTR|Alliance Media Holdings Inc. C|S|OTC|4038|0||23002|1.00||100.00|4038|2018-08-31
20180831|ADTTF|Advantest Corp Ordinary Shares|S|OTC|1584479|2817701||0|999.99||-43.77|-1233222|2018-08-31
20180831|ADUS|Addus HomeCare Corporation Com|R|NNM|157515|159108||301950|1.00||-1.00|-1593|2018-08-31
20180831|ADVM|Adverum Biotechnologies, Inc.|R|NNM|2904887|3760831||554613|5.24||-22.76|-855944|2018-08-31
20180831|ADVOF|Adva Optical Networking SE Ord|S|OTC|148018|163267||83|999.99||-9.34|-15249|2018-08-31
20180831|ADVT|Advantis Corporation Common St|S|OTC|1596|11574||1868128|1.00||-86.21|-9978|2018-08-31
20180831|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|110400|110100||983|112.31||0.27|300|2018-08-31
20180831|ADX|Adams Diversified Equity Fund,|A|NYSE|667256|647913||123199|5.42||2.99|19343|2018-08-31
20180831|ADXS|Advaxis, Inc. Common Stock|R|NNM|2278530|2426777||427544|5.33||-6.11|-148247|2018-08-31
20180831|ADXSW|Advaxis, Inc. Warrants|R|SC|8989|9120||4022|2.23||-1.44|-131|2018-08-31
20180831|ADYNF|ALGAE DYNAMICS CORP Ordinary S|S|OTC|354|0||28207|1.00||100.00|354|2018-08-31
20180831|ADYYF|Adyen N.V. Ordinary Shares (Ne|S|OTC|18172|16073||182|99.85||13.06|2099|2018-08-31
20180831|ADZCF|DB AGRIC SHORT EXCHANGE TRADED|S|OTC|33|33||98|1.00||0.00|0|2018-08-31
