accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200131|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|25985|1378||31872|1.00||1785.70|24607|2020-01-31
20200131|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|4539608|4501624||9177|494.67||0.84|37984|2020-01-31
20200131|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|4881|10||110983|1.00||48710.00|4871|2020-01-31
20200131|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|14581626|14155554||2534337|5.75||3.01|426072|2020-01-31
20200131|ACP|Aberdeen Income Credit Strateg|A|NYSE|11529|21847||136249|1.00||-47.23|-10318|2020-01-31
20200131|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|8200|9187||6031|1.36||-10.74|-987|2020-01-31
20200131|ACRB|Asia Carbon Industries, Inc. C|S|OTC|18384|0||17277|1.06||100.00|18384|2020-01-31
20200131|ACRE|Ares Commercial Real Estate Co|A|NYSE|1658950|2190717||595210|2.79||-24.27|-531767|2020-01-31
20200131|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|563003|481876||15|999.99||16.84|81127|2020-01-31
20200131|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|814580|800402||416078|1.96|R|1.77|14178|2020-01-31
20200131|ACRL|Atacama Resources Internationa|S|OTC|6078|15750||3732322|1.00||-61.41|-9672|2020-01-31
20200131|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3413727|3059590||545802|6.25||11.57|354137|2020-01-31
20200131|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|10741735|10804180||583360|18.41||-0.58|-62445|2020-01-31
20200131|ACSAF|Acs Actividades de Construccio|S|OTC|76646|89664||476|161.02||-14.52|-13018|2020-01-31
20200131|ACSAY|ACS Actividades De Construccio|S|OTC|13537|33997||222478|1.00||-60.18|-20460|2020-01-31
20200131|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2020-01-31
20200131|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|285|1054||1182|1.00||-72.96|-769|2020-01-31
20200131|ACSI|American Customer Satisfaction|H|BZX|4890|6466||1713|2.85||-24.37|-1576|2020-01-31
20200131|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|22192|22192||0|999.99|R|0.00|0|2020-01-31
20200131|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1310947|2277902||2709774|1.00|R|-42.45|-966955|2020-01-31
20200131|ACT|AdvisorShares Trust AdvisorSha|R|NNM|556|867||2078|1.00||-35.87|-311|2020-01-31
20200131|ACTG|Acacia Research Corporation (A|R|NNM|185571|136258||118799|1.56||36.19|49313|2020-01-31
20200131|ACTRF|Ascott Residence Trust Units R|S|OTC|1168900|0||0|999.99||100.00|1168900|2020-01-31
20200131|ACTT|Act II Global Acquisition Corp|R|SC|3483|8239||450785|1.00||-57.73|-4756|2020-01-31
20200131|ACTTU|Act II Global Acquisition Corp|R|SC|169|69||61|2.77||144.93|100|2020-01-31
20200131|ACTTW|Act II Global Acquisition Corp|R|SC|13137|5397||51546|1.00||143.41|7740|2020-01-31
20200131|ACU|Acme United Corporation|B|AMEX|513|2819||6284|1.00||-81.80|-2306|2020-01-31
20200131|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|131200|113220||14609|8.98|R|15.88|17980|2020-01-31
20200131|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|14432|10445||7621|1.89||38.17|3987|2020-01-31
20200131|ACV|AllianzGI Diversified Income &|A|NYSE|3168|11904||34800|1.00||-73.39|-8736|2020-01-31
20200131|ACWF|iShares Edge MSCI Multifactor|E|ARCA|9193|5447||7358|1.25||68.77|3746|2020-01-31
20200131|ACWI|iShares MSCI ACWI ETF|R|NNM|3722862|3701103||2511260|1.48||0.59|21759|2020-01-31
20200131|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|800|800||782|1.02||0.00|0|2020-01-31
20200131|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|829980|402297||264674|3.14||106.31|427683|2020-01-31
20200131|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|1023927|97162||1387528|1.00||953.83|926765|2020-01-31
20200131|ACXIF|Acciona Sa Ordinary Shares|S|OTC|539|539||21|25.67||0.00|0|2020-01-31
20200131|ACY|AeroCentury Corporation|B|AMEX|5010|4925||5201|1.00||1.73|85|2020-01-31
20200131|ADAP|Adaptimmune Therapeutics plc A|R|NNM|584045|1744531||1703549|1.00||-66.52|-1160486|2020-01-31
20200131|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|300777|461502||0|999.99||-34.83|-160725|2020-01-31
20200131|ADBE|Adobe Inc. Common Stock|R|NNM|4762700|5233155||1875010|2.54||-8.99|-470455|2020-01-31
20200131|ADC|Agree Realty Corporation|A|NYSE|4244308|3853485||374915|11.32||10.14|390823|2020-01-31
20200131|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|1237488|1473360||175|999.99||-16.01|-235872|2020-01-31
20200131|ADDLF|ADDLIFE AB Shares AK B|S|OTC|41000|42089||0|999.99||-2.59|-1089|2020-01-31
20200131|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|13080|39286||62278|1.00||-66.71|-26206|2020-01-31
20200131|ADERY|Aida Engineering Ltd ADR|S|OTC|58|58||0|999.99||0.00|0|2020-01-31
20200131|ADES|Advanced Emissions Solutions,|R|NNM|1954113|2032096||101386|19.27||-3.84|-77983|2020-01-31
20200131|ADEVF|ADEVINTA ASA Ordinary Shares (|S|OTC|818131|711703||39|999.99||14.95|106428|2020-01-31
20200131|ADFS|American Defense Systems, Inc|S|OTC|3856|62||33918|1.00||6119.35|3794|2020-01-31
20200131|ADGS|ADGS Advisory, Inc. Common Sto|S|OTC|1700|1700||5491|1.00||0.00|0|2020-01-31
20200131|ADI|Analog Devices, Inc. Common St|R|NNM|4784473|4107561||2151301|2.22||16.48|676912|2020-01-31
20200131|ADIA|Adia Nutrition, Inc. Common St|S|OTC|914|914||110334|1.00||0.00|0|2020-01-31
20200131|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|63651|144857||48593|1.31||-56.06|-81206|2020-01-31
20200131|ADILW|Adial Pharmaceuticals, Inc War|R|SC|200|200||241|1.00||0.00|0|2020-01-31
20200131|ADIMF|ASAHI DIAMOND INDUSTRIAL CO LT|S|OTC|53246|58694||0|999.99||-9.28|-5448|2020-01-31
20200131|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|32900|24500||0|999.99||34.29|8400|2020-01-31
20200131|ADLDY|ADELAIDE BRIGHTON LTD  America|S|OTC|200|200||0|999.99||0.00|0|2020-01-31
20200131|ADLI|American Medical Technologies|S|OTC|1850|1850||6136|1.00||0.00|0|2020-01-31
20200131|ADM|Archer Daniels Midland Company|A|NYSE|12012662|10729739||2492806|4.82||11.96|1282923|2020-01-31
20200131|ADMA|ADMA Biologics Inc Common Stoc|R|NNM|4649595|5217817||677255|6.87||-10.89|-568222|2020-01-31
20200131|ADME|Aptus Behavioral Momentum ETF|H|BZX|4746|6922||33586|1.00||-31.44|-2176|2020-01-31
20200131|ADMG|Adamant DRI Processing and Min|S|OTC|881|881||888|1.00||0.00|0|2020-01-31
20200131|ADMLF|Adriatic Metals PLC CHESS Depo|S|OTC|2500|0||6759|1.00||100.00|2500|2020-01-31
20200131|ADMP|Adamis Pharmaceuticals Corpora|R|SC|6334319|6605920||415294|15.25||-4.11|-271601|2020-01-31
20200131|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|1880268|2296114||274903|6.84||-18.11|-415846|2020-01-31
20200131|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|3741|4241||11076|1.00||-11.79|-500|2020-01-31
20200131|ADNT|Adient plc Ordinary Shares|A|NYSE|7400305|6500200||1230675|6.01||13.85|900105|2020-01-31
20200131|ADOCY|Adocia Sponsored ADR|S|OTC|100|100||0|999.99||0.00|0|2020-01-31
20200131|ADOM|ADOMANI, Inc. Common Stock|S|OTC|84854|84038||205789|1.00||0.97|816|2020-01-31
20200131|ADOOY|Adaro Energy PT Unsponsored AD|S|OTC|105|105||225|1.00||0.00|0|2020-01-31
20200131|ADP|Automatic Data Processing, Inc|R|NNM|5126320|4788184||2013778|2.55||7.06|338136|2020-01-31
20200131|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||4434|999.99||0.00|0|2020-01-31
20200131|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|29048|31062||0|999.99||-6.48|-2014|2020-01-31
20200131|ADPT|Adaptive Biotechnologies Corpo|R|NNM|3604367|4062082||2370500|1.52||-11.27|-457715|2020-01-31
20200131|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|4774|4859||1962|2.43||-1.75|-85|2020-01-31
20200131|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|1018|1019||5660|1.00||-0.10|-1|2020-01-31
20200131|ADRD|Invesco BLDRS Developed Market|R|NNM|400|0||3944|1.00||100.00|400|2020-01-31
20200131|ADRE|Invesco BLDRS Emerging Markets|R|NNM|757|27257||22032|1.00||-97.22|-26500|2020-01-31
20200131|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|49723|40539||128388|1.00||22.65|9184|2020-01-31
20200131|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|2443808|1964440||837766|2.92||24.40|479368|2020-01-31
20200131|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|476464|424435||0|999.99||12.26|52029|2020-01-31
20200131|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|507|174||2119|1.00||191.38|333|2020-01-31
20200131|ADS|Alliance Data Systems Corporat|A|NYSE|2006327|2033924||863473|2.32||-1.36|-27597|2020-01-31
20200131|ADSK|Autodesk, Inc. Common Stock|R|NNM|4241204|3565529||1510580|2.81||18.95|675675|2020-01-31
20200131|ADSW|Advanced Disposal Services, In|A|NYSE|11348251|12050411||583888|19.44||-5.83|-702160|2020-01-31
20200131|ADT|ADT Inc.|A|NYSE|35517699|36301820||1303958|27.24||-2.16|-784121|2020-01-31
20200131|ADTFF|Imetal Res Inc Ordinary Shares|S|OTC|5999|10249||43917|1.00||-41.47|-4250|2020-01-31
