accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200430|EMIF|iShares Emerging Markets Infra|R|NNM|260|6125||2767|1.00||-95.76|-5865|2020-04-30
20200430|EMIS|Emisphere Technologies, Inc. C|S|OTC|7900|7900||33220|1.00||0.00|0|2020-04-30
20200430|EMITF|Elbit Imaging Ltd. Ordinary Sh|S|OTC|12979|12823||1662|7.81||1.22|156|2020-04-30
20200430|EMKR|EMCORE Corporation Common Stoc|R|NNM|90547|94843||49530|1.83||-4.53|-4296|2020-04-30
20200430|EML|Eastern Company (The) Common S|R|NNM|22387|21114||8419|2.66||6.03|1273|2020-04-30
20200430|EMLAF|Empire Ltd Class A (Canada)|S|OTC|340180|174482||1390|244.73||94.97|165698|2020-04-30
20200430|EMLC|VanEck Vectors J.P. Morgan EM|E|ARCA|1508596|4155800||1575559|1.00||-63.70|-2647204|2020-04-30
20200430|EMLP|First Trust North American Ene|E|ARCA|155129|473448||933481|1.00||-67.23|-318319|2020-04-30
20200430|EMMA|Emmaus Life Sciences, Inc Comm|S|OTC|1721|2823||45279|1.00||-39.04|-1102|2020-04-30
20200430|EMMF|WisdomTree Emerging Markets Mu|E|ARCA|43|28||885|1.00||53.57|15|2020-04-30
20200430|EMMOF|Emblem Corp Warrant expiring 1|S|OTC|500|500||19873|1.00||0.00|0|2020-04-30
20200430|EMMS|Emmis Communications Corporati|R|NNM|10386|1412||124773|1.00||635.55|8974|2020-04-30
20200430|EMN|Eastman Chemical Company|A|NYSE|2997324|1991402||1122604|2.67||50.51|1005922|2020-04-30
20200430|EMNSF|Elementis 1998 Plc Ordinary Sh|S|OTC|256664|285544||15495|16.56||-10.11|-28880|2020-04-30
20200430|EMNT|PIMCO Enhanced Short Maturity|E|ARCA|8528|7732||1961|4.35||10.29|796|2020-04-30
20200430|EMO|ClearBridge Energy Midstream O|A|NYSE|393750|171281||535583|1.00||129.89|222469|2020-04-30
20200430|EMOR|Emerald Organic Products Inc.|S|OTC|200|200||1797|1.00||0.00|0|2020-04-30
20200430|EMP|Entergy Mississippi, LLC First|A|NYSE|18705|13594||8620|2.17||37.60|5111|2020-04-30
20200430|EMPK|Empire Bancorp Inc. (NY) Commo|S|OTC|125|25||2264|1.00||400.00|100|2020-04-30
20200430|EMPM|Empire Post Media, Inc. Common|S|OTC|11576|0||326749|1.00||100.00|11576|2020-04-30
20200430|EMPO|Empowered Products, Inc. Commo|S|OTC|25501|25501||2000|12.75||0.00|0|2020-04-30
20200430|EMQQ|EMQQ The Emerging Markets Inte|E|ARCA|108259|214712||109288|1.00||-49.58|-106453|2020-04-30
20200430|EMR|Emerson Electric Co.|A|NYSE|9833392|10033992||4249622|2.31||-2.00|-200600|2020-04-30
20200430|EMRAF|Emera Incorporated Ordinary Sh|S|OTC|2478874|2316050||4524|547.94||7.03|162824|2020-04-30
20200430|EMRN|eMARINE Global Inc. Common Sto|S|OTC|2|2||424|1.00||0.00|0|2020-04-30
20200430|EMRRF|Evrim Resources Corp Ordinary|S|OTC|8915|4844||14544|1.00||84.04|4071|2020-04-30
20200430|EMSG|Xtrackers MSCI Emerging Market|E|ARCA|602|1413||458|1.31||-57.40|-811|2020-04-30
20200430|EMSH|ProShares Short Term USD Emerg|H|BZX|508|27||964|1.00||1781.48|481|2020-04-30
20200430|EMSHF|Ems Chemie Holding AG Domat EM|S|OTC|59190|67321||0|999.99||-12.08|-8131|2020-04-30
20200430|EMTL|SPDR DoubleLine Emerging Marke|H|BZX|169|24415||13837|1.00||-99.31|-24246|2020-04-30
20200430|EMTY|ProShares Decline of the Retai|E|ARCA|5198|36249||102700|1.00||-85.66|-31051|2020-04-30
20200430|EMX|EMX Royalty Corporation|B|AMEX|17993|22061||197078|1.00||-18.44|-4068|2020-04-30
20200430|EMXC|iShares, Inc. iShares MSCI Eme|R|NNM|1830|62148||9863|1.00||-97.06|-60318|2020-04-30
20200430|EMYB|Embassy Bancorp Inc. Common St|S|OTC|439|0||2138|1.00||100.00|439|2020-04-30
20200430|EMYIF|Euromoney Institutional Invest|S|OTC|2779|2179||0|999.99||27.54|600|2020-04-30
20200430|ENAKF|E ON Aktiengesellschaft EON Na|S|OTC|6006069|5561420||546|999.99||8.00|444649|2020-04-30
20200430|ENB|Enbridge, Inc|A|NYSE|9372425|9748097||4505498|2.08||-3.85|-375672|2020-04-30
20200430|ENBA|Enbridge Inc. 6.375% Fixed-to-|A|NYSE|10292|19375||99761|1.00||-46.88|-9083|2020-04-30
20200430|ENBL|ENABLE MIDSTREAM PARTNERS, LP|A|NYSE|2086363|2809616||2118327|1.00||-25.74|-723253|2020-04-30
20200430|ENCUF|Encore Energy Corp. Ordinary S|S|OTC|122597|18830||413320|1.00||551.07|103767|2020-04-30
20200430|ENDP|Endo International plc Ordinar|R|NNM|26102268|29544229||3962139|6.59||-11.65|-3441961|2020-04-30
20200430|ENDTF|Canoe EIT Income Fund Units (C|S|OTC|690|2456||2753|1.00||-71.91|-1766|2020-04-30
20200430|ENDV|Endonovo Therapeutics, Inc. Co|S|OTC|7247|6408||255708|1.00||13.09|839|2020-04-30
20200430|ENFR|Alerian Energy Infrastructure|E|ARCA|4444|50321||29648|1.00||-91.17|-45877|2020-04-30
20200430|ENG|ENGlobal Corporation Common St|R|SC|21838|15862||65764|1.00||37.67|5976|2020-04-30
20200430|ENGA|Engage Mobility, Inc. Com|S|OTC|500|500||1000|1.00||0.00|0|2020-04-30
20200430|ENGGF|Enagas sa Ordinary Shares|S|OTC|110208|91571||0|999.99||20.35|18637|2020-04-30
20200430|ENGGY|Enagas sa Unsponsored ADR (Spa|S|OTC|25512|6619||39020|1.00||285.44|18893|2020-04-30
20200430|ENGH|ENERGY HBR CORP COM|S|OTC|190301|106394||44299|4.30||78.86|83907|2020-04-30
20200430|ENGIY|ENGIE  American Depositary Rec|S|OTC|25204|2643||494355|1.00||853.61|22561|2020-04-30
20200430|ENGMF|ENTHUSIAST GAMING HLDGS INC NE|S|OTC|70415|76052||18397|3.83||-7.41|-5637|2020-04-30
20200430|ENGQF|ENGIE SA Ordinary Shares (Fran|S|OTC|294638|484477||4492|65.59||-39.18|-189839|2020-04-30
20200430|ENIA|Enel Americas S.A. American De|A|NYSE|3283956|2410290||1517205|2.16||36.25|873666|2020-04-30
20200430|ENIC|Enel Chile S.A. American Depos|A|NYSE|984607|1352081||631600|1.56||-27.18|-367474|2020-04-30
20200430|ENJ|Entergy New Orleans, LLC First|A|NYSE|2333|4734||1107|2.11||-50.72|-2401|2020-04-30
20200430|ENJPF|En-Japan Inc Tokyo Common Stoc|S|OTC|56863|62729||155|366.86||-9.35|-5866|2020-04-30
20200430|ENKS|Enerkon Solar International, I|S|OTC|600|0||6200|1.00||100.00|600|2020-04-30
20200430|ENLAY|Enel Societa Per Azioni Unspon|S|OTC|9598|152323||766853|1.00||-93.70|-142725|2020-04-30
20200430|ENLC|ENLINK MIDSTREAM, LLC|A|NYSE|3920161|4164116||6295385|1.00||-5.86|-243955|2020-04-30
20200430|ENLV|Enlivex Therapeutics Ltd. Ordi|R|SC|5138|15481||85430|1.00||-66.81|-10343|2020-04-30
20200430|ENO|Entergy New Orleans, LLC First|A|NYSE|1944|2836||5124|1.00||-31.45|-892|2020-04-30
20200430|ENOB|Enochian Biosciences, Inc. Com|R|SC|1294438|1316771||26668|48.54||-1.70|-22333|2020-04-30
20200430|ENOR|iShares MSCI Norway ETF|H|BZX|4732|11098||7736|1.00||-57.36|-6366|2020-04-30
20200430|ENPH|Enphase Energy, Inc. Common St|R|NNM|13072777|14231379||4998012|2.62||-8.14|-1158602|2020-04-30
20200430|ENQUF|Enquest Plc, London Ordinary S|S|OTC|5674950|5674950||382|999.99||0.00|0|2020-04-30
20200430|ENR|Energizer Holdings, Inc|A|NYSE|7533436|7651989||720687|10.45||-1.55|-118553|2020-04-30
20200430|ENRFF|Enerflex, Ltd. Ordinary Shares|S|OTC|617794|602820||635|972.90||2.48|14974|2020-04-30
20200430|ENRPRA|Energizer Holdings, Inc. 7.50%|A|NYSE|18478|21221||35238|1.00||-12.93|-2743|2020-04-30
20200430|ENRT|Enertopia Corporation Common S|S|OTC|655|26258||1667817|1.00||-97.51|-25603|2020-04-30
20200430|ENS|EnerSys, Inc.|A|NYSE|796591|858563||223524|3.56||-7.22|-61972|2020-04-30
20200430|ENSG|The Ensign Group, Inc. Common|R|NNM|1440626|1447478||422421|3.41||-0.47|-6852|2020-04-30
20200430|ENSV|Enservco Corp.|B|AMEX|2595807|2657251||20648340|1.00||-2.31|-61444|2020-04-30
20200430|ENT|Global Eagle Entertainment Inc|R|SC|83757|767373|S|189477|1.00|R|-89.09|-683616|2020-04-30
20200430|ENTA|Enanta Pharmaceuticals, Inc. C|R|NNM|1603247|1748652||116811|13.73||-8.32|-145405|2020-04-30
20200430|ENTG|Entegris, Inc. Common Stock|R|NNM|4375753|3690605||849334|5.15||18.56|685148|2020-04-30
20200430|ENTOF|Entra ASA Common Shares|S|OTC|749|1407||0|999.99||-46.77|-658|2020-04-30
20200430|ENTR|ERShares Entrepreneur 30 ETF|E|ARCA|578|890||2595|1.00||-35.06|-312|2020-04-30
20200430|ENTX|Entera Bio Ltd. Ordinary Share|R|SC|4120|3055||5253|1.00||34.86|1065|2020-04-30
20200430|ENTXW|Entera Bio Ltd. Warrant|R|SC|3779|3778||464|8.14||0.03|1|2020-04-30
20200430|ENV|ENVESTNET, INC.|A|NYSE|2431712|1821866||325799|7.46||33.47|609846|2020-04-30
20200430|ENVA|Enova International, Inc.|A|NYSE|1591930|1180575||528622|3.01||34.84|411355|2020-04-30
20200430|ENVS|Enova Systems Inc. Common Stoc|S|OTC|9531|0||212365|1.00||100.00|9531|2020-04-30
20200430|ENX|Eaton Vance New York Municipal|B|AMEX|2964|12879||33572|1.00||-76.99|-9915|2020-04-30
20200430|ENZ|Enzo Biochem, Inc.|A|NYSE|1861961|1691726||1405776|1.32||10.06|170235|2020-04-30
20200430|ENZC|Enzolytics Inc. Common Stock|S|OTC|26000|1620366||128937130|1.00||-98.40|-1594366|2020-04-30
20200430|ENZH|Enzymes American Holding Corp|S|OTC|29300|29300||65455|1.00||0.00|0|2020-04-30
20200430|ENZL|iShares Trust iShares MSCI New|R|NNM|20847|24213||27132|1.00||-13.90|-3366|2020-04-30
20200430|ENZN|Enzon Pharmaceuticals, Inc. Co|S|OTC|61311|8109||79527|1.00||656.09|53202|2020-04-30
20200430|EOCCY|Enel Generacion Chile S.A. Ame|S|OTC|1362|900||6128|1.00||51.33|462|2020-04-30
20200430|EOD|WELLS FARGO GLOBAL DIVIDEND OP|A|NYSE|33148|56170||159162|1.00||-40.99|-23022|2020-04-30
20200430|EOFBF|ECOFIBRE LTD Ordinary Shares|S|OTC|318379|524606||2610|121.98||-39.31|-206227|2020-04-30
20200430|EOG|EOG Resources, Inc.|A|NYSE|11656018|10973350||5854542|1.99||6.22|682668|2020-04-30
20200430|EOHDF|Emeco Holdings Ltd Ordinary Sh|S|OTC|723589|669547||0|999.99||8.07|54042|2020-04-30
20200430|EOI|Eaton Vance Enhanced Equity In|A|NYSE|5988|15321||117713|1.00||-60.92|-9333|2020-04-30
20200430|EOLGF|Empire Oil & Gas NL Ordinary S|S|OTC|90|90||0|999.99||0.00|0|2020-04-30
20200430|EOLS|Evolus, Inc. Common Stock|R|NNM|3787948|6089342||403223|9.39||-37.79|-2301394|2020-04-30
20200430|EONGY|E.ON SE Sponsored ADR (Germany|S|OTC|1027|32212||334884|1.00||-96.81|-31185|2020-04-30
20200430|EOPSF|Electro Optic Systems Ltd Ordi|S|OTC|451249|515372||0|999.99||-12.44|-64123|2020-04-30
20200430|EORBF|Orbite Technologies Inc. Commo|S|OTC|59800|59800||91936|1.00||0.00|0|2020-04-30
20200430|EOS|Eaton Vance Enhance Equity Inc|A|NYSE|118721|173989||162955|1.00||-31.77|-55268|2020-04-30
20200430|EOSC|Electro-Optical Systems Cp Com|S|OTC|3000|3000||0|999.99||0.00|0|2020-04-30
20200430|EOT|EATON VANCE NATIONAL MUNICIPAL|A|NYSE|8439|2671||50969|1.00||215.95|5768|2020-04-30
20200430|EOVBF|Airtrip Corp Common Stock|S|OTC|67800|90900||11|999.99||-25.41|-23100|2020-04-30
20200430|EOXFF|Euromax Resources Ltd Ordinary|S|OTC|7000|0||8466|1.00||100.00|7000|2020-04-30
20200430|EPAC|Enerpac Tool Group Corp.|A|NYSE|2328945|2686163||443762|5.25||-13.30|-357218|2020-04-30
20200430|EPAM|EPAM SYSTEMS, INC.|A|NYSE|1401864|1552571||297126|4.72||-9.71|-150707|2020-04-30
20200430|EPAY|Bottomline Technologies, Inc.|R|NNM|1031426|1045633||196417|5.25||-1.36|-14207|2020-04-30
20200430|EPC|Edgewell Personal Care Company|A|NYSE|3063722|2425877||573925|5.34||26.29|637845|2020-04-30
20200430|EPD|Enterprise Products Partners L|A|NYSE|24767141|29668704||10172032|2.43||-16.52|-4901563|2020-04-30
20200430|EPEGQ|EP Energy Corp Class A Common|S|OTC|2028896|2039741||269781|7.52||-0.53|-10845|2020-04-30
20200430|EPGNF|Epigenomics Ag Berlin Ordinary|S|OTC|5110|860||1845|2.77||494.19|4250|2020-04-30
20200430|EPGNY|Epigenomics Ag Berlin Sponsore|S|OTC|110|10||18|6.11||1000.00|100|2020-04-30
20200430|EPGRQ|Environmental Power Corporatio|S|OTC|30|30||0|999.99||0.00|0|2020-04-30
20200430|EPHE|iShares MSCI Philippines ETF|E|ARCA|226611|230508||80306|2.82||-1.69|-3897|2020-04-30
20200430|EPI|WisdomTree India Earnings Fund|E|ARCA|3691948|6004399||1602364|2.30||-38.51|-2312451|2020-04-30
20200430|EPIX|ESSA Pharma Inc. Common Stock|R|SC|26754|28517||23826|1.12||-6.18|-1763|2020-04-30
20200430|EPKAF|Epiroc Aktiebolag Ordinary Sha|S|OTC|1129340|1140058||0|999.99||-0.94|-10718|2020-04-30
20200430|EPLYF|EPS HLDGS INC Ordinary Shares|S|OTC|14300|20900||0|999.99||-31.58|-6600|2020-04-30
20200430|EPM|Evolution Petroleum Corporatio|B|AMEX|677961|741360||149936|4.52||-8.55|-63399|2020-04-30
20200430|EPOKF|Epiroc Aktiebolag Shares AK A|S|OTC|1160717|1151171||0|999.99||0.83|9546|2020-04-30
20200430|EPOKY|EPIROC AKTIEBOLAG American Dep|S|OTC|18360|42912||252150|1.00||-57.21|-24552|2020-04-30
20200430|EPOL|iShares MSCI Poland ETF|E|ARCA|293647|292732||219478|1.34||0.31|915|2020-04-30
20200430|EPOR|Epic Corporation Common Stock|S|OTC|4031|236||25276|1.00||1608.05|3795|2020-04-30
20200430|EPP|iShares MSCI Pacific ex Japan|E|ARCA|175106|234949||710520|1.00||-25.47|-59843|2020-04-30
20200430|EPPRC|El Paso Energy Capital Trust I|A|NYSE|2811|1365||5099|1.00||105.93|1446|2020-04-30
20200430|EPR|EPR Properties|A|NYSE|5575673|4648038||1833562|3.04||19.96|927635|2020-04-30
20200430|EPRF|Innovator S&P Investment Grade|H|BZX|1166|95011||24086|1.00||-98.77|-93845|2020-04-30
20200430|EPRPRC|EPR Properties 5.75% Series C|A|NYSE|3476|6313||87308|1.00||-44.94|-2837|2020-04-30
20200430|EPRPRE|EPR Properties 9.00% Series E|A|NYSE|1944|9090||9582|1.00||-78.61|-7146|2020-04-30
20200430|EPRPRG|EPR Properties 5.750% Series G|A|NYSE|45666|57622||56583|1.00||-20.75|-11956|2020-04-30
20200430|EPRSQ|EPIRUS Biopharmaceuticals, Inc|S|OTC|64|64||150016|1.00||0.00|0|2020-04-30
20200430|EPRT|Essential Properties Realty Tr|A|NYSE|3493084|3234584||1588757|2.20||7.99|258500|2020-04-30
20200430|EPS|WisdomTree U.S. LargeCap Fund|E|ARCA|3717|4748||65015|1.00||-21.71|-1031|2020-04-30
20200430|EPSN|Epsilon Energy Ltd. Common Sha|R|NNM|7412|6205||38502|1.00||19.45|1207|2020-04-30
20200430|EPU|iShares MSCI Peru ETF|E|ARCA|4349|4927||28149|1.00||-11.73|-578|2020-04-30
20200430|EPV|ProShares UltraShort FTSE Euro|E|ARCA|13021|14728||28111|1.00||-11.59|-1707|2020-04-30
20200430|EPWCF|Empower Clinics Inc Ordinary S|S|OTC|111654|42746||83711|1.33||161.20|68908|2020-04-30
20200430|EPWDF|Electric Power Development Co|S|OTC|78887|85886||312|252.84||-8.15|-6999|2020-04-30
20200430|EPZM|Epizyme, Inc. Common Stock|R|NNM|7775755|7758684||489246|15.89||0.22|17071|2020-04-30
20200430|EQ|Equillium, Inc. Common Stock|R|NNM|65801|73235||20825|3.16||-10.15|-7434|2020-04-30
20200430|EQAL|Invesco Russell 1000 Equal Wei|E|ARCA|35587|11223||46597|1.00||217.09|24364|2020-04-30
20200430|EQBBF|EQT AB SHARE AK Common Shares|S|OTC|3760441|3736233||15|999.99||0.65|24208|2020-04-30
20200430|EQBK|Equity Bancshares, Inc. Class|R|NNM|189755|172314||51259|3.70||10.12|17441|2020-04-30
20200430|EQC|Equity Commonwealth|A|NYSE|1171209|865360||726933|1.61||35.34|305849|2020-04-30
20200430|EQCPRD|Equity Commonwealth 6 1/2% Ser|A|NYSE|2847|10370||7552|1.00||-72.55|-7523|2020-04-30
20200430|EQFN|Equitable Financial Corp. Comm|S|OTC|711|711||394|1.80||0.00|0|2020-04-30
20200430|EQGPF|Equitable Group Inc Ordinary S|S|OTC|175325|128835||4|999.99||36.08|46490|2020-04-30
20200430|EQH|Equitable Holdings, Inc.|A|NYSE|18916948|17078661||3939810|4.80||10.76|1838287|2020-04-30
20200430|EQHPRA|Equitable Holdings, Inc. Depos|A|NYSE|13452|24059||99993|1.00||-44.09|-10607|2020-04-30
20200430|EQIX|Equinix, Inc. Common Stock REI|R|NNM|804192|948616||413713|1.94||-15.22|-144424|2020-04-30
20200430|EQL|ALPS Equal Sector Weight ETF|E|ARCA|736|223||11114|1.00||230.04|513|2020-04-30
20200430|EQM|EQM Midstream Partners, LP|A|NYSE|5949879|5186250||1824995|3.26||14.72|763629|2020-04-30
20200430|EQNR|Equinor ASA American Depositar|A|NYSE|4912431|6053459||4050647|1.21||-18.85|-1141028|2020-04-30
20200430|EQR|Equity Residential|A|NYSE|4805979|5089511||1835685|2.62||-5.57|-283532|2020-04-30
20200430|EQRR|ProShares Trust ProShares Equi|R|NNM|55|67||273|1.00||-17.91|-12|2020-04-30
20200430|EQS|Equus Total Return, Inc.|A|NYSE|228|576||5032|1.00||-60.42|-348|2020-04-30
20200430|EQT|EQT CORP|A|NYSE|19298553|18288634||10660283|1.81||5.52|1009919|2020-04-30
20200430|EQTL|Equitech Intl Corp Common Stoc|S|OTC|5634|12834||57636|1.00||-56.10|-7200|2020-04-30
20200430|EQTRF|Altamire Gold Corp Ordinary Sh|S|OTC|9429|4110||80596|1.00||129.42|5319|2020-04-30
20200430|EQTXF|Equitorial Exploration Corp. O|S|OTC|42|42||0|999.99||0.00|0|2020-04-30
20200430|EQUEY|Equatorial Energia S.A. Sponso|S|OTC|159|2188||17704|1.00||-92.73|-2029|2020-04-30
20200430|EQUGF|EQUINITI GROUP PLC, ORD GBP0.0|S|OTC|360516|0||182|999.99||100.00|360516|2020-04-30
20200430|EQUI|EquiFin, Inc. Common Stock|S|OTC|36942|36942||0|999.99||0.00|0|2020-04-30
20200430|EQUR|E- Qure Corp. Common Stock|S|OTC|11|0||14238|1.00||100.00|11|2020-04-30
20200430|EQWL|Invesco S&P 100 Equal Weight E|E|ARCA|41707|47963||3005|13.88||-13.04|-6256|2020-04-30
20200430|EQX|Equinox Gold Corp.|B|AMEX|2255252|984771||3153913|1.00||129.01|1270481|2020-04-30
20200430|EQXWF|Equinox Gold Corp Warrant|S|OTC|8305|3427||269577|1.00||142.34|4878|2020-04-30
20200430|ERA|ERA GROUP INC.|A|NYSE|1523117|1208723||201598|7.56||26.01|314394|2020-04-30
20200430|ERBA|ERBA DIAGNOSTICS Common Stock|S|OTC|304|304||7545|1.00||0.00|0|2020-04-30
20200430|ERBB|American Green, Inc. Common St|S|OTC|153582|280798||18443217|1.00||-45.31|-127216|2020-04-30
20200430|ERC|Wells Fargo  Multi-Sector Inco|B|AMEX|35353|34930||106895|1.00||1.21|423|2020-04-30
20200430|ERCHF|EARTH CORP Ordinary Shares (Ja|S|OTC|11635|15042||0|999.99||-22.65|-3407|2020-04-30
20200430|ERDCF|Erdene Resource Development Co|S|OTC|877541|870593||55723|15.75||0.80|6948|2020-04-30
20200430|EREPF|Zonte Metals, Inc. Ordinary Sh|S|OTC|1601|2009||1404|1.14||-20.31|-408|2020-04-30
20200430|ERF|Enerplus Corporation|A|NYSE|4803297|4842775||1227707|3.91||-0.82|-39478|2020-04-30
20200430|ERFB|ERF Wireless, Inc. Common Stoc|S|OTC|447|0||2513375|1.00||100.00|447|2020-04-30
20200430|ERFSF|Eurofins Scientific Sa Ordinar|S|OTC|34440|43840||225|153.07||-21.44|-9400|2020-04-30
20200430|ERGZF|ERG Spa Milano Ordinary Shares|S|OTC|163064|163064||0|999.99||0.00|0|2020-04-30
20200430|ERH|Wells Fargo Utilities and High|B|AMEX|8597|10622||29575|1.00||-19.06|-2025|2020-04-30
20200430|ERI|Eldorado Resorts, Inc. Common|R|NNM|24252868|22569237||7220253|3.36||7.46|1683631|2020-04-30
20200430|ERIC|Ericsson American Depositary S|R|NNM|7064238|6199122||8106169|1.00||13.96|865116|2020-04-30
20200430|ERIE|Erie Indemnity Company Class A|R|NNM|1035925|1085430||153317|6.76||-4.56|-49505|2020-04-30
20200430|ERII|Energy Recovery, Inc. Common S|R|NNM|3921204|4222123||197274|19.88||-7.13|-300919|2020-04-30
20200430|ERILF|Empire Inds Ltd New Ordinary S|S|OTC|574|11733||20881|1.00||-95.11|-11159|2020-04-30
20200430|ERINQ|Erin Energy Corp Common Stock|S|OTC|73528|73658||14243|5.16||-0.18|-130|2020-04-30
20200430|ERIXF|Telefon AB LM Ericsson Ordinar|S|OTC|2105505|620362||58900|35.75||239.40|1485143|2020-04-30
20200430|ERJ|Embraer S.A.|A|NYSE|3736497|3782434||4506815|1.00||-1.21|-45937|2020-04-30
20200430|ERLFF|Entree Resources Ltd. Common S|S|OTC|248672|299517||63137|3.94||-16.98|-50845|2020-04-30
20200430|ERM|EquityCompass Risk Manager ETF|E|ARCA|626|2887||3668|1.00||-78.32|-2261|2020-04-30
20200430|ERMAF|Eramet SA Ordinary Shares (Fra|S|OTC|53208|55787||0|999.99||-4.62|-2579|2020-04-30
20200430|ERMAY|Eramet SA Unsponsored ADR (Fra|S|OTC|334|334||58|5.76||0.00|0|2020-04-30
20200430|ERNXY|Euronext NV American Depositar|S|OTC|523|523||0|999.99||0.00|0|2020-04-30
20200430|EROS|EROS INTERNATIONAL PLC|A|NYSE|10447696|11158074||9929014|1.05||-6.37|-710378|2020-04-30
20200430|ERRAF|Emera Inc Cum Pfd 5 Yr Rate Re|S|OTC|17|17||433|1.00||0.00|0|2020-04-30
20200430|ERRCF|Westkam Gold Corp. Common Shar|S|OTC|428|0||1007|1.00||100.00|428|2020-04-30
20200430|ERRFY|Eurofins Scientific SE America|S|OTC|211|3614||1003|1.00||-94.16|-3403|2020-04-30
20200430|ERRPF|Ero Copper Corp Ordinary Share|S|OTC|1420047|1431921||9053|156.86||-0.83|-11874|2020-04-30
20200430|ERRSF|Euro Resources SA Ordinary Sha|S|OTC|236|236||23|10.26||0.00|0|2020-04-30
20200430|ERTWF|Eurotech SPA Amaro UD Ordinary|S|OTC|73876|73876||0|999.99||0.00|0|2020-04-30
20200430|ERUS|iShares MSCI Russia ETF|E|ARCA|353058|441160||172503|2.05||-19.97|-88102|2020-04-30
20200430|ERX|Direxion Daily Energy Bull 2X|E|ARCA|430701|602820||7302548|1.00||-28.55|-172119|2020-04-30
20200430|ERY|Direxion Daily Energy Bear 2X|E|ARCA|65606|63658||243117|1.00||3.06|1948|2020-04-30
20200430|ERYP|Erytech Pharma S.A. American D|R|NNM|1577|839||10173|1.00||87.96|738|2020-04-30
20200430|ES|Eversource Energy|A|NYSE|9666775|8416462||1554853|6.22||14.86|1250313|2020-04-30
20200430|ESALF|Eisai Co Ltd Ordinary Shares|S|OTC|389951|307637||92|999.99||26.76|82314|2020-04-30
20200430|ESALY|Eisai Co Ltd American Deposita|S|OTC|2142|1743||11075|1.00||22.89|399|2020-04-30
20200430|ESBA|EMPIRE STATE REALTY OP, L.P.|E|ARCA|610|2305||5994|1.00||-73.54|-1695|2020-04-30
20200430|ESBK|Elmira Savings Bank Elmira NY|R|SC|9142|17961||2171|4.21||-49.10|-8819|2020-04-30
20200430|ESCA|Escalade, Incorporated Common|R|NNM|173968|139842||36786|4.73||24.40|34126|2020-04-30
20200430|ESCC|Evans & Sutherland Computer Co|S|OTC|2811|2807||19891|1.00||0.14|4|2020-04-30
20200430|ESCSQ|Escalera Resources Co. Series|S|OTC|1200|1200||200|6.00||0.00|0|2020-04-30
20200430|ESE|ESCO Technologies, Inc.|A|NYSE|282998|313753||80671|3.51||-9.80|-30755|2020-04-30
20200430|ESEA|Euroseas Ltd. Common Stock (Ma|R|SC|33693|24134||91081|1.00||39.61|9559|2020-04-30
20200430|ESEFF|Easyetf Epra Eurozone Fcp Unit|S|OTC|300|300||0|999.99||0.00|0|2020-04-30
20200430|ESESQ|Eco-Stim Energy Solutions  Com|S|OTC|9103|9302||360233|1.00||-2.14|-199|2020-04-30
20200430|ESG|FlexShares Trust FlexShares ST|H|BZX|10697|7281||6493|1.65||46.92|3416|2020-04-30
20200430|ESGD|iShares Trust iShares ESG MSCI|R|NNM|40028|379125||386362|1.00||-89.44|-339097|2020-04-30
20200430|ESGE|iShares, Inc. iShares ESG MSCI|R|NNM|1283395|17919587||1315805|1.00||-92.84|-16636192|2020-04-30
20200430|ESGG|FlexShares STOXX Global ESG Im|H|BZX|8331|5007||2184|3.81||66.39|3324|2020-04-30
20200430|ESGI|enSurge, Inc. Common Stock|S|OTC|2110|2110||14182|1.00||0.00|0|2020-04-30
20200430|ESGN|Columbia Sustainable Internati|E|ARCA|1|1||641|1.00||0.00|0|2020-04-30
20200430|ESGR|Enstar Group Limited Ordinary|R|NNM|145989|166641||44536|3.28||-12.39|-20652|2020-04-30
20200430|ESGRO|Enstar Group Limited Depositor|R|NNM|9519|7206||15815|1.00||32.10|2313|2020-04-30
20200430|ESGRP|Enstar Group Limited Depositar|R|NNM|13086|13923||33957|1.00||-6.01|-837|2020-04-30
20200430|ESGS|Columbia Sustainable U.S. Equi|E|ARCA|10806|11302||301|35.90||-4.39|-496|2020-04-30
20200430|ESGU|iShares Trust iShares ESG MSCI|R|NNM|362176|389123||884637|1.00||-6.93|-26947|2020-04-30
20200430|ESGV|Vanguard ESG U.S. Stock ETF|H|BZX|187021|88771||178702|1.05||110.68|98250|2020-04-30
20200430|ESHDF|Esprit Holdings Ltd-Hkd Ordina|S|OTC|3007580|3042880||0|999.99||-1.16|-35300|2020-04-30
20200430|ESI|Element Solutions Inc.|A|NYSE|7536974|8494801||1881220|4.01||-11.28|-957827|2020-04-30
20200430|ESINQ|ITT EDL SVCS INC Common Stock|S|OTC|626989|696103||29758|21.07||-9.93|-69114|2020-04-30
20200430|ESLOF|Essilor Luxottica Ordinary Sha|S|OTC|219615|271915||2537|86.56||-19.23|-52300|2020-04-30
20200430|ESLOY|EssilorLuxottica American Depo|S|OTC|4929|9975||125525|1.00||-50.59|-5046|2020-04-30
20200430|ESLT|Elbit Systems Ltd. Ordinary Sh|R|NNM|89833|69755||31004|2.90||28.78|20078|2020-04-30
