accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200331|CTRC|Centric Brands Inc. Common Sto|R|SC|496963|529084||46207|10.76||-6.07|-32121|2020-03-31
20200331|CTRE|CareTrust REIT, Inc. Common St|R|NNM|2179437|2152380||1433574|1.52||1.26|27057|2020-03-31
20200331|CTRGF|Country Garden Svcs Hldgs Co L|S|OTC|177231|321053||49871|3.55||-44.80|-143822|2020-03-31
20200331|CTRM|Castor Maritime Inc. Common Sh|R|SC|40283|12121||1807470|1.00||232.34|28162|2020-03-31
20200331|CTRN|Citi Trends, Inc. Common Stock|R|NNM|370710|488688||205374|1.81||-24.14|-117978|2020-03-31
20200331|CTRRF|CT Real Estate Invt Tr Unit (C|S|OTC|356442|64305||96|999.99||454.30|292137|2020-03-31
20200331|CTRYF|Country Garden Holdings Compan|S|OTC|32887605|34317681||2139|999.99||-4.17|-1430076|2020-03-31
20200331|CTRYY|Country Garden Holdings Compan|S|OTC|2595|184||76|34.14||1310.33|2411|2020-03-31
20200331|CTS|CTS Corporation|A|NYSE|517033|701449||185368|2.79||-26.29|-184416|2020-03-31
20200331|CTSDF|Converge Technology Solutions|S|OTC|4091|5500||11023|1.00||-25.62|-1409|2020-03-31
20200331|CTSH|Cognizant Technology Solutions|R|NNM|8661710|12211162||5676838|1.53||-29.07|-3549452|2020-03-31
20200331|CTSO|Cytosorbents Corporation Commo|R|SC|3092483|3184732||998514|3.10||-2.90|-92249|2020-03-31
20200331|CTST|CannTrust Holdings Inc. Common|A|NYSE|12176214|13817675||1768805|6.88||-11.88|-1641461|2020-03-31
20200331|CTT|CATCHMARK TIMBER TRUST, INC.|A|NYSE|684939|617056||370665|1.85||11.00|67883|2020-03-31
20200331|CTTAF|Contl Ag Ord Ordinary Shares|S|OTC|1494073|1792806||1228|999.99||-16.66|-298733|2020-03-31
20200331|CTTAY|Contl Ag Ord American Deposita|S|OTC|22213|151479||611797|1.00||-85.34|-129266|2020-03-31
20200331|CTTC|Calmare Therapeutics Inc. Comm|S|OTC|6300|0||11945|1.00||100.00|6300|2020-03-31
20200331|CTTMF|Catena Media PLC Ordinary Shar|S|OTC|100|42500||106406|1.00||-99.76|-42400|2020-03-31
20200331|CTTOF|CTT Correios Portugal SA Ordin|S|OTC|58330|8062||333|175.17||623.52|50268|2020-03-31
20200331|CTTQF|Costa Group Hldgs Ltd Ordinary|S|OTC|3577719|3997594||0|999.99||-10.50|-419875|2020-03-31
20200331|CTTRF|Controladora Vuela Compania De|S|OTC|1648687|2009251||0|999.99||-17.95|-360564|2020-03-31
20200331|CTUY|Century Next Financial Corp Co|S|OTC|26|26||326|1.00||0.00|0|2020-03-31
20200331|CTV|Qwest Corporation 6.875% Notes|A|NYSE|8639|15014||160382|1.00||-42.46|-6375|2020-03-31
20200331|CTVA|Corteva, Inc. Common Stock|A|NYSE|8448151|9535909||6350427|1.33||-11.41|-1087758|2020-03-31
20200331|CTVEF|Certive Solutions, Inc. Ordina|S|OTC|44915|44915||3083|14.57||0.00|0|2020-03-31
20200331|CTVIF|China Travel International Inv|S|OTC|1280000|24000||425|999.99||5233.33|1256000|2020-03-31
20200331|CTXAF|Caltex Australia Ltd Ordinary|S|OTC|6003|210||8672|1.00||2758.57|5793|2020-03-31
20200331|CTXAY|Caltex Australia Ltd Unsponsor|S|OTC|3|3||0|999.99||0.00|0|2020-03-31
20200331|CTXDF|Cantex Mine Development Corp O|S|OTC|3355|355||12744|1.00||845.07|3000|2020-03-31
20200331|CTXR|Citius Pharmaceuticals, Inc. C|R|SC|542807|414239||521914|1.04||31.04|128568|2020-03-31
20200331|CTXRW|Citius Pharmaceuticals, Inc. W|R|SC|500|13||3855|1.00||3746.15|487|2020-03-31
20200331|CTXS|Citrix Systems, Inc. Common St|R|NNM|5067521|5761861||3414285|1.48||-12.05|-694340|2020-03-31
20200331|CTXXF|Cematrix Corp Ordinary Shares|S|OTC|17240|10370||8245|2.09||66.25|6870|2020-03-31
20200331|CTY|QWEST CORPORATION 6.125%  NOTE|A|NYSE|29587|38162||137332|1.00||-22.47|-8575|2020-03-31
20200331|CTYX|Connectyx Technologies Holding|S|OTC|2147917|2143463||14488132|1.00||0.21|4454|2020-03-31
20200331|CTZ|Qwest Corporation|A|NYSE|7377|24986||78425|1.00||-70.48|-17609|2020-03-31
20200331|CUAEF|China Shenhua Energy Company L|S|OTC|735201|1472579||155084|4.74||-50.07|-737378|2020-03-31
20200331|CUB|Cubic Corporation|A|NYSE|3514824|3129979||404529|8.69||12.30|384845|2020-03-31
20200331|CUBA|Herzfeld Caribbean Basin Fund,|R|SC|6503|944||60710|1.00||588.88|5559|2020-03-31
20200331|CUBB|Customers Bancorp, Inc. 5.375%|A|NYSE|1832|5030||4937|1.00||-63.58|-3198|2020-03-31
20200331|CUBE|CubeSmart|A|NYSE|4241426|5948066||2859140|1.48||-28.69|-1706640|2020-03-31
20200331|CUBI|CUSTOMERS BANCORP INC|A|NYSE|511429|955533||379288|1.35||-46.48|-444104|2020-03-31
20200331|CUBIPRC|Customers Bancorp, Inc. Fixed-|A|NYSE|2065|2558||8941|1.00||-19.27|-493|2020-03-31
20200331|CUBIPRD|Customers Bancorp, Inc. Fixed-|A|NYSE|288|114||3486|1.00||152.63|174|2020-03-31
20200331|CUBIPRE|Customers Bancorp, Inc. Fixed-|A|NYSE|5861|561||13248|1.00||944.74|5300|2020-03-31
20200331|CUBIPRF|Customers Bancorp, Inc  Fixed-|A|NYSE|311|3263||18891|1.00||-90.47|-2952|2020-03-31
20200331|CUBV|CUBA Beverage Company Common S|S|OTC|681101|0||14041317|1.00||100.00|681101|2020-03-31
20200331|CUBXF|CubicFarm Systems Corporation|S|OTC|850|600||1017|1.00||41.67|250|2020-03-31
20200331|CUCSF|China Communications Service O|S|OTC|1855334|2380364||0|999.99||-22.06|-525030|2020-03-31
20200331|CUE|Cue Biopharma, Inc. Common Sto|R|SC|1527184|1182037||257963|5.92||29.20|345147|2020-03-31
20200331|CUEN|Cuentas Inc. Common Stock|S|OTC|3702|2763||2542|1.46||33.98|939|2020-03-31
20200331|CUGCF|China Oriental Group Co Ltd Or|S|OTC|908380|918380||0|999.99||-1.09|-10000|2020-03-31
20200331|CUGCY|China Oriental Group Co Ltd Un|S|OTC|129|7||83|1.55||1742.86|122|2020-03-31
20200331|CUI|CUI Global, Inc. Common Stock|R|SC|24043|36074||58511|1.00||-33.35|-12031|2020-03-31
20200331|CUK|Carnival PLC|A|NYSE|1209560|589093||2721416|1.00||105.33|620467|2020-03-31
20200331|CUKPF|Carnival plc Ordinary Shares (|S|OTC|46007|213408||23612|1.95||-78.44|-167401|2020-03-31
20200331|CULL|Cullman Bancorp Inc. Common St|S|OTC|20|0||100|1.00||100.00|20|2020-03-31
20200331|CULP|Culp, Inc.|A|NYSE|65844|86546||100204|1.00||-23.92|-20702|2020-03-31
20200331|CUO|Continental Materials Corporat|B|AMEX|14168|8086||5002|2.83||75.22|6082|2020-03-31
20200331|CUOTF|Cie Automotive Sa Shs (Spain)|S|OTC|50813|76212||0|999.99||-33.33|-25399|2020-03-31
20200331|CUPUF|Caribbean Utilities Ltd Cl A O|S|OTC|25|32||2852|1.00||-21.88|-7|2020-03-31
20200331|CURE|Direxion Daily Healthcare Bull|E|ARCA|80793|21860||272492|1.00||269.59|58933|2020-03-31
20200331|CURLF|Curaleaf Hldgs Inc Common Shar|S|OTC|1661646|1448952||1622974|1.02||14.68|212694|2020-03-31
20200331|CURN|Currency Exchange Internationa|S|OTC|271|112||2802|1.00||141.96|159|2020-03-31
20200331|CURO|CURO Group Holdings Corp.|A|NYSE|804213|1538673||466770|1.72||-47.73|-734460|2020-03-31
20200331|CURR|CURE Pharmaceutical Holding Co|S|OTC|306621|353716||98738|3.11||-13.31|-47095|2020-03-31
20200331|CUSI|Cuisine Solutions, Inc. Common|S|OTC|78|1130||10032|1.00||-93.10|-1052|2020-03-31
20200331|CUT|Invesco MSCI Global Timber ETF|E|ARCA|7115|2618||25810|1.00||171.77|4497|2020-03-31
20200331|CUTR|Cutera, Inc. Common Stock|R|NNM|812409|624456||250636|3.24||30.10|187953|2020-03-31
20200331|CUUHF|Stuart Olson, Inc.  (Canada) O|S|OTC|358321|274433||9223|38.85||30.57|83888|2020-03-31
20200331|CUYTF|Etablissements Fr Colruyt SA O|S|OTC|795309|970413||6486|122.62||-18.04|-175104|2020-03-31
20200331|CUYTY|Colruyt SA Unsponsored ADR (Be|S|OTC|407|0||327|1.24||100.00|407|2020-03-31
20200331|CUZ|Cousins Properties Inc.|A|NYSE|4189093|4866266||1326376|3.16||-13.92|-677173|2020-03-31
20200331|CVA|Covanta Holding Corporation|A|NYSE|3126371|3486707||1614039|1.94||-10.33|-360336|2020-03-31
20200331|CVALF|Covalon Technologies Ltd Commo|S|OTC|800|763||9153|1.00||4.85|37|2020-03-31
20200331|CVBF|CVB Financial Corporation Comm|R|NNM|6567452|4476232||1734426|3.79||46.72|2091220|2020-03-31
20200331|CVCO|Cavco Industries, Inc. Common|R|NNM|117377|169792||74434|1.58||-30.87|-52415|2020-03-31
20200331|CVCY|Central Valley Community Banco|R|SC|60254|79771||33896|1.78||-24.47|-19517|2020-03-31
20200331|CVE|Cenovus Energy Inc.|A|NYSE|27926508|28533856||10433254|2.68||-2.13|-607348|2020-03-31
20200331|CVEO|CIVEO CORPORATION|A|NYSE|728706|804197||932488|1.00||-9.39|-75491|2020-03-31
20200331|CVET|Covetrus, Inc. Common Stock|R|NNM|18207564|20391446||2110999|8.63||-10.71|-2183882|2020-03-31
20200331|CVGEF|Corporacion Geo Sa De Cv Ser B|S|OTC|3|3||0|999.99||0.00|0|2020-03-31
20200331|CVGI|Commercial Vehicle Group, Inc.|R|NNM|835806|823512||406151|2.06||1.49|12294|2020-03-31
20200331|CVGRF|City View Green Hldgs Inc Ordi|S|OTC|2300|3000||31|74.19||-23.33|-700|2020-03-31
20200331|CVGW|Calavo Growers, Inc. Common St|R|NNM|2684444|3471873||297967|9.01||-22.68|-787429|2020-03-31
20200331|CVHIF|Ventura Cannabis and Wellness|S|OTC|306|4723||31283|1.00||-93.52|-4417|2020-03-31
20200331|CVHL|CV Holdings, Inc. Common Stock|S|OTC|24587|9618||79097|1.00||155.64|14969|2020-03-31
20200331|CVHSY|CABLEVISION HLDGS SA Global De|S|OTC|1130170|1130170||0|999.99||0.00|0|2020-03-31
20200331|CVI|CVR ENERGY, INC.|A|NYSE|3509151|3313126||1350018|2.60||5.92|196025|2020-03-31
20200331|CVIA|Covia Holdings Corporation Com|A|NYSE|3465986|3574893||314615|11.02||-3.05|-108907|2020-03-31
20200331|CVLB|Conversion Labs, Inc. Common S|S|OTC|11712|11233||1524162|1.00||4.26|479|2020-03-31
20200331|CVLT|Commvault Systems, Inc. Common|R|NNM|5019239|2997927||1165240|4.31||67.42|2021312|2020-03-31
20200331|CVLY|Codorus Valley Bancorp, Inc Co|R|NNM|45883|52988||19200|2.39||-13.41|-7105|2020-03-31
20200331|CVM|Cel-Sci Corporation|B|AMEX|5707162|6383117||785253|7.27||-10.59|-675955|2020-03-31
20200331|CVNA|Carvana Co.|A|NYSE|23833449|22178885||5810426|4.10||7.46|1654564|2020-03-31
20200331|CVONF|Carnarvon Petroleum Ltd Ordina|S|OTC|621935|683265||0|999.99||-8.98|-61330|2020-03-31
20200331|CVPBF|C.P. All Public Co Ltd Shares|S|OTC|28700|51191||4883|5.88||-43.94|-22491|2020-03-31
20200331|CVPUF|C.P. Seven Eleven Public Co Lt|S|OTC|1200|0||693|1.73||100.00|1200|2020-03-31
20200331|CVR|Chicago Rivet & Machine Co.|B|AMEX|1396|830||1255|1.11||68.19|566|2020-03-31
20200331|CVS|CVS HEALTH CORPORATION|A|NYSE|17670312|19890047||15447004|1.14||-11.16|-2219735|2020-03-31
20200331|CVSGF|CVS Group PLC Ordinary Shares|S|OTC|90212|90102||18|999.99||0.12|110|2020-03-31
20200331|CVSI|CV Sciences, Inc. Common Stock|S|OTC|922294|1195996||1995394|1.00||-22.88|-273702|2020-03-31
20200331|CVTGF|Clairvest Group Ordinary Share|S|OTC|922|22||333|2.77||4090.91|900|2020-03-31
20200331|CVTI|Covenant Transportation Group,|R|NNM|685408|802615||239457|2.86||-14.60|-117207|2020-03-31
20200331|CVU|CPI Aerostructures, Inc.|B|AMEX|14486|13555||237059|1.00||6.87|931|2020-03-31
20200331|CVV|CVD Equipment Corporation Comm|R|SC|2473|3041||18560|1.00||-18.68|-568|2020-03-31
20200331|CVVIF|Sociedad Comercial Del Plata C|S|OTC|59070|59070||0|999.99||0.00|0|2020-03-31
20200331|CVVTF|Covestro AG Ordinary Shares (G|S|OTC|135808|376732||498|272.71||-63.95|-240924|2020-03-31
20200331|CVVUF|CanAlaska Uranium Ltd. Ordinar|S|OTC|5754|20765||66201|1.00||-72.29|-15011|2020-03-31
20200331|CVX|Chevron Corporation|A|NYSE|16626618|21634343||21713369|1.00||-23.15|-5007725|2020-03-31
20200331|CVY|Invesco Zacks Multi-Asset Inco|E|ARCA|1584|51834||55881|1.00||-96.94|-50250|2020-03-31
20200331|CW|Curtiss-Wright Corp.|A|NYSE|607767|757096||420898|1.44||-19.72|-149329|2020-03-31
20200331|CWAFF|China Water Affairs Group Ltd|S|OTC|702977|978337||1333|527.36||-28.15|-275360|2020-03-31
20200331|CWB|SPDR Bloomberg Barclays Conver|E|ARCA|455940|490792||1875109|1.00||-7.10|-34852|2020-03-31
20200331|CWBC|Community West Bancshares Comm|R|NNM|4575|1966||9583|1.00||132.71|2609|2020-03-31
20200331|CWBHF|Charlottes Web Hldgs Inc  (Can|S|OTC|1152481|1318879||1168716|1.00||-12.62|-166398|2020-03-31
20200331|CWBR|CohBar, Inc. Common Stock|R|SC|393312|449793||70295|5.60||-12.56|-56481|2020-03-31
20200331|CWCHF|Cawachi Ltd Ordinary Shares (J|S|OTC|17200|14795||0|999.99||16.26|2405|2020-03-31
20200331|CWCO|Consolidated Water Co. Ltd. Or|R|NNM|112722|125623||95937|1.17||-10.27|-12901|2020-03-31
20200331|CWEB|Direxion Daily CSI China Inter|E|ARCA|4022|85222||66495|1.00||-95.28|-81200|2020-03-31
20200331|CWEGF|Crew Energy Inc Common Shares|S|OTC|38751|226953||62363|1.00||-82.93|-188202|2020-03-31
20200331|CWEN|Clearway Energy, Inc. Class C|A|NYSE|2591838|2432721||987042|2.63||6.54|159117|2020-03-31
20200331|CWENA|Clearway Energy, Inc.  Class A|A|NYSE|639203|822025||303408|2.11||-22.24|-182822|2020-03-31
20200331|CWGL|Crimson Wine Group Ltd. Common|S|OTC|13835|13835||28926|1.00||0.00|0|2020-03-31
20200331|CWGYF|Carnegie Clean Energy Ltd. Ord|S|OTC|6197|6197||8132|1.00||0.00|0|2020-03-31
20200331|CWH|Camping World Holdings, Inc.|A|NYSE|8316632|5898936||2305001|3.61||40.99|2417696|2020-03-31
20200331|CWI|SPDR MSCI ACWI ex-US ETF|E|ARCA|253822|481744||1701174|1.00||-47.31|-227922|2020-03-31
20200331|CWID|Country-Wide Insurance Co Comm|S|OTC|1|1||0|999.99||0.00|0|2020-03-31
20200331|CWIR|Central Wireless, Inc. Common|S|OTC|135648|0||3797260|1.00||100.00|135648|2020-03-31
20200331|CWK|Cushman & Wakefield plc Ordina|A|NYSE|4717240|8247754||1231283|3.83||-42.81|-3530514|2020-03-31
20200331|CWLDF|CROWN RESORTS LTD Ordinary Sha|S|OTC|46688|111886||403|115.85||-58.27|-65198|2020-03-31
20200331|CWLDY|Crown Resorts Ltd.  Unsponsore|S|OTC|274|174||2|137.00||57.47|100|2020-03-31
20200331|CWLPF|Caldwell Partners Internationa|S|OTC|200|0||1717|1.00||100.00|200|2020-03-31
20200331|CWQXF|Castellum Ab Ordinary Shares|S|OTC|380682|1582392||134|999.99||-75.94|-1201710|2020-03-31
20200331|CWRK|Currencyworks Inc Common Stock|S|OTC|1150|6150||5033|1.00||-81.30|-5000|2020-03-31
20200331|CWS|AdvisorShares Focused Equity E|E|ARCA|2772|272||4873|1.00||919.12|2500|2020-03-31
20200331|CWSFF|CIELO WASTE SOLUTIONS CORP Com|S|OTC|54284|77||26717|2.03||70398.70|54207|2020-03-31
20200331|CWSRF|Chartwell Retirement Residence|S|OTC|919377|1114267||4860|189.17||-17.49|-194890|2020-03-31
20200331|CWST|Casella Waste Systems, Inc. Cl|R|NNM|1787821|1336548||558370|3.20||33.76|451273|2020-03-31
20200331|CWT|California Water Service|A|NYSE|845277|1851492||573706|1.47||-54.35|-1006215|2020-03-31
20200331|CWXZF|CanWel Building Materials Grou|S|OTC|18461|174911||9159|2.02||-89.45|-156450|2020-03-31
20200331|CWYCF|China Railway Construction Cor|S|OTC|7065470|6541470||33|999.99||8.01|524000|2020-03-31
20200331|CWYCY|China Railway Construction Cor|S|OTC|1337|1157||429|3.12||15.56|180|2020-03-31
20200331|CWYUF|SmartCentres Real Estate Inves|S|OTC|441263|242472||16333|27.02||81.99|198791|2020-03-31
20200331|CX|Cemex S.A.B. de C.V.|A|NYSE|6953832|11193620||11175398|1.00||-37.88|-4239788|2020-03-31
20200331|CXBMF|Calibre Mining Corp Ordinary S|S|OTC|6235|2157||195127|1.00||189.06|4078|2020-03-31
20200331|CXDC|China XD Plastics Company Limi|R|NNM|54892|37968||115887|1.00||44.57|16924|2020-03-31
20200331|CXDO|Crexendo Common Stock|S|OTC|29688|30066||10287|2.89||-1.26|-378|2020-03-31
20200331|CXE|MFS High Income Municipal Trus|A|NYSE|47456|4785||240416|1.00||891.77|42671|2020-03-31
20200331|CXH|MFS Investment Grade Municipal|A|NYSE|11481|2042||42795|1.00||462.24|9439|2020-03-31
20200331|CXMSF|Cemex S.A.B. de C.V. Cert Part|S|OTC|22117155|29962402||779258|28.38||-26.18|-7845247|2020-03-31
20200331|CXO|CONCHO RESOURCES INC.|A|NYSE|7904922|7687511||3282878|2.41||2.83|217411|2020-03-31
20200331|CXP|COLUMBIA PROPERTY TRUST, INC.|A|NYSE|743419|1479683||1598231|1.00||-49.76|-736264|2020-03-31
20200331|CXRXF|ADVANZ PHARMA CORP LTD Common|S|OTC|106073|2251||304881|1.00||4612.26|103822|2020-03-31
20200331|CXSE|WisdomTree Trust WisdomTree Ch|R|NNM|399|4690||40941|1.00||-91.49|-4291|2020-03-31
20200331|CXUS|Celexus, Inc. Common Stock|S|OTC|500|500||0|999.99||0.00|0|2020-03-31
20200331|CXW|CoreCivic, Inc.|A|NYSE|2501799|3132440||1698238|1.47||-20.13|-630641|2020-03-31
20200331|CXXIF|C21 Investments Inc Ordinary S|S|OTC|5474|5489||47642|1.00||-0.27|-15|2020-03-31
20200331|CY|Cypress Semiconductor Corporat|R|NNM|28379554|30617946||9480667|2.99||-7.31|-2238392|2020-03-31
20200331|CYAD|Celyad SA American Depositary|R|NNM|252741|254481||18007|14.04||-0.68|-1740|2020-03-31
20200331|CYAGF|Cyber Agent Inc Ordinary Share|S|OTC|3692204|2531734||200|999.99||45.84|1160470|2020-03-31
20200331|CYAN|Cyanotech Corporation Common S|R|SC|2205|1479||4845|1.00||49.09|726|2020-03-31
20200331|CYB|WisdomTree  Chinese Yuan Strat|E|ARCA|9855|9730||9016|1.09||1.28|125|2020-03-31
20200331|CYBBF|VIRGIN MONEY UK PLC CDI 1 1 FO|S|OTC|4004|439593||18|222.44||-99.09|-435589|2020-03-31
20200331|CYBE|CyberOptics Corporation Common|R|NNM|133447|159265||58585|2.28||-16.21|-25818|2020-03-31
20200331|CYBNY|Cyber Security 1 AB American D|S|OTC|600|600||49|12.24||0.00|0|2020-03-31
20200331|CYBQF|CYBERDYNE INC Ordinary Shares|S|OTC|645196|655155||1866|345.76||-1.52|-9959|2020-03-31
20200331|CYBQY|Cyberdyne Inc Sponsored ADR (J|S|OTC|518|406||3727|1.00||27.59|112|2020-03-31
20200331|CYBR|CyberArk Software Ltd. Ordinar|R|NNM|1928913|2213473||668515|2.89||-12.86|-284560|2020-03-31
20200331|CYBXF|Gallagher Security Corp. Ordin|S|OTC|445|445||3836|1.00||0.00|0|2020-03-31
20200331|CYCA|Cytta Corp. Common Stock|S|OTC|45|0||10096|1.00||100.00|45|2020-03-31
20200331|CYCC|Cyclacel Pharmaceuticals, Inc.|R|SC|141741|41255||146428|1.00||243.57|100486|2020-03-31
20200331|CYCCP|Cyclacel Pharmaceuticals, Inc.|R|SC|228|180||217|1.05||26.67|48|2020-03-31
20200331|CYCN|Cyclerion Therapeutics, Inc. C|R|NNM|1500876|2110666||351611|4.27||-28.89|-609790|2020-03-31
20200331|CYD|China Yuchai International Ltd|A|NYSE|49879|46158||102215|1.00||8.06|3721|2020-03-31
20200331|CYDI|Cybrdi, Inc. Common Stock|S|OTC|10000|0||43333|1.00||100.00|10000|2020-03-31
20200331|CYDVF|Cypress Development Corporatio|S|OTC|16060|2843||176809|1.00||464.90|13217|2020-03-31
20200331|CYDY|CytoDyn, Inc. Common Stock|S|OTC|7287853|5440851||5679192|1.28||33.95|1847002|2020-03-31
20200331|CYFWF|Cyfrowy Polsat S.A., Warszawa|S|OTC|11600|0||0|999.99||100.00|11600|2020-03-31
20200331|CYH|Community Health Systems, Inc.|A|NYSE|18804354|20243090||3620969|5.19||-7.11|-1438736|2020-03-31
20200331|CYIO|CYIOS Corporation Common Stock|S|OTC|1867|1867||27744|1.00||0.00|0|2020-03-31
20200331|CYJBF|Cargotec Oyj Shares B (Finland|S|OTC|11522|10623||50|230.44||8.46|899|2020-03-31
20200331|CYLC|County Line Energy Corp. Commo|S|OTC|24405|7000||183756|1.00||248.64|17405|2020-03-31
20200331|CYLYF|Ceylon Graphite Corp Ordinary|S|OTC|1130|14199||333|3.39||-92.04|-13069|2020-03-31
20200331|CYNK|Cynk Technology Corp. Common S|S|OTC|2367|2367||0|999.99||0.00|0|2020-03-31
20200331|CYOU|Changyou.com Limited American|R|NNM|542324|344773||179983|3.01||57.30|197551|2020-03-31
20200331|CYRBY|Cyrela Brazil Realty SA Sponso|S|OTC|37485|133||29948|1.25||28084.21|37352|2020-03-31
20200331|CYRN|CYREN Ltd. Ordinary Shares|R|SC|13713|23616||20406|1.00||-41.93|-9903|2020-03-31
20200331|CYRTF|Benchmark Metals Inc Ordinary|S|OTC|1013|4277||20063|1.00||-76.32|-3264|2020-03-31
20200331|CYRX|CryoPort, Inc. Common Stock|R|SC|8340257|8862992||477055|17.48||-5.90|-522735|2020-03-31
20200331|CYRXW|CryoPort, Inc. Warrants|R|SC|25|526||1593|1.00||-95.25|-501|2020-03-31
20200331|CYSM|Community Bancorp of Santa Mar|S|OTC|100|0||1125|1.00||100.00|100|2020-03-31
20200331|CYSXF|iShares S&P/TSX Canadian Prefe|S|OTC|523504|100||1|999.99||523404.00|523404|2020-03-31
20200331|CYTK|Cytokinetics, Incorporated Com|R|NNM|7860268|7830227||953196|8.25||0.38|30041|2020-03-31
20200331|CYTR|CytRx Corporation Common Stock|S|OTC|51430|62142||129332|1.00||-17.24|-10712|2020-03-31
20200331|CYUNF|China Huiyuan Juice Group Limi|S|OTC|412500|412500||0|999.99||0.00|0|2020-03-31
20200331|CYYHF|China Yongda Automobile Svcs H|S|OTC|93500|136000||32276|2.90||-31.25|-42500|2020-03-31
20200331|CYYNF|CYNATA THERAPEUTICS LTD Ordina|S|OTC|200|285712||507|1.00||-99.93|-285512|2020-03-31
20200331|CZA|Invesco Zacks Mid-Cap ETF|E|ARCA|23004|27589||52758|1.00||-16.62|-4585|2020-03-31
20200331|CZASF|China Zhengtong Auto Services|S|OTC|18244916|19941916||0|999.99||-8.51|-1697000|2020-03-31
20200331|CZAVF|Ceske Energ Zavody Ordinary Sh|S|OTC|899085|11118||0|999.99||7986.75|887967|2020-03-31
20200331|CZBS|Citizens Bancshares Corporatio|S|OTC|2|15||1064|1.00||-86.67|-13|2020-03-31
20200331|CZFS|Citizens Financial Services, I|S|OTC|41|60||6483|1.00||-31.67|-19|2020-03-31
20200331|CZMWF|Carl Zeiss Meditec AG AKT (Ger|S|OTC|14331|14132||307|46.68||1.41|199|2020-03-31
20200331|CZMWY|Carl Zeiss Meditec AG Unsponso|S|OTC|118|260||816|1.00||-54.62|-142|2020-03-31
20200331|CZNC|Citizens & Northern Corp Commo|R|SC|121260|134989||28806|4.21||-10.17|-13729|2020-03-31
20200331|CZNI|Cruzani Inc. Common Stock|S|OTC|20661|0||6331103|1.00||100.00|20661|2020-03-31
20200331|CZR|Caesars Entertainment Corporat|R|NNM|77054639|85186478||28255977|2.73||-9.55|-8131839|2020-03-31
20200331|CZSVF|Berkwood Resources Ltd Ordinar|S|OTC|11000|0||6332|1.74||100.00|11000|2020-03-31
20200331|CZWI|Citizens Community Bancorp, In|R|NNM|3273|3189||23718|1.00||2.63|84|2020-03-31
20200331|CZXMF|Zincx Res Corp Common Shares|S|OTC|14992|15992||4447|3.37||-6.25|-1000|2020-03-31
20200331|CZZ|Cosan Limited|A|NYSE|1849413|2700363||1271203|1.45||-31.51|-850950|2020-03-31
20200331|D|Dominion Energy, Inc Common St|A|NYSE|12118145|12200664||6107077|1.98||-0.68|-82519|2020-03-31
20200331|DAC|Danaos Corporation|A|NYSE|604415|657561||119895|5.04||-8.08|-53146|2020-03-31
20200331|DACHF|Daicel Chemical Inds Ltd Ordin|S|OTC|203475|276875||21|999.99||-26.51|-73400|2020-03-31
20200331|DAFL|Du-Art Film Labs Inc Common St|S|OTC|3|3||0|999.99||0.00|0|2020-03-31
20200331|DAGXF|DB Agriculture Double Long ETN|S|OTC|2000|2000||6699|1.00||0.00|0|2020-03-31
20200331|DAHSF|Dah Sing Financial Hldg Ltd Or|S|OTC|21000|21000||2867|7.32||0.00|0|2020-03-31
20200331|DAIO|Data I/O Corporation Common St|R|SC|7256|5081||22530|1.00||42.81|2175|2020-03-31
20200331|DAIPF|Daihen Corp Ordinary Shares Ja|S|OTC|16100|944||0|999.99||1605.51|15156|2020-03-31
20200331|DAIUF|Daifuku Co Ltd Ordinary Shares|S|OTC|880055|815582||194|999.99||7.91|64473|2020-03-31
20200331|DAKT|Daktronics, Inc. Common Stock|R|NNM|2103266|2123381||323089|6.51||-0.95|-20115|2020-03-31
20200331|DAL|Delta Air Lines, Inc.|A|NYSE|25008916|30673022||44654495|1.00||-18.47|-5664106|2020-03-31
20200331|DALI|First Trust Exchange-Traded Fu|R|NNM|100|15712||213471|1.00||-99.36|-15612|2020-03-31
20200331|DALT|Anfield Capital Diversified Al|H|BZX|53599|0||165783|1.00||100.00|53599|2020-03-31
20200331|DAN|Dana Incorporated|A|NYSE|4533496|4954337||3208477|1.41||-8.49|-420841|2020-03-31
20200331|DANOY|Danone Sponsored ADR (France)|S|OTC|30191|893655||3967565|1.00||-96.62|-863464|2020-03-31
20200331|DAO|Youdao, Inc. American Deposita|A|NYSE|320854|284743||83208|3.86||12.68|36111|2020-03-31
20200331|DAPPF|DAIO PAPER CORP SHS (Japan)|S|OTC|101481|126044||0|999.99||-19.49|-24563|2020-03-31
20200331|DAR|DARLING INGREDIENTS INC.|A|NYSE|3036615|3805095||1817645|1.67||-20.20|-768480|2020-03-31
20200331|DARE|Dare Bioscience, Inc. Common S|R|SC|256457|231923||206296|1.24||10.58|24534|2020-03-31
20200331|DASTF|Dassault Systemes, S.A. Ordina|S|OTC|274949|324740||943|291.57||-15.33|-49791|2020-03-31
20200331|DASTY|Dassault Systemes, S.A. Americ|S|OTC|15699|13807||58611|1.00||13.70|1892|2020-03-31
20200331|DATI|Digital Asset Monetary Network|S|OTC|12402|11402||16988|1.00||8.77|1000|2020-03-31
