accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190415|CHME|China Medicine Corporation Com|S|OTC|93|93||289|1.00||0.00|0|2019-04-15
20190415|CHMG|Chemung Financial Corp Common|R|NNM|36623|34000||12815|2.86||7.71|2623|2019-04-15
20190415|CHMI|CHERRY HILL MORTGAGE INVESTMEN|A|NYSE|1411883|1483779||139988|10.09||-4.85|-71896|2019-04-15
20190415|CHMIPRA|Cherry Hill Mortgage Investmen|A|NYSE|1166|1138||3495|1.00||2.46|28|2019-04-15
20190415|CHMIPRB|Cherry Hill Mortgage Investmen|A|NYSE|5537|6667||8394|1.00||-16.95|-1130|2019-04-15
20190415|CHMJF|Chemistree Technology Inc Comm|S|OTC|14373|4844||154061|1.00||196.72|9529|2019-04-15
20190415|CHN|CHINA FUND|A|NYSE|20689|15903||26619|1.00||30.09|4786|2019-04-15
20190415|CHNA|ETF Series Solutions Loncar Ch|R|NNM|2330|2939||4279|1.00||-20.72|-609|2019-04-15
20190415|CHNC|China Infrastructure Construct|S|OTC|15000|74011||2152427|1.00||-79.73|-59011|2019-04-15
20190415|CHND|China Media, Inc. Common Stock|S|OTC|20|20||0|999.99||0.00|0|2019-04-15
20190415|CHNGQ|China Natural Gas, Inc. Common|S|OTC|1000|1000||12324|1.00||0.00|0|2019-04-15
20190415|CHNO|Chill N Out Cryotherapy, Inc.|S|OTC|11394|11394||5|999.99||0.00|0|2019-04-15
20190415|CHNR|China Natural Resources, Inc.|R|SC|62|0||3007|1.00||100.00|62|2019-04-15
20190415|CHNTF|China LNG Group Ltd. Ordinary|S|OTC|8469|8469||0|999.99||0.00|0|2019-04-15
20190415|CHNVF|CHINA INNOVATIONPAY GROUP LTD|S|OTC|17511450|16934646||10394182|1.68||3.41|576804|2019-04-15
20190415|CHOLF|China Oilfield Services Limite|S|OTC|2528246|2818246||0|999.99||-10.29|-290000|2019-04-15
20190415|CHOOF|Choom Hldgs Inc Common Shares|S|OTC|2470|154545||1116272|1.00||-98.40|-152075|2019-04-15
20190415|CHOPF|China Gerui Advanced Materials|S|OTC|35072|35072||450|77.94||0.00|0|2019-04-15
20190415|CHOWF|Chow Sang Sang Holdings Intern|S|OTC|31567|31567||0|999.99||0.00|0|2019-04-15
20190415|CHPFF|Charoen Pokphand Foods Public|S|OTC|8686472|9804023||173|999.99||-11.40|-1117551|2019-04-15
20190415|CHPGF|Chesapeake Gold Corp Ordinary|S|OTC|6683|300||7689|1.00||2127.67|6383|2019-04-15
20190415|CHPMF|Munsun Cap Group Ltd Ordinary|S|OTC|202651|202651||0|999.99||0.00|0|2019-04-15
20190415|CHPRF|Champion Iron, Ltd. Ordinary S|S|OTC|338100|357055||408108|1.00||-5.31|-18955|2019-04-15
20190415|CHPXF|China Pacific Insurance Group|S|OTC|1507227|1849027||1|999.99||-18.49|-341800|2019-04-15
20190415|CHPXY|China Pacific Insurance Group|S|OTC|145|145||0|999.99||0.00|0|2019-04-15
20190415|CHRA|Charah Solutions, Inc Common S|A|NYSE|210120|247165||22925|9.17||-14.99|-37045|2019-04-15
20190415|CHRRF|Chorus Aviation, Inc. Ordinary|S|OTC|1846227|1956581||2513|734.67||-5.64|-110354|2019-04-15
20190415|CHRS|Coherus BioSciences, Inc. Comm|R|NNM|7124099|8230576||1245391|5.72||-13.44|-1106477|2019-04-15
20190415|CHRW|C.H. Robinson Worldwide, Inc.|R|NNM|9948436|8859557||814174|12.22||12.29|1088879|2019-04-15
20190415|CHS|Chicos FAS, Inc.|A|NYSE|26712502|25966119||3669965|7.28||2.87|746383|2019-04-15
20190415|CHSCL|CHS Inc Class B Cumulative Red|R|NNM|23216|26567||26708|1.00||-12.61|-3351|2019-04-15
20190415|CHSCM|CHS Inc Class B Reset Rate Cum|R|NNM|9237|19011||26784|1.00||-51.41|-9774|2019-04-15
20190415|CHSCN|CHS Inc Preferred Class B Seri|R|NNM|17910|15215||19828|1.00||17.71|2695|2019-04-15
20190415|CHSCO|CHS Inc. Class B Cumulative Re|R|NNM|10896|19896||14637|1.00||-45.24|-9000|2019-04-15
20190415|CHSCP|CHS Inc. 8%  Cumulative Redeem|R|NNM|14813|23395||12855|1.15||-36.68|-8582|2019-04-15
20190415|CHSP|Chesapeake Lodging Trust|A|NYSE|2950867|2993019||262758|11.23||-1.41|-42152|2019-04-15
20190415|CHSTF|China High Speed Transmission|S|OTC|3573802|3579802||0|999.99||-0.17|-6000|2019-04-15
20190415|CHSYF|China Medical System Holdings|S|OTC|63021|42021||0|999.99||49.98|21000|2019-04-15
20190415|CHT|CHUNGHWA TELECOM CO., LTD|A|NYSE|487589|508578||75143|6.49||-4.13|-20989|2019-04-15
20190415|CHTEF|CRCC High Tech Equipment Corp|S|OTC|11000|11000||0|999.99||0.00|0|2019-04-15
20190415|CHTR|Charter Communications, Inc. C|R|NNM|8816851|9294910||947662|9.30||-5.14|-478059|2019-04-15
20190415|CHU|China Unicom (HONG KONG) Limit|A|NYSE|1377924|1497654||390648|3.53||-7.99|-119730|2019-04-15
20190415|CHUEF|Chubu Electric Power Ordinary|S|OTC|3106252|3142752||39|999.99||-1.16|-36500|2019-04-15
20190415|CHUFF|China Unicom Hong Kong Limited|S|OTC|20331260|18723260||0|999.99||8.59|1608000|2019-04-15
20190415|CHUY|Chuy's Holdings, Inc. Common S|R|NNM|1943643|2005669||117755|16.51||-3.09|-62026|2019-04-15
20190415|CHVKF|China Vanke Co Ltd. Ordinary S|S|OTC|2478674|3037174||219|999.99||-18.39|-558500|2019-04-15
20190415|CHW|Calamos Global Dynamic Income|R|NNM|128676|149910||175334|1.00||-14.16|-21234|2019-04-15
20190415|CHWE|Chinawe.com Inc. Common Stock|S|OTC|534|534||22231|1.00||0.00|0|2019-04-15
20190415|CHWRF|China Tower Corp Registered Sh|S|OTC|58185523|60521502||75091|774.87||-3.86|-2335979|2019-04-15
20190415|CHWTF|Coolpad Group Ltd Ordinary Sha|S|OTC|3367238|3367238||8436|399.15||0.00|0|2019-04-15
20190415|CHWWF|Chesswood Group Ltd Ordinary S|S|OTC|118140|116869||146|809.18||1.09|1271|2019-04-15
20190415|CHXMF|Troilus Gold Corp  Ordinary Sh|S|OTC|237|0||352|1.00||100.00|237|2019-04-15
20190415|CHY|Calamos Convertible and High I|R|NNM|34275|37514||167320|1.00||-8.63|-3239|2019-04-15
20190415|CHYBF|CHERRY AB Share AK B (Sweden)|S|OTC|500|0||182|2.75||100.00|500|2019-04-15
20190415|CHYCF|Chiyoda Corp Common Ordinary S|S|OTC|3485168|3725768||0|999.99||-6.46|-240600|2019-04-15
20190415|CHYCY|Chiyoda Corp Unsponsored ADR (|S|OTC|216|116||55|3.93||86.21|100|2019-04-15
20190415|CHYHY|CHR Hansen Hldg A/S SPONSORED|S|OTC|18153|24038||60671|1.00||-24.48|-5885|2019-04-15
20190415|CHYYY|Cathay Financial Holding Co 14|S|OTC|101|101||0|999.99||0.00|0|2019-04-15
20190415|CHZHF|China Zhongwang Holdings Ltd O|S|OTC|21695063|21805863||0|999.99||-0.51|-110800|2019-04-15
20190415|CI|CIGNA Corporation|A|NYSE|5403768|5170058||2648352|2.04||4.52|233710|2019-04-15
20190415|CIA|Citizens, Inc.|A|NYSE|6584764|6540047||50412|130.62||0.68|44717|2019-04-15
20190415|CIADF|China Mengniu Dairy Company Lt|S|OTC|8499567|8342496||307|999.99||1.88|157071|2019-04-15
20190415|CIADY|China Mengniu Dairy Company Lt|S|OTC|509|9||91|5.59||5555.56|500|2019-04-15
20190415|CIB|Bancolombia S.A.|A|NYSE|1012582|901637||313081|3.23||12.30|110945|2019-04-15
20190415|CIBEY|Commercial International Bank|S|OTC|1|5307||64996|1.00||-99.98|-5306|2019-04-15
20190415|CIBH|CIB Marine Bancshares, Inc. (W|S|OTC|200|1164||1240|1.00||-82.82|-964|2019-04-15
20190415|CIBR|First Trust Exchange-Traded Fu|R|NNM|98719|119259||161306|1.00||-17.22|-20540|2019-04-15
20190415|CIC|Capitol Investment Corp. IV Cl|A|NYSE|55311|6454||921788|1.00||757.00|48857|2019-04-15
20190415|CICHF|China Construction Bank Shares|S|OTC|11714518|6455008||60970|192.14||81.48|5259510|2019-04-15
20190415|CICHY|China Construction Bank Corpor|S|OTC|30334|28226||90303|1.00||7.47|2108|2019-04-15
20190415|CICOF|Cosco Shipping Holdings Co Ltd|S|OTC|13120963|10580488||0|999.99||24.01|2540475|2019-04-15
20190415|CICU|Capitol Investment Corp. IV Un|A|NYSE|6520|7455||41325|1.00||-12.54|-935|2019-04-15
20190415|CICWS|Capitol Investment Corp. IV Re|A|NYSE|21186|21829||133795|1.00||-2.95|-643|2019-04-15
20190415|CID|VictoryShares International Hi|R|NNM|777|2296||2242|1.00||-66.16|-1519|2019-04-15
20190415|CIDHF|China Agri Inds Hldgs Ltd Ordi|S|OTC|5727000|0||1091|999.99||100.00|5727000|2019-04-15
20190415|CIDHY|China Agri Industries Holdings|S|OTC|16|16||0|999.99||0.00|0|2019-04-15
20190415|CIDM|Cinedigm Corp., Class A Common|R|NNM|389483|473818||94139|4.14||-17.80|-84335|2019-04-15
20190415|CIEN|Ciena Corporation|A|NYSE|8241261|7442437||2157546|3.82||10.73|798824|2019-04-15
20190415|CIF|MFS Intermediate High Income F|A|NYSE|95762|100443||89427|1.07||-4.66|-4681|2019-04-15
20190415|CIFAF|CI Financial Corp. Ordinary Sh|S|OTC|549423|576363||340|999.99||-4.67|-26940|2019-04-15
20190415|CIFS|China Internet Nationwide Fina|R|NNM|650951|613559||746686|1.00||6.09|37392|2019-04-15
20190415|CIG|Companhia Energetica De Minas|A|NYSE|3073054|3734938||4306628|1.00||-17.72|-661884|2019-04-15
20190415|CIGC|Companhia Energetica De Minas|A|NYSE|7386|5736||1569|4.71||28.77|1650|2019-04-15
20190415|CIGI|Colliers International Group I|R|NNM|14278|14379||38263|1.00||-0.70|-101|2019-04-15
20190415|CIHHF|China Merchants Bank Co Ltd Sh|S|OTC|22979274|22586161||1993|999.99||1.74|393113|2019-04-15
20190415|CIHKY|China Merchants Bank Co Ltd Am|S|OTC|3026|4640||18910|1.00||-34.78|-1614|2019-04-15
20190415|CII|Blackrock Enhanced Captial and|A|NYSE|1947|22949||95122|1.00||-91.52|-21002|2019-04-15
20190415|CIIG|Color Imaging Inc.(GA) Common|S|OTC|10|10||4033|1.00||0.00|0|2019-04-15
20190415|CIIHF|Citic Securities Co Ltd Shares|S|OTC|5883829|4939792||0|999.99||19.11|944037|2019-04-15
20190415|CIIHY|Citic Securities Co Ltd Unspon|S|OTC|261|261||364|1.00||0.00|0|2019-04-15
20190415|CIIT|Tianci International Inc. Comm|S|OTC|430|921||14795|1.00||-53.31|-491|2019-04-15
20190415|CIIX|Chineseinvestors.com Inc Commo|S|OTC|1221|500||97709|1.00||144.20|721|2019-04-15
20190415|CIK|Credit Suisse Asset Management|B|AMEX|20120|48313||134667|1.00||-58.35|-28193|2019-04-15
20190415|CIL|VictoryShares International Vo|R|NNM|175|152||1896|1.00||15.13|23|2019-04-15
20190415|CILJF|China Life Ins Co Ltd Shares H|S|OTC|7182320|8048143||10466|686.25||-10.76|-865823|2019-04-15
20190415|CIM|Chimera Investment Corp.|A|NYSE|9571596|10556427||864996|11.07||-9.33|-984831|2019-04-15
20190415|CIMEF|CIMC Enric Holdings Ltd Ordina|S|OTC|60000|0||0|999.99||100.00|60000|2019-04-15
20190415|CIMPRA|Chimera Investment Corporation|A|NYSE|25296|15128||9833|2.57||67.21|10168|2019-04-15
20190415|CIMPRB|Chimera Investment Corporation|A|NYSE|15741|23519||20382|1.00||-33.07|-7778|2019-04-15
20190415|CIMPRC|Chimera Investment Corporation|A|NYSE|8096|8652||60554|1.00||-6.43|-556|2019-04-15
20190415|CIMPRD|Chimera Investment Corporation|A|NYSE|7284|8314||33004|1.00||-12.39|-1030|2019-04-15
20190415|CIND|China Industrial Gp Inc Unclas|S|OTC|15600|15600||5091|3.06||0.00|0|2019-04-15
20190415|CINF|Cincinnati Financial Corporati|R|NNM|2257486|2392346||425303|5.31||-5.64|-134860|2019-04-15
20190415|CINR|CINER RESOURCES LP|A|NYSE|4588|8430||5651|1.00||-45.58|-3842|2019-04-15
20190415|CINSF|China Taiping Insurance Holdin|S|OTC|173800|163100||0|999.99||6.56|10700|2019-04-15
20190415|CIO|CITY OFFICE REIT, INC.|A|NYSE|1000535|779930||257736|3.88||28.29|220605|2019-04-15
20190415|CIOIF|Carillion PLC Ordinary Shares|S|OTC|4751449|4751449||0|999.99||0.00|0|2019-04-15
20190415|CIOPRA|City Office REIT, Inc.  6.625%|A|NYSE|2712|7248||8584|1.00||-62.58|-4536|2019-04-15
20190415|CIOXF|Cielo Ordinary Shares (Brazil)|S|OTC|1947015|2300915||0|999.99||-15.38|-353900|2019-04-15
20190415|CIOXY|Cielo SA Sponsored ADR  (Brazi|S|OTC|75791|163674||1429222|1.00||-53.69|-87883|2019-04-15
20190415|CIR|CIRCOR International, Inc|A|NYSE|1867396|1882752||97341|19.18||-0.82|-15356|2019-04-15
20190415|CISN|Cision Ltd. Ordinary Share|A|NYSE|1439887|2251531||705660|2.04||-36.05|-811644|2019-04-15
20190415|CIT|CIT Group Inc.|A|NYSE|3557266|3680621||566985|6.27||-3.35|-123355|2019-04-15
20190415|CITAF|China Shipping Container Lines|S|OTC|4136245|4136245||91|999.99||0.00|0|2019-04-15
20190415|CIVB|Civista Bancshares, Inc. Commo|R|SC|134920|117001||35652|3.78||15.32|17919|2019-04-15
20190415|CIWT|China Industrial Waste Managem|S|OTC|70|70||91|1.00||0.00|0|2019-04-15
20190415|CIWV|Citizens Financial Corp. Commo|S|OTC|20|20||15|1.33||0.00|0|2019-04-15
20190415|CIX|Comp X International Inc.|B|AMEX|7107|9899||3909|1.82||-28.20|-2792|2019-04-15
20190415|CIXPF|Caixabank SA Ordinary shares (|S|OTC|1599496|2167744||0|999.99||-26.21|-568248|2019-04-15
20190415|CIZ|VictoryShares Developed Enhanc|R|NNM|1|0||19219|1.00||100.00|1|2019-04-15
20190415|CIZN|Citizens Holding Company Commo|R|NNM|2632|1114||541|4.87||136.27|1518|2019-04-15
20190415|CJ|C&J Energy Services, Inc.|A|NYSE|2803188|2736519||826678|3.39||2.44|66669|2019-04-15
20190415|CJAAF|Caja De Ahorros Del Mediterran|S|OTC|325047|325047||0|999.99||0.00|0|2019-04-15
20190415|CJCFF|Quebec Precious Metals Corp Co|S|OTC|200|500||10450|1.00||-60.00|-300|2019-04-15
20190415|CJEWF|Chow Tai Fook Jewellery Group|S|OTC|2617670|2539397||885|999.99||3.08|78273|2019-04-15
20190415|CJJD|China Jo-Jo Drugstores, Inc. C|R|SC|150496|351425||1278012|1.00||-57.18|-200929|2019-04-15
20190415|CJNK|SPDR ICE BofAML Broad High Yie|E|ARCA|1648|16298||31437|1.00||-89.89|-14650|2019-04-15
20190415|CJPRF|Central Japan Railway Co Ordin|S|OTC|76541|98640||0|999.99||-22.40|-22099|2019-04-15
20190415|CJPRY|Central Japan Railway Co Unspo|S|OTC|7038|31740||27213|1.00||-77.83|-24702|2019-04-15
20190415|CJRCF|China Resources Cement Holding|S|OTC|4622004|1186004||0|999.99||289.71|3436000|2019-04-15
20190415|CJREF|Corus Entertainmt Incorporated|S|OTC|405066|358889||92084|4.40||12.87|46177|2019-04-15
20190415|CKFC|Clarkston Financial Corporatio|S|OTC|1|1||0|999.99||0.00|0|2019-04-15
20190415|CKH|Seacor Holdings Inc.|A|NYSE|608308|644263||56447|10.78||-5.58|-35955|2019-04-15
20190415|CKHGF|Capitec Bank Holdings Ltd Ordi|S|OTC|658011|668929||0|999.99||-1.63|-10918|2019-04-15
20190415|CKHGY|Capitec Bank Holdings Ltd Unsp|S|OTC|900|139||271|3.32||547.48|761|2019-04-15
20190415|CKHUF|CK HUTCHISON HLDGS LTD Ordinar|S|OTC|51438|57917||37108|1.39||-11.19|-6479|2019-04-15
20190415|CKHUY|CK Hutchison Holdings LTD Amer|S|OTC|74195|58049||85978|1.00||27.81|16146|2019-04-15
20190415|CKISF|CK Infrastructure Holdings Lim|S|OTC|2753379|2850879||0|999.99||-3.42|-97500|2019-04-15
20190415|CKISY|CK Infrastructure Holdings Lim|S|OTC|200|0||264|1.00||100.00|200|2019-04-15
20190415|CKMTF|Carmat Ordinary Shares (France|S|OTC|8|8||0|999.99||0.00|0|2019-04-15
20190415|CKNHF|Clarkson Horace Plc Ordinary S|S|OTC|22753|22608||3153|7.22||0.64|145|2019-04-15
20190415|CKNTF|Cell Kinetics Ltd. Ordinary Sh|S|OTC|22251|22251||9120|2.44||0.00|0|2019-04-15
20190415|CKOCF|Chudenko Corp Ordinary Shares|S|OTC|200|11100||0|999.99||-98.20|-10900|2019-04-15
20190415|CKPT|Checkpoint Therapeutics, Inc.|R|SC|252226|275983||30668|8.22||-8.61|-23757|2019-04-15
20190415|CKX|CKX Lands, Inc.|B|AMEX|555|2120||1055|1.00||-73.82|-1565|2019-04-15
20190415|CL|Colgate-Palmolive Company|A|NYSE|10522977|11344856||2786655|3.78||-7.24|-821879|2019-04-15
20190415|CLAR|Clarus Corporation Common Stoc|R|NNM|312570|384833||120667|2.59||-18.78|-72263|2019-04-15
20190415|CLASF|Colorado Resources Ltd Ordinar|S|OTC|537|537||10545|1.00||0.00|0|2019-04-15
20190415|CLB|Core Laboratories N.V.|A|NYSE|2575190|3199538||443502|5.81||-19.51|-624348|2019-04-15
20190415|CLBK|Columbia Financial, Inc. Commo|R|NNM|1239456|1248323||57815|21.44||-0.71|-8867|2019-04-15
20190415|CLBS|Caladrius Biosciences, Inc. Co|R|SC|33818|22181||37770|1.00||52.46|11637|2019-04-15
20190415|CLCGY|Clicks Group Ltd SPONSORED ADR|S|OTC|6|576||7842|1.00||-98.96|-570|2019-04-15
20190415|CLCS|Cell Source, Inc. Common Stock|S|OTC|99|699||13437|1.00||-85.84|-600|2019-04-15
20190415|CLCT|Collectors Universe, Inc.|R|NNM|31635|33883||35163|1.00||-6.63|-2248|2019-04-15
20190415|CLDB|Cortland Bancorp Common Stock|R|SC|254|46||1077|1.00||452.17|208|2019-04-15
20190415|CLDC|China Lending Corporation Ordi|R|SC|144327|119299||81649|1.77||20.98|25028|2019-04-15
20190415|CLDCF|China Lending Corporation Warr|S|OTC|27878|27878||0|999.99||0.00|0|2019-04-15
20190415|CLDP|CLOUD PEAK ENERGY, INC. Common|S|OTC|6690024|18449630||5941594|1.13||-63.74|-11759606|2019-04-15
20190415|CLDR|Cloudera, Inc.|A|NYSE|16308930|16015485||3826435|4.26||1.83|293445|2019-04-15
20190415|CLDT|CHATHAM LODGING TRUST|A|NYSE|806803|874085||226896|3.56||-7.70|-67282|2019-04-15
20190415|CLDX|Celldex Therapeutics, Inc.|R|SC|871659|713420||756732|1.15||22.18|158239|2019-04-15
20190415|CLEGF|COLES GROUP LTD (Australia)|S|OTC|251964|168673||212|999.99||49.38|83291|2019-04-15
20190415|CLEV|Concrete Leveling Systems Inc.|S|OTC|4521|5350||5226|1.00||-15.50|-829|2019-04-15
20190415|CLF|Cleveland-Cliffs Inc.|A|NYSE|63841596|58663294||8929425|7.15||8.83|5178302|2019-04-15
20190415|CLFD|Clearfield, Inc. Common Stock|R|NNM|181819|198244||16716|10.88||-8.29|-16425|2019-04-15
20190415|CLGX|Corelogic, Inc.|A|NYSE|859183|753759||415092|2.07||13.99|105424|2019-04-15
20190415|CLH|Clean Harbors, Inc|A|NYSE|1279162|1588366||401892|3.18||-19.47|-309204|2019-04-15
20190415|CLHI|CLST Holdings, Inc. Common Sto|S|OTC|25405|15405||10702|2.37||64.91|10000|2019-04-15
20190415|CLHSF|Collection House Ltd Ordinary|S|OTC|300|300||0|999.99||0.00|0|2019-04-15
20190415|CLI|Mack-Cali Realty Corp.|A|NYSE|1253072|1158849||256542|4.88||8.13|94223|2019-04-15
20190415|CLIFF|Cordlife Group Ltd Ordinary Sh|S|OTC|2924|0||909|3.22||100.00|2924|2019-04-15
20190415|CLIGF|Clinigen Group PLC Ordinary Sh|S|OTC|50392|85999||0|999.99||-41.40|-35607|2019-04-15
20190415|CLIR|ClearSign Combustion Corporati|R|SC|1054343|1068321||49497|21.30||-1.31|-13978|2019-04-15
20190415|CLIUF|City of London Investment Grou|S|OTC|90|0||16|5.63||100.00|90|2019-04-15
20190415|CLIX|ProShares Long Online/Short St|E|ARCA|5406|4178||10367|1.00||29.39|1228|2019-04-15
20190415|CLKXF|TWC Enterprises Ltd.  Ordinary|S|OTC|100|100||0|999.99||0.00|0|2019-04-15
20190415|CLLDF|Capitaland Ltd Ordinary Shares|S|OTC|1810510|2362035||1600|999.99||-23.35|-551525|2019-04-15
20190415|CLLDY|Capitaland Ltd Sponsored Ameri|S|OTC|11842|6307||3950|3.00||87.76|5535|2019-04-15
20190415|CLLLF|Cloudcall Group PLC Ordinary S|S|OTC|112|50||11|10.18||124.00|62|2019-04-15
20190415|CLLS|Cellectis S.A. American Deposi|R|NNM|303560|500687||110338|2.75||-39.37|-197127|2019-04-15
20190415|CLLXF|Callinex Mines, Inc. Ordinary|S|OTC|93151|97966||86072|1.08||-4.91|-4815|2019-04-15
20190415|CLLZF|CONNACHER OIL AND GAS LIMITED|S|OTC|24570|24572||4|999.99||-0.01|-2|2019-04-15
20190415|CLM|Cornerstone Strategic Value Fu|B|AMEX|136907|12010||461256|1.00||1039.94|124897|2019-04-15
20190415|CLMOF|Cliemon AB Shares AK B|S|OTC|41997|72920||1165|36.05||-42.41|-30923|2019-04-15
20190415|CLMT|Calumet Specialty Products Par|R|NNM|658259|890975||232745|2.83||-26.12|-232716|2019-04-15
20190415|CLNC|Colony Credit Real Estate, Inc|A|NYSE|1618694|2742927||204261|7.92||-40.99|-1124233|2019-04-15
20190415|CLNE|Clean Energy Fuels Corp. Commo|R|NNM|2709197|2654529||1008128|2.69||2.06|54668|2019-04-15
20190415|CLNFF|Calian Group Ltd Ordinary Shar|S|OTC|300|300||0|999.99||0.00|0|2019-04-15
20190415|CLNXF|Cellnex Telecom SA Ordinary Sh|S|OTC|698132|679494||1929|361.91||2.74|18638|2019-04-15
20190415|CLNY|Colony Capital, Inc.  Class A|A|NYSE|9756120|11945857||1639775|5.95||-18.33|-2189737|2019-04-15
20190415|CLNYPRB|Colony Capital, Inc.  8.25% Se|A|NYSE|7709|17158||7968|1.00||-55.07|-9449|2019-04-15
20190415|CLNYPRE|Colony Capital, Inc.  8.75% Se|A|NYSE|16871|16872||17998|1.00||-0.01|-1|2019-04-15
20190415|CLNYPRG|Colony Capital, Inc.  7.50% Se|A|NYSE|7800|5557||12144|1.00||40.36|2243|2019-04-15
20190415|CLNYPRH|Colony Capital, Inc.  7.125% S|A|NYSE|20518|27801||33660|1.00||-26.20|-7283|2019-04-15
20190415|CLNYPRI|Colony Capital, Inc.  7.15% Se|A|NYSE|40820|45378||33086|1.23||-10.04|-4558|2019-04-15
20190415|CLNYPRJ|Colony Capital, Inc.  7.125% S|A|NYSE|49747|77621||31055|1.60||-35.91|-27874|2019-04-15
20190415|CLOK|Cipherloc Corp. Common Stock|S|OTC|17555|18017||9377|1.87||-2.56|-462|2019-04-15
20190415|CLOW|Cloudweb, Inc. Common Stock|S|OTC|100|0||8672|1.00||100.00|100|2019-04-15
20190415|CLPBF|Coloplast AS Ordinary Shares B|S|OTC|1851215|1746292||110|999.99||6.01|104923|2019-04-15
20190415|CLPBY|Coloplast AS Unsponsored ADR (|S|OTC|15932|25753||80885|1.00||-38.14|-9821|2019-04-15
20190415|CLPHF|Clp Holdings Ltd-Ord Ordinary|S|OTC|2480115|2460142||167|999.99||0.81|19973|2019-04-15
20190415|CLPHY|CLP Holdings Ltd Sponsored ADR|S|OTC|14060|18873||67074|1.00||-25.50|-4813|2019-04-15
20190415|CLPR|Clipper Realty Inc. Common Sto|A|NYSE|113615|121036||14703|7.73||-6.13|-7421|2019-04-15
20190415|CLPS|CLPS Incorporation Common Stoc|R|NNM|45161|47415||15866|2.85||-4.75|-2254|2019-04-15
20190415|CLPXF|China Longyuan Power Group Ord|S|OTC|4705053|5185053||55|999.99||-9.26|-480000|2019-04-15
20190415|CLR|CONTINENTAL RESOURCES INC.|A|NYSE|7573972|7239364||2374268|3.19||4.62|334608|2019-04-15
20190415|CLRB|Cellectar Biosciences, Inc.  C|R|SC|181734|228802||56633|3.21||-20.57|-47068|2019-04-15
20190415|CLRBW|Cellectar Biosciences, Inc. Wa|R|SC|10223|10923||685|14.92||-6.41|-700|2019-04-15
20190415|CLRBZ|Cellectar Biosciences, Inc. Se|R|SC|1426|1426||2327|1.00||0.00|0|2019-04-15
20190415|CLRG|IndexIQ ETF Trust IQ Chaikin U|R|NNM|67|6904||147780|1.00||-99.03|-6837|2019-04-15
20190415|CLRO|ClearOne, Inc. (DE) Common Sto|R|SC|310818|339466||33562|9.26||-8.44|-28648|2019-04-15
20190415|CLRYF|Clarocity Corporation Common S|S|OTC|750|750||2942|1.00||0.00|0|2019-04-15
20190415|CLS|Celestica, Inc.|A|NYSE|1710953|1914773||209033|8.19||-10.64|-203820|2019-04-15
20190415|CLSD|Clearside Biomedical, Inc. Com|R|NNM|3115663|2457730||752659|4.14||26.77|657933|2019-04-15
20190415|CLSH|CLS Holdings USA, Inc. Common|S|OTC|10233|9440||472034|1.00||8.40|793|2019-04-15
20190415|CLSI|Clancy Systems International,|S|OTC|1904|1904||10256|1.00||0.00|0|2019-04-15
20190415|CLSK|Cleanspark, Inc. Common Stock|S|OTC|74236|102366||111879|1.00||-27.48|-28130|2019-04-15
20190415|CLSN|Celsion Corporation Common Sto|R|SC|664416|828439||209588|3.17||-19.80|-164023|2019-04-15
20190415|CLSZF|China Oil and Gas Group Ltd Or|S|OTC|2740000|2740000||0|999.99||0.00|0|2019-04-15
20190415|CLTL|Invesco Treasury Collateral ET|E|ARCA|2319|2527||29493|1.00||-8.23|-208|2019-04-15
20190415|CLTS|Earth Life Sciences Inc. Commo|S|OTC|413|413||0|999.99||0.00|0|2019-04-15
20190415|CLTY|Celerity Solutions Inc. Common|S|OTC|19046|19046||364|52.32||0.00|0|2019-04-15
20190415|CLUB|Town Sports International Hold|R|NNM|1321929|1170598||95725|13.81||12.93|151331|2019-04-15
20190415|CLVLY|Clinuvel Pharmaceuticals Ltd S|S|OTC|7696|2673||9805|1.00||187.92|5023|2019-04-15
20190415|CLVS|Clovis Oncology, Inc. Common S|R|NNM|9046691|9012538||1226748|7.37||0.38|34153|2019-04-15
20190415|CLVSF|Cellavision AB Foreign Ordinar|S|OTC|10820|10920||324|33.40||-0.92|-100|2019-04-15
20190415|CLW|Clearwater Paper Corporation|A|NYSE|558083|405716||149706|3.73||37.56|152367|2019-04-15
20190415|CLWA|CallWave, Inc. New Common Stoc|S|OTC|2429|2679||187|12.99||-9.33|-250|2019-04-15
20190415|CLWT|Euro Tech Holdings Company Lim|R|SC|41665|32660||400560|1.00||27.57|9005|2019-04-15
20190415|CLX|Clorox Company|A|NYSE|9339199|8902727||954859|9.78||4.90|436472|2019-04-15
20190415|CLXT|Calyxt, Inc. Common Stock|R|NNM|746554|723455||52843|14.13||3.19|23099|2019-04-15
20190415|CLYLF|iShares S&P/TSX CDN Dividend A|S|OTC|45|45||0|999.99||0.00|0|2019-04-15
20190415|CLYYF|CELYAD SA Ordinary Shares (Bel|S|OTC|8067|7672||55|146.67||5.15|395|2019-04-15
20190415|CLZNF|Clariant Ag Muttenz Namen AKT|S|OTC|1752662|1849617||2371|739.21||-5.24|-96955|2019-04-15
