accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20180615|EXT|WisdomTree U.S. Total Earnings|E|ARCA|3080|3574||8597|1.00||-13.82|-494|2018-06-15
20180615|EXTC|Exide Technologies Common Stoc|S|OTC|10406|10406||0|999.99||0.00|0|2018-06-15
20180615|EXTN|Exterran Corporation|A|NYSE|189029|255106||196434|1.00||-25.90|-66077|2018-06-15
20180615|EXTR|Extreme Networks, Inc. Common|R|NNM|4542552|5261673||2198574|2.07||-13.67|-719121|2018-06-15
20180615|EXXAF|Exxaro Resources Limited Ordin|S|OTC|51659|71815||0|999.99||-28.07|-20156|2018-06-15
20180615|EXXAY|Exxaro Resources Limited Spons|S|OTC|496|280||0|999.99||77.14|216|2018-06-15
20180615|EXXBF|Exeblock Technology Corp Ordin|S|OTC|329|212||7489|1.00||55.19|117|2018-06-15
20180615|EXXRF|Exor NV  Ordinary Shares|S|OTC|91979|103367||980|93.86||-11.02|-11388|2018-06-15
20180615|EYCCF|Eyecarrot Innovations Corp Ord|S|OTC|610|16980||132476|1.00||-96.41|-16370|2018-06-15
20180615|EYE|National Vision Holdings, Inc.|R|NNM|2042162|1696729||334602|6.10||20.36|345433|2018-06-15
20180615|EYEG|Eyegate Pharmaceuticals, Inc.|R|SC|484830|537432||301660|1.61||-9.79|-52602|2018-06-15
20180615|EYEGW|Eyegate Pharmaceuticals, Inc.|R|SC|10|0||2595|1.00||100.00|10|2018-06-15
20180615|EYEN|Eyenovia, Inc. Common Stock|R|SC|8650|2550||6748|1.28||239.22|6100|2018-06-15
20180615|EYES|Second Sight Medical Products,|R|SC|3260731|2813026||272769|11.95||15.92|447705|2018-06-15
20180615|EYESW|Second Sight Medical Products,|R|SC|49760|49867||1767|28.16||-0.21|-107|2018-06-15
20180615|EYGY|Enterprise Energy, Inc. Common|S|OTC|2631|2631||0|999.99||0.00|0|2018-06-15
20180615|EYLD|Cambria Emerging Shareholder Y|H|BZX|9277|13149||20479|1.00||-29.45|-3872|2018-06-15
20180615|EYPT|EyePoint Pharmaceuticals, Inc.|R|NNM|1383652|1354489||317195|4.36||2.15|29163|2018-06-15
20180615|EYTH|Eco Energy Tech Asia Ltd Commo|S|OTC|5124|13473||103192|1.00||-61.97|-8349|2018-06-15
20180615|EYUUF|Electricity Generating Public|S|OTC|8300|0||0|999.99||100.00|8300|2018-06-15
20180615|EZA|iShares MSCI South Africa ETF|E|ARCA|1360629|1213807||503129|2.70||12.10|146822|2018-06-15
20180615|EZCL|Ezy Cloud Holding Inc. Common|S|OTC|500|500||0|999.99||0.00|0|2018-06-15
20180615|EZIDF|Ezion Holdings Limited Ordinar|S|OTC|58500|4633955||620|94.35||-98.74|-4575455|2018-06-15
20180615|EZJ|ProShares Ultra MSCI Japan|E|ARCA|822|2686||478|1.72||-69.40|-1864|2018-06-15
20180615|EZM|WisdomTree U.S. MidCap Earning|E|ARCA|56131|58980||54865|1.02||-4.83|-2849|2018-06-15
20180615|EZPW|EZCORP, Inc. Class A Non Votin|R|NNM|12060837|11844710||457709|26.35||1.82|216127|2018-06-15
20180615|EZRHQ|Ezra Holdings Ltd Ordinary Sha|S|OTC|8165860|8165860||0|999.99||0.00|0|2018-06-15
20180615|EZRHY|Ezra Holdings Ltd Unsponsored|S|OTC|2|2||0|999.99||0.00|0|2018-06-15
20180615|EZT|Entergy Texas, Inc. First Mort|A|NYSE|14269|20188||7226|1.97||-29.32|-5919|2018-06-15
20180615|EZTD|EZTD, Inc Common Stock|S|OTC|1|1||0|999.99||0.00|0|2018-06-15
20180615|EZU|iShare MSCI Eurozone ETF of IS|H|BZX|4466954|5088081||5948425|1.00||-12.21|-621127|2018-06-15
20180615|F|Ford Motor Company|A|NYSE|122018709|119293004||36311888|3.36||2.28|2725705|2018-06-15
20180615|FAAR|First Trust Exchange-Traded Fu|R|NNM|24158|7552||3462|6.98||219.89|16606|2018-06-15
20180615|FAB|First Trust Multi Cap Value Al|R|NNM|55|0||3841|1.00||100.00|55|2018-06-15
20180615|FABU|FAB Universal Corp. Common Sto|S|OTC|19555|19555||2940|6.65||0.00|0|2018-06-15
20180615|FACO|First Acceptance Corp. Common|S|OTC|6000|30673||11226|1.00||-80.44|-24673|2018-06-15
20180615|FAD|First Trust Multi Cap Growth A|R|NNM|11312|5228||33065|1.00||116.37|6084|2018-06-15
20180615|FAF|First American Financial Corpo|A|NYSE|2769673|2979426||758139|3.65||-7.04|-209753|2018-06-15
20180615|FAGI|Full Alliance Group, Inc. Comm|S|OTC|972|0||238953|1.00||100.00|972|2018-06-15
20180615|FALC|FalconStor Software Inc Common|S|OTC|41465|11069||300812|1.00||274.60|30396|2018-06-15
20180615|FALN|iShares Trust iShares Fallen A|R|NNM|1991|2377||24220|1.00||-16.24|-386|2018-06-15
20180615|FAM|First Trust/Aberdeen Global Op|A|NYSE|6791|10116||45936|1.00||-32.87|-3325|2018-06-15
20180615|FAMI|Farmmi, Inc. Ordinary Shares|R|SC|88835|132109||225838|1.00||-32.76|-43274|2018-06-15
20180615|FAN|First Trust Global Wind Energy|E|ARCA|7207|37292||66143|1.00||-80.67|-30085|2018-06-15
20180615|FANDF|Firstrand Ltd Ordinary Shares|S|OTC|95973|125973||0|999.99||-23.81|-30000|2018-06-15
20180615|FANDY|Firstrand Ltd Unsponsored ADR|S|OTC|2253|708||514|4.38||218.22|1545|2018-06-15
20180615|FANG|Diamondback Energy, Inc. Commm|R|NNM|4270342|4458620||2061560|2.07||-4.22|-188278|2018-06-15
20180615|FANH|Fanhua Inc. American Depositar|R|NNM|650494|574572||322334|2.02||13.21|75922|2018-06-15
20180615|FANUF|Fanuc Limited Ordinary Shares|S|OTC|1411822|1203202||845|999.99||17.34|208620|2018-06-15
20180615|FANUY|Fanuc Corporation Unsponsored|S|OTC|305950|293823||767016|1.00||4.13|12127|2018-06-15
20180615|FANZ|ProSports Sponsors ETF|H|BZX|2995|395||1790|1.67||658.23|2600|2018-06-15
20180615|FARM|Farmer Brothers Company Common|R|NNM|861072|846464||60168|14.31||1.73|14608|2018-06-15
20180615|FARO|FARO Technologies, Inc. Common|R|NNM|473564|405058||75698|6.26||16.91|68506|2018-06-15
20180615|FARYF|Far LTD Ordinary Shares (Austr|S|OTC|1323808|1323808||68263|19.39||0.00|0|2018-06-15
20180615|FAS|Direxion Daily Financial Bull|E|ARCA|738160|982924||1626603|1.00||-24.90|-244764|2018-06-15
20180615|FASDF|FANTASY ACES DAILY FANTASY SPO|S|OTC|13142|13142||0|999.99||0.00|0|2018-06-15
20180615|FAST|Fastenal Company Common Stock|R|NNM|23231854|23649425||2452031|9.47||-1.77|-417571|2018-06-15
20180615|FAT|FAT Brands Inc. Common Stock|R|SC|50542|35941||14078|3.59||40.62|14601|2018-06-15
20180615|FATE|Fate Therapeutics, Inc. Common|R|NNM|4200334|4389372||1034314|4.06||-4.31|-189038|2018-06-15
20180615|FAUS|First Trust Australia AlphaDEX|E|ARCA|1|1||216|1.00||0.00|0|2018-06-15
20180615|FAX|Aberdeen Asia-Pacific Income F|B|AMEX|103818|159839||658513|1.00||-35.05|-56021|2018-06-15
20180615|FAZ|Direxion Daily Financial Bear|E|ARCA|3331691|3290707||1657981|2.01||1.25|40984|2018-06-15
20180615|FB|Facebook, Inc. Class A Common|R|NNM|28567971|27722131||17288428|1.65||3.05|845840|2018-06-15
20180615|FBASF|Deutsche Bank Mexico SA Real E|S|OTC|34146878|25855556||171454|199.16||32.07|8291322|2018-06-15
20180615|FBAYF|Kneat Com Inc Ordinary Shares|S|OTC|10834|10834||863|12.55||0.00|0|2018-06-15
20180615|FBBPF|FIBRA PROLOGIS REIT CTFS (Mexi|S|OTC|5399171|5567020||57007|94.71||-3.02|-167849|2018-06-15
20180615|FBC|Flagstar Bancorp, Inc. New|A|NYSE|711222|926080||759340|1.00||-23.20|-214858|2018-06-15
20180615|FBCD|FBC Holding, Inc. Common Stock|S|OTC|450000|229335||6740329|1.00||96.22|220665|2018-06-15
20180615|FBER|Agritech Worldwide, Inc. Commo|S|OTC|153|153||70061|1.00||0.00|0|2018-06-15
20180615|FBGX|UBS AG FI Enhanced Large Cap G|E|ARCA|215|0||2748|1.00||100.00|215|2018-06-15
20180615|FBHS|FORTUNE BRANDS HOME & SECURITY|A|NYSE|4349714|5291344||2079505|2.09||-17.80|-941630|2018-06-15
20180615|FBIO|Fortress Biotech, Inc. Common|R|SC|857567|948545||97370|8.81||-9.59|-90978|2018-06-15
20180615|FBIOP|Fortress Biotech, Inc. 9.375%|R|SC|4264|8550||4701|1.00||-50.13|-4286|2018-06-15
20180615|FBIZ|First Business Financial Servi|R|NNM|33404|50599||18593|1.80||-33.98|-17195|2018-06-15
20180615|FBK|FB Financial Corporation|A|NYSE|484330|832729||153836|3.15||-41.84|-348399|2018-06-15
20180615|FBM|Foundation Building Materials,|A|NYSE|362084|384545||118532|3.05||-5.84|-22461|2018-06-15
20180615|FBMS|First Bancshares, Inc.|R|NNM|59760|52574||31786|1.88||13.67|7186|2018-06-15
20180615|FBNC|First Bancorp Common Stock|R|NNM|485127|457217||96412|5.03||6.10|27910|2018-06-15
20180615|FBND|Fidelity Total Bond ETF|E|ARCA|36758|141261||72536|1.00||-73.98|-104503|2018-06-15
20180615|FBNK|First Connecticut Bancorp, Inc|R|NNM|141305|128924||19982|7.07||9.60|12381|2018-06-15
20180615|FBOHF|Forbo Holding Ag Ordinary Shar|S|OTC|1717|1501||0|999.99||14.39|216|2018-06-15
20180615|FBP|First BanCorp.|A|NYSE|4777445|4200424||1765616|2.71||13.74|577021|2018-06-15
20180615|FBPRM|First BanCorp. Preferred Stock|S|OTC|76|0||596|1.00||100.00|76|2018-06-15
20180615|FBPRN|First BanCorp. Noncumulative P|S|OTC|23|23||345|1.00||0.00|0|2018-06-15
20180615|FBR|FIBRIA CELULOSE S.A.|A|NYSE|943944|881761||1232088|1.00||7.05|62183|2018-06-15
20180615|FBRKF|Fastbrick Robotics Ltd. Ordina|S|OTC|16092|4087||94664|1.00||293.74|12005|2018-06-15
20180615|FBSI|First Bancshares, Inc. Common|S|OTC|66|20||383|1.00||230.00|46|2018-06-15
20180615|FBSS|Fauquier Bankshares, Inc. Comm|R|SC|724|1058||2487|1.00||-31.57|-334|2018-06-15
20180615|FBT|First Trust NYSE Arca Biotechn|E|ARCA|55763|35673||61357|1.00||56.32|20090|2018-06-15
20180615|FBTT|First Bankers Trustshares, Inc|S|OTC|4|4||961|1.00||0.00|0|2018-06-15
20180615|FBVA|Farmers Bankshares Inc. (Va) C|S|OTC|100|100||55|1.82||0.00|0|2018-06-15
20180615|FBZ|First Trust Brazil AlphaDEX Fu|R|NNM|6959|1644||11834|1.00||323.30|5315|2018-06-15
20180615|FC|Franklin Covey Company|A|NYSE|346094|402349||27412|12.63||-13.98|-56255|2018-06-15
20180615|FCA|First Trust China AlphaDEX Fun|R|NNM|2579|3349||5252|1.00||-22.99|-770|2018-06-15
20180615|FCAL|First Trust Exchange-Traded Fu|R|NNM|673|2016||1276|1.00||-66.62|-1343|2018-06-15
20180615|FCAN|First Trust Canada AlphaDex Fu|R|NNM|3567|4362||14089|1.00||-18.23|-795|2018-06-15
20180615|FCAP|First Capital, Inc. Common Sto|R|SC|885|744||1315|1.00||18.95|141|2018-06-15
20180615|FCAU|FIAT CHRYSLER AUTOMOBILES N.V.|A|NYSE|20183226|22091458||5205416|3.88||-8.64|-1908232|2018-06-15
20180615|FCB|FCB Financial Holdings, Inc.|A|NYSE|831528|803751||389133|2.14||3.46|27777|2018-06-15
20180615|FCBBF|FINECOBANK BANCA FINECO SPA Or|S|OTC|765098|400921||1620|472.28||90.84|364177|2018-06-15
20180615|FCBC|First Community Bancshares, In|R|NNM|318477|283003||36193|8.80||12.53|35474|2018-06-15
20180615|FCBP|First Choice Bancorp Common St|R|SC|42100|34667||62358|1.00||21.44|7433|2018-06-15
20180615|FCCG|Fog Cutter Capital Group, Inc.|S|OTC|151|151||2827|1.00||0.00|0|2018-06-15
20180615|FCCO|First Community Corporation Co|R|SC|10678|7413||27318|1.00||44.04|3265|2018-06-15
20180615|FCCY|1st Constitution Bancorp (NJ)|R|NNM|66346|62404||17681|3.75||6.32|3942|2018-06-15
20180615|FCEA|Forest City Realty Trust, Inc.|A|NYSE|3408854|2139867||1162153|2.93||59.30|1268987|2018-06-15
20180615|FCEF|First Trust Exchange-Traded Fu|R|NNM|10891|5141||21810|1.00||111.85|5750|2018-06-15
20180615|FCEL|FuelCell Energy, Inc. Common S|R|NNM|7418585|7449527||1172031|6.33||-0.42|-30942|2018-06-15
20180615|FCF|First Commonwealth Financial C|A|NYSE|3627013|3056203||524113|6.92||18.68|570810|2018-06-15
20180615|FCFS|FirstCash, Inc.|A|NYSE|799319|718622||321634|2.49||11.23|80697|2018-06-15
20180615|FCG|First Trust Natural Gas ETF|E|ARCA|483225|457923||222008|2.18||5.53|25302|2018-06-15
20180615|FCHS|First Choice Healthcare Soluti|S|OTC|1433|1757||36936|1.00||-18.44|-324|2018-06-15
20180615|FCIT|First Citrus Bancorporation In|S|OTC|46|46||3923|1.00||0.00|0|2018-06-15
20180615|FCMGF|Firm Capital Mortgage Investme|S|OTC|17000|48501||64|265.63||-64.95|-31501|2018-06-15
20180615|FCMKF|Funcom NV Ordinary Shares|S|OTC|20530|1941||0|999.99||957.70|18589|2018-06-15
20180615|FCMUF|Fan Communications Inc Tokyo O|S|OTC|537192|399992||0|999.99||34.30|137200|2018-06-15
20180615|FCN|FTI Consulting, Inc.|A|NYSE|900584|869232||243215|3.70||3.61|31352|2018-06-15
20180615|FCNCA|First Citizens BancShares, Inc|R|NNM|72602|72671||38199|1.90||-0.09|-69|2018-06-15
20180615|FCO|Aberdeen Global Income Fund In|B|AMEX|9321|6444||31330|1.00||44.65|2877|2018-06-15
20180615|FCOM|Fidelity MSCI Telecommunicatio|E|ARCA|16685|31390||24848|1.00||-46.85|-14705|2018-06-15
20180615|FCOR|Fidelity Corporate Bond ETF|E|ARCA|363|609||11370|1.00||-40.39|-246|2018-06-15
20180615|FCPT|Four Corners Property Trust, I|A|NYSE|1239943|1368654||353225|3.51||-9.40|-128711|2018-06-15
20180615|FCRE|FC Global Realty Incorporated|R|SC|44244|12359||49983|1.00||257.99|31885|2018-06-15
20180615|FCRGF|First Capital Realty, Inc. Ord|S|OTC|487882|909466||2170|224.83||-46.36|-421584|2018-06-15
20180615|FCRM|Franklin Credit Mgmt Corp New|S|OTC|44990|44990||0|999.99||0.00|0|2018-06-15
20180615|FCSC|Fibrocell Science Inc. Common|R|SC|505643|302939||500128|1.01||66.91|202704|2018-06-15
20180615|FCSMF|Focus Graphite, Inc. Ordinary|S|OTC|568|0||56643|1.00||100.00|568|2018-06-15
20180615|FCT|First Trust Senior Floating Ra|A|NYSE|8091|7148||62782|1.00||13.19|943|2018-06-15
20180615|FCUUF|Fission Uranium Corporation Co|S|OTC|3805686|3925701||449624|8.46||-3.06|-120015|2018-06-15
20180615|FCVT|First Trust Exchange-Traded Fu|R|NNM|23967|25109||76295|1.00||-4.55|-1142|2018-06-15
20180615|FCX|Freeport-McMoran Inc.|A|NYSE|18943683|23486112||13907109|1.36||-19.34|-4542429|2018-06-15
20180615|FDBC|Fidelity D & D Bancorp, Inc. C|R|NNM|929|1479||4709|1.00||-37.19|-550|2018-06-15
20180615|FDBH|Founders Bay Holdings Common S|S|OTC|6|6||19|1.00||0.00|0|2018-06-15
20180615|FDC|First Data Corporation|A|NYSE|43041823|50894606||9490893|4.54||-15.43|-7852783|2018-06-15
20180615|FDD|First Trust STOXX European Sel|E|ARCA|34916|29715||146555|1.00||17.50|5201|2018-06-15
20180615|FDDSF|Fukuda Denshi Corp Ltd Ordinar|S|OTC|200|200||0|999.99||0.00|0|2018-06-15
20180615|FDEF|First Defiance Financial Corp.|R|NNM|51970|64900||21386|2.43||-19.92|-12930|2018-06-15
20180615|FDEU|First Trust Dynamic Europe Equ|A|NYSE|10476|1969||96687|1.00||432.05|8507|2018-06-15
20180615|FDHC|Fidelity Holding Corp. (NEW) C|S|OTC|45|45||0|999.99||0.00|0|2018-06-15
20180615|FDIS|Fidelity MSCI Consumer Discret|E|ARCA|27390|12431||121012|1.00||120.34|14959|2018-06-15
20180615|FDIV|First Trust Exchange-Traded Fu|R|NNM|491|817||6913|1.00||-39.90|-326|2018-06-15
20180615|FDL|First Trust Morningstar Divide|E|ARCA|14775|16392||113163|1.00||-9.86|-1617|2018-06-15
20180615|FDLB|Fidelity Federal Bancorp New C|S|OTC|1000|1000||0|999.99||0.00|0|2018-06-15
20180615|FDLO|Fidelity Low Volatility Factor|E|ARCA|25515|4575||13875|1.84||457.70|20940|2018-06-15
20180615|FDM|First Trust Dow Jones Select M|E|ARCA|18239|10059||20892|1.00||81.32|8180|2018-06-15
20180615|FDMO|Fidelity Momentum Factor ETF|E|ARCA|23308|2375||39533|1.00||881.39|20933|2018-06-15
20180615|FDMQF|Freedom Oil & Gas Ltd. Ordinar|S|OTC|94980|22376||306429|1.00||324.47|72604|2018-06-15
20180615|FDMQY|Freedom Oil and Gas Ltd Americ|S|OTC|1195|0||1660|1.00||100.00|1195|2018-06-15
20180615|FDN|First Trust Dow Jones Internet|E|ARCA|469099|520531||710450|1.00||-9.88|-51432|2018-06-15
20180615|FDP|Fresh Del Monte Produce Inc.|A|NYSE|1785379|1867505||168196|10.61||-4.40|-82126|2018-06-15
20180615|FDRR|Fidelity Dividend ETF for Risi|E|ARCA|37180|16949||76538|1.00||119.36|20231|2018-06-15
20180615|FDRVF|First Derivatives PLC Ordinary|S|OTC|3802|3802||117|32.50||0.00|0|2018-06-15
20180615|FDS|Factset Research Systems|A|NYSE|2567022|2987671||247399|10.38||-14.08|-420649|2018-06-15
20180615|FDT|First Trust Developed Markets|R|NNM|15657|26226||154490|1.00||-40.30|-10569|2018-06-15
20180615|FDTS|First Trust Developed Markets|R|NNM|3280|499||2145|1.53||557.31|2781|2018-06-15
20180615|FDUS|Fidus Investment Corporation C|R|NNM|93217|106649||139488|1.00||-12.59|-13432|2018-06-15
20180615|FDUSL|Fidus Investment Corporation 5|R|NNM|21981|15759||7918|2.78||39.48|6222|2018-06-15
20180615|FDVV|Fidelity High Dividend ETF|E|ARCA|3878|85111||30201|1.00||-95.44|-81233|2018-06-15
20180615|FDX|FedEx Corporation|A|NYSE|4691698|4894906||1259852|3.72||-4.15|-203208|2018-06-15
20180615|FE|FirstEnergy Corp.|A|NYSE|34089593|32958918||3947683|8.64||3.43|1130675|2018-06-15
20180615|FECCF|Frontera Energy Corp Ordinary|S|OTC|208826|229890||5558|37.57||-9.16|-21064|2018-06-15
20180615|FEDU|Four Seasons Education (Cayman|A|NYSE|262731|280860||54305|4.84||-6.45|-18129|2018-06-15
20180615|FEI|FIRST TRUST MLP AND ENERGY INC|A|NYSE|19557|45925||156255|1.00||-57.42|-26368|2018-06-15
20180615|FEIM|Frequency Electronics, Inc. Co|R|NNM|17672|22194||21908|1.00||-20.37|-4522|2018-06-15
20180615|FELE|Franklin Electric Co., Inc. Co|R|NNM|666954|591251||139424|4.78||12.80|75703|2018-06-15
20180615|FELP|Foresight Energy LP|A|NYSE|111859|106562||5691|19.66||4.97|5297|2018-06-15
20180615|FELTF|Fuji Electric Holdings Co Ltd|S|OTC|1616571|818575||0|999.99||97.49|797996|2018-06-15
20180615|FELTY|Fuji Electric Holdings Co Ltd|S|OTC|1611|219||31428|1.00||635.62|1392|2018-06-15
20180615|FEM|First Trust Emerging Markets A|R|NNM|10230|5667||168647|1.00||80.52|4563|2018-06-15
20180615|FEMB|First Trust Exchange-Traded Fu|R|NNM|214|4949||13935|1.00||-95.68|-4735|2018-06-15
20180615|FEMS|First Trust Developed Markets|R|NNM|8286|36954||79197|1.00||-77.58|-28668|2018-06-15
20180615|FEN|First Trust Energy Income and|B|AMEX|77001|63238||47952|1.61||21.76|13763|2018-06-15
20180615|FENC|Fennec Pharmaceuticals Inc. Co|R|SC|235440|113500||92514|2.54||107.44|121940|2018-06-15
20180615|FENG|PHOENIX NEW MEDIA LIMITED|A|NYSE|141237|165876||175671|1.00||-14.85|-24639|2018-06-15
20180615|FENY|Fidelity MSCI Energy Index ETF|E|ARCA|21957|53089||248574|1.00||-58.64|-31132|2018-06-15
20180615|FEO|First Trust/Aberdeen Emerging|A|NYSE|870|8710||37226|1.00||-90.01|-7840|2018-06-15
20180615|FEP|First Trust Europe AlphaDEX Fu|R|NNM|20815|81422||158019|1.00||-74.44|-60607|2018-06-15
20180615|FERGD|Ferguson plc American Deposita|S|OTC|226779|134069|S|276415|1.00|R|69.15|92710|2018-06-15
20180615|FESTF|Hybrid Kinetic Group Ltd Ordin|S|OTC|4226720|4801396||0|999.99||-11.97|-574676|2018-06-15
20180615|FET|FORUM ENERGY TECHNOLOGIES, INC|A|NYSE|8096879|7938535||1065844|7.60||1.99|158344|2018-06-15
20180615|FETM|Fentura Financial inc|S|OTCBB|63|63||523|1.00||0.00|0|2018-06-15
20180615|FEU|SPDR STOXX Europe 50 ETF|E|ARCA|2100|36032||19276|1.00||-94.17|-33932|2018-06-15
20180615|FEUL|Credit Suisse FI Enhanced Euro|E|ARCA|624|1028||1163|1.00||-39.30|-404|2018-06-15
20180615|FEUZ|First Trust Exchange-Traded Al|R|NNM|7285|985||16676|1.00||639.59|6300|2018-06-15
20180615|FEX|First Trust Large Cap Core Alp|R|NNM|16840|31731||97618|1.00||-46.93|-14891|2018-06-15
20180615|FEYE|FireEye, Inc. Common Stock|R|NNM|17710557|17856916||3002686|5.90||-0.82|-146359|2018-06-15
20180615|FEZ|SPDR EURO STOXX 50 ETF|E|ARCA|5765947|5165467||3395040|1.70||11.62|600480|2018-06-15
20180615|FF|Future Fuel Corporation|A|NYSE|279916|95151||85712|3.27||194.18|184765|2018-06-15
20180615|FFA|First Trust Enhanced Equity In|A|NYSE|45361|11077||60279|1.00||309.51|34284|2018-06-15
20180615|FFBC|First Financial Bancorp. Commo|R|NNM|1664981|1501590||395716|4.21||10.88|163391|2018-06-15
20180615|FFBW|FFBW, Inc. Common Stock|R|SC|12283|13692||4037|3.04||-10.29|-1409|2018-06-15
20180615|FFC|Flaherty & Crumrine Preferred|A|NYSE|16696|27650||83928|1.00||-39.62|-10954|2018-06-15
20180615|FFEU|Barclays ETN+ FI Enhanced Euro|E|ARCA|178605|4462||23010|7.76||3902.80|174143|2018-06-15
20180615|FFG|FBL Financial Group|A|NYSE|111358|102821||16218|6.87||8.30|8537|2018-06-15
20180615|FFHG|Formula Folios Hedged Growth E|H|BZX|5788|29182||9369|1.00||-80.17|-23394|2018-06-15
20180615|FFHL|Fuwei Films (Holdings) Co., Lt|R|SC|5426|11662||5267|1.03||-53.47|-6236|2018-06-15
20180615|FFIC|Flushing Financial Corporation|R|NNM|224925|224011||52258|4.30||0.41|914|2018-06-15
20180615|FFIN|First Financial Bankshares, In|R|NNM|7925475|7808630||310349|25.54||1.50|116845|2018-06-15
20180615|FFIU|Fieldstone UVA Unconstrained M|E|ARCA|70|153||314|1.00||-54.25|-83|2018-06-15
20180615|FFIV|F5 Networks, Inc. Common Stock|R|NNM|4199855|4276767||617808|6.80||-1.80|-76912|2018-06-15
20180615|FFKT|Farmers Capital Bank Corporati|R|NNM|172533|164152||25827|6.68||5.11|8381|2018-06-15
20180615|FFMGF|First Mining Gold Corp. Ordina|S|OTC|639643|137777||829182|1.00||364.26|501866|2018-06-15
20180615|FFNW|First Financial Northwest, Inc|R|NNM|42044|18115||48555|1.00||132.09|23929|2018-06-15
20180615|FFRMF|Future Farm Technologies Inc O|S|OTC|59149|27631||847719|1.00||114.07|31518|2018-06-15
20180615|FFSG|FormulaFolios Smart Growth ETF|H|BZX|18298|7862||9946|1.84||132.74|10436|2018-06-15
20180615|FFTG|FormulaFolios Tactical Growth|H|BZX|11169|14699||10459|1.07||-24.02|-3530|2018-06-15
20180615|FFTI|FormulaFolios Tactical Income|H|BZX|18753|4318||40238|1.00||334.30|14435|2018-06-15
20180615|FFTY|Innovator IBD 50 ETF|E|ARCA|65852|36613||213441|1.00||79.86|29239|2018-06-15
20180615|FFWM|First Foundation Inc. Common S|R|NNM|802076|1091126||241098|3.33||-26.49|-289050|2018-06-15
20180615|FFXDF|FAIRFAX INDIA HLDGS CORP Ordin|S|OTC|86877|80299||55211|1.57||8.19|6578|2018-06-15
20180615|FFXXF|Fairfax Africa Hldgs Corp Ordi|S|OTC|1507|4072||3689|1.00||-62.99|-2565|2018-06-15
20180615|FFZY|Fansfrenzy Corporation Common|S|OTC|18301|419||23142|1.00||4267.78|17882|2018-06-15
20180615|FG|FGL Holdings Ordinary Shares|A|NYSE|2443371|1062082||1021594|2.39||130.05|1381289|2018-06-15
20180615|FGB|First Trust Specialty Finance|A|NYSE|7647|16131||30997|1.00||-52.59|-8484|2018-06-15
20180615|FGBDF|First Global Data Ltd. Common|S|OTC|5500|7600||382|14.40||-27.63|-2100|2018-06-15
20180615|FGBI|First Guaranty Bancshares, Inc|R|NNM|88917|89349||5729|15.52||-0.48|-432|2018-06-15
20180615|FGD|First Trust Dow Jones Global S|E|ARCA|18801|22545||51268|1.00||-16.61|-3744|2018-06-15
20180615|FGELF|Fujitsu General Ltd Ordinary S|S|OTC|825693|801175||63|999.99||3.06|24518|2018-06-15
20180615|FGEN|FibroGen, Inc Common Stock|R|NNM|3780488|3212798||491220|7.70||17.67|567690|2018-06-15
20180615|FGETF|Flight Centre Ltd Ordinary Sha|S|OTC|172810|172810||0|999.99||0.00|0|2018-06-15
20180615|FGLD|Focus Gold Corporation. Common|S|OTC|510528|510528||72727|7.02||0.00|0|2018-06-15
20180615|FGM|First Trust Germany AlphaDex F|R|NNM|2190|9221||3716|1.00||-76.25|-7031|2018-06-15
20180615|FGNT|FragranceNet.com, Inc. New Com|S|OTC|49|49||605|1.00||0.00|0|2018-06-15
20180615|FGP|Ferrellgas Partners, L.P.|A|NYSE|1650615|1703981||300098|5.50||-3.13|-53366|2018-06-15
20180615|FGROF|Firstgroup Plc Ordinary Shares|S|OTC|265504|863035||18182|14.60||-69.24|-597531|2018-06-15
20180615|FGRRF|Fingerprint Cards AB Ordinary|S|OTC|9553307|9557067||372|999.99||-0.04|-3760|2018-06-15
20180615|FGWLF|FLUGHAFEN WIEN AKTIENGESELLSCH|S|OTC|1551|1723||0|999.99||-9.98|-172|2018-06-15
20180615|FGWS|FGL Holdings Warrants exercisa|A|NYSE|54567|5809||233859|1.00||839.35|48758|2018-06-15
20180615|FHB|First Hawaiian, Inc. Common St|R|NNM|2294508|1567391||1221409|1.88||46.39|727117|2018-06-15
20180615|FHBC|Fernhill Beverage, Inc. Common|S|OTC|5546|0||709979|1.00||100.00|5546|2018-06-15
20180615|FHHGF|FOSCHINI LTD Ordinary Shares (|S|OTC|884705|478484||0|999.99||84.90|406221|2018-06-15
20180615|FHK|First Trust Hong Kong AlphaDex|R|NNM|41|41||1195|1.00||0.00|0|2018-06-15
20180615|FHLB|Friendly Hills Bank (CA) Commo|S|OTC|300|0||2931|1.00||100.00|300|2018-06-15
20180615|FHLC|Fidelity MSCI Health Care Inde|E|ARCA|21956|54957||113336|1.00||-60.05|-33001|2018-06-15
20180615|FHN|First Horizon National Corpora|A|NYSE|12205268|9779680||3548808|3.44||24.80|2425588|2018-06-15
20180615|FHNIY|The Foschini Group Ltd America|S|OTC|282|324||0|999.99||-12.96|-42|2018-06-15
20180615|FHNPRA|FIRST HORIZON NATIONAL CORPORA|A|NYSE|4025|3921||5484|1.00||2.65|104|2018-06-15
