accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220615|EVVTY|Evolution AB American Deposita|S|OTC|3995|10712||168169|1.00||-62.71|-6717|2022-06-15
20220615|EVX|VanEck Environmental Services|E|ARCA|1308|687||1936|1.00||90.39|621|2022-06-15
20220615|EVXXF|European Electric Metals Inc C|S|OTC|6|1265||2294|1.00||-99.53|-1259|2022-06-15
20220615|EW|Edwards Lifesciences Corp|A|NYSE|5872461|6556070||2432518|2.41||-10.43|-683609|2022-06-15
20220615|EWA|iShares MSCI Australia ETF|E|ARCA|2115137|1839506||7416720|1.00||14.98|275631|2022-06-15
20220615|EWBC|East West Bancorp, Inc. Common|R|NNM|2251786|2425071||794015|2.84||-7.15|-173285|2022-06-15
20220615|EWC|iShares MSCI Canada ETF|E|ARCA|5841306|5660781||6164743|1.00||3.19|180525|2022-06-15
20220615|EWCLF|Energy World Corporation Ltd O|S|OTC|12087|3100||3452|3.50||289.90|8987|2022-06-15
20220615|EWCO|Invesco Exchange-Traded Fund T|E|ARCA|28|9||5696|1.00||211.11|19|2022-06-15
20220615|EWCZ|European Wax Center, Inc. Clas|R|NNM|4643326|4656711||379417|12.24||-0.29|-13385|2022-06-15
20220615|EWD|iShares MSCI Sweden ETF|E|ARCA|116346|259682||706030|1.00||-55.20|-143336|2022-06-15
20220615|EWEB|Global X Funds Global X Emergi|R|NNM|3886|3387||948|4.10||14.73|499|2022-06-15
20220615|EWG|iShares MSCI Germany ETF|E|ARCA|4226401|4269303||2885707|1.46||-1.00|-42902|2022-06-15
20220615|EWGFF|EAT WELL INVT GROUP INC Ordina|S|OTC|1775|2800||53859|1.00||-36.61|-1025|2022-06-15
20220615|EWGS|iShares MSCI Germany Small-Cap|H|BZX|70|70||909|1.00||0.00|0|2022-06-15
20220615|EWH|iShares MSCI Hong Kong ETF|E|ARCA|3595226|3640806||3142188|1.14||-1.25|-45580|2022-06-15
20220615|EWI|iShares MSCI Italy ETF|E|ARCA|978426|1090988||1146571|1.00||-10.32|-112562|2022-06-15
20220615|EWIIF|Edinburgh Worldwide Investment|S|OTC|2|0||0|999.99||100.00|2|2022-06-15
20220615|EWJ|iShares MSCI Japan ETF|E|ARCA|8401114|10945005||5635052|1.49||-23.24|-2543891|2022-06-15
20220615|EWJE|iShares Trust iShares MSCI Jap|R|NNM|52259|1498||6619|7.90||3388.58|50761|2022-06-15
20220615|EWJV|iShares Trust iShares MSCI Jap|R|NNM|2813|580||14845|1.00||385.00|2233|2022-06-15
20220615|EWK|iShares MSCI Belgium ETF|E|ARCA|81119|78983||10158|7.99||2.70|2136|2022-06-15
20220615|EWL|iShares MSCI Switzerland ETF|E|ARCA|291409|919991||1302804|1.00||-68.32|-628582|2022-06-15
20220615|EWM|iShares MSCI Malaysia ETF|E|ARCA|1244462|685660||522697|2.38||81.50|558802|2022-06-15
20220615|EWMC|Invesco S&P MidCap 400 Equal W|E|ARCA|58|569||5276|1.00||-89.81|-511|2022-06-15
20220615|EWN|iShares MSCI Netherlands ETF|E|ARCA|138886|122723||115729|1.20||13.17|16163|2022-06-15
20220615|EWO|iShares MSCI Austria ETF|E|ARCA|49298|49804||63647|1.00||-1.02|-506|2022-06-15
20220615|EWP|iShares MSCI Spain ETF|E|ARCA|2049477|1185136||858274|2.39||72.93|864341|2022-06-15
20220615|EWPI|Emerging World Pharma, Inc.  C|S|OTC|59063|59063||0|999.99||0.00|0|2022-06-15
20220615|EWQ|iShares MSCI France ETF|E|ARCA|225823|332303||717076|1.00||-32.04|-106480|2022-06-15
20220615|EWQQF|Invesco Markets III PLC INVESC|S|OTC|6|4||62|1.00||50.00|2|2022-06-15
20220615|EWRC|eWorld Companies Inc . Common|S|OTC|14341|14341||386454|1.00||0.00|0|2022-06-15
20220615|EWRE|Invesco S&P 500 Equal Weight R|E|ARCA|45213|72417||33624|1.34||-37.57|-27204|2022-06-15
20220615|EWS|iShares MSCI Singapore ETF|E|ARCA|1895878|1405593||578855|3.28||34.88|490285|2022-06-15
20220615|EWSC|Invesco S&P SmallCap 600 Equal|E|ARCA|4651|103||7250|1.00||4415.53|4548|2022-06-15
20220615|EWT|iShares MSCI Taiwan ETF|E|ARCA|12943263|9865987||4640392|2.79||31.19|3077276|2022-06-15
20220615|EWTX|Edgewise Therapeutics, Inc. Co|R|NNM|3215642|3169711||167407|19.21||1.45|45931|2022-06-15
20220615|EWU|iShares MSCI United Kingdom ET|E|ARCA|4364954|3650913||4174932|1.05||19.56|714041|2022-06-15
20220615|EWUS|iShares MSCI United Kingdom Sm|H|BZX|3394|3317||15536|1.00||2.32|77|2022-06-15
20220615|EWV|ProShares Trust UltraShort MSC|E|ARCA|11173|7914||14803|1.00||41.18|3259|2022-06-15
20220615|EWW|iShares MSCI Mexico ETF|E|ARCA|5064464|6113074||2914099|1.74||-17.15|-1048610|2022-06-15
20220615|EWX|SPDR S&P Emerging Markets Smal|E|ARCA|37360|19107||88716|1.00||95.53|18253|2022-06-15
20220615|EWY|iShares MSCI South Korea ETF|E|ARCA|4932722|4381443||3397854|1.45||12.58|551279|2022-06-15
20220615|EWZ|iShares MSCI Brazil ETF|E|ARCA|36376116|44992497||30230735|1.20||-19.15|-8616381|2022-06-15
20220615|EWZS|iShares MSCI Brazil Small-Cap|R|NNM|7718|14889||32598|1.00||-48.16|-7171|2022-06-15
20220615|EXAI|Exscientia Plc American Deposi|R|NNM|2238366|2187587||252249|8.87||2.32|50779|2022-06-15
20220615|EXAS|Exact Sciences Corporation Com|R|SC|10942728|11535844||2218069|4.93||-5.14|-593116|2022-06-15
20220615|EXBX|Exobox Technologies Corp. Comm|S|OTC|13315|0||394031|1.00||100.00|13315|2022-06-15
20220615|EXC|Exelon Corporation Common Stoc|R|NNM|13729648|13760735||5893699|2.33||-0.23|-31087|2022-06-15
20220615|EXCOF|Exco Technologies Ltd Ordinary|S|OTC|162763|150816||528|308.26||7.92|11947|2022-06-15
20220615|EXD|Eaton Vance TaxManaged Buy-Wri|A|NYSE|23480|16692||20873|1.12||40.67|6788|2022-06-15
20220615|EXEL|Exelixis, Inc. Common Stock|R|NNM|12002189|10939430||2328496|5.15||9.71|1062759|2022-06-15
20220615|EXEO|Exeo Entmt Inc Common Stock|S|OTC|100|100||1850|1.00||0.00|0|2022-06-15
20220615|EXETF|Extendicare, Inc. Common Share|S|OTC|433435|321326||352|999.99||34.89|112109|2022-06-15
20220615|EXFY|Expensify, Inc. Class A Common|R|NNM|2510050|2610098||418110|6.00||-3.83|-100048|2022-06-15
20220615|EXG|Eaton Vance Tax-Managed Global|A|NYSE|284025|209605||711545|1.00||35.50|74420|2022-06-15
20220615|EXHI|Exlites Holdings International|S|OTC|2963|0||4761|1.00||100.00|2963|2022-06-15
20220615|EXI|iShares Global Industrials ETF|E|ARCA|1082|4454||25610|1.00||-75.71|-3372|2022-06-15
20220615|EXK|Endeavour Silver Corp.|A|NYSE|4870574|4475571||3208704|1.52||8.83|395003|2022-06-15
20220615|EXLGF|Exasol AG Ordinary Shares (Ger|S|OTC|216740|216600||0|999.99||0.06|140|2022-06-15
20220615|EXLMF|EXCELLENCE COML PPTY & FACS MG|S|OTC|16000|16000||0|999.99||0.00|0|2022-06-15
20220615|EXLS|ExlService Holdings, Inc. Comm|R|NNM|1024222|893540||197009|5.20||14.63|130682|2022-06-15
20220615|EXMGF|Excelsior Mining Corp Ordinary|S|OTC|386776|391966||57369|6.74||-1.32|-5190|2022-06-15
20220615|EXMWW|Emmaus Life Sci Cmn Warrant Ex|S|OTC|466|466||0|999.99||0.00|0|2022-06-15
20220615|EXN|Excellon Resources Inc.|B|AMEX|283286|302947||30089|9.41||-6.49|-19661|2022-06-15
20220615|EXP|Eagle Materials, Inc.|A|NYSE|1290212|1222052||300839|4.29||5.58|68160|2022-06-15
20220615|EXPD|Expeditors International of Wa|R|NNM|5004994|4331758||1241867|4.03||15.54|673236|2022-06-15
20220615|EXPE|Expedia Group, Inc. Common Sto|R|NNM|8469592|8564800||3245434|2.61||-1.11|-95208|2022-06-15
20220615|EXPGF|Experian Plc Ordinary Shares (|S|OTC|632444|752672||11050|57.23||-15.97|-120228|2022-06-15
20220615|EXPGY|Experian Plc Sponsored ADR (UK|S|OTC|69248|4906||507281|1.00||1311.50|64342|2022-06-15
20220615|EXPI|eXp World Holdings, Inc. Commo|R|NNM|16872739|16400031||1100007|15.34||2.88|472708|2022-06-15
20220615|EXPO|Exponent, Inc. Common Stock|R|NNM|1570297|1371961||200017|7.85||14.46|198336|2022-06-15
20220615|EXPR|Express, Inc.|A|NYSE|3805320|4333960||2859774|1.33||-12.20|-528640|2022-06-15
20220615|EXR|Extra Space Storage, Inc.|A|NYSE|2836351|2591341||747629|3.79||9.45|245010|2022-06-15
20220615|EXROF|Exro Technologies Inc Ordinary|S|OTC|1512543|1400798||231859|6.52||7.98|111745|2022-06-15
20220615|EXTDF|European Exchange Traded Fund|S|OTC|40|0||0|999.99||100.00|40|2022-06-15
20220615|EXTN|Exterran Corporation|A|NYSE|462581|1233185||238671|1.94||-62.49|-770604|2022-06-15
20220615|EXTR|Extreme Networks, Inc. Common|R|NNM|6988240|6003346||782176|8.93||16.41|984894|2022-06-15
20220615|EXXAF|Exxaro Resources Limited Ordin|S|OTC|8720|10286||0|999.99||-15.22|-1566|2022-06-15
20220615|EXXRF|Exor NV  Ordinary Shares|S|OTC|109059|183512||1561|69.86||-40.57|-74453|2022-06-15
20220615|EYE|National Vision Holdings, Inc.|R|NNM|5433398|5994102||3372393|1.61||-9.35|-560704|2022-06-15
20220615|EYEN|Eyenovia, Inc. Common Stock|R|SC|311470|316037||108554|2.87||-1.45|-4567|2022-06-15
20220615|EYES|Second Sight Medical Products,|R|SC|1374659|1347079||351234|3.91||2.05|27580|2022-06-15
20220615|EYESW|Second Sight Medical Products,|R|SC|34066|34230||5000|6.81||-0.48|-164|2022-06-15
20220615|EYGPF|Electricity Generating Public|S|OTC|595270|682613||73|999.99||-12.80|-87343|2022-06-15
20220615|EYLD|Cambria Emerging Shareholder Y|H|BZX|36625|64253||31165|1.18||-43.00|-27628|2022-06-15
20220615|EYPT|EyePoint Pharmaceuticals, Inc.|R|NNM|1970615|2082506||109939|17.92||-5.37|-111891|2022-06-15
20220615|EYUBY|Electricity Generating Public|S|OTC|1|1||1|1.00||0.00|0|2022-06-15
20220615|EYUUF|Electricity Generating Public|S|OTC|75800|75800||0|999.99||0.00|0|2022-06-15
20220615|EZA|iShares MSCI South Africa ETF|E|ARCA|771714|739104||271305|2.84||4.41|32610|2022-06-15
20220615|EZFL|EzFill Holdings, Inc. Common S|R|SC|113091|80989||104324|1.08||39.64|32102|2022-06-15
20220615|EZGO|EZGO Technologies Ltd. Ordinar|R|SC|151498|208005||37357|4.06||-27.17|-56507|2022-06-15
20220615|EZIDF|Ezion Holdings Limited Ordinar|S|OTC|100000|100000||0|999.99||0.00|0|2022-06-15
20220615|EZJ|ProShares Ultra MSCI Japan|E|ARCA|615|1133||2756|1.00||-45.72|-518|2022-06-15
20220615|EZKGF|Ezaki Glico Co Ltd Ordinary Sh|S|OTC|436251|408573||0|999.99||6.77|27678|2022-06-15
20220615|EZM|WisdomTree U.S. MidCap Fund|E|ARCA|11884|7390||37164|1.00||60.81|4494|2022-06-15
20220615|EZOO|Ezagoo Ltd Common Stock|S|OTC|5339|5542||4530|1.18||-3.66|-203|2022-06-15
20220615|EZPW|EZCORP, Inc. Class A Non Votin|R|NNM|4091306|4029173||298676|13.70||1.54|62133|2022-06-15
20220615|EZU|iShare MSCI Eurozone ETF of IS|H|BZX|5317136|4810923||3641565|1.46||10.52|506213|2022-06-15
20220615|EZYMF|Enzymatica AB Ordinary Shares|S|OTC|1428|714||0|999.99||100.00|714|2022-06-15
20220615|F|Ford Motor Company|A|NYSE|115794959|117774842||52096696|2.22||-1.68|-1979883|2022-06-15
20220615|FA|First Advantage Corporation Co|R|NNM|1712246|1517796||528004|3.24||12.81|194450|2022-06-15
20220615|FAAR|First Trust Exchange-Traded Fu|R|NNM|28452|12766||44772|1.00||122.87|15686|2022-06-15
20220615|FAB|First Trust Multi Cap Value Al|R|NNM|7400|6667||28672|1.00||10.99|733|2022-06-15
20220615|FACA|Figure Acquisition Corp. I|A|NYSE|3359|832||24556|1.00||303.73|2527|2022-06-15
20220615|FACAWS|Figure Acquisition Corp. I Red|A|NYSE|2340|830||14569|1.00||181.93|1510|2022-06-15
20220615|FACO|First Acceptance Corp. Common|S|OTC|75|75||8625|1.00||0.00|0|2022-06-15
20220615|FACT|Freedom Acquisition I Corp.|A|NYSE|6512|5955||12252|1.00||9.35|557|2022-06-15
20220615|FACTU|Freedom Acquisition I Corp. Un|A|NYSE|7001|11216||5700|1.23||-37.58|-4215|2022-06-15
20220615|FACYF|Fancl Corp Yokohama Ordinary S|S|OTC|564357|1267365||33|999.99||-55.47|-703008|2022-06-15
20220615|FAD|First Trust Multi Cap Growth A|R|NNM|147|150||8194|1.00||-2.00|-3|2022-06-15
20220615|FAF|First American Financial Corpo|A|NYSE|2631142|2559118||542429|4.85||2.81|72024|2022-06-15
20220615|FAFL|First Americano Financial Corp|S|OTC|5|5||0|999.99||0.00|0|2022-06-15
20220615|FAHYF|ISHARES IV PLC FALLEN ANGELS H|S|OTC|100|0||754|1.00||100.00|100|2022-06-15
20220615|FAIL|Cambria Global Tail Risk ETF|H|BZX|50297|476||9463|5.32||10466.60|49821|2022-06-15
20220615|FALC|FALCONSTOR SOFTWARE INC Common|S|OTC|40|857||1005|1.00||-95.33|-817|2022-06-15
20220615|FALFF|Falcon Metals Ltd Ordinary Sha|S|OTC|8903|8903||5574|1.60||0.00|0|2022-06-15
20220615|FALN|iShares Trust iShares Fallen A|R|NNM|462821|1162903||1641701|1.00||-60.20|-700082|2022-06-15
20220615|FAM|First Trust/Aberdeen Global Op|A|NYSE|6584|34581||35246|1.00||-80.96|-27997|2022-06-15
20220615|FAMDF|Futura Medical PLC Ordinary Sh|S|OTC|273|273||2727|1.00||0.00|0|2022-06-15
20220615|FAMI|Farmmi, Inc. Ordinary Shares|R|SC|786509|260328||1242227|1.00||202.12|526181|2022-06-15
20220615|FAN|First Trust Global Wind Energy|E|ARCA|27880|10480||202341|1.00||166.03|17400|2022-06-15
20220615|FANDY|Firstrand Ltd Unsponsored ADR|S|OTC|235|100||26|9.04||135.00|135|2022-06-15
20220615|FANG|Diamondback Energy, Inc. Commm|R|NNM|9315667|8308683||2460038|3.79||12.12|1006984|2022-06-15
20220615|FANH|Fanhua Inc. American Depositar|R|NNM|1202926|1836690||92311|13.03||-34.51|-633764|2022-06-15
20220615|FANUF|Fanuc Limited Ordinary Shares|S|OTC|386190|451233||349|999.99||-14.41|-65043|2022-06-15
20220615|FANUY|Fanuc Corporation Unsponsored|S|OTC|88844|33478||1367617|1.00||165.38|55366|2022-06-15
20220615|FAPR|FT Cboe Vest U.S. Equity Buffe|H|BZX|31935|62073||18234|1.75||-48.55|-30138|2022-06-15
20220615|FARM|Farmer Brothers Company Common|R|NNM|277928|247644||68385|4.06||12.23|30284|2022-06-15
20220615|FARO|FARO Technologies, Inc. Common|R|NNM|632015|580873||114039|5.54||8.80|51142|2022-06-15
20220615|FARYF|FAR Limited. Ordinary Shares|S|OTC|38411|44033||23645|1.62||-12.77|-5622|2022-06-15
20220615|FAS|Direxion Daily Financial Bull|E|ARCA|632778|634820||1471549|1.00||-0.32|-2042|2022-06-15
20220615|FASDF|FANTASY ACES DAILY FANTASY SPO|S|OTC|13142|13142||0|999.99||0.00|0|2022-06-15
20220615|FAST|Fastenal Company Common Stock|R|NNM|12997732|13095665||2536101|5.13||-0.75|-97933|2022-06-15
20220615|FAT|FAT Brands Inc. Class A Common|R|SC|204631|199822||14657|13.96||2.41|4809|2022-06-15
20220615|FATBB|FAT Brands Inc. Class B Common|R|SC|3766|4313||600|6.28||-12.68|-547|2022-06-15
20220615|FATBP|FAT Brands Inc. 8.25% Series B|R|SC|64395|6715||12096|5.32||858.97|57680|2022-06-15
20220615|FATE|Fate Therapeutics, Inc. Common|R|NNM|20598228|20474391||1732917|11.89||0.60|123837|2022-06-15
20220615|FATH|Fathom Digital Manufacturing C|A|NYSE|595039|551773||84266|7.06||7.84|43266|2022-06-15
20220615|FATHWS|Fathom Digital Manufacturing C|A|NYSE|2094|2953||18430|1.00||-29.09|-859|2022-06-15
20220615|FATLF|FATTAL HLDGS 1998 LTD Common S|S|OTC|839|840||0|999.99||-0.12|-1|2022-06-15
20220615|FATP|Fat Projects Acquisition Corp|R|NNM|9670|4924||24923|1.00||96.39|4746|2022-06-15
20220615|FATPU|Fat Projects Acquisition Corp|R|NNM|151|143||3790|1.00||5.59|8|2022-06-15
20220615|FATPW|Fat Projects Acquisition Corp|R|NNM|13968|14068||16078|1.00||-0.71|-100|2022-06-15
20220615|FAUG|FT Cboe Vest U.S. Equity Buffe|H|BZX|1670|112||6344|1.00||1391.07|1558|2022-06-15
20220615|FAX|Aberdeen Asia-Pacific Income F|B|AMEX|238241|128411||823489|1.00||85.53|109830|2022-06-15
20220615|FAZ|Direxion Daily Financial Bear|E|ARCA|391040|465220||2478144|1.00||-15.95|-74180|2022-06-15
20220615|FBAK|First National Bank Alaska Com|S|OTC|15|0||103|1.00||100.00|15|2022-06-15
20220615|FBASF|Deutsche Bank Mexico SA Real E|S|OTC|369075|4138||30924|11.93||8819.16|364937|2022-06-15
20220615|FBAYF|Kneat Com Inc Ordinary Shares|S|OTC|67704|92692||2528|26.78||-26.96|-24988|2022-06-15
20220615|FBBPF|FIBRA PROLOGIS REIT CTFS (Mexi|S|OTC|445989|145373||20317|21.95||206.79|300616|2022-06-15
20220615|FBC|Flagstar Bancorp, Inc. New|A|NYSE|2991550|3002044||361184|8.28||-0.35|-10494|2022-06-15
20220615|FBCG|Fidelity Blue Chip Growth ETF|H|BZX|54395|45517||94275|1.00||19.50|8878|2022-06-15
20220615|FBCPF|FABLED COPPER CORP Common Shar|S|OTC|329192|67502||298198|1.10||387.68|261690|2022-06-15
20220615|FBCV|Fidelity Blue Chip Value ETF|H|BZX|2350|6541||21161|1.00||-64.07|-4191|2022-06-15
20220615|FBGGF|Fabege AB Shares AK (Sweden)|S|OTC|623731|122768||0|999.99||408.06|500963|2022-06-15
20220615|FBGI|Foodbase Group, Inc. Common St|S|OTC|822|822||4545|1.00||0.00|0|2022-06-15
20220615|FBGX|UBS AG FI Enhanced Large Cap G|E|ARCA|7|7||274|1.00||0.00|0|2022-06-15
20220615|FBHS|FORTUNE BRANDS HOME & SECURITY|A|NYSE|1907343|1616140||1160727|1.64||18.02|291203|2022-06-15
20220615|FBIO|Fortress Biotech, Inc. Common|R|SC|3335886|3057695||518494|6.43||9.10|278191|2022-06-15
20220615|FBIOP|Fortress Biotech, Inc. 9.375%|R|SC|1003|376||22795|1.00||166.76|627|2022-06-15
20220615|FBIP|FNB Bancorp, Inc. (Newtown, PA|S|OTC|68|68||0|999.99||0.00|0|2022-06-15
20220615|FBIZ|First Business Financial Servi|R|NNM|31130|21656||48954|1.00||43.75|9474|2022-06-15
20220615|FBK|FB Financial Corporation|A|NYSE|970725|820980||139841|6.94||18.24|149745|2022-06-15
20220615|FBMS|First Bancshares, Inc.|R|NNM|317615|289342||58871|5.40||9.77|28273|2022-06-15
20220615|FBNC|First Bancorp Common Stock|R|NNM|828443|867091||124575|6.65||-4.46|-38648|2022-06-15
20220615|FBND|Fidelity Total Bond ETF|E|ARCA|151705|38050||583421|1.00||298.70|113655|2022-06-15
20220615|FBOHF|Forbo Holding Ag Ordinary Shar|S|OTC|350|70||0|999.99||400.00|280|2022-06-15
20220615|FBOHY|Forbo Holding Ag Unsponsored A|S|OTC|21|21||0|999.99||0.00|0|2022-06-15
20220615|FBOP|Media Central Corporation Inc.|S|OTC|4060|4060||0|999.99||0.00|0|2022-06-15
20220615|FBP|First BanCorp.|A|NYSE|6607674|5320335||2023066|3.27||24.20|1287339|2022-06-15
20220615|FBPI|First Bancorp of Indiana, Inc.|S|OTC|118|0||8523|1.00||100.00|118|2022-06-15
20220615|FBRKF|FBR Ltd Ordinary Shares|S|OTC|216510|142404||33891|6.39||52.04|74106|2022-06-15
20220615|FBRT|Franklin BSP Realty Trust, Inc|A|NYSE|1480540|1403400||1461011|1.01||5.50|77140|2022-06-15
20220615|FBRTPRE|Franklin BSP Realty Trust, Inc|A|NYSE|19687|19486||21549|1.00||1.03|201|2022-06-15
20220615|FBRX|Forte Biosciences, Inc. Common|R|SC|569513|559011||112624|5.06||1.88|10502|2022-06-15
20220615|FBSGF|FABLED SILVER GOLD CORP COM NE|S|OTC|82401|73839||38700|2.13||11.60|8562|2022-06-15
20220615|FBT|First Trust NYSE Arca Biotechn|E|ARCA|3098|1343||35048|1.00||130.68|1755|2022-06-15
20220615|FBVA|Farmers Bankshares Inc. (Va) C|S|OTC|13|8||492|1.00||62.50|5|2022-06-15
20220615|FBZ|First Trust Brazil AlphaDEX Fu|R|NNM|1435|246||22223|1.00||483.33|1189|2022-06-15
20220615|FC|Franklin Covey Company|A|NYSE|261067|214442||74562|3.50||21.74|46625|2022-06-15
20220615|FCA|First Trust China AlphaDEX Fun|R|NNM|3658|3501||479|7.64||4.48|157|2022-06-15
20220615|FCAL|First Trust Exchange-Traded Fu|R|NNM|12808|2454||19303|1.00||421.92|10354|2022-06-15
20220615|FCAP|First Capital, Inc. Common Sto|R|SC|17547|12481||4703|3.73||40.59|5066|2022-06-15
20220615|FCAX|Fortress Capital Acquisition C|A|NYSE|17378|59819||62572|1.00||-70.95|-42441|2022-06-15
20220615|FCAXWS|Fortress Capital Acquisition C|A|NYSE|1930|8719||17273|1.00||-77.86|-6789|2022-06-15
20220615|FCBBF|FINECOBANK BANCA FINECO SPA Or|S|OTC|3402121|3095599||819|999.99||9.90|306522|2022-06-15
20220615|FCBC|First Community Bankshares, In|R|NNM|271226|241040||29860|9.08||12.52|30186|2022-06-15
20220615|FCCN|Spectral Capital Corporations|S|OTC|17427|17427||344|50.66||0.00|0|2022-06-15
20220615|FCCO|First Community Corporation Co|R|SC|3269|4667||7057|1.00||-29.96|-1398|2022-06-15
20220615|FCEF|First Trust Exchange-Traded Fu|R|NNM|4438|1385||2414|1.84||220.43|3053|2022-06-15
20220615|FCEL|FuelCell Energy, Inc. Common S|R|NNM|61881514|61242046||16720491|3.70||1.04|639468|2022-06-15
20220615|FCELB|FuelCell Energy, Inc. Preferre|S|OTC|3|21||234|1.00||-85.71|-18|2022-06-15
20220615|FCF|First Commonwealth Financial C|A|NYSE|2278872|2594345||433286|5.26||-12.16|-315473|2022-06-15
20220615|FCFS|FirstCash Holdings, Inc. Commo|R|NNM|1388862|1314440||210287|6.60||5.66|74422|2022-06-15
20220615|FCG|First Trust Natural Gas ETF|E|ARCA|628118|268551||1468740|1.00||133.89|359567|2022-06-15
20220615|FCGD|First Colombia Gold Corp. Comm|S|OTC|160173|0||14806379|1.00||100.00|160173|2022-06-15
20220615|FCGN|FCG Inc Common Stock|S|OTC|11|11||0|999.99||0.00|0|2022-06-15
20220615|FCHRF|GEORG FISCHER AG SCHAFFHAUSEN|S|OTC|22834|10202||0|999.99||123.82|12632|2022-06-15
20220615|FCIC|FCCC, Inc. Common Stock|S|OTC|31|31||655|1.00||0.00|0|2022-06-15
20220615|FCLD|Fidelity Cloud Computing ETF|H|BZX|6631|19304||13680|1.00||-65.65|-12673|2022-06-15
20220615|FCMGF|Firm Capital Mortgage Investme|S|OTC|70382|59547||894|78.73||18.20|10835|2022-06-15
20220615|FCN|FTI Consulting, Inc.|A|NYSE|1472488|1547229||199490|7.38||-4.83|-74741|2022-06-15
20220615|FCNCA|First Citizens BancShares, Inc|R|NNM|258345|391444||67987|3.80||-34.00|-133099|2022-06-15
20220615|FCNCB|First Citizens BancShares, Inc|S|OTC|1|0||179|1.00||100.00|1|2022-06-15
20220615|FCNCO|First Citizens BancShares, Inc|R|NNM|43760|35163||14326|3.05||24.45|8597|2022-06-15
20220615|FCNCP|First Citizens BancShares, Inc|R|NNM|17991|35212||22778|1.00||-48.91|-17221|2022-06-15
20220615|FCNE|Four Corners, Inc. Common Stoc|S|OTC|20|0||7948|1.00||100.00|20|2022-06-15
20220615|FCO|Aberdeen Global Income Fund In|B|AMEX|35709|39274||27450|1.30||-9.08|-3565|2022-06-15
20220615|FCOB|1st Colonial Bancorp, Inc. (PA|S|OTC|1247|347||7684|1.00||259.37|900|2022-06-15
20220615|FCODF|COMPAGNIE DE L ODET Common Sha|S|OTC|26|26||50|1.00||0.00|0|2022-06-15
20220615|FCOM|Fidelity MSCI Communication Se|E|ARCA|43937|8016||117853|1.00||448.12|35921|2022-06-15
20220615|FCOR|Fidelity Corporate Bond ETF|E|ARCA|1033|38990||51546|1.00||-97.35|-37957|2022-06-15
20220615|FCPI|Fidelity Stocks for Inflation|H|BZX|3259|8710||120879|1.00||-62.58|-5451|2022-06-15
20220615|FCPT|Four Corners Property Trust, I|A|NYSE|4170249|4290257||476141|8.76||-2.80|-120008|2022-06-15
20220615|FCRD|First Eagle Alternative Capita|R|NNM|58562|35697||42898|1.37||64.05|22865|2022-06-15
20220615|FCREY|Fletcher Building Ltd Sponsore|S|OTC|158|158||51|3.10||0.00|0|2022-06-15
20220615|FCRIF|FCR IMMOBILIEN AG NA O N Ordin|S|OTC|2|2||0|999.99||0.00|0|2022-06-15
20220615|FCRM|Franklin Credit Mgmt Corp New|S|OTC|44990|44990||0|999.99||0.00|0|2022-06-15
20220615|FCRQF|Ichigo Office Reit Invt Corp O|S|OTC|1285|973||0|999.99||32.07|312|2022-06-15
20220615|FCRX|First Eagle Alternative Capita|A|NYSE|1958|947||1897|1.03||106.76|1011|2022-06-15
20220615|FCSH|Federated Hermes Short Duratio|E|ARCA|1106|264||94|11.77||318.94|842|2022-06-15
20220615|FCSMF|Focus Graphite, Inc. Ordinary|S|OTC|39258|39000||111233|1.00||0.66|258|2022-06-15
20220615|FCT|First Trust Senior Floating Ra|A|NYSE|77649|101597||91715|1.00||-23.57|-23948|2022-06-15
20220615|FCTI|Fact, Inc. Common Stock|S|OTC|7901|7901||0|999.99||0.00|0|2022-06-15
20220615|FCTR|First Trust Lunt U.S. Factor R|H|BZX|1581|9600||73847|1.00||-83.53|-8019|2022-06-15
20220615|FCUUF|Fission Uranium Corporation Co|S|OTC|5482816|4273041||384597|14.26||28.31|1209775|2022-06-15
20220615|FCUV|Focus Universal Inc. Common St|R|NNM|1344637|1253199||116681|11.52||7.30|91438|2022-06-15
20220615|FCVFF|FCC Co., Ltd. Ordinary Shares|S|OTC|200|8400||182|1.10||-97.62|-8200|2022-06-15
20220615|FCVT|First Trust Exchange-Traded Fu|R|NNM|741|4680||60493|1.00||-84.17|-3939|2022-06-15
20220615|FCX|Freeport-McMoran Inc.|A|NYSE|25867661|22446810||16938163|1.53||15.24|3420851|2022-06-15
20220615|FCXXF|First Cap Real Estate Investme|S|OTC|157297|168873||307|512.37||-6.85|-11576|2022-06-15
20220615|FDBC|Fidelity D & D Bancorp, Inc. C|R|NNM|121447|104145||19052|6.37||16.61|17302|2022-06-15
20220615|FDBL|Friendable, Inc. Common Stock|S|OTC|300|0||139740586|1.00||100.00|300|2022-06-15
20220615|FDCFF|Forum Energy Metals Corp Ordin|S|OTC|59519|64058||306665|1.00||-7.09|-4539|2022-06-15
20220615|FDCHF|Funding Circle Hldgs Ltd Ordin|S|OTC|291|291||0|999.99||0.00|0|2022-06-15
20220615|FDCT|FDCTech Inc Common Stock|S|OTC|4811|8970||3349|1.44||-46.37|-4159|2022-06-15
