accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230630|ASMXF|ASM International NV Ordinary|S|OTC|171438|154227||214|801.11||11.16|17211|2023-06-30
20230630|ASND|Ascendis Pharma A/S American D|R|NNM|4083263|4047391||227323|17.96||0.89|35872|2023-06-30
20230630|ASNS|Actelis Networks, Inc. Common|R|SC|22844|31216||19069|1.20||-26.82|-8372|2023-06-30
20230630|ASNXF|Asante Inc Ordinary Shares (Ja|S|OTC|306|306||0|999.99||0.00|0|2023-06-30
20230630|ASO|Academy Sports and Outdoors, I|R|NNM|10749191|12710772||2342056|4.59||-15.43|-1961581|2023-06-30
20230630|ASOMF|ASOS Plc Ordinary Shares (Unit|S|OTC|777942|655386||240|999.99||18.70|122556|2023-06-30
20230630|ASOMY|ASOS Plc Unsponsored ADR (Unit|S|OTC|51408|37791||20625|2.49||36.03|13617|2023-06-30
20230630|ASOZF|Asseco Poland S.A. Ordinary Sh|S|OTC|27111|23383||0|999.99||15.94|3728|2023-06-30
20230630|ASPA|ABRI SPAC I, INC. Common Stock|R|SC|482|482||61|7.90||0.00|0|2023-06-30
20230630|ASPAU|Abri SPAC I, Inc. Unit|R|SC|4|4||0|999.99||0.00|0|2023-06-30
20230630|ASPAW|ABRI SPAC I, INC. Warrant|R|SC|18747|19361||4169|4.50||-3.17|-614|2023-06-30
20230630|ASPGF|ASPIRE GLOBAL PLC GBP 0.0025 O|S|OTC|189|189||0|999.99||0.00|0|2023-06-30
20230630|ASPHF|ASCENTAGE PHARMA GROUP INTL HK|S|OTC|274700|274000||0|999.99||0.26|700|2023-06-30
20230630|ASPI|ASP Isotopes Inc. Common Stock|R|SC|92545|110438||224396|1.00||-16.20|-17893|2023-06-30
20230630|ASPN|Aspen Aerogels, Inc.|A|NYSE|5285066|5296143||1029227|5.13||-0.21|-11077|2023-06-30
20230630|ASPS|Altisource Portfolio Solutions|R|NNM|640099|756514||126391|5.06||-15.39|-116415|2023-06-30
20230630|ASPU|ASPEN GROUP INC Common Stock|S|OTC|36816|36816||80709|1.00||0.00|0|2023-06-30
20230630|ASR|Grupo Aeroportuario del Surest|A|NYSE|84319|88632||30889|2.73||-4.87|-4313|2023-06-30
20230630|ASRMF|Grupo Aeroportuario Del Surest|S|OTC|1143783|1217615||126|999.99||-6.06|-73832|2023-06-30
20230630|ASRT|Assertio Holdings, Inc. Common|R|SC|11008789|10227130||2496778|4.41||7.64|781659|2023-06-30
20230630|ASRV|AmeriServ Financial Inc. Commo|R|NNM|7534|9590||9838|1.00||-21.44|-2056|2023-06-30
20230630|ASST|Asset Entities Inc. Class B Co|R|SC|67465|501489||962052|1.00||-86.55|-434024|2023-06-30
20230630|ASTC|Astrotech Corporation (DE) Com|R|SC|58942|25567||50207|1.17||130.54|33375|2023-06-30
20230630|ASTE|Astec Industries, Inc. Common|R|NNM|211948|295434||83802|2.53||-28.26|-83486|2023-06-30
20230630|ASTI|Ascent Solar Technologies, Inc|R|SC|1000427|530647||1736986|1.00||88.53|469780|2023-06-30
20230630|ASTL|Algoma Steel Group Inc. Common|R|NNM|5229768|4805897||1219408|4.29||8.82|423871|2023-06-30
20230630|ASTLW|Algoma Steel Group Inc. Warran|R|NNM|10985|6620||49612|1.00||65.94|4365|2023-06-30
20230630|ASTR|Astra Space, Inc. Class A Comm|R|SC|22570911|30720371||3405749|6.63||-26.53|-8149460|2023-06-30
20230630|ASTS|AST SpaceMobile, Inc. Class A|R|NNM|18389942|16811500||5155531|3.57||9.39|1578442|2023-06-30
20230630|ASTSW|AST SpaceMobile, Inc. Warrant|R|NNM|14314|14095||43877|1.00||1.55|219|2023-06-30
20230630|ASTVF|Austevoll Seafood ASA Ordinary|S|OTC|1208|29347||1746|1.00||-95.88|-28139|2023-06-30
20230630|ASUR|Asure Software, Inc Common Sto|R|SC|913384|472520||452581|2.02||93.30|440864|2023-06-30
20230630|ASUTZ|Asustek Computer Inc Sponsored|S|OTC|2|2||0|999.99||0.00|0|2023-06-30
20230630|ASUUY|Asustek Computer Inc Sponsored|S|OTC|12240|12240||0|999.99||0.00|0|2023-06-30
20230630|ASWRF|GUNGNIR RESOURCES INC. Ordinar|S|OTC|12170|10670||320|38.03||14.06|1500|2023-06-30
20230630|ASX|ASE Technology Holding Co., Lt|A|NYSE|8719886|7580586||5757051|1.51||15.03|1139300|2023-06-30
20230630|ASXC|Asensus Surgical, Inc.|B|AMEX|11834130|11718032||555169|21.32||0.99|116098|2023-06-30
20230630|ASXFF|ASX Ltd Ordinary Shares (Austr|S|OTC|802038|973945||500|999.99||-17.65|-171907|2023-06-30
20230630|ASXSF|Elysee Development Corp. Commo|S|OTC|12500|32172||1586|7.88||-61.15|-19672|2023-06-30
20230630|ASYS|Amtech Systems, Inc. Common St|R|NNM|44704|52196||26061|1.72||-14.35|-7492|2023-06-30
20230630|ATADF|Atac Resources Ltd Ordinary Sh|S|OTC|211701|0||525847|1.00||100.00|211701|2023-06-30
20230630|ATAI|ATAI Life Sciences N.V. Common|R|NNM|4518233|4833412||1463725|3.09||-6.52|-315179|2023-06-30
20230630|ATAK|Aurora Technology Acquisition|R|NNM|4413|1491||8980|1.00||195.98|2922|2023-06-30
20230630|ATAKR|Aurora Technology Acquisition|R|NNM|3546|3546||3595|1.00||0.00|0|2023-06-30
20230630|ATAKU|Aurora Technology Acquisition|R|NNM|606|606||0|999.99||0.00|0|2023-06-30
20230630|ATAKW|Aurora Technology Acquisition|R|NNM|90416|105116||6921|13.06||-13.98|-14700|2023-06-30
20230630|ATAQ|Altimar Acquisition Corp. III|A|NYSE|5596|5545||31582|1.00||0.92|51|2023-06-30
20230630|ATAQF|Altimar Acquisition Corp. III|S|OTC|2876|2876||6378|1.00||0.00|0|2023-06-30
20230630|ATAQU|Altimar Acquisition Corp. III|A|NYSE|382|382||5|76.40||0.00|0|2023-06-30
20230630|ATAT|Atour Lifestyle Holdings Limit|R|NNM|81229|124033||362212|1.00||-34.51|-42804|2023-06-30
20230630|ATAZF|Atea ASA Ordinary Shares (Norw|S|OTC|2|2||0|999.99||0.00|0|2023-06-30
20230630|ATBHF|Aston Bay Holdings Ltd. Ordina|S|OTC|25000|5268||88300|1.00||374.56|19732|2023-06-30
20230630|ATBPF|Antibe Therapeutics, Inc. Ordi|S|OTC|6216|6716||2373|2.62||-7.44|-500|2023-06-30
20230630|ATCLF|AdvanceTC Ltd Common Stock|S|OTC|54|54||8062|1.00||0.00|0|2023-06-30
20230630|ATCMF|Atico Mining Corp Com (Canada)|S|OTC|10610|14539||24496|1.00||-27.02|-3929|2023-06-30
20230630|ATCOL|Atlas Corp. 7.125% Notes due 2|R|NNM|1354|32||2278|1.00||4131.25|1322|2023-06-30
20230630|ATCOPRD|Atlas Corp. 7.95% Series D Cum|A|NYSE|289|657||8161|1.00||-56.01|-368|2023-06-30
20230630|ATCOPRH|Atlas Corp. 7.875% Cumulative|A|NYSE|2350|2752||8671|1.00||-14.61|-402|2023-06-30
20230630|ATCOPRI|Atlas Corp. Series I Fixed-to-|A|NYSE|9224|3252||9904|1.00||183.64|5972|2023-06-30
20230630|ATDRF|AUTO TRADER GROUP PLC Ordinary|S|OTC|2740250|2685056||0|999.99||2.06|55194|2023-06-30
20230630|ATDRY|AUTO TRADER GROUP PLC American|S|OTC|70253|65722||408544|1.00||6.89|4531|2023-06-30
20230630|ATDS|DATA443 RISK MITIGATION INC NE|S|OTC|21154|17619||449237|1.00||20.06|3535|2023-06-30
20230630|ATEAY|ATEA ASA American Depositary R|S|OTC|4550|2880||1687|2.70||57.99|1670|2023-06-30
20230630|ATEC|Alphatec Holdings, Inc. Common|R|NNM|8419030|7707366||1948861|4.32||9.23|711664|2023-06-30
20230630|ATEK|Athena Technology Acquisition|A|NYSE|1453|1843||6603|1.00||-21.16|-390|2023-06-30
20230630|ATEKU|Athena Technology Acquisition|A|NYSE|200|200||60|3.33||0.00|0|2023-06-30
20230630|ATEKWS|Athena Technology Acquisition|A|NYSE|72722|72946||1215|59.85||-0.31|-224|2023-06-30
20230630|ATEN|A10 NETWORKS INC|A|NYSE|2240157|2069548||768799|2.91||8.24|170609|2023-06-30
20230630|ATER|Aterian, Inc. Common Stock|R|SC|5762740|7488608||2110140|2.73||-23.05|-1725868|2023-06-30
20230630|ATEX|Anterix Inc. Common Stock|R|SC|1034170|1168790||187567|5.51||-11.52|-134620|2023-06-30
20230630|ATEYY|Advantest Corporation American|S|OTC|5836|9720||26589|1.00||-39.96|-3884|2023-06-30
20230630|ATFV|Alger 35 ETF|E|ARCA|152562|38652||17453|8.74||294.71|113910|2023-06-30
20230630|ATGE|Adtalem Global Education Inc.|A|NYSE|1261817|1486802||527928|2.39||-15.13|-224985|2023-06-30
20230630|ATGFF|AltaGas Ltd Ordinary Shares (C|S|OTC|3707418|4230494||3482|999.99||-12.36|-523076|2023-06-30
20230630|ATGGF|Actinogen Med Ltd Ordinary Sha|S|OTC|650343|1002180||0|999.99||-35.11|-351837|2023-06-30
20230630|ATGN|AltiGen Communications, Inc. C|S|OTC|790|5220||75190|1.00||-84.87|-4430|2023-06-30
20230630|ATGSF|Autogrill Spa 1000 Itl Ordinar|S|OTC|359|6370||0|999.99||-94.36|-6011|2023-06-30
20230630|ATGVF|ACTIVE ENERGY GROUP PLC Ordina|S|OTC|650|650||0|999.99||0.00|0|2023-06-30
20230630|ATHA|Athira Pharma, Inc. Common Sto|R|NNM|1146975|2134766||642385|1.79||-46.27|-987791|2023-06-30
20230630|ATHC|Accelerated Technologies Holdi|S|OTC|720|720||1334|1.00||0.00|0|2023-06-30
20230630|ATHE|Alterity Therapeutics Limited|R|SC|9518|16343||3606|2.64||-41.76|-6825|2023-06-30
20230630|ATHHF|Aether Catalyst Solutions Inc|S|OTC|17000|0||6780|2.51||100.00|17000|2023-06-30
20230630|ATHM|Autohome Inc. American Deposit|A|NYSE|1753383|1821975||366693|4.78||-3.76|-68592|2023-06-30
20230630|ATHOF|Athabasca Oil Corporation Ordi|S|OTC|23742741|21265304||144811|163.96||11.65|2477437|2023-06-30
20230630|ATHPRA|Athene Holding Ltd. Depositary|A|NYSE|7982|19581||73339|1.00||-59.24|-11599|2023-06-30
20230630|ATHPRB|Athene Holding Ltd. Depositary|A|NYSE|51073|42851||25269|2.02||19.19|8222|2023-06-30
20230630|ATHPRC|Athene Holding Ltd. Depositary|A|NYSE|97302|98669||52875|1.84||-1.39|-1367|2023-06-30
20230630|ATHPRD|Athene Holding Ltd. Depositary|A|NYSE|3930|6203||49729|1.00||-36.64|-2273|2023-06-30
20230630|ATHPRE|Athene Holding Ltd. Depositary|A|NYSE|48226|71364||45901|1.05||-32.42|-23138|2023-06-30
20230630|ATHX|Athersys, Inc. Common Stock|R|SC|1009788|975665||87634|11.52||3.50|34123|2023-06-30
20230630|ATI|ATI Inc.|A|NYSE|8630426|9386740||1457146|5.92||-8.06|-756314|2023-06-30
20230630|ATIF|ATIF Holdings Limited Ordinary|R|SC|58633|62589||1725|33.99||-6.32|-3956|2023-06-30
20230630|ATIP|ATI Physical Therapy, Inc.|A|NYSE|86343|489352||113748|1.00||-82.36|-403009|2023-06-30
20230630|ATIPW|ATI PHYSICAL THERAPY INC Warra|S|OTC|568|568||6872|1.00||0.00|0|2023-06-30
20230630|ATIXF|Analytixinsight Inc Common Sha|S|OTC|5000|2000||50077|1.00||150.00|3000|2023-06-30
20230630|ATKR|Atkore Inc.|A|NYSE|4511283|4550336||394018|11.45||-0.86|-39053|2023-06-30
20230630|ATLC|Atlanticus Holdings Corporatio|R|NNM|485423|486424||29350|16.54||-0.21|-1001|2023-06-30
20230630|ATLCL|Atlanticus Holdings Corporatio|R|NNM|607|539||8720|1.00||12.62|68|2023-06-30
20230630|ATLCP|Atlanticus Holdings Corporatio|R|NNM|1023|6197||8869|1.00||-83.49|-5174|2023-06-30
20230630|ATLCY|Atlas Copco Ab Sponsored ADR r|S|OTC|49593|6724||28969|1.71||637.55|42869|2023-06-30
20230630|ATLFF|ATLAS COPCO AKTIEBOLAG SHARE A|S|OTC|91000|108641||0|999.99||-16.24|-17641|2023-06-30
20230630|ATLKY|Atlas Copco Ab Sponsored ADR r|S|OTC|8242|30655||319131|1.00||-73.11|-22413|2023-06-30
20230630|ATLMF|ATALAYA MNG PLC Ordinary Share|S|OTC|11100|11100||15|740.00||0.00|0|2023-06-30
20230630|ATLO|Ames National Corporation Comm|R|SC|295137|113568||140440|2.10||159.88|181569|2023-06-30
20230630|ATLPF|ATLAS COPCO AKTIEBOLAG SHARE A|S|OTC|3929169|2935724||2412|999.99||33.84|993445|2023-06-30
20230630|ATLX|Atlas Lithium Corporation Comm|R|SC|183231|174701||89815|2.04||4.88|8530|2023-06-30
20230630|ATMAF|Artemis Alpha Trust Plc Ordina|S|OTC|90|90||0|999.99||0.00|0|2023-06-30
20230630|ATMC|AlphaTime Acquisition Corp Ord|R|NNM|613|654||6004|1.00||-6.27|-41|2023-06-30
20230630|ATMCR|AlphaTime Acquisition Corp Rig|R|NNM|300|701||2731|1.00||-57.20|-401|2023-06-30
20230630|ATMCU|AlphaTime Acquisition Corp Uni|R|NNM|57|57||55|1.04||0.00|0|2023-06-30
20230630|ATMCW|AlphaTime Acquisition Corp War|R|NNM|1153|1143||864|1.33||0.87|10|2023-06-30
20230630|ATMGF|ATCO MNG INC COM (Canada)|S|OTC|2256|0||130946|1.00||100.00|2256|2023-06-30
20230630|ATMP|iPath Select MLP ETN|H|BZX|20449|521||10146|2.02||3824.95|19928|2023-06-30
20230630|ATMQF|Ateam Inc Common Stock (Japan)|S|OTC|2300|0||0|999.99||100.00|2300|2023-06-30
20230630|ATMU|Atmus Filtration Technologies|A|NYSE|291550|122076||650301|1.00||138.83|169474|2023-06-30
20230630|ATMV|AlphaVest Acquisition Corp Ord|R|NNM|17121|6238||12144|1.41||174.46|10883|2023-06-30
20230630|ATNF|180 Life Sciences Corp. Common|R|SC|56320|118022||64491|1.00||-52.28|-61702|2023-06-30
20230630|ATNFW|180 Life Sciences Corp. Warran|R|SC|12648|11397||37698|1.00||10.98|1251|2023-06-30
20230630|ATNI|ATN International, Inc. Common|R|NNM|191654|232020||45913|4.17||-17.40|-40366|2023-06-30
20230630|ATNM|Actinium Pharmaceuticals, Inc|B|AMEX|2138047|1680610||587260|3.64||27.22|457437|2023-06-30
20230630|ATNNF|Autoneum Holding AG, Winterthu|S|OTC|2079|3132||0|999.99||-33.62|-1053|2023-06-30
20230630|ATNXQ|ATHENEX INC COM NEW|S|OTC|183721|169612||107360|1.71||8.32|14109|2023-06-30
20230630|ATO|Atmos Energy Corporation|A|NYSE|4785924|5162203||741898|6.45||-7.29|-376279|2023-06-30
20230630|ATOGF|AUTO1 GROUP SE SEINHABER AKTIE|S|OTC|2284872|2515541||0|999.99||-9.17|-230669|2023-06-30
20230630|ATOM|Atomera Incorporated Common St|R|SC|5487750|5570959||211322|25.97||-1.49|-83209|2023-06-30
20230630|ATONF|Anton Oilfield Services Group|S|OTC|7309|7309||200|36.55||0.00|0|2023-06-30
20230630|ATOS|Atossa Therapeutics, Inc. Comm|R|SC|7750154|7253360||1919089|4.04||6.85|496794|2023-06-30
20230630|ATOXF|Durango Resources, Inc.  Commo|S|OTC|47497|92394||38780|1.22||-48.59|-44897|2023-06-30
20230630|ATPGQ|ATP Oil & Gas Corporation PERP|S|OTC|1502|1502||0|999.99||0.00|0|2023-06-30
20230630|ATPL|Atlantis Plastics, Inc. Common|S|OTC|19749|19749||0|999.99||0.00|0|2023-06-30
20230630|ATR|AptarGroup, Inc.|A|NYSE|468152|478641||329370|1.42||-2.19|-10489|2023-06-30
20230630|ATRA|Atara Biotherapeutics, Inc. Co|R|NNM|11701144|13204808||2900654|4.03||-11.39|-1503664|2023-06-30
20230630|ATRC|AtriCure, Inc. Common Stock|R|NNM|1139304|1472607||259240|4.39||-22.63|-333303|2023-06-30
20230630|ATRI|Atrion Corporation Common Stoc|R|NNM|40659|41472||6277|6.48||-1.96|-813|2023-06-30
20230630|ATRO|Astronics Corporation Common S|R|NNM|201926|266844||281625|1.00||-24.33|-64918|2023-06-30
20230630|ATROB|Astronics Corporation Class B|S|OTC|16226|16226||3004|5.40||0.00|0|2023-06-30
20230630|ATRRF|Altarea Paris Ordinary Shares|S|OTC|2|2||0|999.99||0.00|0|2023-06-30
20230630|ATRWF|ALTIUS RENEWABLE ROYALTIES COR|S|OTC|509|523||4594|1.00||-2.68|-14|2023-06-30
20230630|ATS|ATS Corporation|A|NYSE|121574|173956||28826|4.22||-30.11|-52382|2023-06-30
20230630|ATSG|Air Transport Services Group,|R|NNM|1986026|2404448||578181|3.43||-17.40|-418422|2023-06-30
20230630|ATSKF|Allied Telesis Holdings KK  Or|S|OTC|1700|1700||0|999.99||0.00|0|2023-06-30
20230630|ATTO|Atento S.A.|A|NYSE|110879|97144||98784|1.12||14.14|13735|2023-06-30
20230630|ATTRF|Ascott Residence Trust REIT  (|S|OTC|1313460|1456482||16|999.99||-9.82|-143022|2023-06-30
20230630|ATUS|Altice USA, Inc. Class A Commo|A|NYSE|28647759|33144096||8404299|3.41||-13.57|-4496337|2023-06-30
20230630|ATUSF|Altius Minerals Corp Ordinary|S|OTC|311565|384816||32193|9.68||-19.04|-73251|2023-06-30
20230630|ATUUF|TENAZ ENERGY CORP Ordinary Sha|S|OTC|4950|518||15629|1.00||855.60|4432|2023-06-30
20230630|ATVI|Activision Blizzard, Inc. Comm|R|NNM|14985999|18941124||7097001|2.11||-20.88|-3955125|2023-06-30
20230630|ATVVF|Australian Vanadium Ordinary S|S|OTC|1802372|1792372||30200|59.68||0.56|10000|2023-06-30
20230630|ATVXF|ACTIVIA PPTYS INC SHS (Japan)|S|OTC|1322|1352||0|999.99||-2.22|-30|2023-06-30
20230630|ATWT|ATWEC Technologies, Inc. Commo|S|OTC|25193|0||828039|1.00||100.00|25193|2023-06-30
20230630|ATXG|Addentax Group Corp. Common St|R|SC|17106|141147|S|521873|1.00||-87.88|-124041|2023-06-30
20230630|ATXI|Avenue Therapeutics, Inc. Comm|R|SC|125425|131579||45105|2.78||-4.68|-6154|2023-06-30
20230630|ATXS|Astria Therapeutics, Inc. Comm|R|NNM|1213978|527301||554216|2.19||130.22|686677|2023-06-30
20230630|ATZAF|Aritzia Inc. Ordinary Shares (|S|OTC|1884015|1817554||3142|599.62||3.66|66461|2023-06-30
20230630|AU|AngloGold Ashanti Limited|A|NYSE|6570581|6683079||2547739|2.58||-1.68|-112498|2023-06-30
20230630|AUB|Atlantic Union Bankshares Corp|A|NYSE|3098269|2725133||668499|4.63||13.69|373136|2023-06-30
20230630|AUBBF|AUB GROUP LTD ORDINARY FULLY P|S|OTC|120955|120958||0|999.99||0.00|-3|2023-06-30
20230630|AUBN|Auburn National Bancorporation|R|NNM|4029|5734||10262|1.00||-29.73|-1705|2023-06-30
20230630|AUBPRA|Atlantic Union Bankshares Corp|A|NYSE|7084|3696||19723|1.00||91.67|3388|2023-06-30
20230630|AUCTF|AUCNET INC Common Stock|S|OTC|10000|14000||0|999.99||-28.57|-4000|2023-06-30
20230630|AUCUF|Inflection Resources Ltd. Comm|S|OTC|240226|236876||71555|3.36||1.41|3350|2023-06-30
20230630|AUDAD|AUDACY INC Common Stock|S|OTC|155614|2520962|S|22726|6.85||-93.83|-2365348|2023-06-30
20230630|AUDC|AudioCodes Ltd. Common Stock|R|NNM|168898|162434||120765|1.40||3.98|6464|2023-06-30
20230630|AUDGF|Audinate Group LTD Ordinary Sh|S|OTC|126220|126220||0|999.99||0.00|0|2023-06-30
20230630|AUGG|Augusta Gold Corp. Common Stoc|S|OTC|81498|21740||101361|1.00||274.88|59758|2023-06-30
20230630|AUGX|Augmedix, Inc. Common Stock|R|SC|93926|76273||195102|1.00||23.14|17653|2023-06-30
20230630|AUGZ|TrueShares Structured Outcome|H|BZX|385|385||663|1.00||0.00|0|2023-06-30
20230630|AUHIF|ADVANCE UNITED HOLDINGS INC CO|S|OTC|25000|37100||45800|1.00||-32.61|-12100|2023-06-30
20230630|AUIAF|Aurania Resources, Ltd. Ordina|S|OTC|5014|8795||13749|1.00||-42.99|-3781|2023-06-30
20230630|AUID|authID Inc. Common Stock|R|SC|178160|150310||104592|1.70||18.53|27850|2023-06-30
20230630|AUKUF|AMS-OSRAM AG Ordinary Shares|S|OTC|1098138|643373||1807|607.71||70.68|454765|2023-06-30
20230630|AULGF|Anglogold Ashanti Ltd Reg Shar|S|OTC|96476|5376||4|999.99||1694.57|91100|2023-06-30
20230630|AULRF|Aurelius Equity Opportunities|S|OTC|200|211||20|10.00||-5.21|-11|2023-06-30
20230630|AULSF|AUSTAR LIFESCIENCES LTD Ordina|S|OTC|12120|12120||0|999.99||0.00|0|2023-06-30
20230630|AULT|Ault Alliance, Inc.|B|AMEX|126621|81919||77037|1.64||54.57|44702|2023-06-30
20230630|AULTPRD|Ault Alliance, Inc. 13.00% Ser|B|AMEX|2055|3036||6766|1.00||-32.31|-981|2023-06-30
20230630|AUMBF|1911 Gold Corp Ordinary Shares|S|OTC|16131|16131||28789|1.00||0.00|0|2023-06-30
20230630|AUMC|AURYN Mining Corporation Commo|S|OTC|1188|1188||1048|1.13||0.00|0|2023-06-30
20230630|AUMN|Golden Minerals Company|B|AMEX|97359|167610||66375|1.47||-41.91|-70251|2023-06-30
20230630|AUMTF|Aurelia Metals Ltd Shs (Austra|S|OTC|34802|34802||0|999.99||0.00|0|2023-06-30
20230630|AUNFF|Aurcana Silver Corporation Com|S|OTC|417278|417278||0|999.99||0.00|0|2023-06-30
20230630|AUOTY|AUO CORPORATION American Depos|S|OTC|149866|150959||52671|2.85||-0.72|-1093|2023-06-30
20230630|AUPH|Aurinia Pharmaceuticals Inc Or|R|NNM|15651311|15838329||2309865|6.78||-1.18|-187018|2023-06-30
20230630|AUR|Aurora Innovation, Inc. Class|R|NNM|29656239|14621961||11188063|2.65||102.82|15034278|2023-06-30
20230630|AURA|Aura Biosciences, Inc. Common|R|NNM|2803009|2739065||204216|13.73||2.33|63944|2023-06-30
20230630|AURC|Aurora Acquisition Corp. Class|R|SC|13947|13895||435|32.06||0.37|52|2023-06-30
20230630|AURCU|Aurora Acquisition Corp. Unit|R|SC|1493|1493||12|124.42||0.00|0|2023-06-30
20230630|AURCW|Aurora Acquisition Corp. Warra|R|SC|5903|6208||886|6.66||-4.91|-305|2023-06-30
20230630|AUROW|Aurora Innovation, Inc. Warran|R|NNM|20381|20949||63360|1.00||-2.71|-568|2023-06-30
20230630|AURQF|AURELIUS MINERALS INC  Common|S|OTC|885|885||2701|1.00||0.00|0|2023-06-30
20230630|AURX|Nuo Therapeutics, Inc Common S|S|OTC|266|105||143|1.86||153.33|161|2023-06-30
20230630|AUSAF|Australis Capital Inc Common S|S|OTC|2515|20143||15131|1.00||-87.51|-17628|2023-06-30
20230630|AUSDF|Perenti Global Ltd.  Ordinary|S|OTC|2454|2454||4000|1.00||0.00|0|2023-06-30
20230630|AUSF|Global X Adaptive U.S. Factor|E|ARCA|657|1806||2597|1.00||-63.62|-1149|2023-06-30
20230630|AUSI|Aura Systems, Inc. Common Stoc|S|OTC|7754|5754||5602|1.38||34.76|2000|2023-06-30
20230630|AUST|Austin Gold Corp.|B|AMEX|25311|40257||36649|1.00||-37.13|-14946|2023-06-30
20230630|AUSTF|Austin Engineering Ltd Ordinar|S|OTC|400|0||1400|1.00||100.00|400|2023-06-30
20230630|AUSVF|GOLD79 MINES LTD Common Shares|S|OTC|38006|23546||125670|1.00||61.41|14460|2023-06-30
20230630|AUTL|Autolus Therapeutics plc Ameri|R|NNM|1486532|1424102||605699|2.45||4.38|62430|2023-06-30
20230630|AUTLF|Austal Limited Ordinary Shares|S|OTC|199819|153451||9726|20.54||30.22|46368|2023-06-30
20230630|AUUD|Auddia Inc. Common Stock|R|SC|348631|1159951||2686154|1.00||-69.94|-811320|2023-06-30
20230630|AUUDW|Auddia Inc. Warrants|R|SC|87|16859||8124|1.00||-99.48|-16772|2023-06-30
20230630|AUVI|Applied UV, Inc. Common Stock|R|SC|39985|44665||733096|1.00||-10.48|-4680|2023-06-30
20230630|AUVIP|Applied UV, Inc. 10.5% Series|R|SC|2866|2942||9664|1.00||-2.58|-76|2023-06-30
20230630|AUXIF|Auxico Res Cda Common Shares (|S|OTC|26|2500||0|999.99||-98.96|-2474|2023-06-30
20230630|AUXXF|Allegiant Gold Ltd Common Stoc|S|OTC|10140|0||39526|1.00||100.00|10140|2023-06-30
20230630|AVA|Avista Corporation|A|NYSE|2236433|2242126||611180|3.66||-0.25|-5693|2023-06-30
20230630|AVACF|Avance Gas Holding Ltd. Com Sh|S|OTC|10728|9857||7640|1.40||8.84|871|2023-06-30
20230630|AVAH|Aveanna Healthcare Holdings In|R|NNM|2705642|2553386||330880|8.18||5.96|152256|2023-06-30
20230630|AVAL|GRUPO AVAL ACCIONES Y VALORES|A|NYSE|43078|43484||48112|1.00||-0.93|-406|2023-06-30
20230630|AVAV|AeroVironment, Inc. Common Sto|R|NNM|790324|838632||364202|2.17||-5.76|-48308|2023-06-30
20230630|AVB|AvalonBay Communities, Inc.|A|NYSE|1873761|2106462||830797|2.26||-11.05|-232701|2023-06-30
20230630|AVBH|Avidbank Holdings, Inc. Common|S|OTC|122|122||3188|1.00||0.00|0|2023-06-30
20230630|AVCTF|AVACTA GROUP PLC Ordinary Shar|S|OTC|175317|128484||302|580.52||36.45|46833|2023-06-30
20230630|AVD|American Vanguard Corporation|A|NYSE|181536|250691||325061|1.00||-27.59|-69155|2023-06-30
20230630|AVDE|Avantis International Equity E|E|ARCA|566154|637441||191707|2.95||-11.18|-71287|2023-06-30
20230630|AVDL|Avadel Pharmaceuticals plc Ame|R|NNM|3717791|4731568||1404019|2.65||-21.43|-1013777|2023-06-30
20230630|AVDV|Avantis International Small Ca|E|ARCA|196644|384251||241830|1.00||-48.82|-187607|2023-06-30
20230630|AVDX|AvidXchange Holdings, Inc. Com|R|NNM|5816584|5045297||1919113|3.03||15.29|771287|2023-06-30
20230630|AVEM|Avantis Emerging Markets Equit|E|ARCA|148524|1062933||244649|1.00||-86.03|-914409|2023-06-30
20230630|AVES|Avantis Emerging Markets Value|E|ARCA|93407|141819||31075|3.01||-34.14|-48412|2023-06-30
20230630|AVEXF|Avex Inc Tokyo Ordinary Shares|S|OTC|102692|95492||0|999.99||7.54|7200|2023-06-30
20230630|AVGDF|AVIDIAN GOLD CORP Common Share|S|OTC|14844|14344||18250|1.00||3.49|500|2023-06-30
20230630|AVGE|Avantis All Equity Markets ETF|E|ARCA|1279|2746||26791|1.00||-53.42|-1467|2023-06-30
20230630|AVGO|Broadcom Inc. Common Stock|R|NNM|4852880|5788122||2905498|1.67||-16.16|-935242|2023-06-30
20230630|AVGR|Avinger, Inc. Common Stock|R|SC|65828|113749||75039|1.00||-42.13|-47921|2023-06-30
20230630|AVGTF|AVI GLOBAL TR PLC Ordinary Sha|S|OTC|510|510||0|999.99||0.00|0|2023-06-30
20230630|AVHI|Achari Ventures Holdings Corp.|R|NNM|6376|960||2688|2.37||564.17|5416|2023-06-30
20230630|AVHIU|Achari Ventures Holdings Corp.|R|NNM|27|27||90|1.00||0.00|0|2023-06-30
20230630|AVHIW|Achari Ventures Holdings Corp.|R|NNM|521|109||2971|1.00||377.98|412|2023-06-30
20230630|AVHNF|Ackermans & Van Haaren Sa Ordi|S|OTC|2618|2078||200|13.09||25.99|540|2023-06-30
20230630|AVID|Avid Technology, Inc. Common S|R|NNM|1215026|1349014||463702|2.62||-9.93|-133988|2023-06-30
