accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20201231|CCGDF|China Cinda Asset Management C|S|OTC|27508024|27091025||91|999.99||1.54|416999|2020-12-31
20201231|CCHBF|COCA COLA HBC LTD Ordinary Sha|S|OTC|34397|35176||8|999.99||-2.21|-779|2020-12-31
20201231|CCHGY|COCA-COLA HBC AG Unsponsored A|S|OTC|2935|3529||13451|1.00||-16.83|-594|2020-12-31
20201231|CCHI|Cambridge Capital Holdings, In|S|OTC|192|192||25|7.68||0.00|0|2020-12-31
20201231|CCHWF|Columbia Care Inc Common Share|S|OTC|147230|27970||749661|1.00||426.39|119260|2020-12-31
20201231|CCHZ|Career College Holding Company|S|OTC|1|2||19|1.00||-50.00|-1|2020-12-31
20201231|CCI|Crown Castle Intl. Corp.|A|NYSE|3962990|3706810||2457905|1.61||6.91|256180|2020-12-31
20201231|CCIHY|ChinaCache International Holdi|S|OTC|494360|556240||363496|1.36||-11.12|-61880|2020-12-31
20201231|CCIV|Churchill Capital Corp IV|A|NYSE|656154|197677||1662226|1.00||231.93|458477|2020-12-31
20201231|CCIVU|Churchill Capital Corp IV Unit|A|NYSE|1012|395158||336226|1.00||-99.74|-394146|2020-12-31
20201231|CCIVWS|Churchill Capital Corp IV Warr|A|NYSE|242244|43661||494656|1.00||454.83|198583|2020-12-31
20201231|CCJ|Cameco Corporation|A|NYSE|11378703|12216833||3448027|3.30||-6.86|-838130|2020-12-31
20201231|CCK|Crown Holdings Inc.|A|NYSE|2132380|1726328||597266|3.57||23.52|406052|2020-12-31
20201231|CCL|Carnival Corporation|A|NYSE|54050004|57698583||31889432|1.69||-6.32|-3648579|2020-12-31
20201231|CCLAF|Coca Cola Amatil Ltd Ord .50 P|S|OTC|108674|84961||241|450.93||27.91|23713|2020-12-31
20201231|CCLLF|CCL Inds Inc Cl A Ordinary Sha|S|OTC|100|100||0|999.99||0.00|0|2020-12-31
20201231|CCLP|CSI Compressco LP Common Units|R|NNM|130921|120383||118554|1.10||8.75|10538|2020-12-31
20201231|CCM|Concord Medical Services Holdi|A|NYSE|17116|2299||207611|1.00||644.50|14817|2020-12-31
20201231|CCMMF|CMC Markets PLC London Ordinar|S|OTC|135755|135754||0|999.99||0.00|1|2020-12-31
20201231|CCMP|CMC Materials, Inc. Common Sto|R|NNM|612419|470639||159218|3.85||30.13|141780|2020-12-31
20201231|CCNB|Coastal Carolina Bancshares In|S|OTC|236|200||789|1.00||18.00|36|2020-12-31
20201231|CCNC|Code Chain New Continent Limit|R|SC|23360|46032||227978|1.00||-49.25|-22672|2020-12-31
20201231|CCNCF|Kaizen Discovery Inc Common Sh|S|OTC|22493|0||7983|2.82||100.00|22493|2020-12-31
20201231|CCNCW|Code Chain New Continent Limit|S|OTC|122047|25409||66860|1.83||380.33|96638|2020-12-31
20201231|CCNE|CNB Financial Corporation Comm|R|NNM|128472|108588||40258|3.19||18.31|19884|2020-12-31
20201231|CCNEP|CNB Financial Corporation Depo|R|NNM|2855|2778||10492|1.00||2.77|77|2020-12-31
20201231|CCNTF|Concentric AB Ordinary Shares|S|OTC|361|41||0|999.99||780.49|320|2020-12-31
20201231|CCO|Clear Channel Outdoor Holdings|A|NYSE|14785677|14725688||1897466|7.79||0.41|59989|2020-12-31
20201231|CCOB|Century Cobalt Corp. Common St|S|OTC|6687|0||46111|1.00||100.00|6687|2020-12-31
20201231|CCOEF|Capcom Co Ltd Ordinary Shares|S|OTC|260200|506293||160|999.99||-48.61|-246093|2020-12-31
20201231|CCOEY|Capcom Co Ltd Unsponsored ADR(|S|OTC|3576|3344||5694|1.00||6.94|232|2020-12-31
20201231|CCOHF|China State Construction Inter|S|OTC|3791349|4023519||10245|370.07||-5.77|-232170|2020-12-31
20201231|CCOHY|China State Construction Inter|S|OTC|1224|1994||11984|1.00||-38.62|-770|2020-12-31
20201231|CCOI|Cogent Communications Holdings|R|NNM|1627487|1554403||427098|3.81||4.70|73084|2020-12-31
20201231|CCOJF|Coca Cola Bottlers Japan Inc C|S|OTC|594918|646427||56|999.99||-7.97|-51509|2020-12-31
20201231|CCOJY|Coca-Cola Bottlers Japan Holdi|S|OTC|307|601||727|1.00||-48.92|-294|2020-12-31
20201231|CCOMP|CCOM Group, Inc. Convertible P|S|OTC|50|50||0|999.99||0.00|0|2020-12-31
20201231|CCON|Direxion Connected Consumer ET|E|ARCA|1923|24432||660|2.91||-92.13|-22509|2020-12-31
20201231|CCOR|Core Alternative Capital|E|ARCA|21280|25416||15242|1.40||-16.27|-4136|2020-12-31
20201231|CCORF|Canaccord Genuity Group, Inc.|S|OTC|190332|259026||19345|9.84||-26.52|-68694|2020-12-31
20201231|CCOXF|Candente Copper Corporation Co|S|OTC|23767|268||14914|1.59||8768.28|23499|2020-12-31
20201231|CCOZF|China Coal Energy Co LTD Shs -|S|OTC|1235773|1069439||7249|170.47||15.55|166334|2020-12-31
20201231|CCPPF|Capital & Counties Properties|S|OTC|36260|35900||3636|9.97||1.00|360|2020-12-31
20201231|CCRC|China Customer Relations Cente|R|SC|83207|28764||1883936|1.00||189.27|54443|2020-12-31
20201231|CCRDF|Concordia Finl Group Ltd. Ordi|S|OTC|1909096|1540678||539|999.99||23.91|368418|2020-12-31
20201231|CCRGF|Intu Properties PLC Ordinary S|S|OTC|931169|931169||0|999.99||0.00|0|2020-12-31
20201231|CCRN|Cross Country Healthcare, Inc.|R|NNM|619820|568244||290037|2.14||9.08|51576|2020-12-31
20201231|CCRV|iShares Commodity Curve Carry|E|ARCA|10130|4293||1086|9.33||135.97|5837|2020-12-31
20201231|CCS|CENTURY COMMUNITIES, INC.|A|NYSE|2582787|2567313||281675|9.17||0.60|15474|2020-12-31
20201231|CCTC|Clean Coal Technologies, Inc.|S|OTC|272|42395||4222001|1.00||-99.36|-42123|2020-12-31
20201231|CCTL|Coin Citadel Common Stock|S|OTC|198|10000||433540653|1.00||-98.02|-9802|2020-12-31
20201231|CCTTF|CITIC TELECOM INTERNATIONAL HO|S|OTC|46000|72000||0|999.99||-36.11|-26000|2020-12-31
20201231|CCU|Compania Cervecerias Unidas S.|A|NYSE|1077293|970543||110139|9.78||11.00|106750|2020-12-31
20201231|CCUR|CCUR Holdings, Inc. Common Sto|S|OTC|19461|19905||74826|1.00||-2.23|-444|2020-12-31
20201231|CCVTF|China Conch Venture Hldgs Ltd|S|OTC|2898986|2897967||1118|999.99||0.04|1019|2020-12-31
20201231|CCVU|Churchill Capital Corp V Units|A|NYSE|44247|0||1334668|1.00||100.00|44247|2020-12-31
20201231|CCWOF|Canada Silver Cobalt Wks Inc C|S|OTC|50547|29520||366802|1.00||71.23|21027|2020-12-31
20201231|CCX|Churchill Capital Corp II Clas|A|NYSE|783410|599666||920107|1.00||30.64|183744|2020-12-31
20201231|CCXI|ChemoCentryx, Inc. Common Stoc|R|NNM|5265939|5363267||545377|9.66||-1.81|-97328|2020-12-31
20201231|CCXU|Churchill Capital Corp II|A|NYSE|360|360||63491|1.00||0.00|0|2020-12-31
20201231|CCXWS|Churchill Capital Corp II Warr|A|NYSE|59155|5267||162371|1.00||1023.13|53888|2020-12-31
20201231|CCYPQ|Lehman ABS Corporation Other S|S|OTC|1689|1677||374|4.52||0.72|12|2020-12-31
20201231|CCYY|CCCB BANCORP INC Common Stock|S|OTC|577|3490||1010|1.00||-83.47|-2913|2020-12-31
20201231|CCZ|Comcast Holdings Corp. 2.0% Ex|A|NYSE|86|246||120040|1.00||-65.04|-160|2020-12-31
20201231|CD|Chindata Group Holdings Limite|R|NNM|4363531|3224193||2167007|2.01||35.34|1139338|2020-12-31
20201231|CDAK|Codiak BioSciences, Inc. Commo|R|NNM|701693|581092||263684|2.66||20.75|120601|2020-12-31
20201231|CDAY|Ceridian HCM Holding|A|NYSE|5121463|5283078||1092076|4.69||-3.06|-161615|2020-12-31
20201231|CDBMF|Cordoba Minerals Corp. Common|S|OTC|33500|11500||44472|1.00||191.30|22000|2020-12-31
20201231|CDC|VictoryShares US EQ Income Enh|R|NNM|34605|25315||26579|1.30||36.70|9290|2020-12-31
20201231|CDCTF|Goldcrest Co Ltd (Tokyo) Ordin|S|OTC|171|371||0|999.99||-53.91|-200|2020-12-31
20201231|CDDRF|HEADWATER EXPL INC Ordinary Sh|S|OTC|157996|154790||22491|7.02||2.07|3206|2020-12-31
20201231|CDE|Coeur Mining, Inc.|A|NYSE|5305906|5248433||5790295|1.00||1.10|57473|2020-12-31
20201231|CDEFF|Credito Emiliano Spa Credem Re|S|OTC|21238|23291||66|321.79||-8.81|-2053|2020-12-31
20201231|CDEV|Centennial Resource Developmen|R|SC|9937981|16687516||4380504|2.27||-40.45|-6749535|2020-12-31
20201231|CDEVF|City Developments Ltd  Ord Ord|S|OTC|1290357|1349657||1342|961.52||-4.39|-59300|2020-12-31
20201231|CDEVY|City Developments Ltd  Ord Ame|S|OTC|196544|0||61037|3.22||100.00|196544|2020-12-31
20201231|CDGLF|Comfortdelgro Corporation Ltd|S|OTC|125000|125700||1091|114.57||-0.56|-700|2020-12-31
20201231|CDGXF|China Dongxiang Group Co Ltd O|S|OTC|11367229|11367229||909|999.99||0.00|0|2020-12-31
20201231|CDGXY|China Dongxiang Group Co Ltd U|S|OTC|500|500||13|38.46||0.00|0|2020-12-31
20201231|CDHSF|CDL Hospitality Trusts Stapled|S|OTC|416200|274940||0|999.99||51.38|141260|2020-12-31
20201231|CDID|Quad Energy Corp. Common Stock|S|OTC|17361|17371||261|66.52||-0.06|-10|2020-12-31
20201231|CDIIQ|CD International Enterprises,|S|OTC|52|0||374784|1.00||100.00|52|2020-12-31
20201231|CDIX|Cardiff Lexington Corporation|S|OTC|439|3706||1299099|1.00||-88.15|-3267|2020-12-31
20201231|CDK|CDK Global, Inc. Common Stock|R|NNM|1366795|2015602||625696|2.18||-32.19|-648807|2020-12-31
20201231|CDL|VictoryShares US Large Cap Hig|R|NNM|87|8620||10873|1.00||-98.99|-8533|2020-12-31
20201231|CDLX|Cardlytics, Inc. Common Stock|R|NNM|3273197|3439398||384938|8.50||-4.83|-166201|2020-12-31
20201231|CDMGF|Icade SA Ordinary Shares (Fran|S|OTC|4065|672||12|338.75||504.91|3393|2020-12-31
20201231|CDMO|Avid Bioservices, Inc. Common|R|SC|2252934|1722033||443058|5.08||30.83|530901|2020-12-31
20201231|CDMOP|Avid Bioservices, Inc. 10.50%|R|SC|657|2301||1513|1.00||-71.45|-1644|2020-12-31
20201231|CDNA|CareDx, Inc. Common Stock|R|NNM|4691188|4805370||796120|5.89||-2.38|-114182|2020-12-31
20201231|CDNAF|Canadian Tire Ltd Cl-A Ordinar|S|OTC|3175417|3415700||112|999.99||-7.03|-240283|2020-12-31
20201231|CDNIF|COMPANIA DE DISTRIBUCION INTEG|S|OTC|136|136||54|2.52||0.00|0|2020-12-31
20201231|CDNMF|GAMBIER GOLD CORP Common Share|S|OTC|53000|50000||16091|3.29||6.00|3000|2020-12-31
20201231|CDNS|Cadence Design Systems, Inc. C|R|NNM|2950693|2834693||1290831|2.29||4.09|116000|2020-12-31
20201231|CDOR|Condor Hospitality Trust, Inc.|B|AMEX|24993|19393||25124|1.00||28.88|5600|2020-12-31
20201231|CDPYF|Canadian Apartment Properties|S|OTC|557648|503589||1673|333.32||10.73|54059|2020-12-31
20201231|CDR|Cedar Realty Trust, Inc|A|NYSE|169930|177131||132450|1.28||-4.07|-7201|2020-12-31
20201231|CDRBQ|CODE REBEL CORP Common Shares|S|OTC|12735|12740||219|58.15||-0.04|-5|2020-12-31
20201231|CDRPRB|CEDAR REALTY TRUST, INC. 7.25%|A|NYSE|432|1203||11196|1.00||-64.09|-771|2020-12-31
20201231|CDRPRC|Cedar Realty Trust, Inc. 6.50%|A|NYSE|39449|15948||26678|1.48||147.36|23501|2020-12-31
20201231|CDSAF|Cydsa Sa Ser A Ord Ordinary Sh|S|OTC|3098|98||545|5.68||3061.22|3000|2020-12-31
20201231|CDTI|CDTI Advanced Materials, Inc.|S|OTC|438|516||5211|1.00||-15.12|-78|2020-12-31
20201231|CDTX|Cidara Therapeutics, Inc. Comm|R|NNM|1573843|1610584||570710|2.76||-2.28|-36741|2020-12-31
20201231|CDUAF|Canadian Utilities Ltd Cl A Or|S|OTC|437214|371701||29528|14.81||17.63|65513|2020-12-31
20201231|CDUUF|Canadian Utilities Ltd Cl B Co|S|OTC|72|52||22|3.27||38.46|20|2020-12-31
20201231|CDVIQ|Cal Dive International Common|S|OTC|77038|34308||5136295|1.00||124.55|42730|2020-12-31
20201231|CDW|CDW Corporation Common Stock|R|NNM|1916551|1990191||837270|2.29||-3.70|-73640|2020-12-31
20201231|CDXC|ChromaDex Corporation Common S|R|SC|2589933|2419910||340821|7.60||7.03|170023|2020-12-31
20201231|CDXS|Codexis, Inc. Common Stock|R|NNM|6023710|4619714||898294|6.71||30.39|1403996|2020-12-31
20201231|CDYCF|Cardero Resource Corporation O|S|OTC|7203|5757||2555|2.82||25.12|1446|2020-12-31
20201231|CDZI|CADIZ, Inc. Common Stock|R|NNM|2841761|2803425||202505|14.03||1.37|38336|2020-12-31
20201231|CE|Celanese Corporation Common St|A|NYSE|1527814|1597179||624234|2.45||-4.34|-69365|2020-12-31
20201231|CEA|China Eastern Airlines|A|NYSE|5278|7810||13527|1.00||-32.42|-2532|2020-12-31
20201231|CEBCF|China Everbright Bank Co Ltd O|S|OTC|3760016|3969016||19248|195.35||-5.27|-209000|2020-12-31
20201231|CEBTF|Citychamp Watch & Jewellery Gr|S|OTC|7901|7901||0|999.99||0.00|0|2020-12-31
20201231|CEBUY|Cebu Air Inc Unsponsored ADR (|S|OTC|37|0||26|1.42||100.00|37|2020-12-31
20201231|CECBF|Cellcube Energy Storage Sys In|S|OTC|6345|3235||2594092|1.00||96.14|3110|2020-12-31
20201231|CECE|CECO Environmental Corp. Commo|R|NNM|541236|502328||66400|8.15||7.75|38908|2020-12-31
20201231|CEE|The Central and Eastern Europe|A|NYSE|5227|4829||5304|1.00||8.24|398|2020-12-31
20201231|CEF|Sprott Physical Gold and Silve|E|ARCA|270246|38910||675966|1.00||594.54|231336|2020-12-31
20201231|CEFA|Global X Funds Global X S&P Ca|R|NNM|300|249||111|2.70||20.48|51|2020-12-31
20201231|CEFB|Central Florida State Bank (Be|S|OTC|10000|10000||0|999.99||0.00|0|2020-12-31
20201231|CEFC|Commercial National Financial|S|OTC|249|50||705|1.00||398.00|199|2020-12-31
20201231|CEFD|ETRACS Monthly Pay 1.5X Levera|E|ARCA|446|646||749|1.00||-30.96|-200|2020-12-31
20201231|CEFS|Saba Closed-End Funds ETF|H|BZX|45903|25939||15133|3.03||76.97|19964|2020-12-31
20201231|CEGMF|Cerro Grande Mining Corp. Ordi|S|OTC|29000|19000||5964|4.86||52.63|10000|2020-12-31
20201231|CEI|Camber Energy, Inc|B|AMEX|1639240|1598823||9376602|1.00||2.53|40417|2020-12-31
20201231|CEIX|CONSOL Energy Inc.|A|NYSE|3604889|3616114||545501|6.61||-0.31|-11225|2020-12-31
20201231|CEL|Cellcom Israel, Ltd.|A|NYSE|36779|42709||9838|3.74||-13.88|-5930|2020-12-31
20201231|CELC|Celcuity Inc. Common Stock|R|SC|18986|23221||10020|1.89||-18.24|-4235|2020-12-31
20201231|CELGRT|Bristol-Myers Squibb Company C|A|NYSE|11676|9157||19723|1.00||27.51|2519|2020-12-31
20201231|CELH|Celsius Holdings, Inc. Common|R|SC|2413914|2447774||896964|2.69||-1.38|-33860|2020-12-31
20201231|CELP|Cypress Environmental Partners|A|NYSE|20893|43549||58632|1.00||-52.02|-22656|2020-12-31
20201231|CELTF|Centamin PLC Ordinary Shares (|S|OTC|35750|89649||52350|1.00||-60.12|-53899|2020-12-31
20201231|CELZ|Creative Medical Technology Ho|S|OTC|413907|900||254409240|1.00||45889.67|413007|2020-12-31
20201231|CEM|ClearBridge MLP and Midstream|A|NYSE|46260|77163||152860|1.00||-40.05|-30903|2020-12-31
20201231|CEMB|iShares J.P. Morgan EM Corpora|H|BZX|32310|62922||32859|1.00||-48.65|-30612|2020-12-31
20201231|CEMI|Chembio Diagnostics, Inc. Comm|R|SC|3796196|3870049||910136|4.17||-1.91|-73853|2020-12-31
20201231|CEN|Center Coast Brookfield MLP &|A|NYSE|5432|3675||39268|1.00||47.81|1757|2020-12-31
20201231|CENEF|Carenet Inc Tokyo Ordinary sha|S|OTC|46907|21007||0|999.99||123.29|25900|2020-12-31
20201231|CENT|Central Garden & Pet Company C|R|NNM|530107|451581||127129|4.17||17.39|78526|2020-12-31
20201231|CENTA|Central Garden & Pet Company C|R|NNM|757585|517244||236292|3.21||46.47|240341|2020-12-31
20201231|CENX|Century Aluminum Company Commo|R|NNM|2797213|2582977||829887|3.37||8.29|214236|2020-12-31
20201231|CEO|CNOOC Limited|A|NYSE|312123|254839||363412|1.00||22.48|57284|2020-12-31
20201231|CEOHF|CNOOC Limited Ordinary Shares|S|OTC|30084527|13158229||2350|999.99||128.64|16926298|2020-12-31
20201231|CEOS|CeCors, Inc. Common Stock|S|OTC|2400|5900||11040302|1.00||-59.32|-3500|2020-12-31
20201231|CEPU|Central Puerto S.A. American D|A|NYSE|324851|258580||150245|2.16||25.63|66271|2020-12-31
20201231|CEQP|Crestwood Equity Partners LP|A|NYSE|3420784|3495818||469842|7.28||-2.15|-75034|2020-12-31
20201231|CEQPPR|Crestwood Equity Partners LP P|A|NYSE|7515|18355||152584|1.00||-59.06|-10840|2020-12-31
20201231|CERC|Cerecor Inc. Common Stock|R|SC|1356283|1367851||412152|3.29||-0.85|-11568|2020-12-31
20201231|CERE|Cerevel Therapeutics Holdings,|R|SC|2445068|970524||893270|2.74||151.93|1474544|2020-12-31
20201231|CEREW|Cerevel Therapeutics Holdings,|R|SC|316|6||42507|1.00||5166.67|310|2020-12-31
20201231|CERN|Cerner Corporation Common Stoc|R|NNM|13222917|12829042||1693441|7.81||3.07|393875|2020-12-31
20201231|CERS|Cerus Corporation Common Stock|R|NNM|8463927|10510133||2548111|3.32||-19.47|-2046206|2020-12-31
20201231|CERT|Certara, Inc. Common Stock|R|NNM|1945655|1097209||1039003|1.87||77.33|848446|2020-12-31
20201231|CESDF|CES Energy Solutions Corp. Com|S|OTC|3400484|3431297||14187|239.69||-0.90|-30813|2020-12-31
20201231|CESJF|CESP Companhia Energetica de S|S|OTC|28000|3900||0|999.99||617.95|24100|2020-12-31
20201231|CET|Central Securities Corp.|B|AMEX|2297|1723||12412|1.00||33.31|574|2020-12-31
20201231|CETG|Capital City Energy Group, Inc|S|OTC|1601|1601||9109|1.00||0.00|0|2020-12-31
20201231|CETX|Cemtrex Inc. Common Stock|R|SC|630688|1053541||1388595|1.00||-40.14|-422853|2020-12-31
20201231|CETXP|Cemtrex Inc. Series 1 Preferre|R|SC|28|1255||1280|1.00||-97.77|-1227|2020-12-31
20201231|CETXW|Cemtrex Inc. Series 1 Warrant|R|SC|41|11521||24264|1.00||-99.64|-11480|2020-12-31
20201231|CETY|Clean Energy Technologies, Inc|S|OTC|16299|10500||6706318|1.00||55.23|5799|2020-12-31
20201231|CEV|Eaton Vance California Municip|B|AMEX|3929|1351||15001|1.00||190.82|2578|2020-12-31
20201231|CEVA|CEVA, Inc. Common Stock|R|NNM|505607|487316||163242|3.10||3.75|18291|2020-12-31
20201231|CEVIF|China Everbright, Ltd. Ordinar|S|OTC|675053|717044||193|999.99||-5.86|-41991|2020-12-31
20201231|CEVMF|CTS Eventim AG & Co. KGAA Ordi|S|OTC|305795|327467||8|999.99||-6.62|-21672|2020-12-31
20201231|CEW|WisdomTree  Emerging Currency|E|ARCA|1270|18692||10571|1.00||-93.21|-17422|2020-12-31
20201231|CEXPF|Cache Exploration Inc. Ordinar|S|OTC|9128|25960||1179296|1.00||-64.84|-16832|2020-12-31
20201231|CEY|Victory Portfolios II VictoryS|R|NNM|6938|441||15520|1.00||1473.24|6497|2020-12-31
20201231|CEYFF|Century Energy Ltd Common Shar|S|OTC|1682|1682||0|999.99||0.00|0|2020-12-31
20201231|CEZ|VictoryShares Emerging Market|R|NNM|1|1||91|1.00||0.00|0|2020-12-31
20201231|CF|CF Industries Holding, Inc.|A|NYSE|3129396|3368467||1587579|1.97||-7.10|-239071|2020-12-31
20201231|CFA|VictoryShares US 500 Volatilit|R|NNM|11393|42860||33199|1.00||-73.42|-31467|2020-12-31
20201231|CFACU|CF Finance Acquisition Corp. I|R|SC|3155|3453||58116|1.00||-8.63|-298|2020-12-31
20201231|CFB|CrossFirst Bankshares, Inc. Co|R|NNM|1281053|1313487||177611|7.21||-2.47|-32434|2020-12-31
20201231|CFBI|Community First Bancshares, In|R|SC|10236|6830||4900|2.09||49.87|3406|2020-12-31
20201231|CFBK|CF Bankshares Inc. Common Stoc|R|SC|3089|1215||14720|1.00||154.24|1874|2020-12-31
20201231|CFCC|Corfacts Inc Common Stock|S|OTC|751|751||3636|1.00||0.00|0|2020-12-31
20201231|CFCGF|Cafe De Coral Hldgs Ltd Ordina|S|OTC|128000|128000||0|999.99||0.00|0|2020-12-31
20201231|CFCV|ClearBridge Focus Value ETF|H|BZX|6|138||230|1.00||-95.65|-132|2020-12-31
20201231|CFCX|Centric Financial Corporation|S|OTC|482|482||136|3.54||0.00|0|2020-12-31
20201231|CFFHF|Cifi Hldgs Group Co Ltd Ordina|S|OTC|3988831|3749640||39924|99.91||6.38|239191|2020-12-31
20201231|CFFI|C&F Financial Corporation Comm|R|NNM|30083|24229||9250|3.25||24.16|5854|2020-12-31
20201231|CFFN|Capitol Federal Financial, Inc|R|NNM|6045154|6017950||594932|10.16||0.45|27204|2020-12-31
20201231|CFG|Citizens Financial Group, Inc.|A|NYSE|6505535|8157429||2827407|2.30||-20.25|-1651894|2020-12-31
20201231|CFGPRD|Citizens Financial Group, Inc.|A|NYSE|26905|4237||14896|1.81||535.00|22668|2020-12-31
20201231|CFGPRE|Citizens Financial Group, Inc.|A|NYSE|188563|199711||39296|4.80||-5.58|-11148|2020-12-31
20201231|CFIGF|Challenger Limited Ordinary Sh|S|OTC|128085|50069||391|327.58||155.82|78016|2020-12-31
20201231|CFIGY|Challenger Limited Unsponsored|S|OTC|50|50||0|999.99||0.00|0|2020-12-31
20201231|CFII|CF Finance Acquisition Corp. I|R|SC|199423|76173||2323985|1.00||161.80|123250|2020-12-31
20201231|CFIIU|CF Finance Acquisition Corp. I|R|SC|380|7137||89144|1.00||-94.68|-6757|2020-12-31
20201231|CFIIW|CF Finance Acquisition Corp. I|R|SC|85311|70302||507138|1.00||21.35|15009|2020-12-31
20201231|CFIVU|CF Acquisition Corp. IV Unit|R|SC|8169|0||675503|1.00||100.00|8169|2020-12-31
20201231|CFMS|Conformis, Inc. Common Stock|R|SC|5001398|483108||4506060|1.11||935.25|4518290|2020-12-31
20201231|CFNB|CALIFORNIA FIRST NATL BANCORP|S|OTC|1093|1100||327|3.34||-0.64|-7|2020-12-31
20201231|CFNCF|Cie Financiere Tradition Lausa|S|OTC|9|0||0|999.99||100.00|9|2020-12-31
20201231|CFO|VictoryShares US 500 Enhanced|R|NNM|26465|15951||20801|1.27||65.91|10514|2020-12-31
20201231|CFOK|Community First Bancorp. Commo|S|OTC|618|241||719|1.00||156.43|377|2020-12-31
20201231|CFPI|California Style Palms, Inc. C|S|OTC|484|484||0|999.99||0.00|0|2020-12-31
20201231|CFPUF|Canfor Pulp Products, Inc. Ord|S|OTC|426630|446135||3246|131.43||-4.37|-19505|2020-12-31
20201231|CFPZF|Canfor Corporation New Ordinar|S|OTC|338223|295542||5513|61.35||14.44|42681|2020-12-31
20201231|CFR|Cullen/Frost Bankers Inc.|A|NYSE|1963759|1969452||264849|7.41||-0.29|-5693|2020-12-31
20201231|CFRHF|CIE Financiere Richemont AG Zu|S|OTC|261561|191167||3075|85.06||36.82|70394|2020-12-31
20201231|CFRI|Conforce International Inc Com|S|OTC|11918|0||7273|1.64||100.00|11918|2020-12-31
20201231|CFRLF|China Aircraft Leasing Group H|S|OTC|273879|315672||0|999.99||-13.24|-41793|2020-12-31
20201231|CFRPRB|Cullen/Frost Bankers, Inc. Dep|A|NYSE|18100|9307||31283|1.00||94.48|8793|2020-12-31
20201231|CFRSF|COMPAGNIE FINANCIERE RICHEMONT|S|OTC|22824|94381||4297|5.31||-75.82|-71557|2020-12-31
20201231|CFRUY|Compagnie Financiere Richemont|S|OTC|134778|2149516||521551|1.00||-93.73|-2014738|2020-12-31
20201231|CFRX|ContraFect Corporation Common|R|SC|1932697|1701630||242017|7.99||13.58|231067|2020-12-31
20201231|CFSKF|Chofu Seisakusho Co Ltd Ordina|S|OTC|91|85||0|999.99||7.06|6|2020-12-31
20201231|CFST|Communities First Financial Co|S|OTC|200|200||118|1.69||0.00|0|2020-12-31
20201231|CFTLF|Chinasoft International Ltd Or|S|OTC|365884|743884||778|470.29||-50.81|-378000|2020-12-31
20201231|CFTN|Clifton Mining Co Common Stock|S|OTC|1228|1115||45353|1.00||10.13|113|2020-12-31
20201231|CFWFD|Calfrac Well Services Ltd Comm|S|OTC|29626|15760|S|7767|3.81|R|87.98|13866|2020-12-31
20201231|CFX|Colfax Corporation|A|NYSE|16073135|16326814||632414|25.42||-1.55|-253679|2020-12-31
20201231|CFXA|Colfax Corporation 5.75% Tangi|A|NYSE|5503|4329||16437|1.00||27.12|1174|2020-12-31
20201231|CFXTF|Conifex Timber Inc. Com (Canad|S|OTC|14400|24000||26926|1.00||-40.00|-9600|2020-12-31
20201231|CG|The Carlyle Group Inc. Common|R|NNM|8995095|8097463||987601|9.11||11.09|897632|2020-12-31
20201231|CGA|CHINA GREEN AGRICULTURE INC|A|NYSE|74637|50460||483953|1.00||47.91|24177|2020-12-31
20201231|CGAC|Code Green Apparel Corp. Commo|S|OTC|1860|1||16927|1.00||185900.00|1859|2020-12-31
20201231|CGBD|TCG BDC, Inc. Common Stock|R|NNM|157599|216267||320735|1.00||-27.13|-58668|2020-12-31
20201231|CGC|Canopy Growth Corporation Comm|R|NNM|32382671|33605088||3260466|9.93||-3.64|-1222417|2020-12-31
20201231|CGCO|Commerce Group Corporation Com|S|OTC|38981|24647||8916|4.37||58.16|14334|2020-12-31
20201231|CGEAF|Cogeco Communications Inc Comm|S|OTC|221309|213285||881|251.20||3.76|8024|2020-12-31
20201231|CGECF|Cogeco Inc Sub Vtg Shs Ordinar|S|OTC|23288|7082||592|39.34||228.83|16206|2020-12-31
20201231|CGEGF|CGN NEW ENERGY HOLDINGS CO LTD|S|OTC|5421896|5416807||0|999.99||0.09|5089|2020-12-31
20201231|CGEI|CGE Energy, Inc. Common Stock|S|OTC|2309|1709||16159|1.00||35.11|600|2020-12-31
20201231|CGEMY|Capgemini SE American Deposita|S|OTC|4997|1780||249031|1.00||180.73|3217|2020-12-31
20201231|CGEN|Compugen Ltd. Ordinary Shares|R|NNM|4403571|4691728||1396044|3.15||-6.14|-288157|2020-12-31
20201231|CGGGF|Coats Group PLC  Ordinary Shar|S|OTC|1829|20781||0|999.99||-91.20|-18952|2020-12-31
20201231|CGHC|Capital Group Holdings, Inc. C|S|OTC|10678|0||41482|1.00||100.00|10678|2020-12-31
20201231|CGHLY|China Gas Holdings, Ltd. Unspo|S|OTC|4312|1563||12629|1.00||175.88|2749|2020-12-31
20201231|CGHOF|China Gas Holdings, Ltd. Ordin|S|OTC|2172803|2337663||8435|257.59||-7.05|-164860|2020-12-31
20201231|CGIFF|Chemtrade Logistics Income Fun|S|OTC|32189|55042||6183|5.21||-41.52|-22853|2020-12-31
20201231|CGIPQ|CELADON GROUP INC Common Stock|S|OTC|15614|15614||110328|1.00||0.00|0|2020-12-31
