accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220715|AALBF|Aalberts Industries NV Ordinar|S|OTC|3940|3332||86|45.81||18.25|608|2022-07-15
20220715|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2022-07-15
20220715|AAMC|Altisource Asset Mgmt Corp|B|AMEX|4081|3817||4957|1.00||6.92|264|2022-07-15
20220715|AAME|Atlantic American Corporation|R|NNM|63176|63290||9085|6.95||-0.18|-114|2022-07-15
20220715|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|11|131||42977|1.00||-91.60|-120|2022-07-15
20220715|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|26435|24190||12876|2.05||9.28|2245|2022-07-15
20220715|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|20268|33408||11006|1.84||-39.33|-13140|2022-07-15
20220715|AAMTF|Armada Mercantile Ltd Ordinary|S|OTC|3400|0||15600|1.00||100.00|3400|2022-07-15
20220715|AAN|The Aaron's Company, Inc.|A|NYSE|2346671|1978119||369395|6.35||18.63|368552|2022-07-15
20220715|AANNF|Aroundtown SA Ordinary Shares|S|OTC|3723067|2726295||16862|220.80||36.56|996772|2022-07-15
20220715|AAOI|Applied Optoelectronics, Inc.|R|NNM|4183849|4160545||160212|26.11||0.56|23304|2022-07-15
20220715|AAON|AAON, Inc. Common Stock|R|NNM|1014702|967631||166570|6.09||4.86|47071|2022-07-15
20220715|AAP|ADVANCE AUTO PARTS INC|A|NYSE|4221928|3475600||695395|6.07||21.47|746328|2022-07-15
20220715|AAPL|Apple Inc. Common Stock|R|NNM|104993162|112994371||71570113|1.47||-7.08|-8001209|2022-07-15
20220715|AAPT|All American Pet Company, Inc.|S|OTC|5530|2279||5907724|1.00||142.65|3251|2022-07-15
20220715|AAQC|Accelerate Acquisition Corp.|A|NYSE|65902|23850||6736|9.78||176.32|42052|2022-07-15
20220715|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|2629|3367||932|2.82||-21.92|-738|2022-07-15
20220715|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|23346|29680||27682|1.00||-21.34|-6334|2022-07-15
20220715|AASP|Global Acquisitions Corporatio|S|OTC|50|50||3150|1.00||0.00|0|2022-07-15
20220715|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|686044|813135||7561|90.73||-15.63|-127091|2022-07-15
20220715|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1000271|975303||180392|5.54||2.56|24968|2022-07-15
20220715|AATC|Autoscope Technologies Corpora|R|SC|2495|5177||9886|1.00||-51.81|-2682|2022-07-15
20220715|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||3279|1.00||0.00|0|2022-07-15
20220715|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2000|2000||0|999.99||0.00|0|2022-07-15
20220715|AAU|Almaden Minerals Ltd.|B|AMEX|395935|369761||361013|1.10||7.08|26174|2022-07-15
20220715|AAUGF|ANGOLD RES LTD COM (Canada)|S|OTC|10000|0||10000|1.00||100.00|10000|2022-07-15
20220715|AAUKF|Anglo American plc Ordinary Sh|S|OTC|266832|246597||10627|25.11||8.21|20235|2022-07-15
20220715|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|4061|7701||117128|1.00||-47.27|-3640|2022-07-15
20220715|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1284648|1227170||61335|20.94||4.68|57478|2022-07-15
20220715|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|100|100||0|999.99||0.00|0|2022-07-15
20220715|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|43456|15396||383275|1.00||182.26|28060|2022-07-15
20220715|AAWW|Atlas Air Worldwide Holdings N|R|NNM|3365290|3879018||262731|12.81||-13.24|-513728|2022-07-15
20220715|AAXJ|iShares MSCI All Country Asia|R|NNM|1884050|1705600||1208398|1.56||10.46|178450|2022-07-15
20220715|AB|AllianceBernstein Holding, L.P|A|NYSE|1064725|1545832||208264|5.11||-31.12|-481107|2022-07-15
20220715|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9065|9000||28|323.75||0.72|65|2022-07-15
20220715|ABANF|Automatic Bank Services Ltd Or|S|OTC|11169|847||2064|5.41||1218.65|10322|2022-07-15
20220715|ABB|ABB Ltd.|A|NYSE|1846408|2056951||1998552|1.00||-10.24|-210543|2022-07-15
20220715|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|65|65||0|999.99||0.00|0|2022-07-15
20220715|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|342419|369204||974404|1.00||-7.25|-26785|2022-07-15
20220715|ABBV|ABBVIE INC.|A|NYSE|14029156|14421130||5329101|2.63||-2.72|-391974|2022-07-15
20220715|ABC|AmerisourceBergen Corp.|A|NYSE|4041050|3774186||1046218|3.86||7.07|266864|2022-07-15
20220715|ABCAF|Athabasca Minerals Inc Common|S|OTC|1178|1178||12400|1.00||0.00|0|2022-07-15
20220715|ABCB|Ameris Bancorp Common Stock|R|NNM|1937094|2190880||397748|4.87||-11.58|-253786|2022-07-15
20220715|ABCE|ABCO Energy, Inc Common Stock|S|OTC|2839|1941||158196|1.00||46.26|898|2022-07-15
20220715|ABCFF|Abacus Mining & Exploration Co|S|OTC|16706|15728||54904|1.00||6.22|978|2022-07-15
20220715|ABCL|AbCellera Biologics Inc. Commo|R|NNM|19230071|19196233||2004364|9.59||0.18|33838|2022-07-15
20220715|ABCM|Abcam plc American Depositary|R|NNM|861546|846399||133814|6.44||1.79|15147|2022-07-15
20220715|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||70632|1.00||0.00|0|2022-07-15
20220715|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|29820|29110||277|107.65||2.44|710|2022-07-15
20220715|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|4|4||0|999.99||0.00|0|2022-07-15
20220715|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5650|5650||2|999.99||0.00|0|2022-07-15
20220715|ABEO|Abeona Therapeutics Inc. Commo|R|SC|213123|4687432|S|287101|1.00||-95.45|-4474309|2022-07-15
20220715|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|50536|124863||298686|1.00||-59.53|-74327|2022-07-15
20220715|ABEQ|Absolute Core Strategy ETF|E|ARCA|21261|19964||8648|2.46||6.50|1297|2022-07-15
20220715|ABEV|AMBEV S.A.|A|NYSE|31730865|28030730||34902099|1.00||13.20|3700135|2022-07-15
20220715|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2022-07-15
20220715|ABG|Asbury Automotive Group, Inc.|A|NYSE|1732720|1660696||185580|9.34||4.34|72024|2022-07-15
20220715|ABGI|ABG Acquisition Corp. I Class|R|SC|36031|3788||51062|1.00||851.19|32243|2022-07-15
20220715|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-07-15
20220715|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1934|1943||200|9.67||-0.46|-9|2022-07-15
20220715|ABILF|Ability Inc.  Ordinary Shares|S|OTC|2467|2467||0|999.99||0.00|0|2022-07-15
20220715|ABIO|ARCA biopharma, Inc. Common St|R|SC|71364|105609||38174|1.87||-32.43|-34245|2022-07-15
20220715|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|8152|9579||18146|1.00||-14.90|-1427|2022-07-15
20220715|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|5305934|4531502||22167|239.36||17.09|774432|2022-07-15
20220715|ABM|ABM Industries, Inc.|A|NYSE|2366545|2532388||256149|9.24||-6.55|-165843|2022-07-15
20220715|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|4421|207||0|999.99||2035.75|4214|2022-07-15
20220715|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|3000|3000||94520|1.00||0.00|0|2022-07-15
20220715|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1770832|1673965||226038|7.83||5.79|96867|2022-07-15
20220715|ABML|American Battery Technology Co|S|OTC|12425308|12398996||2495040|4.98||0.21|26312|2022-07-15
20220715|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1695039|1294002||204|999.99||30.99|401037|2022-07-15
20220715|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|30771|21000||4092|7.52||46.53|9771|2022-07-15
20220715|ABNB|Airbnb, Inc. Class A Common St|R|NNM|22434099|19374041||6530058|3.44||15.79|3060058|2022-07-15
20220715|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|949423|1102129||96288|9.86||-13.86|-152706|2022-07-15
20220715|ABPPF|Abacus Property Group Fully Pa|S|OTC|97|97||0|999.99||0.00|0|2022-07-15
20220715|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|105473|0||25015061|1.00||100.00|105473|2022-07-15
20220715|ABR|Arbor Realty Trust, Inc.|A|NYSE|6056097|6138373||1823985|3.32||-1.34|-82276|2022-07-15
20220715|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|9182|16771||11310|1.00||-45.25|-7589|2022-07-15
20220715|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|2500|3295||6975|1.00||-24.13|-795|2022-07-15
20220715|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|15765|12002||5118|3.08||31.35|3763|2022-07-15
20220715|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|132|132||0|999.99||0.00|0|2022-07-15
20220715|ABSI|Absci Corporation Common Stock|R|NNM|5286783|4997854||240367|21.99||5.78|288929|2022-07-15
20220715|ABSSF|Airboss Of America Corp New Or|S|OTC|504335|425078||1400|360.24||18.65|79257|2022-07-15
20220715|ABST|Absolute Software Corporation|R|NNM|1331039|1382010||45598|29.19||-3.69|-50971|2022-07-15
20220715|ABT|Abbott Laboratories|A|NYSE|14216108|12981976||4378064|3.25||9.51|1234132|2022-07-15
20220715|ABTI|Alterola Biotech, Inc. Common|S|OTC|450|1050||520|1.00||-57.14|-600|2022-07-15
20220715|ABTO|AB&T Financial Corporation (NC|S|OTC|335|335||1441|1.00||0.00|0|2022-07-15
20220715|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|706052|661271||62723|11.26||6.77|44781|2022-07-15
20220715|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|1401|1379||4|350.25||1.60|22|2022-07-15
20220715|ABUS|Arbutus Biopharma Corporation|R|NNM|5138792|5266690||761435|6.75||-2.43|-127898|2022-07-15
20220715|ABVC|ABVC BioPharma, Inc. Common St|R|SC|111537|81104||127823|1.00||37.52|30433|2022-07-15
20220715|ABXXF|ABAXX Technologies Inc. Common|S|OTC|38263|35919||70298|1.00||6.53|2344|2022-07-15
20220715|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||4|1.00||0.00|0|2022-07-15
20220715|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2022-07-15
20220715|AC|Associated Capital Group, Inc.|A|NYSE|34908|34035||5089|6.86||2.57|873|2022-07-15
20220715|ACA|Arcosa, Inc. Common Stock|A|NYSE|1088893|935053||127203|8.56||16.45|153840|2022-07-15
20220715|ACAB|Atlantic Coastal Acquisition C|R|NNM|2116|5944||14588|1.00||-64.40|-3828|2022-07-15
20220715|ACABU|Atlantic Coastal Acquisition C|R|NNM|4|4||0|999.99||0.00|0|2022-07-15
20220715|ACABW|Atlantic Coastal Acquisition C|R|NNM|22215|19667||7682|2.89||12.96|2548|2022-07-15
20220715|ACACU|Acri Capital Acquisition Corpo|R|NNM|601|21||8764|1.00||2761.90|580|2022-07-15
20220715|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|9719100|10454802||2023401|4.80||-7.04|-735702|2022-07-15
20220715|ACAH|Atlantic Coastal Acquisition C|R|SC|1208610|1122908||26944|44.86||7.63|85702|2022-07-15
20220715|ACAHU|Atlantic Coastal Acquisition C|R|SC|357|357||32|11.16||0.00|0|2022-07-15
20220715|ACAHW|Atlantic Coastal Acquisition C|R|SC|2145|2145||7|306.43||0.00|0|2022-07-15
20220715|ACAN|Americann, Inc. Common Stock|S|OTC|7492|7323||11126|1.00||2.31|169|2022-07-15
20220715|ACAQ|Athena Consumer Acquisition Co|A|NYSE|10449|11343||8748|1.19||-7.88|-894|2022-07-15
20220715|ACAQU|Athena Consumer Acquisition Co|A|NYSE|80|80||10|8.00||0.00|0|2022-07-15
20220715|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|3222|3222||3392|1.00||0.00|0|2022-07-15
20220715|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-07-15
20220715|ACAX|Alset Capital Acquisition Corp|R|NNM|393|426||7014|1.00||-7.75|-33|2022-07-15
20220715|ACAXR|Alset Capital Acquisition Corp|R|NNM|201|2194||4416|1.00||-90.84|-1993|2022-07-15
20220715|ACAXU|Alset Capital Acquisition Corp|R|NNM|3235|3202||95|34.05||1.03|33|2022-07-15
20220715|ACAZF|Acadian Timber Corporation Ord|S|OTC|22268|21464||2839|7.84||3.75|804|2022-07-15
20220715|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|26332417|24642101||8248222|3.19||6.86|1690316|2022-07-15
20220715|ACBA|Ace Global Business Acquisitio|R|SC|3646|2734||9590|1.00||33.36|912|2022-07-15
20220715|ACBAW|Ace Global Business Acquisitio|R|SC|10673|11073||11386|1.00||-3.61|-400|2022-07-15
20220715|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|265||451|1.00||0.00|0|2022-07-15
20220715|ACC|American Campus Communities, I|A|NYSE|12994139|11518136||1199817|10.83||12.81|1476003|2022-07-15
20220715|ACCD|Accolade, Inc. Common Stock|R|NNM|4368188|4391202||1534692|2.85||-0.52|-23014|2022-07-15
20220715|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|67649|72488||46995|1.44||-6.68|-4839|2022-07-15
20220715|ACCO|Acco Brands Corporation|A|NYSE|3446643|3439733||487780|7.07||0.20|6910|2022-07-15
20220715|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||13405|1.00||0.00|0|2022-07-15
20220715|ACDI|Ascendant Digital Acquisition|A|NYSE|2456|7122||145971|1.00||-65.52|-4666|2022-07-15
20220715|ACDIU|Ascendant Digital Acquisition|A|NYSE|665|90||497|1.34||638.89|575|2022-07-15
20220715|ACDIWS|Ascendant Digital Acquisition|A|NYSE|2399|2435||34916|1.00||-1.48|-36|2022-07-15
20220715|ACDSF|Ascendas Real Estate Investmen|S|OTC|2413601|2658304||9165|263.35||-9.21|-244703|2022-07-15
20220715|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|10743607|14216243||49463|217.20||-24.43|-3472636|2022-07-15
20220715|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|94742|103618||0|999.99||-8.57|-8876|2022-07-15
20220715|ACEL|Accel Entertainment, Inc.|A|NYSE|2039365|2020315||188816|10.80||0.94|19050|2022-07-15
20220715|ACENY|ASCENTIAL PLC American Deposit|S|OTC|200|200||0|999.99||0.00|0|2022-07-15
20220715|ACER|Acer Therapeutics Inc. Common|R|SC|150713|162958||78438|1.92||-7.51|-12245|2022-07-15
20220715|ACES|ALPS Clean Energy ETF|E|ARCA|42709|20382||69887|1.00||109.54|22327|2022-07-15
20220715|ACET|Adicet Bio, Inc. Common Stock|R|NNM|5288082|5738563||447487|11.82||-7.85|-450481|2022-07-15
20220715|ACEV|ACE Convergence Acquisition Co|R|SC|248080|269904||20293|12.22||-8.09|-21824|2022-07-15
20220715|ACEVU|ACE Convergence Acquisition Co|R|SC|79|359||707|1.00||-77.99|-280|2022-07-15
20220715|ACEVW|ACE Convergence Acquisition Co|R|SC|485|3829||104775|1.00||-87.33|-3344|2022-07-15
20220715|ACFN|Acorn Energy, Inc.|S|OTC|3046|4601||98734|1.00||-33.80|-1555|2022-07-15
20220715|ACGBF|Agricultural Bank of China Ord|S|OTC|51475418|49308646||1508400|34.13||4.39|2166772|2022-07-15
20220715|ACGBY|Agricultural Bank of China Uns|S|OTC|88080|32650||146749|1.00||169.77|55430|2022-07-15
20220715|ACGL|Arch Capital Group Ltd. Common|R|NNM|3923948|3647974||2616380|1.50||7.57|275974|2022-07-15
20220715|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|8192|54717||37490|1.00||-85.03|-46525|2022-07-15
20220715|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|17609|31715||15989|1.10||-44.48|-14106|2022-07-15
20220715|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|385|4919||156|2.47||-92.17|-4534|2022-07-15
20220715|ACGX|Alliance Creative Group, Inc.|S|OTC|99|2080||18169|1.00||-95.24|-1981|2022-07-15
20220715|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|1040137|507824||0|999.99||104.82|532313|2022-07-15
20220715|ACH|Alum Corp of China Limited|A|NYSE|100694|221820||71560|1.41||-54.61|-121126|2022-07-15
20220715|ACHC|Acadia Healthcare Company, Inc|R|NNM|3405696|3364536||543543|6.27||1.22|41160|2022-07-15
20220715|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|4574|0||11120|1.00||100.00|4574|2022-07-15
20220715|ACHL|Achilles Therapeutics plc Amer|R|NNM|52849|52449||61817|1.00||0.76|400|2022-07-15
20220715|ACHR|Archer Aviation Inc.|A|NYSE|13671170|13890295||1520116|8.99||-1.58|-219125|2022-07-15
20220715|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|21881|17055||26660|1.00||28.30|4826|2022-07-15
20220715|ACHV|Achieve Life Sciences, Inc. Co|R|SC|317230|331752||29647|10.70||-4.38|-14522|2022-07-15
20220715|ACI|Albertsons Companies, Inc.|A|NYSE|7631087|7746381||3552510|2.15||-1.49|-115294|2022-07-15
20220715|ACII|Atlas Crest Investment Corp. I|A|NYSE|10007|9980||76719|1.00||0.27|27|2022-07-15
20220715|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4091||224|18.26||0.00|0|2022-07-15
20220715|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|4935|5728||6629|1.00||-13.84|-793|2022-07-15
20220715|ACIO|Aptus Collared Income Opportun|H|BZX|5633|18011||40823|1.00||-68.72|-12378|2022-07-15
20220715|ACIU|AC Immune SA Common Stock|R|NNM|437659|488471||36965|11.84||-10.40|-50812|2022-07-15
20220715|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|3228824|3146283||571550|5.65||2.62|82541|2022-07-15
20220715|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|225300|222600||0|999.99||1.21|2700|2022-07-15
20220715|ACKDF|Auckland International Airport|S|OTC|289839|291335||6209|46.68||-0.51|-1496|2022-07-15
20220715|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|7318|10437||81073|1.00||-29.88|-3119|2022-07-15
20220715|ACKIU|Ackrell SPAC Partners I Co. Un|R|SC|924|1125||185|4.99||-17.87|-201|2022-07-15
20220715|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|2546|344||12195|1.00||640.12|2202|2022-07-15
20220715|ACKRF|American Creek Resources Ltd N|S|OTC|81798|44500||145378|1.00||83.82|37298|2022-07-15
20220715|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|100091|104079||89646|1.12||-3.83|-3988|2022-07-15
20220715|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|117873|131594||2697|43.71||-10.43|-13721|2022-07-15
20220715|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1117744|1023862||333864|3.35||9.17|93882|2022-07-15
20220715|ACLX|Arcellx, Inc. Common Stock|R|NNM|844935|714147||280973|3.01||18.31|130788|2022-07-15
20220715|ACM|Aecom|A|NYSE|2802055|2721126||541017|5.18||2.97|80929|2022-07-15
20220715|ACMB|Agro Capital Management Corp C|S|OTC|1|1||620|1.00||0.00|0|2022-07-15
20220715|ACMC|American Church Mortgage Co Co|S|OTC|300|0||2723|1.00||100.00|300|2022-07-15
20220715|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-07-15
20220715|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|14|1378||0|999.99||-98.98|-1364|2022-07-15
20220715|ACMR|ACM Research, Inc. Class A Com|R|NNM|7840800|6509813||667124|11.75||20.45|1330987|2022-07-15
20220715|ACN|Accenture PLC|A|NYSE|3811462|3956127||2193962|1.74||-3.66|-144665|2022-07-15
20220715|ACNB|ACNB Corporation Common Stock|R|SC|151454|148947||34608|4.38||1.68|2507|2022-07-15
20220715|ACNDF|Ascendas India Trust Units (Si|S|OTC|8400|142000||2034|4.13||-94.08|-133600|2022-07-15
20220715|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|3131|3131||10|313.10||0.00|0|2022-07-15
20220715|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|15377|21248||10490|1.47||-27.63|-5871|2022-07-15
20220715|ACON|Aclarion, Inc. Common Stock|R|SC|123329|91854||323783|1.00||34.27|31475|2022-07-15
20220715|ACONW|Aclarion, Inc. Warrant|R|SC|1443|1489||397|3.63||-3.09|-46|2022-07-15
20220715|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|34008|34479||1673|20.33||-1.37|-471|2022-07-15
20220715|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|322606|315970||311104|1.04||2.10|6636|2022-07-15
20220715|ACP|abrdn Income Credit Strategies|A|NYSE|160893|41999||67544|2.38||283.09|118894|2022-07-15
20220715|ACPPRA|abrdn Income Credit Strategies|A|NYSE|4372|3538||3644|1.20||23.57|834|2022-07-15
20220715|ACQR|Independence Holdings Corp. Cl|R|SC|6610|12805||16933|1.00||-48.38|-6195|2022-07-15
20220715|ACQRW|Independence Holdings Corp. Wa|R|SC|7386|4881||30179|1.00||51.32|2505|2022-07-15
20220715|ACR|ACRES Commercial Realty Corp.|A|NYSE|8126|6489||11493|1.00||25.23|1637|2022-07-15
20220715|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|146595|118380||25295|5.80||23.83|28215|2022-07-15
20220715|ACRE|Ares Commercial Real Estate Co|A|NYSE|1300712|1467875||647372|2.01||-11.39|-167163|2022-07-15
20220715|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1016476|1285647||452|999.99||-20.94|-269171|2022-07-15
20220715|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|21922|10035||84447|1.00||118.46|11887|2022-07-15
20220715|ACRO|Acropolis Infrastructure Acqui|A|NYSE|6436|6920||2421|2.66||-6.99|-484|2022-07-15
20220715|ACROU|Acropolis Infrastructure Acqui|A|NYSE|2714|2814||129|21.04||-3.55|-100|2022-07-15
20220715|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|4330|3371||71667|1.00||28.45|959|2022-07-15
20220715|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|3727|9345||16963|1.00||-60.12|-5618|2022-07-15
20220715|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|598|2205||2453|1.00||-72.88|-1607|2022-07-15
20220715|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3889639|3771393||258228|15.06||3.14|118246|2022-07-15
20220715|ACRU|AMERICREW INC Common Stock|S|OTC|322|0||3302|1.00||100.00|322|2022-07-15
20220715|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|11210689|6178711||5322000|2.11||81.44|5031978|2022-07-15
20220715|ACSAF|Acs Actividades de Construccio|S|OTC|184416|187303||144|999.99||-1.54|-2887|2022-07-15
