accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220215|AAIRF|American Aires Inc. Common Sha|S|OTC|10310|0||35643|1.00||100.00|10310|2022-02-15
20220215|AAL|American Airlines Group Inc. C|R|NNM|85982026|99736816||40835012|2.11||-13.79|-13754790|2022-02-15
20220215|AALBF|Aalberts Industries NV Ordinar|S|OTC|18197|15444||234|77.76||17.83|2753|2022-02-15
20220215|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2022-02-15
20220215|AAMC|Altisource Asset Mgmt Corp|B|AMEX|6233|6238||0|999.99||-0.08|-5|2022-02-15
20220215|AAME|Atlantic American Corporation|R|NNM|33497|37348||13864|2.42||-10.31|-3851|2022-02-15
20220215|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|443|443||24953|1.00||0.00|0|2022-02-15
20220215|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|17963|41427||52534|1.00||-56.64|-23464|2022-02-15
20220215|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|18340|52020||42155|1.00||-64.74|-33680|2022-02-15
20220215|AAN|The Aaron's Company, Inc.|A|NYSE|1366616|896238||296045|4.62||52.48|470378|2022-02-15
20220215|AANNF|Aroundtown SA Ordinary Shares|S|OTC|1637372|1585383||107|999.99||3.28|51989|2022-02-15
20220215|AAOI|Applied Optoelectronics, Inc.|R|NNM|3825272|3550491||354917|10.78||7.74|274781|2022-02-15
20220215|AAON|AAON, Inc. Common Stock|R|NNM|1227140|979183||306132|4.01||25.32|247957|2022-02-15
20220215|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3001404|2654812||982980|3.05||13.06|346592|2022-02-15
20220215|AAPJ|AAP, Inc. Common Stock|S|OTC|537|537||12177|1.00||0.00|0|2022-02-15
20220215|AAPL|Apple Inc. Common Stock|R|NNM|108944701|91388112||82330433|1.32||19.21|17556589|2022-02-15
20220215|AAQC|Accelerate Acquisition Corp.|A|NYSE|7802|9278||7726|1.01||-15.91|-1476|2022-02-15
20220215|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|3392|3256||2597|1.31||4.18|136|2022-02-15
20220215|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|8878|16393||18519|1.00||-45.84|-7515|2022-02-15
20220215|AASCF|ALL ACTIVE ASSET CAP LTD Ordin|S|OTC|462882|462882||0|999.99||0.00|0|2022-02-15
20220215|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|988732|802366||11669|84.73||23.23|186366|2022-02-15
20220215|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|747402|732980||220960|3.38||1.97|14422|2022-02-15
20220215|AATC|Autoscope Technologies Corpora|R|SC|25792|23554||22217|1.16||9.50|2238|2022-02-15
20220215|AATGF|ATI Airtest Technologies Inc O|S|OTC|17833|17833||7308|2.44||0.00|0|2022-02-15
20220215|AATP|Agape ATP Corporation Common S|S|OTC|1|1||0|999.99||0.00|0|2022-02-15
20220215|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|680||5290|1.00||-88.24|-600|2022-02-15
20220215|AAU|Almaden Minerals Ltd.|B|AMEX|787029|751949||428183|1.84||4.67|35080|2022-02-15
20220215|AAUGF|ANGOLD RES LTD COM (Canada)|S|OTC|1553|0||7134|1.00||100.00|1553|2022-02-15
20220215|AAUKF|Anglo American plc Ordinary Sh|S|OTC|1431097|1363665||5598|255.64||4.94|67432|2022-02-15
20220215|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|10840|15169||50329|1.00||-28.54|-4329|2022-02-15
20220215|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1399793|2139046||39547|35.40||-34.56|-739253|2022-02-15
20220215|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|100|100||7|14.29||0.00|0|2022-02-15
20220215|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|410995|408662||181176|2.27||0.57|2333|2022-02-15
20220215|AAWW|Atlas Air Worldwide Holdings N|R|NNM|4114388|4187654||573848|7.17||-1.75|-73266|2022-02-15
20220215|AAXJ|iShares MSCI All Country Asia|R|NNM|1062773|420348||1022378|1.04||152.83|642425|2022-02-15
20220215|AB|AllianceBernstein Holding, L.P|A|NYSE|872180|961167||452734|1.93||-9.26|-88987|2022-02-15
20220215|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9000||45|200.00||0.00|0|2022-02-15
20220215|ABANF|Automatic Bank Services Ltd Or|S|OTC|968|968||455|2.13||0.00|0|2022-02-15
20220215|ABB|ABB Ltd.|A|NYSE|2157448|2317923||2203596|1.00||-6.92|-160475|2022-02-15
20220215|ABBAF|abrdn Asian Income Fund Limite|S|OTC|45|45||782|1.00||0.00|0|2022-02-15
20220215|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|2|0||68|1.00||100.00|2|2022-02-15
20220215|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1409042|1307343||528962|2.66||7.78|101699|2022-02-15
20220215|ABBV|ABBVIE INC.|A|NYSE|15392390|16153434||8398936|1.83||-4.71|-761044|2022-02-15
20220215|ABC|AmerisourceBergen Corp.|A|NYSE|1940599|1696806||1504161|1.29||14.37|243793|2022-02-15
20220215|ABCAF|Athabasca Minerals Inc Common|S|OTC|826|0||3569|1.00||100.00|826|2022-02-15
20220215|ABCB|Ameris Bancorp Common Stock|R|NNM|1722251|1984200||439693|3.92||-13.20|-261949|2022-02-15
20220215|ABCL|AbCellera Biologics Inc. Commo|R|NNM|11882375|12185096||2463408|4.82||-2.48|-302721|2022-02-15
20220215|ABCM|Abcam plc American Depositary|R|NNM|244864|202736||99844|2.45||20.78|42128|2022-02-15
20220215|ABCP|AmBase Corporation Common Stoc|S|OTC|12550|12550||9413|1.33||0.00|0|2022-02-15
20220215|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|236455|151416||547|432.28||56.16|85039|2022-02-15
20220215|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|13|0||5|2.60||100.00|13|2022-02-15
20220215|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5308|5228||0|999.99||1.53|80|2022-02-15
20220215|ABEO|Abeona Therapeutics Inc. Commo|R|SC|4672631|5067980||1706476|2.74||-7.80|-395349|2022-02-15
20220215|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|57543|65852||199886|1.00||-12.62|-8309|2022-02-15
20220215|ABEQ|Absolute Core Strategy ETF|E|ARCA|18452|11388||5075|3.64||62.03|7064|2022-02-15
20220215|ABEV|AMBEV S.A.|A|NYSE|35475921|28594752||23291298|1.52||24.06|6881169|2022-02-15
20220215|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||246|1.00||0.00|0|2022-02-15
20220215|ABG|Asbury Automotive Group, Inc.|A|NYSE|1633752|1369744||380134|4.30||19.27|264008|2022-02-15
20220215|ABGI|ABG Acquisition Corp. I Class|R|SC|3344|3504||45034|1.00||-4.57|-160|2022-02-15
20220215|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-02-15
20220215|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50000|50000||5|999.99||0.00|0|2022-02-15
20220215|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5128|5128||18|284.89||0.00|0|2022-02-15
20220215|ABIO|ARCA biopharma, Inc. Common St|R|SC|301081|321160||68572|4.39||-6.25|-20079|2022-02-15
20220215|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|8425|14297||12113|1.00||-41.07|-5872|2022-02-15
20220215|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|2825|0||0|999.99||100.00|2825|2022-02-15
20220215|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|3273086|3388972||145035|22.57||-3.42|-115886|2022-02-15
20220215|ABM|ABM Industries, Inc.|A|NYSE|1783196|1528964||337802|5.28||16.63|254232|2022-02-15
20220215|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|7983|7983||0|999.99||0.00|0|2022-02-15
20220215|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|19819|51819||14724|1.35||-61.75|-32000|2022-02-15
20220215|ABMC|American Bio Medica Corp. Comm|S|OTC|14088|24538||28763|1.00||-42.59|-10450|2022-02-15
20220215|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1144223|1151257||419292|2.73||-0.61|-7034|2022-02-15
20220215|ABML|American Battery Technology Co|S|OTC|13541316|12913967||4292201|3.15||4.86|627349|2022-02-15
20220215|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|4661203|2749884||125|999.99||69.51|1911319|2022-02-15
20220215|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|2227|2303||106746|1.00||-3.30|-76|2022-02-15
20220215|ABNB|Airbnb, Inc. Class A Common St|R|NNM|13071628|15073663||5599778|2.33||-13.28|-2002035|2022-02-15
20220215|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|916043|1005467||296503|3.09||-8.89|-89424|2022-02-15
20220215|ABPPF|Abacus Property Group Fully Pa|S|OTC|17841|17010||0|999.99||4.89|831|2022-02-15
20220215|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|28918|23548||10070256|1.00||22.80|5370|2022-02-15
20220215|ABR|Arbor Realty Trust, Inc.|A|NYSE|5142290|5891273||1607949|3.20||-12.71|-748983|2022-02-15
20220215|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|7552|7224||23306|1.00||4.54|328|2022-02-15
20220215|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|2167|3771||17903|1.00||-42.54|-1604|2022-02-15
20220215|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|47969|20022||91038|1.00||139.58|27947|2022-02-15
20220215|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|3105|2764||0|999.99||12.34|341|2022-02-15
20220215|ABSI|Absci Corporation Common Stock|R|NNM|4478043|5073665||710543|6.30||-11.74|-595622|2022-02-15
20220215|ABSSF|Airboss Of America Corp New Or|S|OTC|559331|481285||9505|58.85||16.22|78046|2022-02-15
20220215|ABST|Absolute Software Corporation|R|NNM|1129005|1165483||140965|8.01||-3.13|-36478|2022-02-15
20220215|ABT|Abbott Laboratories|A|NYSE|10369253|8988591||5238987|1.98||15.36|1380662|2022-02-15
20220215|ABTI|Alterola Biotech, Inc. Common|S|OTC|1564|1564||3181|1.00||0.00|0|2022-02-15
20220215|ABTO|AB&T Financial Corporation (NC|S|OTC|9|409||421|1.00||-97.80|-400|2022-02-15
20220215|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|406757|390803||56580|7.19||4.08|15954|2022-02-15
20220215|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|644||0|999.99||0.00|0|2022-02-15
20220215|ABUS|Arbutus Biopharma Corporation|R|NNM|7058129|6777465||2865757|2.46||4.14|280664|2022-02-15
20220215|ABVC|ABVC BioPharma, Inc. Common St|R|SC|126042|77733||34725|3.63||62.15|48309|2022-02-15
20220215|ABXXF|ABAXX Technologies Inc. Common|S|OTC|3030|10388||146914|1.00||-70.83|-7358|2022-02-15
20220215|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||19|1.00||0.00|0|2022-02-15
20220215|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108650||40|999.99||-0.20|-220|2022-02-15
20220215|AC|Associated Capital Group, Inc.|A|NYSE|20230|20286||12759|1.59||-0.28|-56|2022-02-15
20220215|ACA|Arcosa, Inc. Common Stock|A|NYSE|903243|944692||243667|3.71||-4.39|-41449|2022-02-15
20220215|ACABU|Atlantic Coastal Acquisition C|R|NNM|297|1101||72152|1.00||-73.02|-804|2022-02-15
20220215|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|5953823|5581862||1380275|4.31||6.66|371961|2022-02-15
20220215|ACAH|Atlantic Coastal Acquisition C|R|SC|34918|40741||74850|1.00||-14.29|-5823|2022-02-15
20220215|ACAHU|Atlantic Coastal Acquisition C|R|SC|572|573||4706|1.00||-0.17|-1|2022-02-15
20220215|ACAHW|Atlantic Coastal Acquisition C|R|SC|16675|21441||55871|1.00||-22.23|-4766|2022-02-15
20220215|ACAN|Americann, Inc. Common Stock|S|OTC|1933|1600||7339|1.00||20.81|333|2022-02-15
20220215|ACAQ|Athena Consumer Acquisition Co|A|NYSE|14510|7910||49333|1.00||83.44|6600|2022-02-15
20220215|ACAQU|Athena Consumer Acquisition Co|A|NYSE|881|745||24524|1.00||18.26|136|2022-02-15
20220215|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|3520|2821||40505|1.00||24.78|699|2022-02-15
20220215|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-02-15
20220215|ACAXU|Alset Capital Acquisition Corp|R|NNM|5030|0||400855|1.00||100.00|5030|2022-02-15
20220215|ACAZF|Acadian Timber Corporation Ord|S|OTC|27116|29909||8579|3.16||-9.34|-2793|2022-02-15
20220215|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|21397170|22670019||6166202|3.47||-5.61|-1272849|2022-02-15
20220215|ACBA|Ace Global Business Acquisitio|R|SC|3247|3139||879|3.69||3.44|108|2022-02-15
20220215|ACBAW|Ace Global Business Acquisitio|R|SC|12960|12867||21072|1.00||0.72|93|2022-02-15
20220215|ACBI|Atlantic Capital Bancshares, I|R|NNM|498610|467827||105937|4.71||6.58|30783|2022-02-15
20220215|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|305|265||124|2.46||15.09|40|2022-02-15
20220215|ACC|American Campus Communities, I|A|NYSE|2547174|2354365||1029802|2.47||8.19|192809|2022-02-15
20220215|ACCD|Accolade, Inc. Common Stock|R|NNM|4715701|4785673||727889|6.48||-1.46|-69972|2022-02-15
20220215|ACCFF|Accord Financial Corp Ordinary|S|OTC|15|15||4964|1.00||0.00|0|2022-02-15
20220215|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|47403|27523||5682|8.34||72.23|19880|2022-02-15
20220215|ACCO|Acco Brands Corporation|A|NYSE|2564450|2426294||469544|5.46||5.69|138156|2022-02-15
20220215|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||79705|1.00||0.00|0|2022-02-15
20220215|ACCYY|Accor S A American Depositary|S|OTC|84318|88204||48303|1.75||-4.41|-3886|2022-02-15
20220215|ACDI|Ascendant Digital Acquisition|A|NYSE|3|1304||23359|1.00||-99.77|-1301|2022-02-15
20220215|ACDIWS|Ascendant Digital Acquisition|A|NYSE|302|302||75918|1.00||0.00|0|2022-02-15
20220215|ACDSF|Ascendas Real Estate Investmen|S|OTC|3562619|3714037||13893|256.43||-4.08|-151418|2022-02-15
20220215|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|14380804|10935064||127571|112.73||31.51|3445740|2022-02-15
20220215|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|6211|5414||91|68.25||14.72|797|2022-02-15
20220215|ACEL|Accel Entertainment, Inc.|A|NYSE|1602218|1596074||245027|6.54||0.38|6144|2022-02-15
20220215|ACER|Acer Therapeutics Inc. Common|R|SC|166632|179056||60042|2.78||-6.94|-12424|2022-02-15
20220215|ACES|ALPS Clean Energy ETF|E|ARCA|157922|196797||124717|1.27||-19.75|-38875|2022-02-15
20220215|ACET|Adicet Bio, Inc. Common Stock|R|NNM|1422355|731817||289201|4.92||94.36|690538|2022-02-15
20220215|ACEV|ACE Convergence Acquisition Co|R|SC|284616|341516||71449|3.98||-16.66|-56900|2022-02-15
20220215|ACEVU|ACE Convergence Acquisition Co|R|SC|139|139||584|1.00||0.00|0|2022-02-15
20220215|ACEVW|ACE Convergence Acquisition Co|R|SC|4473|3028||38695|1.00||47.72|1445|2022-02-15
20220215|ACEYY|Acer, Inc. (New) Sponsored Glo|S|OTC|58|0||11|5.27||100.00|58|2022-02-15
20220215|ACFN|Acorn Energy, Inc.|S|OTC|152|252||11849|1.00||-39.68|-100|2022-02-15
20220215|ACGBF|Agricultural Bank of China Ord|S|OTC|25007059|25412059||191564|130.54||-1.59|-405000|2022-02-15
20220215|ACGBY|Agricultural Bank of China Uns|S|OTC|9455|9213||28763|1.00||2.63|242|2022-02-15
20220215|ACGL|Arch Capital Group Ltd. Common|R|NNM|2884226|2912933||1829149|1.58||-0.99|-28707|2022-02-15
20220215|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|55119|93403||94159|1.00||-40.99|-38284|2022-02-15
20220215|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|8538|9331||22277|1.00||-8.50|-793|2022-02-15
20220215|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|8805|10428||13781|1.00||-15.56|-1623|2022-02-15
20220215|ACGX|Alliance Creative Group, Inc.|S|OTC|99|99||5571|1.00||0.00|0|2022-02-15
20220215|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|885155|805482||1364|648.94||9.89|79673|2022-02-15
20220215|ACH|Alum Corp of China Limited|A|NYSE|90923|70310||153892|1.00||29.32|20613|2022-02-15
20220215|ACHC|Acadia Healthcare Company, Inc|R|NNM|3304927|2986457||402148|8.22||10.66|318470|2022-02-15
20220215|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|5927|8512||12673|1.00||-30.37|-2585|2022-02-15
20220215|ACHL|Achilles Therapeutics plc Amer|R|NNM|74653|72024||43722|1.71||3.65|2629|2022-02-15
20220215|ACHR|Archer Aviation Inc.|A|NYSE|3818863|4021753||2060243|1.85||-5.04|-202890|2022-02-15
20220215|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|13697|42178||94416|1.00||-67.53|-28481|2022-02-15
20220215|ACHV|Achieve Life Sciences, Inc. Co|R|SC|389689|413378||23361|16.68||-5.73|-23689|2022-02-15
20220215|ACI|Albertsons Companies, Inc.|A|NYSE|7766242|7369101||1169972|6.64||5.39|397141|2022-02-15
20220215|ACII|Atlas Crest Investment Corp. I|A|NYSE|16744|19011||27675|1.00||-11.92|-2267|2022-02-15
20220215|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4127|4127||199|20.74||0.00|0|2022-02-15
20220215|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|7236|7907||40809|1.00||-8.49|-671|2022-02-15
20220215|ACIO|Aptus Collared Income Opportun|H|BZX|27927|43320||90088|1.00||-35.53|-15393|2022-02-15
20220215|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|9000|0||0|999.99||100.00|9000|2022-02-15
20220215|ACIU|AC Immune SA Common Stock|R|NNM|529035|542538||146567|3.61||-2.49|-13503|2022-02-15
20220215|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2848704|2511947||486294|5.86||13.41|336757|2022-02-15
20220215|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|1614320|1326280||0|999.99||21.72|288040|2022-02-15
20220215|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|117|0||3929|1.00||100.00|117|2022-02-15
20220215|ACKDF|Auckland International Airport|S|OTC|372643|449566||796|468.14||-17.11|-76923|2022-02-15
20220215|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|73067|12145||54355|1.34||501.62|60922|2022-02-15
20220215|ACKIU|Ackrell SPAC Partners I Co. Un|R|SC|55|35||898|1.00||57.14|20|2022-02-15
20220215|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|9893|9433||28674|1.00||4.88|460|2022-02-15
20220215|ACKRF|American Creek Resources Ltd N|S|OTC|62721|46340||147179|1.00||35.35|16381|2022-02-15
20220215|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|137279|117472||284766|1.00||16.86|19807|2022-02-15
20220215|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|126770|174547||6710|18.89||-27.37|-47777|2022-02-15
20220215|ACLS|Axcelis Technologies, Inc. Com|R|NNM|791024|772079||539957|1.46||2.45|18945|2022-02-15
20220215|ACLX|Arcellx, Inc. Common Stock|R|NNM|107526|0||214687|1.00||100.00|107526|2022-02-15
20220215|ACM|Aecom|A|NYSE|2465845|2056436||805689|3.06||19.91|409409|2022-02-15
20220215|ACMB|Agro Capital Management Corp C|S|OTC|1|1||0|999.99||0.00|0|2022-02-15
20220215|ACMC|American Church Mortgage Co Co|S|OTC|64|64||429|1.00||0.00|0|2022-02-15
20220215|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-02-15
20220215|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|39113|40879||0|999.99||-4.32|-1766|2022-02-15
20220215|ACMR|ACM Research, Inc. Class A Com|R|NNM|1068678|1050031||258392|4.14||1.78|18647|2022-02-15
20220215|ACMSY|Accustem Sciences Limited Amer|S|OTC|140898|152960||30662|4.60||-7.89|-12062|2022-02-15
20220215|ACN|Accenture PLC|A|NYSE|3654182|3952176||2369777|1.54||-7.54|-297994|2022-02-15
20220215|ACNB|ACNB Corporation Common Stock|R|SC|32586|33855||9792|3.33||-3.75|-1269|2022-02-15
20220215|ACNDF|Ascendas India Trust Units (Si|S|OTC|109600|0||67711|1.62||100.00|109600|2022-02-15
20220215|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|5801|0||22173|1.00||100.00|5801|2022-02-15
20220215|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|63711|133095||15274|4.17||-52.13|-69384|2022-02-15
20220215|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|229504|282387||66165|3.47||-18.73|-52883|2022-02-15
20220215|ACP|Aberdeen Income Credit Strateg|A|NYSE|195639|38630||142469|1.37||406.44|157009|2022-02-15
20220215|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|620857|620857||630|985.49||0.00|0|2022-02-15
20220215|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|13493|15919||6137|2.20||-15.24|-2426|2022-02-15
20220215|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|3688|3688||0|999.99||0.00|0|2022-02-15
20220215|ACQR|Independence Holdings Corp. Cl|R|SC|10255|38593||7563|1.36||-73.43|-28338|2022-02-15
20220215|ACQRU|Independence Holdings Corp. Un|R|SC|276|296||212|1.30||-6.76|-20|2022-02-15
20220215|ACQRW|Independence Holdings Corp. Wa|R|SC|15324|11522||8577|1.79||33.00|3802|2022-02-15
20220215|ACR|ACRES Commercial Realty Corp.|A|NYSE|22350|26688||21714|1.03||-16.25|-4338|2022-02-15
20220215|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|18204|25709||66461|1.00||-29.19|-7505|2022-02-15
20220215|ACRE|Ares Commercial Real Estate Co|A|NYSE|1027084|575453||663935|1.55||78.48|451631|2022-02-15
20220215|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1024071|991469||218|999.99||3.29|32602|2022-02-15
20220215|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|7308|7071||151522|1.00||3.35|237|2022-02-15
20220215|ACRL|Atacama Resources Internationa|S|OTC|13793|96434||811982|1.00||-85.70|-82641|2022-02-15
20220215|ACRO|Acropolis Infrastructure Acqui|A|NYSE|12700|1869||94491|1.00||579.51|10831|2022-02-15
20220215|ACROU|Acropolis Infrastructure Acqui|A|NYSE|1037|1084||1652|1.00||-4.34|-47|2022-02-15
20220215|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|4491|116||20613|1.00||3771.55|4375|2022-02-15
20220215|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|8830|7000||10128|1.00||26.14|1830|2022-02-15
20220215|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|7885|1586||7564|1.04||397.16|6299|2022-02-15
20220215|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2303384|2077628||549958|4.19||10.87|225756|2022-02-15
20220215|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|2768874|3179444||855488|3.24||-12.91|-410570|2022-02-15
