accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20181015|AAVVF|Advantage Oil & Gas Ltd Ordina|S|OTC|2775827|2741676||47879|57.98||1.25|34151|2018-10-15
20181015|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|3374|3374||440|7.67||0.00|0|2018-10-15
20181015|AAWW|Atlas Air Worldwide Holdings N|R|NNM|2524356|2718922||295054|8.56||-7.16|-194566|2018-10-15
20181015|AAXJ|iShares MSCI All Country Asia|R|NNM|993789|1071360||1558274|1.00||-7.24|-77571|2018-10-15
20181015|AAXN|Axon Enterprise, Inc. Common S|R|NNM|3359963|3706506||604355|5.56||-9.35|-346543|2018-10-15
20181015|AB|AllianceBernstein Holding, L.P|A|NYSE|783890|729409||302474|2.59||7.47|54481|2018-10-15
20181015|ABAC|Renmin Tianli Group, Inc. Comm|R|SC|20753|18179||12860|1.61||14.16|2574|2018-10-15
20181015|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|83|83||6|13.83||0.00|0|2018-10-15
20181015|ABB|ABB Ltd.|A|NYSE|4312526|6051187||1759098|2.45||-28.73|-1738661|2018-10-15
20181015|ABBRF|Abraplata Resource Corp Ordina|S|OTC|7100|0||76962|1.00||100.00|7100|2018-10-15
20181015|ABBV|ABBVIE INC.|A|NYSE|32649937|31008468||5158491|6.33||5.29|1641469|2018-10-15
20181015|ABC|AmerisourceBergen Corp.|A|NYSE|4549318|4987212||1282927|3.55||-8.78|-437894|2018-10-15
20181015|ABCAF|Athabasca Minerals Inc Common|S|OTC|5000|0||8684|1.00||100.00|5000|2018-10-15
20181015|ABCB|Ameris Bancorp Common Stock|R|NNM|1405978|1450319||284550|4.94||-3.06|-44341|2018-10-15
20181015|ABCD|Cambium Learning Group, Inc. C|R|SC|280454|270297||398843|1.00||3.76|10157|2018-10-15
20181015|ABCFF|Abacus Mining & Exploration Co|S|OTC|20987|1586||275136|1.00||1223.27|19401|2018-10-15
20181015|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||12988|1.00||0.00|0|2018-10-15
20181015|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|8603|1599||2919|2.95||438.02|7004|2018-10-15
20181015|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|2780|792||1769|1.57||251.01|1988|2018-10-15
20181015|ABDC|Alcentra Capital Corp. Common|R|NNM|33686|54994||70855|1.00||-38.75|-21308|2018-10-15
20181015|ABEO|Abeona Therapeutics Inc. Commo|R|SC|11098150|11151249||684677|16.21||-0.48|-53099|2018-10-15
20181015|ABEOW|Abeona Therapeutics Inc. Warra|R|SC|1771|1771||2202|1.00||0.00|0|2018-10-15
20181015|ABEV|AMBEV S.A.|A|NYSE|19683493|31948634||28528280|1.00||-38.39|-12265141|2018-10-15
20181015|ABFOF|Abertis Infraestructuras SA Or|S|OTC|610|610||0|999.99||0.00|0|2018-10-15
20181015|ABG|Asbury Automotive Group, Inc.|A|NYSE|1855468|1889119||296491|6.26||-1.78|-33651|2018-10-15
20181015|ABGLF|ACACIA MNG PLC Common Shares|S|OTC|233751|256581||0|999.99||-8.90|-22830|2018-10-15
20181015|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|88|88||5389|1.00||0.00|0|2018-10-15
20181015|ABIL|Ability Inc Ordinary Shares|R|SC|208019|187965||60765|3.42||10.67|20054|2018-10-15
20181015|ABIO|ARCA biopharma, Inc. Common St|R|SC|272235|118199||1695415|1.00||130.32|154036|2018-10-15
20181015|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|55819|55749||0|999.99||0.13|70|2018-10-15
20181015|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|2098690|4285441||16306|128.71||-51.03|-2186751|2018-10-15
20181015|ABM|ABM Industries, Inc.|A|NYSE|6154990|6143021||695648|8.85||0.19|11969|2018-10-15
20181015|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1000115|1304252||696287|1.44||-23.32|-304137|2018-10-15
20181015|ABMRF|ABN Amro Group NV Depositary R|S|OTC|1758951|1748168||2660|661.26||0.62|10783|2018-10-15
20181015|ABMT|Advanced BioMedical Technologi|S|OTC|125|125||688|1.00||0.00|0|2018-10-15
20181015|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|118452|80600||158397|1.00||46.96|37852|2018-10-15
20181015|ABNK|AltaPacific Bancorp Common Sto|S|OTC|12|39||5037|1.00||-69.23|-27|2018-10-15
20181015|ABNRY|Abn Amro Group NV American Dep|S|OTC|22687|28962||67213|1.00||-21.67|-6275|2018-10-15
20181015|ABR|Arbor Realty Trust, Inc.|A|NYSE|9382539|9090367||763970|12.28||3.21|292172|2018-10-15
20181015|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|4165|3718||2358|1.77||12.02|447|2018-10-15
20181015|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|2623|6174||1730|1.52||-57.52|-3551|2018-10-15
20181015|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|2777|3952||1941|1.43||-29.73|-1175|2018-10-15
20181015|ABRTY|Abertis Infraestructuras S.A.|S|OTC|1274|1236||725|1.76||3.07|38|2018-10-15
20181015|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|150|0||32|4.69||100.00|150|2018-10-15
20181015|ABSSF|Airboss Of America Corp New Or|S|OTC|58977|62524||5|999.99||-5.67|-3547|2018-10-15
20181015|ABT|Abbott Laboratories|A|NYSE|15621970|16391074||7496480|2.08||-4.69|-769104|2018-10-15
20181015|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|432462|471770||44535|9.71||-8.33|-39308|2018-10-15
20181015|ABUS|Arbutus Biopharma Corporation|R|NNM|1794568|1603089||982833|1.83||11.94|191479|2018-10-15
20181015|ABVN|ABV CONSULTING INC Common Stoc|S|OTC|30|30||0|999.99||0.00|0|2018-10-15
20181015|ABX|Barrick Gold Corp.|A|NYSE|51375566|39101809||21705158|2.37||31.39|12273757|2018-10-15
20181015|AC|Associated Capital Group, Inc.|A|NYSE|297349|287277||19844|14.98||3.51|10072|2018-10-15
20181015|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|18444733|18826968||2229208|8.27||-2.03|-382235|2018-10-15
20181015|ACAN|Americann, Inc. Common Stock|S|OTC|61482|58653||185048|1.00||4.82|2829|2018-10-15
20181015|ACARQ|ACTIVECARE INC Common Stock|S|OTC|10|10||22|1.00||0.00|0|2018-10-15
20181015|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||3|2.00||0.00|0|2018-10-15
20181015|ACAZF|Acadian Timber Corporation Ord|S|OTC|77200|75625||4690|16.46||2.08|1575|2018-10-15
20181015|ACBD|Annabidiol Corp. Common Stock|S|OTC|500|500||546|1.00||0.00|0|2018-10-15
20181015|ACBFF|AURORA CANNABIS INC  Ordinary|S|OTC|58691862|52718138||17424422|3.37||11.33|5973724|2018-10-15
20181015|ACBI|Atlantic Capital Bancshares, I|R|NNM|194281|197376||128736|1.51||-1.57|-3095|2018-10-15
20181015|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|42|0||137|1.00||100.00|42|2018-10-15
20181015|ACC|American Campus Communities, I|A|NYSE|2739418|2837887||615420|4.45||-3.47|-98469|2018-10-15
20181015|ACCA|Acacia Diversified Holdings, I|S|OTC|3865|5905||15453|1.00||-34.55|-2040|2018-10-15
20181015|ACCO|Acco Brands Corporation|A|NYSE|3899757|4009087||461110|8.46||-2.73|-109330|2018-10-15
20181015|ACCR|Access-Power, Inc. (Florida) C|S|OTC|1843508|1843508||6255|294.73||0.00|0|2018-10-15
20181015|ACCYY|Accor S A American Depositary|S|OTC|839|4087||24988|1.00||-79.47|-3248|2018-10-15
20181015|ACDSF|Ascendas Real Estate Investmen|S|OTC|1814500|723400||12487|145.31||150.83|1091100|2018-10-15
20181015|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|251879|349208||26012|9.68||-27.87|-97329|2018-10-15
20181015|ACER|Acer Therapeutics Inc. Common|R|SC|119829|111307||19645|6.10||7.66|8522|2018-10-15
20181015|ACES|ALPS Clean Energy ETF|H|BZX|7034|16757||1728|4.07||-58.02|-9723|2018-10-15
20181015|ACET|Aceto Corporation Common Stock|R|NNM|610528|1449517||1200490|1.00||-57.88|-838989|2018-10-15
20181015|ACFL|AMC Financial Holdings, Inc. C|S|OTC|4|4||0|999.99||0.00|0|2018-10-15
20181015|ACFN|Acorn Energy, Inc.|S|OTC|4292|12209||100021|1.00||-64.85|-7917|2018-10-15
20181015|ACGBF|Agricultural Bank of China Ord|S|OTC|4614750|4343578||13636|338.42||6.24|271172|2018-10-15
20181015|ACGBY|Agricultural Bank of China Uns|S|OTC|4706|47126||20988|1.00||-90.01|-42420|2018-10-15
20181015|ACGL|Arch Capital Group Ltd. Common|R|NNM|4072684|5316340||918491|4.43||-23.39|-1243656|2018-10-15
20181015|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|7241|11542||49196|1.00||-37.26|-4301|2018-10-15
20181015|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|36740|6513||79256|1.00||464.10|30227|2018-10-15
20181015|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|140943|146372||0|999.99||-3.71|-5429|2018-10-15
20181015|ACGX|Alliance Creative Group, Inc.|S|OTC|57130|18060||29596390|1.00||216.33|39070|2018-10-15
20181015|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|5070826|5062498||0|999.99||0.16|8328|2018-10-15
20181015|ACH|Alum Corp of China Limited|A|NYSE|322557|317077||57186|5.64||1.73|5480|2018-10-15
20181015|ACHC|Acadia Healthcare Company, Inc|R|NNM|13882809|12262481||2614948|5.31||13.21|1620328|2018-10-15
20181015|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|7046973|5807376||1503563|4.69||21.35|1239597|2018-10-15
20181015|ACHV|Achieve Life Sciences, Inc. Co|R|SC|559046|250416||555644|1.01||123.25|308630|2018-10-15
20181015|ACIA|Acacia Communications, Inc. Co|R|NNM|3342254|3210469||391279|8.54||4.10|131785|2018-10-15
20181015|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|3553|3962||5615|1.00||-10.32|-409|2018-10-15
20181015|ACIU|AC Immune SA Common Stock|R|NNM|1298674|1323694||192193|6.76||-1.89|-25020|2018-10-15
20181015|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|8591320|8308146||594845|14.44||3.41|283174|2018-10-15
20181015|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|5996222|6382598||0|999.99||-6.05|-386376|2018-10-15
20181015|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|391103|391103||2727|143.42||0.00|0|2018-10-15
20181015|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|5873|591||14992|1.00||893.74|5282|2018-10-15
20181015|ACKDF|Auckland International Airport|S|OTC|120113|239244||1043|115.16||-49.79|-119131|2018-10-15
20181015|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|334316|324496||387|863.87||3.03|9820|2018-10-15
20181015|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1868836|1898114||299845|6.23||-1.54|-29278|2018-10-15
20181015|ACM|Aecom|A|NYSE|7911396|8238212||811165|9.75||-3.97|-326816|2018-10-15
20181015|ACMB|Agro Capital Management Corp C|S|OTC|136|136||58|2.34||0.00|0|2018-10-15
20181015|ACMC|American Church Mortgage Co Co|S|OTC|100|244||326|1.00||-59.02|-144|2018-10-15
20181015|ACMR|ACM Research, Inc. Class A Com|R|NNM|475212|493589||32395|14.67||-3.72|-18377|2018-10-15
20181015|ACN|Accenture PLC|A|NYSE|6850249|6167654||2344333|2.92||11.07|682595|2018-10-15
20181015|ACNB|ACNB Corporation Common Stock|R|SC|21959|27306||7265|3.02||-19.58|-5347|2018-10-15
20181015|ACNDF|Ascendas India Trust Units (Si|S|OTC|28889|20043||19042|1.52||44.14|8846|2018-10-15
20181015|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|60714|57342||742|81.82||5.88|3372|2018-10-15
20181015|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|11000|12615||249626|1.00||-12.80|-1615|2018-10-15
20181015|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1207833|652202||29748|40.60||85.19|555631|2018-10-15
20181015|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|6856081|6111788||880468|7.79||12.18|744293|2018-10-15
20181015|ACP|Aberdeen Income Credit Strateg|A|NYSE|10176|49030||83005|1.00||-79.25|-38854|2018-10-15
20181015|ACRE|Ares Commercial Real Estate Co|A|NYSE|142810|186147||106328|1.34||-23.28|-43337|2018-10-15
20181015|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|538566|511173||105|999.99||5.36|27393|2018-10-15
20181015|ACRL|Atacama Resources Internationa|S|OTC|20000|0||5609749|1.00||100.00|20000|2018-10-15
20181015|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3738749|4029110||265249|14.10||-7.21|-290361|2018-10-15
20181015|ACRVF|Agellan Coml Real Estate Invt|S|OTC|1716|2476||545|3.15||-30.69|-760|2018-10-15
20181015|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|8702506|3899611||8193811|1.06||123.16|4802895|2018-10-15
20181015|ACSAF|Acs Actividades de Construccio|S|OTC|54705|105582||115|475.70||-48.19|-50877|2018-10-15
20181015|ACSAY|ACS Actividades De Construccio|S|OTC|8954|15424||151537|1.00||-41.95|-6470|2018-10-15
20181015|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2018-10-15
20181015|ACSI|American Customer Satisfaction|H|BZX|1926|5466||2685|1.00||-64.76|-3540|2018-10-15
20181015|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|23420|10129||0|999.99||131.22|13291|2018-10-15
20181015|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|73700|73700||0|999.99||0.00|0|2018-10-15
20181015|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1237043|1203039||3532115|1.00||2.83|34004|2018-10-15
20181015|ACT|AdvisorShares Trust AdvisorSha|R|NNM|5396|8411||10436|1.00||-35.85|-3015|2018-10-15
20181015|ACTG|Acacia Research Corporation (A|R|NNM|1222396|1230608||178828|6.84||-0.67|-8212|2018-10-15
20181015|ACTRF|Ascott Residence Trust Units R|S|OTC|1242700|1246600||0|999.99||-0.31|-3900|2018-10-15
20181015|ACU|Acme United Corporation|B|AMEX|27426|27842||4115|6.66||-1.49|-416|2018-10-15
20181015|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|383|13983||0|999.99||-97.26|-13600|2018-10-15
20181015|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|27067|20247||27351|1.00||33.68|6820|2018-10-15
20181015|ACV|AllianzGI Diversified Income &|A|NYSE|19226|43740||63020|1.00||-56.04|-24514|2018-10-15
20181015|ACWF|iShares Edge MSCI Multifactor|E|ARCA|19052|29771||13989|1.36||-36.00|-10719|2018-10-15
20181015|ACWI|iShares MSCI ACWI ETF|R|NNM|5195126|4304519||4212186|1.23||20.69|890607|2018-10-15
20181015|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|1200|1200||109|11.01||0.00|0|2018-10-15
20181015|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|71119|7334||272576|1.00|R|869.72|63785|2018-10-15
20181015|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|235058|400669||878939|1.00||-41.33|-165611|2018-10-15
20181015|ACXIF|Acciona Sa Ordinary Shares|S|OTC|530|1932||173|3.06||-72.57|-1402|2018-10-15
20181015|ACY|AeroCentury Corporation|B|AMEX|1582|1730||1110|1.43||-8.55|-148|2018-10-15
20181015|ADAD|Adaiah Distribution, Inc. Comm|S|OTC|2|2||53131|1.00||0.00|0|2018-10-15
20181015|ADAP|Adaptimmune Therapeutics plc A|R|NNM|2854927|2411341||481408|5.93||18.40|443586|2018-10-15
20181015|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|266337|266337||0|999.99||0.00|0|2018-10-15
20181015|ADBE|Adobe Inc. Common Stock|R|NNM|4413555|4516948||4213405|1.05||-2.29|-103393|2018-10-15
20181015|ADC|Agree Realty Corporation|A|NYSE|4087390|4021416||208279|19.62||1.64|65974|2018-10-15
20181015|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|2133123|2190884||991|999.99||-2.64|-57761|2018-10-15
20181015|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|8005|7454||56751|1.00||7.39|551|2018-10-15
20181015|ADERY|Aida Engineering Ltd ADR|S|OTC|530|110||211|2.51||381.82|420|2018-10-15
20181015|ADES|Advanced Emissions Solutions,|R|NNM|1888095|1965196||73704|25.62||-3.92|-77101|2018-10-15
20181015|ADGO|Advantego Corporation Common S|S|OTC|4056|241||20739|1.00||1582.99|3815|2018-10-15
20181015|ADGRF|Albert Technologies Ltd.  Ordi|S|OTC|2700|2700||0|999.99||0.00|0|2018-10-15
20181015|ADHC|American Diversified Holdings|S|OTC|686538|0||2739402|1.00||100.00|686538|2018-10-15
20181015|ADHLF|Applied Development Holdings L|S|OTC|268799|268799||2909|92.40||0.00|0|2018-10-15
20181015|ADI|Analog Devices, Inc. Common St|R|NNM|10915242|9474536||3925915|2.78||15.21|1440706|2018-10-15
20181015|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|3275|12375||9236|1.00||-73.54|-9100|2018-10-15
20181015|ADILW|Adial Pharmaceuticals, Inc War|R|SC|496|856||40|12.40||-42.06|-360|2018-10-15
20181015|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|51000|41100||0|999.99||24.09|9900|2018-10-15
20181015|ADLI|American Medical Technologies|S|OTC|1850|1850||15|123.33||0.00|0|2018-10-15
20181015|ADM|Archer Daniels Midland Company|A|NYSE|9533715|8781287||3311111|2.88||8.57|752428|2018-10-15
20181015|ADMA|ADMA Biologics Inc Common Stoc|R|SC|1972111|1866800||223973|8.81||5.64|105311|2018-10-15
20181015|ADMP|Adamis Pharmaceuticals Corpora|R|SC|4450781|4067115||656008|6.78||9.43|383666|2018-10-15
20181015|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|7352237|7624556||609899|12.05||-3.57|-272319|2018-10-15
20181015|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|10214|15175||59753|1.00||-32.69|-4961|2018-10-15
20181015|ADNT|Adient plc Ordinary Shares|A|NYSE|9499768|8778115||1757309|5.41||8.22|721653|2018-10-15
20181015|ADOCY|Adocia Sponsored ADR|S|OTC|950|950||0|999.99||0.00|0|2018-10-15
20181015|ADOM|ADOMANI, Inc. Common Stock|R|SC|1294045|1065162||370644|3.49||21.49|228883|2018-10-15
20181015|ADP|Automatic Data Processing, Inc|R|NNM|3581775|3586852||1798270|1.99||-0.14|-5077|2018-10-15
20181015|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2018-10-15
20181015|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||2664|999.99||0.00|0|2018-10-15
20181015|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|162114|187145||45|999.99||-13.38|-25031|2018-10-15
20181015|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1228|1168||75|16.37||5.14|60|2018-10-15
20181015|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|934|934||791|1.18||0.00|0|2018-10-15
20181015|ADRD|Invesco BLDRS Developed Market|R|NNM|1783|1768||18935|1.00||0.85|15|2018-10-15
20181015|ADRE|Invesco BLDRS Emerging Markets|R|NNM|6316|6888||12494|1.00||-8.30|-572|2018-10-15
20181015|ADRGF|Amador Gold Corporation Ordina|S|OTC|9028|9028||0|999.99||0.00|0|2018-10-15
20181015|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|59205|84337||282361|1.00||-29.80|-25132|2018-10-15
20181015|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|5642720|5920664||547032|10.32||-4.69|-277944|2018-10-15
20181015|ADRU|Invesco BLDRS Europe Select AD|R|NNM|1217|1309||4230|1.00||-7.03|-92|2018-10-15
20181015|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|541174|559367||0|999.99||-3.25|-18193|2018-10-15
20181015|ADS|Alliance Data Systems Corporat|A|NYSE|1667691|1562862||515752|3.23||6.71|104829|2018-10-15
20181015|ADSK|Autodesk, Inc. Common Stock|R|NNM|6996758|5295292||2947289|2.37||32.13|1701466|2018-10-15
20181015|ADSW|Advanced Disposal Services, In|A|NYSE|1467208|1563592||345778|4.24||-6.16|-96384|2018-10-15
20181015|ADT|ADT Inc.|A|NYSE|33736714|31782824||2148199|15.70||6.15|1953890|2018-10-15
20181015|ADTN|ADTRAN, Inc. Common Stock|R|NNM|1319030|1421126||242041|5.45||-7.18|-102096|2018-10-15
20181015|ADTR|Alliance Media Holdings Inc. C|S|OTC|4038|4038||0|999.99||0.00|0|2018-10-15
20181015|ADTTF|Advantest Corp Ordinary Shares|S|OTC|1605396|1508356||0|999.99||6.43|97040|2018-10-15
20181015|ADUS|Addus HomeCare Corporation Com|R|NNM|375509|360665||146217|2.57||4.12|14844|2018-10-15
20181015|ADVM|Adverum Biotechnologies, Inc.|R|NNM|2748917|3036028||466687|5.89||-9.46|-287111|2018-10-15
20181015|ADVOF|Adva Optical Networking SE Ord|S|OTC|152860|152943||36|999.99||-0.05|-83|2018-10-15
20181015|ADVT|Advantis Corporation Common St|S|OTC|63618|183857||3058104|1.00||-65.40|-120239|2018-10-15
20181015|ADVZF|Adventus Zinc Corporation Comm|S|OTC|9732|1200||54290|1.00||711.00|8532|2018-10-15
20181015|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|109300|109363||30|999.99||-0.06|-63|2018-10-15
20181015|ADX|Adams Diversified Equity Fund,|A|NYSE|709600|648616||246129|2.88||9.40|60984|2018-10-15
20181015|ADXS|Advaxis, Inc. Common Stock|R|NNM|3091473|3288852||526034|5.88||-6.00|-197379|2018-10-15
20181015|ADXSW|Advaxis, Inc. Warrants|R|SC|5326|6523||18481|1.00||-18.35|-1197|2018-10-15
20181015|ADYYF|Adyen N.V. Ordinary Shares (Ne|S|OTC|15175|19554||624|24.32||-22.39|-4379|2018-10-15
20181015|ADZZF|Advance Residence Investment C|S|OTC|599|617||0|999.99||-2.92|-18|2018-10-15
