accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230228|BSKNF|Basellandschaftliche Kantanalb|S|OTC|128|0||0|999.99||100.00|128|2023-02-28
20230228|BSKZF|Bambuser AB Common Stock (Swed|S|OTC|8|8||0|999.99||0.00|0|2023-02-28
20230228|BSL|Blackstone Senior Floating Rat|A|NYSE|16352|12888||34197|1.00||26.88|3464|2023-02-28
20230228|BSLAF|BASLER AG AHRENSBURG Ordinary|S|OTC|27956|28568||0|999.99||-2.14|-612|2023-02-28
20230228|BSM|Black Stone Minerals, L.P.|A|NYSE|1574755|1483933||659404|2.39||6.12|90822|2023-02-28
20230228|BSMN|Invesco Exchange-Traded Self-I|R|NNM|459546|395496||27088|16.96||16.19|64050|2023-02-28
20230228|BSMO|Invesco Exchange-Traded Self-I|R|NNM|93292|13833||43132|2.16||574.42|79459|2023-02-28
20230228|BSMP|Invesco Exchange-Traded Self-I|R|NNM|124880|9203||21862|5.71||1256.95|115677|2023-02-28
20230228|BSMQ|Invesco Exchange-Traded Self-I|R|NNM|111498|12525||18213|6.12||790.20|98973|2023-02-28
20230228|BSMR|Invesco Exchange-Traded Self-I|R|NNM|4089|5054||13171|1.00||-19.09|-965|2023-02-28
20230228|BSMS|Invesco Exchange-Traded Self-I|R|NNM|3592|93822||9247|1.00||-96.17|-90230|2023-02-28
20230228|BSMT|Invesco Exchange-Traded Self-I|R|NNM|9706|8169||6362|1.53||18.82|1537|2023-02-28
20230228|BSMU|Invesco Exchange-Traded Self-I|R|NNM|124384|7677||10595|11.74||1520.22|116707|2023-02-28
20230228|RH|RH|A|NYSE|2455624|2589618||441738|5.56||-5.17|-133994|2023-02-28
20230228|BSMV|Invesco Exchange-Traded Self-I|R|NNM|3563|10399||6779|1.00||-65.74|-6836|2023-02-28
20230228|BSMX|Banco Santander Mexico, S, A.,|A|NYSE|38779|27133||450103|1.00||42.92|11646|2023-02-28
20230228|BSNLF|Blue Star Helium Ltd Ordinary|S|OTC|26640|158786||9770|2.73||-83.22|-132146|2023-02-28
20230228|BSPK|Bespoke Extracts, Inc. Common|S|OTC|2384|268||11155|1.00||789.55|2116|2023-02-28
20230228|BSQKZ|BLOCK INC CDI 1:1 FOREIGN EXEM|S|OTC|59537|403530||31|999.99||-85.25|-343993|2023-02-28
20230228|BSQR|BSQUARE Corporation Common Sto|R|SC|12953|24358||14331|1.00||-46.82|-11405|2023-02-28
20230228|BSRR|Sierra Bancorp Common Stock|R|NNM|71017|71744||35274|2.01|R|-1.01|-727|2023-02-28
20230228|BSRTF|Bsr Real Estate Invt Tr Unit (|S|OTC|99606|102833||32861|3.03||-3.14|-3227|2023-02-28
20230228|BSSMF|GREENWING RES LTD Ordinary Sha|S|OTC|59|59||0|999.99||0.00|0|2023-02-28
20230228|BST|BlackRock Science and Technolo|A|NYSE|224537|332515||122037|1.84||-32.47|-107978|2023-02-28
20230228|BSTG|Biostage, Inc. Cmn Stk Common|S|OTC|129|46||2425|1.00||180.43|83|2023-02-28
20230228|BSTHY|Boustead Hldgs Berhad Ord Amer|S|OTC|250|250||0|999.99||0.00|0|2023-02-28
20230228|BSTP|Innovator Buffer Step-Up Strat|E|ARCA|3407|4202||3670|1.00||-18.92|-795|2023-02-28
20230228|BSTZ|BlackRock Science and Technolo|A|NYSE|28139|112468||269225|1.00||-74.98|-84329|2023-02-28
20230228|BSV|Vanguard Short-Term Bond ETF|E|ARCA|1373725|1024492||3062670|1.00||34.09|349233|2023-02-28
20230228|BSVN|Bank7 Corp. Common stock|R|NNM|14394|12185||7536|1.91||18.13|2209|2023-02-28
20230228|BSWGF|BLACK SWAN GRAPHENE INC COM (C|S|OTC|5640|7935||25656|1.00||-28.92|-2295|2023-02-28
20230228|BSX|Boston Scientific Corp.|A|NYSE|12689188|9774100||8041654|1.58||29.82|2915088|2023-02-28
20230228|BSXGF|Belo Sun Mining Corp. Ordinary|S|OTC|943968|913968||721845|1.31||3.28|30000|2023-02-28
20230228|BSXPRA|Boston Scientific Corporation|A|NYSE|14165|4867||0|999.99||191.04|9298|2023-02-28
20230228|BSY|Bentley Systems, Incorporated|R|NNM|6977134|6796456||702123|9.94||2.66|180678|2023-02-28
20230228|BTA|Blackrock Long-Term Municipal|A|NYSE|32497|29668||47882|1.00||9.54|2829|2023-02-28
20230228|BTAEF|Beta Energy Corp Common Shares|S|OTC|500|500||16152|1.00||0.00|0|2023-02-28
20230228|BTAFF|British American Tobacco (S.Af|S|OTC|16379|15114||7340|2.23||8.37|1265|2023-02-28
20230228|BTAI|BioXcel Therapeutics, Inc. Com|R|SC|2810918|2575273||369468|7.61||9.15|235645|2023-02-28
20230228|BTAL|AGF U.S. Market Neutral Anti-B|E|ARCA|115911|35920||522387|1.00||222.69|79991|2023-02-28
20230228|BTB|Bit Brother Limited Class A Or|R|SC|424545|934837||547978|1.00||-54.59|-510292|2023-02-28
20230228|BTBD|BT Brands, Inc. Common Stock|R|SC|8405|10867||8098|1.04||-22.66|-2462|2023-02-28
20230228|BTBDW|BT Brands, Inc. Warrant|R|SC|861|701||616|1.40||22.82|160|2023-02-28
20230228|BTBIF|BTB Real Estate Invt Tr Tr Uni|S|OTC|34129|34478||339|100.68||-1.01|-349|2023-02-28
20230228|BTBT|Bit Digital, Inc. Ordinary Sha|R|SC|8363913|7039348||1551193|5.39||18.82|1324565|2023-02-28
20230228|BTCM|BIT Mining Limited|A|NYSE|709503|593569||142625|4.97||19.53|115934|2023-02-28
20230228|BTCQF|3IQ COINSHARES BITCOIN ETF Uni|S|OTC|31374|1100||163|192.48||2752.18|30274|2023-02-28
20230228|BTCS|BTCS Inc. Common Stock|R|SC|42191|20300||68594|1.00||107.84|21891|2023-02-28
20230228|BTCY|Biotricity, Inc. Common Stock|R|SC|355591|379038||168220|2.11||-6.19|-23447|2023-02-28
20230228|BTDPF|Barratt Development Plc Ordina|S|OTC|53445|53762||0|999.99||-0.59|-317|2023-02-28
20230228|BTDPY|Barratt Development Plc Unspon|S|OTC|33150|42405||10463|3.17||-21.83|-9255|2023-02-28
20230228|BTE|Baytex Energy Corp.|A|NYSE|7120244|6394429||2150928|3.31||11.35|725815|2023-02-28
20230228|BTEAF|Beneteau SA Ordinary Shares (F|S|OTC|1556|1256||1|999.99||23.89|300|2023-02-28
20230228|BTEC|Principal Exchange-Traded Fund|R|NNM|8000|15601||8154|1.00||-48.72|-7601|2023-02-28
20230228|BTEK|BlackRock Future Tech ETF|E|ARCA|2601|4621||2473|1.05||-43.71|-2020|2023-02-28
20230228|BTF|Valkyrie ETF Trust II Valkyrie|R|NNM|52819|57790||133388|1.00||-8.60|-4971|2023-02-28
20230228|BTG|B2Gold Corp.|B|AMEX|12448670|11912530||8684688|1.43||4.50|536140|2023-02-28
20230228|BTGGF|Bitcoin Group SE O N (Germany)|S|OTC|4458|4292||284|15.70||3.87|166|2023-02-28
20230228|BTGHF|BIGTINCAN HLDGS LTD Ordinary S|S|OTC|102336|102336||8100|12.63||0.00|0|2023-02-28
20230228|BTGN|Bitcoin Generation, Inc. Commo|S|OTC|17|17||15|1.13||0.00|0|2023-02-28
20230228|BTGOF|BT Group Plc (United Kingdom)|S|OTC|2033496|2041455||112134|18.13||-0.39|-7959|2023-02-28
20230228|BTGRF|BTS GROUP HOLDINGS PUBLIC COMP|S|OTC|18387100|15285000||0|999.99||20.30|3102100|2023-02-28
20230228|BTHM|BlackRock Future U.S. Themes E|E|ARCA|20|152||281|1.00||-86.84|-132|2023-02-28
20230228|BTI|British American Tobacco p.l.c|A|NYSE|1690191|1605693||2546067|1.00||5.26|84498|2023-02-28
20230228|BTLCY|British Land Co Sponsored ADR|S|OTC|195665|201842||62942|3.11||-3.06|-6177|2023-02-28
20230228|BTLLF|North Peak Resources Ltd.  Ord|S|OTC|1039|2017||19884|1.00||-48.49|-978|2023-02-28
20230228|BTLWF|BTS GROUP HOLDINGS PUBLIC COMP|S|OTC|679860|679860||0|999.99||0.00|0|2023-02-28
20230228|BTMD|Biote Corp. Class A Common Sto|R|NNM|67710|63463||32088|2.11||6.69|4247|2023-02-28
20230228|BTMDW|Biote Corp. Warrant|R|NNM|23464|24547||7312|3.21||-4.41|-1083|2023-02-28
20230228|BTO|John Hancock Financial Opportu|A|NYSE|18406|11526||33887|1.00||59.69|6880|2023-02-28
20230228|BTOG|Bit Origin Limited Ordinary Sh|R|SC|75172|162539||63541|1.18||-53.75|-87367|2023-02-28
20230228|BTRCF|BETTER COLLECTIVE A S  Ordinar|S|OTC|22010|22010||0|999.99||0.00|0|2023-02-28
20230228|BTRMF|BATTERY MINERAL RES CORP Commo|S|OTC|12202|2938||92640|1.00||315.32|9264|2023-02-28
20230228|BTSBF|BETSSON AB SHARE AK B (Sweden)|S|OTC|12020|0||0|999.99||100.00|12020|2023-02-28
20230228|BTSGY|BTS Group Holdings Public Comp|S|OTC|1|1||0|999.99||0.00|0|2023-02-28
20230228|BTSWF|BTS GROUP HOLDINGS PUBLIC COMP|S|OTC|339930|339930||0|999.99||0.00|0|2023-02-28
20230228|BTT|BlackRock Municipal 2030 Targe|A|NYSE|28556|63273||92556|1.00||-54.87|-34717|2023-02-28
20230228|BTTAY|Biotest AG Unsponsored ADR (Ge|S|OTC|4|3||0|999.99||33.33|1|2023-02-28
20230228|BTTR|Better Choice Company Inc.|B|AMEX|215546|217104||4611|46.75||-0.72|-1558|2023-02-28
20230228|BTTX|Better Therapeutics, Inc. Comm|R|SC|85884|109360||25776|3.33||-21.47|-23476|2023-02-28
20230228|BTU|Peabody Energy Corporation|A|NYSE|17195905|18337392||4529329|3.80|R|-6.22|-1141487|2023-02-28
20230228|BTUMF|BTU METALS CORP Ordinary Share|S|OTC|13503|12398||37091|1.00||8.91|1105|2023-02-28
20230228|BTURF|BATHURST RES LTD Ordinary Shar|S|OTC|8100|8100||0|999.99||0.00|0|2023-02-28
20230228|BTVCF|Britvic plc Chelmsford Ordinar|S|OTC|178869|185584||228|784.51||-3.62|-6715|2023-02-28
20230228|BTVCY|Britvic plc Sponsored ADR (Uni|S|OTC|5543|3494||11768|1.00||58.64|2049|2023-02-28
20230228|BTVRF|BLUERUSH INC Common Shares|S|OTC|10944|10944||2500|4.38||0.00|0|2023-02-28
20230228|BTWN|Bridgetown Holdings Limited Cl|R|SC|60434|61532||31274|1.93||-1.78|-1098|2023-02-28
20230228|BTWNW|Bridgetown Holdings Limited Wa|R|SC|71442|83089||18356|3.89||-14.02|-11647|2023-02-28
20230228|BTZ|BlackRock Credit Allocation In|A|NYSE|18561|50541||207223|1.00||-63.28|-31980|2023-02-28
20230228|BUBSF|Bubs Australia Ltd Ordinary Sh|S|OTC|971630|971864||0|999.99||-0.02|-234|2023-02-28
20230228|BUCK|Simplify Stable Income ETF|E|ARCA|6889|7933||1466|4.70||-13.16|-1044|2023-02-28
20230228|BUD|Anheuser-Busch INBEV SA/NV|A|NYSE|4857259|5084760||1073580|4.52||-4.47|-227501|2023-02-28
20230228|BUDFF|Anheuser Busch Inbev SA NV Ord|S|OTC|2707531|2887280||8043|336.63||-6.23|-179749|2023-02-28
20230228|BUDZ|WEED, Inc. Common Stock|S|OTC|5000|5000||45426|1.00||0.00|0|2023-02-28
20230228|BUFB|Innovator Laddered Allocation|H|BZX|29061|25113||6630|4.38||15.72|3948|2023-02-28
20230228|BUFD|FT Cboe Vest Fund of Deep Buff|H|BZX|59692|66182||95599|1.00||-9.81|-6490|2023-02-28
20230228|BUFF|Innovator Laddered Allocation|H|BZX|15074|4058||24792|1.00||271.46|11016|2023-02-28
20230228|BUFG|FT Cboe Vest Buffered Allocati|H|BZX|13986|357||72226|1.00||3817.65|13629|2023-02-28
20230228|BUFQ|FT Cboe Vest Fund of Nasdaq-10|H|BZX|6706|25813||11869|1.00||-74.02|-19107|2023-02-28
20230228|BUFR|FT Cboe Vest Fund of Buffer ET|H|BZX|16551|20218||217240|1.00||-18.14|-3667|2023-02-28
20230228|BUFT|FT Cboe Vest Buffered Allocati|H|BZX|916|1635||36106|1.00||-43.98|-719|2023-02-28
20230228|BUG|Global X Funds Global X Cybers|R|NNM|145954|152660||175307|1.00||-4.39|-6706|2023-02-28
20230228|BUHPF|Bumrungrad Hospital Public Co|S|OTC|111400|92300||0|999.99||20.69|19100|2023-02-28
20230228|BUI|BlackRock Utilities, Infrastru|A|NYSE|7783|15836||34302|1.00||-50.85|-8053|2023-02-28
20230228|BUKS|Butler National Corporation Co|S|OTC|3859|1709||8657|1.00||125.80|2150|2023-02-28
20230228|BUL|Pacer US Cash Cows Growth ETF|E|ARCA|19768|24096||11668|1.69||-17.96|-4328|2023-02-28
20230228|BULD|Pacer Funds Pacer BlueStar Eng|R|NNM|209|567||498|1.00||-63.14|-358|2023-02-28
20230228|BULT|BULLET BLOCKCHAIN INC Common S|S|OTC|1|1||16007|1.00||0.00|0|2023-02-28
20230228|BULZ|MicroSectors FANG & Innovation|E|ARCA|127947|22573||755203|1.00||466.81|105374|2023-02-28
20230228|BUMTF|BUMITAMA AGRI LTD Ordinary Sha|S|OTC|20|20||0|999.99||0.00|0|2023-02-28
20230228|BUNNF|BWP TR Unit|S|OTC|705485|718059||0|999.99||-1.75|-12574|2023-02-28
20230228|BUR|Burford Capital Limited|A|NYSE|698744|700355||417302|1.67||-0.23|-1611|2023-02-28
20230228|BURBY|Burberry Group Plc Sponsored A|S|OTC|11432|16107||24547|1.00||-29.02|-4675|2023-02-28
20230228|BURCA|Burnham Holdings, Inc. Common|S|OTC|53|78||2250|1.00||-32.05|-25|2023-02-28
20230228|BURL|BURLINGTON STORES, INC.|A|NYSE|3292040|3375678||1056195|3.12||-2.48|-83638|2023-02-28
20230228|BURU|Nuburu, Inc.|B|AMEX|168158|116656||282717|1.00||44.15|51502|2023-02-28
20230228|BURUWS|Nuburu, Inc. Redeemable Warran|B|AMEX|34504|11742||0|999.99||193.85|22762|2023-02-28
20230228|BUSE|First Busey Corporation Class|R|NNM|561148|635354||156333|3.59|R|-11.68|-74206|2023-02-28
20230228|BUYW|Main BuyWrite ETF|H|BZX|54934|101993||89014|1.00||-46.14|-47059|2023-02-28
20230228|BUYZ|Franklin Disruptive Commerce E|H|BZX|82|82||1044|1.00||0.00|0|2023-02-28
20230228|BUZZ|VanEck Social Sentiment ETF|E|ARCA|64763|62757||5708|11.35||3.20|2006|2023-02-28
20230228|BV|BrightView Holdings, Inc. Comm|A|NYSE|1328822|1283096||340977|3.90||3.56|45726|2023-02-28
20230228|BVAXF|BioVaxys Technology Corp Commo|S|OTC|40482|2124||40953|1.00||1805.93|38358|2023-02-28
20230228|BVDRF|MARIE BRIZARD WINE & SPIRITS S|S|OTC|67|67||0|999.99||0.00|0|2023-02-28
20230228|BVFL|BV Financial, Inc. (MD) Common|S|OTC|86|0||122|1.00||100.00|86|2023-02-28
20230228|BVH|Bluegreen Vacations Holding Co|A|NYSE|263075|272966||81456|3.23||-3.62|-9891|2023-02-28
20230228|BVHMF|VISTRY GROUP PLC Ordinary Shar|S|OTC|21789|21951||1|999.99||-0.74|-162|2023-02-28
20230228|BVILF|Breville Group Ltd Ordinary Sh|S|OTC|1662892|1614568||13|999.99||2.99|48324|2023-02-28
20230228|BVLDF|Bold Ventures, Inc. Common Sha|S|OTC|50|50||0|999.99||0.00|0|2023-02-28
20230228|BVN|Compania de Minas Buenaventura|A|NYSE|8744493|8755018||1045180|8.37||-0.12|-10525|2023-02-28
20230228|BVNKF|Bavarian Nordic Research Insti|S|OTC|1433496|1152420||423|999.99||24.39|281076|2023-02-28
20230228|BVRDF|Bureau Veritas Registre Intern|S|OTC|1158681|1156780||577|999.99||0.16|1901|2023-02-28
20230228|BVS|Bioventus Inc. Class A Common|R|NNM|1261948|1266359||6940673|1.00||-0.35|-4411|2023-02-28
20230228|BVSFF|Bravura Solutions Ltd. Ordinar|S|OTC|14558|16690||0|999.99||-12.77|-2132|2023-02-28
20230228|BVTEF|Iconic Minerals Ltd Ordinary S|S|OTC|80982|73532||103390|1.00||10.13|7450|2023-02-28
20230228|BVVBY|Bureau Veritas SA American Dep|S|OTC|443|1260||14095|1.00||-64.84|-817|2023-02-28
20230228|BVXV|BiondVax Pharmaceuticals Ltd.|R|SC|38750|35225||33384|1.16||10.01|3525|2023-02-28
20230228|BW|Babcock & Wilcox Enterprises,|A|NYSE|2789903|2817167||358951|7.77||-0.97|-27264|2023-02-28
20230228|BWA|BorgWarner Inc.|A|NYSE|4868021|4759603||2336463|2.08||2.28|108418|2023-02-28
20230228|BWAC|Better World Acquisition Corp.|R|SC|3353|6419||13496|1.00||-47.76|-3066|2023-02-28
20230228|BWACU|Better World Acquisition Corp.|R|SC|861|623||31|27.77||38.20|238|2023-02-28
20230228|BWACW|Better World Acquisition Corp.|R|SC|2231|2232||23646|1.00||-0.04|-1|2023-02-28
20230228|BWAGF|BAWAG Group AG Ordinary Shares|S|OTC|27514|24490||17|999.99||12.35|3024|2023-02-28
20230228|BWAQ|Blue World Acquisition Corpora|R|NNM|752|848||386|1.95||-11.32|-96|2023-02-28
20230228|BWAQR|Blue World Acquisition Corpora|R|NNM|77|77||0|999.99||0.00|0|2023-02-28
20230228|BWAQW|Blue World Acquisition Corpora|R|NNM|7224|7224||25126|1.00||0.00|0|2023-02-28
20230228|BWAY|BrainsWay Ltd. American Deposi|R|NNM|35931|100809||65173|1.00||-64.36|-64878|2023-02-28
20230228|BWB|Bridgewater Bancshares, Inc. C|R|SC|388473|354801||89853|4.32||9.49|33672|2023-02-28
20230228|BWBBP|Bridgewater Bancshares, Inc. D|R|SC|276|509||1167|1.00||-45.78|-233|2023-02-28
20230228|BWC|Blue Whale Acquisition Corp I|R|SC|3130|1138||50305|1.00||175.04|1992|2023-02-28
20230228|BWCAW|Blue Whale Acquisition Corp I|R|SC|2472|8301||2358|1.05||-70.22|-5829|2023-02-28
20230228|BWCGF|BLACKWOLF COPPER & GOLD LTD Co|S|OTC|2430|2430||5182|1.00||0.00|0|2023-02-28
20230228|BWEB|Bitwise Web3 ETF|E|ARCA|47|112||192|1.00||-58.04|-65|2023-02-28
20230228|BWEFF|BW ENERGY LTD Ordinary Shares|S|OTC|46456|41781||28|999.99||11.19|4675|2023-02-28
20230228|BWEN|Broadwind, Inc. Common Stock|R|SC|966382|1054171||123958|7.80||-8.33|-87789|2023-02-28
20230228|BWFG|Bankwell Financial Group, Inc.|R|NNM|117601|120065||10865|10.82||-2.05|-2464|2023-02-28
20230228|BWG|BrandywineGLOBAL Global Income|A|NYSE|29718|16921||67930|1.00||75.63|12797|2023-02-28
20230228|BWLKF|Boardwalktech Software Corpora|S|OTC|2307|1000||87985|1.00||130.70|1307|2023-02-28
20230228|BWLLF|BW Lpg Ltd. Ordinary Shares (B|S|OTC|5589|6188||354|15.79||-9.68|-599|2023-02-28
20230228|BWLLY|BW Lpg Ltd. American Depositar|S|OTC|76|176||1548|1.00||-56.82|-100|2023-02-28
20230228|BWMG|Brownie's Marine Group, Inc. C|S|OTC|22953|0||175749|1.00||100.00|22953|2023-02-28
20230228|BWMN|Bowman Consulting Group Ltd. C|R|NNM|44951|40675||53339|1.00||10.51|4276|2023-02-28
20230228|BWMTF|BlackRock World Mining Trust P|S|OTC|61|6||25|2.44||916.67|55|2023-02-28
20230228|BWMX|Betterware de Mexico, S.A.P.I.|R|SC|92445|67506||38107|2.43||36.94|24939|2023-02-28
20230228|BWNB|Babcock & Wilcox Enterprises,|A|NYSE|10570|10618||7346|1.44||-0.45|-48|2023-02-28
20230228|BWPC|Blue Water Petroleum Corp. Com|S|OTC|14576|14810||4230|3.45||-1.58|-234|2023-02-28
20230228|BWPRA|Babcock & Wilcox Enterprises,|A|NYSE|7954|12135||0|999.99||-34.45|-4181|2023-02-28
20230228|BWSN|Babcock & Wilcox Enterprises,|A|NYSE|5354|2394||9083|1.00||123.64|2960|2023-02-28
20230228|BWTL|Bowlin Travel Centers Inc Comm|S|OTC|7|7||446|1.00||0.00|0|2023-02-28
20230228|BWV|Blue Water Vaccines, Inc. Comm|R|SC|724700|329689||450045|1.61||119.81|395011|2023-02-28
20230228|BWVI|Blue Water Ventures Internatio|S|OTC|13673|12485||43617|1.00||9.52|1188|2023-02-28
20230228|BWVTF|Barclays Bk PLC iPath CBOE S&P|S|OTC|2|2||0|999.99||0.00|0|2023-02-28
20230228|BWX|SPDR Bloomberg International T|E|ARCA|1071605|37757||442474|2.42||2738.16|1033848|2023-02-28
20230228|BWXT|BWX Technologies, Inc.|A|NYSE|2461097|2721603||568709|4.33||-9.57|-260506|2023-02-28
20230228|BWXXF|BWX LTD Ordinary Shares (Austr|S|OTC|14047|14047||0|999.99||0.00|0|2023-02-28
20230228|BWZ|SPDR Bloomberg Short Term Inte|E|ARCA|6782|642019||11673|1.00||-98.94|-635237|2023-02-28
20230228|BX|Blackstone Inc.|A|NYSE|19288336|17960659||3103275|6.22||7.39|1327677|2023-02-28
20230228|BXBLY|Brambles Ltd Sponsored ADR (Au|S|OTC|12661|7428||126767|1.00||70.45|5233|2023-02-28
20230228|BXC|BlueLinx Holdings Inc.|A|NYSE|387775|390636||118564|3.27||-0.73|-2861|2023-02-28
20230228|BXMT|Blackstone Mortgage Trust, Inc|A|NYSE|11126840|9854705||2145982|5.18||12.91|1272135|2023-02-28
20230228|BXMX|NUVEEN S&P BUY-WRITE INCOME FU|A|NYSE|417748|334393||141299|2.96||24.93|83355|2023-02-28
20230228|BXP|Boston Properties, Inc.|A|NYSE|5194919|5366933||1041157|4.99||-3.21|-172014|2023-02-28
20230228|BXRBF|Bendigo and Adelaide Bank Ltd|S|OTC|4057944|4069062||0|999.99||-0.27|-11118|2023-02-28
20230228|BXRDF|AUSTRALIAN SILICA QUARTZ GROUP|S|OTC|2000|2000||50|40.00||0.00|0|2023-02-28
20230228|BXRX|Baudax Bio, Inc. Common Stock|R|SC|38702|47761||104707|1.00||-18.97|-9059|2023-02-28
20230228|BXSL|Blackstone Secured Lending Fun|A|NYSE|631582|426465||1020351|1.00||48.10|205117|2023-02-28
20230228|BY|Byline Bancorp, Inc. Common St|A|NYSE|943477|946861||104920|8.99||-0.36|-3384|2023-02-28
20230228|BYAGF|Banyan Gold Corp. Class A Ordi|S|OTC|37776|22730||145294|1.00||66.19|15046|2023-02-28
20230228|BYCBF|Barry Callebaut Ag Reg Ordinar|S|OTC|17451|10064||1|999.99||73.40|7387|2023-02-28
20230228|BYCRF|Baycurrent Consulting Inc. Com|S|OTC|1118215|1003526||0|999.99||11.43|114689|2023-02-28
20230228|BYD|Boyd Gaming Corporation|A|NYSE|3962343|4304308||836948|4.73||-7.94|-341965|2023-02-28
20230228|BYDDF|BYD Company Ltd H Shares|S|OTC|1080551|878456||251802|4.29||23.01|202095|2023-02-28
20230228|BYDDY|BYD Company Ltd Unsponsored AD|S|OTC|31503|45866||426039|1.00||-31.32|-14363|2023-02-28
20230228|BYDGF|BOYD GROUP SVCS INC Common Sha|S|OTC|90475|104791||371|243.87||-13.66|-14316|2023-02-28
20230228|BYDIF|Byd Electronic International C|S|OTC|2066276|2181276||2383|867.09||-5.27|-115000|2023-02-28
20230228|BYDIY|Byd Electronic International C|S|OTC|45|0||25|1.80||100.00|45|2023-02-28
20230228|BYFC|Broadway Financial Corporation|R|SC|56697|55384||84833|1.00||2.37|1313|2023-02-28
20230228|BYFMF|SPROUT A I INC COM (Canada)|S|OTC|728|728||588|1.24||0.00|0|2023-02-28
20230228|BYLD|iShares Yield Optimized Bond E|E|ARCA|1011|2451||19365|1.00||-58.75|-1440|2023-02-28
20230228|BYLOF|Big Yellow Group PLC Ordinary|S|OTC|723114|661998||106|999.99||9.23|61116|2023-02-28
20230228|BYLTF|Baylin Technologies Inc Ordina|S|OTC|129200|131200||0|999.99||-1.52|-2000|2023-02-28
20230228|BYM|BLACKROCK MUNICIPAL INCOME QUA|A|NYSE|13325|16735||52751|1.00||-20.38|-3410|2023-02-28
20230228|BYMOF|Bayerische Motorenwerke AG Pre|S|OTC|56682|56657||0|999.99||0.04|25|2023-02-28
20230228|BYN|Banyan Acquisition Corporation|A|NYSE|3512|3459||28292|1.00||1.53|53|2023-02-28
20230228|BYND|Beyond Meat, Inc. Common Stock|R|NNM|21174772|23029244||5783664|3.66||-8.05|-1854472|2023-02-28
20230228|BYNO|byNordic Acquisition Corporati|R|NNM|7425|7425||658|11.28||0.00|0|2023-02-28
20230228|BYNOU|byNordic Acquisition Corporati|R|NNM|201|219||877|1.00||-8.22|-18|2023-02-28
20230228|BYNOW|byNordic Acquisition Corporati|R|NNM|13840|13798||5692|2.43||0.30|42|2023-02-28
20230228|BYNU|Banyan Acquisition Corporation|A|NYSE|12|12||396|1.00||0.00|0|2023-02-28
20230228|BYNWS|Banyan Acquisition Corporation|A|NYSE|4026|4026||0|999.99||0.00|0|2023-02-28
20230228|BYOB|Tidal ETF Trust SoFi Be Your O|R|NNM|257|267||1025|1.00||-3.75|-10|2023-02-28
20230228|BYPLF|Bodycote Plc, Macclesfield, Ch|S|OTC|130|130||0|999.99||0.00|0|2023-02-28
20230228|BYRE|Principal Real Estate Active O|E|ARCA|5556|5593||171|32.49||-0.66|-37|2023-02-28
20230228|BYRG|Buyer Group International Inc.|S|OTC|97716|5588||2085665|1.00||1648.68|92128|2023-02-28
20230228|BYRN|Byrna Technologies, Inc. Commo|R|SC|573518|552646||37713|15.21||3.78|20872|2023-02-28
20230228|BYROF|Byron Energy Ltd Ordinary Shar|S|OTC|23150|36850||1388|16.68||-37.18|-13700|2023-02-28
20230228|BYSI|BeyondSpring Inc. Ordinary Sha|R|SC|2442968|2307022||125921|19.40||5.89|135946|2023-02-28
20230228|BYTE|Roundhill IO Digital Infrastru|E|ARCA|4254|4925||189|22.51||-13.62|-671|2023-02-28
20230228|BYTS|BYTE Acquisition Corp. Class A|R|SC|5370|5170||18080|1.00||3.87|200|2023-02-28
20230228|BYTSU|BYTE Acquisition Corp. Units|R|SC|1286|1286||948|1.36||0.00|0|2023-02-28
20230228|BYTSW|BYTE Acquisition Corp. Warrant|R|SC|46700|46700||1946|24.00||0.00|0|2023-02-28
20230228|BZ|KANZHUN LIMITED American Depos|R|NNM|13645023|13182917||2252255|6.06||3.51|462106|2023-02-28
20230228|BZAMF|BZAM LTD Common Stock|S|OTC|143880|149781||160713|1.00||-3.94|-5901|2023-02-28
20230228|BZDLF|Kincora Copper Limited Common|S|OTC|1590|1590||0|999.99||0.00|0|2023-02-28
20230228|BZFD|BuzzFeed, Inc. Class A Common|R|NNM|2979297|3625423||3362445|1.00||-17.82|-646126|2023-02-28
20230228|BZFDW|BuzzFeed, Inc. Warrant|R|SC|1435|6595||43141|1.00||-78.24|-5160|2023-02-28
20230228|BZH|Beazer Homes USA, Inc. New|A|NYSE|1154604|1113689||210255|5.49||3.67|40915|2023-02-28
20230228|BZLFF|Bunzl Plc NEW Ordinary Shares|S|OTC|103135|103137||0|999.99||0.00|-2|2023-02-28
20230228|BZLFY|Bunzl Plc American Depositary|S|OTC|3354|63||30208|1.00||5223.81|3291|2023-02-28
20230228|BZLYF|Beazley PLC Ordinary Shares (U|S|OTC|27373|27376||1866|14.67||-0.01|-3|2023-02-28
20230228|BZQ|ProShares UltraShort MSCI Braz|E|ARCA|7206|7039||20427|1.00||2.37|167|2023-02-28
20230228|BZQIF|Bezeq The Israeli Telecommunic|S|OTC|118825|118825||0|999.99||0.00|0|2023-02-28
20230228|BZQIY|Bezeq The Israeli Telecommunic|S|OTC|4834|5048||82|58.95||-4.24|-214|2023-02-28
