accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230731|AATC|Autoscope Technologies Corpora|S|OTC|536|2544||19746|1.00||-78.93|-2008|2023-07-31
20230731|AATGF|ATI Airtest Technologies Inc O|S|OTC|5650|5650||82|68.90||0.00|0|2023-07-31
20230731|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||32947|1.00||0.00|0|2023-07-31
20230731|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2000|2000||0|999.99||0.00|0|2023-07-31
20230731|AAU|Almaden Minerals Ltd.|B|AMEX|283205|391233||254443|1.11||-27.61|-108028|2023-07-31
20230731|AAUKF|Anglo American plc Ordinary Sh|S|OTC|105884|41202||5224|20.27||156.99|64682|2023-07-31
20230731|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|849|3357||13619|1.00||-74.71|-2508|2023-07-31
20230731|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1758500|1633181||16071|109.42||7.67|125319|2023-07-31
20230731|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|26269|30667||36|729.69||-14.34|-4398|2023-07-31
20230731|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|16715|293745||148497|1.00||-94.31|-277030|2023-07-31
20230731|AAXJ|iShares MSCI All Country Asia|R|NNM|1913989|819069||526502|3.64||133.68|1094920|2023-07-31
20230731|AAYYY|Austrailian Agricultural Compa|S|OTC|100|100||0|999.99||0.00|0|2023-07-31
20230731|AB|AllianceBernstein Holding, L.P|A|NYSE|630561|579390||275019|2.29||8.83|51171|2023-07-31
20230731|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9149|9127||1205|7.59||0.24|22|2023-07-31
20230731|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|18|43||5|3.60||-58.14|-25|2023-07-31
20230731|ABBNY|ABB LTD American Depositary Re|S|OTC|842231|843207||382504|2.20||-0.12|-976|2023-07-31
20230731|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|155545|110624||333842|1.00||40.61|44921|2023-07-31
20230731|ABBV|ABBVIE INC.|A|NYSE|11436751|9506806||6536674|1.75||20.30|1929945|2023-07-31
20230731|ABC|AmerisourceBergen Corp.|A|NYSE|3923655|3807945||1174180|3.34||3.04|115710|2023-07-31
20230731|ABCAF|Athabasca Minerals Inc Common|S|OTC|2690|2690||0|999.99||0.00|0|2023-07-31
20230731|ABCB|Ameris Bancorp Common Stock|R|NNM|1891844|1796384||509744|3.71||5.31|95460|2023-07-31
20230731|ABCFF|Abacus Mining & Exploration Co|S|OTC|31794|0||135985|1.00||100.00|31794|2023-07-31
20230731|ABCL|AbCellera Biologics Inc. Commo|R|NNM|26411877|25171188||1739698|15.18||4.93|1240689|2023-07-31
20230731|ABCM|Abcam plc American Depositary|R|NNM|856138|1022219||1701012|1.00||-16.25|-166081|2023-07-31
20230731|ABCP|AmBase Corporation Common Stoc|S|OTC|42669|26584||61133|1.00||60.51|16085|2023-07-31
20230731|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|3323|3315||4|830.75||0.24|8|2023-07-31
20230731|ABEO|Abeona Therapeutics Inc. Commo|R|SC|538035|742454||164683|3.27||-27.53|-204419|2023-07-31
20230731|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|30895|39295||33885|1.00||-21.38|-8400|2023-07-31
20230731|ABEQ|Absolute Select Value ETF|E|ARCA|2768|10764||7743|1.00||-74.28|-7996|2023-07-31
20230731|ABEV|AMBEV S.A.|A|NYSE|9302001|12979726||16425116|1.00||-28.33|-3677725|2023-07-31
20230731|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2023-07-31
20230731|ABG|Asbury Automotive Group, Inc.|A|NYSE|2150197|2103895||216841|9.92||2.20|46302|2023-07-31
20230731|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2023-07-31
20230731|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1507|4757||36|41.86||-68.32|-3250|2023-07-31
20230731|ABIO|ARCA biopharma, Inc. Common St|R|SC|254283|264779||19053|13.35||-3.96|-10496|2023-07-31
20230731|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|5932|7612||171984|1.00||-22.07|-1680|2023-07-31
20230731|ABL|Abacus Life, Inc. Class A Comm|R|SC|34121|16693||44720|1.00||104.40|17428|2023-07-31
20230731|ABLLW|Abacus Life, Inc. Warrant|R|SC|16049|21309||46026|1.00||-24.68|-5260|2023-07-31
20230731|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|5397882|5269344||4434|999.99||2.44|128538|2023-07-31
20230731|ABM|ABM Industries, Inc.|A|NYSE|1217680|967548||894004|1.36||25.85|250132|2023-07-31
20230731|ABML|American Battery Technology Co|S|OTC|18759819|18975918||1929936|9.72||-1.14|-216099|2023-07-31
20230731|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|2801405|2328128||0|999.99||20.33|473277|2023-07-31
20230731|ABNAF|Aben Minerals Ltd. Ordinary Sh|S|OTC|9538|9538||8663|1.10||0.00|0|2023-07-31
20230731|ABNB|Airbnb, Inc. Class A Common St|R|NNM|23913262|25478670||5201259|4.60||-6.14|-1565408|2023-07-31
20230731|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1546565|610193||4215247|1.00||153.46|936372|2023-07-31
20230731|ABPPF|Abacus Property Group Fully Pa|S|OTC|6900|2082||0|999.99||231.41|4818|2023-07-31
20230731|ABR|Arbor Realty Trust, Inc.|A|NYSE|43269865|42523199||4195627|10.31||1.76|746666|2023-07-31
20230731|ABRMF|ARBOR METALS CORP Ordinary Sha|S|OTC|2000|3980||6941|1.00||-49.75|-1980|2023-07-31
20230731|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|6281|6654||18377|1.00||-5.61|-373|2023-07-31
20230731|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|12954|3457||13248|1.00||274.72|9497|2023-07-31
20230731|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|38952|40633||15611|2.50||-4.14|-1681|2023-07-31
20230731|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|26473|26694||36|735.36||-0.83|-221|2023-07-31
20230731|ABSI|Absci Corporation Common Stock|R|NNM|2384950|2430176||476536|5.00||-1.86|-45226|2023-07-31
20230731|ABSSF|Airboss Of America Corp New Or|S|OTC|205484|232988||6158|33.37||-11.80|-27504|2023-07-31
20230731|ABT|Abbott Laboratories|A|NYSE|12045972|11021024||5157882|2.34||9.30|1024948|2023-07-31
20230731|ABTI|Alterola Biotech, Inc. Common|S|OTC|1022|1022||13096|1.00||0.00|0|2023-07-31
20230731|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|12|12||0|999.99||0.00|0|2023-07-31
20230731|ABUS|Arbutus Biopharma Corporation|R|NNM|4888707|4854306||436535|11.20||0.71|34401|2023-07-31
20230731|ABVC|ABVC BioPharma, Inc. Common St|R|SC|176450|58076|S|3245298|1.00||203.83|118374|2023-07-31
20230731|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|63151|42652||25320|2.49||48.06|20499|2023-07-31
20230731|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2023-07-31
20230731|AC|Associated Capital Group, Inc.|A|NYSE|11835|12322||7806|1.52||-3.95|-487|2023-07-31
20230731|ACA|Arcosa, Inc. Common Stock|A|NYSE|253424|270316||267858|1.00||-6.25|-16892|2023-07-31
20230731|ACAB|Atlantic Coastal Acquisition C|R|NNM|1510|1280||1361|1.11||17.97|230|2023-07-31
20230731|ACABU|Atlantic Coastal Acquisition C|R|NNM|805|1105||580|1.39||-27.15|-300|2023-07-31
20230731|ACABW|Atlantic Coastal Acquisition C|R|NNM|1803|1327||1163|1.55||35.87|476|2023-07-31
20230731|ACAC|Acri Capital Acquisition Corpo|R|SC|465|330||209|2.22||40.91|135|2023-07-31
20230731|ACACU|Acri Capital Acquisition Corpo|R|SC|178|178||0|999.99||0.00|0|2023-07-31
20230731|ACACW|Acri Capital Acquisition Corpo|R|SC|10661|12011||7190|1.48||-11.24|-1350|2023-07-31
20230731|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|8861561|8780313||2112281|4.20||0.93|81248|2023-07-31
20230731|ACAH|Atlantic Coastal Acquisition C|R|SC|3312|2975||6088|1.00||11.33|337|2023-07-31
20230731|ACAHU|Atlantic Coastal Acquisition C|R|SC|950|851||12|79.17||11.63|99|2023-07-31
20230731|ACAHW|Atlantic Coastal Acquisition C|R|SC|47634|4891||41221|1.16||873.91|42743|2023-07-31
20230731|ACAN|Americann, Inc. Common Stock|S|OTC|133|1981||34024|1.00||-93.29|-1848|2023-07-31
20230731|ACAQ|Athena Consumer Acquisition Co|B|AMEX|904|1593||4107|1.00||-43.25|-689|2023-07-31
20230731|ACAQU|Athena Consumer Acquisition Co|B|AMEX|525|81||670|1.00||548.15|444|2023-07-31
20230731|ACAQWS|Athena Consumer Acquisition Co|B|AMEX|8477|7||16715|1.00||121000.00|8470|2023-07-31
20230731|ACASF|ACAST AB SHARE AK (Sweden)|S|OTC|760|760||0|999.99||0.00|0|2023-07-31
20230731|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2023-07-31
20230731|ACAX|Alset Capital Acquisition Corp|R|NNM|10839|1043||43879|1.00||939.21|9796|2023-07-31
20230731|ACAXR|Alset Capital Acquisition Corp|R|NNM|717|1717||123920|1.00||-58.24|-1000|2023-07-31
20230731|ACAXU|Alset Capital Acquisition Corp|R|NNM|19|20||91|1.00||-5.00|-1|2023-07-31
20230731|ACAXW|Alset Capital Acquisition Corp|R|NNM|2763|5569||20443|1.00||-50.39|-2806|2023-07-31
20230731|ACAZF|Acadian Timber Corporation Ord|S|OTC|17713|18119||3962|4.47||-2.24|-406|2023-07-31
20230731|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|30656052|33988864||6040332|5.08||-9.81|-3332812|2023-07-31
20230731|ACBA|Ace Global Business Acquisitio|R|SC|3192|2640||847|3.77||20.91|552|2023-07-31
20230731|ACBAW|Ace Global Business Acquisitio|R|SC|5389|5064||944|5.71||6.42|325|2023-07-31
20230731|ACBD|Annabidiol Corp. Common Stock|S|OTC|30|0||12344|1.00||100.00|30|2023-07-31
20230731|ACCD|Accolade, Inc. Common Stock|R|NNM|3327709|3248845||476708|6.98||2.43|78864|2023-07-31
20230731|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|45730|45730||2963|15.43||0.00|0|2023-07-31
20230731|ACCO|Acco Brands Corporation|A|NYSE|1046458|1802962||521133|2.01||-41.96|-756504|2023-07-31
20230731|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||327123|1.00||0.00|0|2023-07-31
20230731|ACCYY|Accor S A American Depositary|S|OTC|24247|20958||19958|1.21||15.69|3289|2023-07-31
20230731|ACDC|ProFrac Holding Corp. Class A|R|NNM|4092847|4736139||442025|9.26||-13.58|-643292|2023-07-31
20230731|ACDCW|ProFrac Holding Corp. Warrant|R|NNM|19561|20267||34746|1.00||-3.48|-706|2023-07-31
20230731|ACDSF|Ascendas Real Estate Investmen|S|OTC|1011583|2688057||2973|340.26||-62.37|-1676474|2023-07-31
20230731|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|1087442|1339190||55250|19.68||-18.80|-251748|2023-07-31
20230731|ACDXF|AMERICAN COPPER DEV CORP Commo|S|OTC|385|18||25735|1.00||2038.89|367|2023-07-31
20230731|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|290498|320137||0|999.99||-9.26|-29639|2023-07-31
20230731|ACEL|Accel Entertainment, Inc.|A|NYSE|797123|811831||274811|2.90||-1.81|-14708|2023-07-31
20230731|ACENY|ASCENTIAL PLC American Deposit|S|OTC|50|50||0|999.99||0.00|0|2023-07-31
20230731|ACER|Acer Therapeutics Inc. Common|R|SC|884073|908218||57821|15.29||-2.66|-24145|2023-07-31
20230731|ACES|ALPS Clean Energy ETF|E|ARCA|170521|155743||95944|1.78||9.49|14778|2023-07-31
20230731|ACET|Adicet Bio, Inc. Common Stock|R|NNM|2299310|2957118||479576|4.79||-22.24|-657808|2023-07-31
20230731|ACFN|Acorn Energy, Inc.|S|OTC|152|152||42665|1.00||0.00|0|2023-07-31
20230731|ACGBF|Agricultural Bank of China Ord|S|OTC|64118231|70451927||416|999.99||-8.99|-6333696|2023-07-31
20230731|ACGBY|Agricultural Bank of China Uns|S|OTC|25|795||30432|1.00||-96.86|-770|2023-07-31
20230731|ACGL|Arch Capital Group Ltd. Common|R|NNM|5401700|4111890||3110736|1.74||31.37|1289810|2023-07-31
20230731|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|5998|10013||32534|1.00||-40.10|-4015|2023-07-31
20230731|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|19223|29373||11918|1.61||-34.56|-10150|2023-07-31
20230731|ACGN|Aceragen, Inc. Common Stock|R|SC|130760|95015||224348|1.00||37.62|35745|2023-07-31
20230731|ACGX|Alliance Creative Group, Inc.|S|OTC|3899|2099||85806|1.00||85.76|1800|2023-07-31
20230731|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|667579|825555||2421|275.75||-19.14|-157976|2023-07-31
20230731|ACHC|Acadia Healthcare Company, Inc|R|NNM|3043918|4073177||728102|4.18||-25.27|-1029259|2023-07-31
20230731|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|2500|1000||16697|1.00||150.00|1500|2023-07-31
20230731|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|20000|0||3636|5.50||100.00|20000|2023-07-31
20230731|ACHL|Achilles Therapeutics plc Amer|R|NNM|58692|42976||126585|1.00||36.57|15716|2023-07-31
20230731|ACHR|Archer Aviation Inc.|A|NYSE|16047153|14643028||7995524|2.01||9.59|1404125|2023-07-31
20230731|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|4860|3992||61131|1.00||21.74|868|2023-07-31
20230731|ACHV|Achieve Life Sciences, Inc. Co|R|SC|748034|807545||45747|16.35||-7.37|-59511|2023-07-31
20230731|ACI|Albertsons Companies, Inc.|A|NYSE|15934062|20911770||2156532|7.39||-23.80|-4977708|2023-07-31
20230731|ACIO|Aptus Collared Investment Oppo|H|BZX|6920|7702||104461|1.00||-10.15|-782|2023-07-31
20230731|ACIRF|AIMS APAC REIT REIT|S|OTC|13000|29000||0|999.99||-55.17|-16000|2023-07-31
20230731|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|5000|5000||0|999.99||0.00|0|2023-07-31
20230731|ACIU|AC Immune SA Common Stock|R|NNM|532042|753278||100320|5.30||-29.37|-221236|2023-07-31
20230731|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|1513191|1803254||426476|3.55|R|-16.09|-290063|2023-07-31
20230731|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|797359|395447||0|999.99||101.63|401912|2023-07-31
20230731|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|43|0||375|1.00||100.00|43|2023-07-31
20230731|ACKDF|Auckland International Airport|S|OTC|228927|167886||591|387.36||36.36|61041|2023-07-31
20230731|ACKRF|American Creek Resources Ltd N|S|OTC|41174|52326||5838|7.05||-21.31|-11152|2023-07-31
20230731|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|3646|0||106333|1.00||100.00|3646|2023-07-31
20230731|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|18651|16019||16|999.99||16.43|2632|2023-07-31
20230731|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|216052|185940||5672|38.09||16.19|30112|2023-07-31
20230731|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|16360|16543||10906|1.50||-1.11|-183|2023-07-31
20230731|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1330565|1637936||542594|2.45||-18.77|-307371|2023-07-31
20230731|ACLX|Arcellx, Inc. Common Stock|R|NNM|7800635|7809583||403730|19.32||-0.11|-8948|2023-07-31
20230731|ACM|Aecom|A|NYSE|1630164|1638473||476779|3.42||-0.51|-8309|2023-07-31
20230731|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|13260|0||0|999.99||100.00|13260|2023-07-31
20230731|ACMR|ACM Research, Inc. Class A Com|R|NNM|1955334|1963175||492550|3.97||-0.40|-7841|2023-07-31
20230731|ACN|Accenture PLC|A|NYSE|7230671|7658382||2037578|3.55||-5.58|-427711|2023-07-31
20230731|ACNB|ACNB Corporation Common Stock|R|SC|68464|64781||16449|4.16||5.69|3683|2023-07-31
20230731|ACNDF|Ascendas India Trust Units (Si|S|OTC|269358|189938||76322|3.53||41.81|79420|2023-07-31
20230731|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|3914|342||202|19.38||1044.44|3572|2023-07-31
20230731|ACNT|Ascent Industries Co. Common S|R|NNM|17892|11931||11393|1.57||49.96|5961|2023-07-31
20230731|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|47152|22776||148731|1.00||107.02|24376|2023-07-31
20230731|ACON|Aclarion, Inc. Common Stock|R|SC|31289|6993||48625|1.00||347.43|24296|2023-07-31
20230731|ACONW|Aclarion, Inc. Warrant|R|SC|1628|1854||11702|1.00||-12.19|-226|2023-07-31
20230731|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|730045|984372||1007|724.97||-25.84|-254327|2023-07-31
20230731|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|16367|20876||8933|1.83||-21.60|-4509|2023-07-31
20230731|ACP|abrdn Income Credit Strategies|A|NYSE|268111|134465||383582|1.00||99.39|133646|2023-07-31
20230731|ACPPRA|abrdn Income Credit Strategies|A|NYSE|6531|13563||3365|1.94||-51.85|-7032|2023-07-31
20230731|ACR|ACRES Commercial Realty Corp.|A|NYSE|13024|12908||11818|1.10||0.90|116|2023-07-31
20230731|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|38667|76271||33707|1.15||-49.30|-37604|2023-07-31
20230731|ACRE|Ares Commercial Real Estate Co|A|NYSE|1689456|2244324||551450|3.06||-24.72|-554868|2023-07-31
20230731|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|895188|919034||99|999.99||-2.59|-23846|2023-07-31
20230731|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|8191|6669||79893|1.00||22.82|1522|2023-07-31
20230731|ACRO|Acropolis Infrastructure Acqui|A|NYSE|5498|4549||50111|1.00||20.86|949|2023-07-31
20230731|ACROU|Acropolis Infrastructure Acqui|A|NYSE|854|2077||47|18.17||-58.88|-1223|2023-07-31
20230731|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|6555|8059||10649|1.00||-18.66|-1504|2023-07-31
20230731|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|1317|1067||5553|1.00||23.43|250|2023-07-31
20230731|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|603|832||4171|1.00||-27.52|-229|2023-07-31
20230731|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|5205785|5002705||421626|12.35||4.06|203080|2023-07-31
20230731|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|335986|346258||17176|19.56||-2.97|-10272|2023-07-31
20230731|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|1025983|860796||118494|8.66||19.19|165187|2023-07-31
20230731|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|9067|0||0|999.99||100.00|9067|2023-07-31
20230731|ACSAF|Acs Actividades de Construccio|S|OTC|119056|54654||9|999.99||117.84|64402|2023-07-31
20230731|ACSAY|ACS Actividades De Construccio|S|OTC|2981|15515||9584|1.00||-80.79|-12534|2023-07-31
20230731|ACSI|American Customer Satisfaction|H|BZX|832|440||417|2.00||89.09|392|2023-07-31
20230731|ACST|Acasti Pharma, Inc. Class A Co|R|SC|18365|16730||16760|1.10||9.77|1635|2023-07-31
20230731|ACT|Enact Holdings, Inc. Common St|R|NNM|990634|1021613||255779|3.87||-3.03|-30979|2023-07-31
20230731|ACTG|Acacia Research Corporation (A|R|NNM|1044800|1099379||119885|8.72||-4.96|-54579|2023-07-31
20230731|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|4042|18192||52581|1.00||-77.78|-14150|2023-07-31
20230731|ACTV|LeaderShares Activist Leaders|E|ARCA|997|2351||10946|1.00||-57.59|-1354|2023-07-31
20230731|ACTX|Advanced Container Technologie|S|OTC|41|0||199|1.00||100.00|41|2023-07-31
20230731|ACU|Acme United Corporation|B|AMEX|8080|4782||24055|1.00||68.97|3298|2023-07-31
20230731|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6438|6444||4042|1.59||-0.09|-6|2023-07-31
20230731|ACUT|Accustem Sciences Inc Common S|S|OTC|10922|11573||7194|1.52||-5.63|-651|2023-07-31
20230731|ACV|Virtus Diversified Income & Co|A|NYSE|14495|9315||31067|1.00||55.61|5180|2023-07-31
20230731|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|7845201|7810498||1072465|7.32||0.44|34703|2023-07-31
20230731|ACVF|American Conservative Values E|E|ARCA|22538|12501||13005|1.73||80.29|10037|2023-07-31
20230731|ACWI|iShares MSCI ACWI ETF|R|NNM|19461046|15383768||4447384|4.38||26.50|4077278|2023-07-31
