accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240229|AASP|Global Acquisitions Corporatio|S|OTC|109|200||2028|1.00||-45.50|-91|2024-02-29
20240229|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|46487|638||50206|1.00||7186.36|45849|2024-02-29
20240229|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1095601|1279927||294019|3.73||-14.40|-184326|2024-02-29
20240229|AATC|Autoscope Technologies Corpora|S|OTC|1924|868||30841|1.00||121.66|1056|2024-02-29
20240229|AATGF|ATI AIRTEST TECHNOLOGIES INC C|S|OTC|330|330||13333|1.00||0.00|0|2024-02-29
20240229|AATRL|AMG CAP TR II CONV TR 5.15% PF|S|OTC|80|2720||1728|1.00||-97.06|-2640|2024-02-29
20240229|AAU|Almaden Minerals Ltd.|B|AMEX|366044|345252||162174|2.26||6.02|20792|2024-02-29
20240229|AAUCF|ALLIED GOLD CORP COM (Canada)|S|OTC|276478|277292||36656|7.54||-0.29|-814|2024-02-29
20240229|AAUKF|Anglo American plc Ordinary Sh|S|OTC|343350|335511||4507|76.18||2.34|7839|2024-02-29
20240229|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|5869|39339||48895|1.00||-85.08|-33470|2024-02-29
20240229|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|2730562|2701756||32145|84.95||1.07|28806|2024-02-29
20240229|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|705|6017||24|29.38||-88.28|-5312|2024-02-29
20240229|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|79383|67671||326769|1.00||17.31|11712|2024-02-29
20240229|AAXJ|iShares MSCI All Country Asia|R|NNM|514534|494386||644628|1.00||4.08|20148|2024-02-29
20240229|AB|AllianceBernstein Holding, L.P|A|NYSE|1104605|1077831||350708|3.15||2.48|26774|2024-02-29
20240229|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|2|2||0|999.99||0.00|0|2024-02-29
20240229|ABAT|American Battery Technology Co|R|SC|3994197|4337751||785971|5.08||-7.92|-343554|2024-02-29
20240229|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|397|397||0|999.99||0.00|0|2024-02-29
20240229|ABBNY|ABB LTD American Depositary Re|S|OTC|164450|220652||284011|1.00||-25.47|-56202|2024-02-29
20240229|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|60338|127775||515234|1.00||-52.78|-67437|2024-02-29
20240229|ABBV|ABBVIE INC.|A|NYSE|14266864|14748988||4979496|2.87||-3.27|-482124|2024-02-29
20240229|ABCAF|Athabasca Minerals Inc Common|S|OTC|1|1||0|999.99||0.00|0|2024-02-29
20240229|ABCB|Ameris Bancorp Common Stock|R|NNM|1383420|1307623||410790|3.37||5.80|75797|2024-02-29
20240229|ABCCF|Abc Arbitrage Sa Ordinary Shar|S|OTC|845|16263||0|999.99||-94.80|-15418|2024-02-29
20240229|ABCFF|Abacus Mining & Exploration Co|S|OTC|2060|53||34944|1.00||3786.79|2007|2024-02-29
20240229|ABCGF|ABACUS GROUP FULLY PAID ORD/UN|S|OTC|3858|11363||0|999.99||-66.05|-7505|2024-02-29
20240229|ABCL|AbCellera Biologics Inc. Commo|R|NNM|22784725|22814304||2198585|10.36||-0.13|-29579|2024-02-29
20240229|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||1382032|1.00||0.00|0|2024-02-29
20240229|ABCS|EA Series Trust Alpha Blue Cap|R|NNM|958|23770||3547|1.00||-95.97|-22812|2024-02-29
20240229|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|16278|16286||0|999.99||-0.05|-8|2024-02-29
20240229|ABEO|Abeona Therapeutics Inc. Commo|R|SC|1641973|1562394||362068|4.53||5.09|79579|2024-02-29
20240229|ABEQ|Absolute Select Value ETF|E|ARCA|19185|1446||9977|1.92||1226.76|17739|2024-02-29
20240229|ABEV|AMBEV S.A.|A|NYSE|3880298|4894920||14014711|1.00||-20.73|-1014622|2024-02-29
20240229|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2024-02-29
20240229|ABG|Asbury Automotive Group, Inc.|A|NYSE|2035439|2023605||164575|12.37||0.58|11834|2024-02-29
20240229|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2024-02-29
20240229|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|239|236||1|239.00||1.27|3|2024-02-29
20240229|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|10|10||0|999.99||0.00|0|2024-02-29
20240229|ABIO|ARCA biopharma, Inc. Common St|R|SC|182324|185845||20041|9.10||-1.89|-3521|2024-02-29
20240229|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|22244|13437||188492|1.00||65.54|8807|2024-02-29
20240229|ABL|Abacus Life, Inc. Class A Comm|R|SC|309346|313341||33225|9.31||-1.27|-3995|2024-02-29
20240229|ABLAF|Abalance Corp Shs Common Share|S|OTC|29700|26800||0|999.99||10.82|2900|2024-02-29
20240229|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|3328|3256||0|999.99||2.21|72|2024-02-29
20240229|ABLLL|Abacus Life, Inc. 9.875% Fixed|R|NNM|836|323||5429|1.00||158.82|513|2024-02-29
20240229|ABLLW|Abacus Life, Inc. Warrant|R|SC|3036|1480||68807|1.00||105.14|1556|2024-02-29
20240229|ABLV|Able View Global Inc. Class B|R|SC|56221|69027||43646|1.29||-18.55|-12806|2024-02-29
20240229|ABLVW|Able View Global Inc. Warrant|R|SC|50043|52843||311|160.91||-5.30|-2800|2024-02-29
20240229|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|3062961|2823237||5402|567.00||8.49|239724|2024-02-29
20240229|ABM|ABM Industries, Inc.|A|NYSE|2691670|1991543||634745|4.24||35.16|700127|2024-02-29
20240229|ABMC|American Bio Medica Corp. Comm|S|OTC|190|190||9556|1.00||0.00|0|2024-02-29
20240229|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|2729736|1617018||1514|999.99||68.81|1112718|2024-02-29
20240229|ABNB|Airbnb, Inc. Class A Common St|R|NNM|19666508|19132592||5417626|3.63||2.79|533916|2024-02-29
20240229|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|773354|679735||417577|1.85||13.77|93619|2024-02-29
20240229|ABR|Arbor Realty Trust, Inc.|A|NYSE|69512272|69368318||6224981|11.17||0.21|143954|2024-02-29
20240229|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|323|1303||18210|1.00||-75.21|-980|2024-02-29
20240229|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|7816|2598||7974|1.00||200.85|5218|2024-02-29
20240229|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|8501|9529||36180|1.00||-10.79|-1028|2024-02-29
20240229|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|21269|21269||0|999.99||0.00|0|2024-02-29
20240229|ABSI|Absci Corporation Common Stock|R|NNM|10617137|9382306||2058856|5.16||13.16|1234831|2024-02-29
20240229|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|120224|115235||2298|52.32||4.33|4989|2024-02-29
20240229|ABT|Abbott Laboratories|A|NYSE|14918947|14286569||5365621|2.78||4.43|632378|2024-02-29
20240229|ABTS|Abits Group Inc Ordinary Share|R|SC|282072|288034||73297|3.85||-2.07|-5962|2024-02-29
20240229|ABUS|Arbutus Biopharma Corporation|R|NNM|4065797|3691918||939277|4.33||10.13|373879|2024-02-29
20240229|ABVC|ABVC BioPharma, Inc. Common St|R|SC|151255|120702||109826|1.38||25.31|30553|2024-02-29
20240229|ABVX|Abivax SA American Depositary|R|NNM|104746|131333||94922|1.10||-20.24|-26587|2024-02-29
20240229|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|37706|31012||32746|1.15||21.59|6694|2024-02-29
20240229|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|400|400||0|999.99||0.00|0|2024-02-29
20240229|AC|Associated Capital Group, Inc.|A|NYSE|8202|8872||4849|1.69||-7.55|-670|2024-02-29
20240229|ACA|Arcosa, Inc. Common Stock|A|NYSE|521331|549069||236050|2.21||-5.05|-27738|2024-02-29
20240229|ACAB|Atlantic Coastal Acquisition C|R|NNM|169|216||35|4.83||-21.76|-47|2024-02-29
20240229|ACABU|Atlantic Coastal Acquisition C|R|NNM|3|3||111|1.00||0.00|0|2024-02-29
20240229|ACABW|Atlantic Coastal Acquisition C|R|NNM|589|589||52|11.33||0.00|0|2024-02-29
20240229|ACAC|Acri Capital Acquisition Corpo|R|SC|761|1197||40589|1.00||-36.42|-436|2024-02-29
20240229|ACACU|Acri Capital Acquisition Corpo|R|SC|47|47||6|7.83||0.00|0|2024-02-29
20240229|ACACW|Acri Capital Acquisition Corpo|R|SC|5424|7044||4624|1.17||-23.00|-1620|2024-02-29
20240229|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|10805509|9418536||1897283|5.70||14.73|1386973|2024-02-29
20240229|ACAN|Americann, Inc. Common Stock|S|OTC|330|0||13529|1.00||100.00|330|2024-02-29
20240229|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2024-02-29
20240229|ACAZF|Acadian Timber Corporation Ord|S|OTC|9371|13160||10312|1.00||-28.79|-3789|2024-02-29
20240229|ACB|Aurora Cannabis Inc. Common Sh|R|SC|3332561|35534423|S|1303528|2.56||-90.62|-32201862|2024-02-29
20240229|ACBA|Ace Global Business Acquisitio|R|SC|4598|4114||9673|1.00||11.76|484|2024-02-29
20240229|ACBAU|Ace Global Business Acquisitio|R|SC|99|100||22|4.50||-1.00|-1|2024-02-29
20240229|ACBAW|Ace Global Business Acquisitio|R|SC|2703|2703||9|300.33||0.00|0|2024-02-29
20240229|ACCD|Accolade, Inc. Common Stock|R|NNM|2409281|2613844||623899|3.86||-7.83|-204563|2024-02-29
20240229|ACCEF|ACCRETE INC COM STK (Japan)|S|OTC|1025|30525||0|999.99||-96.64|-29500|2024-02-29
20240229|ACCO|Acco Brands Corporation|A|NYSE|2334830|2079050||740857|3.15||12.30|255780|2024-02-29
20240229|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||9840|1.10||0.00|0|2024-02-29
20240229|ACCYY|Accor S A American Depositary|S|OTC|4570|7092||14190|1.00||-35.56|-2522|2024-02-29
20240229|ACDC|ProFrac Holding Corp. Class A|R|NNM|5374356|5163585||864256|6.22||4.08|210771|2024-02-29
20240229|ACDSF|Ascendas Real Estate Investmen|S|OTC|3376134|4883134||7438|453.90||-30.86|-1507000|2024-02-29
20240229|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|3208892|4043216||282502|11.36||-20.64|-834324|2024-02-29
20240229|ACDXF|AMERICAN COPPER DEV CORP Commo|S|OTC|3508|0||4402|1.00||100.00|3508|2024-02-29
20240229|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|533471|556871||0|999.99||-4.20|-23400|2024-02-29
20240229|ACEL|Accel Entertainment, Inc.|A|NYSE|2279667|2283452||279432|8.16||-0.17|-3785|2024-02-29
20240229|ACES|ALPS Clean Energy ETF|E|ARCA|67824|7398||208549|1.00||816.79|60426|2024-02-29
20240229|ACET|Adicet Bio, Inc. Common Stock|R|NNM|5657556|4749527||1590306|3.56||19.12|908029|2024-02-29
20240229|ACEYY|Acer, Inc. (New) Sponsored Glo|S|OTC|300|300||0|999.99||0.00|0|2024-02-29
20240229|ACFN|ACORN ENERGY INC Common Stock|S|OTC|16|8||1627|1.00||100.00|8|2024-02-29
20240229|ACGBF|Agricultural Bank of China Ord|S|OTC|55126917|56858917||60000|918.78||-3.05|-1732000|2024-02-29
20240229|ACGBY|Agricultural Bank of China Uns|S|OTC|25404|50261||182825|1.00||-49.46|-24857|2024-02-29
20240229|ACGL|Arch Capital Group Ltd. Common|R|NNM|3006801|3414609||1915355|1.57||-11.94|-407808|2024-02-29
20240229|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|6067|22101||31597|1.00||-72.55|-16034|2024-02-29
20240229|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|39043|18187||23257|1.68||114.68|20856|2024-02-29
20240229|ACGX|Alliance Creative Group, Inc.|S|OTC|7512|10615||9473|1.00||-29.23|-3103|2024-02-29
20240229|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|838328|828595||43|999.99||1.17|9733|2024-02-29
20240229|ACHC|Acadia Healthcare Company, Inc|R|NNM|2777185|3278441||571128|4.86||-15.29|-501256|2024-02-29
20240229|ACHL|Achilles Therapeutics plc Amer|R|NNM|153650|34868||2582127|1.00||340.66|118782|2024-02-29
20240229|ACHR|Archer Aviation Inc.|A|NYSE|46904198|38220523||6015204|7.80||22.72|8683675|2024-02-29
20240229|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|3626|4287||55117|1.00||-15.42|-661|2024-02-29
20240229|ACHV|Achieve Life Sciences, Inc. Co|R|SC|643199|667228||92089|6.98||-3.60|-24029|2024-02-29
20240229|ACI|Albertsons Companies, Inc.|A|NYSE|14387079|12352598||5341536|2.69||16.47|2034481|2024-02-29
20240229|ACIC|American Coastal Insurance Cor|R|SC|1153085|1062426||330214|3.49||8.53|90659|2024-02-29
20240229|ACIO|Aptus Collared Investment Oppo|H|BZX|44985|11938||81681|1.00||276.82|33047|2024-02-29
20240229|ACIRF|AIMS APAC REIT REIT|S|OTC|44800|44800||53333|1.00||0.00|0|2024-02-29
20240229|ACIU|AC Immune SA Common Stock|R|NNM|628007|668080||132258|4.75||-6.00|-40073|2024-02-29
20240229|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2385299|2740124||581600|4.10||-12.95|-354825|2024-02-29
20240229|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|397036|247687||22|999.99||60.30|149349|2024-02-29
20240229|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|551|498||37|14.89||10.64|53|2024-02-29
20240229|ACKDF|Auckland International Airport|S|OTC|236171|210654||3716|63.56||12.11|25517|2024-02-29
20240229|ACKRF|American Creek Resources Ltd N|S|OTC|8615|2723||56662|1.00||216.38|5892|2024-02-29
20240229|ACLEW|ALTERNUS CLEAN ENERGY INC WT E|S|OTC|134001|113588||16914|7.92||17.97|20413|2024-02-29
20240229|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|6082|865||89816|1.00||603.12|5217|2024-02-29
20240229|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|31239|31814||303|103.10||-1.81|-575|2024-02-29
20240229|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|794905|438408||15901|49.99||81.32|356497|2024-02-29
20240229|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|12093|11144||4270|2.83||8.52|949|2024-02-29
20240229|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1653969|1561539||705310|2.35||5.92|92430|2024-02-29
20240229|ACLX|Arcellx, Inc. Common Stock|R|NNM|3430785|3557996||421957|8.13||-3.58|-127211|2024-02-29
20240229|ACM|Aecom|A|NYSE|1287266|1274582||624222|2.06||1.00|12684|2024-02-29
20240229|ACMR|ACM Research, Inc. Class A Com|R|NNM|4802058|3608178||3180222|1.51||33.09|1193880|2024-02-29
20240229|ACN|Accenture PLC|A|NYSE|7421733|7242073||1795636|4.13||2.48|179660|2024-02-29
20240229|ACNB|ACNB Corporation Common Stock|R|SC|81868|70930||9831|8.33||15.42|10938|2024-02-29
20240229|ACNDF|Ascendas India Trust Units (Si|S|OTC|605050|273850||20957|28.87||120.94|331200|2024-02-29
20240229|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|224|205||151|1.48||9.27|19|2024-02-29
20240229|ACNT|Ascent Industries Co. Common S|R|NNM|10351|11212||6821|1.52||-7.68|-861|2024-02-29
20240229|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|18164|3982||58410|1.00||356.15|14182|2024-02-29
20240229|ACOLF|ADASTRIA CO LTD SHS (Japan)|S|OTC|204300|308581||0|999.99||-33.79|-104281|2024-02-29
20240229|ACON|Aclarion, Inc. Common Stock|R|SC|159079|50783||2077490|1.00||213.25|108296|2024-02-29
20240229|ACONW|Aclarion, Inc. Warrant|R|SC|872|0||21171|1.00||100.00|872|2024-02-29
20240229|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|961290|889636||6813|141.10||8.05|71654|2024-02-29
20240229|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|358|599||2464|1.00||-40.23|-241|2024-02-29
20240229|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|11084|10249||2840|3.90||8.15|835|2024-02-29
20240229|ACP|abrdn Income Credit Strategies|A|NYSE|497926|435505||273849|1.82||14.33|62421|2024-02-29
20240229|ACPIF|AC ENERGY CORP Common Stock|S|OTC|52|0||0|999.99||100.00|52|2024-02-29
20240229|ACPPRA|abrdn Income Credit Strategies|A|NYSE|3170|3424||927|3.42||-7.42|-254|2024-02-29
20240229|ACR|ACRES Commercial Realty Corp.|A|NYSE|14171|15569||44871|1.00||-8.98|-1398|2024-02-29
20240229|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|4829|2||39065|1.00||241350.00|4827|2024-02-29
20240229|ACRE|Ares Commercial Real Estate Co|A|NYSE|2275166|2283941||1263723|1.80||-0.38|-8775|2024-02-29
20240229|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|584823|578673||2773|210.90||1.06|6150|2024-02-29
20240229|ACRG|AMERICAN CLEAN RESOURCES GROUP|S|OTC|1822|28||2391|1.00||6407.14|1794|2024-02-29
20240229|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|15920|16904||80354|1.00||-5.82|-984|2024-02-29
20240229|ACRL|Atacama Resources Internationa|S|OTC|61967|1494||922234|1.00||4047.72|60473|2024-02-29
20240229|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|1713|3417||7291|1.00||-49.87|-1704|2024-02-29
20240229|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|1079|1455||4209|1.00||-25.84|-376|2024-02-29
20240229|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|6099136|5833831||1587766|3.84||4.55|265305|2024-02-29
20240229|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|394616|372653||71352|5.53||5.89|21963|2024-02-29
20240229|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|6460|6460||22|293.64||0.00|0|2024-02-29
20240229|ACSAF|Acs Actividades de Construccio|S|OTC|11321|58965||5|999.99||-80.80|-47644|2024-02-29
20240229|ACSAY|ACS Actividades De Construccio|S|OTC|3784|3888||2366|1.60||-2.67|-104|2024-02-29
20240229|ACSI|American Customer Satisfaction|H|BZX|2|21||484|1.00||-90.48|-19|2024-02-29
20240229|ACST|Acasti Pharma, Inc. Class A Co|R|SC|23160|11294||30904|1.00||105.06|11866|2024-02-29
20240229|ACT|Enact Holdings, Inc. Common St|R|NNM|833988|931500||296610|2.81||-10.47|-97512|2024-02-29
20240229|ACTG|Acacia Research Corporation (A|R|NNM|676342|644772||130803|5.17||4.90|31570|2024-02-29
20240229|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|22597|13613||141149|1.00||66.00|8984|2024-02-29
20240229|ACTV|LeaderShares Activist Leaders|E|ARCA|1855|1774||8804|1.00||4.57|81|2024-02-29
20240229|ACTX|Advanced Container Technologie|S|OTC|4|4||2|2.00||0.00|0|2024-02-29
20240229|ACU|Acme United Corporation|B|AMEX|29896|35741||17077|1.75||-16.35|-5845|2024-02-29
20240229|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6338|6338||452|14.02||0.00|0|2024-02-29
20240229|ACUT|Accustem Sciences Inc Common S|S|OTC|5718|5148||7535|1.00||11.07|570|2024-02-29
20240229|ACV|Virtus Diversified Income & Co|A|NYSE|63255|73274||27158|2.33||-13.67|-10019|2024-02-29
20240229|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|9626867|9427918||2010071|4.79||2.11|198949|2024-02-29
20240229|ACVF|American Conservative Values E|E|ARCA|3012|7733||5647|1.00||-61.05|-4721|2024-02-29
20240229|ACWI|iShares MSCI ACWI ETF|R|NNM|17462852|18818366||3751226|4.66||-7.20|-1355514|2024-02-29
20240229|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|586733|884583||124390|4.72||-33.67|-297850|2024-02-29
20240229|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|807291|1045689||994329|1.00||-22.80|-238398|2024-02-29
20240229|ACXIF|Acciona Sa Ordinary Shares|S|OTC|103007|88933||391|263.45||15.83|14074|2024-02-29
20240229|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|291930|301451||111229|2.62||-3.16|-9521|2024-02-29
20240229|ADAG|Adagene Inc. American Deposita|R|NNM|20325|21943||33845|1.00||-7.37|-1618|2024-02-29
20240229|ADAP|Adaptimmune Therapeutics plc A|R|NNM|2800124|2928624||1606871|1.74||-4.39|-128500|2024-02-29
20240229|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|449726|649372||0|999.99||-30.74|-199646|2024-02-29
20240229|ADBE|Adobe Inc. Common Stock|R|NNM|5400730|4987936||4879295|1.11||8.28|412794|2024-02-29
20240229|ADBKF|ADDIKO BK AG Common Shares  Au|S|OTC|138|0||33|4.18||100.00|138|2024-02-29
20240229|ADBRF|ALDEBARAN RES INC Ordinary Sha|S|OTC|3979|2630||10279|1.00||51.29|1349|2024-02-29
20240229|ADC|Agree Realty Corporation|A|NYSE|3400849|3005694||1051343|3.23||13.15|395155|2024-02-29
20240229|ADCOF|Adcore Inc Common Shares (Cana|S|OTC|3199|3199||10732|1.00||0.00|0|2024-02-29
20240229|ADCPRA|Agree Realty Corporation Depos|A|NYSE|1280|1647||14961|1.00||-22.28|-367|2024-02-29
20240229|ADCT|ADC Therapeutics SA|A|NYSE|868838|1430061||794834|1.09||-39.24|-561223|2024-02-29
