accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20250331|AAPX|T-Rex 2X Long Apple Daily Targ|H|BZX|19617|23783||45644|1.00||-17.52|-4166|2025-03-31
20250331|AAPY|Kurv Yield Premium Strategy Ap|H|BZX|3110|18006||9606|1.00||-82.73|-14896|2025-03-31
20250331|AARD|Aardvark Therapeutics, Inc. Co|R|NNM|467120|332071||128916|3.62||40.67|135049|2025-03-31
20250331|AARTY|AIRTEL AFRICA PLC American Dep|S|OTC|46|46||18|2.56||0.00|0|2025-03-31
20250331|AASLF|ASIA AIR SURVEY CO LTD COM STK|S|OTC|96|96||0|999.99||0.00|0|2025-03-31
20250331|AASZF|ATLANTIC SAPPHIRE Common Share|S|OTC|958|170||416|2.30||463.53|788|2025-03-31
20250331|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1432675|801868||498290|2.88||78.67|630807|2025-03-31
20250331|AATC|Autoscope Technologies Corpora|S|OTC|134|134||21814|1.00||0.00|0|2025-03-31
20250331|AATRL|AMG CAP TR II CONV TR 5.15% PF|S|OTC|809|809||14387|1.00||0.00|0|2025-03-31
20250331|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2840|2840||1636|1.74||0.00|0|2025-03-31
20250331|AAUAF|ALMADEN MINERALS LTD COM (Cana|S|OTC|256539|281827||115843|2.21||-8.97|-25288|2025-03-31
20250331|AAUCF|ALLIED GOLD CORP COM (Canada)|S|OTC|1007945|1064185||121920|8.27||-5.28|-56240|2025-03-31
20250331|AAUGF|AERO ENERGY LTD CDA COM (Canad|S|OTC|999|0||109256|1.00||100.00|999|2025-03-31
20250331|AAUKF|Anglo American plc Ordinary Sh|S|OTC|565940|797474||1630|347.20||-29.03|-231534|2025-03-31
20250331|AAVM|EA Series Trust Alpha Architec|R|NNM|51|197||1730|1.00||-74.11|-146|2025-03-31
20250331|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|7425|10696||20972|1.00||-30.58|-3271|2025-03-31
20250331|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1616536|2246209||46458|34.80||-28.03|-629673|2025-03-31
20250331|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|23313|24013||0|999.99||-2.92|-700|2025-03-31
20250331|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|39483|30087||121282|1.00||31.23|9396|2025-03-31
20250331|AAXJ|iShares MSCI All Country Asia|R|NNM|342951|366158||360372|1.00||-6.34|-23207|2025-03-31
20250331|AAYYY|Austrailian Agricultural Compa|S|OTC|200|200||0|999.99||0.00|0|2025-03-31
20250331|AB|AllianceBernstein Holding, L.P|A|NYSE|2299448|931744||1151533|2.00||146.79|1367704|2025-03-31
20250331|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|102|602||0|999.99||-83.06|-500|2025-03-31
20250331|ABANF|Automatic Bank Services Ltd Or|S|OTC|1638|1638||0|999.99||0.00|0|2025-03-31
20250331|ABAT|American Battery Technology Co|R|SC|5942910|6220214||1137263|5.23||-4.46|-277304|2025-03-31
20250331|ABBNY|ABB LTD American Depositary Re|S|OTC|240865|249590||429226|1.00||-3.50|-8725|2025-03-31
20250331|ABBRF|ABRASILVER RESOURCE CORP COM N|S|OTC|135733|247928||303832|1.00||-45.25|-112195|2025-03-31
20250331|ABBV|ABBVIE INC.|A|NYSE|17142376|19695617||7715000|2.22||-12.96|-2553241|2025-03-31
20250331|ABCB|Ameris Bancorp|A|NYSE|1239812|1242972||502520|2.47||-0.25|-3160|2025-03-31
20250331|ABCFF|Abacus Mining & Exploration Co|S|OTC|29929|12836||13718|2.18||133.16|17093|2025-03-31
20250331|ABCGF|ABACUS GROUP FULLY PAID ORD/UN|S|OTC|6829|6333||0|999.99||7.83|496|2025-03-31
20250331|ABCL|AbCellera Biologics Inc. Commo|R|NNM|23624883|22787356||3312608|7.13||3.68|837527|2025-03-31
20250331|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||60027|1.00||0.00|0|2025-03-31
20250331|ABCS|EA Series Trust Alpha Blue Cap|R|NNM|648|1939||3342|1.00||-66.58|-1291|2025-03-31
20250331|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|1|0||0|999.99||100.00|1|2025-03-31
20250331|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|11778|11778||0|999.99||0.00|0|2025-03-31
20250331|ABEO|Abeona Therapeutics Inc. Commo|R|SC|2211450|2387204||527104|4.20||-7.36|-175754|2025-03-31
20250331|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|336760|360660||35733|9.42||-6.63|-23900|2025-03-31
20250331|ABEQ|Absolute Select Value ETF|E|ARCA|10140|6701||16407|1.00||51.32|3439|2025-03-31
20250331|ABEV|AMBEV S.A.|A|NYSE|31728267|29245879||28720927|1.10||8.49|2482388|2025-03-31
20250331|ABFL|Abacus FCF Leaders ETF|H|BZX|6254|14075||53509|1.00||-55.57|-7821|2025-03-31
20250331|ABG|Asbury Automotive Group, Inc.|A|NYSE|1480122|1527003||242223|6.11||-3.07|-46881|2025-03-31
20250331|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2025-03-31
20250331|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|8|6||0|999.99||33.33|2|2025-03-31
20250331|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|200|200||0|999.99||0.00|0|2025-03-31
20250331|ABHY|Abacus Tactical High Yield ETF|H|BZX|73|62||1186|1.00||17.74|11|2025-03-31
20250331|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|22111|10533||871126|1.00||109.92|11578|2025-03-31
20250331|ABL|Abacus Global Management, Inc.|R|SC|641668|482246||354797|1.81||33.06|159422|2025-03-31
20250331|ABLD|Abacus FCF Real Assets Leaders|H|BZX|1827|2799||151229|1.00||-34.73|-972|2025-03-31
20250331|ABLG|Abacus FCF International Leade|H|BZX|6980|19049||212494|1.00||-63.36|-12069|2025-03-31
20250331|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|2373|5399||0|999.99||-56.05|-3026|2025-03-31
20250331|ABLLL|Abacus Global Management, Inc.|R|NNM|51992|2062||70285|1.00||2421.44|49930|2025-03-31
20250331|ABLLW|Abacus Global Management, Inc.|R|SC|3292|1319||13344|1.00||149.58|1973|2025-03-31
20250331|ABLS|Abacus FCF Small Cap Leaders E|H|BZX|1|600||9|1.00||-99.83|-599|2025-03-31
20250331|ABLT|American Biltrite Inc. Common|S|OTC|1|0||20|1.00||100.00|1|2025-03-31
20250331|ABLV|Able View Global Inc. Class B|R|SC|62484|101271||54896|1.14||-38.30|-38787|2025-03-31
20250331|ABLVW|Able View Global Inc. Warrant|R|SC|1056|1056||1985|1.00||0.00|0|2025-03-31
20250331|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|8772200|7950097||5306|999.99||10.34|822103|2025-03-31
20250331|ABM|ABM Industries, Inc.|A|NYSE|1142769|1456605||469911|2.43||-21.55|-313836|2025-03-31
20250331|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|44739|20739||5091|8.79||115.72|24000|2025-03-31
20250331|ABMC|American Bio Medica Corp. Comm|S|OTC|90|90||2509|1.00||0.00|0|2025-03-31
20250331|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|911188|606005||1703|535.05||50.36|305183|2025-03-31
20250331|ABNAF|Aben Minerals Ltd. Ordinary Sh|S|OTC|10|0||3636|1.00||100.00|10|2025-03-31
20250331|ABNB|Airbnb, Inc. Class A Common St|R|NNM|16030276|15036198||4775036|3.36||6.61|994078|2025-03-31
20250331|ABNY|YieldMax ABNB Option Income St|E|ARCA|4151|24525||9211|1.00||-83.07|-20374|2025-03-31
20250331|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1654526|1775675||242986|6.81||-6.82|-121149|2025-03-31
20250331|ABP|Abpro Holdings, Inc Common Sto|R|NNM|144964|83453||56506|2.57||73.71|61511|2025-03-31
20250331|ABPWW|Abpro Holdings, Inc. Warrant|R|SC|10150|9798||1656|6.13||3.59|352|2025-03-31
20250331|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|727605|1515886||78860725|1.00||-52.00|-788281|2025-03-31
20250331|ABR|Arbor Realty Trust, Inc.|A|NYSE|58110117|59382792||2689077|21.61||-2.14|-1272675|2025-03-31
20250331|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|4805|11219||14119|1.00||-57.17|-6414|2025-03-31
20250331|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|4271|5958||10982|1.00||-28.31|-1687|2025-03-31
20250331|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|36038|62369||30881|1.17||-42.22|-26331|2025-03-31
20250331|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|472|472||0|999.99||0.00|0|2025-03-31
20250331|ABSI|Absci Corporation Common Stock|R|NNM|20574174|18826556||3477531|5.92||9.28|1747618|2025-03-31
20250331|ABSKF|ABACUS STORAGE KING FULLY PAID|S|OTC|399|1||0|999.99||39800.00|398|2025-03-31
20250331|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|311937|307622||5295|58.91||1.40|4315|2025-03-31
20250331|ABT|Abbott Laboratories|A|NYSE|21794639|21877008||6965505|3.13||-0.38|-82369|2025-03-31
20250331|ABTI|Alterola Biotech, Inc. Common|S|OTC|190|190||0|999.99||0.00|0|2025-03-31
20250331|ABTS|Abits Group Inc Ordinary Share|R|SC|28731|28862||13899|2.07||-0.45|-131|2025-03-31
20250331|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|854|853||68|12.56||0.12|1|2025-03-31
20250331|ABUS|Arbutus Biopharma Corporation|R|NNM|9847908|9574515||960820|10.25||2.86|273393|2025-03-31
20250331|ABVC|ABVC BioPharma, Inc. Common St|R|SC|288313|321400||160841|1.79||-10.29|-33087|2025-03-31
20250331|ABVE|Above Food Ingredients Inc. Co|R|NNM|89186|133507||442781|1.00||-33.20|-44321|2025-03-31
20250331|ABVEW|Above Food Ingredients Inc. Wa|R|NNM|4132|3433||22091|1.00||20.36|699|2025-03-31
20250331|ABVX|Abivax SA American Depositary|R|NNM|1616711|1357212||211535|7.64||19.12|259499|2025-03-31
20250331|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|56417|52538||79117|1.00||7.38|3879|2025-03-31
20250331|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|180|244||12|15.00||-26.23|-64|2025-03-31
20250331|AC|Associated Capital Group, Inc.|A|NYSE|8294|7277||4852|1.71||13.98|1017|2025-03-31
20250331|ACA|Arcosa, Inc. Common Stock|A|NYSE|969431|926789||356267|2.72||4.60|42642|2025-03-31
20250331|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|15615206|14431514||1494767|10.45||8.20|1183692|2025-03-31
20250331|ACAZF|ACADIAN TIMBER CORP COM (Canad|S|OTC|12513|16344||2767|4.52||-23.44|-3831|2025-03-31
20250331|ACB|Aurora Cannabis Inc. Common Sh|R|SC|4932988|4327704||1254998|3.93||13.99|605284|2025-03-31
20250331|ACBD|Annabidiol Corp. Common Stock|S|OTC|26|26||25|1.04||0.00|0|2025-03-31
20250331|ACCD|Accolade, Inc. Common Stock|R|NNM|2255282|2030165||592327|3.81||11.09|225117|2025-03-31
20250331|ACCMF|AAC CLYDE SPACE AB SHARE AK (S|S|OTC|199|60||696|1.00||231.67|139|2025-03-31
20250331|ACCO|Acco Brands Corporation|A|NYSE|2684363|2657007||890708|3.01||1.03|27356|2025-03-31
20250331|ACCS|ACCESS Newswire Inc.|B|AMEX|2670|1114||4589|1.00||139.68|1556|2025-03-31
20250331|ACCYY|Accor S A American Depositary|S|OTC|65542|11512||77230|1.00||469.34|54030|2025-03-31
20250331|ACDC|ProFrac Holding Corp. Class A|R|NNM|4431106|4643955||438576|10.10||-4.58|-212849|2025-03-31
20250331|ACDSF|Ascendas Real Estate Investmen|S|OTC|958994|1044798||9157|104.73||-8.21|-85804|2025-03-31
20250331|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|13637248|10745270||282578|48.26||26.91|2891978|2025-03-31
20250331|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|311018|313193||182|999.99||-0.69|-2175|2025-03-31
20250331|ACEL|Accel Entertainment, Inc.|A|NYSE|1218121|1027541||340390|3.58||18.55|190580|2025-03-31
20250331|ACES|ALPS Clean Energy ETF|E|ARCA|147320|32095||85441|1.72||359.01|115225|2025-03-31
20250331|ACET|Adicet Bio, Inc. Common Stock|R|NNM|2852042|2834533||337420|8.45||0.62|17509|2025-03-31
20250331|ACFN|ACORN ENERGY INC Common Stock|S|OTC|34|84||4928|1.00||-59.52|-50|2025-03-31
20250331|ACGBF|Agricultural Bank of China Ord|S|OTC|10212300|3923000||31164|327.70||160.32|6289300|2025-03-31
20250331|ACGBY|Agricultural Bank of China Uns|S|OTC|4885|26551||65533|1.00||-81.60|-21666|2025-03-31
20250331|ACGL|Arch Capital Group Ltd. Common|R|NNM|5304387|4460903||1752084|3.03||18.91|843484|2025-03-31
20250331|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|15393|6318||74729|1.00||143.64|9075|2025-03-31
20250331|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|45422|21404||34887|1.30||112.21|24018|2025-03-31
20250331|ACGR|American Century Large Cap Gro|E|ARCA|22|2451||2074|1.00||-99.10|-2429|2025-03-31
20250331|ACGX|Alliance Creative Group, Inc.|S|OTC|167|168||18787|1.00||-0.60|-1|2025-03-31
20250331|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|111254|150652||1536|72.43||-26.15|-39398|2025-03-31
20250331|ACHC|Acadia Healthcare Company, Inc|R|NNM|7093937|6518464||1680707|4.22||8.83|575473|2025-03-31
20250331|ACHR|Archer Aviation Inc.|A|NYSE|61758303|54856548||22969494|2.69||12.58|6901755|2025-03-31
20250331|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|100|3948||71037|1.00||-97.47|-3848|2025-03-31
20250331|ACHV|Achieve Life Sciences, Inc. Co|R|SC|2870159|3026315||147908|19.41||-5.16|-156156|2025-03-31
20250331|ACI|Albertsons Companies, Inc.|A|NYSE|16642779|20032350||5161013|3.22||-16.92|-3389571|2025-03-31
20250331|ACIC|American Coastal Insurance Cor|R|SC|819156|841960||168322|4.87||-2.71|-22804|2025-03-31
20250331|ACIO|Aptus Collared Investment Oppo|H|BZX|55906|84587||127289|1.00||-33.91|-28681|2025-03-31
20250331|ACIRF|AIMS APAC REIT REIT|S|OTC|76900|76900||0|999.99||0.00|0|2025-03-31
20250331|ACIU|AC Immune SA Common Stock|R|NNM|1437498|1349062||185527|7.75||6.56|88436|2025-03-31
20250331|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2562098|2518084||623403|4.11||1.75|44014|2025-03-31
20250331|ACIXF|ACARIX AB SHARE AK (Sweden)|S|OTC|380035|2009998||105573|3.60||-81.09|-1629963|2025-03-31
20250331|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|260738|217163||0|999.99||20.07|43575|2025-03-31
20250331|ACKDF|Auckland International Airport|S|OTC|939730|914784||9968|94.27||2.73|24946|2025-03-31
20250331|ACKRF|American Creek Resources Ltd N|S|OTC|1820|24306||152755|1.00||-92.51|-22486|2025-03-31
20250331|ACLC|American Century Large Cap Equ|E|ARCA|2030|3068||71714|1.00||-33.83|-1038|2025-03-31
20250331|ACLEW|ALTERNUS CLEAN ENERGY INC WT E|S|OTC|2060|2060||9175|1.00||0.00|0|2025-03-31
20250331|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|132059|191900||107394|1.23||-31.18|-59841|2025-03-31
20250331|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|30775|31755||88|349.72||-3.09|-980|2025-03-31
20250331|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|436970|639808||13997|31.22||-31.70|-202838|2025-03-31
20250331|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|4693|5094||2353|1.99||-7.87|-401|2025-03-31
20250331|ACLO|TCW AAA CLO ETF|A|NYSE|16699|5778||4779|3.49||189.01|10921|2025-03-31
20250331|ACLS|Axcelis Technologies, Inc. Com|R|NNM|4684455|4696951||600485|7.80||-0.27|-12496|2025-03-31
20250331|ACLX|Arcellx, Inc. Common Stock|R|NNM|6952191|7046833||586425|11.86||-1.34|-94642|2025-03-31
20250331|ACM|Aecom|A|NYSE|2434436|2771725||1041443|2.34||-12.17|-337289|2025-03-31
20250331|ACMB|Agro Capital Management Corp C|S|OTC|900|900||4273|1.00||0.00|0|2025-03-31
20250331|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|8655|1551||2727|3.17||458.03|7104|2025-03-31
20250331|ACMR|ACM Research, Inc. Class A Com|R|NNM|3372899|3540168||1486392|2.27||-4.72|-167269|2025-03-31
20250331|ACN|Accenture PLC|A|NYSE|7241921|6948517||5017517|1.44||4.22|293404|2025-03-31
20250331|ACNB|ACNB Corporation Common Stock|R|SC|89706|69754||44716|2.01||28.60|19952|2025-03-31
20250331|ACNDF|Ascendas India Trust Units (Si|S|OTC|2862923|2687752||39486|72.50||6.52|175171|2025-03-31
20250331|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|113|0||528|1.00||100.00|113|2025-03-31
20250331|ACNT|Ascent Industries Co. Common S|R|NNM|18347|9978||46972|1.00||83.87|8369|2025-03-31
20250331|ACOG|Alpha Cognition Inc. Common St|R|SC|86018|75397||50276|1.71||14.09|10621|2025-03-31
20250331|ACOLF|ADASTRIA CO LTD SHS (Japan)|S|OTC|187720|212102||0|999.99||-11.50|-24382|2025-03-31
20250331|ACON|Aclarion, Inc. Common Stock|R|SC|5414|122826|S|302025|1.00||-95.59|-117412|2025-03-31
20250331|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|47693|135051||804|59.32||-64.69|-87358|2025-03-31
20250331|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|186|51||9578|1.00||264.71|135|2025-03-31
20250331|ACP|abrdn Income Credit Strategies|A|NYSE|157695|151420||611343|1.00||4.14|6275|2025-03-31
20250331|ACPIF|AC ENERGY CORP Common Stock|S|OTC|5863|5863||0|999.99||0.00|0|2025-03-31
20250331|ACPPRA|abrdn Income Credit Strategies|A|NYSE|2389|2286||2649|1.00||4.51|103|2025-03-31
20250331|ACPS|AC Partners Inc. Common Stock|S|OTC|553|553||0|999.99||0.00|0|2025-03-31
20250331|ACR|ACRES Commercial Realty Corp.|A|NYSE|23233|12592||55375|1.00||84.51|10641|2025-03-31
20250331|ACRE|Ares Commercial Real Estate Co|A|NYSE|1694615|1461926||513901|3.30||15.92|232689|2025-03-31
20250331|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|363488|366619||748|485.95||-0.85|-3131|2025-03-31
20250331|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|4368|2020||8041|1.00||116.24|2348|2025-03-31
20250331|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|7483|12043||11049|1.00||-37.86|-4560|2025-03-31
20250331|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|6241945|6027086||1158065|5.39||3.56|214859|2025-03-31
20250331|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|887113|730574||300701|2.95||21.43|156539|2025-03-31
20250331|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|3453|4012||0|999.99||-13.93|-559|2025-03-31
20250331|ACSAF|Acs Actividades de Construccio|S|OTC|3699|3407||242|15.29||8.57|292|2025-03-31
20250331|ACSAY|ACS Actividades De Construccio|S|OTC|30619|38109||15390|1.99||-19.65|-7490|2025-03-31
20250331|ACSI|American Customer Satisfaction|H|BZX|2|313||102|1.00||-99.36|-311|2025-03-31
20250331|ACSKF|ARCLANDS CORP SHS (Japan)|S|OTC|142546|112746||0|999.99||26.43|29800|2025-03-31
20250331|ACT|Enact Holdings, Inc. Common St|R|NNM|1684551|1589990||197891|8.51||5.95|94561|2025-03-31
20250331|ACTG|Acacia Research Corporation (A|R|NNM|1299106|1332364||250814|5.18||-2.50|-33258|2025-03-31
20250331|ACTU|Actuate Therapeutics, Inc. Com|R|NNM|93272|84504||44682|2.09||10.38|8768|2025-03-31
20250331|ACTV|LeaderShares Activist Leaders|E|ARCA|880|16404||108806|1.00||-94.64|-15524|2025-03-31
20250331|ACU|Acme United Corporation|B|AMEX|37274|40846||9882|3.77||-8.75|-3572|2025-03-31
20250331|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6325|6325||1246|5.08||0.00|0|2025-03-31
20250331|ACUT|Accustem Sciences Inc Common S|S|OTC|11773|4736||50588|1.00||148.59|7037|2025-03-31
20250331|ACV|Virtus Diversified Income & Co|A|NYSE|13588|10278||35266|1.00||32.20|3310|2025-03-31
20250331|ACVA|ACV Auctions Inc.|A|NYSE|13098158|12235598||3098559|4.23||7.05|862560|2025-03-31
20250331|ACVF|American Conservative Values E|E|ARCA|361|9774||7530|1.00||-96.31|-9413|2025-03-31
20250331|ACWEF|SSGA SPDR ETFS EUROPE I PLC AC|S|OTC|222|191||7|31.71||16.23|31|2025-03-31
20250331|ACWI|iShares MSCI ACWI ETF|R|NNM|8601772|8757900||2453615|3.51||-1.78|-156128|2025-03-31
20250331|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|50971|76939||227291|1.00||-33.75|-25968|2025-03-31
20250331|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|2843319|3371587||1907062|1.49||-15.67|-528268|2025-03-31
20250331|ACXIF|Acciona Sa Ordinary Shares|S|OTC|99434|101890||109|912.24||-2.41|-2456|2025-03-31
20250331|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|475579|423814||167687|2.84||12.21|51765|2025-03-31
20250331|ADAG|Adagene Inc. American Deposita|R|NNM|66877|18307||53116|1.26||265.31|48570|2025-03-31
