accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230815|AAIC|Arlington Asset Investment Cor|A|NYSE|8067|8933||174395|1.00||-9.69|-866|2023-08-15
20230815|AAICPRB|Arlington Asset Investment Cor|A|NYSE|128|199||1313|1.00||-35.68|-71|2023-08-15
20230815|AAICPRC|Arlington Asset Investment Cor|A|NYSE|1397|333||3023|1.00||319.52|1064|2023-08-15
20230815|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|2059565|1179925||91218|22.58||74.55|879640|2023-08-15
20230815|AAIN|Arlington Asset Investment Cor|A|NYSE|264|36||418|1.00||633.33|228|2023-08-15
20230815|AAL|American Airlines Group Inc. C|R|NNM|65916912|63229159||24496001|2.69||4.25|2687753|2023-08-15
20230815|AALBF|Aalberts Industries NV Ordinar|S|OTC|60521|47073||437|138.49||28.57|13448|2023-08-15
20230815|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2023-08-15
20230815|AAMC|Altisource Asset Mgmt Corp|B|AMEX|41598|37540||130497|1.00||10.81|4058|2023-08-15
20230815|AAME|Atlantic American Corporation|R|NNM|49750|50206||7858|6.33||-0.91|-456|2023-08-15
20230815|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|1494|0||10866|1.00||100.00|1494|2023-08-15
20230815|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|18752|27368||21223|1.00||-31.48|-8616|2023-08-15
20230815|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|3191|5813||17697|1.00||-45.11|-2622|2023-08-15
20230815|AAMTF|Armada Mercantile Ltd Ordinary|S|OTC|4000|4000||1273|3.14||0.00|0|2023-08-15
20230815|AAN|The Aaron's Company, Inc.|A|NYSE|1177107|1038884||288786|4.08||13.30|138223|2023-08-15
20230815|AANNF|Aroundtown SA Ordinary Shares|S|OTC|4094575|4915159||621|999.99||-16.69|-820584|2023-08-15
20230815|AAOI|Applied Optoelectronics, Inc.|R|NNM|6097807|5729888||8183134|1.00||6.42|367919|2023-08-15
20230815|AAON|AAON, Inc. Common Stock|R|NNM|1636342|1625593||359755|4.55||0.66|10749|2023-08-15
20230815|AAP|ADVANCE AUTO PARTS INC|A|NYSE|5028187|4480612||1823590|2.76||12.22|547575|2023-08-15
20230815|AAPB|GraniteShares ETF Trust Granit|R|NNM|14158|1233||25843|1.00||1048.26|12925|2023-08-15
20230815|AAPD|Direxion Shares ETF Trust Dire|R|NNM|25857|14496||210114|1.00||78.37|11361|2023-08-15
20230815|AAPL|Apple Inc. Common Stock|R|NNM|88852352|105460144||62061606|1.43||-15.75|-16607792|2023-08-15
20230815|AAPU|Direxion Shares ETF Trust Dire|R|NNM|31278|42878||219115|1.00||-27.05|-11600|2023-08-15
20230815|AARTY|AIRTEL AFRICA PLC American Dep|S|OTC|49|48||0|999.99||2.08|1|2023-08-15
20230815|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|3682|21518||9686|1.00||-82.89|-17836|2023-08-15
20230815|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1521024|1533489||304745|4.99||-0.81|-12465|2023-08-15
20230815|AATC|Autoscope Technologies Corpora|S|OTC|4013|536||29711|1.00||648.69|3477|2023-08-15
20230815|AATGF|ATI Airtest Technologies Inc O|S|OTC|7650|5650||81553|1.00||35.40|2000|2023-08-15
20230815|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|5953|80||4247|1.40||7341.25|5873|2023-08-15
20230815|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2000|2000||826|2.42||0.00|0|2023-08-15
20230815|AAU|Almaden Minerals Ltd.|B|AMEX|224736|283205||208198|1.08||-20.65|-58469|2023-08-15
20230815|AAUKF|Anglo American plc Ordinary Sh|S|OTC|121255|105884||943|128.58||14.52|15371|2023-08-15
20230815|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|4639|849||11313|1.00||446.41|3790|2023-08-15
20230815|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1688466|1758500||12737|132.56||-3.98|-70034|2023-08-15
20230815|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|11407|26269||0|999.99||-56.58|-14862|2023-08-15
20230815|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|8363|16715||187249|1.00||-49.97|-8352|2023-08-15
20230815|AAXJ|iShares MSCI All Country Asia|R|NNM|1303453|1913989||555408|2.35||-31.90|-610536|2023-08-15
20230815|AAYYY|Austrailian Agricultural Compa|S|OTC|100|100||0|999.99||0.00|0|2023-08-15
20230815|AB|AllianceBernstein Holding, L.P|A|NYSE|579737|630561||343520|1.69||-8.06|-50824|2023-08-15
20230815|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9135|9149||0|999.99||-0.15|-14|2023-08-15
20230815|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|18|18||0|999.99||0.00|0|2023-08-15
20230815|ABBNY|ABB LTD American Depositary Re|S|OTC|762259|842231||348627|2.19||-9.50|-79972|2023-08-15
20230815|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|100349|155545||465313|1.00||-35.49|-55196|2023-08-15
20230815|ABBV|ABBVIE INC.|A|NYSE|13259308|11436751||3960199|3.35||15.94|1822557|2023-08-15
20230815|ABC|AmerisourceBergen Corp.|A|NYSE|7020709|3923655||3442187|2.04||78.93|3097054|2023-08-15
20230815|ABCAF|Athabasca Minerals Inc Common|S|OTC|2690|2690||20682|1.00||0.00|0|2023-08-15
20230815|ABCB|Ameris Bancorp Common Stock|R|NNM|1828459|1891844||283672|6.45||-3.35|-63385|2023-08-15
20230815|ABCL|AbCellera Biologics Inc. Commo|R|NNM|27546151|26411877||2622999|10.50||4.29|1134274|2023-08-15
20230815|ABCM|Abcam plc American Depositary|R|NNM|1891567|856138||1376826|1.37||120.94|1035429|2023-08-15
20230815|ABCP|AmBase Corporation Common Stoc|S|OTC|37474|42669||1451|25.83||-12.18|-5195|2023-08-15
20230815|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|3323|3323||0|999.99||0.00|0|2023-08-15
20230815|ABEO|Abeona Therapeutics Inc. Commo|R|SC|441956|538035||85579|5.16||-17.86|-96079|2023-08-15
20230815|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|20795|30895||37663|1.00||-32.69|-10100|2023-08-15
20230815|ABEQ|Absolute Select Value ETF|E|ARCA|107|2768||15869|1.00||-96.13|-2661|2023-08-15
20230815|ABEV|AMBEV S.A.|A|NYSE|9144804|9302001||11279042|1.00||-1.69|-157197|2023-08-15
20230815|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2023-08-15
20230815|ABG|Asbury Automotive Group, Inc.|A|NYSE|2141905|2150197||129541|16.53||-0.39|-8292|2023-08-15
20230815|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2023-08-15
20230815|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1507|1507||0|999.99||0.00|0|2023-08-15
20230815|ABIO|ARCA biopharma, Inc. Common St|R|SC|260333|254283||12239|21.27||2.38|6050|2023-08-15
20230815|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|24672|5932||120056|1.00||315.91|18740|2023-08-15
20230815|ABL|Abacus Life, Inc. Class A Comm|R|SC|37143|34121||40443|1.00||8.86|3022|2023-08-15
20230815|ABLLW|Abacus Life, Inc. Warrant|R|SC|19650|16049||26768|1.00||22.44|3601|2023-08-15
20230815|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|5498953|5397882||8697|632.28||1.87|101071|2023-08-15
20230815|ABM|ABM Industries, Inc.|A|NYSE|843668|1217680||316637|2.66||-30.72|-374012|2023-08-15
20230815|ABML|American Battery Technology Co|S|OTC|18783219|18759819||3049012|6.16||0.12|23400|2023-08-15
20230815|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|4833872|2801405||0|999.99||72.55|2032467|2023-08-15
20230815|ABNAF|Aben Minerals Ltd. Ordinary Sh|S|OTC|9106|9538||3332|2.73||-4.53|-432|2023-08-15
20230815|ABNB|Airbnb, Inc. Class A Common St|R|NNM|20690596|23913262||5331957|3.88||-13.48|-3222666|2023-08-15
20230815|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1619972|1546565||614069|2.64||4.75|73407|2023-08-15
20230815|ABR|Arbor Realty Trust, Inc.|A|NYSE|42472841|43269865||2874009|14.78||-1.84|-797024|2023-08-15
20230815|ABRMF|ARBOR METALS CORP Ordinary Sha|S|OTC|10000|2000||10046|1.00||400.00|8000|2023-08-15
20230815|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|4620|6281||10915|1.00||-26.44|-1661|2023-08-15
20230815|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|5281|12954||3590|1.47||-59.23|-7673|2023-08-15
20230815|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|24036|38952||7125|3.37||-38.29|-14916|2023-08-15
20230815|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|29858|26473||0|999.99||12.79|3385|2023-08-15
20230815|ABSI|Absci Corporation Common Stock|R|NNM|2439426|2384950||398789|6.12||2.28|54476|2023-08-15
20230815|ABSSF|Airboss Of America Corp New Or|S|OTC|211568|205484||2178|97.14||2.96|6084|2023-08-15
20230815|ABT|Abbott Laboratories|A|NYSE|12765176|12045972||4303671|2.97||5.97|719204|2023-08-15
20230815|ABTI|Alterola Biotech, Inc. Common|S|OTC|323|1022||31479|1.00||-68.40|-699|2023-08-15
20230815|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|18|12||3|6.00||50.00|6|2023-08-15
20230815|ABUS|Arbutus Biopharma Corporation|R|NNM|5143165|4888707||608178|8.46||5.21|254458|2023-08-15
20230815|ABVC|ABVC BioPharma, Inc. Common St|R|SC|28226|176450||1139451|1.00||-84.00|-148224|2023-08-15
20230815|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|58331|63151||18324|3.18||-7.63|-4820|2023-08-15
20230815|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2023-08-15
20230815|AC|Associated Capital Group, Inc.|A|NYSE|12051|11835||9790|1.23||1.83|216|2023-08-15
20230815|ACA|Arcosa, Inc. Common Stock|A|NYSE|494485|253424||273904|1.81||95.12|241061|2023-08-15
20230815|ACAB|Atlantic Coastal Acquisition C|R|NNM|2244|1510||61008|1.00||48.61|734|2023-08-15
20230815|ACABU|Atlantic Coastal Acquisition C|R|NNM|805|805||0|999.99||0.00|0|2023-08-15
20230815|ACABW|Atlantic Coastal Acquisition C|R|NNM|1529|1803||9466|1.00||-15.20|-274|2023-08-15
20230815|ACAC|Acri Capital Acquisition Corpo|R|SC|444|465||1599|1.00||-4.52|-21|2023-08-15
20230815|ACACU|Acri Capital Acquisition Corpo|R|SC|178|178||0|999.99||0.00|0|2023-08-15
20230815|ACACW|Acri Capital Acquisition Corpo|R|SC|10461|10661||0|999.99||-1.88|-200|2023-08-15
20230815|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|9771001|8861561||1647017|5.93||10.26|909440|2023-08-15
20230815|ACAH|Atlantic Coastal Acquisition C|R|SC|2884|3312||318|9.07||-12.92|-428|2023-08-15
20230815|ACAHU|Atlantic Coastal Acquisition C|R|SC|949|950||9|105.44||-0.11|-1|2023-08-15
20230815|ACAHW|Atlantic Coastal Acquisition C|R|SC|17901|47634||25361|1.00||-62.42|-29733|2023-08-15
20230815|ACAN|Americann, Inc. Common Stock|S|OTC|4194|133||36235|1.00||3053.38|4061|2023-08-15
20230815|ACAQ|Athena Consumer Acquisition Co|B|AMEX|495|904||804|1.00||-45.24|-409|2023-08-15
20230815|ACAQU|Athena Consumer Acquisition Co|B|AMEX|328|525||564|1.00||-37.52|-197|2023-08-15
20230815|ACAQWS|Athena Consumer Acquisition Co|B|AMEX|5414|8477||5715|1.00||-36.13|-3063|2023-08-15
20230815|ACASF|ACAST AB SHARE AK (Sweden)|S|OTC|760|760||11173|1.00||0.00|0|2023-08-15
20230815|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2023-08-15
20230815|ACAX|Alset Capital Acquisition Corp|R|NNM|101355|10839||57239|1.77||835.10|90516|2023-08-15
20230815|ACAXR|Alset Capital Acquisition Corp|R|NNM|717|717||67543|1.00||0.00|0|2023-08-15
20230815|ACAXU|Alset Capital Acquisition Corp|R|NNM|124|19||91|1.36||552.63|105|2023-08-15
20230815|ACAZF|Acadian Timber Corporation Ord|S|OTC|18109|17713||2764|6.55||2.24|396|2023-08-15
20230815|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|28188374|30656052||3479488|8.10||-8.05|-2467678|2023-08-15
20230815|ACBA|Ace Global Business Acquisitio|R|SC|3457|3192||1540|2.24||8.30|265|2023-08-15
20230815|ACBAU|Ace Global Business Acquisitio|R|SC|8|0||91|1.00||100.00|8|2023-08-15
20230815|ACBAW|Ace Global Business Acquisitio|R|SC|4908|5389||112|43.82||-8.93|-481|2023-08-15
20230815|ACCD|Accolade, Inc. Common Stock|R|NNM|3455917|3327709||381349|9.06||3.85|128208|2023-08-15
20230815|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|57330|45730||5457|10.51||25.37|11600|2023-08-15
20230815|ACCO|Acco Brands Corporation|A|NYSE|1071355|1046458||472360|2.27||2.38|24897|2023-08-15
20230815|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||76739|1.00||0.00|0|2023-08-15
20230815|ACCYY|Accor S A American Depositary|S|OTC|33451|24247||10282|3.25||37.96|9204|2023-08-15
20230815|ACDC|ProFrac Holding Corp. Class A|R|NNM|3432549|4092847||679174|5.05||-16.13|-660298|2023-08-15
20230815|ACDCW|ProFrac Holding Corp. Warrant|R|NNM|87727|19561||18137|4.84||348.48|68166|2023-08-15
20230815|ACDSF|Ascendas Real Estate Investmen|S|OTC|2069518|1011583||38311|54.02||104.58|1057935|2023-08-15
20230815|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|1199237|1087442||37737|31.78||10.28|111795|2023-08-15
20230815|ACDXF|AMERICAN COPPER DEV CORP Commo|S|OTC|16542|385||41258|1.00||4196.62|16157|2023-08-15
20230815|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|454294|290498||0|999.99||56.38|163796|2023-08-15
20230815|ACEL|Accel Entertainment, Inc.|A|NYSE|832475|797123||268598|3.10||4.43|35352|2023-08-15
20230815|ACENY|ASCENTIAL PLC American Deposit|S|OTC|50|50||0|999.99||0.00|0|2023-08-15
20230815|ACER|Acer Therapeutics Inc. Common|R|SC|905417|884073||119461|7.58||2.41|21344|2023-08-15
20230815|ACES|ALPS Clean Energy ETF|E|ARCA|38744|170521||54895|1.00||-77.28|-131777|2023-08-15
20230815|ACET|Adicet Bio, Inc. Common Stock|R|NNM|2467630|2299310||515284|4.79||7.32|168320|2023-08-15
20230815|ACFN|Acorn Energy, Inc.|S|OTC|486|152||57419|1.00||219.74|334|2023-08-15
20230815|ACGBF|Agricultural Bank of China Ord|S|OTC|51698387|64118231||782534|66.07||-19.37|-12419844|2023-08-15
20230815|ACGBY|Agricultural Bank of China Uns|S|OTC|165|25||46697|1.00||560.00|140|2023-08-15
20230815|ACGL|Arch Capital Group Ltd. Common|R|NNM|5074417|5401700||1445300|3.51||-6.06|-327283|2023-08-15
20230815|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|6396|5998||18516|1.00||6.64|398|2023-08-15
20230815|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|22586|19223||9386|2.41||17.49|3363|2023-08-15
20230815|ACGN|Aceragen, Inc. Common Stock|R|SC|104898|130760||212058|1.00||-19.78|-25862|2023-08-15
20230815|ACGX|Alliance Creative Group, Inc.|S|OTC|454|3899||38655|1.00||-88.36|-3445|2023-08-15
20230815|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|447849|667579||38|999.99||-32.91|-219730|2023-08-15
20230815|ACHC|Acadia Healthcare Company, Inc|R|NNM|2837178|3043918||350734|8.09||-6.79|-206740|2023-08-15
20230815|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|5800|2500||19580|1.00||132.00|3300|2023-08-15
20230815|ACHL|Achilles Therapeutics plc Amer|R|NNM|42405|58692||79088|1.00||-27.75|-16287|2023-08-15
20230815|ACHR|Archer Aviation Inc.|A|NYSE|24582731|16047153||11001623|2.23||53.19|8535578|2023-08-15
20230815|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|20906|4860||113474|1.00||330.16|16046|2023-08-15
20230815|ACHV|Achieve Life Sciences, Inc. Co|R|SC|728343|748034||39242|18.56||-2.63|-19691|2023-08-15
20230815|ACI|Albertsons Companies, Inc.|A|NYSE|15562635|15934062||2097599|7.42||-2.33|-371427|2023-08-15
20230815|ACIC|American Coastal Insurance Cor|R|SC|1349794|1117828||646753|2.09||20.75|231966|2023-08-15
20230815|ACIO|Aptus Collared Investment Oppo|H|BZX|29014|6920||150067|1.00||319.28|22094|2023-08-15
20230815|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|5000|5000||0|999.99||0.00|0|2023-08-15
20230815|ACIU|AC Immune SA Common Stock|R|NNM|424559|532042||65125|6.52||-20.20|-107483|2023-08-15
20230815|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|1684301|1513191||428950|3.93||11.31|171110|2023-08-15
20230815|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|1269859|797359||0|999.99||59.26|472500|2023-08-15
20230815|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|62|43||58|1.07||44.19|19|2023-08-15
20230815|ACKDF|Auckland International Airport|S|OTC|181357|228927||440|412.18||-20.78|-47570|2023-08-15
20230815|ACKRF|American Creek Resources Ltd N|S|OTC|41734|41174||6364|6.56||1.36|560|2023-08-15
20230815|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|1532|18651||37|41.41||-91.79|-17119|2023-08-15
20230815|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|452219|216052||7571|59.73||109.31|236167|2023-08-15
20230815|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|18670|16360||7277|2.57||14.12|2310|2023-08-15
20230815|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1201179|1330565||592704|2.03||-9.72|-129386|2023-08-15
20230815|ACLX|Arcellx, Inc. Common Stock|R|NNM|7949802|7800635||512233|15.52||1.91|149167|2023-08-15
20230815|ACM|Aecom|A|NYSE|1460259|1630164||770489|1.90||-10.42|-169905|2023-08-15
20230815|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|10197|13260||0|999.99||-23.10|-3063|2023-08-15
20230815|ACMR|ACM Research, Inc. Class A Com|R|NNM|2033740|1955334||819098|2.48||4.01|78406|2023-08-15
20230815|ACN|Accenture PLC|A|NYSE|6800372|7230671||1599990|4.25||-5.95|-430299|2023-08-15
20230815|ACNB|ACNB Corporation Common Stock|R|SC|53646|68464||21111|2.54||-21.64|-14818|2023-08-15
20230815|ACNDF|Ascendas India Trust Units (Si|S|OTC|427057|269358||27617|15.46||58.55|157699|2023-08-15
20230815|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|1072|3914||677|1.58||-72.61|-2842|2023-08-15
20230815|ACNT|Ascent Industries Co. Common S|R|NNM|16355|17892||8168|2.00||-8.59|-1537|2023-08-15
20230815|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|19446|47152||131559|1.00||-58.76|-27706|2023-08-15
20230815|ACON|Aclarion, Inc. Common Stock|R|SC|40041|31289||38635|1.04||27.97|8752|2023-08-15
20230815|ACONW|Aclarion, Inc. Warrant|R|SC|2418|1628||2645|1.00||48.53|790|2023-08-15
20230815|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|688978|730045||1312|525.14||-5.63|-41067|2023-08-15
20230815|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|12907|16367||10840|1.19||-21.14|-3460|2023-08-15
20230815|ACP|abrdn Income Credit Strategies|A|NYSE|144403|268111||242250|1.00||-46.14|-123708|2023-08-15
20230815|ACPPRA|abrdn Income Credit Strategies|A|NYSE|3601|6531||6576|1.00||-44.86|-2930|2023-08-15
20230815|ACR|ACRES Commercial Realty Corp.|A|NYSE|12880|13024||11274|1.14||-1.11|-144|2023-08-15
20230815|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|8306|38667||14102|1.00||-78.52|-30361|2023-08-15
20230815|ACRE|Ares Commercial Real Estate Co|A|NYSE|1686644|1689456||577186|2.92||-0.17|-2812|2023-08-15
20230815|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|891083|895188||278|999.99||-0.46|-4105|2023-08-15
20230815|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|14646|8191||56957|1.00||78.81|6455|2023-08-15
20230815|ACRO|Acropolis Infrastructure Acqui|A|NYSE|7164|5498||10530|1.00||30.30|1666|2023-08-15
20230815|ACROU|Acropolis Infrastructure Acqui|A|NYSE|990|854||55|18.00||15.93|136|2023-08-15
20230815|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|3085|6555||6117|1.00||-52.94|-3470|2023-08-15
20230815|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|771|1317||4920|1.00||-41.46|-546|2023-08-15
20230815|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|3217|603||3177|1.01||433.50|2614|2023-08-15
20230815|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|5163871|5205785||530502|9.73||-0.81|-41914|2023-08-15
20230815|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|332096|335986||12941|25.66||-1.16|-3890|2023-08-15
20230815|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|1183456|1025983||178162|6.64||15.35|157473|2023-08-15
20230815|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|9327|9067||0|999.99||2.87|260|2023-08-15
20230815|ACSAF|Acs Actividades de Construccio|S|OTC|47919|119056||327|146.54||-59.75|-71137|2023-08-15
20230815|ACSAY|ACS Actividades De Construccio|S|OTC|4617|2981||6918|1.00||54.88|1636|2023-08-15
20230815|ACSI|American Customer Satisfaction|H|BZX|824|832||161|5.12||-0.96|-8|2023-08-15
20230815|ACST|Acasti Pharma, Inc. Class A Co|R|SC|23446|18365||17656|1.33||27.67|5081|2023-08-15
20230815|ACT|Enact Holdings, Inc. Common St|R|NNM|1008426|990634||348080|2.90||1.80|17792|2023-08-15
20230815|ACTG|Acacia Research Corporation (A|R|NNM|1103437|1044800||229946|4.80||5.61|58637|2023-08-15
20230815|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|5150|4042||56825|1.00||27.41|1108|2023-08-15
20230815|ACTV|LeaderShares Activist Leaders|E|ARCA|1945|997||8450|1.00||95.09|948|2023-08-15
20230815|ACTX|Advanced Container Technologie|S|OTC|31|41||8|3.88||-24.39|-10|2023-08-15
20230815|ACU|Acme United Corporation|B|AMEX|9691|8080||14587|1.00||19.94|1611|2023-08-15
20230815|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6444|6438||601|10.72||0.09|6|2023-08-15
20230815|ACUT|Accustem Sciences Inc Common S|S|OTC|10773|10922||2532|4.25||-1.36|-149|2023-08-15
20230815|ACV|Virtus Diversified Income & Co|A|NYSE|10949|14495||26747|1.00||-24.46|-3546|2023-08-15
20230815|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|7436098|7845201||1575543|4.72||-5.21|-409103|2023-08-15
20230815|ACVF|American Conservative Values E|E|ARCA|13163|22538||10957|1.20||-41.60|-9375|2023-08-15
20230815|ACWI|iShares MSCI ACWI ETF|R|NNM|12581749|19461046||3316505|3.79||-35.35|-6879297|2023-08-15
20230815|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|16500|15000||1215|13.58||10.00|1500|2023-08-15
20230815|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|127692|1190814||147088|1.00||-89.28|-1063122|2023-08-15
20230815|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|2513577|2577561||1011398|2.49||-2.48|-63984|2023-08-15
20230815|ACXIF|Acciona Sa Ordinary Shares|S|OTC|46393|51353||20|999.99||-9.66|-4960|2023-08-15
20230815|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|6971|18878||35710|1.00||-63.07|-11907|2023-08-15
20230815|ADAG|Adagene Inc. American Deposita|R|NNM|28013|19689||10179|2.75||42.28|8324|2023-08-15
