accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220915|CMCXF|CMC Metals Ltd Common Shares|S|OTC|337591|195261||263845|1.28||72.89|142330|2022-09-15
20220915|CMDKF|China Modern Dairy Holdings Lt|S|OTC|28729242|29779242||0|999.99||-3.53|-1050000|2022-09-15
20220915|CMDXF|Computer Modelling Group Ordin|S|OTC|39604|41829||3766|10.52||-5.32|-2225|2022-09-15
20220915|CMDY|iShares Bloomberg Roll Select|E|ARCA|91778|13149||48692|1.88||597.98|78629|2022-09-15
20220915|CME|CME Group Inc. Class A Common|R|NNM|4381662|3435725||1479343|2.96||27.53|945937|2022-09-15
20220915|CMEIF|China Meidong Auto Hldgs Ordin|S|OTC|2616022|1946022||0|999.99||34.43|670000|2022-09-15
20220915|CMETF|POWER NICKEL INC Ordinary Shar|S|OTC|98451|103714||65792|1.50||-5.07|-5263|2022-09-15
20220915|CMF|iShares California Muni Bond E|E|ARCA|609427|1205411||378308|1.61||-49.44|-595984|2022-09-15
20220915|CMFO|China Marine Food Group Limite|S|OTC|767755|767755||2741|280.10||0.00|0|2022-09-15
20220915|CMG|Chipotle Mexican Grill, Inc.|A|NYSE|1048872|1067339||221465|4.74||-1.73|-18467|2022-09-15
20220915|CMGEF|CMGE TECHNOLOGIES GROUP LTD Or|S|OTC|8296000|8700000||0|999.99||-4.64|-404000|2022-09-15
20220915|CMGGF|Commercial International Bank|S|OTC|570592|570592||0|999.99||0.00|0|2022-09-15
20220915|CMGHY|Chaoda Modern Agriculture Hold|S|OTC|3343|3343||0|999.99||0.00|0|2022-09-15
20220915|CMGMF|Chemring Group plc Ordinary Sh|S|OTC|911|911||0|999.99||0.00|0|2022-09-15
20220915|CMGMY|Chemring Group plc Unsponsored|S|OTC|6290|6748||3330|1.89||-6.79|-458|2022-09-15
20220915|CMGR|CLUBHOUSE MEDIA GROUP INC Comm|S|OTC|4650|7051||74377607|1.00||-34.05|-2401|2022-09-15
20220915|CMHF|Community Heritage Financial,|S|OTC|100|0||1465|1.00||100.00|100|2022-09-15
20220915|CMHFF|Companhia Minera Autlan Shs B|S|OTC|79|79||0|999.99||0.00|0|2022-09-15
20220915|CMHHF|China Merchants Holdings Inter|S|OTC|880249|880249||0|999.99||0.00|0|2022-09-15
20220915|CMI|Cummins Inc.|A|NYSE|2854886|2765616||648613|4.40||3.23|89270|2022-09-15
20220915|CMILF|Capella Minerals Ltd Common Sh|S|OTC|10974|0||44886|1.00||100.00|10974|2022-09-15
20220915|CMLS|Cumulus Media Inc. Class A Com|R|NNM|453279|457003||92200|4.92||-0.81|-3724|2022-09-15
20220915|CMMB|Chemomab Therapeutics Ltd. Ame|R|SC|8806|13862||16903|1.00||-36.47|-5056|2022-09-15
20220915|CMMCF|Oxe Marine AB Ordinary Shares|S|OTC|31641|31641||1000|31.64||0.00|0|2022-09-15
20220915|CMMMF|Comstock Metals Ltd Common Sha|S|OTC|2710|2710||1029|2.63||0.00|0|2022-09-15
20220915|CMNR|Commerce Energy Group, Inc Com|S|OTC|136999|136999||62|999.99||0.00|0|2022-09-15
20220915|CMOPF|Cosmo Pharmaceuticals NV Ordin|S|OTC|81642|78069||0|999.99||4.58|3573|2022-09-15
20220915|CMOT|Curtiss Motorcycles Company, I|S|OTC|200|200||2741|1.00||0.00|0|2022-09-15
20220915|CMP|Compass Minerals International|A|NYSE|1366231|1355889||735443|1.86||0.76|10342|2022-09-15
20220915|CMPD|CompuMed, Inc. Common Stock|S|OTC|5049|5049||628|8.04||0.00|0|2022-09-15
20220915|CMPGF|Compass Group Plc Ordinary Sha|S|OTC|159669|156704||1612|99.05||1.89|2965|2022-09-15
20220915|CMPGY|Compass Group Plc American Dep|S|OTC|16630|82643||342959|1.00||-79.88|-66013|2022-09-15
20220915|CMPNF|Champion Real Estate Investmen|S|OTC|3472187|3356187||1680|999.99||3.46|116000|2022-09-15
20220915|CMPO|CompoSecure, Inc. Class A Comm|R|NNM|1570170|1610768||90675|17.32||-2.52|-40598|2022-09-15
20220915|CMPOW|CompoSecure, Inc. Warrant|R|NNM|9887|9567||4587|2.16||3.34|320|2022-09-15
20220915|CMPR|Cimpress plc Ordinary Shares (|R|NNM|663460|621841||154951|4.28||6.69|41619|2022-09-15
20220915|CMPRF|Gentera Sab De CV Ordinary Sha|S|OTC|631526|1151253||0|999.99||-45.14|-519727|2022-09-15
20220915|CMPS|COMPASS Pathways Plc American|R|NNM|3854697|3640876||324839|11.87||5.87|213821|2022-09-15
20220915|CMPVF|CompuGoup Med SE Ordinary Shar|S|OTC|31321|50992||0|999.99||-38.58|-19671|2022-09-15
20220915|CMPX|Compass Therapeutics, Inc. Com|R|SC|52093|21401||321185|1.00||143.41|30692|2022-09-15
20220915|CMRA|Comera Life Sciences Holdings,|R|SC|604629|95723||9835067|1.00||531.64|508906|2022-09-15
20220915|CMRAW|Comera Life Sciences Holdings,|R|SC|23456|7372||240693|1.00||218.18|16084|2022-09-15
20220915|CMRE|Costamare Inc.|A|NYSE|2380742|2239035||529234|4.50||6.33|141707|2022-09-15
20220915|CMREPRB|Costamare Inc. 7.625% Series B|A|NYSE|4743|3923||831|5.71||20.90|820|2022-09-15
20220915|CMREPRC|COSTAMARE INC. 8.50% Series C|A|NYSE|4265|2957||4329|1.00||44.23|1308|2022-09-15
20220915|CMREPRD|Costamare Inc.  8.75% Series D|A|NYSE|33705|39443||3896|8.65||-14.55|-5738|2022-09-15
20220915|CMREPRE|Costamare Inc. 8.875% Series E|A|NYSE|410|0||11936|1.00||100.00|410|2022-09-15
20220915|CMRX|Chimerix, Inc. Common Stock|R|NNM|3332544|4051935||1357592|2.45||-17.75|-719391|2022-09-15
20220915|CMRZF|Commerce Resources Corporation|S|OTC|45184|67184||89220|1.00||-32.75|-22000|2022-09-15
20220915|CMS|CMS Energy Corporation|A|NYSE|4935601|5055195||1730751|2.85||-2.37|-119594|2022-09-15
20220915|CMSA|CMS Energy Corporation 5.625%|A|NYSE|35097|44900||7957|4.41||-21.83|-9803|2022-09-15
20220915|CMSC|CMS Energy Corporation 5.875%|A|NYSE|30315|8524||33025|1.00||255.64|21791|2022-09-15
20220915|CMSD|CMS Energy Corporation 5.875%|A|NYSE|13730|10061||39209|1.00||36.47|3669|2022-09-15
20220915|CMSPRB|Consumers Energy Company $4.50|A|NYSE|201|307||238|1.00||-34.53|-106|2022-09-15
20220915|CMSPRC|CMS Energy Corporation Deposit|A|NYSE|7735|4556||44051|1.00||69.78|3179|2022-09-15
20220915|CMSQF|Computershare Ltd Aud 0.20 Ord|S|OTC|119393|96563||1010|118.21||23.64|22830|2022-09-15
20220915|CMSQY|Computershare Ltd Sponsored AD|S|OTC|2037|2399||182170|1.00||-15.09|-362|2022-09-15
20220915|CMSYF|Comsys Holdings Corp Tokyo Ord|S|OTC|426819|450319||0|999.99||-5.22|-23500|2022-09-15
20220915|CMT|Core Molding Technologies, Inc|B|AMEX|17697|16450||11949|1.48||7.58|1247|2022-09-15
20220915|CMTDF|Sumitomo Mitsui Trust Holdings|S|OTC|1010059|535411||4250|237.66||88.65|474648|2022-09-15
20220915|CMTG|Claros Mortgage Trust, Inc.|A|NYSE|3046184|2475472||1469064|2.07||23.05|570712|2022-09-15
20220915|CMTHF|CEMENTIR HLDG N V Ordinary Sha|S|OTC|42603|53069||0|999.99||-19.72|-10466|2022-09-15
20220915|CMTL|Comtech Telecommunications Cor|R|NNM|669863|632333||147198|4.55||5.94|37530|2022-09-15
20220915|CMTUF|COMTURE CORP, TOKYO Ordinary S|S|OTC|83906|89206||0|999.99||-5.94|-5300|2022-09-15
20220915|CMTX|Comtex News Network Inc. Commo|S|OTC|12|12||0|999.99||0.00|0|2022-09-15
20220915|CMU|MFS High Yield Municipal Trust|A|NYSE|10045|25803||83000|1.00||-61.07|-15758|2022-09-15
20220915|CMVLF|Cellectis, Romainville Ordinar|S|OTC|356446|366895||0|999.99||-2.85|-10449|2022-09-15
20220915|CMWAY|Commonwealth Bank Of Australia|S|OTC|9953|6927||150965|1.00||43.68|3026|2022-09-15
20220915|CMWCF|Cromwell Corporation Ltd. Stap|S|OTC|649657|532855||0|999.99||21.92|116802|2022-09-15
20220915|CMXHF|Csl Ltd Ordinary Shares|S|OTC|949515|897570||537|999.99||5.79|51945|2022-09-15
20220915|CMZOF|Corporacion Moctezuma Sa de CV|S|OTC|4508|4508||0|999.99||0.00|0|2022-09-15
20220915|CN|Xtrackers MSCI All China Equit|E|ARCA|6728|620||2140|3.14||985.16|6108|2022-09-15
20220915|CNA|CNA Financial Corporation|A|NYSE|689782|544615||319025|2.16||26.65|145167|2022-09-15
20220915|CNAF|Commercial National Financial|S|OTC|45|68||5886|1.00||-33.82|-23|2022-09-15
20220915|CNAUF|Canadian Utilities Ltd 2nd Pfd|S|OTC|800|0||0|999.99||100.00|800|2022-09-15
20220915|CNBA|Chester Bancorp, Inc. (DE) Com|S|OTC|4|4||0|999.99||0.00|0|2022-09-15
20220915|CNBB|CNB Community Bancorp Inc. Com|S|OTC|12|0||125|1.00||100.00|12|2022-09-15
20220915|CNBS|Amplify Seymour Cannabis ETF|E|ARCA|17344|28706||13420|1.29||-39.58|-11362|2022-09-15
20220915|CNBZ|CNB Corporation (MI) Common St|S|OTC|200|100||145|1.38||100.00|100|2022-09-15
20220915|CNC|Centene Corporation|A|NYSE|9136093|9268910||4164401|2.19||-1.43|-132817|2022-09-15
20220915|CNCE|Concert Pharmaceuticals, Inc.|R|NNM|1240727|1070695||488807|2.54||15.88|170032|2022-09-15
20220915|CNCM|Connected Media Technologies,|S|OTC|2896041|2896041||0|999.99||0.00|0|2022-09-15
20220915|CNCR|ETF Series Solutions Trust Lon|R|NNM|16104|15540||1766|9.12||3.63|564|2022-09-15
20220915|CND|Concord Acquisition Corp.|A|NYSE|687341|683463||200368|3.43||0.57|3878|2022-09-15
20220915|CNDA|Concord Acquisition Corp II|A|NYSE|12566|7972||1047|12.00||57.63|4594|2022-09-15
20220915|CNDAU|Concord Acquisition Corp II Un|A|NYSE|450|450||100|4.50||0.00|0|2022-09-15
20220915|CNDAWS|Concord Acquisition Corp II Wa|A|NYSE|176|151||40107|1.00||16.56|25|2022-09-15
20220915|CNDB|Concord Acquisition Corp III|A|NYSE|3436|4035||4422|1.00||-14.85|-599|2022-09-15
20220915|CNDBU|Concord Acquisition Corp III U|A|NYSE|532|532||10|53.20||0.00|0|2022-09-15
20220915|CNDBWS|Concord Acquisition Corp III W|A|NYSE|13621|13821||27695|1.00||-1.45|-200|2022-09-15
20220915|CNDCF|Canadian Banc Corp Common Shar|S|OTC|50|0||0|999.99||100.00|50|2022-09-15
20220915|CNDGF|Condor Gold PLC Ordinary Share|S|OTC|3100|100||2600|1.19||3000.00|3000|2022-09-15
20220915|CNDPF|Canada Energy Partners Inc Com|S|OTC|115|115||0|999.99||0.00|0|2022-09-15
20220915|CNDT|Conduent Incorporated Common S|R|NNM|4591934|4638697||820120|5.60||-1.01|-46763|2022-09-15
20220915|CNDU|Concord Acquisition Corp. Unit|A|NYSE|141|141||96|1.47||0.00|0|2022-09-15
20220915|CNDWS|Concord Acquisition Corp. Warr|A|NYSE|53617|20940||74561|1.00||156.05|32677|2022-09-15
20220915|CNEBF|CHINA EVERBRIGHT GREENTECH LTD|S|OTC|181000|1930000||0|999.99||-90.62|-1749000|2022-09-15
20220915|CNECF|CENTURIA CAP GROUP FULLY PAID|S|OTC|48483|27877||0|999.99||73.92|20606|2022-09-15
20220915|CNET|ZW Data Action Technologies In|R|SC|66292|95811||834606|1.00||-30.81|-29519|2022-09-15
20220915|CNEWF|China New Higher Education Gro|S|OTC|931000|865000||0|999.99||7.63|66000|2022-09-15
20220915|CNEY|CN Energy Group Inc. Class A O|R|SC|12960|15104||21613|1.00||-14.19|-2144|2022-09-15
20220915|CNF|CNFinance Holdings Limited Ame|A|NYSE|381723|422305||57997|6.58||-9.61|-40582|2022-09-15
20220915|CNFHF|CANAFARMA HEMP PRODS CORP Comm|S|OTC|959|959||0|999.99||0.00|0|2022-09-15
20220915|CNFR|Conifer Holdings, Inc. Common|R|NNM|9377|11271||6305|1.49||-16.80|-1894|2022-09-15
20220915|CNFRL|Conifer Holdings, Inc. 6.75% S|R|NNM|1711|1222||1435|1.19||40.02|489|2022-09-15
20220915|CNGL|Canna-Global Acquisition Corp.|R|NNM|13158|12915||19097|1.00||1.88|243|2022-09-15
20220915|CNGLU|Canna-Global Acquisition Corp|R|NNM|5606|5606||169|33.17||0.00|0|2022-09-15
20220915|CNGLW|Canna-Global Acquisition Corp|R|NNM|1745|1065||5002|1.00||63.85|680|2022-09-15
20220915|CNHHY|Cairn Homes PLC American Depos|S|OTC|224398|228260||0|999.99||-1.69|-3862|2022-09-15
20220915|CNHI|CNH INDUSTRIAL N.V.|A|NYSE|17051830|15400225||2923613|5.83||10.72|1651605|2022-09-15
20220915|CNI|Canadian National Railway|A|NYSE|6353459|5437075||1511632|4.20||16.85|916384|2022-09-15
20220915|CNICF|China International Capital Co|S|OTC|1986650|473600||1200|999.99||319.48|1513050|2022-09-15
20220915|CNIEF|Centuria Indl Reit Ordinary Un|S|OTC|179685|27191||0|999.99||560.83|152494|2022-09-15
20220915|CNIKF|Canada Nickel Co Inc Common Sh|S|OTC|72779|62840||50199|1.45||15.82|9939|2022-09-15
20220915|CNINF|China International Marine Con|S|OTC|1924950|2094350||0|999.99||-8.09|-169400|2022-09-15
20220915|CNK|Cinemark Holdings, Inc.|A|NYSE|19281953|18803490||2336661|8.25||2.54|478463|2022-09-15
20220915|CNLHN|Connecticut Light & Power Comp|S|OTC|9|9||0|999.99||0.00|0|2022-09-15
20220915|CNLMF|COLLECTIVE MNG LTD COM (Canada|S|OTC|110|0||374|1.00||100.00|110|2022-09-15
20220915|CNLTL|Connecticut Light & Power Comp|S|OTC|16|16||0|999.99||0.00|0|2022-09-15
20220915|CNM|Core & Main, Inc.|A|NYSE|5499949|4204935||844375|6.51||30.80|1295014|2022-09-15
20220915|CNMD|CONMED Corporation|A|NYSE|2599944|2376338||388574|6.69||9.41|223606|2022-09-15
20220915|CNNB|Cincinnati Bancorp, Inc. Commo|R|SC|1481|2422||2985|1.00||-38.85|-941|2022-09-15
20220915|CNNE|Cannae Holdings, Inc. Common S|A|NYSE|2197326|1799563||507060|4.33||22.10|397763|2022-09-15
20220915|CNNEF|Canacol Energy Ltd Ordinary Sh|S|OTC|153741|161155||15946|9.64||-4.60|-7414|2022-09-15
20220915|CNNIF|Centralnic Group PLC Ordinary|S|OTC|1235|2001||0|999.99||-38.28|-766|2022-09-15
20220915|CNNRF|CANADIAN NET REAL ESTATE INVT|S|OTC|100|0||499|1.00||100.00|100|2022-09-15
20220915|CNNWQ|Cineworld Group PLC London Ord|S|OTC|530147|4010623||1730718|1.00||-86.78|-3480476|2022-09-15
20220915|CNO|CNO Financial Group, Inc.|A|NYSE|4301445|4152909||927016|4.64||3.58|148536|2022-09-15
20220915|CNOB|ConnectOne Bancorp, Inc. Commo|R|NNM|541386|566889||103194|5.25||-4.50|-25503|2022-09-15
20220915|CNOBP|ConnectOne Bancorp, Inc. Depos|R|NNM|930|2276||2365|1.00||-59.14|-1346|2022-09-15
20220915|CNONF|LYNX GLOBAL DIGITAL FIN CORP C|S|OTC|1976|12576||7992|1.00||-84.29|-10600|2022-09-15
20220915|CNOPRA|CNO Financial Group, Inc. 5.12|A|NYSE|4052|4445||2789|1.45||-8.84|-393|2022-09-15
20220915|CNP|CenterPoint Energy, Inc.|A|NYSE|12348051|10424443||3525442|3.50||18.45|1923608|2022-09-15
20220915|CNPOF|RIV CAP INC Ordinary Shares|S|OTC|106060|115879||24541|4.32||-8.47|-9819|2022-09-15
20220915|CNPPF|CHINA OVERSEAS PPTY HLDGS LTD|S|OTC|1022210|1130000||18|999.99||-9.54|-107790|2022-09-15
20220915|CNPWP|Connecticut Light & Power Comp|S|OTC|42|42||0|999.99||0.00|0|2022-09-15
20220915|CNQ|Canadian Natural Resources Lim|A|NYSE|67276772|54578359||2543688|26.45||23.27|12698413|2022-09-15
20220915|CNQQF|Clean TeQ Water Ltd Ordinary S|S|OTC|791|1943||1120|1.00||-59.29|-1152|2022-09-15
20220915|CNRAF|VICINITY CENTRES Ordinary Shar|S|OTC|1695272|1213516||10540|160.84||39.70|481756|2022-09-15
20220915|CNRD|Conrad Industries, Inc. Common|S|OTC|115|115||1003|1.00||0.00|0|2022-09-15
20220915|CNRFF|Consorcio Ara Sa De Cv Ord Ord|S|OTC|53838|55996||3500|15.38||-3.85|-2158|2022-09-15
20220915|CNRG|SPDR S&P Kensho Clean Power ET|E|ARCA|19333|30031||26732|1.00||-35.62|-10698|2022-09-15
20220915|CNS|Cohen & Steers Inc.|A|NYSE|525598|516426||65177|8.06||1.78|9172|2022-09-15
20220915|CNSJF|CHINA SANJIANG FINE CHEMICALS|S|OTC|1318113|1318113||0|999.99||0.00|0|2022-09-15
20220915|CNSL|Consolidated Communications Ho|R|NNM|2105599|2096461||313266|6.72||0.44|9138|2022-09-15
20220915|CNSNF|Constantine Metal Res Ltd Comm|S|OTC|35829|29425||256961|1.00||21.76|6404|2022-09-15
20220915|CNSP|CNS Pharmaceuticals, Inc. Comm|R|SC|210832|183267||425823|1.00||15.04|27565|2022-09-15
20220915|CNSRF|Coinshares Intl Ltd. Ordinary|S|OTC|13875|13831||2046|6.78||0.32|44|2022-09-15
20220915|CNSUF|Canasil Res Inc Unclassified|S|OTC|26805|10705||24618|1.09||150.40|16100|2022-09-15
20220915|CNSWF|Constellation Software Inc Com|S|OTC|150394|126386||1106|135.98||19.00|24008|2022-09-15
20220915|CNTA|Centessa Pharmaceuticals plc A|R|NNM|2657402|2838541||224134|11.86||-6.38|-181139|2022-09-15
20220915|CNTB|Connect Biopharma Holdings Lim|R|NNM|401401|476350||92199|4.35||-15.73|-74949|2022-09-15
20220915|CNTFY|China Techfaith Wireless Commu|S|OTC|101125|101125||0|999.99||0.00|0|2022-09-15
20220915|CNTG|Centogene N.V. Common Shares|R|NNM|18182|32731||15984|1.14||-44.45|-14549|2022-09-15
20220915|CNTMF|Cansortium Inc Common Stock (C|S|OTC|101081|124812||362746|1.00||-19.01|-23731|2022-09-15
20220915|CNTQ|Chardan NexTech Acquisition 2|R|SC|22057|17575||2195|10.05||25.50|4482|2022-09-15
20220915|CNTQU|Chardan NexTech Acquisition 2|R|SC|321|319||11|29.18||0.63|2|2022-09-15
20220915|CNTQW|Chardan NexTech Acquisition 2|R|SC|18730|26389||7653|2.45||-29.02|-7659|2022-09-15
20220915|CNTRF|Centr Brands Corp Common Stock|S|OTC|5601|15599||14342|1.00||-64.09|-9998|2022-09-15
20220915|CNTTQ|CANNTRUST HLDGS INC COM (Canad|S|OTC|1948679|1948679||13555|143.76||0.00|0|2022-09-15
20220915|CNTWW|Contura Energy Inc Wt Exp Ser|S|OTC|3370|3770||1136|2.97||-10.61|-400|2022-09-15
20220915|CNTX|Context Therapeutics Inc. Comm|R|SC|57201|136259||297704|1.00||-58.02|-79058|2022-09-15
20220915|CNTY|Century Casinos, Inc. Common S|R|SC|677323|676469||67529|10.03||0.13|854|2022-09-15
20220915|CNUCF|Canuc Res Corp CDA Common Shar|S|OTC|9148|9148||752|12.16||0.00|0|2022-09-15
20220915|CNVAF|Cnova N V Common Shares (Nethe|S|OTC|1577|1577||0|999.99||0.00|0|2022-09-15
20220915|CNVCF|BIOHARVEST SCIENCES INC Common|S|OTC|58055|54053||169126|1.00||7.40|4002|2022-09-15
20220915|CNVVF|Convatec Group PLC Ordinary Sh|S|OTC|692851|511591||0|999.99||35.43|181260|2022-09-15
20220915|CNVVY|ConvaTec Group plc American De|S|OTC|108|10||1605|1.00||980.00|98|2022-09-15
20220915|CNVY|Convey Health Solutions Holdin|A|NYSE|290191|239052||162690|1.78||21.39|51139|2022-09-15
20220915|CNWGQ|Cineworld Group, Plc Unsponsor|S|OTC|1061|994609||3574523|1.00||-99.89|-993548|2022-09-15
20220915|CNX|CNX Resources Corporation|A|NYSE|29473674|29633798||2371222|12.43||-0.54|-160124|2022-09-15
20220915|CNXA|Connexa Sports Technologies In|R|SC|2992|13709||62386|1.00||-78.17|-10717|2022-09-15
20220915|CNXC|Concentrix Corporation Common|R|NNM|704587|618941||210457|3.35||13.84|85646|2022-09-15
20220915|CNXN|PC Connection, Inc. Common Sto|R|NNM|393785|367454||33700|11.69||7.17|26331|2022-09-15
20220915|CNXT|VanEck ChiNext ETF|E|ARCA|1504|2163||2659|1.00||-30.47|-659|2022-09-15
20220915|CNYA|iShares MSCI China A ETF|H|BZX|129088|107264||42656|3.03||20.35|21824|2022-09-15
20220915|CO|Global Cord Blood Corporation|A|NYSE|181095|205528||147340|1.23||-11.89|-24433|2022-09-15
20220915|COBJF|Comba Telecom Systems Holdings|S|OTC|2789357|3003357||0|999.99||-7.13|-214000|2022-09-15
20220915|COCO|The Vita Coco Company, Inc. Co|R|NNM|2370216|2239374||327841|7.23||5.84|130842|2022-09-15
20220915|COCP|Cocrystal Pharma, Inc. Common|R|SC|166985|110811||229931|1.00||50.69|56174|2022-09-15
20220915|COCSF|Coca Cola Femsa S.A.B. de C.V.|S|OTC|1238275|1257883||12237|101.19||-1.56|-19608|2022-09-15
20220915|COCXF|Chocoladefabriken Lindt & Spru|S|OTC|15|16||0|999.99||-6.25|-1|2022-09-15
20220915|CODA|Coda Octopus Group, Inc. Commo|R|SC|198822|200363||16743|11.87||-0.77|-1541|2022-09-15
20220915|CODAF|Codan Ltd Ordinary Shares (Aus|S|OTC|48823|57470||34|999.99||-15.05|-8647|2022-09-15
20220915|CODEF|Coderes, SA, Madrid Ordinary S|S|OTC|237|237||0|999.99||0.00|0|2022-09-15
20220915|CODGF|Compagnie de St. Gobain Ordina|S|OTC|99722|82766||5535|18.02||20.49|16956|2022-09-15
20220915|CODI|Compass Diversified|A|NYSE|1233342|1085248||254066|4.85||13.65|148094|2022-09-15
20220915|CODIPRA|Compass Diversified Holdings 7|A|NYSE|2126|3035||2285|1.00||-29.95|-909|2022-09-15
20220915|CODIPRB|Compass Diversified Holdings 7|A|NYSE|5271|7138||2635|2.00||-26.16|-1867|2022-09-15
20220915|CODIPRC|Compass Diversified Holdings 7|A|NYSE|4403|6781||5899|1.00||-35.07|-2378|2022-09-15
20220915|CODQL|Coronado Global Res Inc Chess|S|OTC|16383|39831||283|57.89||-58.87|-23448|2022-09-15
20220915|CODX|Co-Diagnostics, Inc. Common St|R|SC|2329373|2290845||445388|5.23||1.68|38528|2022-09-15
20220915|CODYY|Compagnie de Saint Gobain Unsp|S|OTC|31910|0||549449|1.00||100.00|31910|2022-09-15
20220915|COE|China Online Education Group A|A|NYSE|168752|144829||93856|1.80||16.52|23923|2022-09-15
20220915|COENF|Contact Energy Limited Ordinar|S|OTC|16574|65||5723|2.90||25398.46|16509|2022-09-15
20220915|COEP|Coeptis Therapeutics, Inc. Com|S|OTC|2373|2138||5936|1.00||10.99|235|2022-09-15
20220915|COF|Capital One Financial|A|NYSE|7312491|7550622||2439453|3.00||-3.15|-238131|2022-09-15
20220915|COFE|Cafe Holdings Inc. Common Stoc|S|OTC|1000|1161||4527|1.00||-13.87|-161|2022-09-15
20220915|COFJF|COFCO JOYCOME FOODS LTD Ordina|S|OTC|8004354|5061353||0|999.99||58.15|2943001|2022-09-15
20220915|COFPRI|Capital One Financial Corporat|A|NYSE|302705|306500||129384|2.34||-1.24|-3795|2022-09-15
20220915|COFPRJ|Capital One Financial Corporat|A|NYSE|63730|14710||144217|1.00||333.24|49020|2022-09-15
20220915|COFPRK|Capital One Financial Corporat|A|NYSE|122721|105118||16271|7.54||16.75|17603|2022-09-15
20220915|COFPRL|Capital One Financial Corporat|A|NYSE|14680|26972||52737|1.00||-45.57|-12292|2022-09-15
20220915|COFPRN|Capital One Financial Corporat|A|NYSE|37804|4802||48160|1.00||687.26|33002|2022-09-15
20220915|COFRF|COMFORIA RESIDENTIAL REIT INC|S|OTC|291|144||0|999.99||102.08|147|2022-09-15
20220915|COFS|ChoiceOne Financial Services,|R|SC|11737|12732||5187|2.26||-7.81|-995|2022-09-15
20220915|COFSF|Colour Life Services Group Co|S|OTC|135|135||0|999.99||0.00|0|2022-09-15
20220915|COFUF|Coronation Fund Managers Ltd O|S|OTC|7|7||0|999.99||0.00|0|2022-09-15
20220915|COGNY|COGNA EDUCACAO S A American De|S|OTC|79954|79954||82279|1.00||0.00|0|2022-09-15
20220915|COGT|Cogent Biosciences, Inc. Commo|R|NNM|3787385|3223263||913880|4.14||17.50|564122|2022-09-15
20220915|COGZF|Cogstate Ltd. Ordinary Shares|S|OTC|15100|0||26228|1.00||100.00|15100|2022-09-15
20220915|COHN|Cohen & Company Inc|B|AMEX|470|823||3920|1.00||-42.89|-353|2022-09-15
20220915|COHR|Coherent Corp. Common Stock|R|NNM|6352288|9540702||2212675|2.87||-33.42|-3188414|2022-09-15
20220915|COHU|Cohu, Inc. Common Stock|R|NNM|1730859|1663112||211304|8.19||4.07|67747|2022-09-15
20220915|COIHF|Croda Intl Plc Ord Ordinary Sh|S|OTC|123534|70187||903|136.80||76.01|53347|2022-09-15
20220915|COIHY|Croda Intl Plc Ord American De|S|OTC|16161|1462||23542|1.00||1005.40|14699|2022-09-15
20220915|COIN|Coinbase Global, Inc. Class A|R|NNM|25997104|24624157||10020989|2.59||5.58|1372947|2022-09-15
20220915|COKE|Coca-Cola Consolidated, Inc. C|R|NNM|127325|132513||41247|3.09||-3.92|-5188|2022-09-15
20220915|COLB|Columbia Banking System, Inc.|R|NNM|11199270|11177447||679726|16.48||0.20|21823|2022-09-15
20220915|COLD|Americold Realty Trust, Inc.|A|NYSE|4228328|4124630||1162001|3.64||2.51|103698|2022-09-15
20220915|COLFF|Colabor Group Inc Ordinary Sha|S|OTC|5010|18||2000|2.51||27733.33|4992|2022-09-15
20220915|COLI|Colicity Inc. Class A Common S|R|SC|2419|5246||61927|1.00||-53.89|-2827|2022-09-15
20220915|COLIU|Colicity Inc. Units|R|SC|33583|13776||13862|2.42||143.78|19807|2022-09-15
20220915|COLIW|Colicity Inc. Warrant|R|SC|109|191||9726|1.00||-42.93|-82|2022-09-15
20220915|COLL|Collegium Pharmaceutical, Inc.|R|NNM|3686042|3616504||265011|13.91||1.92|69538|2022-09-15
20220915|COLM|Columbia Sportswear Company Co|R|NNM|1196835|1312855||291509|4.11||-8.84|-116020|2022-09-15
20220915|COLUF|Colossus Minerals Inc Common S|S|OTC|401|401||1|401.00||0.00|0|2022-09-15
20220915|COM|Direxion Auspice Broad Commodi|E|ARCA|221356|14624||41571|5.32||1413.65|206732|2022-09-15
20220915|COMB|GraniteShares Bloomberg Commod|E|ARCA|17584|87625||48888|1.00||-79.93|-70041|2022-09-15
20220915|COMM|CommScope Holding Company, Inc|R|NNM|9956347|9763949||3357324|2.97||1.97|192398|2022-09-15
20220915|COMP|Compass, Inc.|A|NYSE|14242900|14640780||4384414|3.25||-2.72|-397880|2022-09-15
20220915|COMS|ComSovereign Holding Corp. Com|R|SC|3185327|2652655||2595382|1.23||20.08|532672|2022-09-15
20220915|COMSP|ComSovereign Holding Corp. 9.2|R|SC|2|426||984|1.00||-99.53|-424|2022-09-15
20220915|COMSW|ComSovereign Holding Corp. War|R|SC|1365|1504||3142|1.00||-9.24|-139|2022-09-15
20220915|COMT|iShares U.S. ETF Trust iShares|R|NNM|467901|685477||467372|1.00||-31.74|-217576|2022-09-15
20220915|CONL|GraniteShares GraniteShares 1.|R|NNM|7588|97||38456|1.00||7722.68|7491|2022-09-15
