accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20201215|FHN|First Horizon Corporation|A|NYSE|12684132|17705229||3120592|4.06||-28.36|-5021097|2020-12-15
20201215|FHNPRA|First Horizon Corporation Depo|A|NYSE|2788|6417||3910|1.00||-56.55|-3629|2020-12-15
20201215|FHNPRB|First Horizon Corporation Depo|A|NYSE|3664|14444||5623|1.00||-74.63|-10780|2020-12-15
20201215|FHNPRC|First Horizon Corporation Depo|A|NYSE|5293|5093||606|8.73||3.93|200|2020-12-15
20201215|FHNPRD|First Horizon Corporation Depo|A|NYSE|2996|2071||3067|1.00||44.66|925|2020-12-15
20201215|FHNPRE|First Horizon Corporation Depo|A|NYSE|7013|9033||14283|1.00||-22.36|-2020|2020-12-15
20201215|FHRT|First Hartford Corp Unclassifi|S|OTC|80|80||0|999.99||0.00|0|2020-12-15
20201215|FHTX|Foghorn Therapeutics Inc. Comm|R|NNM|80258|30090||130230|1.00||166.73|50168|2020-12-15
20201215|FI|FRANK'S INTERNATIONAL N.V.|A|NYSE|1570256|2034522||1150914|1.36||-22.82|-464266|2020-12-15
20201215|FIBK|First Interstate BancSystem, I|R|NNM|1690296|1534366||164281|10.29||10.16|155930|2020-12-15
20201215|FIBR|iShares U.S. Fixed Income Bala|H|BZX|2255|0||4100|1.00||100.00|2255|2020-12-15
20201215|FICO|Fair Isaac Corporation|A|NYSE|660623|597986||182240|3.63||10.47|62637|2020-12-15
20201215|FID|First Trust Exchange-Traded Fu|R|NNM|11757|5280||9134|1.29||122.67|6477|2020-12-15
20201215|FIDI|Fidelity International High Di|E|ARCA|6730|25459||15885|1.00||-73.57|-18729|2020-12-15
20201215|FIDU|Fidelity MSCI Industrials Inde|E|ARCA|127514|287238||131334|1.00||-55.61|-159724|2020-12-15
20201215|FIEB|First IC Corporation Common St|S|OTC|148|52||3514|1.00||184.62|96|2020-12-15
20201215|FIEE|FI Enhanced Europe 50 ETN|E|ARCA|97|27||53|1.83||259.26|70|2020-12-15
20201215|FIF|FIRST TRUST ENERGY INFRASTRUCT|A|NYSE|21231|7032||98153|1.00||201.92|14199|2020-12-15
20201215|FIFG|First Foods Group, Inc. Common|S|OTC|100|0||12195|1.00||100.00|100|2020-12-15
20201215|FIHD|UBS AG FI Enhanced Global High|E|ARCA|365|21||505|1.00||1638.10|344|2020-12-15
20201215|FIII|Forum Merger III Corporation C|R|SC|985967|77271||2295607|1.00||1175.99|908696|2020-12-15
20201215|FIIIU|Forum Merger III Corporation U|R|SC|2367|2454||105709|1.00||-3.55|-87|2020-12-15
20201215|FIIIW|Forum Merger III Corporation W|R|SC|197686|69088||344736|1.00||186.14|128598|2020-12-15
20201215|FILL|iShares MSCI Global Energy Pro|E|ARCA|44315|114330||24298|1.82||-61.24|-70015|2020-12-15
20201215|FINGF|Finning Intl Inc Ordinary Shar|S|OTC|298522|425151||2848|104.82||-29.78|-126629|2020-12-15
20201215|FINMF|Leonardo SPA Ordinary Shares|S|OTC|1112330|4084879||3239|343.42||-72.77|-2972549|2020-12-15
20201215|FINS|Angel Oak Financial Strategies|A|NYSE|3725|10215||47877|1.00||-63.53|-6490|2020-12-15
20201215|FINV|FinVolution Group American dep|A|NYSE|1026895|997352||782124|1.31||2.96|29543|2020-12-15
20201215|FINX|Global X Funds Global X FinTec|R|NNM|205800|180426||185858|1.11||14.06|25374|2020-12-15
20201215|FIOGF|Fiore Gold Ltd Ordinary Shares|S|OTC|324|467||129600|1.00||-30.62|-143|2020-12-15
20201215|FIORF|Fiore Cannabais Ltd  Ordinary|S|OTC|6759|16660||148241|1.00||-59.43|-9901|2020-12-15
20201215|FIRRF|First Tractor Co Ltd Cny Ordin|S|OTC|2000|2000||0|999.99||0.00|0|2020-12-15
20201215|FIRRY|First Tractor Co Ltd Cny Unspo|S|OTC|140|140||0|999.99||0.00|0|2020-12-15
20201215|FIS|Fidelity National Information|A|NYSE|6635928|5076887||2623801|2.53||30.71|1559041|2020-12-15
20201215|FISB|1ST CAP BANCORP Common Stock|S|OTC|6|6||2385|1.00||0.00|0|2020-12-15
20201215|FISI|Financial Institutions, Inc. C|R|NNM|158295|136855||51760|3.06||15.67|21440|2020-12-15
20201215|FISR|SPDR SSGA Fixed Income Sector|E|ARCA|7029|19232||19081|1.00||-63.45|-12203|2020-12-15
20201215|FISV|Fiserv, Inc. Common Stock|R|NNM|8999827|9512433||4172683|2.16||-5.39|-512606|2020-12-15
20201215|FIT|Fitbit, Inc. Class A common st|A|NYSE|48992243|51622419||2876273|17.03||-5.10|-2630176|2020-12-15
20201215|FITB|Fifth Third Bancorp Common Sto|R|NNM|10111455|8812240||4894735|2.07||14.74|1299215|2020-12-15
20201215|FITBI|Fifth Third Bancorp Depositary|R|NNM|17672|22908||39013|1.00||-22.86|-5236|2020-12-15
20201215|FITBO|Fifth Third Bancorp Depositary|R|NNM|14284|72797||21184|1.00||-80.38|-58513|2020-12-15
20201215|FITBP|Fifth Third Bancorp Depositary|R|NNM|2040|3191||4664|1.00||-36.07|-1151|2020-12-15
20201215|FITE|SPDR S&P Kensho Future Securit|E|ARCA|1941|1452||3193|1.00||33.68|489|2020-12-15
20201215|FITGF|Foxconn Interconnect Technolog|S|OTC|16752393|16629686||227|999.99||0.74|122707|2020-12-15
20201215|FIV|First Trust Senior Floating Ra|A|NYSE|16924|3532||107749|1.00||379.16|13392|2020-12-15
20201215|FIVA|Fidelity International Value F|E|ARCA|1091|30388||3907|1.00||-96.41|-29297|2020-12-15
20201215|FIVE|Five Below, Inc. Common Stock|R|NNM|4550752|4539753||852959|5.34||0.24|10999|2020-12-15
20201215|FIVG|Defiance Next Gen Connectivity|E|ARCA|346403|213012||336412|1.03||62.62|133391|2020-12-15
20201215|FIVN|Five9, Inc. Common Stock|R|NNM|3183318|2981838||472434|6.74||6.76|201480|2020-12-15
20201215|FIW|First Trust Water ETF|E|ARCA|67521|73068||26063|2.59||-7.59|-5547|2020-12-15
20201215|FIX|Comfort Systems USA, Inc.|A|NYSE|814129|547132||167953|4.85||48.80|266997|2020-12-15
20201215|FIXD|First Trust Exchange-Traded Fu|R|NNM|56990|56790||589121|1.00||0.35|200|2020-12-15
20201215|FIXX|Homology Medicines, Inc. Commo|R|NNM|2660177|2843373||1413023|1.88||-6.44|-183196|2020-12-15
20201215|FIZZ|National Beverage Corp. Common|R|NNM|7423142|7733492||353176|21.02||-4.01|-310350|2020-12-15
20201215|FJIOF|Fujicco Co., Ltd. Ordinary Sha|S|OTC|100|200||0|999.99||-50.00|-100|2020-12-15
20201215|FJJKF|Fuji Kyuko Co Ltd Ordinary Sha|S|OTC|77170|85570||0|999.99||-9.82|-8400|2020-12-15
20201215|FJLLF|Fuji Oil Holdings Inc Common S|S|OTC|55712|25837||0|999.99||115.63|29875|2020-12-15
20201215|FJNK|Pacific Global Focused High Yi|E|ARCA|7|8||9|1.00||-12.50|-1|2020-12-15
20201215|FJP|First Trust Japan AlphaDEX Fun|R|NNM|1081|1215||12648|1.00||-11.03|-134|2020-12-15
20201215|FJTCF|FUJITEC CO LTD SHS (Japan)|S|OTC|6160|55896||0|999.99||-88.98|-49736|2020-12-15
20201215|FJTCY|Fujitec Co Ltd  American Depos|S|OTC|98|25||195|1.00||292.00|73|2020-12-15
20201215|FJTNF|Fuji Media Holdings Inc Ordina|S|OTC|228765|222065||891|256.75||3.02|6700|2020-12-15
20201215|FJTNY|Fuji Media Holdings, Inc. ADR|S|OTC|1569|8123||538|2.92||-80.68|-6554|2020-12-15
20201215|FJTSF|Fujitsu Ltd Ordinary Shares|S|OTC|118213|49349||2|999.99||139.54|68864|2020-12-15
20201215|FJTSY|Fujitsu Ltd ADR|S|OTC|11749|20867||39287|1.00||-43.70|-9118|2020-12-15
20201215|FJUL|FT Cboe Vest U.S. Equity Buffe|H|BZX|6337|0||4833|1.31||100.00|6337|2020-12-15
20201215|FJUN|FT Cboe Vest U.S. Equity Buffe|H|BZX|20099|9574||3785|5.31||109.93|10525|2020-12-15
20201215|FKCIF|Fukui Computer Holdings Inc Or|S|OTC|2700|3900||0|999.99||-30.77|-1200|2020-12-15
20201215|FKKFF|Fukuoka Financial Group Inc, F|S|OTC|459920|239420||0|999.99||92.10|220500|2020-12-15
20201215|FKKFY|Fukuoka Financial Group Inc, F|S|OTC|100|0||18|5.56||100.00|100|2020-12-15
20201215|FKRAF|Fiskars OY Ordinary Shares|S|OTC|269|426||123|2.19||-36.85|-157|2020-12-15
20201215|FKSHF|Fukushima Galilei Co Ltd. Ordi|S|OTC|1600|1000||0|999.99||60.00|600|2020-12-15
20201215|FKU|First Trust United Kingdom Alp|R|NNM|4215|5335||4304|1.00||-20.99|-1120|2020-12-15
20201215|FKWL|Franklin Wireless Corp. Common|S|OTC|114428|105265||13868|8.25||8.70|9163|2020-12-15
20201215|FL|Foot Locker, Inc.|A|NYSE|6607959|6319365||1799237|3.67||4.57|288594|2020-12-15
20201215|FLACU|Frazier Lifesciences Acquisiti|R|SC|24650|0||277021|1.00||100.00|24650|2020-12-15
20201215|FLAU|Franklin FTSE Australia ETF|E|ARCA|273|13||2438|1.00||2000.00|260|2020-12-15
20201215|FLAX|Franklin FTSE Asia ex Japan ET|E|ARCA|4795|3421||1851|2.59||40.16|1374|2020-12-15
20201215|FLBL|Franklin Liberty Senior Loan E|H|BZX|1632|1837||429|3.80||-11.16|-205|2020-12-15
20201215|FLBR|Franklin FTSE Brazil ETF|E|ARCA|711|8||7503|1.00||8787.50|703|2020-12-15
20201215|FLC|Flaherty & Crumrine Total Retu|A|NYSE|33570|34927||25277|1.33||-3.89|-1357|2020-12-15
20201215|FLCA|Franklin FTSE Canada ETF|E|ARCA|272|422||1724|1.00||-35.55|-150|2020-12-15
20201215|FLCB|Franklin Liberty U.S. Core Bon|E|ARCA|16322|7965||41844|1.00||104.92|8357|2020-12-15
20201215|FLCH|Franklin FTSE China ETF|E|ARCA|2309|21501||18001|1.00||-89.26|-19192|2020-12-15
20201215|FLCO|Franklin Liberty Investment Gr|E|ARCA|59175|4053||14895|3.97||1360.03|55122|2020-12-15
20201215|FLDM|Fluidigm Corporation Common St|R|NNM|6141201|7537253||1397016|4.40||-18.52|-1396052|2020-12-15
20201215|FLDR|Fidelity Low Duration Bond Fac|H|BZX|4676|4356||19953|1.00||7.35|320|2020-12-15
20201215|FLEE|Franklin FTSE Europe ETF|E|ARCA|15114|1030||4314|3.50||1367.38|14084|2020-12-15
20201215|FLEH|Franklin FTSE Europe Hedged ET|E|ARCA|42614|6659||5452|7.82||539.95|35955|2020-12-15
20201215|FLES|The 4 Less Group Inc. Common S|S|OTC|1770|958||12606|1.00||84.76|812|2020-12-15
20201215|FLEW|Fleetwood Bk Corp Common Stock|S|OTC|48|48||0|999.99||0.00|0|2020-12-15
20201215|FLEX|Flex Ltd. Ordinary Shares|R|NNM|6521084|7298260||3143716|2.07||-10.65|-777176|2020-12-15
20201215|FLFG|Federal Life Group, Inc. Commo|S|OTC|77|77||0|999.99||0.00|0|2020-12-15
20201215|FLFR|Franklin FTSE France ETF|E|ARCA|123|314||385|1.00||-60.83|-191|2020-12-15
20201215|FLGB|Franklin FTSE United Kingdom E|E|ARCA|120021|27889||99730|1.20||330.35|92132|2020-12-15
20201215|FLGE|Credit Suisse FI Large Cap Gro|E|ARCA|1544|1484||778|1.98||4.04|60|2020-12-15
20201215|FLGR|Franklin FTSE Germany ETF|E|ARCA|5813|3304||642|9.05||75.94|2509|2020-12-15
20201215|FLGT|Fulgent Genetics, Inc. Common|R|NNM|3207564|3663770||1761395|1.82||-12.45|-456206|2020-12-15
20201215|FLGV|Franklin Liberty U.S. Treasury|E|ARCA|1522|3213||5230|1.00||-52.63|-1691|2020-12-15
20201215|FLGZY|Flughafen Zuerich AG Unsponsor|S|OTC|736|13277||16793|1.00||-94.46|-12541|2020-12-15
20201215|FLHK|Franklin FTSE Hong Kong ETF|E|ARCA|332|37||1414|1.00||797.30|295|2020-12-15
20201215|FLHY|Franklin Liberty High Yield Co|H|BZX|12431|11279||4651|2.67||10.21|1152|2020-12-15
20201215|FLIA|Franklin Liberty International|H|BZX|12599|767||3098|4.07||1542.63|11832|2020-12-15
20201215|FLIC|First of Long Island Corporati|R|SC|182082|157932||41416|4.40||15.29|24150|2020-12-15
20201215|FLIDF|FLSmidth & Co. A/S Shares -B-|S|OTC|20364|146070||0|999.99||-86.06|-125706|2020-12-15
20201215|FLIDY|FLSmidth & Co A/S Sponsored AD|S|OTC|1311|1512||37|35.43||-13.29|-201|2020-12-15
20201215|FLIN|Franklin FTSE India ETF|E|ARCA|370|565||2112|1.00||-34.51|-195|2020-12-15
20201215|FLIR|FLIR Systems, Inc. (DE) Common|R|NNM|2082366|3389436||1260810|1.65||-38.56|-1307070|2020-12-15
20201215|FLIY|Franklin FTSE Italy ETF|E|ARCA|91|341||428|1.00||-73.31|-250|2020-12-15
20201215|FLJH|Franklin FTSE Japan Hedged ETF|E|ARCA|4688|112||1625|2.88||4085.71|4576|2020-12-15
20201215|FLJP|Franklin FTSE Japan ETF|E|ARCA|25174|478047||71649|1.00||-94.73|-452873|2020-12-15
20201215|FLKI|Falken Industries Ltd Common S|S|OTC|38675|19764||74013|1.00||95.68|18911|2020-12-15
20201215|FLKR|Franklin FTSE South Korea ETF|E|ARCA|21013|14054||18796|1.12||49.52|6959|2020-12-15
20201215|FLL|Full House Resorts, Inc. Commo|R|SC|366338|375969||158009|2.32||-2.56|-9631|2020-12-15
20201215|FLLA|Franklin FTSE Latin America|E|ARCA|331|206||713|1.00||60.68|125|2020-12-15
20201215|FLLIY|Folli Follie Group Unsponsored|S|OTC|2200|2200||0|999.99||0.00|0|2020-12-15
20201215|FLLV|Franklin Liberty U.S. Low Vola|E|ARCA|847|4110||5019|1.00||-79.39|-3263|2020-12-15
20201215|FLM|First Trust Global Engineering|E|ARCA|724|2656||1113|1.00||-72.74|-1932|2020-12-15
20201215|FLMB|Franklin Liberty Federal Tax-F|E|ARCA|1860|271072||5646|1.00||-99.31|-269212|2020-12-15
20201215|FLMMF|Filo Mining Corp Common Shares|S|OTC|1172|2030||6908|1.00||-42.27|-858|2020-12-15
20201215|FLMN|Falcon Minerals Corporation Cl|R|SC|377264|282998||313315|1.20||33.31|94266|2020-12-15
20201215|FLMNF|Fielmann Ag Ordinary Shares (G|S|OTC|31185|35679||0|999.99||-12.60|-4494|2020-12-15
20201215|FLMNW|Falcon Minerals Corporation Wa|R|SC|17759|24676||4138|4.29||-28.03|-6917|2020-12-15
20201215|FLMP|Flame Seal Products Inc Common|S|OTC|112|1112||14854|1.00||-89.93|-1000|2020-12-15
20201215|FLMX|Franklin FTSE Mexico ETF|E|ARCA|88|0||1158|1.00||100.00|88|2020-12-15
20201215|FLN|First Trust Latin America Alph|R|NNM|264|101||3305|1.00||161.39|163|2020-12-15
20201215|FLNG|FLEX LNG Ltd. Ordinary Shares|A|NYSE|91696|78495||36468|2.51||16.82|13201|2020-12-15
20201215|FLNT|Fluent, Inc. Common Stock|R|NNM|414670|328840||325993|1.27||26.10|85830|2020-12-15
20201215|FLO|Flowers Foods, Inc.|A|NYSE|8805635|8545330||738511|11.92||3.05|260305|2020-12-15
20201215|FLOOF|Flower One Holdings Inc Ordina|S|OTC|129887|117361||1006843|1.00||10.67|12526|2020-12-15
20201215|FLOT|iShares Floating Rate Bond ETF|H|BZX|1426868|1558330||668752|2.13||-8.44|-131462|2020-12-15
20201215|FLOW|SPX FLOW, Inc.|A|NYSE|602170|711681||147277|4.09||-15.39|-109511|2020-12-15
20201215|FLPRF|Financial Products Group Co Lt|S|OTC|28441|47039||0|999.99||-39.54|-18598|2020-12-15
20201215|FLQD|Franklin LibertyQ Global Divid|E|ARCA|1138|614||1269|1.00||85.34|524|2020-12-15
20201215|FLQG|Franklin LibertyQ Global Equit|E|ARCA|872|849||171|5.10||2.71|23|2020-12-15
20201215|FLQH|Franklin LibertyQ Internationa|E|ARCA|2668|3390||1440|1.85||-21.30|-722|2020-12-15
20201215|FLQL|Franklin LibertyQ U.S. Equity|H|BZX|44122|41007||27119|1.63||7.60|3115|2020-12-15
20201215|FLQM|Franklin LibertyQ U.S. Mid Cap|H|BZX|22433|1736||5422|4.14||1192.22|20697|2020-12-15
20201215|FLQS|Franklin LibertyQ U.S. Small C|H|BZX|18997|0||2568|7.40||100.00|18997|2020-12-15
20201215|FLR|Fluor Corporation|A|NYSE|6508576|6515288||1723155|3.78||-0.10|-6712|2020-12-15
20201215|FLRAF|Essentra PLC Ordinary Shares (|S|OTC|104755|104755||1|999.99||0.00|0|2020-12-15
20201215|FLRG|Fidelity U.S. Multifactor ETF|E|ARCA|8781|1542||3362|2.61||469.46|7239|2020-12-15
20201215|FLRN|SPDR Bloomberg Barclays Invest|E|ARCA|679766|951677||397740|1.71||-28.57|-271911|2020-12-15
20201215|FLRT|Pacific Global Senior Loan ETF|E|ARCA|39|40||15|2.60||-2.50|-1|2020-12-15
20201215|FLRU|Franklin FTSE Russia ETF|E|ARCA|493|24685||2671|1.00||-98.00|-24192|2020-12-15
20201215|FLS|Flowserve Corporation|A|NYSE|5540546|5631153||834628|6.64||-1.61|-90607|2020-12-15
20201215|FLSA|Franklin FTSE Saudi Arabia ETF|E|ARCA|400|408||31|12.90||-1.96|-8|2020-12-15
20201215|FLSP|Franklin Liberty Systematic St|E|ARCA|9932|11586||1525|6.51||-14.28|-1654|2020-12-15
20201215|FLSS|FORBES ENERGY SVCS LTD Common|S|OTC|9281|5524||33693|1.00||68.01|3757|2020-12-15
20201215|FLSW|Franklin FTSE Switzerland ETF|E|ARCA|4036|7334||5089|1.00||-44.97|-3298|2020-12-15
20201215|FLT|FleetCor Technologies, Inc.|A|NYSE|2606651|2594697||653455|3.99||0.46|11954|2020-12-15
20201215|FLTB|Fidelity Limited Term Bond ETF|E|ARCA|7425|9076||37759|1.00||-18.19|-1651|2020-12-15
20201215|FLTDF|Flow Traders Cooperatief U A O|S|OTC|133390|139592||136|980.81||-4.44|-6202|2020-12-15
20201215|FLTR|VanEck Vectors Investment Grad|E|ARCA|251448|220967||284533|1.00||13.79|30481|2020-12-15
20201215|FLTW|Franklin FTSE Taiwan ETF|E|ARCA|2001|1952||2324|1.00||2.51|49|2020-12-15
20201215|FLUIF|Fluidra SA Ordinary Shares (Sp|S|OTC|200|110||145|1.38||81.82|90|2020-12-15
20201215|FLURF|Flurotech Ltd Common Shares (C|S|OTC|9440|0||7100|1.33||100.00|9440|2020-12-15
20201215|FLUX|Flux Power Holdings, Inc. Comm|R|SC|198523|100401||348189|1.00||97.73|98122|2020-12-15
20201215|FLV|American Century Focused Large|H|BZX|20494|8976||56285|1.00||128.32|11518|2020-12-15
20201215|FLWPF|Flowr Corp New Common Shares (|S|OTC|815962|799111||279274|2.92||2.11|16851|2020-12-15
20201215|FLWS|1-800-FLOWERS.COM, Inc. Common|R|NNM|7002126|6544924||625206|11.20||6.99|457202|2020-12-15
20201215|FLXN|Flexion Therapeutics, Inc. Com|R|NNM|9706953|10066202||396699|24.47||-3.57|-359249|2020-12-15
20201215|FLXS|Flexsteel Industries, Inc. Com|R|NNM|109108|132952||36160|3.02||-17.93|-23844|2020-12-15
20201215|FLXT|Flexpoint Sensor Systems, Inc.|S|OTC|78815|483||642739|1.00||16217.81|78332|2020-12-15
20201215|FLY|Fly Leasing Limited|A|NYSE|295144|398091||314553|1.00||-25.86|-102947|2020-12-15
20201215|FLYLF|Flyht Aerospace Solutions, Inc|S|OTC|13008|2500||76111|1.00||420.32|10508|2020-12-15
20201215|FLYT|Direxion Flight to Safety Stra|E|ARCA|12002|12312||1191|10.08||-2.52|-310|2020-12-15
20201215|FLZA|Franklin FTSE South Africa|E|ARCA|303|1003||380|1.00||-69.79|-700|2020-12-15
20201215|FM|iShares MSCI Frontier 100 Fund|E|ARCA|12010|17601||85379|1.00||-31.77|-5591|2020-12-15
20201215|FMAC|FirstMark Horizon Acquisition|A|NYSE|102020|0||86729|1.18||100.00|102020|2020-12-15
20201215|FMACU|FirstMark Horizon Acquisition|A|NYSE|8547|1192||77095|1.00||617.03|7355|2020-12-15
20201215|FMACWS|FirstMark Horizon Acquisition|A|NYSE|32022|0||62325|1.00||100.00|32022|2020-12-15
20201215|FMANF|Freeman Gold Corp. Ordinary Sh|S|OTC|14588|880||33160|1.00||1557.73|13708|2020-12-15
20201215|FMAO|Farmers & Merchants Bancorp, I|R|SC|221098|231048||9583|23.07||-4.31|-9950|2020-12-15
20201215|FMAT|Fidelity MSCI Materials Index|E|ARCA|39983|83725||31566|1.27||-52.24|-43742|2020-12-15
20201215|FMAY|FT Cboe Vest U.S. Equity Buffe|H|BZX|20398|51536||5989|3.41||-60.42|-31138|2020-12-15
20201215|FMB|First Trust Exchange-Traded Fu|R|NNM|46856|65901||135078|1.00||-28.90|-19045|2020-12-15
20201215|FMBH|First Mid Bancshares, Inc. Com|R|NNM|226223|223430||31851|7.10||1.25|2793|2020-12-15
20201215|FMBI|First Midwest Bancorp, Inc. Co|R|NNM|2928983|2544537||580205|5.05||15.11|384446|2020-12-15
20201215|FMBIO|First Midwest Bancorp, Inc. De|R|NNM|9255|6989||3940|2.35||32.42|2266|2020-12-15
20201215|FMBIP|First Midwest Bancorp, Inc. De|R|NNM|9640|5388||9071|1.06||78.92|4252|2020-12-15
20201215|FMBRY|Famous Brands Ltd Unsponsored|S|OTC|100|0||36|2.78||100.00|100|2020-12-15
20201215|FMBV|Full Motion Beverage Inc Commo|S|OTC|12051|12051||14909|1.00||0.00|0|2020-12-15
20201215|FMC|FMC Corporation|A|NYSE|1025775|987391||544020|1.89||3.89|38384|2020-12-15
20201215|FMCB|Farmers & Merchants Bancorp (L|S|OTC|1|13||387|1.00||-92.31|-12|2020-12-15
20201215|FMCC|Federal Home Loan Mortgage Cor|S|OTC|4779979|3022728||6603251|1.00||58.13|1757251|2020-12-15
20201215|FMCCG|Federal Home Loan Mortgage Cor|S|OTC|9833|4812||6483|1.52||104.34|5021|2020-12-15
20201215|FMCCH|Federal Home Loan Mortgage Cor|S|OTC|1116|2851||2867|1.00||-60.86|-1735|2020-12-15
20201215|FMCCI|Federal Home Loan Mortgage Cor|S|OTC|8055|3899||11771|1.00||106.59|4156|2020-12-15
20201215|FMCCJ|Federal Home Loan Mortgage Cor|S|OTC|9640|11744||9728|1.00||-17.92|-2104|2020-12-15
20201215|FMCCK|Federal Home Loan Mortgage Cor|S|OTC|3193|3684||382|8.36||-13.33|-491|2020-12-15
20201215|FMCCL|Federal Home Loan Mortgage Cor|S|OTC|10703|10813||6433|1.66||-1.02|-110|2020-12-15
20201215|FMCCM|Federal Home Loan Mortgage Cor|S|OTC|10598|18564||9116|1.16||-42.91|-7966|2020-12-15
20201215|FMCCN|Federal Home Loan Mortgage Cor|S|OTC|6285|2011||3661|1.72||212.53|4274|2020-12-15
20201215|FMCCO|Federal Home Loan Mortgage Cor|S|OTC|95|1848||2905|1.00||-94.86|-1753|2020-12-15
20201215|FMCCP|Federal Home Loan Mortgage Cor|S|OTC|203|1974||3731|1.00||-89.72|-1771|2020-12-15
20201215|FMCCS|Federal Home Loan Mortgage Cor|S|OTC|17305|21588||1509|11.47||-19.84|-4283|2020-12-15
20201215|FMCKI|Federal Home Loan Mortgage Cor|S|OTC|295|4351||86228|1.00||-93.22|-4056|2020-12-15
20201215|FMCKJ|Federal Home Loan Mortgage Cor|S|OTC|5074595|4740221||1085204|4.68||7.05|334374|2020-12-15
20201215|FMCKK|Federal Home Loan Mortgage Cor|S|OTC|1920|1445||2171|1.00||32.87|475|2020-12-15
20201215|FMCKL|Federal Home Loan Mortgage Cor|S|OTC|16640|21220||23815|1.00||-21.58|-4580|2020-12-15
20201215|FMCKM|Federal Home Loan Mortgage Cor|S|OTC|9157|15482||24453|1.00||-40.85|-6325|2020-12-15
20201215|FMCKN|Federal Home Loan Mortgage Cor|S|OTC|17813|8364||150729|1.00||112.97|9449|2020-12-15
20201215|FMCKO|Federal Home Loan Mortgage Cor|S|OTC|9260|6391||50858|1.00||44.89|2869|2020-12-15
20201215|FMCKP|Federal Home Loan Mortgage Cor|S|OTC|3020|4864||1572|1.92||-37.91|-1844|2020-12-15
20201215|FMCQF|Fresenius Med Car Ag Pfd N Vtg|S|OTC|275255|270196||0|999.99||1.87|5059|2020-12-15
20201215|FMF|First Trust Managed Futures St|E|ARCA|4513|4319||9582|1.00||4.49|194|2020-12-15
20201215|FMFG|Farmers and Merchants Bancshar|S|OTC|497|465||655|1.00||6.88|32|2020-12-15
20201215|FMFP|First Community Finl Mifflntwn|S|OTC|1|1||91|1.00||0.00|0|2020-12-15
20201215|FMHI|First Trust Exchange-Traded Fu|R|NNM|2743|4190||12497|1.00||-34.53|-1447|2020-12-15
20201215|FMIL|Fidelity New Millennium ETF|H|BZX|15788|8788||26719|1.00||79.65|7000|2020-12-15
20201215|FMMFF|Fuji corp Ordinary Shares|S|OTC|570078|524778||0|999.99||8.63|45300|2020-12-15
20201215|FMN|Federated Hermes Premier Munic|A|NYSE|1279|4359||15926|1.00||-70.66|-3080|2020-12-15
20201215|FMNB|Farmers National Banc Corp. Co|R|SC|211963|274463||30417|6.97||-22.77|-62500|2020-12-15
20201215|FMO|Fiduciary/Claymore Energy Infr|A|NYSE|22782|41614||73005|1.00||-45.25|-18832|2020-12-15
20201215|FMOCF|Fomento de Construcciones y Co|S|OTC|47594|50912||1|999.99||-6.52|-3318|2020-12-15
20201215|FMS|Fresenius Medical Care AG & Co|A|NYSE|379918|476644||129791|2.93||-20.29|-96726|2020-12-15
20201215|FMTNF|Point Loma Resources Ltd. Ordi|S|OTC|584|584||0|999.99||0.00|0|2020-12-15
20201215|FMTX|Forma Therapeutics Holdings, I|R|NNM|1898727|1884278||472234|4.02||0.77|14449|2020-12-15
20201215|FMX|FOMENTO ECONOMICO MEXICANO, S.|A|NYSE|997026|1082673||355632|2.80||-7.91|-85647|2020-12-15
20201215|FMXUF|Fomento Economico Mexicano SAB|S|OTC|712522|2305477||0|999.99||-69.09|-1592955|2020-12-15
20201215|FMY|FIRST TRUST MORTGAGE INCOME FU|A|NYSE|3893|5206||6058|1.00||-25.22|-1313|2020-12-15
20201215|FMZNF|Family Zone Cyber Safety Ltd.|S|OTC|1175|0||5668|1.00||100.00|1175|2020-12-15
20201215|FN|Fabrinet|A|NYSE|503619|523103||145221|3.47||-3.72|-19484|2020-12-15
20201215|FNAM|Evolutionary Genomics, Inc. Co|S|OTC|5|5||182|1.00||0.00|0|2020-12-15
20201215|FNAUF|FOUR NINES GOLD INC Common Sto|S|OTC|4000|0||2727|1.47||100.00|4000|2020-12-15
20201215|FNB|F.N.B. Corp|A|NYSE|6045510|6800646||2159118|2.80||-11.10|-755136|2020-12-15
20201215|FNBCQ|First NBC Bank Holding Co Comm|S|OTC|252293|252288||34290|7.36||0.00|5|2020-12-15
20201215|FNBKY|Finecobank SPA American Deposi|S|OTC|10|10||0|999.99||0.00|0|2020-12-15
20201215|FNBLF|FINABLR PLC Ord GBP0.01 (Unite|S|OTC|686809|686809||0|999.99||0.00|0|2020-12-15
20201215|FNBPRE|F.N.B. CORPORATION Representin|A|NYSE|338|1955||12545|1.00||-82.71|-1617|2020-12-15
20201215|FNBT|Finemark Holdings Inc Common S|S|OTC|110|300||2544|1.00||-63.33|-190|2020-12-15
20201215|FNCB|FNCB Bancorp Inc. Common Stock|R|SC|114108|110018||13911|8.20||3.72|4090|2020-12-15
20201215|FNCHF|FINEOS CORP HLDG PLC, CHESS DE|S|OTC|95074|56770||0|999.99||67.47|38304|2020-12-15
