accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220531|AAGFF|Aftermath Silver Ltd Ordinary|S|OTC|212259|59000||223924|1.00||259.76|153259|2022-05-31
20220531|AAGH|America Great Health Common St|S|OTC|95|95||1620448|1.00||0.00|0|2022-05-31
20220531|AAGIY|AIA Group, Ltd. Sponsored Amer|S|OTC|43456|20376||842504|1.00||113.27|23080|2022-05-31
20220531|AAGRY|Astra Agro Lestari TBK PT Unsp|S|OTC|490|290||147|3.33||68.97|200|2022-05-31
20220531|AAHIF|Asahi Co Ltd Osaka Ordinary Sh|S|OTC|2600|3200||0|999.99||-18.75|-600|2022-05-31
20220531|AAIC|Arlington Asset Investment Cor|A|NYSE|204728|208897||63389|3.23||-2.00|-4169|2022-05-31
20220531|AAICPRC|Arlington Asset Investment Cor|A|NYSE|327|51||1645|1.00||541.18|276|2022-05-31
20220531|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|2136928|1303981||132734|16.10||63.88|832947|2022-05-31
20220531|AAIN|Arlington Asset Investment Cor|A|NYSE|946|908||1685|1.00||4.19|38|2022-05-31
20220531|AAIRF|American Aires Inc. Common Sha|S|OTC|96837|136775||68023|1.42||-29.20|-39938|2022-05-31
20220531|AAL|American Airlines Group Inc. C|R|NNM|86820513|84424604||30262451|2.87||2.84|2395909|2022-05-31
20220531|AALBF|Aalberts Industries NV Ordinar|S|OTC|23952|64122||89|269.12||-62.65|-40170|2022-05-31
20220531|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2022-05-31
20220531|AAMC|Altisource Asset Mgmt Corp|B|AMEX|3432|4101||2226|1.54||-16.31|-669|2022-05-31
20220531|AAME|Atlantic American Corporation|R|NNM|69194|15352||7615|9.09||350.72|53842|2022-05-31
20220531|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|16708|4011||23704|1.00||316.55|12697|2022-05-31
20220531|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|61304|9711||51016|1.20||531.28|51593|2022-05-31
20220531|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|14499|2824||35055|1.00||413.42|11675|2022-05-31
20220531|AAN|The Aaron's Company, Inc.|A|NYSE|1785885|1883373||309655|5.77||-5.18|-97488|2022-05-31
20220531|AANNF|Aroundtown SA Ordinary Shares|S|OTC|2572018|1656637||5099|504.42||55.26|915381|2022-05-31
20220531|AAOI|Applied Optoelectronics, Inc.|R|NNM|4024341|4010960||154777|26.00||0.33|13381|2022-05-31
20220531|AAON|AAON, Inc. Common Stock|R|NNM|933800|958221||217776|4.29||-2.55|-24421|2022-05-31
20220531|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3713621|3541179||1219517|3.05||4.87|172442|2022-05-31
20220531|AAPJ|AAP, Inc. Common Stock|S|OTC|537|537||1603|1.00||0.00|0|2022-05-31
20220531|AAPL|Apple Inc. Common Stock|R|NNM|113283277|108695931||104301959|1.09||4.22|4587346|2022-05-31
20220531|AAQC|Accelerate Acquisition Corp.|A|NYSE|21187|23206||58002|1.00||-8.70|-2019|2022-05-31
20220531|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|2549|2549||28501|1.00||0.00|0|2022-05-31
20220531|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|64716|13623||40043|1.62||375.05|51093|2022-05-31
20220531|AASP|Global Acquisitions Corporatio|S|OTC|50|50||1055|1.00||0.00|0|2022-05-31
20220531|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|848953|1084531||10886|77.99||-21.72|-235578|2022-05-31
20220531|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|845480|790536||254627|3.32||6.95|54944|2022-05-31
20220531|AATC|Autoscope Technologies Corpora|R|SC|2316|8604||14361|1.00||-73.08|-6288|2022-05-31
20220531|AATGF|ATI Airtest Technologies Inc O|S|OTC|12685|12685||2727|4.65||0.00|0|2022-05-31
20220531|AATP|Agape ATP Corporation Common S|S|OTC|1|1||0|999.99||0.00|0|2022-05-31
20220531|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||62132|1.00||0.00|0|2022-05-31
20220531|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2000|2000||1299|1.54||0.00|0|2022-05-31
20220531|AAU|Almaden Minerals Ltd.|B|AMEX|429824|325955||473739|1.00||31.87|103869|2022-05-31
20220531|AAUGF|ANGOLD RES LTD COM (Canada)|S|OTC|30000|23275||30433|1.00||28.89|6725|2022-05-31
20220531|AAUKF|Anglo American plc Ordinary Sh|S|OTC|1085274|856149||1118|970.73||26.76|229125|2022-05-31
20220531|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|2386|6173||80209|1.00||-61.35|-3787|2022-05-31
20220531|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1369525|1510118||155891|8.79||-9.31|-140593|2022-05-31
20220531|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|100|105||15|6.67||-4.76|-5|2022-05-31
20220531|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|13664|11080||60351|1.00||23.32|2584|2022-05-31
20220531|AAWW|Atlas Air Worldwide Holdings N|R|NNM|4048041|3932631||443399|9.13||2.93|115410|2022-05-31
20220531|AAXJ|iShares MSCI All Country Asia|R|NNM|1425445|804657||1851848|1.00||77.15|620788|2022-05-31
20220531|AB|AllianceBernstein Holding, L.P|A|NYSE|1132708|831222||406411|2.79||36.27|301486|2022-05-31
20220531|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9000||110|81.82||0.00|0|2022-05-31
20220531|ABANF|Automatic Bank Services Ltd Or|S|OTC|847|847||127|6.67||0.00|0|2022-05-31
20220531|ABB|ABB Ltd.|A|NYSE|1235551|1742947||2667843|1.00||-29.11|-507396|2022-05-31
20220531|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1596941|1528704||711621|2.24||4.46|68237|2022-05-31
20220531|ABBV|ABBVIE INC.|A|NYSE|12754153|14233892||6947813|1.84||-10.40|-1479739|2022-05-31
20220531|ABC|AmerisourceBergen Corp.|A|NYSE|3867299|3441717||1841363|2.10||12.37|425582|2022-05-31
20220531|ABCAF|Athabasca Minerals Inc Common|S|OTC|22389|5000||7891|2.84||347.78|17389|2022-05-31
20220531|ABCB|Ameris Bancorp Common Stock|R|NNM|1937142|1761876||370753|5.22||9.95|175266|2022-05-31
20220531|ABCFF|Abacus Mining & Exploration Co|S|OTC|15626|616||53681|1.00||2436.69|15010|2022-05-31
20220531|ABCL|AbCellera Biologics Inc. Commo|R|NNM|10768361|11949960||1587782|6.78||-9.89|-1181599|2022-05-31
20220531|ABCM|Abcam plc American Depositary|R|NNM|589226|517700||129656|4.54||13.82|71526|2022-05-31
20220531|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||6007|1.83||0.00|0|2022-05-31
20220531|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|31366|139189||190|165.08||-77.47|-107823|2022-05-31
20220531|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|4|4||0|999.99||0.00|0|2022-05-31
20220531|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5529|5529||0|999.99||0.00|0|2022-05-31
20220531|ABEO|Abeona Therapeutics Inc. Commo|R|SC|4317183|4396805||1133242|3.81||-1.81|-79622|2022-05-31
20220531|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|77547|88827||59769|1.30||-12.70|-11280|2022-05-31
20220531|ABEQ|Absolute Core Strategy ETF|E|ARCA|23928|26783||11958|2.00||-10.66|-2855|2022-05-31
20220531|ABEV|AMBEV S.A.|A|NYSE|30135828|28766452||30819753|1.00||4.76|1369376|2022-05-31
20220531|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2022-05-31
20220531|ABG|Asbury Automotive Group, Inc.|A|NYSE|1628480|1699371||223966|7.27||-4.17|-70891|2022-05-31
20220531|ABGI|ABG Acquisition Corp. I Class|R|SC|808|957||17249|1.00||-15.57|-149|2022-05-31
20220531|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-05-31
20220531|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50343|51714||226|222.76||-2.65|-1371|2022-05-31
20220531|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5128|5128||0|999.99||0.00|0|2022-05-31
20220531|ABIO|ARCA biopharma, Inc. Common St|R|SC|167721|202917||57206|2.93||-17.35|-35196|2022-05-31
20220531|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|16727|14725||64842|1.00||13.60|2002|2022-05-31
20220531|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|29|0||0|999.99||100.00|29|2022-05-31
20220531|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|5919145|5436083||232733|25.43||8.89|483062|2022-05-31
20220531|ABM|ABM Industries, Inc.|A|NYSE|1722594|1543999||453556|3.80||11.57|178595|2022-05-31
20220531|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|4126|10992||0|999.99||-62.46|-6866|2022-05-31
20220531|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|3000|3000||318|9.43||0.00|0|2022-05-31
20220531|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1636719|1530570||393429|4.16||6.94|106149|2022-05-31
20220531|ABML|American Battery Technology Co|S|OTC|13888562|14175860||2095232|6.63||-2.03|-287298|2022-05-31
20220531|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1677446|1062823||43|999.99||57.83|614623|2022-05-31
20220531|ABNB|Airbnb, Inc. Class A Common St|R|NNM|13353519|10618779||7445143|1.79||25.75|2734740|2022-05-31
20220531|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|2220127|2003699||133877|16.58||10.80|216428|2022-05-31
20220531|ABPPF|Abacus Property Group Fully Pa|S|OTC|8685|6879||0|999.99||26.25|1806|2022-05-31
20220531|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|99491|10282||13881858|1.00||867.62|89209|2022-05-31
20220531|ABR|Arbor Realty Trust, Inc.|A|NYSE|6171106|5830260||2956261|2.09||5.85|340846|2022-05-31
20220531|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|7625|2740||15380|1.00||178.28|4885|2022-05-31
20220531|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|5458|5947||6271|1.00||-8.22|-489|2022-05-31
20220531|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|4802|16231||19021|1.00||-70.41|-11429|2022-05-31
20220531|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|3470|2764||0|999.99||25.54|706|2022-05-31
20220531|ABSI|Absci Corporation Common Stock|R|NNM|5624652|6238135||407437|13.80||-9.83|-613483|2022-05-31
20220531|ABSSF|Airboss Of America Corp New Or|S|OTC|660333|665722||2065|319.77||-0.81|-5389|2022-05-31
20220531|ABST|Absolute Software Corporation|R|NNM|1517115|1580292||123108|12.32||-4.00|-63177|2022-05-31
20220531|ABT|Abbott Laboratories|A|NYSE|13667032|13573896||6036989|2.26||0.69|93136|2022-05-31
20220531|ABTI|Alterola Biotech, Inc. Common|S|OTC|450|3019||24726|1.00||-85.09|-2569|2022-05-31
20220531|ABTO|AB&T Financial Corporation (NC|S|OTC|280|130||53|5.28||115.38|150|2022-05-31
20220531|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|607658|677561||61055|9.95||-10.32|-69903|2022-05-31
20220531|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|1379|1379||73|18.89||0.00|0|2022-05-31
20220531|ABUS|Arbutus Biopharma Corporation|R|NNM|5337446|5013450||1042470|5.12||6.46|323996|2022-05-31
20220531|ABVC|ABVC BioPharma, Inc. Common St|R|SC|34179|34080||26295|1.30||0.29|99|2022-05-31
20220531|ABXXF|ABAXX Technologies Inc. Common|S|OTC|31434|22613||187753|1.00||39.01|8821|2022-05-31
20220531|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2022-05-31
20220531|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2022-05-31
20220531|AC|Associated Capital Group, Inc.|A|NYSE|30542|30741||12619|2.42||-0.65|-199|2022-05-31
20220531|ACA|Arcosa, Inc. Common Stock|A|NYSE|996233|994592||195427|5.10||0.16|1641|2022-05-31
20220531|ACAB|Atlantic Coastal Acquisition C|R|NNM|75|1140||76648|1.00||-93.42|-1065|2022-05-31
20220531|ACABU|Atlantic Coastal Acquisition C|R|NNM|417|1413||3519|1.00||-70.49|-996|2022-05-31
20220531|ACABW|Atlantic Coastal Acquisition C|R|NNM|20858|21198||13|999.99||-1.60|-340|2022-05-31
20220531|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|12894253|13022595||1377621|9.36||-0.99|-128342|2022-05-31
20220531|ACAH|Atlantic Coastal Acquisition C|R|SC|1125530|1137259||41944|26.83||-1.03|-11729|2022-05-31
20220531|ACAHU|Atlantic Coastal Acquisition C|R|SC|340|572||393|1.00||-40.56|-232|2022-05-31
20220531|ACAHW|Atlantic Coastal Acquisition C|R|SC|2245|2245||9149|1.00||0.00|0|2022-05-31
20220531|ACAN|Americann, Inc. Common Stock|S|OTC|10584|7679||10572|1.00||37.83|2905|2022-05-31
20220531|ACAQ|Athena Consumer Acquisition Co|A|NYSE|10688|16214||0|999.99||-34.08|-5526|2022-05-31
20220531|ACAQU|Athena Consumer Acquisition Co|A|NYSE|181|635||681|1.00||-71.50|-454|2022-05-31
20220531|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|3222|3786||38306|1.00||-14.90|-564|2022-05-31
20220531|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-05-31
20220531|ACAX|Alset Capital Acquisition Corp|R|NNM|50022|22||9637|5.19||227272.73|50000|2022-05-31
20220531|ACAXR|Alset Capital Acquisition Corp|R|NNM|325|100||55206|1.00||225.00|225|2022-05-31
20220531|ACAXU|Alset Capital Acquisition Corp|R|NNM|3196|3196||4546|1.00||0.00|0|2022-05-31
20220531|ACAXW|Alset Capital Acquisition Corp|R|NNM|3590|3590||4922|1.00||0.00|0|2022-05-31
20220531|ACAZF|Acadian Timber Corporation Ord|S|OTC|23393|24976||4355|5.37||-6.34|-1583|2022-05-31
20220531|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|27727868|28560590||17833440|1.55||-2.92|-832722|2022-05-31
20220531|ACBA|Ace Global Business Acquisitio|R|SC|2819|2819||4486|1.00||0.00|0|2022-05-31
20220531|ACBAW|Ace Global Business Acquisitio|R|SC|11479|11279||5025|2.28||1.77|200|2022-05-31
20220531|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|315|365||445|1.00||-13.70|-50|2022-05-31
20220531|ACC|American Campus Communities, I|A|NYSE|9266635|5209062||3378385|2.74||77.89|4057573|2022-05-31
20220531|ACCD|Accolade, Inc. Common Stock|R|NNM|4105719|4005877||1341686|3.06||2.49|99842|2022-05-31
20220531|ACCFF|Accord Financial Corp Ordinary|S|OTC|100|0||995|1.00||100.00|100|2022-05-31
20220531|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|56847|50797||2064|27.54||11.91|6050|2022-05-31
20220531|ACCO|Acco Brands Corporation|A|NYSE|2947381|2849181||598367|4.93||3.45|98200|2022-05-31
20220531|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||30934|1.00||0.00|0|2022-05-31
20220531|ACCYY|Accor S A American Depositary|S|OTC|24781|200399||89298|1.00||-87.63|-175618|2022-05-31
20220531|ACDI|Ascendant Digital Acquisition|A|NYSE|806|796||3515|1.00||1.26|10|2022-05-31
20220531|ACDIU|Ascendant Digital Acquisition|A|NYSE|90|0||2095|1.00||100.00|90|2022-05-31
20220531|ACDIWS|Ascendant Digital Acquisition|A|NYSE|283|284||3211|1.00||-0.35|-1|2022-05-31
20220531|ACDSF|Ascendas Real Estate Investmen|S|OTC|2492034|2909155||27940|89.19||-14.34|-417121|2022-05-31
20220531|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|14943586|14623522||36091|414.05||2.19|320064|2022-05-31
20220531|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|100|940||36|2.78||-89.36|-840|2022-05-31
20220531|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|2513|236||0|999.99||964.83|2277|2022-05-31
20220531|ACEL|Accel Entertainment, Inc.|A|NYSE|2054517|2030917||244493|8.40||1.16|23600|2022-05-31
20220531|ACER|Acer Therapeutics Inc. Common|R|SC|144846|245596||94909|1.53||-41.02|-100750|2022-05-31
20220531|ACES|ALPS Clean Energy ETF|E|ARCA|104244|35709||137091|1.00||191.93|68535|2022-05-31
20220531|ACET|Adicet Bio, Inc. Common Stock|R|NNM|3477259|3038828||667844|5.21||14.43|438431|2022-05-31
20220531|ACEV|ACE Convergence Acquisition Co|R|SC|265012|253619||38955|6.80||4.49|11393|2022-05-31
20220531|ACEVU|ACE Convergence Acquisition Co|R|SC|1127|1161||163|6.91||-2.93|-34|2022-05-31
20220531|ACEVW|ACE Convergence Acquisition Co|R|SC|2916|2492||14872|1.00||17.01|424|2022-05-31
20220531|ACFN|Acorn Energy, Inc.|S|OTC|2181|3971||46155|1.00||-45.08|-1790|2022-05-31
20220531|ACGBF|Agricultural Bank of China Ord|S|OTC|38414108|39076108||1070|999.99||-1.69|-662000|2022-05-31
20220531|ACGBY|Agricultural Bank of China Uns|S|OTC|14701|30629||47574|1.00||-52.00|-15928|2022-05-31
20220531|ACGL|Arch Capital Group Ltd. Common|R|NNM|3719984|3637599||1663601|2.24||2.26|82385|2022-05-31
20220531|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|14805|6900||59269|1.00||114.57|7905|2022-05-31
20220531|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|40563|7936||31384|1.29||411.13|32627|2022-05-31
20220531|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|14375|10885||30|479.17||32.06|3490|2022-05-31
20220531|ACGX|Alliance Creative Group, Inc.|S|OTC|1123|99||40236|1.00||1034.34|1024|2022-05-31
20220531|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|444891|416574||0|999.99||6.80|28317|2022-05-31
20220531|ACH|Alum Corp of China Limited|A|NYSE|234551|116378||125909|1.86||101.54|118173|2022-05-31
20220531|ACHC|Acadia Healthcare Company, Inc|R|NNM|3518295|3741571||450458|7.81||-5.97|-223276|2022-05-31
20220531|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|3427|1242||12169|1.00||175.93|2185|2022-05-31
20220531|ACHL|Achilles Therapeutics plc Amer|R|NNM|60262|86118||43694|1.38||-30.02|-25856|2022-05-31
20220531|ACHR|Archer Aviation Inc.|A|NYSE|8817012|8717419||2254248|3.91||1.14|99593|2022-05-31
20220531|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|17724|11700||31732|1.00||51.49|6024|2022-05-31
20220531|ACHV|Achieve Life Sciences, Inc. Co|R|SC|363555|379849||26987|13.47||-4.29|-16294|2022-05-31
20220531|ACI|Albertsons Companies, Inc.|A|NYSE|6719616|6834578||3056490|2.20||-1.68|-114962|2022-05-31
20220531|ACII|Atlas Crest Investment Corp. I|A|NYSE|8536|9910||75138|1.00||-13.86|-1374|2022-05-31
20220531|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4091||35483|1.00||0.00|0|2022-05-31
20220531|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|6813|4933||10422|1.00||38.11|1880|2022-05-31
20220531|ACIO|Aptus Collared Income Opportun|H|BZX|65951|31480||137167|1.00||109.50|34471|2022-05-31
20220531|ACIRF|AIMS APAC REIT REIT|S|OTC|701710|46989||0|999.99||1393.35|654721|2022-05-31
20220531|ACIU|AC Immune SA Common Stock|R|NNM|484046|672356||122269|3.96||-28.01|-188310|2022-05-31
20220531|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|3071146|3086213||705549|4.35||-0.49|-15067|2022-05-31
20220531|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|277205|815597||0|999.99||-66.01|-538392|2022-05-31
20220531|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|178|1||150|1.19||17700.00|177|2022-05-31
20220531|ACKDF|Auckland International Airport|S|OTC|303197|352060||2989|101.44||-13.88|-48863|2022-05-31
20220531|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|61908|61743||6950|8.91||0.27|165|2022-05-31
20220531|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|961|1201||6200|1.00||-19.98|-240|2022-05-31
20220531|ACKRF|American Creek Resources Ltd N|S|OTC|40644|83445||80218|1.00||-51.29|-42801|2022-05-31
20220531|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|97075|118727||79020|1.23||-18.24|-21652|2022-05-31
20220531|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|207013|138925||15636|13.24||49.01|68088|2022-05-31
20220531|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1225281|1325573||319321|3.84||-7.57|-100292|2022-05-31
20220531|ACLX|Arcellx, Inc. Common Stock|R|NNM|259050|268031||81641|3.17||-3.35|-8981|2022-05-31
20220531|ACM|Aecom|A|NYSE|3061019|3032618||634319|4.83||0.94|28401|2022-05-31
20220531|ACMB|Agro Capital Management Corp C|S|OTC|1|1||18|1.00||0.00|0|2022-05-31
20220531|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-05-31
20220531|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|3319|44739||0|999.99||-92.58|-41420|2022-05-31
20220531|ACMR|ACM Research, Inc. Class A Com|R|NNM|4535028|3981042||600034|7.56||13.92|553986|2022-05-31
20220531|ACN|Accenture PLC|A|NYSE|3885030|3584826||2475029|1.57||8.37|300204|2022-05-31
20220531|ACNB|ACNB Corporation Common Stock|R|SC|40764|34156||29426|1.39||19.35|6608|2022-05-31
20220531|ACNDF|Ascendas India Trust Units (Si|S|OTC|275303|9017||14611|18.84||2953.16|266286|2022-05-31
20220531|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|3131|3134||1|999.99||-0.10|-3|2022-05-31
20220531|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|2814|2051||13107|1.00||37.20|763|2022-05-31
20220531|ACON|Aclarion, Inc. Common Stock|R|SC|67509|43955||100234|1.00||53.59|23554|2022-05-31
20220531|ACONW|Aclarion, Inc. Warrant|R|SC|1833|3044||4805|1.00||-39.78|-1211|2022-05-31
20220531|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|452759|458498||9684|46.75||-1.25|-5739|2022-05-31
20220531|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|1447223|259653||542735|2.67||457.37|1187570|2022-05-31
20220531|ACP|Aberdeen Income Credit Strateg|A|NYSE|104520|171918||103152|1.01||-39.20|-67398|2022-05-31
20220531|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|7413|12523||1004|7.38||-40.80|-5110|2022-05-31
20220531|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|4979|116||8391|1.00||4192.24|4863|2022-05-31
20220531|ACQR|Independence Holdings Corp. Cl|R|SC|52705|39110||99298|1.00||34.76|13595|2022-05-31
20220531|ACQRW|Independence Holdings Corp. Wa|R|SC|13164|13442||11615|1.13||-2.07|-278|2022-05-31
20220531|ACR|ACRES Commercial Realty Corp.|A|NYSE|6957|7355||45321|1.00||-5.41|-398|2022-05-31
20220531|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|19853|19168||35198|1.00||3.57|685|2022-05-31
20220531|ACRE|Ares Commercial Real Estate Co|A|NYSE|1176101|841405||1396221|1.00||39.78|334696|2022-05-31
20220531|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1031744|1032151||1263|816.90||-0.04|-407|2022-05-31
20220531|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|50944|52056||142659|1.00||-2.14|-1112|2022-05-31
20220531|ACRL|Atacama Resources Internationa|S|OTC|7633|0||812538|1.00||100.00|7633|2022-05-31
20220531|ACRO|Acropolis Infrastructure Acqui|A|NYSE|8420|10255||32240|1.00||-17.89|-1835|2022-05-31
20220531|ACROU|Acropolis Infrastructure Acqui|A|NYSE|885|374||3946|1.00||136.63|511|2022-05-31
20220531|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|3842|1531||3199|1.20||150.95|2311|2022-05-31
20220531|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|4623|2823||8563|1.00||63.76|1800|2022-05-31
20220531|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|1157|1129||2055|1.00||2.48|28|2022-05-31
20220531|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3518535|2560932||384965|9.14||37.39|957603|2022-05-31
20220531|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|3787832|2450327||1392560|2.72||54.58|1337505|2022-05-31
