accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20191015|ABGOY|Abengoa Sa Unsponsored ADR (Sp|S|OTC|15|15||0|999.99||0.00|0|2019-10-15
20191015|ABIL|Ability Inc Ordinary Shares|R|SC|11665|18491||36795|1.00||-36.92|-6826|2019-10-15
20191015|ABIO|ARCA biopharma, Inc. Common St|R|SC|2035|8406||28666|1.00||-75.79|-6371|2019-10-15
20191015|ABKB|American Basketball Associatio|S|OTC|50|50||91|1.00||0.00|0|2019-10-15
20191015|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|66372|66372||0|999.99||0.00|0|2019-10-15
20191015|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|4141259|3624247||54861|75.49||14.27|517012|2019-10-15
20191015|ABM|ABM Industries, Inc.|A|NYSE|3326819|3280362||306059|10.87||1.42|46457|2019-10-15
20191015|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|10254|13000||31034|1.00||-21.12|-2746|2019-10-15
20191015|ABMD|ABIOMED, Inc. Common Stock|R|NNM|2894196|2134747||719601|4.02||35.58|759449|2019-10-15
20191015|ABML|American Battery Metals Corpor|S|OTC|40897|10000||1099898|1.00||308.97|30897|2019-10-15
20191015|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|78915|0||139|567.73||100.00|78915|2019-10-15
20191015|ABMT|Advanced BioMedical Technologi|S|OTC|148|148||219|1.00||0.00|0|2019-10-15
20191015|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|270298|128335||489611|1.00||110.62|141963|2019-10-15
20191015|ABNK|AltaPacific Bancorp Common Sto|S|OTC|1300|3360||3432|1.00||-61.31|-2060|2019-10-15
20191015|ABR|Arbor Realty Trust, Inc.|A|NYSE|12109601|11878120||1135094|10.67||1.95|231481|2019-10-15
20191015|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|5084|3471||2719|1.87||46.47|1613|2019-10-15
20191015|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|2838|2938||851|3.33||-3.40|-100|2019-10-15
20191015|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|1299|1652||1690|1.00||-21.37|-353|2019-10-15
20191015|ABSSF|Airboss Of America Corp New Or|S|OTC|7001|7039||150|46.67||-0.54|-38|2019-10-15
20191015|ABT|Abbott Laboratories|A|NYSE|17686180|16862720||4663159|3.79||4.88|823460|2019-10-15
20191015|ABTO|AB&T Financial Corporation (NC|S|OTC|6|6||727|1.00||0.00|0|2019-10-15
20191015|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|1524385|546723||750143|2.03||178.82|977662|2019-10-15
20191015|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|279|0||69|4.04||100.00|279|2019-10-15
20191015|ABUS|Arbutus Biopharma Corporation|R|NNM|1399312|798304||626414|2.23||75.29|601008|2019-10-15
20191015|ABVC|American BriVision (Holding) C|S|OTC|8050|6759||4118|1.95||19.10|1291|2019-10-15
20191015|ABWN|Airborne Wireless Network Comm|S|OTC|237893|237893||12493931|1.00||0.00|0|2019-10-15
20191015|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|2099|2099||0|999.99||0.00|0|2019-10-15
20191015|AC|Associated Capital Group, Inc.|A|NYSE|205063|204665||8660|23.68||0.19|398|2019-10-15
20191015|ACA|Arcosa, Inc. Common Stock|A|NYSE|728438|815739||302416|2.41||-10.70|-87301|2019-10-15
20191015|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|11115213|11102085||1628321|6.83||0.12|13128|2019-10-15
20191015|ACAM|Acamar Partners Acquisition Co|R|SC|261|252||117|2.23||3.57|9|2019-10-15
20191015|ACAMU|Acamar Partners Acquisition Co|R|SC|157|157||11327|1.00||0.00|0|2019-10-15
20191015|ACAMW|Acamar Partners Acquisition Co|R|SC|500|500||61697|1.00||0.00|0|2019-10-15
20191015|ACAN|Americann, Inc. Common Stock|S|OTC|1026|4780||70838|1.00||-78.54|-3754|2019-10-15
20191015|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2019-10-15
20191015|ACAZF|Acadian Timber Corporation Ord|S|OTC|53070|57212||3866|13.73||-7.24|-4142|2019-10-15
20191015|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|161752126|153034573||20462000|7.91||5.70|8717553|2019-10-15
20191015|ACBI|Atlantic Capital Bancshares, I|R|NNM|556721|579310||76169|7.31||-3.90|-22589|2019-10-15
20191015|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|185|300||1758|1.00||-38.33|-115|2019-10-15
20191015|ACC|American Campus Communities, I|A|NYSE|1738917|1930600||594968|2.92||-9.93|-191683|2019-10-15
20191015|ACCA|Acacia Diversified Holdings, I|S|OTC|22980|16564||140010|1.00||38.73|6416|2019-10-15
20191015|ACCO|Acco Brands Corporation|A|NYSE|2596842|2439456||406355|6.39||6.45|157386|2019-10-15
20191015|ACCYY|Accor S A American Depositary|S|OTC|1822|19546||198666|1.00||-90.68|-17724|2019-10-15
20191015|ACDSF|Ascendas Real Estate Investmen|S|OTC|11404141|11253134||103195|110.51||1.34|151007|2019-10-15
20191015|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|105479|115840||6777|15.56||-8.94|-10361|2019-10-15
20191015|ACER|Acer Therapeutics Inc. Common|R|SC|664350|749379||37484|17.72||-11.35|-85029|2019-10-15
20191015|ACES|ALPS Clean Energy ETF|H|BZX|30615|26640||15201|2.01||14.92|3975|2019-10-15
20191015|ACFN|Acorn Energy, Inc.|S|OTC|10230|1052||31935|1.00||872.43|9178|2019-10-15
20191015|ACGBF|Agricultural Bank of China Ord|S|OTC|9237092|10799540||707704|13.05||-14.47|-1562448|2019-10-15
20191015|ACGBY|Agricultural Bank of China Uns|S|OTC|16285|32512||37349|1.00||-49.91|-16227|2019-10-15
20191015|ACGL|Arch Capital Group Ltd. Common|R|NNM|3128228|2723457||1165950|2.68||14.86|404771|2019-10-15
20191015|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|9838|25485||14581|1.00||-61.40|-15647|2019-10-15
20191015|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|17484|75942||37801|1.00||-76.98|-58458|2019-10-15
20191015|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|5507|5507||0|999.99||0.00|0|2019-10-15
20191015|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|2873909|2772814||1252|999.99||3.65|101095|2019-10-15
20191015|ACH|Alum Corp of China Limited|A|NYSE|83560|47865||23055|3.62||74.57|35695|2019-10-15
20191015|ACHC|Acadia Healthcare Company, Inc|R|NNM|12230563|12430238||495401|24.69||-1.61|-199675|2019-10-15
20191015|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|8953645|8030302||1204692|7.43||11.50|923343|2019-10-15
20191015|ACHV|Achieve Life Sciences, Inc. Co|R|SC|211556|237388||88716|2.38||-10.88|-25832|2019-10-15
20191015|ACIA|Acacia Communications, Inc. Co|R|NNM|2570301|2510015||296059|8.68||2.40|60286|2019-10-15
20191015|ACIO|Aptus Collared Income Opportun|H|BZX|18485|15992||13312|1.39||15.59|2493|2019-10-15
20191015|ACIU|AC Immune SA Common Stock|R|NNM|455936|391050||51133|8.92||16.59|64886|2019-10-15
20191015|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|6696180|6893294||542475|12.34||-2.86|-197114|2019-10-15
20191015|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|1704874|1680473||0|999.99||1.45|24401|2019-10-15
20191015|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|475921|442112||0|999.99||7.65|33809|2019-10-15
20191015|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|1348|15283||779|1.73||-91.18|-13935|2019-10-15
20191015|ACKDF|Auckland International Airport|S|OTC|111321|111271||17418|6.39||0.04|50|2019-10-15
20191015|ACKRF|American Creek Resources Ltd C|S|OTC|148580|68380||301518|1.00||117.29|80200|2019-10-15
20191015|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|158647|77727||453|350.21||104.11|80920|2019-10-15
20191015|ACLS|Axcelis Technologies, Inc. Com|R|NNM|768343|725566||188373|4.08||5.90|42777|2019-10-15
20191015|ACM|Aecom|A|NYSE|4654840|4658345||1250742|3.72||-0.08|-3505|2019-10-15
20191015|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|154640|126640||0|999.99||22.11|28000|2019-10-15
20191015|ACMR|ACM Research, Inc. Class A Com|R|NNM|101281|94608||61576|1.64||7.05|6673|2019-10-15
20191015|ACN|Accenture PLC|A|NYSE|6894847|6295025||1991572|3.46||9.53|599822|2019-10-15
20191015|ACNB|ACNB Corporation Common Stock|R|SC|33074|41276||4186|7.90||-19.87|-8202|2019-10-15
20191015|ACNDF|Ascendas India Trust Units (Si|S|OTC|6466|52766||3393|1.91||-87.75|-46300|2019-10-15
20191015|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|57|57||0|999.99||0.00|0|2019-10-15
20191015|ACNI|American Community Newspapers|S|OTC|4761|4761||3636|1.31||0.00|0|2019-10-15
20191015|ACNV|Accelera Innovations, Inc Comm|S|OTC|84437|0||7495603|1.00||100.00|84437|2019-10-15
20191015|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|5800371|5839090||8537|679.44||-0.66|-38719|2019-10-15
20191015|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|861|1829||1115|1.00||-52.93|-968|2019-10-15
20191015|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|14179762|12857684||1262845|11.23||10.28|1322078|2019-10-15
20191015|ACP|Aberdeen Income Credit Strateg|A|NYSE|540848|150390||184898|2.93||259.63|390458|2019-10-15
20191015|ACRE|Ares Commercial Real Estate Co|A|NYSE|1489660|1472503||204653|7.28||1.17|17157|2019-10-15
20191015|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|569145|534443||346|999.99||6.49|34702|2019-10-15
20191015|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|513547|511640||577295|1.00||0.37|1907|2019-10-15
20191015|ACRL|Atacama Resources Internationa|S|OTC|58312|13379||3135072|1.00||335.85|44933|2019-10-15
20191015|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4259215|2630415||1729232|2.46||61.92|1628800|2019-10-15
20191015|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|14082410|13474945||491339|28.66||4.51|607465|2019-10-15
20191015|ACSAF|Acs Actividades de Construccio|S|OTC|110006|88570||2732|40.27||24.20|21436|2019-10-15
20191015|ACSAY|ACS Actividades De Construccio|S|OTC|1474|1623||171576|1.00||-9.18|-149|2019-10-15
20191015|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2019-10-15
20191015|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|300|300||0|999.99||0.00|0|2019-10-15
20191015|ACSI|American Customer Satisfaction|H|BZX|436840|821||1462|298.80||53108.28|436019|2019-10-15
20191015|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|18400|22400||0|999.99||-17.86|-4000|2019-10-15
20191015|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|3792|3792||0|999.99||0.00|0|2019-10-15
20191015|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1104391|1214811||681060|1.62||-9.09|-110420|2019-10-15
20191015|ACT|AdvisorShares Trust AdvisorSha|R|NNM|169|237||1830|1.00||-28.69|-68|2019-10-15
20191015|ACTG|Acacia Research Corporation (A|R|NNM|205912|234796||87972|2.34||-12.30|-28884|2019-10-15
20191015|ACTT|Act II Global Acquisition Corp|R|SC|395|366||23845|1.00||7.92|29|2019-10-15
20191015|ACTTW|Act II Global Acquisition Corp|R|SC|576|1196||19841|1.00||-51.84|-620|2019-10-15
20191015|ACU|Acme United Corporation|B|AMEX|5441|3519||3075|1.77||54.62|1922|2019-10-15
20191015|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|60395|127361||7291|8.28||-52.58|-66966|2019-10-15
20191015|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|13540|40135||18894|1.00||-66.26|-26595|2019-10-15
20191015|ACV|AllianzGI Diversified Income &|A|NYSE|3608|2457||44048|1.00||46.85|1151|2019-10-15
20191015|ACWF|iShares Edge MSCI Multifactor|E|ARCA|667|148||9354|1.00||350.68|519|2019-10-15
20191015|ACWI|iShares MSCI ACWI ETF|R|NNM|4644519|2047911||3254108|1.43||126.79|2596608|2019-10-15
20191015|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|800|800||127|6.30||0.00|0|2019-10-15
20191015|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|242913|330720||304976|1.00||-26.55|-87807|2019-10-15
20191015|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|883020|2125391||1469706|1.00||-58.45|-1242371|2019-10-15
20191015|ACXIF|Acciona Sa Ordinary Shares|S|OTC|296|194||28|10.57||52.58|102|2019-10-15
20191015|ACY|AeroCentury Corporation|B|AMEX|3046|1505||2687|1.13||102.39|1541|2019-10-15
20191015|ADAP|Adaptimmune Therapeutics plc A|R|NNM|2967063|3624497||455440|6.51||-18.14|-657434|2019-10-15
20191015|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|467781|492454||9|999.99||-5.01|-24673|2019-10-15
20191015|ADBE|Adobe Inc. Common Stock|R|NNM|6347123|5592123||2308133|2.75||13.50|755000|2019-10-15
20191015|ADC|Agree Realty Corporation|A|NYSE|4673929|4784777||208183|22.45||-2.32|-110848|2019-10-15
20191015|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|1794413|1859318||479|999.99||-3.49|-64905|2019-10-15
20191015|ADDLF|ADDLIFE AB Shares AK B|S|OTC|400|100||0|999.99||300.00|300|2019-10-15
20191015|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|20278|66697||52487|1.00||-69.60|-46419|2019-10-15
20191015|ADERY|Aida Engineering Ltd ADR|S|OTC|78|78||0|999.99||0.00|0|2019-10-15
20191015|ADES|Advanced Emissions Solutions,|R|NNM|1711355|1733605||125378|13.65||-1.28|-22250|2019-10-15
20191015|ADFS|American Defense Systems, Inc|S|OTC|54933|64007||215011|1.00||-14.18|-9074|2019-10-15
20191015|ADHLF|Applied Development Holdings L|S|OTC|32715|32715||727|45.00||0.00|0|2019-10-15
20191015|ADI|Analog Devices, Inc. Common St|R|NNM|4669140|3801878||2152073|2.17||22.81|867262|2019-10-15
20191015|ADIA|Adia Nutrition, Inc. Common St|S|OTC|872|0||153909|1.00||100.00|872|2019-10-15
20191015|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|49672|48947||36894|1.35||1.48|725|2019-10-15
20191015|ADILW|Adial Pharmaceuticals, Inc War|R|SC|200|200||1556|1.00||0.00|0|2019-10-15
20191015|ADIMF|ASAHI DIAMOND INDUSTRIAL CO LT|S|OTC|85000|86800||0|999.99||-2.07|-1800|2019-10-15
20191015|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|34400|59800||0|999.99||-42.47|-25400|2019-10-15
20191015|ADLDY|ADELAIDE BRIGHTON LTD  America|S|OTC|300|300||0|999.99||0.00|0|2019-10-15
20191015|ADLI|American Medical Technologies|S|OTC|1850|2000||8709|1.00||-7.50|-150|2019-10-15
20191015|ADM|Archer Daniels Midland Company|A|NYSE|11864985|11973244||2712083|4.37||-0.90|-108259|2019-10-15
20191015|ADMA|ADMA Biologics Inc Common Stoc|R|SC|5273117|5488700||709714|7.43||-3.93|-215583|2019-10-15
20191015|ADMP|Adamis Pharmaceuticals Corpora|R|SC|3864245|4111566||1026451|3.76||-6.02|-247321|2019-10-15
20191015|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|3306782|2008791||893532|3.70||64.62|1297991|2019-10-15
20191015|ADNT|Adient plc Ordinary Shares|A|NYSE|7306141|7429864||1204720|6.06||-1.67|-123723|2019-10-15
20191015|ADOCY|Adocia Sponsored ADR|S|OTC|100|100||0|999.99||0.00|0|2019-10-15
20191015|ADOM|ADOMANI, Inc. Common Stock|S|OTC|90684|77281||138428|1.00||17.34|13403|2019-10-15
20191015|ADP|Automatic Data Processing, Inc|R|NNM|3096473|3188765||1639878|1.89||-2.89|-92292|2019-10-15
20191015|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2019-10-15
20191015|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||5430|826.84||0.00|0|2019-10-15
20191015|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|134227|145271||1438|93.34||-7.60|-11044|2019-10-15
20191015|ADPT|Adaptive Biotechnologies Corpo|R|NNM|3045043|2475482||580711|5.24||23.01|569561|2019-10-15
20191015|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1662|1335||145|11.46||24.49|327|2019-10-15
20191015|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|184|286||523|1.00||-35.66|-102|2019-10-15
20191015|ADRD|Invesco BLDRS Developed Market|R|NNM|100|90||1738|1.00||11.11|10|2019-10-15
20191015|ADRE|Invesco BLDRS Emerging Markets|R|NNM|302|804||4818|1.00||-62.44|-502|2019-10-15
20191015|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|14559|8754||334891|1.00||66.31|5805|2019-10-15
20191015|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|1384230|1514813||681123|2.03||-8.62|-130583|2019-10-15
20191015|ADRU|Invesco BLDRS Europe Select AD|R|NNM|140|140||1246|1.00||0.00|0|2019-10-15
20191015|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|525332|519235||42|999.99||1.17|6097|2019-10-15
20191015|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|442|178||48|9.21||148.31|264|2019-10-15
20191015|ADS|Alliance Data Systems Corporat|A|NYSE|1789489|1722529||529059|3.38||3.89|66960|2019-10-15
20191015|ADSK|Autodesk, Inc. Common Stock|R|NNM|6905016|6375776||1350606|5.11||8.30|529240|2019-10-15
20191015|ADSV|Allied Security Innovations, I|S|OTC|26945|0||1270371|1.00||100.00|26945|2019-10-15
20191015|ADSW|Advanced Disposal Services, In|A|NYSE|9531001|9247595||844886|11.28||3.06|283406|2019-10-15
20191015|ADT|ADT Inc.|A|NYSE|44731284|45547809||1464839|30.54||-1.79|-816525|2019-10-15
20191015|ADTM|Adaptive Medias, Inc. Common S|S|OTC|43|0||4970326|1.00||100.00|43|2019-10-15
20191015|ADTN|ADTRAN, Inc. Common Stock|R|NNM|820002|849281||437068|1.88||-3.45|-29279|2019-10-15
20191015|ADTR|Alliance Media Holdings Inc. C|S|OTC|843|843||16109|1.00||0.00|0|2019-10-15
20191015|ADTTF|Advantest Corp Ordinary Shares|S|OTC|471220|298469||0|999.99||57.88|172751|2019-10-15
20191015|ADUS|Addus HomeCare Corporation Com|R|NNM|754229|729923||173833|4.34||3.33|24306|2019-10-15
20191015|ADVC|Advant-e Corporation Common St|S|OTC|260|467||133|1.95||-44.33|-207|2019-10-15
20191015|ADVM|Adverum Biotechnologies, Inc.|R|NNM|8186717|9741679||1459643|5.61||-15.96|-1554962|2019-10-15
20191015|ADVOF|Adva Optical Networking SE Ord|S|OTC|4389|3539||0|999.99||24.02|850|2019-10-15
20191015|ADVT|Advantis Corporation Common St|S|OTC|5798|0||279202|1.00||100.00|5798|2019-10-15
20191015|ADVZF|Adventus Mng Corp Common Share|S|OTC|1496|2825||2938|1.00||-47.04|-1329|2019-10-15
20191015|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|11691|19812||0|999.99||-40.99|-8121|2019-10-15
20191015|ADX|Adams Diversified Equity Fund,|A|NYSE|771724|788440||169109|4.56||-2.12|-16716|2019-10-15
20191015|ADXRF|ADX Energy Ltd Ordinary Shares|S|OTC|3190|3190||0|999.99||0.00|0|2019-10-15
20191015|ADXS|Advaxis, Inc. Common Stock|R|NNM|3193668|1084947||15227951|1.00||194.36|2108721|2019-10-15
20191015|ADYEY|Adyen N.V. Unsponsored ADR (Ne|S|OTC|565860|0||397816|1.42||100.00|565860|2019-10-15
