accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220228|BGOUF|Bang & Olufsen B Ord Ordinary|S|OTC|2049491|2051499||25|999.99||-0.10|-2008|2022-02-28
20220228|BGPPF|BGP Acquisition Corp. Class A|S|OTC|35388|34||99|357.45||103982.35|35354|2022-02-28
20220228|BGR|Blackrock Energy and Resources|A|NYSE|22430|10666||217902|1.00||110.29|11764|2022-02-28
20220228|BGRDF|TONY G CO-INVT HLDGS LTD Commo|S|OTC|200|200||0|999.99||0.00|0|2022-02-28
20220228|BGRN|iShares Trust iShares Global G|R|NNM|106712|106156||16190|6.59||0.52|556|2022-02-28
20220228|BGRP|Bluestem Group Inc. Common Sto|S|OTC|1841|1841||0|999.99||0.00|0|2022-02-28
20220228|BGRY|Berkshire Grey, Inc. Class A C|R|NNM|2250876|2111374||529657|4.25||6.61|139502|2022-02-28
20220228|BGRYW|Berkshire Grey, Inc. Warrant|R|NNM|13758|20803||12634|1.09||-33.87|-7045|2022-02-28
20220228|BGS|B&G Foods, Inc.|A|NYSE|8821258|8650004||977341|9.03||1.98|171254|2022-02-28
20220228|BGSF|BGSF, Inc.|A|NYSE|97700|111391||13035|7.50||-12.29|-13691|2022-02-28
20220228|BGSWF|Bergesen Worldwide Offshore Li|S|OTC|12465|10100||0|999.99||23.42|2365|2022-02-28
20220228|BGSX|Build Acquisition Corp.|A|NYSE|2148|1977||2933|1.00||8.65|171|2022-02-28
20220228|BGSXU|Build Acquisition Corp. Units,|A|NYSE|3157|3057||100|31.57||3.27|100|2022-02-28
20220228|BGSXWS|Build Acquisition Corp. Redeem|A|NYSE|1362|1572||4036|1.00||-13.36|-210|2022-02-28
20220228|BGT|BlackRock Floating Rate Income|A|NYSE|7037|9463||104515|1.00||-25.64|-2426|2022-02-28
20220228|BGX|Blackstone Long-Short Credit I|A|NYSE|3855|6105||71962|1.00||-36.86|-2250|2022-02-28
20220228|BGY|BlackRock Enhanced Internation|A|NYSE|47035|55610||206027|1.00||-15.42|-8575|2022-02-28
20220228|BH|Biglari Holdings Inc. Class B|A|NYSE|25326|23760||4824|5.25||6.59|1566|2022-02-28
20220228|BHA|Biglari Holdings Inc. Class A|A|NYSE|109|68||107|1.02||60.29|41|2022-02-28
20220228|BHAC|Crixus BH3 Acquisition Company|R|NNM|1510|1511||3558|1.00||-0.07|-1|2022-02-28
20220228|BHACU|Crixus BH3 Acquisition Company|R|NNM|507518|1784||134|999.99||28348.32|505734|2022-02-28
20220228|BHACW|Crixus BH3 Acquisition Company|R|NNM|770|770||777|1.00||0.00|0|2022-02-28
20220228|BHAGF|Bossard Holding AG ZUG Ordinar|S|OTC|90|99||0|999.99||-9.09|-9|2022-02-28
20220228|BHAT|Blue Hat Interactive Entertain|R|SC|341857|521261||250923|1.36||-34.42|-179404|2022-02-28
20220228|BHB|Bar Harbor Bankshares|B|AMEX|108673|107445||16200|6.71||1.14|1228|2022-02-28
20220228|BHBCQ|Beverly Hills Bancorp Inc. Com|S|OTC|482|482||0|999.99||0.00|0|2022-02-28
20220228|BHC|Bausch Health Companies Inc.|A|NYSE|21692199|20839420||4740283|4.58||4.09|852779|2022-02-28
20220228|BHE|Benchmark Electronics|A|NYSE|699573|604588||179565|3.90||15.71|94985|2022-02-28
20220228|BHF|Brighthouse Financial, Inc. Co|R|NNM|2246208|2476426||642722|3.49||-9.30|-230218|2022-02-28
20220228|BHFAL|Brighthouse Financial, Inc. 6.|R|NNM|6018|8371||22800|1.00||-28.11|-2353|2022-02-28
20220228|BHFAM|Brighthouse Financial, Inc. De|R|NNM|12815|93557||66616|1.00||-86.30|-80742|2022-02-28
20220228|BHFAN|Brighthouse Financial, Inc. De|R|NNM|33899|23499||96683|1.00||44.26|10400|2022-02-28
20220228|BHFAO|Brighthouse Financial, Inc. De|R|NNM|16056|12082||30521|1.00||32.89|3974|2022-02-28
20220228|BHFAP|Brighthouse Financial, Inc. De|R|NNM|10368|11972||48922|1.00||-13.40|-1604|2022-02-28
20220228|BHG|Bright Health Group, Inc.|A|NYSE|15667985|15526814||4126416|3.80||0.91|141171|2022-02-28
20220228|BHGSF|BHG Group AB Ordinary Shares (|S|OTC|443364|522355||0|999.99||-15.12|-78991|2022-02-28
20220228|BHHOF|Boohoo Com PLC Ordinary Shares|S|OTC|3318858|7607518||2500|999.99||-56.37|-4288660|2022-02-28
20220228|BHIL|Benson Hill, Inc.|A|NYSE|3110991|2053149||283994|10.95||51.52|1057842|2022-02-28
20220228|BHILWS|Benson Hill, Inc. Warrants, ea|A|NYSE|984|984||27466|1.00||0.00|0|2022-02-28
20220228|BHK|BLACKROCK CORE BD TR|A|NYSE|27749|34726||237886|1.00||-20.09|-6977|2022-02-28
20220228|BHKLY|BOC Hong Kong (Holdings) Limit|S|OTC|5012|2824||7709|1.00||77.48|2188|2022-02-28
20220228|BHLB|Berkshire Hills Bancorp, Inc.|A|NYSE|1354107|1618489||259927|5.21||-16.34|-264382|2022-02-28
20220228|BHMCF|BH Macro Ltd Units GBP Class (|S|OTC|216|216||0|999.99||0.00|0|2022-02-28
20220228|BHNGF|Bhang Inc Common Stock|S|OTC|337736|287638||75182|4.49||17.42|50098|2022-02-28
20220228|BHOOY|Boohoo Group Plc American Depo|S|OTC|314|306||33|9.52||2.61|8|2022-02-28
20220228|BHP|BHP Group Limited American Dep|A|NYSE|6076565|12064781||5551222|1.09||-49.63|-5988216|2022-02-28
20220228|BHPLF|BHP Billiton Ltd. Ordinary Sha|S|OTC|3918471|6379460||1479552|2.65||-38.58|-2460989|2022-02-28
20220228|BHR|Braemar Hotels & Resorts Inc.|A|NYSE|2029571|2006066||677934|2.99||1.17|23505|2022-02-28
20220228|BHRPRB|Braemar Hotels & Resorts Inc.|A|NYSE|11669|12390||3510|3.32||-5.82|-721|2022-02-28
20220228|BHRPRD|Braemar Hotels & Resorts Inc.|A|NYSE|2129|95||2933|1.00||2141.05|2034|2022-02-28
20220228|BHSE|Bull Horn Holdings Corp. Ordin|R|SC|18907|19267||5032|3.76||-1.87|-360|2022-02-28
20220228|BHSEW|Bull Horn Holdings Corp. Warra|R|SC|6118|5708||7078|1.00||7.18|410|2022-02-28
20220228|BHSIF|Bayhorse Silver, Inc. Ordinary|S|OTC|113975|125188||190101|1.00||-8.96|-11213|2022-02-28
20220228|BHTLF|Bechtle Ag Gaildorf Ordinary S|S|OTC|138452|101274||0|999.99||36.71|37178|2022-02-28
20220228|BHV|BlackRock Virginia Muni Bond T|A|NYSE|4068|5633||2717|1.50||-27.78|-1565|2022-02-28
20220228|BHVN|Biohaven Pharmaceutical Holdin|A|NYSE|4058042|3715847||655253|6.19||9.21|342195|2022-02-28
20220228|BIB|ProShares Trust ProShares Ultr|R|NNM|11285|25893||62093|1.00||-56.42|-14608|2022-02-28
20220228|BIBL|Inspire 100 ETF|E|ARCA|45339|10549||55283|1.00||329.79|34790|2022-02-28
20220228|BIBLF|Waterloo Brewing Ltd Common Sh|S|OTC|697|696||30|23.23||0.14|1|2022-02-28
20220228|BICB|BioCube, Inc. Common Stock|S|OTC|9458|8846||119681|1.00||6.92|612|2022-02-28
20220228|BICEF|Bic Ste Ord Ordinary Shares|S|OTC|52361|49518||36|999.99||5.74|2843|2022-02-28
20220228|BICEY|BIC SA Unsponsored ADR (France|S|OTC|662|2870||3656|1.00||-76.93|-2208|2022-02-28
20220228|BICK|First Trust Exchange-Traded Fu|R|NNM|444|1966||4063|1.00||-77.42|-1522|2022-02-28
20220228|BICX|BioCorRx Inc. Common Stock|S|OTC|3121|3244||4410|1.00||-3.79|-123|2022-02-28
20220228|BIDCF|Blockchaink2 Corp Ordinary Sha|S|OTC|3871|4721||5175|1.00||-18.00|-850|2022-02-28
20220228|BIDU|Baidu, Inc. ADS|R|NNM|7104255|7244249||2955293|2.40||-1.93|-139994|2022-02-28
20220228|BIF|Boulder Growth & Income Fund,|A|NYSE|72871|10481||98081|1.00||595.27|62390|2022-02-28
20220228|BIG|Big Lots, Inc.|A|NYSE|8129057|7940459||1063087|7.65||2.38|188598|2022-02-28
20220228|BIGC|BigCommerce Holdings, Inc. Ser|R|NNM|6842986|6640456||1423361|4.81||3.05|202530|2022-02-28
20220228|BIGG|Big Tree Group, Inc. Common St|S|OTC|743011|743011||2372|313.24||0.00|0|2022-02-28
20220228|BIGY|Defiance Next Gen Big Data ETF|E|ARCA|1796|1869||1124|1.60||-3.91|-73|2022-02-28
20220228|BIGZ|BlackRock Innovation and Growt|A|NYSE|505455|655006||900371|1.00||-22.83|-149551|2022-02-28
20220228|BIIB|Biogen Inc. Common Stock|R|NNM|2478133|2542355||1111886|2.23||-2.53|-64222|2022-02-28
20220228|BIIO|Bionovate Technologies Corp. C|S|OTC|71|71||77|1.00||0.00|0|2022-02-28
20220228|BIL|SPDR Bloomberg 1-3 Month T-Bil|E|ARCA|892786|227967||3825069|1.00||291.63|664819|2022-02-28
20220228|BILI|Bilibili Inc. American Deposit|R|NNM|27392503|26320804||4912740|5.58||4.07|1071699|2022-02-28
20220228|BILL|Bill.com Holdings, Inc.|A|NYSE|9878349|10021566||1964852|5.03||-1.43|-143217|2022-02-28
20220228|BILS|SPDR Bloomberg 3-12 Month T-Bi|E|ARCA|33629|0||16601|2.03||100.00|33629|2022-02-28
20220228|BILZF|Ignite Intl Brands Ltd Ordinar|S|OTC|10515|9238||45459|1.00||13.82|1277|2022-02-28
20220228|BIMI|BIMI International Medical Inc|R|SC|534645|485728||386155|1.38||10.07|48917|2022-02-28
20220228|BIO|Bio-Rad Laboratories, Inc.Clas|A|NYSE|313559|304499||311909|1.01||2.98|9060|2022-02-28
20220228|BIOAF|Bioasis Technologies, Inc. Ord|S|OTC|12693|4774||14738|1.00||165.88|7919|2022-02-28
20220228|BIOB|Bio-Rad Laboratories, Inc. Cla|A|NYSE|69|4||164|1.00||1625.00|65|2022-02-28
20220228|BIOC|Biocept, Inc. Common Stock|R|SC|387256|342288||130415|2.97||13.14|44968|2022-02-28
20220228|BIOF|Blue Biofuels, Inc. Common Sto|S|OTC|31952|60590||488684|1.00||-47.27|-28638|2022-02-28
20220228|BIOGF|BIOCARTIS GROUP NV Ordinary Sh|S|OTC|164453|151611||0|999.99||8.47|12842|2022-02-28
20220228|BIOGY|Biogaia AB Unsponsored ADR|S|OTC|32|32||171|1.00||0.00|0|2022-02-28
20220228|BIOIF|Biome Grow, Inc.  Ordinary Sha|S|OTC|355|0||8596|1.00||100.00|355|2022-02-28
20220228|BIOL|Biolase, Inc. Common Stock|R|SC|5055597|4436806||1016528|4.97||13.95|618791|2022-02-28
20220228|BIOS|BioPlus Acquisition Corp. Clas|R|NNM|98|117||34042|1.00||-16.24|-19|2022-02-28
20220228|BIOSU|BioPlus Acquisition Corp. Unit|R|NNM|1171|1231||64|18.30||-4.87|-60|2022-02-28
20220228|BIOT|Biotech Acquisition Company Cl|R|SC|98913|90546||71391|1.39||9.24|8367|2022-02-28
20220228|BIOTW|Biotech Acquisition Company Wa|R|SC|15455|18835||39478|1.00||-17.95|-3380|2022-02-28
20220228|BIOVF|Swedish Orphan Biovitrum AB Or|S|OTC|569865|573172||76|999.99||-0.58|-3307|2022-02-28
20220228|BIOX|Bioceres Crop Solutions Corp.|R|NNM|29233|30416||18149|1.61||-3.89|-1183|2022-02-28
20220228|BIOYF|BioSyent Inc Ordinary Shares (|S|OTC|40|0||2286|1.00||100.00|40|2022-02-28
20220228|BIP|Brookfield Infrastructure Part|A|NYSE|858422|877005||244908|3.51||-2.12|-18583|2022-02-28
20220228|BIPC|Brookfield Infrastructure Corp|A|NYSE|1848214|1760063||298994|6.18||5.01|88151|2022-02-28
20220228|BIPH|Brookfield Infrastructure Fina|A|NYSE|8107|11279||13915|1.00||-28.12|-3172|2022-02-28
20220228|BIPI|BIP Bermuda Holdings I Limited|A|NYSE|23935|15538||80774|1.00||54.04|8397|2022-02-28
20220228|BIPPRA|Brookfield Infrastructure Part|A|NYSE|5244|11820||7718|1.00||-55.63|-6576|2022-02-28
20220228|BIPPRB|Brookfield Infrastructure Part|A|NYSE|2770|15914||13270|1.00||-82.59|-13144|2022-02-28
20220228|BIRD|Allbirds, Inc. Class A Common|R|NNM|10625482|10413286||2896945|3.67||2.04|212196|2022-02-28
20220228|BIRDF|Bird Construction Inc. Common|S|OTC|183405|133866||5736|31.97||37.01|49539|2022-02-28
20220228|BIREF|Birchcliff Energy Ltd. New Ord|S|OTC|5696447|5413336||148529|38.35||5.23|283111|2022-02-28
20220228|BIS|ProShares Trust ProShares Ultr|R|NNM|30104|29383||39332|1.00||2.45|721|2022-02-28
20220228|BISA|Baltic International USA, Inc.|S|OTC|776|776||1100|1.00||0.00|0|2022-02-28
20220228|BIT|BLACKROCK MULTI-SECTOR INCOME|A|NYSE|27896|39715||116388|1.00||-29.76|-11819|2022-02-28
20220228|BITCF|First Bitcoin Capital Corp. Co|S|OTC|10450|10450||23203|1.00||0.00|0|2022-02-28
20220228|BITE|Bite Acquisition Corp.|A|NYSE|18578|20497||8327|2.23||-9.36|-1919|2022-02-28
20220228|BITEWS|Bite Acquisition Corp. Warrant|A|NYSE|19241|8586||30781|1.00||124.10|10655|2022-02-28
20220228|BITF|Bitfarms Ltd. Common Stock|R|NNM|12942777|10627230||6581391|1.97||21.79|2315547|2022-02-28
20220228|BITGF|Biotage AB Ordinary Shares A (|S|OTC|3013|3013||2|999.99||0.00|0|2022-02-28
20220228|BITO|ProShares Bitcoin Strategy ETF|E|ARCA|7330245|7030392||9317519|1.00||4.27|299853|2022-02-28
20220228|BITQ|Bitwise Crypto Industry Innova|E|ARCA|154514|148604||126030|1.23||3.98|5910|2022-02-28
20220228|BITS|Global X Funds Global X Blockc|R|NNM|7216|8579||7146|1.01||-15.89|-1363|2022-02-28
20220228|BITTF|Bitterroot Resources Ltd Commo|S|OTC|2396|40095||40039|1.00||-94.02|-37699|2022-02-28
20220228|BITW|Bitwise 10 Crypto Index Fund U|S|OTC|11520|11671||155247|1.00||-1.29|-151|2022-02-28
20220228|BIV|Vanguard Intermediate-Term Bon|E|ARCA|227886|728063||1415532|1.00||-68.70|-500177|2022-02-28
20220228|BIVI|BioVie Inc. Class A Common Sto|R|SC|152887|159260||22713|6.73||-4.00|-6373|2022-02-28
20220228|BIZD|VanEck BDC Income ETF|E|ARCA|353910|439358||294308|1.20||-19.45|-85448|2022-02-28
20220228|BJ|BJs Wholesale Club Holdings, I|A|NYSE|6202805|6284540||1455026|4.26||-1.30|-81735|2022-02-28
20220228|BJAN|Innovator U.S. Equity Buffer E|H|BZX|13405|72581||35725|1.00||-81.53|-59176|2022-02-28
20220228|BJCHF|Beijing Capital International|S|OTC|27792807|27094807||8|999.99||2.58|698000|2022-02-28
20220228|BJDX|Bluejay Diagnostics, Inc. Comm|R|SC|60856|152711||549992|1.00||-60.15|-91855|2022-02-28
20220228|BJECF|BEJING ENTERPRISES CLEAN ENERG|S|OTC|42431411|42431411||0|999.99||0.00|0|2022-02-28
20220228|BJGBF|BEIJING GAS BLUE SKY HLDGS LTD|S|OTC|1379502|1379502||0|999.99||0.00|0|2022-02-28
20220228|BJINF|Beijing Enterprises Holdings L|S|OTC|11000|11000||0|999.99||0.00|0|2022-02-28
20220228|BJK|VanEck Gaming ETF|R|NNM|384|13188||18580|1.00||-97.09|-12804|2022-02-28
20220228|BJPUF|Berli Jucker Public Co Ltd BJC|S|OTC|9600|9600||0|999.99||0.00|0|2022-02-28
20220228|BJRI|BJ's Restaurants, Inc. Common|R|NNM|1944569|1656401||458979|4.24||17.40|288168|2022-02-28
20220228|BJTRF|Beijing Tong Ren Tang Chinese|S|OTC|103000|89000||0|999.99||15.73|14000|2022-02-28
20220228|BJUL|Innovator U.S. Equity Buffer E|H|BZX|39629|9068||21017|1.89||337.02|30561|2022-02-28
20220228|BJUN|Innovator U.S. Equity Buffer E|H|BZX|20|14956||6357|1.00||-99.87|-14936|2022-02-28
20220228|BJWTF|Beijing Enterprises Water Grou|S|OTC|26552850|27390850||2015|999.99||-3.06|-838000|2022-02-28
20220228|BK|Bank of New York Mellon Corpor|A|NYSE|8057534|6789972||7347721|1.10||18.67|1267562|2022-02-28
20220228|BKAAF|Brookfield Office Pptys Inc Cl|S|OTC|2560|2560||25|102.40||0.00|0|2022-02-28
20220228|BKAG|BNY Mellon Core Bond ETF|E|ARCA|125333|15708||116200|1.08||697.89|109625|2022-02-28
20220228|BKAHF|Bank Of Ayudhya Public Co Ltd|S|OTC|2000|2000||0|999.99||0.00|0|2022-02-28
20220228|BKAYY|Bank Of Ayudhya Pub Limited Co|S|OTC|73|73||0|999.99||0.00|0|2022-02-28
20220228|BKBEF|Pipestone Energy Corp Common S|S|OTC|100751|34868||50704|1.99||188.95|65883|2022-02-28
20220228|BKCC|BlackRock Capital Investment C|R|NNM|511844|541455||284015|1.80||-5.47|-29611|2022-02-28
20220228|BKCH|Global X Funds Global X Blockc|R|NNM|68973|184346||135194|1.00||-62.59|-115373|2022-02-28
20220228|BKCI|BNY Mellon Concentrated Intern|E|ARCA|600|300||1899|1.00||100.00|300|2022-02-28
20220228|BKD|Brookdale Senior Living, Inc.|A|NYSE|11463574|11530792||4330023|2.65||-0.58|-67218|2022-02-28
20220228|BKE|The Buckle, Inc.|A|NYSE|4329066|4230272||534666|8.10||2.34|98794|2022-02-28
20220228|BKEAF|Bank East Asia Ltd Reg Ordinar|S|OTC|2347284|2428284||125|999.99||-3.34|-81000|2022-02-28
20220228|BKEM|BNY Mellon Emerging Markets Eq|E|ARCA|509|403||4794|1.00||26.30|106|2022-02-28
20220228|BKEP|Blueknight Energy Partners L.P|R|NNM|61312|75686||67530|1.00||-18.99|-14374|2022-02-28
20220228|BKEPP|Blueknight Energy Partners L.P|R|NNM|11431|16265||8186|1.40||-29.72|-4834|2022-02-28
20220228|BKES|BNY Mellon Sustainable Global|E|ARCA|33|27||54|1.00||22.22|6|2022-02-28
20220228|BKESF|Banco Espirito Santo E Ord Ord|S|OTC|1115513|1115513||2647|421.43||0.00|0|2022-02-28
20220228|BKF|iShares MSCI BRIC Index Fund|E|ARCA|1891|1193||17390|1.00||58.51|698|2022-02-28
20220228|BKFCF|Bank of Communications Co Ltd|S|OTC|11168469|11361719||613|999.99||-1.70|-193250|2022-02-28
20220228|BKFKF|BAKKAFROST PF Ordinary Shares|S|OTC|123906|145047||352|352.01||-14.58|-21141|2022-02-28
20220228|BKGFF|Berkeley Group Holdings Plc Or|S|OTC|7661|7818||0|999.99||-2.01|-157|2022-02-28
20220228|BKGFY|Berkeley Group Holdings Plc Un|S|OTC|12459|3066||18405|1.00||306.36|9393|2022-02-28
20220228|BKGGF|BOOKTOPIA GROUP LTD Ordinary S|S|OTC|1726|1726||0|999.99||0.00|0|2022-02-28
20220228|BKGM|BANKGUAM HLDG CO Common Stock|S|OTC|23|0||345|1.00||100.00|23|2022-02-28
20220228|BKH|Black Hills Corporation|A|NYSE|1811036|1468124||534612|3.39||23.36|342912|2022-02-28
20220228|BKHPF|Bank Hapoalim BM Ordinary Shar|S|OTC|24373|27423||47|518.57||-11.12|-3050|2022-02-28
20220228|BKHY|BNY Mellon High Yield Beta ETF|E|ARCA|594|80367||11937|1.00||-99.26|-79773|2022-02-28
20220228|BKHYY|Bank Hapoalim BM Sponsored ADR|S|OTC|2112|972||1094|1.93||117.28|1140|2022-02-28
20220228|BKI|Black Knight, Inc.  Common Sto|A|NYSE|1779402|2148941||2074658|1.00||-17.20|-369539|2022-02-28
20220228|BKIE|BNY Mellon International Equit|E|ARCA|4135|4281||44512|1.00||-3.41|-146|2022-02-28
20220228|BKIMF|Bankinter SA Madrid Registered|S|OTC|447415|387890||17136|26.11||15.35|59525|2022-02-28
20220228|BKIRF|Black Iron Inc Com (Canada)|S|OTC|60197|77807||111376|1.00||-22.63|-17610|2022-02-28
20220228|BKIS|BNY Mellon Sustainable Interna|E|ARCA|109|105||51|2.14||3.81|4|2022-02-28
20220228|BKKLY|Bangkok Bank  Public Co Ltd Un|S|OTC|533|2743||2970|1.00||-80.57|-2210|2022-02-28
20220228|BKKPF|Bangkok Bank  Public Co Ltd (L|S|OTC|15800|0||0|999.99||100.00|15800|2022-02-28
20220228|BKKT|Bakkt Holdings, Inc.|A|NYSE|9574488|13163431||13705159|1.00||-27.26|-3588943|2022-02-28
20220228|BKKTWS|Bakkt Holdings, Inc Warrants t|A|NYSE|46309|42661||146229|1.00||8.55|3648|2022-02-28
20220228|BKKVF|Bakkavor Group Plc Common Stoc|S|OTC|9525|9525||0|999.99||0.00|0|2022-02-28
20220228|BKKXF|Bangkok Expwy & Metro Pub Co L|S|OTC|13500000|14466000||10850|999.99||-6.68|-966000|2022-02-28
20220228|BKLC|BNY Mellon US Large Cap Core E|E|ARCA|10284|4825||125110|1.00||113.14|5459|2022-02-28
20220228|BKLIF|Blockmint Technologies Common|S|OTC|234|234||3251|1.00||0.00|0|2022-02-28
20220228|BKLN|Invesco Senior Loan ETF|E|ARCA|75911299|78602917||12107737|6.27||-3.42|-2691618|2022-02-28
20220228|BKLRF|Berkeley Energy Ltd Ordinary S|S|OTC|5714|5714||1000|5.71||0.00|0|2022-02-28
20220228|BKMC|BNY Mellon US Mid Cap Core Equ|E|ARCA|401|218||2240|1.00||83.94|183|2022-02-28
20220228|BKN|The BlackRock Investment Quali|A|NYSE|65523|49417||57122|1.15||32.59|16106|2022-02-28
20220228|BKNG|Booking Holdings Inc. Common S|R|NNM|806397|827880||621841|1.30||-2.59|-21483|2022-02-28
20220228|BKOR|Oak Ridge Financial Services,|S|OTC|1|0||845|1.00||100.00|1|2022-02-28
20220228|BKQNF|Bank of Queensland Ltd Ordinar|S|OTC|3984889|4142447||0|999.99||-3.80|-157558|2022-02-28
20220228|BKQNY|Bank of Queensland Ltd Unspons|S|OTC|200|261||15|13.33||-23.37|-61|2022-02-28
20220228|BKR|Baker Hughes Company Class A C|R|NNM|18066748|22391180||8847214|2.04||-19.31|-4324432|2022-02-28
20220228|BKRIF|Bank Ireland Group PLC Ordinar|S|OTC|678016|1108049||16375|41.41||-38.81|-430033|2022-02-28
20220228|BKRIY|Bank Ireland Group PLC America|S|OTC|1|3801||627|1.00||-99.97|-3800|2022-02-28
20220228|BKRKF|Bank Rakyat Indonesia Ordinary|S|OTC|21|28021||113735|1.00||-99.93|-28000|2022-02-28
20220228|BKRKY|Bank Rakyat Indonesia Unsponso|S|OTC|82933|14297||176015|1.00||480.07|68636|2022-02-28
20220228|BKRRF|Blackrock Silver Corp Ordinary|S|OTC|82410|131391||698277|1.00||-37.28|-48981|2022-02-28
20220228|BKSB|BNY Mellon Short Duration Corp|E|ARCA|91|15||3988|1.00||506.67|76|2022-02-28
20220228|BKSC|Bank of South Carolina Corp. C|R|SC|4176|3947||1869|2.23||5.80|229|2022-02-28
20220228|BKSE|BNY Mellon US Small Cap Core E|E|ARCA|1948|51||5396|1.00||3719.61|1897|2022-02-28
20220228|BKSY|BlackSky Technology Inc.|A|NYSE|3139974|2898923||814377|3.86||8.32|241051|2022-02-28
20220228|BKSYWS|BlackSky Technology Inc. Redee|A|NYSE|39793|31434||47329|1.00||26.59|8359|2022-02-28
20220228|BKT|BlackRock Income Trust Inc.|A|NYSE|201800|201184||343608|1.00||0.31|616|2022-02-28
20220228|BKTI|BK Technologies Corporation|B|AMEX|36278|22766||13724|2.64||59.35|13512|2022-02-28
20220228|BKTPF|Cruz Battery Metals Corp. Comm|S|OTC|100606|129494||192691|1.00||-22.31|-28888|2022-02-28
20220228|BKU|Bankunited, Inc.|A|NYSE|3104477|3027795||714833|4.34||2.53|76682|2022-02-28
20220228|BKUCF|Blue Sky Uranium Corp Common S|S|OTC|23948|53643||164139|1.00||-55.36|-29695|2022-02-28
20220228|BKUH|Bakhu Holdings, Corp. Common S|S|OTC|31|31||0|999.99||0.00|0|2022-02-28
20220228|BKUI|BNY Mellon Ultra Short Income|E|ARCA|20|632||2573|1.00||-96.84|-612|2022-02-28
20220228|BKUS|BNY Mellon Sustainable US Equi|E|ARCA|599|599||0|999.99||0.00|0|2022-02-28
20220228|BKYI|BIO-key International, Inc. Co|R|SC|83052|89459||65282|1.27||-7.16|-6407|2022-02-28
20220228|BL|BlackLine, Inc. Common Stock|R|NNM|4577081|4772775||936105|4.89||-4.10|-195694|2022-02-28
20220228|BLAB|Bio Lab Naturals, Inc. Common|S|OTC|101|101||43|2.35||0.00|0|2022-02-28
20220228|BLAGF|Blue Lagoon Resources Inc Comm|S|OTC|20137|8792||179799|1.00||129.04|11345|2022-02-28
20220228|BLBD|Blue Bird Corporation Common S|R|NNM|918627|771299||179049|5.13||19.10|147328|2022-02-28
20220228|BLBLF|BILIBILI INC Ordinary Shares|S|OTC|229180|244780||0|999.99||-6.37|-15600|2022-02-28
20220228|BLBX|Blackboxstocks Inc. Common Sto|R|SC|30192|76801||55853|1.00||-60.69|-46609|2022-02-28
20220228|BLCM|Bellicum Pharmaceuticals, Inc.|R|SC|229311|257826||108877|2.11||-11.06|-28515|2022-02-28
20220228|BLCN|Siren ETF Trust Siren Nasdaq N|R|NNM|39692|68356||89262|1.00||-41.93|-28664|2022-02-28
20220228|BLCT|BlueCity Holdings Limited Amer|R|NNM|282897|308148||71168|3.98||-8.19|-25251|2022-02-28
20220228|BLD|TopBuild Corp. Common Stock|A|NYSE|1063985|1140649||331288|3.21||-6.72|-76664|2022-02-28
20220228|BLDE|Blade Air Mobility, Inc. Class|R|SC|5193317|5401227||689675|7.53||-3.85|-207910|2022-02-28
20220228|BLDEW|Blade Air Mobility, Inc. Warra|R|SC|39693|42425||8040|4.94||-6.44|-2732|2022-02-28
20220228|BLDG|Cambria Global Real Estate ETF|H|BZX|15144|7327||1390|10.89||106.69|7817|2022-02-28
20220228|BLDP|Ballard Power Systems, Inc. Co|R|NNM|30204594|31926219||4826581|6.26||-5.39|-1721625|2022-02-28
20220228|BLDR|Builders FirstSource, Inc.|A|NYSE|5999828|6300430||2180928|2.75||-4.77|-300602|2022-02-28
20220228|BLDV|Blue Diamond Ventures, Inc. Co|S|OTC|23|23||17666338|1.00||0.00|0|2022-02-28
20220228|BLE|BlackRock Municipal Income Tru|A|NYSE|18921|70312||105415|1.00||-73.09|-51391|2022-02-28
20220228|BLES|Inspire Global Hope ETF|E|ARCA|10077|11750||21890|1.00||-14.24|-1673|2022-02-28
20220228|BLEU|bleuacacia ltd Class A Ordinar|R|NNM|22|22||101885|1.00||0.00|0|2022-02-28
20220228|BLEUR|bleuacacia ltd Rights|R|NNM|5441|6041||33428|1.00||-9.93|-600|2022-02-28
20220228|BLEUU|bleuacacia ltd Unit|R|NNM|6983|7062||315|22.17||-1.12|-79|2022-02-28
20220228|BLFDF|Blockchain Fdry Inc Common Sha|S|OTC|5895|8003||20273|1.00||-26.34|-2108|2022-02-28
20220228|BLFE|BIOLIFE SCIENCES INC Common St|S|OTC|80450|141785||509814|1.00||-43.26|-61335|2022-02-28
20220228|BLFS|BioLife Solutions, Inc. Common|R|SC|1850496|1995120||343986|5.38||-7.25|-144624|2022-02-28
20220228|BLFY|Blue Foundry Bancorp Common St|R|NNM|482318|482490||50800|9.49||-0.04|-172|2022-02-28
20220228|BLGFF|BAILLIE GIFFORD US GROWTH TR P|S|OTC|3054|3054||100|30.54||0.00|0|2022-02-28
20220228|BLGO|BioLargo, Inc. Common Stock|S|OTC|146704|161196||638985|1.00||-8.99|-14492|2022-02-28
20220228|BLHEF|Baloise Holding AG Ordinary Sh|S|OTC|87062|9056||0|999.99||861.37|78006|2022-02-28
