accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210430|AAL|American Airlines Group Inc. C|R|NNM|90791904|86313185||36339502|2.50||5.19|4478719|2021-04-30
20210430|AALBF|Aalberts Industries NV Ordinar|S|OTC|22464|17491||99|226.91||28.43|4973|2021-04-30
20210430|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|4460|2963||13012|1.00||50.52|1497|2021-04-30
20210430|AAMC|Altisource Asset Mgmt Corp|B|AMEX|2371|5325||16008|1.00||-55.47|-2954|2021-04-30
20210430|AAME|Atlantic American Corporation|R|NNM|509614|511814||268291|1.90||-0.43|-2200|2021-04-30
20210430|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|1011|2862||35675|1.00||-64.68|-1851|2021-04-30
20210430|AAN|The Aaron's Company, Inc.|A|NYSE|847654|865391||352365|2.41||-2.05|-17737|2021-04-30
20210430|AANNF|Aroundtown SA Ordinary Shares|S|OTC|195252|863319||0|999.99||-77.38|-668067|2021-04-30
20210430|AAOI|Applied Optoelectronics, Inc.|R|NNM|3822005|4256845||410781|9.30||-10.22|-434840|2021-04-30
20210430|AAON|AAON, Inc. Common Stock|R|NNM|2816990|2833455||77269|36.46||-0.58|-16465|2021-04-30
20210430|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3705992|3275942||762437|4.86||13.13|430050|2021-04-30
20210430|AAPJ|AAP, Inc. Common Stock|S|OTC|100|6256||8976|1.00||-98.40|-6156|2021-04-30
20210430|AAPL|Apple Inc. Common Stock|R|NNM|82710348|127637729||81584876|1.01|R|-35.20|-44927381|2021-04-30
20210430|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|40310|42293||248869|1.00||-4.69|-1983|2021-04-30
20210430|AASCF|ALL ACTIVE ASSET CAP LTD Ordin|S|OTC|529525|108659||21873|24.21||387.33|420866|2021-04-30
20210430|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|126366|75404||22433|5.63||67.59|50962|2021-04-30
20210430|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1081233|1160891||210777|5.13||-6.86|-79658|2021-04-30
20210430|AATGF|ATI Airtest Technologies Inc O|S|OTC|51279|51279||17986|2.85||0.00|0|2021-04-30
20210430|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|1116|1214||15498|1.00||-8.07|-98|2021-04-30
20210430|AAU|Almaden Minerals Ltd.|B|AMEX|1457353|1118422||2091842|1.00||30.30|338931|2021-04-30
20210430|AAUKF|Anglo American plc Ordinary Sh|S|OTC|48097|32051||9795|4.91||50.06|16046|2021-04-30
20210430|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|2055|926||36374|1.00||121.92|1129|2021-04-30
20210430|AAVVF|Advantage Oil & Gas Ltd Ordina|S|OTC|909379|980168||29226|31.12||-7.22|-70789|2021-04-30
20210430|AAWW|Atlas Air Worldwide Holdings N|R|NNM|3104801|2760404||427985|7.25||12.48|344397|2021-04-30
20210430|AAXJ|iShares MSCI All Country Asia|R|NNM|1363509|2331238||801251|1.70||-41.51|-967729|2021-04-30
20210430|AAXT|Aamaxan Transport Group, Inc.|S|OTC|75|75||0|999.99||0.00|0|2021-04-30
20210430|AAZZF|A2Z Smart Technologies Corp Co|S|OTC|9631|1960||117214|1.00||391.38|7671|2021-04-30
20210430|AB|AllianceBernstein Holding, L.P|A|NYSE|1090519|1123439||298408|3.65||-2.93|-32920|2021-04-30
20210430|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|10400|9200||0|999.99||13.04|1200|2021-04-30
20210430|ABB|ABB Ltd.|A|NYSE|4386992|4114756||1140023|3.85||6.62|272236|2021-04-30
20210430|ABBAF|Aberdeen Asian Income Fund Ord|S|OTC|45|45||0|999.99||0.00|0|2021-04-30
20210430|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|72|72||0|999.99||0.00|0|2021-04-30
20210430|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|28186|29164||1360058|1.00||-3.35|-978|2021-04-30
20210430|ABBV|ABBVIE INC.|A|NYSE|14886118|18705085||4964401|3.00||-20.42|-3818967|2021-04-30
20210430|ABBY|Abby, Inc  Common Stock|S|OTC|536|336||150090|1.00||59.52|200|2021-04-30
20210430|ABC|AmerisourceBergen Corp.|A|NYSE|3259028|2961361||756024|4.31||10.05|297667|2021-04-30
20210430|ABCAF|Athabasca Minerals Inc Common|S|OTC|600|2500||3600|1.00||-76.00|-1900|2021-04-30
20210430|ABCB|Ameris Bancorp Common Stock|R|NNM|1642447|1912993||353820|4.64||-14.14|-270546|2021-04-30
20210430|ABCE|ABCO Energy, Inc Common Stock|S|OTC|19009|0||954646|1.00||100.00|19009|2021-04-30
20210430|ABCFF|Abacus Mining & Exploration Co|S|OTC|15561|12494||97375|1.00||24.55|3067|2021-04-30
20210430|ABCL|AbCellera Biologics Inc. Commo|R|NNM|6385476|5901253||675172|9.46||8.21|484223|2021-04-30
20210430|ABCM|Abcam plc American Depositary|R|NNM|560493|181600||73090|7.67||208.64|378893|2021-04-30
20210430|ABCP|AmBase Corporation Common Stoc|S|OTC|12890|12880||1118|11.53||0.08|10|2021-04-30
20210430|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|5779|25782||351|16.46||-77.59|-20003|2021-04-30
20210430|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|2115|2115||3|705.00||0.00|0|2021-04-30
20210430|ABDXF|Abingdon Health Ltd. Ordinary|S|OTC|10000|0||1818|5.50||100.00|10000|2021-04-30
20210430|ABEO|Abeona Therapeutics Inc. Commo|R|SC|6240399|6110473||1227008|5.09||2.13|129926|2021-04-30
20210430|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|24024|11966||464677|1.00||100.77|12058|2021-04-30
20210430|ABEQ|Absolute Core Strategy ETF|E|ARCA|47|761||4007|1.00||-93.82|-714|2021-04-30
20210430|ABETF|Supernova Metals Corp Common S|S|OTC|20150|20150||1|999.99||0.00|0|2021-04-30
20210430|ABEV|AMBEV S.A.|A|NYSE|97839525|87230206||13901497|7.04||12.16|10609319|2021-04-30
20210430|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2021-04-30
20210430|ABG|Asbury Automotive Group, Inc.|A|NYSE|1343977|1610326||131548|10.22||-16.54|-266349|2021-04-30
20210430|ABGI|ABG Acquisition Corp. I Class|R|SC|10077|13050||11970|1.00||-22.78|-2973|2021-04-30
20210430|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|35185|35185||727|48.40||0.00|0|2021-04-30
20210430|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50406|1328||1294|38.95||3695.63|49078|2021-04-30
20210430|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5128|5146||2470|2.08||-0.35|-18|2021-04-30
20210430|ABIO|ARCA biopharma, Inc. Common St|R|SC|378860|556722||324088|1.17||-31.95|-177862|2021-04-30
20210430|ABLE|Able Energy, Inc. Common Stock|S|OTC|100|100||1866|1.00||0.00|0|2021-04-30
20210430|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|2192313|7026922||29947|73.21||-68.80|-4834609|2021-04-30
20210430|ABM|ABM Industries, Inc.|A|NYSE|1155032|1180146||346680|3.33||-2.13|-25114|2021-04-30
20210430|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|674|427||0|999.99||57.85|247|2021-04-30
20210430|ABMC|American Bio Medica Corp. Comm|S|OTC|15173|9399||297221|1.00||61.43|5774|2021-04-30
20210430|ABMD|ABIOMED, Inc. Common Stock|R|NNM|830622|1007373||237302|3.50||-17.55|-176751|2021-04-30
20210430|ABML|American Battery Metals Corpor|S|OTC|8834936|6888393||10517873|1.00||28.26|1946543|2021-04-30
20210430|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|2833378|4553455||0|999.99||-37.78|-1720077|2021-04-30
20210430|ABMT|Advanced BioMedical Technologi|S|OTC|5635|5635||6922|1.00||0.00|0|2021-04-30
20210430|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|11103|15336||87633|1.00||-27.60|-4233|2021-04-30
20210430|ABNB|Airbnb, Inc. Class A Common St|R|NNM|22563408|18985335||2969083|7.60||18.85|3578073|2021-04-30
20210430|ABPGF|ALIBABA PICTURES GROUP Ltd SHS|S|OTC|58340000|74250000||0|999.99||-21.43|-15910000|2021-04-30
20210430|ABPPF|Abacus Property Group Fully Pa|S|OTC|19787|50699||0|999.99||-60.97|-30912|2021-04-30
20210430|ABR|Arbor Realty Trust, Inc.|A|NYSE|4473917|3899762||865910|5.17||14.72|574155|2021-04-30
20210430|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|1406|1170||1222|1.15||20.17|236|2021-04-30
20210430|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|2521|3717||1356|1.86||-32.18|-1196|2021-04-30
20210430|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|839|814||3722|1.00||3.07|25|2021-04-30
20210430|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|491568|523717||96|999.99||-6.14|-32149|2021-04-30
20210430|ABSSF|Airboss Of America Corp New Or|S|OTC|22846|38134||1609|14.20||-40.09|-15288|2021-04-30
20210430|ABST|Absolute Software Corporation|R|NNM|864094|833137||77366|11.17||3.72|30957|2021-04-30
20210430|ABT|Abbott Laboratories|A|NYSE|13986254|14598473||5186021|2.70||-4.19|-612219|2021-04-30
20210430|ABTO|AB&T Financial Corporation (NC|S|OTC|80|79||0|999.99||1.27|1|2021-04-30
20210430|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|290217|277219||40902|7.10||4.69|12998|2021-04-30
20210430|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|244|244||0|999.99||0.00|0|2021-04-30
20210430|ABUS|Arbutus Biopharma Corporation|R|NNM|3857139|4220704||1137875|3.39||-8.61|-363565|2021-04-30
20210430|ABVC|American BriVision (Holding) C|S|OTC|456|17||3675|1.00||2582.35|439|2021-04-30
20210430|ABVG|Affinity Beverage Group, Inc.|S|OTC|500|500||176994954|1.00||0.00|0|2021-04-30
20210430|ABXXF|ABAXX Technologies Inc. Common|S|OTC|113168|43597||226822|1.00||159.58|69571|2021-04-30
20210430|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|1905|0||873|2.18||100.00|1905|2021-04-30
20210430|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|247|235||49|5.04||5.11|12|2021-04-30
20210430|AC|Associated Capital Group, Inc.|A|NYSE|44987|42750||10473|4.30||5.23|2237|2021-04-30
20210430|ACA|Arcosa, Inc. Common Stock|A|NYSE|552308|600421||166230|3.32||-8.01|-48113|2021-04-30
20210430|ACAC|Acies Acquisition Corp. Class|R|SC|198599|116096||148363|1.34||71.06|82503|2021-04-30
20210430|ACACU|Acies Acquisition Corp. Unit|R|SC|385|371||2487|1.00||3.77|14|2021-04-30
20210430|ACACW|Acies Acquisition Corp. Warran|R|SC|44103|53566||27805|1.59||-17.67|-9463|2021-04-30
20210430|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7503667|7993081||1785878|4.20||-6.12|-489414|2021-04-30
20210430|ACAH|Atlantic Coastal Acquisition C|R|SC|108|0||335|1.00||100.00|108|2021-04-30
20210430|ACAHU|Atlantic Coastal Acquisition C|R|SC|2255|1710||552055|1.00||31.87|545|2021-04-30
20210430|ACAI|Safeplus International Holding|S|OTC|1200|1200||1392|1.00||0.00|0|2021-04-30
20210430|ACAN|Americann, Inc. Common Stock|S|OTC|3587|0||39259|1.00||100.00|3587|2021-04-30
20210430|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2021-04-30
20210430|ACAZF|Acadian Timber Corporation Ord|S|OTC|37345|44646||8073|4.63||-16.35|-7301|2021-04-30
20210430|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|37634875|36416517||6027520|6.24||3.35|1218358|2021-04-30
20210430|ACBAU|Ace Global Business Acquisitio|R|SC|1|279||4924|1.00||-99.64|-278|2021-04-30
20210430|ACBI|Atlantic Capital Bancshares, I|R|NNM|209000|214111||54369|3.84||-2.39|-5111|2021-04-30
20210430|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|100|100||5174|1.00||0.00|0|2021-04-30
20210430|ACC|American Campus Communities, I|A|NYSE|2932017|2946792||737922|3.97||-0.50|-14775|2021-04-30
20210430|ACCD|Accolade, Inc. Common Stock|R|NNM|3165328|3331419||548571|5.77||-4.99|-166091|2021-04-30
20210430|ACCEF|ACCRETE INC Common Stock|S|OTC|800|800||0|999.99||0.00|0|2021-04-30
20210430|ACCO|Acco Brands Corporation|A|NYSE|2496828|2523506||352514|7.08||-1.06|-26678|2021-04-30
20210430|ACCYY|Accor S A American Depositary|S|OTC|17264|5555||66502|1.00||210.78|11709|2021-04-30
20210430|ACDSF|Ascendas Real Estate Investmen|S|OTC|577121|463567||50211|11.49||24.50|113554|2021-04-30
20210430|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|9532004|8448584||138433|68.86||12.82|1083420|2021-04-30
20210430|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|14130|27859||82|172.32||-49.28|-13729|2021-04-30
20210430|ACEL|Accel Entertainment, Inc.|A|NYSE|2864387|3046877||228475|12.54||-5.99|-182490|2021-04-30
20210430|ACER|Acer Therapeutics Inc. Common|R|SC|270821|412909||108228|2.50||-34.41|-142088|2021-04-30
20210430|ACES|ALPS Clean Energy ETF|E|ARCA|71751|11338||85955|1.00||532.84|60413|2021-04-30
20210430|ACET|Adicet Bio, Inc. Common Stock|R|NNM|466651|451368||84367|5.53||3.39|15283|2021-04-30
20210430|ACEV|ACE Convergence Acquisition Co|R|SC|546145|296942||267126|2.04||83.92|249203|2021-04-30
20210430|ACEVU|ACE Convergence Acquisition Co|R|SC|1065|1365||817|1.30||-21.98|-300|2021-04-30
20210430|ACEVW|ACE Convergence Acquisition Co|R|SC|6430|7694||48925|1.00||-16.43|-1264|2021-04-30
20210430|ACFN|Acorn Energy, Inc.|S|OTC|152|152||23236|1.00||0.00|0|2021-04-30
20210430|ACGBF|Agricultural Bank of China Ord|S|OTC|50284862|48358316||3371|999.99||3.98|1926546|2021-04-30
20210430|ACGBY|Agricultural Bank of China Uns|S|OTC|5722|12083||9683|1.00||-52.64|-6361|2021-04-30
20210430|ACGI|Amacore Group, Inc. (The) Clas|S|OTC|4273|0||830130|1.00||100.00|4273|2021-04-30
20210430|ACGL|Arch Capital Group Ltd. Common|R|NNM|4290159|4806508||1207796|3.55||-10.74|-516349|2021-04-30
20210430|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|20870|38914||14769|1.41||-46.37|-18044|2021-04-30
20210430|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|11965|14322||15008|1.00||-16.46|-2357|2021-04-30
20210430|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|13446|13030||330|40.75||3.19|416|2021-04-30
20210430|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|385232|346061||82|999.99||11.32|39171|2021-04-30
20210430|ACH|Alum Corp of China Limited|A|NYSE|106039|91956||102594|1.03||15.31|14083|2021-04-30
20210430|ACHC|Acadia Healthcare Company, Inc|R|NNM|3870904|4187663||423893|9.13||-7.56|-316759|2021-04-30
20210430|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|8842|8767||1752|5.05||0.86|75|2021-04-30
20210430|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|2509|2509||0|999.99||0.00|0|2021-04-30
20210430|ACHL|Achilles Therapeutics plc Amer|R|NNM|263181|170817||74009|3.56||54.07|92364|2021-04-30
20210430|ACHV|Achieve Life Sciences, Inc. Co|R|SC|428101|468643||64213|6.67||-8.65|-40542|2021-04-30
20210430|ACI|Albertsons Companies, Inc.|A|NYSE|12073254|14610577||1961437|6.16||-17.37|-2537323|2021-04-30
20210430|ACIC|Atlas Crest Investment Corp.|A|NYSE|4450826|4110661||1131514|3.93||8.28|340165|2021-04-30
20210430|ACICWS|Atlas Crest Investment Corp.Re|A|NYSE|7801|12618||129406|1.00||-38.18|-4817|2021-04-30
20210430|ACII|Atlas Crest Investment Corp. I|A|NYSE|110496|40612||135566|1.00||172.08|69884|2021-04-30
20210430|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|7592|8929||109227|1.00||-14.97|-1337|2021-04-30
20210430|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|26814|11632||36825|1.00||130.52|15182|2021-04-30
20210430|ACIO|Aptus Collared Income Opportun|H|BZX|37022|30609||17813|2.08||20.95|6413|2021-04-30
20210430|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|2|2||0|999.99||0.00|0|2021-04-30
20210430|ACIU|AC Immune SA Common Stock|R|NNM|1214747|1305736||142667|8.51||-6.97|-90989|2021-04-30
20210430|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2827147|2951450||431429|6.55||-4.21|-124303|2021-04-30
20210430|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|3186974|2754402||0|999.99||15.70|432572|2021-04-30
20210430|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|209|6513||1333|1.00||-96.79|-6304|2021-04-30
20210430|ACKDF|Auckland International Airport|S|OTC|755059|680028||997|757.33||11.03|75031|2021-04-30
20210430|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|2215|2215||25246|1.00||0.00|0|2021-04-30
20210430|ACKIU|Ackrell SPAC Partners I Co. Un|R|SC|5292|0||21278|1.00||100.00|5292|2021-04-30
20210430|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|5873|12194||20733|1.00||-51.84|-6321|2021-04-30
20210430|ACKRF|American Creek Resources Ltd N|S|OTC|2337|10654||149837|1.00||-78.06|-8317|2021-04-30
20210430|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|409246|667634||7964|51.39||-38.70|-258388|2021-04-30
20210430|ACLS|Axcelis Technologies, Inc. Com|R|NNM|680934|774267||288153|2.36||-12.05|-93333|2021-04-30
20210430|ACM|Aecom|A|NYSE|2549442|2596484||610929|4.17||-1.81|-47042|2021-04-30
20210430|ACMDY|Atlas Consolidated Mining & De|S|OTC|186|186||0|999.99||0.00|0|2021-04-30
20210430|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|383|412||0|999.99||-7.04|-29|2021-04-30
20210430|ACMR|ACM Research, Inc. Class A Com|R|NNM|940198|915456||225558|4.17||2.70|24742|2021-04-30
20210430|ACN|Accenture PLC|A|NYSE|4508799|4134151||1418488|3.18||9.06|374648|2021-04-30
20210430|ACNB|ACNB Corporation Common Stock|R|SC|77212|67050||13636|5.66||15.16|10162|2021-04-30
20210430|ACND|Ascendant Digital Acquisition|A|NYSE|223024|155999||263817|1.00||42.97|67025|2021-04-30
20210430|ACNDF|Ascendas India Trust Units (Si|S|OTC|90000|0||2885|31.20||100.00|90000|2021-04-30
20210430|ACNDWS|Ascendant Digital Acquisition|A|NYSE|12835|11777||71825|1.00||8.98|1058|2021-04-30
20210430|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|30|30||0|999.99||0.00|0|2021-04-30
20210430|ACNI|American Community Newspapers|S|OTC|13589|0||137093|1.00||100.00|13589|2021-04-30
20210430|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|883324|983067||33170|26.63||-10.15|-99743|2021-04-30
20210430|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|18420|11099||7985|2.31||65.96|7321|2021-04-30
20210430|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|1193935|1242326||137994|8.65||-3.90|-48391|2021-04-30
20210430|ACOSF|Archos ACT.NOM|S|OTC|990|990||0|999.99||0.00|0|2021-04-30
20210430|ACP|Aberdeen Income Credit Strateg|A|NYSE|123909|36881||150175|1.00||235.97|87028|2021-04-30
20210430|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|150239|151839||18|999.99||-1.05|-1600|2021-04-30
20210430|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|90601|50000||35806|2.53||81.20|40601|2021-04-30
20210430|ACQRU|Independence Holdings Corp. Un|R|SC|24332|77836||65501|1.00||-68.74|-53504|2021-04-30
20210430|ACR|ACRES Commercial Realty Corp.|A|NYSE|79737|80140||33453|2.38||-0.50|-403|2021-04-30
20210430|ACRB|Asia Carbon Industries, Inc. C|S|OTC|20022|12977||13840|1.45||54.29|7045|2021-04-30
20210430|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|18427|21587||45960|1.00||-14.64|-3160|2021-04-30
20210430|ACRE|Ares Commercial Real Estate Co|A|NYSE|491878|559563||341816|1.44||-12.10|-67685|2021-04-30
20210430|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|596617|562703||1808|329.99||6.03|33914|2021-04-30
20210430|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|102380|102839||174524|1.00||-0.45|-459|2021-04-30
20210430|ACRL|Atacama Resources Internationa|S|OTC|80516|30832||3400901|1.00||161.14|49684|2021-04-30
20210430|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|10192|4550||10856|1.00||124.00|5642|2021-04-30
20210430|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|1720348|1477171||438390|3.92||16.46|243177|2021-04-30
20210430|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|12921944|12299010||1499683|8.62||5.06|622934|2021-04-30
20210430|ACSAF|Acs Actividades de Construccio|S|OTC|251917|230022||214|999.99||9.52|21895|2021-04-30
20210430|ACSAY|ACS Actividades De Construccio|S|OTC|19823|21803||27954|1.00||-9.08|-1980|2021-04-30
20210430|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2021-04-30
20210430|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|2638|4344||1195|2.21||-39.27|-1706|2021-04-30
20210430|ACSI|American Customer Satisfaction|H|BZX|340|137||342|1.00||148.18|203|2021-04-30
20210430|ACST|Acasti Pharma, Inc. Class A Co|R|SC|3951176|2976591||8494533|1.00||32.74|974585|2021-04-30
20210430|ACSYF|Accsys Technologies plc Ordina|S|OTC|109|109||20|5.45||0.00|0|2021-04-30
20210430|ACTC|ArcLight Clean Transition Corp|R|SC|5077171|4580777||863298|5.88||10.84|496394|2021-04-30
20210430|ACTCU|ArcLight Clean Transition Corp|R|SC|2358|3112||3988|1.00||-24.23|-754|2021-04-30
20210430|ACTCW|ArcLight Clean Transition Corp|R|SC|8803|5272||163559|1.00||66.98|3531|2021-04-30
20210430|ACTDU|ArcLight Clean Transition Corp|R|SC|24069|16190||37711|1.00||48.67|7879|2021-04-30
20210430|ACTG|Acacia Research Corporation (A|R|NNM|2382647|1704070||442182|5.39||39.82|678577|2021-04-30
20210430|ACTV|LeaderShares Activist Leaders|E|ARCA|947|16558||5457|1.00||-94.28|-15611|2021-04-30
20210430|ACTX|Advanced Container Technologie|S|OTC|666|711||408|1.63||-6.33|-45|2021-04-30
20210430|ACU|Acme United Corporation|B|AMEX|32791|1389||63606|1.00||2260.76|31402|2021-04-30
20210430|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|261114|84011||260490|1.00||210.81|177103|2021-04-30
20210430|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|10445|10445||17043|1.00||0.00|0|2021-04-30
20210430|ACUS|Acusphere, Inc. (NEW) Common S|S|OTC|155|0||14287|1.00||100.00|155|2021-04-30
20210430|ACV|Virtus AllianzGI Diversified I|A|NYSE|7634|13902||29934|1.00||-45.09|-6268|2021-04-30
20210430|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|540883|421678||291953|1.85||28.27|119205|2021-04-30
20210430|ACVF|American Conservative Values E|E|ARCA|7478|12099||6944|1.08||-38.19|-4621|2021-04-30
