accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220815|AAICPRB|Arlington Asset Investment Cor|A|NYSE|629|535||204|3.08||17.57|94|2022-08-15
20220815|AAICPRC|Arlington Asset Investment Cor|A|NYSE|312|106||5665|1.00||194.34|206|2022-08-15
20220815|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|2769319|3352120||52064|53.19||-17.39|-582801|2022-08-15
20220815|AAIN|Arlington Asset Investment Cor|A|NYSE|105|115||446|1.00||-8.70|-10|2022-08-15
20220815|AAIRF|American Aires Inc. Common Sha|S|OTC|12574|13674||4494|2.80||-8.04|-1100|2022-08-15
20220815|AAL|American Airlines Group Inc. C|R|NNM|72812357|80568807||26002536|2.80||-9.63|-7756450|2022-08-15
20220815|AALBF|Aalberts Industries NV Ordinar|S|OTC|4966|12888||170|29.21||-61.47|-7922|2022-08-15
20220815|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2022-08-15
20220815|AAMC|Altisource Asset Mgmt Corp|B|AMEX|7973|8423||42398|1.00||-5.34|-450|2022-08-15
20220815|AAME|Atlantic American Corporation|R|NNM|10097|62121||5821|1.73||-83.75|-52024|2022-08-15
20220815|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|9498|9776||17151|1.00||-2.84|-278|2022-08-15
20220815|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|12263|28315||14626|1.00||-56.69|-16052|2022-08-15
20220815|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|12671|20158||14325|1.00||-37.14|-7487|2022-08-15
20220815|AAMTF|Armada Mercantile Ltd Ordinary|S|OTC|132|132||7799|1.00||0.00|0|2022-08-15
20220815|AAN|The Aaron's Company, Inc.|A|NYSE|2169620|2218647||306151|7.09||-2.21|-49027|2022-08-15
20220815|AANNF|Aroundtown SA Ordinary Shares|S|OTC|3234104|4723794||12525|258.21||-31.54|-1489690|2022-08-15
20220815|AAOI|Applied Optoelectronics, Inc.|R|NNM|4117567|4147747||359869|11.44||-0.73|-30180|2022-08-15
20220815|AAON|AAON, Inc. Common Stock|R|NNM|992652|1033322||178901|5.55||-3.94|-40670|2022-08-15
20220815|AAP|ADVANCE AUTO PARTS INC|A|NYSE|4053157|4158094||480967|8.43||-2.52|-104937|2022-08-15
20220815|AAPB|GraniteShares GraniteShares 1.|R|NNM|203|0||2779|1.00||100.00|203|2022-08-15
20220815|AAPD|Direxion Shares ETF Trust Dire|R|NNM|25725|0||9441|2.72||100.00|25725|2022-08-15
20220815|AAPL|Apple Inc. Common Stock|R|NNM|115400891|107535584||63151561|1.83||7.31|7865307|2022-08-15
20220815|AAPU|Direxion Shares ETF Trust Dire|R|NNM|21841|0||6945|3.14||100.00|21841|2022-08-15
20220815|AAQC|Accelerate Acquisition Corp.|A|NYSE|858589|669976||86599|9.91||28.15|188613|2022-08-15
20220815|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|1628|2966||1109|1.47||-45.11|-1338|2022-08-15
20220815|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|23130|23925||32140|1.00||-3.32|-795|2022-08-15
20220815|AASP|Global Acquisitions Corporatio|S|OTC|50|50||990|1.00||0.00|0|2022-08-15
20220815|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|494104|518691||4451|111.01||-4.74|-24587|2022-08-15
20220815|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|876661|915050||250174|3.50||-4.20|-38389|2022-08-15
20220815|AATC|Autoscope Technologies Corpora|R|SC|476|1543||11666|1.00||-69.15|-1067|2022-08-15
20220815|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|105|105||12101|1.00||0.00|0|2022-08-15
20220815|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2000|2000||3952|1.00||0.00|0|2022-08-15
20220815|AAU|Almaden Minerals Ltd.|B|AMEX|259846|218768||178054|1.46||18.78|41078|2022-08-15
20220815|AAUKF|Anglo American plc Ordinary Sh|S|OTC|247807|204459||3266|75.87||21.20|43348|2022-08-15
20220815|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|761|0||106982|1.00||100.00|761|2022-08-15
20220815|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1206443|1330593||61697|19.55||-9.33|-124150|2022-08-15
20220815|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|500|500||964|1.00||0.00|0|2022-08-15
20220815|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|6841|34489||213564|1.00||-80.16|-27648|2022-08-15
20220815|AAWW|Atlas Air Worldwide Holdings N|R|NNM|3469312|3479880||2859632|1.21||-0.30|-10568|2022-08-15
20220815|AAXJ|iShares MSCI All Country Asia|R|NNM|1171011|1789579||836157|1.40||-34.57|-618568|2022-08-15
20220815|AB|AllianceBernstein Holding, L.P|A|NYSE|596007|731842||266682|2.23||-18.56|-135835|2022-08-15
20220815|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9065|9065||2|999.99||0.00|0|2022-08-15
20220815|ABANF|Automatic Bank Services Ltd Or|S|OTC|847|847||0|999.99||0.00|0|2022-08-15
20220815|ABB|ABB Ltd.|A|NYSE|1787891|1885834||1284543|1.39||-5.19|-97943|2022-08-15
20220815|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|65|65||36|1.81||0.00|0|2022-08-15
20220815|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|745609|311519||842670|1.00||139.35|434090|2022-08-15
20220815|ABBV|ABBVIE INC.|A|NYSE|13012004|13851007||5462054|2.38||-6.06|-839003|2022-08-15
20220815|ABC|AmerisourceBergen Corp.|A|NYSE|4176986|4018023||1271137|3.29||3.96|158963|2022-08-15
20220815|ABCAF|Athabasca Minerals Inc Common|S|OTC|503|403||8273|1.00||24.81|100|2022-08-15
20220815|ABCB|Ameris Bancorp Common Stock|R|NNM|2297880|2127730||254230|9.04||8.00|170150|2022-08-15
20220815|ABCFF|Abacus Mining & Exploration Co|S|OTC|7491|8499||46489|1.00||-11.86|-1008|2022-08-15
20220815|ABCL|AbCellera Biologics Inc. Commo|R|NNM|19343364|19142606||2603034|7.43||1.05|200758|2022-08-15
20220815|ABCM|Abcam plc American Depositary|R|NNM|881627|881242||203014|4.34||0.04|385|2022-08-15
20220815|ABCP|AmBase Corporation Common Stoc|S|OTC|12811|11000||27878|1.00||16.46|1811|2022-08-15
20220815|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|29920|4173||124|241.29||616.99|25747|2022-08-15
20220815|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|4|4||1|4.00||0.00|0|2022-08-15
20220815|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5650|5650||0|999.99||0.00|0|2022-08-15
20220815|ABEO|Abeona Therapeutics Inc. Commo|R|SC|263010|210079||437093|1.00||25.20|52931|2022-08-15
20220815|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|17295|6381||189153|1.00||171.04|10914|2022-08-15
20220815|ABEQ|Absolute Select Value ETF|E|ARCA|4912|8158||14949|1.00||-39.79|-3246|2022-08-15
20220815|ABEV|AMBEV S.A.|A|NYSE|28481570|30855388||29537979|1.00||-7.69|-2373818|2022-08-15
20220815|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2022-08-15
20220815|ABG|Asbury Automotive Group, Inc.|A|NYSE|1931387|1892778||151762|12.73||2.04|38609|2022-08-15
20220815|ABGI|ABG Acquisition Corp. I Class|R|SC|2967|11300||15862|1.00||-73.74|-8333|2022-08-15
20220815|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-08-15
20220815|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1539|434||298|5.16||254.61|1105|2022-08-15
20220815|ABILF|Ability Inc.  Ordinary Shares|S|OTC|2467|2467||0|999.99||0.00|0|2022-08-15
20220815|ABIO|ARCA biopharma, Inc. Common St|R|SC|56300|57634||34275|1.64||-2.31|-1334|2022-08-15
20220815|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|8008|8152||66280|1.00||-1.77|-144|2022-08-15
20220815|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|4944820|5180262||17697|279.42||-4.54|-235442|2022-08-15
20220815|ABM|ABM Industries, Inc.|A|NYSE|2128488|2327485||227755|9.35||-8.55|-198997|2022-08-15
20220815|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|207|607||0|999.99||-65.90|-400|2022-08-15
20220815|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|7000|5000||47015|1.00||40.00|2000|2022-08-15
20220815|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1550929|1713544||223046|6.95||-9.49|-162615|2022-08-15
20220815|ABML|American Battery Technology Co|S|OTC|11877464|12251311||2827728|4.20||-3.05|-373847|2022-08-15
20220815|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|7244779|5486074||906|999.99||32.06|1758705|2022-08-15
20220815|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|22917|26117||10616|2.16||-12.25|-3200|2022-08-15
20220815|ABNB|Airbnb, Inc. Class A Common St|R|NNM|17867480|19261921||8442824|2.12||-7.24|-1394441|2022-08-15
20220815|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1034167|809914||38826|26.64||27.69|224253|2022-08-15
20220815|ABPPF|Abacus Property Group Fully Pa|S|OTC|231|97||0|999.99||138.14|134|2022-08-15
20220815|ABR|Arbor Realty Trust, Inc.|A|NYSE|9055618|6440472||2911074|3.11||40.60|2615146|2022-08-15
20220815|ABRMF|ARBOR METALS CORP Ordinary Sha|S|OTC|4300|0||0|999.99||100.00|4300|2022-08-15
20220815|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|7312|1677||20777|1.00||336.02|5635|2022-08-15
20220815|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|7630|2331||5839|1.31||227.33|5299|2022-08-15
20220815|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|6327|8074||29293|1.00||-21.64|-1747|2022-08-15
20220815|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|132|132||0|999.99||0.00|0|2022-08-15
20220815|ABSI|Absci Corporation Common Stock|R|NNM|5657418|5361225||1949398|2.90||5.52|296193|2022-08-15
20220815|ABSSF|Airboss Of America Corp New Or|S|OTC|333186|403004||4819|69.14||-17.32|-69818|2022-08-15
20220815|ABST|Absolute Software Corporation|R|NNM|1148321|1262272||45712|25.12||-9.03|-113951|2022-08-15
20220815|ABT|Abbott Laboratories|A|NYSE|14080258|13844969||3240775|4.34||1.70|235289|2022-08-15
20220815|ABTI|Alterola Biotech, Inc. Common|S|OTC|450|450||464|1.00||0.00|0|2022-08-15
20220815|ABTO|AB&T Financial Corporation (NC|S|OTC|1385|335||3830|1.00||313.43|1050|2022-08-15
20220815|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|931668|908028||63597|14.65||2.60|23640|2022-08-15
20220815|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|1401|1401||0|999.99||0.00|0|2022-08-15
20220815|ABUS|Arbutus Biopharma Corporation|R|NNM|4411672|4764230||1049305|4.20||-7.40|-352558|2022-08-15
20220815|ABVC|ABVC BioPharma, Inc. Common St|R|SC|34860|67406||141190|1.00||-48.28|-32546|2022-08-15
20220815|ABXXF|ABAXX Technologies Inc. Common|S|OTC|7569|685||87647|1.00||1004.96|6884|2022-08-15
20220815|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2022-08-15
20220815|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2022-08-15
20220815|AC|Associated Capital Group, Inc.|A|NYSE|30103|35836||4958|6.07||-16.00|-5733|2022-08-15
20220815|ACA|Arcosa, Inc. Common Stock|A|NYSE|990450|1015984||196658|5.04||-2.51|-25534|2022-08-15
20220815|ACAB|Atlantic Coastal Acquisition C|R|NNM|4113|36620||76861|1.00||-88.77|-32507|2022-08-15
20220815|ACABU|Atlantic Coastal Acquisition C|R|NNM|210|42||3377|1.00||400.00|168|2022-08-15
20220815|ACABW|Atlantic Coastal Acquisition C|R|NNM|7594|17335||21280|1.00||-56.19|-9741|2022-08-15
20220815|ACAC|Acri Capital Acquisition Corpo|R|NNM|703|0||1151|1.00||100.00|703|2022-08-15
20220815|ACACU|Acri Capital Acquisition Corpo|R|NNM|588|569||285|2.06||3.34|19|2022-08-15
20220815|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|10115869|9671583||2006973|5.04||4.59|444286|2022-08-15
20220815|ACAH|Atlantic Coastal Acquisition C|R|SC|449727|696986||9489|47.39||-35.48|-247259|2022-08-15
20220815|ACAHU|Atlantic Coastal Acquisition C|R|SC|357|357||247|1.45||0.00|0|2022-08-15
20220815|ACAHW|Atlantic Coastal Acquisition C|R|SC|4629|4276||6237|1.00||8.26|353|2022-08-15
20220815|ACAN|Americann, Inc. Common Stock|S|OTC|10034|6800||11811|1.00||47.56|3234|2022-08-15
20220815|ACAQ|Athena Consumer Acquisition Co|A|NYSE|62380|10398||12663|4.93||499.92|51982|2022-08-15
20220815|ACAQU|Athena Consumer Acquisition Co|A|NYSE|90|80||606|1.00||12.50|10|2022-08-15
20220815|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|1060|7421||43530|1.00||-85.72|-6361|2022-08-15
20220815|ACASF|ACAST AB SHARE AK (Sweden)|S|OTC|4350|0||0|999.99||100.00|4350|2022-08-15
20220815|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-08-15
20220815|ACAX|Alset Capital Acquisition Corp|R|NNM|2|202||34408|1.00||-99.01|-200|2022-08-15
20220815|ACAXR|Alset Capital Acquisition Corp|R|NNM|201|201||326|1.00||0.00|0|2022-08-15
20220815|ACAXU|Alset Capital Acquisition Corp|R|NNM|3456|3190||1217|2.84||8.34|266|2022-08-15
20220815|ACAXW|Alset Capital Acquisition Corp|R|NNM|1563|100||8095|1.00||1463.00|1463|2022-08-15
20220815|ACAZF|Acadian Timber Corporation Ord|S|OTC|23191|27598||3229|7.18||-15.97|-4407|2022-08-15
20220815|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|28875068|28534440||11607919|2.49||1.19|340628|2022-08-15
20220815|ACBA|Ace Global Business Acquisitio|R|SC|1401|7249||2827|1.00||-80.67|-5848|2022-08-15
20220815|ACBAU|Ace Global Business Acquisitio|R|SC|8|0||95|1.00||100.00|8|2022-08-15
20220815|ACBAW|Ace Global Business Acquisitio|R|SC|1793|1870||2726|1.00||-4.12|-77|2022-08-15
20220815|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|315|265||4858|1.00||18.87|50|2022-08-15
20220815|ACCD|Accolade, Inc. Common Stock|R|NNM|4118068|4640960||633287|6.50||-11.27|-522892|2022-08-15
20220815|ACCFF|Accord Financial Corp Ordinary|S|OTC|100|0||214|1.00||100.00|100|2022-08-15
20220815|ACCO|Acco Brands Corporation|A|NYSE|2947731|3441450||537015|5.49||-14.35|-493719|2022-08-15
20220815|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||130655|1.00||0.00|0|2022-08-15
20220815|ACDI|Ascendant Digital Acquisition|A|NYSE|2774|2556||120408|1.00||8.53|218|2022-08-15
20220815|ACDIU|Ascendant Digital Acquisition|A|NYSE|90|90||621|1.00||0.00|0|2022-08-15
20220815|ACDIWS|Ascendant Digital Acquisition|A|NYSE|1799|2299||680|2.65||-21.75|-500|2022-08-15
20220815|ACDSF|Ascendas Real Estate Investmen|S|OTC|1452562|2027251||22429|64.76||-28.35|-574689|2022-08-15
20220815|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|7543907|10837195||60736|124.21||-30.39|-3293288|2022-08-15
20220815|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|101801|73293||295|345.09||38.90|28508|2022-08-15
20220815|ACEL|Accel Entertainment, Inc.|A|NYSE|2169860|2016152||276483|7.85||7.62|153708|2022-08-15
20220815|ACENY|ASCENTIAL PLC American Deposit|S|OTC|200|200||0|999.99||0.00|0|2022-08-15
20220815|ACER|Acer Therapeutics Inc. Common|R|SC|81910|161320||116986|1.00||-49.23|-79410|2022-08-15
20220815|ACES|ALPS Clean Energy ETF|E|ARCA|92149|162572||70845|1.30||-43.32|-70423|2022-08-15
20220815|ACET|Adicet Bio, Inc. Common Stock|R|NNM|2536713|5215952||586637|4.32||-51.37|-2679239|2022-08-15
20220815|ACEV|ACE Convergence Acquisition Co|R|SC|231666|232950||7885|29.38||-0.55|-1284|2022-08-15
20220815|ACEVU|ACE Convergence Acquisition Co|R|SC|51|51||67|1.00||0.00|0|2022-08-15
20220815|ACEVW|ACE Convergence Acquisition Co|R|SC|485|1025||18127|1.00||-52.68|-540|2022-08-15
20220815|ACFN|Acorn Energy, Inc.|S|OTC|283|1689||11851|1.00||-83.24|-1406|2022-08-15
20220815|ACGBF|Agricultural Bank of China Ord|S|OTC|48918989|49336418||1133273|43.17||-0.85|-417429|2022-08-15
20220815|ACGBY|Agricultural Bank of China Uns|S|OTC|57896|49719||210052|1.00||16.45|8177|2022-08-15
20220815|ACGL|Arch Capital Group Ltd. Common|R|NNM|3220997|2774133||1226378|2.63||16.11|446864|2022-08-15
20220815|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|2724|3691||73439|1.00||-26.20|-967|2022-08-15
20220815|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|6578|3105||19398|1.00||111.85|3473|2022-08-15
20220815|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|902|1045||99|9.11||-13.68|-143|2022-08-15
20220815|ACGX|Alliance Creative Group, Inc.|S|OTC|2461|1961||33136|1.00||25.50|500|2022-08-15
20220815|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|1489251|1544810||2548|584.48||-3.60|-55559|2022-08-15
20220815|ACH|Alum Corp of China Limited|A|NYSE|191333|137774||111190|1.72||38.87|53559|2022-08-15
20220815|ACHC|Acadia Healthcare Company, Inc|R|NNM|3651602|3543259||447537|8.16||3.06|108343|2022-08-15
20220815|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|5749|2749||3995|1.44||109.13|3000|2022-08-15
20220815|ACHL|Achilles Therapeutics plc Amer|R|NNM|50070|53204||38266|1.31||-5.89|-3134|2022-08-15
20220815|ACHR|Archer Aviation Inc.|A|NYSE|11816181|13843085||2479228|4.77||-14.64|-2026904|2022-08-15
20220815|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|17122|21193||74486|1.00||-19.21|-4071|2022-08-15
20220815|ACHV|Achieve Life Sciences, Inc. Co|R|SC|317330|307773||101164|3.14||3.11|9557|2022-08-15
20220815|ACI|Albertsons Companies, Inc.|A|NYSE|5380243|6267885||3338628|1.61||-14.16|-887642|2022-08-15
20220815|ACII|Atlas Crest Investment Corp. I|A|NYSE|6148|6500||124671|1.00||-5.42|-352|2022-08-15
20220815|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4091||9330|1.00||0.00|0|2022-08-15
20220815|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|1866|4780||15219|1.00||-60.96|-2914|2022-08-15
20220815|ACIO|Aptus Collared Income Opportun|H|BZX|2706|42486||46777|1.00||-93.63|-39780|2022-08-15
20220815|ACIU|AC Immune SA Common Stock|R|NNM|461307|414248||41993|10.99||11.36|47059|2022-08-15
20220815|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|3460712|3389019||689283|5.02||2.12|71693|2022-08-15
20220815|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|869921|505200||4|999.99||72.19|364721|2022-08-15
20220815|ACKDF|Auckland International Airport|S|OTC|290267|290379||2567|113.08||-0.04|-112|2022-08-15
20220815|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|4512|9928||932|4.84||-54.55|-5416|2022-08-15
20220815|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|285|3148||1181|1.00||-90.95|-2863|2022-08-15
20220815|ACKRF|American Creek Resources Ltd N|S|OTC|46139|84266||26369|1.75||-45.25|-38127|2022-08-15
20220815|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|53288|38258||217675|1.00||39.29|15030|2022-08-15
20220815|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|329734|102414||26297|12.54||221.96|227320|2022-08-15
20220815|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1076356|1079687||575056|1.87||-0.31|-3331|2022-08-15
20220815|ACLX|Arcellx, Inc. Common Stock|R|NNM|1041538|926492||386228|2.70||12.42|115046|2022-08-15
20220815|ACM|Aecom|A|NYSE|2126234|2684861||729403|2.92||-20.81|-558627|2022-08-15
20220815|ACMB|Agro Capital Management Corp C|S|OTC|1|1||1094|1.00||0.00|0|2022-08-15
20220815|ACMC|American Church Mortgage Co Co|S|OTC|100|75||8444|1.00||33.33|25|2022-08-15
20220815|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-08-15
20220815|ACMR|ACM Research, Inc. Class A Com|R|NNM|6144569|6741250||1152633|5.33||-8.85|-596681|2022-08-15
20220815|ACN|Accenture PLC|A|NYSE|4101600|4557418||1545207|2.65||-10.00|-455818|2022-08-15
20220815|ACNB|ACNB Corporation Common Stock|R|SC|170872|157436||21529|7.94||8.53|13436|2022-08-15
20220815|ACNDF|Ascendas India Trust Units (Si|S|OTC|10000|1400||36856|1.00||614.29|8600|2022-08-15
20220815|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|2383|2882||18|132.39||-17.31|-499|2022-08-15
20220815|ACNT|Ascent Industries Co. Common S|R|NNM|30689|23243||45307|1.00||32.04|7446|2022-08-15
20220815|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|3413|8611||9511|1.00||-60.36|-5198|2022-08-15
20220815|ACON|Aclarion, Inc. Common Stock|R|SC|72093|112469||853489|1.00||-35.90|-40376|2022-08-15
20220815|ACONW|Aclarion, Inc. Warrant|R|SC|756|1243||2742|1.00||-39.18|-487|2022-08-15
20220815|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|67694|27542||6164|10.98||145.78|40152|2022-08-15
20220815|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|163195|212174||295507|1.00||-23.08|-48979|2022-08-15
20220815|ACP|abrdn Income Credit Strategies|A|NYSE|349950|213189||150761|2.32||64.15|136761|2022-08-15
20220815|ACPIF|AC ENERGY CORP Common Stock|S|OTC|510|510||0|999.99||0.00|0|2022-08-15
20220815|ACPPRA|abrdn Income Credit Strategies|A|NYSE|8292|5803||4008|2.07||42.89|2489|2022-08-15
20220815|ACQR|Independence Holdings Corp. Cl|R|SC|8232|7259||37341|1.00||13.40|973|2022-08-15
20220815|ACQRU|Independence Holdings Corp. Un|R|SC|6019|0||12424|1.00||100.00|6019|2022-08-15
20220815|ACQRW|Independence Holdings Corp. Wa|R|SC|6361|4372||3591|1.77||45.49|1989|2022-08-15
20220815|ACR|ACRES Commercial Realty Corp.|A|NYSE|3555|4159||49806|1.00||-14.52|-604|2022-08-15
20220815|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|127556|120621||21991|5.80||5.75|6935|2022-08-15
20220815|ACRE|Ares Commercial Real Estate Co|A|NYSE|1468010|1444376||435144|3.37||1.64|23634|2022-08-15
20220815|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|934453|1035943||553|999.99||-9.80|-101490|2022-08-15
20220815|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|7207|11335||142390|1.00||-36.42|-4128|2022-08-15
20220815|ACRL|Atacama Resources Internationa|S|OTC|2000|0||607649|1.00||100.00|2000|2022-08-15
20220815|ACRO|Acropolis Infrastructure Acqui|A|NYSE|8731|7757||62330|1.00||12.56|974|2022-08-15
20220815|ACROU|Acropolis Infrastructure Acqui|A|NYSE|1192|2001||2607|1.00||-40.43|-809|2022-08-15
20220815|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|2790|3889||2558|1.09||-28.26|-1099|2022-08-15
