accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220131|AASCF|ALL ACTIVE ASSET CAP LTD Ordin|S|OTC|462882|462882||0|999.99||0.00|0|2022-01-31
20220131|AASP|Global Acquisitions Corporatio|S|OTC|280|280||1508|1.00||0.00|0|2022-01-31
20220131|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|802366|734570||21537|37.26||9.23|67796|2022-01-31
20220131|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|732980|824442||268454|2.73||-11.09|-91462|2022-01-31
20220131|AATC|Autoscope Technologies Corpora|R|SC|23554|11772||38245|1.00||100.08|11782|2022-01-31
20220131|AATGF|ATI Airtest Technologies Inc O|S|OTC|17833|23006||17004|1.05||-22.49|-5173|2022-01-31
20220131|AATP|Agape ATP Corporation Common S|S|OTC|1|1||0|999.99||0.00|0|2022-01-31
20220131|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|680|680||9142|1.00||0.00|0|2022-01-31
20220131|AAU|Almaden Minerals Ltd.|B|AMEX|751949|945527||465068|1.62||-20.47|-193578|2022-01-31
20220131|AAUKF|Anglo American plc Ordinary Sh|S|OTC|1363665|1242113||12748|106.97||9.79|121552|2022-01-31
20220131|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|15169|13523||41992|1.00||12.17|1646|2022-01-31
20220131|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|2139046|1805866||44096|48.51||18.45|333180|2022-01-31
20220131|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|100|100||7|14.29||0.00|0|2022-01-31
20220131|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|408662|407532||178863|2.28||0.28|1130|2022-01-31
20220131|AAWW|Atlas Air Worldwide Holdings N|R|NNM|4187654|4546990||843532|4.96||-7.90|-359336|2022-01-31
20220131|AAXJ|iShares MSCI All Country Asia|R|NNM|420348|967090||1331034|1.00||-56.53|-546742|2022-01-31
20220131|AB|AllianceBernstein Holding, L.P|A|NYSE|961167|997622||512526|1.88||-3.65|-36455|2022-01-31
20220131|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9000||0|999.99||0.00|0|2022-01-31
20220131|ABANF|Automatic Bank Services Ltd Or|S|OTC|968|532||743|1.30||81.95|436|2022-01-31
20220131|ABB|ABB Ltd.|A|NYSE|2317923|1444836||2587677|1.00||60.43|873087|2022-01-31
20220131|ABBAF|abrdn Asian Income Fund Limite|S|OTC|45|45||9|5.00||0.00|0|2022-01-31
20220131|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1307343|1272601||992732|1.32||2.73|34742|2022-01-31
20220131|ABBV|ABBVIE INC.|A|NYSE|16153434|14327652||9199324|1.76||12.74|1825782|2022-01-31
20220131|ABC|AmerisourceBergen Corp.|A|NYSE|1696806|1870810||922952|1.84||-9.30|-174004|2022-01-31
20220131|ABCB|Ameris Bancorp Common Stock|R|NNM|1984200|2069557||528886|3.75||-4.12|-85357|2022-01-31
20220131|ABCL|AbCellera Biologics Inc. Commo|R|NNM|12185096|12649285||2553614|4.77||-3.67|-464189|2022-01-31
20220131|ABCM|Abcam plc American Depositary|R|NNM|202736|258206||158596|1.28||-21.48|-55470|2022-01-31
20220131|ABCP|AmBase Corporation Common Stoc|S|OTC|12550|15166||8421|1.49||-17.25|-2616|2022-01-31
20220131|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|151416|222756||4437|34.13||-32.03|-71340|2022-01-31
20220131|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5228|5018||0|999.99||4.18|210|2022-01-31
20220131|ABEO|Abeona Therapeutics Inc. Commo|R|SC|5067980|1477299||2889010|1.75||243.06|3590681|2022-01-31
20220131|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|65852|76016||286862|1.00||-13.37|-10164|2022-01-31
20220131|ABEQ|Absolute Core Strategy ETF|E|ARCA|11388|3760||8075|1.41||202.87|7628|2022-01-31
20220131|ABEV|AMBEV S.A.|A|NYSE|28594752|34095782||26505182|1.08||-16.13|-5501030|2022-01-31
20220131|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2022-01-31
20220131|ABG|Asbury Automotive Group, Inc.|A|NYSE|1369744|1351324||278082|4.93||1.36|18420|2022-01-31
20220131|ABGI|ABG Acquisition Corp. I Class|R|SC|3504|3537||8848|1.00||-0.93|-33|2022-01-31
20220131|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-01-31
20220131|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50000|50000||873|57.27||0.00|0|2022-01-31
20220131|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5128|5128||12|427.33||0.00|0|2022-01-31
20220131|ABIO|ARCA biopharma, Inc. Common St|R|SC|321160|325244||130483|2.46||-1.26|-4084|2022-01-31
20220131|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|14297|15001||54610|1.00||-4.69|-704|2022-01-31
20220131|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|3388972|2829661||14686|230.76||19.77|559311|2022-01-31
20220131|ABM|ABM Industries, Inc.|A|NYSE|1528964|1374658||645904|2.37||11.23|154306|2022-01-31
20220131|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|7983|7983||157|50.85||0.00|0|2022-01-31
20220131|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|51819|60483||12637|4.10||-14.32|-8664|2022-01-31
20220131|ABMC|American Bio Medica Corp. Comm|S|OTC|24538|37115||22729|1.08||-33.89|-12577|2022-01-31
20220131|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1151257|1022953||603750|1.91||12.54|128304|2022-01-31
20220131|ABML|American Battery Technology Co|S|OTC|12913967|12721784||9274943|1.39||1.51|192183|2022-01-31
20220131|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|2749884|2730720||219|999.99||0.70|19164|2022-01-31
20220131|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|2303|23390||170729|1.00||-90.15|-21087|2022-01-31
20220131|ABNB|Airbnb, Inc. Class A Common St|R|NNM|15073663|12958161||6562601|2.30||16.33|2115502|2022-01-31
20220131|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1005467|968444||354293|2.84||3.82|37023|2022-01-31
20220131|ABPPF|Abacus Property Group Fully Pa|S|OTC|17010|17010||0|999.99||0.00|0|2022-01-31
20220131|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|23548|4399||5125864|1.00||435.30|19149|2022-01-31
20220131|ABR|Arbor Realty Trust, Inc.|A|NYSE|5891273|5429085||2039068|2.89||8.51|462188|2022-01-31
20220131|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|7224|9247||22176|1.00||-21.88|-2023|2022-01-31
20220131|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|3771|9952||8803|1.00||-62.11|-6181|2022-01-31
20220131|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|20022|14811||37719|1.00||35.18|5211|2022-01-31
20220131|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|2764|2764||20|138.20||0.00|0|2022-01-31
20220131|ABSI|Absci Corporation Common Stock|R|NNM|5073665|5623879||1115937|4.55||-9.78|-550214|2022-01-31
20220131|ABSSF|Airboss Of America Corp New Or|S|OTC|481285|287326||5553|86.67||67.50|193959|2022-01-31
20220131|ABST|Absolute Software Corporation|R|NNM|1165483|993278||181912|6.41||17.34|172205|2022-01-31
20220131|ABT|Abbott Laboratories|A|NYSE|8988591|9009897||8805766|1.02||-0.24|-21306|2022-01-31
20220131|ABTI|Alterola Biotech, Inc. Common|S|OTC|1564|3842||24682|1.00||-59.29|-2278|2022-01-31
20220131|ABTO|AB&T Financial Corporation (NC|S|OTC|409|0||1|409.00||100.00|409|2022-01-31
20220131|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|390803|354954||70849|5.52||10.10|35849|2022-01-31
20220131|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|644||165|3.90||0.00|0|2022-01-31
20220131|ABUS|Arbutus Biopharma Corporation|R|NNM|6777465|3919744||3515883|1.93||72.91|2857721|2022-01-31
20220131|ABVC|ABVC BioPharma, Inc. Common St|R|SC|77733|90866||52291|1.49||-14.45|-13133|2022-01-31
20220131|ABXXF|ABAXX Technologies Inc. Common|S|OTC|10388|2986||251230|1.00||247.89|7402|2022-01-31
20220131|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|13846|13846||20|692.30||0.00|0|2022-01-31
20220131|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||1|1.00||0.00|0|2022-01-31
20220131|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108650|108650||0|999.99||0.00|0|2022-01-31
20220131|AC|Associated Capital Group, Inc.|A|NYSE|20286|19111||5119|3.96||6.15|1175|2022-01-31
20220131|ACA|Arcosa, Inc. Common Stock|A|NYSE|944692|1018031||223007|4.24||-7.20|-73339|2022-01-31
20220131|ACABU|Atlantic Coastal Acquisition C|R|NNM|1101|0||303164|1.00||100.00|1101|2022-01-31
20220131|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|5581862|6746177||1641627|3.40||-17.26|-1164315|2022-01-31
20220131|ACAH|Atlantic Coastal Acquisition C|R|SC|40741|20631||125727|1.00||97.47|20110|2022-01-31
20220131|ACAHU|Atlantic Coastal Acquisition C|R|SC|573|585||341|1.68||-2.05|-12|2022-01-31
20220131|ACAHW|Atlantic Coastal Acquisition C|R|SC|21441|9353||26305|1.00||129.24|12088|2022-01-31
20220131|ACAN|Americann, Inc. Common Stock|S|OTC|1600|240||17300|1.00||566.67|1360|2022-01-31
20220131|ACAQ|Athena Consumer Acquisition Co|A|NYSE|7910|7034||96627|1.00||12.45|876|2022-01-31
20220131|ACAQU|Athena Consumer Acquisition Co|A|NYSE|745|642||3428|1.00||16.04|103|2022-01-31
20220131|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|2821|3081||13915|1.00||-8.44|-260|2022-01-31
20220131|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-01-31
20220131|ACAZF|Acadian Timber Corporation Ord|S|OTC|29909|31885||6120|4.89||-6.20|-1976|2022-01-31
20220131|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|22670019|26265950||7996187|2.84||-13.69|-3595931|2022-01-31
20220131|ACBA|Ace Global Business Acquisitio|R|SC|3139|2098||266|11.80||49.62|1041|2022-01-31
20220131|ACBAW|Ace Global Business Acquisitio|R|SC|12867|12871||24503|1.00||-0.03|-4|2022-01-31
20220131|ACBI|Atlantic Capital Bancshares, I|R|NNM|467827|471658||166966|2.80||-0.81|-3831|2022-01-31
20220131|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|265||2365|1.00||0.00|0|2022-01-31
20220131|ACC|American Campus Communities, I|A|NYSE|2354365|2382664||905200|2.60||-1.19|-28299|2022-01-31
20220131|ACCD|Accolade, Inc. Common Stock|R|NNM|4785673|5499798||1246065|3.84||-12.98|-714125|2022-01-31
20220131|ACCFF|Accord Financial Corp Ordinary|S|OTC|15|15||640|1.00||0.00|0|2022-01-31
20220131|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|27523|28553||118670|1.00||-3.61|-1030|2022-01-31
20220131|ACCO|Acco Brands Corporation|A|NYSE|2426294|2224193||522716|4.64||9.09|202101|2022-01-31
20220131|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||54543|1.00||0.00|0|2022-01-31
20220131|ACCYY|Accor S A American Depositary|S|OTC|88204|98105||214684|1.00||-10.09|-9901|2022-01-31
20220131|ACDI|Ascendant Digital Acquisition|A|NYSE|1304|102||7358|1.00||1178.43|1202|2022-01-31
20220131|ACDIWS|Ascendant Digital Acquisition|A|NYSE|302|201||35656|1.00||50.25|101|2022-01-31
20220131|ACDSF|Ascendas Real Estate Investmen|S|OTC|3714037|5364629||24373|152.38||-30.77|-1650592|2022-01-31
20220131|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|10935064|10142235||162071|67.47||7.82|792829|2022-01-31
20220131|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|5414|12555||222|24.39||-56.88|-7141|2022-01-31
20220131|ACEL|Accel Entertainment, Inc.|A|NYSE|1596074|1511015||266374|5.99||5.63|85059|2022-01-31
20220131|ACER|Acer Therapeutics Inc. Common|R|SC|179056|198702||40875|4.38||-9.89|-19646|2022-01-31
20220131|ACES|ALPS Clean Energy ETF|E|ARCA|196797|162129||145331|1.35||21.38|34668|2022-01-31
20220131|ACET|Adicet Bio, Inc. Common Stock|R|NNM|731817|820780||229320|3.19||-10.84|-88963|2022-01-31
20220131|ACEV|ACE Convergence Acquisition Co|R|SC|341516|405116||76739|4.45||-15.70|-63600|2022-01-31
20220131|ACEVU|ACE Convergence Acquisition Co|R|SC|139|139||232|1.00||0.00|0|2022-01-31
20220131|ACEVW|ACE Convergence Acquisition Co|R|SC|3028|8485||39089|1.00||-64.31|-5457|2022-01-31
20220131|ACFN|Acorn Energy, Inc.|S|OTC|252|1967||62787|1.00||-87.19|-1715|2022-01-31
20220131|ACGBF|Agricultural Bank of China Ord|S|OTC|25412059|25856338||720|999.99||-1.72|-444279|2022-01-31
20220131|ACGBY|Agricultural Bank of China Uns|S|OTC|9213|14285||37787|1.00||-35.51|-5072|2022-01-31
20220131|ACGL|Arch Capital Group Ltd. Common|R|NNM|2912933|2615906||1731946|1.68||11.35|297027|2022-01-31
20220131|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|93403|22394||87924|1.06||317.09|71009|2022-01-31
20220131|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|9331|22284||24378|1.00||-58.13|-12953|2022-01-31
20220131|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|10428|20438||881|11.84||-48.98|-10010|2022-01-31
20220131|ACGX|Alliance Creative Group, Inc.|S|OTC|99|99||21375|1.00||0.00|0|2022-01-31
20220131|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|805482|277889||48|999.99||189.86|527593|2022-01-31
20220131|ACH|Alum Corp of China Limited|A|NYSE|70310|142347||125470|1.00||-50.61|-72037|2022-01-31
20220131|ACHC|Acadia Healthcare Company, Inc|R|NNM|2986457|2801147||398510|7.49||6.62|185310|2022-01-31
20220131|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|8512|13749||4559|1.87||-38.09|-5237|2022-01-31
20220131|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|1|5001||0|999.99||-99.98|-5000|2022-01-31
20220131|ACHL|Achilles Therapeutics plc Amer|R|NNM|72024|67769||57233|1.26||6.28|4255|2022-01-31
20220131|ACHR|Archer Aviation Inc.|A|NYSE|4021753|4679307||2242602|1.79||-14.05|-657554|2022-01-31
20220131|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|42178|12947||152418|1.00||225.77|29231|2022-01-31
20220131|ACHV|Achieve Life Sciences, Inc. Co|R|SC|413378|423825||57252|7.22||-2.46|-10447|2022-01-31
20220131|ACI|Albertsons Companies, Inc.|A|NYSE|7369101|9151940||1994184|3.70||-19.48|-1782839|2022-01-31
20220131|ACII|Atlas Crest Investment Corp. I|A|NYSE|19011|3140||203449|1.00||505.45|15871|2022-01-31
20220131|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4127|4091||137598|1.00||0.88|36|2022-01-31
20220131|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|7907|9500||76246|1.00||-16.77|-1593|2022-01-31
20220131|ACIO|Aptus Collared Income Opportun|H|BZX|43320|17498||65500|1.00||147.57|25822|2022-01-31
20220131|ACIU|AC Immune SA Common Stock|R|NNM|542538|562387||152879|3.55||-3.53|-19849|2022-01-31
20220131|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2511947|2223241||705326|3.56||12.99|288706|2022-01-31
20220131|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|1326280|1425255||0|999.99||-6.94|-98975|2022-01-31
20220131|ACKDF|Auckland International Airport|S|OTC|449566|429510||3435|130.88||4.67|20056|2022-01-31
20220131|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|12145|12026||88283|1.00||0.99|119|2022-01-31
20220131|ACKIU|Ackrell SPAC Partners I Co. Un|R|SC|35|0||914|1.00||100.00|35|2022-01-31
20220131|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|9433|11776||58325|1.00||-19.90|-2343|2022-01-31
20220131|ACKRF|American Creek Resources Ltd N|S|OTC|46340|40330||138370|1.00||14.90|6010|2022-01-31
20220131|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|117472|103057||97968|1.20||13.99|14415|2022-01-31
20220131|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|174547|134247||14241|12.26||30.02|40300|2022-01-31
20220131|ACLS|Axcelis Technologies, Inc. Com|R|NNM|772079|796469||457151|1.69||-3.06|-24390|2022-01-31
20220131|ACM|Aecom|A|NYSE|2056436|2048076||736776|2.79||0.41|8360|2022-01-31
20220131|ACMB|Agro Capital Management Corp C|S|OTC|1|1||60|1.00||0.00|0|2022-01-31
20220131|ACMC|American Church Mortgage Co Co|S|OTC|64|189||1050|1.00||-66.14|-125|2022-01-31
20220131|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||60|2.82||0.00|0|2022-01-31
20220131|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|40879|33874||20|999.99||20.68|7005|2022-01-31
20220131|ACMR|ACM Research, Inc. Class A Com|R|NNM|1050031|1160483||234396|4.48||-9.52|-110452|2022-01-31
20220131|ACMSY|Accustem Sciences Limited Amer|S|OTC|152960|155683||49530|3.09||-1.75|-2723|2022-01-31
20220131|ACN|Accenture PLC|A|NYSE|3952176|3195722||3343562|1.18||23.67|756454|2022-01-31
20220131|ACNB|ACNB Corporation Common Stock|R|SC|33855|37317||22359|1.51||-9.28|-3462|2022-01-31
20220131|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|133095|40537||5294|25.14||228.33|92558|2022-01-31
20220131|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|282387|274435||101093|2.79||2.90|7952|2022-01-31
20220131|ACP|Aberdeen Income Credit Strateg|A|NYSE|38630|7235||213433|1.00||433.93|31395|2022-01-31
20220131|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|620857|622677||872|711.99||-0.29|-1820|2022-01-31
20220131|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|15919|13754||3711|4.29||15.74|2165|2022-01-31
20220131|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|3688|3688||1000|3.69||0.00|0|2022-01-31
20220131|ACQR|Independence Holdings Corp. Cl|R|SC|38593|46462||58755|1.00||-16.94|-7869|2022-01-31
20220131|ACQRU|Independence Holdings Corp. Un|R|SC|296|0||7979|1.00||100.00|296|2022-01-31
20220131|ACQRW|Independence Holdings Corp. Wa|R|SC|11522|7307||25538|1.00||57.68|4215|2022-01-31
20220131|ACR|ACRES Commercial Realty Corp.|A|NYSE|26688|34222||38863|1.00||-22.02|-7534|2022-01-31
20220131|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|25709|22798||94808|1.00||12.77|2911|2022-01-31
20220131|ACRE|Ares Commercial Real Estate Co|A|NYSE|575453|440873||613586|1.00||30.53|134580|2022-01-31
20220131|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|991469|940626||1773|559.20||5.41|50843|2022-01-31
20220131|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|7071|5361||212359|1.00||31.90|1710|2022-01-31
20220131|ACRL|Atacama Resources Internationa|S|OTC|96434|12284||1366436|1.00||685.04|84150|2022-01-31
20220131|ACRO|Acropolis Infrastructure Acqui|A|NYSE|1869|2549||11637|1.00||-26.68|-680|2022-01-31
20220131|ACROU|Acropolis Infrastructure Acqui|A|NYSE|1084|1922||2501|1.00||-43.60|-838|2022-01-31
20220131|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|116|270||18776|1.00||-57.04|-154|2022-01-31
20220131|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|7000|967||7785|1.00||623.89|6033|2022-01-31
20220131|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|1586|493||5826|1.00||221.70|1093|2022-01-31
20220131|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2077628|1934670||453477|4.58||7.39|142958|2022-01-31
20220131|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|3179444|2498055||809226|3.93||27.28|681389|2022-01-31
20220131|ACSAF|Acs Actividades de Construccio|S|OTC|240890|267028||1395|172.68||-9.79|-26138|2022-01-31
20220131|ACSAY|ACS Actividades De Construccio|S|OTC|12126|67321|S|71186|1.00||-81.99|-55195|2022-01-31
20220131|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2022-01-31
20220131|ACSI|American Customer Satisfaction|H|BZX|85|83||681|1.00||2.41|2|2022-01-31
20220131|ACST|Acasti Pharma, Inc. Class A Co|R|SC|2353218|2308178||387193|6.08||1.95|45040|2022-01-31
20220131|ACT|Enact Holdings, Inc. Common St|R|NNM|531636|457305||149318|3.56||16.25|74331|2022-01-31
20220131|ACTD|ArcLight Clean Transition Corp|R|SC|19828|30731||236761|1.00||-35.48|-10903|2022-01-31
20220131|ACTDW|ArcLight Clean Transition Corp|R|SC|4200|11233||140257|1.00||-62.61|-7033|2022-01-31
20220131|ACTG|Acacia Research Corporation (A|R|NNM|866541|700137||414032|2.09||23.77|166404|2022-01-31
20220131|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|1000|674||32801|1.00||48.37|326|2022-01-31
20220131|ACTV|LeaderShares Activist Leaders|E|ARCA|7213|2387||8183|1.00||202.18|4826|2022-01-31
