accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210930|ABR|Arbor Realty Trust, Inc.|A|NYSE|5774702|4978538||1377048|4.19||15.99|796164|2021-09-30
20210930|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|17135|8544||18365|1.00||100.55|8591|2021-09-30
20210930|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|4201|1080||12177|1.00||288.98|3121|2021-09-30
20210930|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|492736|492649||296|999.99||0.02|87|2021-09-30
20210930|ABSI|Absci Corporation Common Stock|R|NNM|2179517|1936014||455039|4.79||12.58|243503|2021-09-30
20210930|ABSSF|Airboss Of America Corp New Or|S|OTC|384879|304202||2437|157.93||26.52|80677|2021-09-30
20210930|ABST|Absolute Software Corporation|R|NNM|264823|197816||131037|2.02||33.87|67007|2021-09-30
20210930|ABT|Abbott Laboratories|A|NYSE|11216661|11048897||5358120|2.09||1.52|167764|2021-09-30
20210930|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|245681|241708||68857|3.57||1.64|3973|2021-09-30
20210930|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|644||134|4.81||0.00|0|2021-09-30
20210930|ABUS|Arbutus Biopharma Corporation|R|NNM|2779909|3697716||2697394|1.03||-24.82|-917807|2021-09-30
20210930|ABVC|ABVC Biopharma, Inc. Common St|R|SC|266520|204074||442343|1.00||30.60|62446|2021-09-30
20210930|ABVG|Affinity Beverage Group, Inc.|S|OTC|500|500||23630555|1.00||0.00|0|2021-09-30
20210930|ABXXF|ABAXX Technologies Inc. Common|S|OTC|31102|7483||175775|1.00||315.64|23619|2021-09-30
20210930|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|34|30||36|1.00||13.33|4|2021-09-30
20210930|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||37|1.00||0.00|0|2021-09-30
20210930|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|119150|111550||2300|51.80||6.81|7600|2021-09-30
20210930|AC|Associated Capital Group, Inc.|A|NYSE|24490|24851||5983|4.09||-1.45|-361|2021-09-30
20210930|ACA|Arcosa, Inc. Common Stock|A|NYSE|1143295|1381376||325364|3.51||-17.24|-238081|2021-09-30
20210930|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7107005|7016027||1378729|5.15||1.30|90978|2021-09-30
20210930|ACAH|Atlantic Coastal Acquisition C|R|SC|8558|7208||82814|1.00||18.73|1350|2021-09-30
20210930|ACAHU|Atlantic Coastal Acquisition C|R|SC|2416|3328||12392|1.00||-27.40|-912|2021-09-30
20210930|ACAHW|Atlantic Coastal Acquisition C|R|SC|17114|11922||8176|2.09||43.55|5192|2021-09-30
20210930|ACAN|Americann, Inc. Common Stock|S|OTC|8000|9875||21618|1.00||-18.99|-1875|2021-09-30
20210930|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2021-09-30
20210930|ACAZF|Acadian Timber Corporation Ord|S|OTC|47459|54221||3882|12.23||-12.47|-6762|2021-09-30
20210930|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|40431665|38328562||7143837|5.66||5.49|2103103|2021-09-30
20210930|ACBA|Ace Global Business Acquisitio|R|SC|8289|6433||4033|2.06||28.85|1856|2021-09-30
20210930|ACBAU|Ace Global Business Acquisitio|R|SC|1|0||121|1.00||100.00|1|2021-09-30
20210930|ACBAW|Ace Global Business Acquisitio|R|SC|5303|4827||2868|1.85||9.86|476|2021-09-30
20210930|ACBI|Atlantic Capital Bancshares, I|R|NNM|478525|493263||155747|3.07||-2.99|-14738|2021-09-30
20210930|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|266|603||998|1.00||-55.89|-337|2021-09-30
20210930|ACC|American Campus Communities, I|A|NYSE|2640638|3042212||749548|3.52||-13.20|-401574|2021-09-30
20210930|ACCD|Accolade, Inc. Common Stock|R|NNM|3766869|3148285||812538|4.64||19.65|618584|2021-09-30
20210930|ACCEF|ACCRETE INC Common Stock|S|OTC|3300|0||0|999.99||100.00|3300|2021-09-30
20210930|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|30004|36728||50581|1.00||-18.31|-6724|2021-09-30
20210930|ACCO|Acco Brands Corporation|A|NYSE|2865835|2963644||357437|8.02||-3.30|-97809|2021-09-30
20210930|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|2020||267712|1.00||435.10|8789|2021-09-30
20210930|ACCYY|Accor S A American Depositary|S|OTC|7096|112400||196188|1.00||-93.69|-105304|2021-09-30
20210930|ACDSF|Ascendas Real Estate Investmen|S|OTC|1304497|782765||11360|114.83||66.65|521732|2021-09-30
20210930|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|12548954|15484293||91217|137.57||-18.96|-2935339|2021-09-30
20210930|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|21752|26419||0|999.99||-17.67|-4667|2021-09-30
20210930|ACEL|Accel Entertainment, Inc.|A|NYSE|1878211|2032178||178811|10.50||-7.58|-153967|2021-09-30
20210930|ACER|Acer Therapeutics Inc. Common|R|SC|147910|173641||42746|3.46||-14.82|-25731|2021-09-30
20210930|ACES|ALPS Clean Energy ETF|E|ARCA|30346|6324||111327|1.00||379.85|24022|2021-09-30
20210930|ACET|Adicet Bio, Inc. Common Stock|R|NNM|391534|412935||103923|3.77||-5.18|-21401|2021-09-30
20210930|ACEV|ACE Convergence Acquisition Co|R|SC|450213|504428||96651|4.66||-10.75|-54215|2021-09-30
20210930|ACEVU|ACE Convergence Acquisition Co|R|SC|79|79||210|1.00||0.00|0|2021-09-30
20210930|ACEVW|ACE Convergence Acquisition Co|R|SC|4913|4717||20663|1.00||4.16|196|2021-09-30
20210930|ACFN|Acorn Energy, Inc.|S|OTC|6592|9633||52500|1.00||-31.57|-3041|2021-09-30
20210930|ACGBF|Agricultural Bank of China Ord|S|OTC|32805180|25154180||364|999.99||30.42|7651000|2021-09-30
20210930|ACGBY|Agricultural Bank of China Uns|S|OTC|19646|42515||67772|1.00||-53.79|-22869|2021-09-30
20210930|ACGL|Arch Capital Group Ltd. Common|R|NNM|5428659|5289632||2529516|2.15||2.63|139027|2021-09-30
20210930|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|44119|8195||80521|1.00||438.36|35924|2021-09-30
20210930|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|7976|10018||15623|1.00||-20.38|-2042|2021-09-30
20210930|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|11190|10710||338|33.11||4.48|480|2021-09-30
20210930|ACGX|Alliance Creative Group, Inc.|S|OTC|5865|6513||11211|1.00||-9.95|-648|2021-09-30
20210930|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|224213|234977||0|999.99||-4.58|-10764|2021-09-30
20210930|ACH|Alum Corp of China Limited|A|NYSE|121406|441324||212030|1.00||-72.49|-319918|2021-09-30
20210930|ACHC|Acadia Healthcare Company, Inc|R|NNM|2919853|3229313||566935|5.15||-9.58|-309460|2021-09-30
20210930|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|14440|26271||22299|1.00||-45.03|-11831|2021-09-30
20210930|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|1|1||0|999.99||0.00|0|2021-09-30
20210930|ACHL|Achilles Therapeutics plc Amer|R|NNM|765846|593673||381834|2.01||29.00|172173|2021-09-30
20210930|ACHR|Archer Aviation Inc.|A|NYSE|4768235|9089587||953278|5.00||-47.54|-4321352|2021-09-30
20210930|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|2411|9622||134976|1.00||-74.94|-7211|2021-09-30
20210930|ACHV|Achieve Life Sciences, Inc. Co|R|SC|501949|496382||154738|3.24||1.12|5567|2021-09-30
20210930|ACI|Albertsons Companies, Inc.|A|NYSE|12154244|12249151||1400730|8.68||-0.77|-94907|2021-09-30
20210930|ACII|Atlas Crest Investment Corp. I|A|NYSE|20193|18847||46668|1.00||7.14|1346|2021-09-30
20210930|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4091||3141|1.30||0.00|0|2021-09-30
20210930|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|8471|4470||17353|1.00||89.51|4001|2021-09-30
20210930|ACIO|Aptus Collared Income Opportun|H|BZX|16692|47179||48884|1.00||-64.62|-30487|2021-09-30
20210930|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|2|2||0|999.99||0.00|0|2021-09-30
20210930|ACIU|AC Immune SA Common Stock|R|NNM|1203991|1133271||353642|3.40||6.24|70720|2021-09-30
20210930|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2483713|2580777||762823|3.26||-3.76|-97064|2021-09-30
20210930|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|5115670|4721360||0|999.99||8.35|394310|2021-09-30
20210930|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|3791|2897||429|8.84||30.86|894|2021-09-30
20210930|ACKDF|Auckland International Airport|S|OTC|669949|841047||1766|379.36||-20.34|-171098|2021-09-30
20210930|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|24754|30014||4138|5.98||-17.53|-5260|2021-09-30
20210930|ACKIU|Ackrell SPAC Partners I Co. Un|R|SC|3241|0||3275|1.00||100.00|3241|2021-09-30
20210930|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|10977|12328||13225|1.00||-10.96|-1351|2021-09-30
20210930|ACKRF|American Creek Resources Ltd N|S|OTC|96222|84221||61295|1.57||14.25|12001|2021-09-30
20210930|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|29745|31523||45218|1.00||-5.64|-1778|2021-09-30
20210930|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|143003|153636||7629|18.74||-6.92|-10633|2021-09-30
20210930|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1104048|1218161||221575|4.98||-9.37|-114113|2021-09-30
20210930|ACM|Aecom|A|NYSE|2024895|1978534||964424|2.10||2.34|46361|2021-09-30
20210930|ACMB|Agro Capital Management Corp C|S|OTC|1|1||59|1.00||0.00|0|2021-09-30
20210930|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2021-09-30
20210930|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|24853|14665||9|999.99||69.47|10188|2021-09-30
20210930|ACMR|ACM Research, Inc. Class A Com|R|NNM|1653503|1787694||309888|5.34||-7.51|-134191|2021-09-30
20210930|ACMSY|Accustem Sciences Limited Amer|S|OTC|175042|180180||140425|1.25||-2.85|-5138|2021-09-30
20210930|ACN|Accenture PLC|A|NYSE|3333990|4420978||2695322|1.24||-24.59|-1086988|2021-09-30
20210930|ACNB|ACNB Corporation Common Stock|R|SC|42706|41215||8463|5.05||3.62|1491|2021-09-30
20210930|ACNDF|Ascendas India Trust Units (Si|S|OTC|632800|545200||2487|254.44||16.07|87600|2021-09-30
20210930|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|2|2||0|999.99||0.00|0|2021-09-30
20210930|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|4358|2038||27885|1.00||113.84|2320|2021-09-30
20210930|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1149064|1013167||23554|48.78||13.41|135897|2021-09-30
20210930|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|9574|18857||12391|1.00||-49.23|-9283|2021-09-30
20210930|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|570372|757862||110892|5.14||-24.74|-187490|2021-09-30
20210930|ACP|Aberdeen Income Credit Strateg|A|NYSE|45168|21705||119711|1.00||108.10|23463|2021-09-30
20210930|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|863|9163||5768|1.00||-90.58|-8300|2021-09-30
20210930|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|9682|10090||23644|1.00||-4.04|-408|2021-09-30
20210930|ACQR|Independence Holdings Corp. Cl|R|SC|3889|159||20309|1.00||2345.91|3730|2021-09-30
20210930|ACQRU|Independence Holdings Corp. Un|R|SC|3178|20782||1267|2.51||-84.71|-17604|2021-09-30
20210930|ACQRW|Independence Holdings Corp. Wa|R|SC|107|100||8186|1.00||7.00|7|2021-09-30
20210930|ACR|ACRES Commercial Realty Corp.|A|NYSE|16972|53160||38610|1.00||-68.07|-36188|2021-09-30
20210930|ACRB|Asia Carbon Industries, Inc. C|S|OTC|9222|9222||99255|1.00||0.00|0|2021-09-30
20210930|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|35177|5367||54526|1.00||555.43|29810|2021-09-30
20210930|ACRE|Ares Commercial Real Estate Co|A|NYSE|794832|699616||449410|1.77||13.61|95216|2021-09-30
20210930|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|868572|817282||347|999.99||6.28|51290|2021-09-30
20210930|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|9194|336||155469|1.00||2636.31|8858|2021-09-30
20210930|ACRL|Atacama Resources Internationa|S|OTC|34641|0||1919831|1.00||100.00|34641|2021-09-30
20210930|ACRO|Acropolis Infrastructure Acqui|A|NYSE|3376|303||24506|1.00||1014.19|3073|2021-09-30
20210930|ACROU|Acropolis Infrastructure Acqui|A|NYSE|902770|901884||20962|43.07||0.10|886|2021-09-30
20210930|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|601|209||14764|1.00||187.56|392|2021-09-30
20210930|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|3688|1867||38337|1.00||97.54|1821|2021-09-30
20210930|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|2812|596||7517|1.00||371.81|2216|2021-09-30
20210930|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3217157|2948775||621354|5.18||9.10|268382|2021-09-30
20210930|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|4928342|5909591||611499|8.06||-16.60|-981249|2021-09-30
20210930|ACSAF|Acs Actividades de Construccio|S|OTC|397030|354305||181|999.99||12.06|42725|2021-09-30
20210930|ACSAY|ACS Actividades De Construccio|S|OTC|23591|8576||67282|1.00||175.08|15015|2021-09-30
20210930|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2021-09-30
20210930|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1022781|666452||760391|1.35||53.47|356329|2021-09-30
20210930|ACT|Enact Holdings, Inc. Common St|R|NNM|12859|0||622494|1.00||100.00|12859|2021-09-30
20210930|ACTD|ArcLight Clean Transition Corp|R|SC|9907|5518||21914|1.00||79.54|4389|2021-09-30
20210930|ACTDW|ArcLight Clean Transition Corp|R|SC|4243|1406||11081|1.00||201.78|2837|2021-09-30
20210930|ACTG|Acacia Research Corporation (A|R|NNM|1315623|1270388||686490|1.92||3.56|45235|2021-09-30
20210930|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|210|55001||13542|1.00||-99.62|-54791|2021-09-30
20210930|ACTV|LeaderShares Activist Leaders|E|ARCA|2206|2964||5136|1.00||-25.57|-758|2021-09-30
20210930|ACTX|Advanced Container Technologie|S|OTC|1369|1791||6745|1.00||-23.56|-422|2021-09-30
20210930|ACU|Acme United Corporation|B|AMEX|24350|23248||18100|1.35||4.74|1102|2021-09-30
