accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230531|EGY|Vaalco Energy, Inc.|A|NYSE|4898330|5023446||1085748|4.51||-2.49|-125116|2023-05-31
20230531|EH|EHang Holdings Limited ADS|R|NNM|8634257|8428830||480310|17.98|R|2.44|205427|2023-05-31
20230531|EHAB|Enhabit, Inc.|A|NYSE|3726067|3704969||524287|7.11||0.57|21098|2023-05-31
20230531|EHC|Encompass Health Corporation C|A|NYSE|2181146|2334636||621801|3.51|R|-6.57|-153490|2023-05-31
20230531|EHGRF|STAR ENTMT GROUP LTD  Ordinary|S|OTC|3507851|3609598||10|999.99||-2.82|-101747|2023-05-31
20230531|EHI|Western Asset Global High Inco|A|NYSE|47505|40659||38458|1.24||16.84|6846|2023-05-31
20230531|EHMEF|GOEASY LTD Common Shares|S|OTC|220317|296759||372|592.25||-25.76|-76442|2023-05-31
20230531|EHTH|eHealth, Inc. Common Stock|R|NNM|894535|1438755||407612|2.19||-37.83|-544220|2023-05-31
20230531|EHVVF|Ehave Inc Ordinary Shares|S|OTC|2723|36749||316286|1.00||-92.59|-34026|2023-05-31
20230531|EIC|Eagle Point Income Company Inc|A|NYSE|12474|1867||30534|1.00||568.13|10607|2023-05-31
20230531|EICA|Eagle Point Income Company Inc|A|NYSE|660|544||696|1.00||21.32|116|2023-05-31
20230531|EIDO|iShares MSCI Indonesia ETF|E|ARCA|904136|441598||559770|1.62||104.74|462538|2023-05-31
20230531|EIFZF|Exchange Income Corp. Ordinary|S|OTC|73772|91710||190|388.27||-19.56|-17938|2023-05-31
20230531|EIG|Employers Holdings, Inc.|A|NYSE|299385|281817||134221|2.23||6.23|17568|2023-05-31
20230531|EIGR|Eiger BioPharmaceuticals, Inc.|R|NNM|2470067|2440225||268989|9.18||1.22|29842|2023-05-31
20230531|EIHDF|888 Holdings plc Ordinary Shar|S|OTC|409232|423026||1573|260.16||-3.26|-13794|2023-05-31
20230531|EIM|Eaton Vance Municipal Bond Fun|B|AMEX|18754|30706||147933|1.00||-38.92|-11952|2023-05-31
20230531|EINC|VanEck Energy Income ETF|E|ARCA|333|1170||961|1.00||-71.54|-837|2023-05-31
20230531|EIPAF|Eni Spa Roma Ordinary Shares|S|OTC|7079141|8230435||595|999.99||-13.99|-1151294|2023-05-31
20230531|EIPX|FT Energy Income Partners Stra|E|ARCA|53959|28750||18349|2.94||87.68|25209|2023-05-31
20230531|EIRL|iShares MSCI Ireland ETF|E|ARCA|50890|53817||8915|5.71||-5.44|-2927|2023-05-31
20230531|EIS|iShares MSCI Israel ETF|E|ARCA|88491|85423||6527|13.56||3.59|3068|2023-05-31
20230531|EIX|Edison International|A|NYSE|7635321|7774407||1660803|4.60|R|-1.79|-139086|2023-05-31
20230531|EIZOF|EIZO NANAO CORP MATSUTOU Ordin|S|OTC|23072|15935||0|999.99||44.79|7137|2023-05-31
20230531|EJAN|Innovator Emerging Markets Pow|E|ARCA|6199|46131||8151|1.00||-86.56|-39932|2023-05-31
20230531|EJH|E-Home Household Service Holdi|R|SC|659615|335913||2363372|1.00||96.36|323702|2023-05-31
20230531|EJHYF|E J HOLDINGS INC, OKAYAMA SHS|S|OTC|700|0||0|999.99||100.00|700|2023-05-31
20230531|EJPRF|East Japan Railway Co Ordinary|S|OTC|1642577|1882824||36|999.99||-12.76|-240247|2023-05-31
20230531|EJPRY|East Japan Railway Co Unsponso|S|OTC|42264|26782||81022|1.00||57.81|15482|2023-05-31
20230531|EJTTF|Easyjet Plc Ordinary Shares GB|S|OTC|506949|493019||2201|230.33||2.83|13930|2023-05-31
20230531|EJUL|Innovator Emerging Markets Pow|E|ARCA|25788|42712||11655|2.21||-39.62|-16924|2023-05-31
20230531|EKCS|Electronic Control Security In|S|OTC|60|60||7191|1.00||0.00|0|2023-05-31
20230531|EKG|First Trust Exchange-Traded Fu|R|NNM|8915|8926||135|66.04||-0.12|-11|2023-05-31
20230531|EKIVF|Enka Insaat Ve Sanayi AS Ordin|S|OTC|1|1||0|999.99||0.00|0|2023-05-31
20230531|EKNPF|EKINOPS SA SHS (France)|S|OTC|100|100||0|999.99||0.00|0|2023-05-31
20230531|EKSO|Ekso Bionics Holdings, Inc. Co|R|SC|34991|36535||28282|1.24||-4.23|-1544|2023-05-31
20230531|EKTAF|Elekta B Shs Ordinary Shares|S|OTC|5706328|5371555||0|999.99||6.23|334773|2023-05-31
20230531|EKTAY|Elekta B Shs Unsponsored ADR r|S|OTC|2153|2619||7776|1.00||-17.79|-466|2023-05-31
20230531|EL|The Estee Lauder Companies Inc|A|NYSE|3339514|3278827||2137084|1.56|R|1.85|60687|2023-05-31
20230531|ELA|Envela Corporation|B|AMEX|110918|105529||30933|3.59||5.11|5389|2023-05-31
20230531|ELAN|Elanco Animal Health Incorpora|A|NYSE|8895649|7852751||10628651|1.00||13.28|1042898|2023-05-31
20230531|ELBM|Electra Battery Materials Corp|R|SC|688278|653939||162316|4.24||5.25|34339|2023-05-31
20230531|ELC|Entergy Louisiana, LLC Collate|A|NYSE|28824|17403||18181|1.59||65.63|11421|2023-05-31
20230531|ELCMF|ELECOM CO LTD OSAKA SHS (Japan|S|OTC|14965|8750||0|999.99||71.03|6215|2023-05-31
20230531|ELCPF|EDP Energias de Portugal SA Or|S|OTC|523599|187526||6294|83.19||179.21|336073|2023-05-31
20230531|ELD|WisdomTree Emerging Markets Lo|E|ARCA|32107|408467||5928|5.42||-92.14|-376360|2023-05-31
20230531|ELDN|Eledon Pharmaceuticals, Inc. C|R|SC|50504|21362||225991|1.00||136.42|29142|2023-05-31
20230531|ELEAF|EL.EN. SPA FIRENZE Ordinary Sh|S|OTC|161216|159220||0|999.99||1.25|1996|2023-05-31
20230531|ELECF|Electric Royalties Ltd. Common|S|OTC|22576|34690||56057|1.00||-34.92|-12114|2023-05-31
20230531|ELEEF|Element Fleet Mgmt Corp Common|S|OTC|1904810|1908464||2986|637.91||-0.19|-3654|2023-05-31
20230531|ELEK|Elektros, Inc. Common Stock|S|OTC|19767|0||425949|1.00||100.00|19767|2023-05-31
20230531|ELEMF|ELEMENTAL ALTUS ROYALTIES CORP|S|OTC|8549|51906||58260|1.00||-83.53|-43357|2023-05-31
20230531|ELEV|Elevation Oncology, Inc. Commo|R|NNM|2573076|369120||7017112|1.00||597.08|2203956|2023-05-31
20230531|ELEZF|Endesa S.A. Ordinary Shares|S|OTC|47475|62608||55|863.18||-24.17|-15133|2023-05-31
20230531|ELEZY|Endesa S.A. Unsponsored Americ|S|OTC|2999|2432||13269|1.00||23.31|567|2023-05-31
20230531|ELF|e.l.f. Beauty, Inc.|A|NYSE|1478112|1721380||1432084|1.03||-14.13|-243268|2023-05-31
20230531|ELFIF|E L Finl Corporation Ltd Ordin|S|OTC|272|449||77|3.53||-39.42|-177|2023-05-31
20230531|ELIAF|Elia System Operator SA/NV, Br|S|OTC|304402|271222||135|999.99||12.23|33180|2023-05-31
20230531|ELKEF|Elkem Asa Ordinary Shares  (No|S|OTC|4500|0||0|999.99||100.00|4500|2023-05-31
20230531|ELKMF|Gold Road Resources Ltd. Ordin|S|OTC|1877396|1690134||91|999.99||11.08|187262|2023-05-31
20230531|ELLH|Elah Hldgs Inc Common Stock|S|OTC|747|747||91|8.21||0.00|0|2023-05-31
20230531|ELLKF|Ellaktor SA Ordinary Shares (G|S|OTC|25|25||0|999.99||0.00|0|2023-05-31
20230531|ELLO|Ellomay Capital LTD|B|AMEX|434|427||106|4.09||1.64|7|2023-05-31
20230531|ELMA|Elmer Bancorp Inc Common Stock|S|OTC|263|163||45|5.84||61.35|100|2023-05-31
20230531|ELMD|Electromed, Inc.|B|AMEX|42736|39185||7009|6.10||9.06|3551|2023-05-31
20230531|ELME|Elme Communities|A|NYSE|1383228|1519172||712575|1.94||-8.95|-135944|2023-05-31
20230531|ELMGF|ELEMENT79 GOLD CORP Common Sha|S|OTC|14175|1000||222091|1.00||1317.50|13175|2023-05-31
20230531|ELMSQ|ELECTRIC LAST MILE SOLUTIONS I|S|OTC|242712|240981||30908|7.85||0.72|1731|2023-05-31
20230531|ELMTF|ELEMENT 25 LTD ORD (Australia)|S|OTC|5100|18666||364|14.01||-72.68|-13566|2023-05-31
20230531|ELMUF|Elisa Corporation Ordinary Sha|S|OTC|435352|197018||0|999.99||120.97|238334|2023-05-31
20230531|ELMUY|Elisa OYJ Unsponsored ADR repr|S|OTC|402|402||4|100.50||0.00|0|2023-05-31
20230531|ELMWQ|ELECTRIC LAST MILE SOLUTIONS I|S|OTC|2238|2238||120|18.65||0.00|0|2023-05-31
20230531|ELNX|Elinx Corp. Common Stock|S|OTC|1|1||0|999.99||0.00|0|2023-05-31
20230531|ELOHF|ELCO LTD SHS (Israel)|S|OTC|47|47||0|999.99||0.00|0|2023-05-31
20230531|ELOX|Eloxx Pharmaceuticals, Inc. Co|R|SC|68165|30842||406498|1.00||121.01|37323|2023-05-31
20230531|ELP|Companhia Paranaense de Energi|A|NYSE|1064401|1102454||240479|4.43||-3.45|-38053|2023-05-31
20230531|ELPKF|ELOPAK A S Ordinary Shares|S|OTC|16986|16986||0|999.99||0.00|0|2023-05-31
20230531|ELPQF|El Puerto Liverpool Sa Shs 1 O|S|OTC|742499|782247||128|999.99||-5.08|-39748|2023-05-31
20230531|ELQD|iShares ESG Advanced Investmen|E|ARCA|949|209||195|4.87||354.07|740|2023-05-31
20230531|ELRE|Yinfu Gold Corp Common Stock|S|OTC|31|31||0|999.99||0.00|0|2023-05-31
20230531|ELRNF|Elron Ventures Ltd Ordinary Sh|S|OTC|200|200||4638|1.00||0.00|0|2023-05-31
20230531|ELROF|Elior Group Ordinary Shares|S|OTC|64551|63093||0|999.99||2.31|1458|2023-05-31
20230531|ELRRF|Eloro Resources Ltd Ordinary S|S|OTC|324951|297959||39205|8.29||9.06|26992|2023-05-31
20230531|ELRXF|AKTIEBOLAGET ELECTROLUX SHARE|S|OTC|1013924|971997||9|999.99||4.31|41927|2023-05-31
20230531|ELS|Equity Lifestyle Properties, I|A|NYSE|2754524|2797010||783728|3.51||-1.52|-42486|2023-05-31
20230531|ELSE|Electro-Sensors, Inc. Common S|R|SC|58|43||1146|1.00||34.88|15|2023-05-31
20230531|ELSSF|ELIS  Ordinary Shares Eur 0,50|S|OTC|10176|15629||0|999.99||-34.89|-5453|2023-05-31
20230531|ELTK|Eltek Ltd. Ordinary Shares|R|SC|29679|7288||147230|1.00||307.23|22391|2023-05-31
20230531|ELTP|Elite Pharmaceuticals, Inc. Co|S|OTC|11940|1612||513909|1.00||640.69|10328|2023-05-31
20230531|ELTTF|Elmos Semiconductor Ag Dortmun|S|OTC|54|502||0|999.99||-89.24|-448|2023-05-31
20230531|ELUXY|AB Electrolux Class B American|S|OTC|3360|2792||15645|1.00||20.34|568|2023-05-31
20230531|ELV|Elevance Health, Inc.|A|NYSE|1911206|1844649||1140397|1.68||3.61|66557|2023-05-31
20230531|ELVN|Enliven Therapeutics, Inc. Com|R|NNM|2959095|2714299||164170|18.02||9.02|244796|2023-05-31
20230531|ELVUF|ELEVATE URANIUM LTD Ordinary S|S|OTC|700|0||38213|1.00||100.00|700|2023-05-31
20230531|ELWSF|Electreon Wireless Ltd. Ord Sh|S|OTC|669|639||270|2.48||4.69|30|2023-05-31
20230531|ELYM|Eliem Therapeutics, Inc Common|R|NNM|37263|18761||2464|15.12||98.62|18502|2023-05-31
20230531|ELYS|Elys Game Technology, Corp. Co|R|SC|731548|756609||90369|8.10||-3.31|-25061|2023-05-31
20230531|EM|Smart Share Global Limited Ame|R|NNM|39763|14679||47564|1.00||170.88|25084|2023-05-31
20230531|EMAN|eMagin Corporation|B|AMEX|1823655|3343657||2777076|1.00||-45.46|-1520002|2023-05-31
20230531|EMB|iShares J,P. Morgan USD Emergi|R|NNM|14361389|12989869||4024874|3.57||10.56|1371520|2023-05-31
20230531|EMBC|Embecta Corp. Common Stock|R|NNM|3135205|3258920||399773|7.84||-3.80|-123715|2023-05-31
20230531|EMBD|Global X Emerging Markets Bond|E|ARCA|36490|74920||7261|5.03||-51.29|-38430|2023-05-31
20230531|EMBK|Embark Technology, Inc. Common|R|NNM|971683|1109366||281066|3.46||-12.41|-137683|2023-05-31
20230531|EMBKW|Embark Technology, Inc. Warran|R|NNM|5040|5248||549018|1.00||-3.96|-208|2023-05-31
20230531|EMBVF|Arca Continental SAB de CV Ord|S|OTC|399508|233034||9756|40.95||71.44|166474|2023-05-31
20230531|EMC|Global X Emerging Markets Grea|E|ARCA|71293|280||84172|1.00||25361.79|71013|2023-05-31
20230531|EMCB|WisdomTree Trust WisdomTree Em|R|NNM|5028|5051||1128|4.46||-0.46|-23|2023-05-31
20230531|EMCG|Embrace Change Acquisition Cor|R|NNM|463|1765||3179|1.00||-73.77|-1302|2023-05-31
20230531|EMCGR|Embrace Change Acquisition Cor|R|NNM|9115|9315||66|138.11||-2.15|-200|2023-05-31
20230531|EMCGW|Embrace Change Acquisition Cor|R|NNM|2774|2974||6657|1.00||-6.72|-200|2023-05-31
20230531|EMCHF|EML Payments Ltd. Ordinary Sha|S|OTC|1483246|1498246||6819|217.52||-1.00|-15000|2023-05-31
20230531|EMCR|Xtrackers Emerging Markets Car|E|ARCA|57145|50867||861|66.37||12.34|6278|2023-05-31
20230531|EMD|Western Asset Emerging Markets|A|NYSE|14908|28347||158742|1.00||-47.41|-13439|2023-05-31
20230531|EMDF|E Med Future, Inc. Common Stoc|S|OTC|14010|14000||11053|1.27||0.07|10|2023-05-31
20230531|EMDM|First Trust Bloomberg Emerging|E|ARCA|92|92||1|92.00||0.00|0|2023-05-31
20230531|EMDV|ProShares MSCI Emerging Market|H|BZX|1098|1138||907|1.21||-3.51|-40|2023-05-31
20230531|EME|EMCOR Group, Inc.|A|NYSE|1360020|1221787||375043|3.63||11.31|138233|2023-05-31
20230531|EMED|Electromedical Technologies, I|S|OTC|32277|17367||7163249|1.00||85.85|14910|2023-05-31
20230531|EMF|Templeton Emerging Markets Fun|A|NYSE|4061|2874||13980|1.00||41.30|1187|2023-05-31
20230531|EMFM|Global X MSCI Next Emerging &|E|ARCA|6|8||1355|1.00||-25.00|-2|2023-05-31
20230531|EMGC|Emerge EMPWR Sustainable Selec|H|BZX|16|5||12|1.33||220.00|11|2023-05-31
20230531|EMGD|Simplify Emerging Markets Equi|E|ARCA|3332|4974||995|3.35||-33.01|-1642|2023-05-31
20230531|EMGDF|EMINENT GOLD CORP Common Share|S|OTC|12207|24380||5406|2.26||-49.93|-12173|2023-05-31
20230531|EMGE|Emergent Health Corp. Common S|S|OTC|95|64465||2622527|1.00||-99.85|-64370|2023-05-31
20230531|EMGF|iShares Emerging Markets Equit|H|BZX|1067|8323||157307|1.00||-87.18|-7256|2023-05-31
20230531|EMHC|SPDR Bloomberg Emerging Market|E|ARCA|22503|59802||3530|6.37||-62.37|-37299|2023-05-31
20230531|EMHLF|EUROPEAN METALS HLDGS LTD Ordi|S|OTC|26913|7888||23260|1.16||241.19|19025|2023-05-31
20230531|EMHY|iShares J.P. Morgan EM High Yi|H|BZX|95238|407586||32310|2.95||-76.63|-312348|2023-05-31
20230531|EMIF|iShares Emerging Markets Infra|R|NNM|31885|32165||794|40.16||-0.87|-280|2023-05-31
20230531|EMKAF|EM SYSTEMS CO LTD OSAKA SHS (J|S|OTC|22820|16620||0|999.99||37.30|6200|2023-05-31
20230531|EMKR|EMCORE Corporation Common Stoc|R|NNM|213547|262608||310740|1.00||-18.68|-49061|2023-05-31
20230531|EML|Eastern Company (The) Common S|R|NNM|38999|47127||8220|4.74||-17.25|-8128|2023-05-31
20230531|EMLAF|Empire Ltd Class A (Canada)|S|OTC|422984|254116||50|999.99||66.45|168868|2023-05-31
20230531|EMLC|VanEck J. P. Morgan EM Local C|E|ARCA|5350908|5300041||1732280|3.09||0.96|50867|2023-05-31
20230531|EMLD|FTAC Emerald Acquisition Corp.|R|NNM|2994|5363||21108|1.00||-44.17|-2369|2023-05-31
20230531|EMLDU|FTAC Emerald Acquisition Corp.|R|NNM|19|118||182|1.00||-83.90|-99|2023-05-31
20230531|EMLDW|FTAC Emerald Acquisition Corp.|R|NNM|235|235||2249|1.00||0.00|0|2023-05-31
20230531|EMLP|First Trust North American Ene|E|ARCA|61490|46068||281759|1.00||33.48|15422|2023-05-31
20230531|EMLZF|Emmi Ag Luzern Namen Akt Share|S|OTC|1394|1483||0|999.99||-6.00|-89|2023-05-31
20230531|EMM|Global X Emerging Markets ETF|E|ARCA|564|0||14154|1.00||100.00|564|2023-05-31
20230531|EMMA|Emmaus Life Sciences, Inc Comm|S|OTC|12940|671||25856|1.00||1828.46|12269|2023-05-31
20230531|EMMF|WisdomTree Emerging Markets Mu|E|ARCA|70|64||57|1.23||9.38|6|2023-05-31
20230531|EMMS|EMMIS COMMUNICATIONS CORP COM|S|OTC|228|228||2673|1.00||0.00|0|2023-05-31
20230531|EMN|Eastman Chemical Company|A|NYSE|1449561|1808497||815344|1.78||-19.85|-358936|2023-05-31
20230531|EMNT|PIMCO Enhanced Short Maturity|E|ARCA|4808|25976||3570|1.35||-81.49|-21168|2023-05-31
20230531|EMO|ClearBridge Energy Midstream O|A|NYSE|19372|4459||37219|1.00||334.45|14913|2023-05-31
20230531|EMOTF|Emerita Resources Corp Common|S|OTC|614841|735087||182742|3.36||-16.36|-120246|2023-05-31
20230531|EMP|Entergy Mississippi, LLC First|A|NYSE|13874|11116||19195|1.00||24.81|2758|2023-05-31
20230531|EMPHF|EMPATHO HLDGS INC CL A (Canada|S|OTC|100|100||18|5.56||0.00|0|2023-05-31
20230531|EMPPF|EMP Metals Corp Common Shares|S|OTC|1000|1000||16728|1.00||0.00|0|2023-05-31
20230531|EMPYF|EMPRESS RTY CORP COM (Canada)|S|OTC|7514|16666||104821|1.00||-54.91|-9152|2023-05-31
20230531|EMQQ|EMQQ The Emerging Markets Inte|E|ARCA|37907|90420||68639|1.00||-58.08|-52513|2023-05-31
20230531|EMR|Emerson Electric Co.|A|NYSE|5869582|4906674||3049350|1.92||19.62|962908|2023-05-31
20230531|EMRAF|Emera Incorporated Ordinary Sh|S|OTC|1330822|1949331||2565|518.84||-31.73|-618509|2023-05-31
20230531|EMSG|Xtrackers MSCI Emerging Market|E|ARCA|14271|18113||4816|2.96||-21.21|-3842|2023-05-31
20230531|EMSHF|Ems Chemie Holding AG Domat EM|S|OTC|49045|49037||0|999.99||0.02|8|2023-05-31
20230531|EMSKF|MUSK METALS CORP Common Shares|S|OTC|30|30||3767|1.00||0.00|0|2023-05-31
20230531|EMTL|SPDR DoubleLine Emerging Marke|H|BZX|7881|3288||5345|1.47||139.69|4593|2023-05-31
20230531|EMTRF|ELEMENT 29 RES INC Common Stoc|S|OTC|1000|6385||1034|1.00||-84.34|-5385|2023-05-31
20230531|EMTY|ProShares Decline of the Retai|E|ARCA|5259|13177||18531|1.00||-60.09|-7918|2023-05-31
20230531|EMUSF|ELECTRIC METALS USA LTD COM (C|S|OTC|1000|35242||157636|1.00||-97.16|-34242|2023-05-31
20230531|EMWPF|EROS MEDIA WORLD PLC Class A O|S|OTC|26538|26596||13128|2.02||-0.22|-58|2023-05-31
20230531|EMX|EMX Royalty Corporation|B|AMEX|18539|15896||87858|1.00||16.63|2643|2023-05-31
20230531|EMXC|iShares, Inc. iShares MSCI Eme|R|NNM|551287|1343613||620946|1.00||-58.97|-792326|2023-05-31
20230531|EMXF|iShares Trust iShares ESG Adva|R|NNM|11905|4108||6566|1.81||189.80|7797|2023-05-31
20230531|EMYB|Embassy Bancorp Inc. Common St|S|OTC|180|180||874|1.00||0.00|0|2023-05-31
20230531|EMYSF|Easy Technologies Inc Common S|S|OTC|235|235||641|1.00||0.00|0|2023-05-31
20230531|EMZA|Emerge EMPWR Sustainable Globa|H|BZX|113|113||209|1.00||0.00|0|2023-05-31
20230531|ENAKF|E ON Aktiengesellschaft EON Na|S|OTC|585176|850796||789|741.67||-31.22|-265620|2023-05-31
20230531|ENB|Enbridge, Inc|A|NYSE|51852139|111003692||3940391|13.16||-53.29|-59151553|2023-05-31
20230531|ENBFF|Enbridge Inc Preference Shares|S|OTC|31900|31900||0|999.99||0.00|0|2023-05-31
20230531|ENBP|ENB Financial Corp. (PA) Commo|S|OTC|429|0||1073|1.00||100.00|429|2023-05-31
20230531|ENCP|Energem Corp Class A Ordinary|R|NNM|294|575||1287|1.00||-48.87|-281|2023-05-31
20230531|ENCPU|Energem Corp Unit|R|NNM|675|675||0|999.99||0.00|0|2023-05-31
20230531|ENCPW|Energem Corp Warrant|R|NNM|63957|66387||2350|27.22||-3.66|-2430|2023-05-31
20230531|ENCVF|ENCAVIS AG Ordinary Shares (Ge|S|OTC|145960|220736||0|999.99||-33.88|-74776|2023-05-31
20230531|ENDGF|Endurance Gold Corp Common sha|S|OTC|11590|5007||14840|1.00||131.48|6583|2023-05-31
20230531|ENDI|ENDI Corp. Common Stock|S|OTC|38|38||2989|1.00||0.00|0|2023-05-31
20230531|ENDMF|Enduro Metals Corporation Comm|S|OTC|19274|12379||16999|1.13||55.70|6895|2023-05-31
20230531|ENDPQ|Endo International plc Ordinar|S|OTC|4164627|4285316||567497|7.34||-2.82|-120689|2023-05-31
20230531|ENDTF|Canoe EIT Income Fund Units (C|S|OTC|44757|62156||1307|34.24||-27.99|-17399|2023-05-31
20230531|ENER|Accretion Acquisition Corp. Co|R|NNM|9328|13169||17462|1.00||-29.17|-3841|2023-05-31
20230531|ENERR|Accretion Acquisition Corp. Ri|R|NNM|8929|8029||43050|1.00||11.21|900|2023-05-31
20230531|ENERW|Accretion Acquisition Corp. Wa|R|NNM|2702|3207||4001|1.00||-15.75|-505|2023-05-31
20230531|ENETF|ETHERNITY NETWORKS LTD SHARE (|S|OTC|250|250||45|5.56||0.00|0|2023-05-31
20230531|ENEVF|ENEREV5 METALS INC Common Shar|S|OTC|17153|17152||13182|1.30||0.01|1|2023-05-31
20230531|ENFN|Enfusion, Inc.|A|NYSE|1280973|1327631||513415|2.50||-3.51|-46658|2023-05-31
20230531|ENFR|Alerian Energy Infrastructure|E|ARCA|9690|26||22318|1.00||37169.23|9664|2023-05-31
20230531|ENG|ENGlobal Corporation Common St|R|SC|150384|130758||257069|1.00||15.01|19626|2023-05-31
20230531|ENGCF|ENGCON HLDG AB SHARE AK B (Swe|S|OTC|1941|1941||0|999.99||0.00|0|2023-05-31
20230531|ENGGF|Enagas sa Ordinary Shares|S|OTC|299268|299311||0|999.99||-0.01|-43|2023-05-31
20230531|ENGGY|Enagas sa Unsponsored ADR (Spa|S|OTC|5134|20760||17907|1.00||-75.27|-15626|2023-05-31
20230531|ENGH|ENERGY HBR CORP COM|S|OTC|54187|59187||9214|5.88||-8.45|-5000|2023-05-31
20230531|ENGIY|ENGIE  American Depositary Rec|S|OTC|32558|30048||227333|1.00||8.35|2510|2023-05-31
20230531|ENGQF|ENGIE SA Ordinary Shares (Fran|S|OTC|72380|267574||5010|14.45||-72.95|-195194|2023-05-31
20230531|ENIC|Enel Chile S.A. American Depos|A|NYSE|1201543|1716504||1541115|1.00||-30.00|-514961|2023-05-31
20230531|ENIGF|ENIGMO INC Common Stock|S|OTC|63800|100873||0|999.99||-36.75|-37073|2023-05-31
20230531|ENJ|Entergy New Orleans, LLC First|A|NYSE|795|1160||970|1.00||-31.47|-365|2023-05-31
20230531|ENJPY|EN-JAPAN INC ADR (Japan)|S|OTC|99|99||0|999.99||0.00|0|2023-05-31
20230531|ENLAY|Enel Societa Per Azioni Unspon|S|OTC|137194|108167||471875|1.00||26.84|29027|2023-05-31
20230531|ENLC|ENLINK MIDSTREAM, LLC|A|NYSE|12375630|11221154||2705274|4.57||10.29|1154476|2023-05-31
20230531|ENLT|Enlight Renewable Energy Ltd.|R|NNM|105656|118901||73537|1.44||-11.14|-13245|2023-05-31
20230531|ENLV|Enlivex Therapeutics Ltd. Ordi|R|SC|121185|128653||19227|6.30||-5.80|-7468|2023-05-31
20230531|ENMHF|ENM Holdings Ltd Ordinary Shar|S|OTC|10000|0||3473|2.88||100.00|10000|2023-05-31
20230531|ENMPF|Ensurge Micropower ASA Ordinar|S|OTC|22825|102484||27788|1.00||-77.73|-79659|2023-05-31
20230531|ENMPY|Ensurge Micropower ASA America|S|OTC|4622|0||1840|2.51||100.00|4622|2023-05-31
20230531|ENO|Entergy New Orleans, LLC First|A|NYSE|1383|2796||6168|1.00||-50.54|-1413|2023-05-31
20230531|ENOB|Enochian Biosciences, Inc. Com|R|SC|1421925|1428352||53969|26.35||-0.45|-6427|2023-05-31
20230531|ENOR|iShares MSCI Norway ETF|H|BZX|30390|22238||3743|8.12||36.66|8152|2023-05-31
20230531|ENOV|Enovis Corporation|A|NYSE|1799324|1813530||557356|3.23||-0.78|-14206|2023-05-31
20230531|ENPH|Enphase Energy, Inc. Common St|R|NNM|6457405|6904000||2941992|2.19||-6.47|-446595|2023-05-31
20230531|ENR|Energizer Holdings, Inc|A|NYSE|2326033|2683799||450699|5.16||-13.33|-357766|2023-05-31
20230531|ENREF|ENERGIX RENEWABLE ENERGIES LTD|S|OTC|66990|78445||0|999.99||-14.60|-11455|2023-05-31
20230531|ENRG|SoFi Smart Energy ETF|E|ARCA|164|229||984|1.00||-28.38|-65|2023-05-31
20230531|ENRT|Enertopia Corporation Common S|S|OTC|49670|19911||121381|1.00||149.46|29759|2023-05-31
20230531|ENS|EnerSys, Inc.|A|NYSE|757928|807451||292402|2.59||-6.13|-49523|2023-05-31
20230531|ENSC|Ensysce Biosciences, Inc. Comm|R|SC|19015|113556||82701|1.00||-83.25|-94541|2023-05-31
20230531|ENSCW|Ensysce Biosciences, Inc. Warr|S|OTC|80744|80744||33255|2.43||0.00|0|2023-05-31
20230531|ENSG|The Ensign Group, Inc. Common|R|NNM|3261117|3192935||270625|12.05||2.14|68182|2023-05-31
20230531|ENSV|Enservco Corp.|B|AMEX|294971|409316||266493|1.11||-27.94|-114345|2023-05-31
20230531|ENTA|Enanta Pharmaceuticals, Inc. C|R|NNM|789586|667801||223971|3.53||18.24|121785|2023-05-31
20230531|ENTEF|ESE ENTMT INC Common Shares|S|OTC|1056|16193||43899|1.00||-93.48|-15137|2023-05-31
20230531|ENTF|Enterprise 4.0 Technology Acqu|R|NNM|1083|2596||46679|1.00||-58.28|-1513|2023-05-31
20230531|ENTFU|Enterprise 4.0 Technology Acqu|R|NNM|215|316||166|1.30||-31.96|-101|2023-05-31
20230531|ENTFW|Enterprise 4.0 Technology Acqu|R|NNM|6730|7053||10506|1.00||-4.58|-323|2023-05-31
20230531|ENTG|Entegris, Inc. Common Stock|R|NNM|7416121|6851479||2010406|3.69||8.24|564642|2023-05-31
20230531|ENTOF|Entra ASA Common Shares|S|OTC|622445|484457||1|999.99||28.48|137988|2023-05-31
20230531|ENTR|ERShares Entrepreneurs ETF|E|ARCA|1439|2||506|2.84||71850.00|1437|2023-05-31
20230531|ENTX|Entera Bio Ltd. Ordinary Share|R|SC|32828|37568||38494|1.00||-12.62|-4740|2023-05-31
20230531|ENTXW|Entera Bio Ltd. Warrant|R|SC|954|490||1990|1.00||94.69|464|2023-05-31
20230531|ENV|ENVESTNET, INC.|A|NYSE|4575815|4554294||372744|12.28||0.47|21521|2023-05-31
20230531|ENVA|Enova International, Inc.|A|NYSE|718539|784306||132341|5.43||-8.39|-65767|2023-05-31
20230531|ENVB|Enveric Biosciences, Inc. Comm|R|SC|347291|22737||19980270|1.00||1427.43|324554|2023-05-31
20230531|ENVX|Enovix Corporation Common Stoc|R|NNM|31324662|28719109||3884430|8.06||9.07|2605553|2023-05-31
