accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20211015|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|616355|452384||22529|27.36||36.25|163971|2021-10-15
20211015|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|923483|1159364||203877|4.53||-20.35|-235881|2021-10-15
20211015|AATC|Autoscope Technologies Corpora|R|SC|26932|23465||22361|1.20||14.78|3467|2021-10-15
20211015|AATGF|ATI Airtest Technologies Inc O|S|OTC|60649|69210||246232|1.00||-12.37|-8561|2021-10-15
20211015|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|950|1333||41261|1.00||-28.73|-383|2021-10-15
20211015|AAU|Almaden Minerals Ltd.|B|AMEX|810490|835571||445669|1.82||-3.00|-25081|2021-10-15
20211015|AAUKF|Anglo American plc Ordinary Sh|S|OTC|244397|193148||5336|45.80||26.53|51249|2021-10-15
20211015|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|575|4981||12381|1.00||-88.46|-4406|2021-10-15
20211015|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1155200|1211213||57249|20.18||-4.62|-56013|2021-10-15
20211015|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|100|100||207|1.00||0.00|0|2021-10-15
20211015|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|450781|359222||89439|5.04||25.49|91559|2021-10-15
20211015|AAWW|Atlas Air Worldwide Holdings N|R|NNM|3499578|3696856||544190|6.43||-5.34|-197278|2021-10-15
20211015|AAXJ|iShares MSCI All Country Asia|R|NNM|1465497|1414210||799854|1.83||3.63|51287|2021-10-15
20211015|AAZZF|A2Z SMART TECHNOLOGIES CORP Co|S|OTC|1517|2270||31995|1.00||-33.17|-753|2021-10-15
20211015|AB|AllianceBernstein Holding, L.P|A|NYSE|1247162|1352470||207758|6.00||-7.79|-105308|2021-10-15
20211015|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|9231|9873||77|119.88||-6.50|-642|2021-10-15
20211015|ABANF|Automatic Bank Services Ltd Or|S|OTC|123|0||2272|1.00||100.00|123|2021-10-15
20211015|ABB|ABB Ltd.|A|NYSE|1982769|2092965||1449620|1.37||-5.27|-110196|2021-10-15
20211015|ABBAF|Aberdeen Asian Income Fund Ord|S|OTC|45|45||0|999.99||0.00|0|2021-10-15
20211015|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1115185|1133050||926821|1.20||-1.58|-17865|2021-10-15
20211015|ABBV|ABBVIE INC.|A|NYSE|11489855|13666689||6584514|1.74||-15.93|-2176834|2021-10-15
20211015|ABC|AmerisourceBergen Corp.|A|NYSE|1503062|1539069||919803|1.63||-2.34|-36007|2021-10-15
20211015|ABCAF|Athabasca Minerals Inc Common|S|OTC|3509|2509||4827|1.00||39.86|1000|2021-10-15
20211015|ABCB|Ameris Bancorp Common Stock|R|NNM|1656931|1863996||281701|5.88||-11.11|-207065|2021-10-15
20211015|ABCFF|Abacus Mining & Exploration Co|S|OTC|8890|349||62518|1.00||2447.28|8541|2021-10-15
20211015|ABCL|AbCellera Biologics Inc. Commo|R|NNM|10092318|8115880||2235804|4.51||24.35|1976438|2021-10-15
20211015|ABCM|Abcam plc American Depositary|R|NNM|120844|129161||43139|2.80||-6.44|-8317|2021-10-15
20211015|ABCP|AmBase Corporation Common Stoc|S|OTC|12838|12838||5886|2.18||0.00|0|2021-10-15
20211015|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|32150|14825||127|253.15||116.86|17325|2021-10-15
20211015|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|3600|3600||0|999.99||0.00|0|2021-10-15
20211015|ABEO|Abeona Therapeutics Inc. Commo|R|SC|2903714|2841366||972683|2.99||2.19|62348|2021-10-15
20211015|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|84067|9138||591059|1.00||819.97|74929|2021-10-15
20211015|ABEQ|Absolute Core Strategy ETF|E|ARCA|12321|5107||4979|2.47||141.26|7214|2021-10-15
20211015|ABETF|Supernova Metals Corp Common S|S|OTC|1140|1140||364|3.13||0.00|0|2021-10-15
20211015|ABEV|AMBEV S.A.|A|NYSE|36172328|40638703||18650726|1.94||-10.99|-4466375|2021-10-15
20211015|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2021-10-15
20211015|ABG|Asbury Automotive Group, Inc.|A|NYSE|1523958|1484653||149846|10.17||2.65|39305|2021-10-15
20211015|ABGI|ABG Acquisition Corp. I Class|R|SC|3854|4652||22998|1.00||-17.15|-798|2021-10-15
20211015|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|15637||364|37.46||-12.79|-2000|2021-10-15
20211015|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50015|50046||596|83.92||-0.06|-31|2021-10-15
20211015|ABILF|Ability Inc.  Ordinary Shares|S|OTC|42733|42733||109|392.05||0.00|0|2021-10-15
20211015|ABIO|ARCA biopharma, Inc. Common St|R|SC|297234|317621||119143|2.49||-6.42|-20387|2021-10-15
20211015|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|21736|20241||41424|1.00||7.39|1495|2021-10-15
20211015|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|1071080|2276296||47469|22.56||-52.95|-1205216|2021-10-15
20211015|ABM|ABM Industries, Inc.|A|NYSE|1562588|1441899||258156|6.05||8.37|120689|2021-10-15
20211015|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|5492|7355||173|31.75||-25.33|-1863|2021-10-15
20211015|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|4222|6422||13057|1.00||-34.26|-2200|2021-10-15
20211015|ABMC|American Bio Medica Corp. Comm|S|OTC|1551|31683||411536|1.00||-95.10|-30132|2021-10-15
20211015|ABMD|ABIOMED, Inc. Common Stock|R|NNM|809235|826932||188141|4.30||-2.14|-17697|2021-10-15
20211015|ABML|American Battery Metals Corpor|S|OTC|10956411|11687331||3049239|3.59||-6.25|-730920|2021-10-15
20211015|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|915346|1186716||69|999.99||-22.87|-271370|2021-10-15
20211015|ABMT|Advanced BioMedical Technologi|S|OTC|1757|1757||6847|1.00||0.00|0|2021-10-15
20211015|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|1985|1985||46420|1.00||0.00|0|2021-10-15
20211015|ABNB|Airbnb, Inc. Class A Common St|R|NNM|15595494|14697513||3613728|4.32||6.11|897981|2021-10-15
20211015|ABOIF|Aboitiz Equity Ventures Inc Or|S|OTC|90|78||2|45.00||15.38|12|2021-10-15
20211015|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|958096|677938||72730|13.17||41.33|280158|2021-10-15
20211015|ABPGF|ALIBABA PICTURES GROUP Ltd SHS|S|OTC|20480000|32220000||0|999.99||-36.44|-11740000|2021-10-15
20211015|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|25155|450||1722884|1.00||5490.00|24705|2021-10-15
20211015|ABR|Arbor Realty Trust, Inc.|A|NYSE|6652399|5774702||1128913|5.89||15.20|877697|2021-10-15
20211015|ABRFP|ARBOR RLTY TR INC 6.25% SER F|S|OTC|100|0||257995|1.00||100.00|100|2021-10-15
20211015|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|15349|17135||42177|1.00||-10.42|-1786|2021-10-15
20211015|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|6701|4201||15558|1.00||59.51|2500|2021-10-15
20211015|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|489767|492736||397|999.99||-0.60|-2969|2021-10-15
20211015|ABSI|Absci Corporation Common Stock|R|NNM|2291461|2179517||212970|10.76||5.14|111944|2021-10-15
20211015|ABSSF|Airboss Of America Corp New Or|S|OTC|494970|384879||1565|316.27||28.60|110091|2021-10-15
20211015|ABST|Absolute Software Corporation|R|NNM|238209|264823||108791|2.19||-10.05|-26614|2021-10-15
20211015|ABT|Abbott Laboratories|A|NYSE|10496776|11216661||5355622|1.96||-6.42|-719885|2021-10-15
20211015|ABTI|Alterola Biotech, Inc. Common|S|OTC|961|0||155026|1.00||100.00|961|2021-10-15
20211015|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|287496|245681||40751|7.05||17.02|41815|2021-10-15
20211015|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|644||0|999.99||0.00|0|2021-10-15
20211015|ABUS|Arbutus Biopharma Corporation|R|NNM|2775738|2779909||3120889|1.00||-0.15|-4171|2021-10-15
20211015|ABVC|ABVC Biopharma, Inc. Common St|R|SC|89930|266520||1032217|1.00||-66.26|-176590|2021-10-15
20211015|ABVG|Affinity Beverage Group, Inc.|S|OTC|500|500||22633111|1.00||0.00|0|2021-10-15
20211015|ABXXF|ABAXX Technologies Inc. Common|S|OTC|18906|31102||145241|1.00||-39.21|-12196|2021-10-15
20211015|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|434|34||73|5.95||1176.47|400|2021-10-15
20211015|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2021-10-15
20211015|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|119150|119150||0|999.99||0.00|0|2021-10-15
20211015|AC|Associated Capital Group, Inc.|A|NYSE|25234|24490||7816|3.23||3.04|744|2021-10-15
20211015|ACA|Arcosa, Inc. Common Stock|A|NYSE|1152061|1143295||164383|7.01||0.77|8766|2021-10-15
20211015|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7590840|7107005||1279458|5.93||6.81|483835|2021-10-15
20211015|ACAH|Atlantic Coastal Acquisition C|R|SC|6065|8558||8473|1.00||-29.13|-2493|2021-10-15
20211015|ACAHU|Atlantic Coastal Acquisition C|R|SC|1427|2416||8204|1.00||-40.94|-989|2021-10-15
20211015|ACAHW|Atlantic Coastal Acquisition C|R|SC|14531|17114||10885|1.33||-15.09|-2583|2021-10-15
20211015|ACAN|Americann, Inc. Common Stock|S|OTC|11083|8000||15531|1.00||38.54|3083|2021-10-15
20211015|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2021-10-15
20211015|ACAZF|Acadian Timber Corporation Ord|S|OTC|43249|47459||2107|20.53||-8.87|-4210|2021-10-15
20211015|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|34747062|40431665||3253302|10.68||-14.06|-5684603|2021-10-15
20211015|ACBA|Ace Global Business Acquisitio|R|SC|9966|8289||756|13.18||20.23|1677|2021-10-15
20211015|ACBAW|Ace Global Business Acquisitio|R|SC|3940|5303||5149|1.00||-25.70|-1363|2021-10-15
20211015|ACBI|Atlantic Capital Bancshares, I|R|NNM|455236|478525||75077|6.06||-4.87|-23289|2021-10-15
20211015|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|266||2223|1.00||-0.38|-1|2021-10-15
20211015|ACC|American Campus Communities, I|A|NYSE|2461922|2640638||600730|4.10||-6.77|-178716|2021-10-15
20211015|ACCD|Accolade, Inc. Common Stock|R|NNM|4157707|3766869||644393|6.45||10.38|390838|2021-10-15
20211015|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|27295|30004||33715|1.00||-9.03|-2709|2021-10-15
20211015|ACCO|Acco Brands Corporation|A|NYSE|2817541|2865835||287327|9.81||-1.69|-48294|2021-10-15
20211015|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||246208|1.00||0.00|0|2021-10-15
20211015|ACCYY|Accor S A American Depositary|S|OTC|90549|7096||64239|1.41||1176.06|83453|2021-10-15
20211015|ACDSF|Ascendas Real Estate Investmen|S|OTC|1510920|1304497||11032|136.96||15.82|206423|2021-10-15
20211015|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|14517876|12548954||67941|213.68||15.69|1968922|2021-10-15
20211015|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|16491|21752||27|610.78||-24.19|-5261|2021-10-15
20211015|ACEL|Accel Entertainment, Inc.|A|NYSE|1944320|1878211||147594|13.17||3.52|66109|2021-10-15
20211015|ACER|Acer Therapeutics Inc. Common|R|SC|353728|147910||1381476|1.00||139.15|205818|2021-10-15
20211015|ACES|ALPS Clean Energy ETF|E|ARCA|92144|30346||258508|1.00||203.64|61798|2021-10-15
20211015|ACET|Adicet Bio, Inc. Common Stock|R|NNM|392698|391534||58352|6.73||0.30|1164|2021-10-15
20211015|ACEV|ACE Convergence Acquisition Co|R|SC|429825|450213||405540|1.06||-4.53|-20388|2021-10-15
20211015|ACEVU|ACE Convergence Acquisition Co|R|SC|79|79||1098|1.00||0.00|0|2021-10-15
20211015|ACEVW|ACE Convergence Acquisition Co|R|SC|5811|4913||195435|1.00||18.28|898|2021-10-15
20211015|ACFN|Acorn Energy, Inc.|S|OTC|2992|6592||38779|1.00||-54.61|-3600|2021-10-15
20211015|ACGBF|Agricultural Bank of China Ord|S|OTC|29389880|32805180||55|999.99||-10.41|-3415300|2021-10-15
20211015|ACGBY|Agricultural Bank of China Uns|S|OTC|19681|19646||33491|1.00||0.18|35|2021-10-15
20211015|ACGL|Arch Capital Group Ltd. Common|R|NNM|4070723|5428659||1793369|2.27||-25.01|-1357936|2021-10-15
20211015|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|41863|44119||69353|1.00||-5.11|-2256|2021-10-15
20211015|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|7887|7976||21432|1.00||-1.12|-89|2021-10-15
20211015|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|23606|11190||50|472.12||110.96|12416|2021-10-15
20211015|ACGX|Alliance Creative Group, Inc.|S|OTC|135|5865||19684|1.00||-97.70|-5730|2021-10-15
20211015|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|112263|224213||0|999.99||-49.93|-111950|2021-10-15
20211015|ACH|Alum Corp of China Limited|A|NYSE|112534|121406||139881|1.00||-7.31|-8872|2021-10-15
20211015|ACHC|Acadia Healthcare Company, Inc|R|NNM|2927264|2919853||459956|6.36||0.25|7411|2021-10-15
20211015|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|2075|14440||59935|1.00||-85.63|-12365|2021-10-15
20211015|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|1|1||0|999.99||0.00|0|2021-10-15
20211015|ACHL|Achilles Therapeutics plc Amer|R|NNM|882021|765846||346564|2.55||15.17|116175|2021-10-15
20211015|ACHR|Archer Aviation Inc.|A|NYSE|4814938|4768235||703857|6.84||0.98|46703|2021-10-15
20211015|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|2527|2411||219832|1.00||4.81|116|2021-10-15
20211015|ACHV|Achieve Life Sciences, Inc. Co|R|SC|459299|501949||59314|7.74||-8.50|-42650|2021-10-15
20211015|ACI|Albertsons Companies, Inc.|A|NYSE|12737645|12154244||1404444|9.07||4.80|583401|2021-10-15
20211015|ACII|Atlas Crest Investment Corp. I|A|NYSE|24128|20193||37918|1.00||19.49|3935|2021-10-15
20211015|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4091||4172|1.00||0.00|0|2021-10-15
20211015|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|6942|8471||10071|1.00||-18.05|-1529|2021-10-15
20211015|ACIO|Aptus Collared Income Opportun|H|BZX|8683|16692||30272|1.00||-47.98|-8009|2021-10-15
20211015|ACIRF|AIMS APAC REIT REIT|S|OTC|48200|0||0|999.99||100.00|48200|2021-10-15
20211015|ACIU|AC Immune SA Common Stock|R|NNM|1070345|1203991||327722|3.27||-11.10|-133646|2021-10-15
20211015|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2458458|2483713||567117|4.34||-1.02|-25255|2021-10-15
20211015|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|3513875|5115670||0|999.99||-31.31|-1601795|2021-10-15
20211015|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|368|3791||2595|1.00||-90.29|-3423|2021-10-15
20211015|ACKDF|Auckland International Airport|S|OTC|493006|669949||123|999.99||-26.41|-176943|2021-10-15
20211015|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|25657|24754||2061|12.45||3.65|903|2021-10-15
20211015|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|9570|10977||4377|2.19||-12.82|-1407|2021-10-15
20211015|ACKRF|American Creek Resources Ltd N|S|OTC|101512|96222||89224|1.14||5.50|5290|2021-10-15
20211015|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|22894|29745||34707|1.00||-23.03|-6851|2021-10-15
20211015|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|243628|143003||8413|28.96||70.37|100625|2021-10-15
20211015|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1093493|1104048||264651|4.13||-0.96|-10555|2021-10-15
20211015|ACM|Aecom|A|NYSE|2293231|2024895||785126|2.92||13.25|268336|2021-10-15
20211015|ACMB|Agro Capital Management Corp C|S|OTC|1|1||69|1.00||0.00|0|2021-10-15
20211015|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2021-10-15
20211015|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|26389|24853||0|999.99||6.18|1536|2021-10-15
20211015|ACMR|ACM Research, Inc. Class A Com|R|NNM|1568285|1653503||278792|5.63||-5.15|-85218|2021-10-15
20211015|ACMSY|Accustem Sciences Limited Amer|S|OTC|175042|175042||121924|1.44||0.00|0|2021-10-15
20211015|ACN|Accenture PLC|A|NYSE|3462913|3333990||1709361|2.03||3.87|128923|2021-10-15
20211015|ACNB|ACNB Corporation Common Stock|R|SC|37904|42706||9732|3.89||-11.24|-4802|2021-10-15
20211015|ACNDF|Ascendas India Trust Units (Si|S|OTC|658400|632800||1145|575.02||4.05|25600|2021-10-15
20211015|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|2|2||0|999.99||0.00|0|2021-10-15
20211015|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|2224|4358||21571|1.00||-48.97|-2134|2021-10-15
20211015|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|993556|1149064||13283|74.80||-13.53|-155508|2021-10-15
20211015|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|308|9574||7205|1.00||-96.78|-9266|2021-10-15
20211015|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|423023|570372||104963|4.03||-25.83|-147349|2021-10-15
20211015|ACP|Aberdeen Income Credit Strateg|A|NYSE|86549|45168||99588|1.00||91.62|41381|2021-10-15
20211015|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|18850|0||36491|1.00||100.00|18850|2021-10-15
20211015|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|2613|863||4188|1.00||202.78|1750|2021-10-15
20211015|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|5232|9682||17273|1.00||-45.96|-4450|2021-10-15
20211015|ACQR|Independence Holdings Corp. Cl|R|SC|4045|3889||3369|1.20||4.01|156|2021-10-15
20211015|ACQRU|Independence Holdings Corp. Un|R|SC|2537|3178||9549|1.00||-20.17|-641|2021-10-15
20211015|ACQRW|Independence Holdings Corp. Wa|R|SC|154|107||2523|1.00||43.93|47|2021-10-15
20211015|ACR|ACRES Commercial Realty Corp.|A|NYSE|21600|16972||25447|1.00||27.27|4628|2021-10-15
20211015|ACRB|Asia Carbon Industries, Inc. C|S|OTC|9222|9222||0|999.99||0.00|0|2021-10-15
20211015|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|32239|35177||48755|1.00||-8.35|-2938|2021-10-15
20211015|ACRE|Ares Commercial Real Estate Co|A|NYSE|587102|794832||258487|2.27||-26.14|-207730|2021-10-15
20211015|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|865619|868572||82|999.99||-0.34|-2953|2021-10-15
20211015|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|5659|9194||142648|1.00||-38.45|-3535|2021-10-15
20211015|ACRL|Atacama Resources Internationa|S|OTC|13155|34641||1560504|1.00||-62.02|-21486|2021-10-15
20211015|ACRO|Acropolis Infrastructure Acqui|A|NYSE|3293|3376||31824|1.00||-2.46|-83|2021-10-15
20211015|ACROU|Acropolis Infrastructure Acqui|A|NYSE|2086|902770||2842|1.00||-99.77|-900684|2021-10-15
20211015|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|601|601||21082|1.00||0.00|0|2021-10-15
20211015|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|2202|3688||8940|1.00||-40.29|-1486|2021-10-15
20211015|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|1845|2812||3783|1.00||-34.39|-967|2021-10-15
20211015|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2762614|3217157||375588|7.36||-14.13|-454543|2021-10-15
20211015|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|3289434|4928342||694253|4.74||-33.25|-1638908|2021-10-15
20211015|ACSAF|Acs Actividades de Construccio|S|OTC|362631|397030||182|999.99||-8.66|-34399|2021-10-15
20211015|ACSAY|ACS Actividades De Construccio|S|OTC|17952|23591||46019|1.00||-23.90|-5639|2021-10-15
20211015|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2021-10-15
20211015|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1023446|1022781||410946|2.49||0.07|665|2021-10-15
20211015|ACT|Enact Holdings, Inc. Common St|R|NNM|28899|12859||242075|1.00||124.74|16040|2021-10-15
20211015|ACTD|ArcLight Clean Transition Corp|R|SC|5915|9907||23133|1.00||-40.29|-3992|2021-10-15
20211015|ACTDU|ArcLight Clean Transition Corp|R|SC|240|0||862|1.00||100.00|240|2021-10-15
20211015|ACTDW|ArcLight Clean Transition Corp|R|SC|3501|4243||1271|2.75||-17.49|-742|2021-10-15
20211015|ACTG|Acacia Research Corporation (A|R|NNM|1589684|1315623||547926|2.90||20.83|274061|2021-10-15
20211015|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|4910|210||13520|1.00||2238.10|4700|2021-10-15
