accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220315|AAN|The Aaron's Company, Inc.|A|NYSE|1544687|1726418||255432|6.05||-10.53|-181731|2022-03-15
20220315|AANNF|Aroundtown SA Ordinary Shares|S|OTC|2051895|1600542||7431|276.13||28.20|451353|2022-03-15
20220315|AAOI|Applied Optoelectronics, Inc.|R|NNM|4129927|4044687||281935|14.65||2.11|85240|2022-03-15
20220315|AAON|AAON, Inc. Common Stock|R|NNM|1067068|1177090||239102|4.46||-9.35|-110022|2022-03-15
20220315|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3452889|3096501||925440|3.73||11.51|356388|2022-03-15
20220315|AAPJ|AAP, Inc. Common Stock|S|OTC|537|537||100|5.37||0.00|0|2022-03-15
20220315|AAPL|Apple Inc. Common Stock|R|NNM|111286790|110322490||95077016|1.17||0.87|964300|2022-03-15
20220315|AAQC|Accelerate Acquisition Corp.|A|NYSE|9257|8882||59033|1.00||4.22|375|2022-03-15
20220315|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|2553|2653||509|5.02||-3.77|-100|2022-03-15
20220315|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|6658|6597||24917|1.00||0.92|61|2022-03-15
20220315|AASCF|ALL ACTIVE ASSET CAP LTD Ordin|S|OTC|462882|462882||0|999.99||0.00|0|2022-03-15
20220315|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|877316|985676||12934|67.83||-10.99|-108360|2022-03-15
20220315|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|854654|716570||254758|3.35||19.27|138084|2022-03-15
20220315|AATC|Autoscope Technologies Corpora|R|SC|10687|15186||11357|1.00||-29.63|-4499|2022-03-15
20220315|AATGF|ATI Airtest Technologies Inc O|S|OTC|28833|28833||4898|5.89||0.00|0|2022-03-15
20220315|AATP|Agape ATP Corporation Common S|S|OTC|1|1||0|999.99||0.00|0|2022-03-15
20220315|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||36608|1.00||0.00|0|2022-03-15
20220315|AAU|Almaden Minerals Ltd.|B|AMEX|522870|498254||3886273|1.00||4.94|24616|2022-03-15
20220315|AAUGF|ANGOLD RES LTD COM (Canada)|S|OTC|800|6742||12000|1.00||-88.13|-5942|2022-03-15
20220315|AAUKF|Anglo American plc Ordinary Sh|S|OTC|1717765|1646843||6305|272.44||4.31|70922|2022-03-15
20220315|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|21622|6948||216780|1.00||211.20|14674|2022-03-15
20220315|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1790596|1579566||68550|26.12||13.36|211030|2022-03-15
20220315|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|260|100||135|1.93||160.00|160|2022-03-15
20220315|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|37947|191400||128764|1.00||-80.17|-153453|2022-03-15
20220315|AAWW|Atlas Air Worldwide Holdings N|R|NNM|5086049|5096926||683586|7.44||-0.21|-10877|2022-03-15
20220315|AAXJ|iShares MSCI All Country Asia|R|NNM|1727577|2001125||2366305|1.00||-13.67|-273548|2022-03-15
20220315|AB|AllianceBernstein Holding, L.P|A|NYSE|1077000|1065952||402222|2.68||1.04|11048|2022-03-15
20220315|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9000||0|999.99||0.00|0|2022-03-15
20220315|ABANF|Automatic Bank Services Ltd Or|S|OTC|973|973||17995|1.00||0.00|0|2022-03-15
20220315|ABB|ABB Ltd.|A|NYSE|1406875|2138923||2950787|1.00||-34.23|-732048|2022-03-15
20220315|ABBAF|abrdn Asian Income Fund Limite|S|OTC|45|45||0|999.99||0.00|0|2022-03-15
20220315|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|2|2||91|1.00||0.00|0|2022-03-15
20220315|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1322415|1374128||2156382|1.00||-3.76|-51713|2022-03-15
20220315|ABBV|ABBVIE INC.|A|NYSE|14892047|15993856||6790784|2.19||-6.89|-1101809|2022-03-15
20220315|ABC|AmerisourceBergen Corp.|A|NYSE|2131011|1997264||1193000|1.79||6.70|133747|2022-03-15
20220315|ABCAF|Athabasca Minerals Inc Common|S|OTC|96|726||17307|1.00||-86.78|-630|2022-03-15
20220315|ABCB|Ameris Bancorp Common Stock|R|NNM|2078484|1652624||524362|3.96||25.77|425860|2022-03-15
20220315|ABCFF|Abacus Mining & Exploration Co|S|OTC|1300|0||141773|1.00||100.00|1300|2022-03-15
20220315|ABCL|AbCellera Biologics Inc. Commo|R|NNM|11400808|10509382||1773085|6.43||8.48|891426|2022-03-15
20220315|ABCM|Abcam plc American Depositary|R|NNM|403734|314096||137759|2.93||28.54|89638|2022-03-15
20220315|ABCP|AmBase Corporation Common Stoc|S|OTC|12550|12550||4257|2.95||0.00|0|2022-03-15
20220315|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|48154|54241||1180|40.81||-11.22|-6087|2022-03-15
20220315|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|4|4||0|999.99||0.00|0|2022-03-15
20220315|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5634|5308||55|102.44||6.14|326|2022-03-15
20220315|ABEO|Abeona Therapeutics Inc. Commo|R|SC|4038630|3691979||2197016|1.84||9.39|346651|2022-03-15
20220315|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|114904|63939||134217|1.00||79.71|50965|2022-03-15
20220315|ABEQ|Absolute Core Strategy ETF|E|ARCA|27454|37221||15001|1.83||-26.24|-9767|2022-03-15
20220315|ABEV|AMBEV S.A.|A|NYSE|34241923|35938925||31059392|1.10||-4.72|-1697002|2022-03-15
20220315|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2022-03-15
20220315|ABG|Asbury Automotive Group, Inc.|A|NYSE|1877866|1859485||360225|5.21||0.99|18381|2022-03-15
20220315|ABGI|ABG Acquisition Corp. I Class|R|SC|2756|2711||56043|1.00||1.66|45|2022-03-15
20220315|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-03-15
20220315|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50000|50000||62|806.45||0.00|0|2022-03-15
20220315|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5128|5128||182|28.18||0.00|0|2022-03-15
20220315|ABIO|ARCA biopharma, Inc. Common St|R|SC|233700|277052||124697|1.87||-15.65|-43352|2022-03-15
20220315|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|9329|12907||31446|1.00||-27.72|-3578|2022-03-15
20220315|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|3695534|3890442||48033|76.94||-5.01|-194908|2022-03-15
20220315|ABM|ABM Industries, Inc.|A|NYSE|1687236|1618383||415320|4.06||4.25|68853|2022-03-15
20220315|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|6983|6983||0|999.99||0.00|0|2022-03-15
20220315|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|34452|5566||80279|1.00||518.97|28886|2022-03-15
20220315|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1244595|1266077||226242|5.50||-1.70|-21482|2022-03-15
20220315|ABML|American Battery Technology Co|S|OTC|14160337|13481450||2050019|6.91||5.04|678887|2022-03-15
20220315|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|6824758|5073556||493|999.99||34.52|1751202|2022-03-15
20220315|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|1139|2227||121112|1.00||-48.85|-1088|2022-03-15
20220315|ABNB|Airbnb, Inc. Class A Common St|R|NNM|11970044|12606502||6334896|1.89||-5.05|-636458|2022-03-15
20220315|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1153560|951546||181742|6.35||21.23|202014|2022-03-15
20220315|ABPPF|Abacus Property Group Fully Pa|S|OTC|17841|17841||0|999.99||0.00|0|2022-03-15
20220315|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|88665|26768||6635120|1.00||231.24|61897|2022-03-15
20220315|ABR|Arbor Realty Trust, Inc.|A|NYSE|5975435|5642085||2122132|2.82||5.91|333350|2022-03-15
20220315|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|39961|6360||33736|1.18||528.32|33601|2022-03-15
20220315|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|2922|1661||9618|1.00||75.92|1261|2022-03-15
20220315|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|125482|125531||29691|4.23||-0.04|-49|2022-03-15
20220315|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|2764|2764||0|999.99||0.00|0|2022-03-15
20220315|ABSI|Absci Corporation Common Stock|R|NNM|4354435|4029944||582315|7.48||8.05|324491|2022-03-15
20220315|ABSSF|Airboss Of America Corp New Or|S|OTC|738860|682476||3913|188.82||8.26|56384|2022-03-15
20220315|ABST|Absolute Software Corporation|R|NNM|1060507|1142859||100040|10.60||-7.21|-82352|2022-03-15
20220315|ABT|Abbott Laboratories|A|NYSE|13329695|10383261||5958374|2.24||28.38|2946434|2022-03-15
20220315|ABTI|Alterola Biotech, Inc. Common|S|OTC|3349|3349||727|4.61||0.00|0|2022-03-15
20220315|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|523468|394335||67298|7.78||32.75|129133|2022-03-15
20220315|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|644||0|999.99||0.00|0|2022-03-15
20220315|ABUS|Arbutus Biopharma Corporation|R|NNM|6632557|7265495||2236935|2.97||-8.71|-632938|2022-03-15
20220315|ABVC|ABVC BioPharma, Inc. Common St|R|SC|90925|113578||130701|1.00||-19.94|-22653|2022-03-15
20220315|ABXXF|ABAXX Technologies Inc. Common|S|OTC|7651|19803||237081|1.00||-61.36|-12152|2022-03-15
20220315|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2022-03-15
20220315|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2022-03-15
20220315|AC|Associated Capital Group, Inc.|A|NYSE|25512|23382||19467|1.31||9.11|2130|2022-03-15
20220315|ACA|Arcosa, Inc. Common Stock|A|NYSE|1136076|993574||343612|3.31||14.34|142502|2022-03-15
20220315|ACAB|Atlantic Coastal Acquisition C|R|NNM|301|0||397|1.00||100.00|301|2022-03-15
20220315|ACABU|Atlantic Coastal Acquisition C|R|NNM|7397|8458||54373|1.00||-12.54|-1061|2022-03-15
20220315|ACABW|Atlantic Coastal Acquisition C|R|NNM|1|0||137711|1.00||100.00|1|2022-03-15
20220315|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7114625|6032100||1607505|4.43||17.95|1082525|2022-03-15
20220315|ACAH|Atlantic Coastal Acquisition C|R|SC|698896|642761||43437|16.09||8.73|56135|2022-03-15
20220315|ACAHU|Atlantic Coastal Acquisition C|R|SC|635|635||520|1.22||0.00|0|2022-03-15
20220315|ACAHW|Atlantic Coastal Acquisition C|R|SC|11208|6837||16314|1.00||63.93|4371|2022-03-15
20220315|ACAN|Americann, Inc. Common Stock|S|OTC|5772|3077||12464|1.00||87.59|2695|2022-03-15
20220315|ACAQ|Athena Consumer Acquisition Co|A|NYSE|14885|14630||13068|1.14||1.74|255|2022-03-15
20220315|ACAQU|Athena Consumer Acquisition Co|A|NYSE|885|786||0|999.99||12.60|99|2022-03-15
20220315|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|3420|3520||36855|1.00||-2.84|-100|2022-03-15
20220315|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-03-15
20220315|ACAXU|Alset Capital Acquisition Corp|R|NNM|5002|4946||373|13.41||1.13|56|2022-03-15
20220315|ACAZF|Acadian Timber Corporation Ord|S|OTC|25102|26496||6804|3.69||-5.26|-1394|2022-03-15
20220315|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|22881511|20715240||4833243|4.73||10.46|2166271|2022-03-15
20220315|ACBA|Ace Global Business Acquisitio|R|SC|3762|3842||2482|1.52||-2.08|-80|2022-03-15
20220315|ACBAW|Ace Global Business Acquisitio|R|SC|13016|12226||7538|1.73||6.46|790|2022-03-15
20220315|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|392||42|6.31||-32.40|-127|2022-03-15
20220315|ACC|American Campus Communities, I|A|NYSE|2051321|2094412||792081|2.59||-2.06|-43091|2022-03-15
20220315|ACCD|Accolade, Inc. Common Stock|R|NNM|4768289|5109878||887637|5.37||-6.68|-341589|2022-03-15
20220315|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|50069|50842||7145|7.01||-1.52|-773|2022-03-15
20220315|ACCO|Acco Brands Corporation|A|NYSE|3222838|2944795||649195|4.96||9.44|278043|2022-03-15
20220315|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||48573|1.00||0.00|0|2022-03-15
20220315|ACCYY|Accor S A American Depositary|S|OTC|109554|85847||300685|1.00||27.62|23707|2022-03-15
20220315|ACDI|Ascendant Digital Acquisition|A|NYSE|931|211||103313|1.00||341.23|720|2022-03-15
20220315|ACDIU|Ascendant Digital Acquisition|A|NYSE|70|0||677|1.00||100.00|70|2022-03-15
20220315|ACDIWS|Ascendant Digital Acquisition|A|NYSE|302|302||12127|1.00||0.00|0|2022-03-15
20220315|ACDSF|Ascendas Real Estate Investmen|S|OTC|2054393|2718914||33671|61.01||-24.44|-664521|2022-03-15
20220315|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|15191699|13732787||231150|65.72||10.62|1458912|2022-03-15
20220315|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|405|17255||0|999.99||-97.65|-16850|2022-03-15
20220315|ACEL|Accel Entertainment, Inc.|A|NYSE|1790945|1567713||246126|7.28||14.24|223232|2022-03-15
20220315|ACER|Acer Therapeutics Inc. Common|R|SC|89689|169039||45224|1.98||-46.94|-79350|2022-03-15
20220315|ACES|ALPS Clean Energy ETF|E|ARCA|118275|62546||94171|1.26||89.10|55729|2022-03-15
20220315|ACET|Adicet Bio, Inc. Common Stock|R|NNM|933137|884763||213765|4.37||5.47|48374|2022-03-15
20220315|ACEV|ACE Convergence Acquisition Co|R|SC|279986|271501||29438|9.51||3.13|8485|2022-03-15
20220315|ACEVU|ACE Convergence Acquisition Co|R|SC|79|970||2321|1.00||-91.86|-891|2022-03-15
20220315|ACEVW|ACE Convergence Acquisition Co|R|SC|10777|3703||27980|1.00||191.03|7074|2022-03-15
20220315|ACFN|Acorn Energy, Inc.|S|OTC|5012|152||65735|1.00||3197.37|4860|2022-03-15
20220315|ACGBF|Agricultural Bank of China Ord|S|OTC|25518164|26067785||202789|125.84||-2.11|-549621|2022-03-15
20220315|ACGBY|Agricultural Bank of China Uns|S|OTC|2151|2846||73541|1.00||-24.42|-695|2022-03-15
20220315|ACGL|Arch Capital Group Ltd. Common|R|NNM|3413259|3131377||2090193|1.63||9.00|281882|2022-03-15
20220315|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|5906|19344||82971|1.00||-69.47|-13438|2022-03-15
20220315|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|9437|4342||28454|1.00||117.34|5095|2022-03-15
20220315|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|5293|7806||216|24.50||-32.19|-2513|2022-03-15
20220315|ACGX|Alliance Creative Group, Inc.|S|OTC|99|399||5121|1.00||-75.19|-300|2022-03-15
20220315|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|802451|856471||0|999.99||-6.31|-54020|2022-03-15
20220315|ACH|Alum Corp of China Limited|A|NYSE|91404|90526||199318|1.00||0.97|878|2022-03-15
20220315|ACHC|Acadia Healthcare Company, Inc|R|NNM|3257164|3413871||606142|5.37||-4.59|-156707|2022-03-15
20220315|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|2136|168||6645|1.00||1171.43|1968|2022-03-15
20220315|ACHL|Achilles Therapeutics plc Amer|R|NNM|58675|60050||49074|1.20||-2.29|-1375|2022-03-15
20220315|ACHR|Archer Aviation Inc.|A|NYSE|4510917|3688230||1932571|2.33||22.31|822687|2022-03-15
20220315|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|16623|13089||95763|1.00||27.00|3534|2022-03-15
20220315|ACHV|Achieve Life Sciences, Inc. Co|R|SC|338918|363376||46344|7.31||-6.73|-24458|2022-03-15
20220315|ACI|Albertsons Companies, Inc.|A|NYSE|6880236|7336665||2771423|2.48||-6.22|-456429|2022-03-15
20220315|ACII|Atlas Crest Investment Corp. I|A|NYSE|8503|16579||235459|1.00||-48.71|-8076|2022-03-15
20220315|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4111|4127||3805|1.08||-0.39|-16|2022-03-15
20220315|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|3375|7314||56795|1.00||-53.86|-3939|2022-03-15
20220315|ACIO|Aptus Collared Income Opportun|H|BZX|21863|61673||37936|1.00||-64.55|-39810|2022-03-15
20220315|ACIU|AC Immune SA Common Stock|R|NNM|714099|741590||78909|9.05||-3.71|-27491|2022-03-15
20220315|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|3121471|3032743||480124|6.50||2.93|88728|2022-03-15
20220315|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|2019200|1513500||0|999.99||33.41|505700|2022-03-15
20220315|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|125|158||3688|1.00||-20.89|-33|2022-03-15
20220315|ACKDF|Auckland International Airport|S|OTC|211941|232065||179|999.99||-8.67|-20124|2022-03-15
20220315|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|64487|66162||8140|7.92||-2.53|-1675|2022-03-15
20220315|ACKIU|Ackrell SPAC Partners I Co. Un|R|SC|49|50||340|1.00||-2.00|-1|2022-03-15
20220315|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|1199|1482||29096|1.00||-19.10|-283|2022-03-15
20220315|ACKRF|American Creek Resources Ltd N|S|OTC|66502|75517||138980|1.00||-11.94|-9015|2022-03-15
20220315|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|125352|111817||168533|1.00||12.10|13535|2022-03-15
20220315|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|137511|127402||10188|13.50||7.93|10109|2022-03-15
20220315|ACLS|Axcelis Technologies, Inc. Com|R|NNM|958538|686930||510923|1.88||39.54|271608|2022-03-15
20220315|ACLX|Arcellx, Inc. Common Stock|R|NNM|243310|195453||107918|2.25||24.49|47857|2022-03-15
20220315|ACM|Aecom|A|NYSE|3339008|2914489||1094053|3.05||14.57|424519|2022-03-15
20220315|ACMB|Agro Capital Management Corp C|S|OTC|1|1||109|1.00||0.00|0|2022-03-15
20220315|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-03-15
20220315|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|5038|28747||0|999.99||-82.47|-23709|2022-03-15
20220315|ACMR|ACM Research, Inc. Class A Com|R|NNM|1569270|1181655||671630|2.34||32.80|387615|2022-03-15
20220315|ACMSY|Accustem Sciences Limited Amer|S|OTC|140898|140898||16351|8.62||0.00|0|2022-03-15
20220315|ACN|Accenture PLC|A|NYSE|4381047|4066108||2648540|1.65||7.75|314939|2022-03-15
20220315|ACNB|ACNB Corporation Common Stock|R|SC|34143|33786||18534|1.84||1.06|357|2022-03-15
20220315|ACNDF|Ascendas India Trust Units (Si|S|OTC|189200|0||5951|31.79||100.00|189200|2022-03-15
20220315|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|1390|901||437|3.18||54.27|489|2022-03-15
20220315|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|95|397||9843|1.00||-76.07|-302|2022-03-15
20220315|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|40423|58942||4006|10.09||-31.42|-18519|2022-03-15
20220315|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|194089|220930||82745|2.35||-12.15|-26841|2022-03-15
20220315|ACP|Aberdeen Income Credit Strateg|A|NYSE|294825|208697||117532|2.51||41.27|86128|2022-03-15
20220315|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|620799|620207||1327|467.82||0.10|592|2022-03-15
20220315|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|9252|12746||2894|3.20||-27.41|-3494|2022-03-15
20220315|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|3688|3688||0|999.99||0.00|0|2022-03-15
20220315|ACQR|Independence Holdings Corp. Cl|R|SC|16912|17697||211165|1.00||-4.44|-785|2022-03-15
20220315|ACQRU|Independence Holdings Corp. Un|R|SC|14518|319||3924|3.70||4451.10|14199|2022-03-15
20220315|ACQRW|Independence Holdings Corp. Wa|R|SC|11459|12416||30917|1.00||-7.71|-957|2022-03-15
20220315|ACR|ACRES Commercial Realty Corp.|A|NYSE|18658|25144||24070|1.00||-25.80|-6486|2022-03-15
20220315|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|35097|18460||40342|1.00||90.12|16637|2022-03-15
20220315|ACRE|Ares Commercial Real Estate Co|A|NYSE|904820|1025532||405864|2.23||-11.77|-120712|2022-03-15
20220315|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1066607|1048742||2137|499.11||1.70|17865|2022-03-15
20220315|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|5215|5982||198586|1.00||-12.82|-767|2022-03-15
20220315|ACRL|Atacama Resources Internationa|S|OTC|19000|27425||1035225|1.00||-30.72|-8425|2022-03-15
20220315|ACRO|Acropolis Infrastructure Acqui|A|NYSE|10410|11764||49221|1.00||-11.51|-1354|2022-03-15
20220315|ACROU|Acropolis Infrastructure Acqui|A|NYSE|293|384||206|1.42||-23.70|-91|2022-03-15
20220315|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|1749|6860||14988|1.00||-74.50|-5111|2022-03-15
20220315|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|1703|4357||8038|1.00||-60.91|-2654|2022-03-15
20220315|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|7257|4853||4180|1.74||49.54|2404|2022-03-15
20220315|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2719026|2631283||394890|6.89||3.33|87743|2022-03-15
20220315|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|2061686|2447145||1055995|1.95||-15.75|-385459|2022-03-15
20220315|ACSAF|Acs Actividades de Construccio|S|OTC|253202|235492||413|613.08||7.52|17710|2022-03-15
20220315|ACSAY|ACS Actividades De Construccio|S|OTC|15851|37706||111889|1.00||-57.96|-21855|2022-03-15
20220315|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2022-03-15
20220315|ACSI|American Customer Satisfaction|H|BZX|77|77||170|1.00||0.00|0|2022-03-15
