accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20250630|AAGAF|SILVER47 EXPL CORP COM (Canada|S|OTC|308560|358712||142736|2.16||-13.98|-50152|2025-06-30
20250630|AAGFF|Aftermath Silver Ltd Ordinary|S|OTC|387758|297786||728350|1.00||30.21|89972|2025-06-30
20250630|AAGIY|AIA Group, Ltd. Sponsored Amer|S|OTC|69637|398837||467484|1.00||-82.54|-329200|2025-06-30
20250630|AAGR|AFRICAN AGRICULTURE HLDGS INC|S|OTC|218898|106626||319|686.20||105.30|112272|2025-06-30
20250630|AAGRW|AFRICAN AGRICULTURE HLDGS INC|S|OTC|272|272||162|1.68||0.00|0|2025-06-30
20250630|AAGRY|Astra Agro Lestari TBK PT Unsp|S|OTC|157|157||0|999.99||0.00|0|2025-06-30
20250630|AAHIF|Asahi Co Ltd Osaka Ordinary Sh|S|OTC|9731|8131||0|999.99||19.68|1600|2025-06-30
20250630|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|1774938|830625||375409|4.73||113.69|944313|2025-06-30
20250630|AAIRF|AMERICAN AIRES INC COM NEW (Ca|S|OTC|1152|0||74746|1.00||100.00|1152|2025-06-30
20250630|AAL|American Airlines Group Inc. C|R|NNM|71857987|67243519||53479992|1.34||6.86|4614468|2025-06-30
20250630|AALBF|Aalberts Industries NV Ordinar|S|OTC|68813|107303||78|882.22||-35.87|-38490|2025-06-30
20250630|AAM|AA Mission Acquisition Corp.|A|NYSE|437|442||30773|1.00||-1.13|-5|2025-06-30
20250630|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2025-06-30
20250630|AAMCF|Altisource Asset Mgmt Corp|S|OTC|3965|3965||8|495.63||0.00|0|2025-06-30
20250630|AAME|Atlantic American Corporation|R|NNM|6507|4326||11117|1.00||50.42|2181|2025-06-30
20250630|AAMI|Acadian Asset Management Inc.|A|NYSE|760161|582098||279603|2.72||30.59|178063|2025-06-30
20250630|AAMU|AA Mission Acquisition Corp. U|A|NYSE|180|180||0|999.99||0.00|0|2025-06-30
20250630|AAMWS|AA Mission Acquisition Corp. W|A|NYSE|74278|86703||22055|3.37||-14.33|-12425|2025-06-30
20250630|AANNF|Aroundtown SA Ordinary Shares|S|OTC|1478691|2028904||4115|359.34||-27.12|-550213|2025-06-30
20250630|AAOI|Applied Optoelectronics, Inc.|R|NNM|12437052|12013084||7014723|1.77||3.53|423968|2025-06-30
20250630|AAON|AAON, Inc. Common Stock|R|NNM|3257772|2834752||1145371|2.84||14.92|423020|2025-06-30
20250630|AAP|ADVANCE AUTO PARTS INC|A|NYSE|11534072|10084256||3492293|3.30||14.38|1449816|2025-06-30
20250630|AAPB|GraniteShares ETF Trust Granit|R|NNM|127341|60952||272846|1.00||108.92|66389|2025-06-30
20250630|AAPD|Direxion Shares ETF Trust Dire|R|NNM|36213|44625||1201084|1.00||-18.85|-8412|2025-06-30
20250630|AAPG|Ascentage Pharma Group Interna|R|NNM|13938|10079||14136|1.00||38.29|3859|2025-06-30
20250630|AAPI|Apple iSports Group, Inc. Comm|S|OTC|84|45||117|1.00||86.67|39|2025-06-30
20250630|AAPL|Apple Inc. Common Stock|R|NNM|110101153|100226522||58315896|1.89||9.85|9874631|2025-06-30
20250630|AAPR|Innovator Equity Defined Prote|H|BZX|14095|14078||3669|3.84||0.12|17|2025-06-30
20250630|AAPU|Direxion Shares ETF Trust Dire|R|NNM|1271702|2556242||4579672|1.00||-50.25|-1284540|2025-06-30
20250630|AAPW|Roundhill AAPL WeeklyPay ETF|H|BZX|3753|2341||15519|1.00||60.32|1412|2025-06-30
20250630|AAPX|T-Rex 2X Long Apple Daily Targ|H|BZX|38682|58794||195781|1.00||-34.21|-20112|2025-06-30
20250630|AAPY|Kurv Yield Premium Strategy Ap|H|BZX|8824|8686||4373|2.02||1.59|138|2025-06-30
20250630|AARD|Aardvark Therapeutics, Inc. Co|R|NNM|622292|360085||133995|4.64||72.82|262207|2025-06-30
20250630|AASLF|ASIA AIR SURVEY CO LTD COM STK|S|OTC|96|96||0|999.99||0.00|0|2025-06-30
20250630|AASP|Agassi Sports Entertainment Co|S|OTC|227|204||2407|1.00||11.27|23|2025-06-30
20250630|AASZF|ATLANTIC SAPPHIRE Common Share|S|OTC|10475|2309||1171|8.95||353.66|8166|2025-06-30
20250630|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1197577|997250||548183|2.18||20.09|200327|2025-06-30
20250630|AATC|Autoscope Technologies Corpora|S|OTC|1070|2154||8851|1.00||-50.32|-1084|2025-06-30
20250630|AATRL|AMG CAP TR II CONV TR 5.15% PF|S|OTC|1290|1290||18|71.67||0.00|0|2025-06-30
20250630|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|5445|3346||11353|1.00||62.73|2099|2025-06-30
20250630|AAUAF|ALMADEN MINERALS LTD COM (Cana|S|OTC|242042|244042||100772|2.40||-0.82|-2000|2025-06-30
20250630|AAUC|Allied Gold Corporation|A|NYSE|1248358|1259597||86416|14.45||-0.89|-11239|2025-06-30
20250630|AAUKD|Anglo American plc Ordinary Sh|S|OTC|551603|577149||1346|409.81||-4.43|-25546|2025-06-30
20250630|AAVM|EA Series Trust Alpha Architec|R|NNM|503|394||1137|1.00||27.66|109|2025-06-30
20250630|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|10233|6216||16185|1.00||64.62|4017|2025-06-30
20250630|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1825056|2357393||63888|28.57||-22.58|-532337|2025-06-30
20250630|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|28972|22027||5|999.99||31.53|6945|2025-06-30
20250630|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|17523|51103||194231|1.00||-65.71|-33580|2025-06-30
20250630|AAXJ|iShares MSCI All Country Asia|R|NNM|1047633|2207395||641882|1.63||-52.54|-1159762|2025-06-30
20250630|AAYYY|Austrailian Agricultural Compa|S|OTC|200|200||0|999.99||0.00|0|2025-06-30
20250630|AB|AllianceBernstein Holding, L.P|A|NYSE|429811|553285||171967|2.50||-22.32|-123474|2025-06-30
20250630|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|102|102||0|999.99||0.00|0|2025-06-30
20250630|ABANF|Automatic Bank Services Ltd Or|S|OTC|100|100||0|999.99||0.00|0|2025-06-30
20250630|ABAT|American Battery Technology Co|R|SC|7262682|6461235||2902410|2.50||12.40|801447|2025-06-30
20250630|ABBNY|ABB LTD American Depositary Re|S|OTC|96650|124894||704250|1.00||-22.61|-28244|2025-06-30
20250630|ABBRF|ABRASILVER RESOURCE CORP COM N|S|OTC|856010|750888||309630|2.76||14.00|105122|2025-06-30
20250630|ABBV|ABBVIE INC.|A|NYSE|15951832|14700538||7985434|2.00||8.51|1251294|2025-06-30
20250630|ABCB|Ameris Bancorp|A|NYSE|1737541|1822571||399308|4.35||-4.67|-85030|2025-06-30
20250630|ABCCF|Abc Arbitrage Sa Ordinary Shar|S|OTC|605|605||0|999.99||0.00|0|2025-06-30
20250630|ABCFF|Abacus Mining & Exploration Co|S|OTC|123929|83438||69095|1.79||48.53|40491|2025-06-30
20250630|ABCL|AbCellera Biologics Inc. Commo|R|NNM|30416351|26518430||7464192|4.07||14.70|3897921|2025-06-30
20250630|ABCP|AmBase Corporation Common Stoc|S|OTC|17201|17000||20056|1.00||1.18|201|2025-06-30
20250630|ABCS|EA Series Trust Alpha Blue Cap|R|NNM|1024|9||4772|1.00||11277.78|1015|2025-06-30
20250630|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|1|1||0|999.99||0.00|0|2025-06-30
20250630|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|16278|12945||0|999.99||25.75|3333|2025-06-30
20250630|ABEO|Abeona Therapeutics Inc. Commo|R|SC|8294959|6462782||1496524|5.54||28.35|1832177|2025-06-30
20250630|ABEQ|Absolute Select Value ETF|E|ARCA|7488|8772||9876|1.00||-14.64|-1284|2025-06-30
20250630|ABEV|AMBEV S.A.|A|NYSE|47898547|48491521||40197230|1.19||-1.22|-592974|2025-06-30
20250630|ABFL|Abacus FCF Leaders ETF|H|BZX|27200|6514||15462|1.76||317.56|20686|2025-06-30
20250630|ABG|Asbury Automotive Group, Inc.|A|NYSE|1039715|1066300||185966|5.59||-2.49|-26585|2025-06-30
20250630|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2025-06-30
20250630|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|168|45||25|6.72||273.33|123|2025-06-30
20250630|ABIG|EA Series Trust Argent Large C|R|NNM|1126|11168||12644|1.00||-89.92|-10042|2025-06-30
20250630|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|12115|128877||937448|1.00||-90.60|-116762|2025-06-30
20250630|ABL|Abacus Global Management, Inc.|R|SC|4194071|3322184||1269565|3.30||26.24|871887|2025-06-30
20250630|ABLD|Abacus FCF Real Assets Leaders|H|BZX|385|1041||7276|1.00||-63.02|-656|2025-06-30
20250630|ABLG|Abacus FCF International Leade|H|BZX|3970|1922||2466|1.61||106.56|2048|2025-06-30
20250630|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|3278|3337||5|655.60||-1.77|-59|2025-06-30
20250630|ABLLL|Abacus Global Management, Inc.|R|NNM|7920|3383||12636|1.00||134.11|4537|2025-06-30
20250630|ABLLW|Abacus Global Management, Inc.|R|SC|6361|6553||65011|1.00||-2.93|-192|2025-06-30
20250630|ABLV|Able View Global Inc. Class B|R|SC|40504|42720||6626|6.11||-5.19|-2216|2025-06-30
20250630|ABLVW|Able View Global Inc. Warrant|R|SC|311|311||59|5.27||0.00|0|2025-06-30
20250630|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|8118301|7243056||9020|900.03||12.08|875245|2025-06-30
20250630|ABM|ABM Industries, Inc.|A|NYSE|1858394|1973595||587613|3.16||-5.84|-115201|2025-06-30
20250630|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|93201|50433||25366|3.67||84.80|42768|2025-06-30
20250630|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|981826|898445||259|999.99||9.28|83381|2025-06-30
20250630|ABNB|Airbnb, Inc. Class A Common St|R|NNM|20100990|18653951||4625637|4.35||7.76|1447039|2025-06-30
20250630|ABNY|YieldMax ABNB Option Income St|E|ARCA|24024|42242||21587|1.11||-43.13|-18218|2025-06-30
20250630|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1706876|2677418||902323|1.89||-36.25|-970542|2025-06-30
20250630|ABOT|Abacus FCF Innovation Leaders|H|BZX|320|72||930|1.00||344.44|248|2025-06-30
20250630|ABP|Abpro Holdings, Inc Common Sto|R|NNM|1040795|1174948||4331101|1.00||-11.42|-134153|2025-06-30
20250630|ABPWW|Abpro Holdings, Inc. Warrant|R|SC|11302|29958||12320|1.00||-62.27|-18656|2025-06-30
20250630|ABR|Arbor Realty Trust, Inc.|A|NYSE|56948013|58439922||2782770|20.46||-2.55|-1491909|2025-06-30
20250630|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|12228|4457||15948|1.00||174.35|7771|2025-06-30
20250630|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|3777|4359||8380|1.00||-13.35|-582|2025-06-30
20250630|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|144482|122747||50793|2.84||17.71|21735|2025-06-30
20250630|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|472|472||20|23.60||0.00|0|2025-06-30
20250630|ABSI|Absci Corporation Common Stock|R|NNM|32103327|26097927||4777217|6.72||23.01|6005400|2025-06-30
20250630|ABSKF|ABACUS STORAGE KING FULLY PAID|S|OTC|1|5103||0|999.99||-99.98|-5102|2025-06-30
20250630|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|289396|289099||435|665.28||0.10|297|2025-06-30
20250630|ABT|Abbott Laboratories|A|NYSE|19425728|20799869||7138972|2.72||-6.61|-1374141|2025-06-30
20250630|ABTI|Alterola Biotech, Inc. Common|S|OTC|10|190||5|2.00||-94.74|-180|2025-06-30
20250630|ABTS|Abits Group Inc Ordinary Share|R|SC|75805|83872||29121|2.60||-9.62|-8067|2025-06-30
20250630|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|207|1204||293|1.00||-82.81|-997|2025-06-30
20250630|ABUS|Arbutus Biopharma Corporation|R|NNM|13770774|12841350||1096756|12.56||7.24|929424|2025-06-30
20250630|ABVC|ABVC BioPharma, Inc. Common St|R|SC|644737|507135||438099|1.47||27.13|137602|2025-06-30
20250630|ABVE|Above Food Ingredients Inc. Co|R|NNM|57941|127791||279514|1.00||-54.66|-69850|2025-06-30
20250630|ABVEW|Above Food Ingredients Inc. Wa|R|NNM|996|1699||59270|1.00||-41.38|-703|2025-06-30
20250630|ABVX|Abivax SA American Depositary|R|NNM|1485627|1264449||260238|5.71||17.49|221178|2025-06-30
20250630|ABXB|Abacus Flexible Bond Leaders E|H|BZX|1|3||1283|1.00||-66.67|-2|2025-06-30
20250630|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|59360|44517||72268|1.00||33.34|14843|2025-06-30
20250630|AC|Associated Capital Group, Inc.|A|NYSE|6891|24343||3403|2.02||-71.69|-17452|2025-06-30
20250630|ACA|Arcosa, Inc. Common Stock|A|NYSE|1138347|1156756||341833|3.33||-1.59|-18409|2025-06-30
20250630|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|12825369|15435884||2305581|5.56||-16.91|-2610515|2025-06-30
20250630|ACASF|ACAST AB SHARE AK (Sweden)|S|OTC|6000|6000||0|999.99||0.00|0|2025-06-30
20250630|ACAZF|ACADIAN TIMBER CORP COM (Canad|S|OTC|21877|18967||5421|4.04||15.34|2910|2025-06-30
20250630|ACB|Aurora Cannabis Inc. Common Sh|R|SC|6857369|5031010||2492881|2.75||36.30|1826359|2025-06-30
20250630|ACBD|Annabidiol Corp. Common Stock|S|OTC|26|26||0|999.99||0.00|0|2025-06-30
20250630|ACCMF|AAC CLYDE SPACE AB SHARE AK (S|S|OTC|1633|2787||245|6.67||-41.41|-1154|2025-06-30
20250630|ACCO|Acco Brands Corporation|A|NYSE|2929019|2856453||962798|3.04||2.54|72566|2025-06-30
20250630|ACCR|Access-Power & Co, Inc. Common|S|OTC|10000|10000||20200|1.00||0.00|0|2025-06-30
20250630|ACCS|ACCESS Newswire Inc.|B|AMEX|3441|6615||11586|1.00||-47.98|-3174|2025-06-30
20250630|ACCYY|Accor S A American Depositary|S|OTC|13173|16170||47995|1.00||-18.53|-2997|2025-06-30
20250630|ACDC|ProFrac Holding Corp. Class A|R|NNM|3194921|4140092||1055204|3.03||-22.83|-945171|2025-06-30
20250630|ACDSF|Ascendas Real Estate Investmen|S|OTC|1891447|1322954||38730|48.84||42.97|568493|2025-06-30
20250630|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|8927564|8151801||301497|29.61||9.52|775763|2025-06-30
20250630|ACEHF|Aspirasi Hidup Indonesia TBK O|S|OTC|501|500||0|999.99||0.20|1|2025-06-30
20250630|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|254656|240887||0|999.99||5.72|13769|2025-06-30
20250630|ACEL|Accel Entertainment, Inc.|A|NYSE|1332270|1444455||284941|4.68||-7.77|-112185|2025-06-30
20250630|ACES|ALPS Clean Energy ETF|E|ARCA|16040|20974||47754|1.00||-23.52|-4934|2025-06-30
20250630|ACET|Adicet Bio, Inc. Common Stock|R|NNM|3316444|2891936||421322|7.87||14.68|424508|2025-06-30
20250630|ACFN|ACORN ENERGY INC Common Stock|S|OTC|2213|1987||3097|1.00||11.37|226|2025-06-30
20250630|ACGBF|Agricultural Bank of China Ord|S|OTC|9799169|8947384||86440|113.36||9.52|851785|2025-06-30
20250630|ACGBY|Agricultural Bank of China Uns|S|OTC|7105|4384||43645|1.00||62.07|2721|2025-06-30
20250630|ACGL|Arch Capital Group Ltd. Common|R|NNM|4047320|4059023||1807651|2.24||-0.29|-11703|2025-06-30
20250630|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|39768|33578||56629|1.00||18.43|6190|2025-06-30
20250630|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|81464|65750||27012|3.02||23.90|15714|2025-06-30
20250630|ACGR|American Century Large Cap Gro|E|ARCA|79|109||369|1.00||-27.52|-30|2025-06-30
20250630|ACGX|Alliance Creative Group, Inc.|S|OTC|4015|7082||3683|1.09||-43.31|-3067|2025-06-30
20250630|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|71204|149288||3246|21.94||-52.30|-78084|2025-06-30
20250630|ACHC|Acadia Healthcare Company, Inc|R|NNM|11052418|9300639||2166505|5.10||18.84|1751779|2025-06-30
20250630|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|1121|1263||26231|1.00||-11.24|-142|2025-06-30
20250630|ACHR|Archer Aviation Inc.|A|NYSE|94757131|65913628||44010823|2.15||43.76|28843503|2025-06-30
20250630|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|2782|72||115963|1.00||3763.89|2710|2025-06-30
20250630|ACHV|Achieve Life Sciences, Inc. Co|R|SC|2180807|2971805||1813974|1.20||-26.62|-790998|2025-06-30
20250630|ACI|Albertsons Companies, Inc.|A|NYSE|17647326|21215519||5723847|3.08||-16.82|-3568193|2025-06-30
20250630|ACIC|American Coastal Insurance Cor|R|SC|646428|722704||278039|2.32||-10.55|-76276|2025-06-30
20250630|ACIO|Aptus Collared Investment Oppo|H|BZX|167141|70981||154411|1.08||135.47|96160|2025-06-30
20250630|ACIRF|AIMS APAC REIT REIT|S|OTC|30100|138200||0|999.99||-78.22|-108100|2025-06-30
20250630|ACIU|AC Immune SA Common Stock|R|NNM|1411355|1363283||119361|11.82||3.53|48072|2025-06-30
20250630|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2719031|2458176||641044|4.24||10.61|260855|2025-06-30
20250630|ACIXF|ACARIX AB SHARE AK (Sweden)|S|OTC|29345|64666||50350|1.00||-54.62|-35321|2025-06-30
20250630|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|907920|166674||0|999.99||444.73|741246|2025-06-30
20250630|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|389|289||101|3.85||34.60|100|2025-06-30
20250630|ACKDF|Auckland International Airport|S|OTC|600101|943379||5820|103.11||-36.39|-343278|2025-06-30
20250630|ACKRF|American Creek Resources Ltd N|S|OTC|6397|10641||37636|1.00||-39.88|-4244|2025-06-30
20250630|ACLC|American Century Large Cap Equ|E|ARCA|899|258||5283|1.00||248.45|641|2025-06-30
20250630|ACLEW|ALTERNUS CLEAN ENERGY INC WT E|S|OTC|2060|2060||2|999.99||0.00|0|2025-06-30
20250630|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|9847|21969||8|999.99||-55.18|-12122|2025-06-30
20250630|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|681173|533742||4250|160.28||27.62|147431|2025-06-30
20250630|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|5008|4967||1984|2.52||0.83|41|2025-06-30
20250630|ACLO|TCW AAA CLO ETF|A|NYSE|3085|2179||3173|1.00||41.58|906|2025-06-30
20250630|ACLS|Axcelis Technologies, Inc. Com|R|NNM|5406017|5300362||582938|9.27||1.99|105655|2025-06-30
20250630|ACLTF|Atco Ltd Cl Ii Vtg Cda Ordinar|S|OTC|100|100||20|5.00||0.00|0|2025-06-30
20250630|ACLX|Arcellx, Inc. Common Stock|R|NNM|6131674|6241013||675165|9.08||-1.75|-109339|2025-06-30
20250630|ACM|Aecom|A|NYSE|2756777|2357937||1364819|2.02||16.91|398840|2025-06-30
20250630|ACMR|ACM Research, Inc. Class A Com|R|NNM|3338649|3781826||784046|4.26||-11.72|-443177|2025-06-30
20250630|ACMTA|ACMAT Corporation Class A Comm|S|OTC|1|0||40|1.00||100.00|1|2025-06-30
20250630|ACN|Accenture PLC|A|NYSE|10677620|8653913||4624485|2.31||23.38|2023707|2025-06-30
20250630|ACNB|ACNB Corporation Common Stock|R|SC|151480|112340||52237|2.90||34.84|39140|2025-06-30
20250630|ACNDF|Ascendas India Trust Units (Si|S|OTC|1697054|1902898||48828|34.76||-10.82|-205844|2025-06-30
20250630|ACNT|Ascent Industries Co. Common S|R|NNM|241700|54658||186194|1.30||342.20|187042|2025-06-30
20250630|ACOG|Alpha Cognition Inc. Common St|R|SC|117040|56751||65347|1.79||106.23|60289|2025-06-30
20250630|ACOLF|ADASTRIA CO LTD SHS (Japan)|S|OTC|127285|101675||0|999.99||25.19|25610|2025-06-30
20250630|ACON|Aclarion, Inc. Common Stock|R|SC|12910|13952||15019|1.00||-7.47|-1042|2025-06-30
20250630|ACONW|Aclarion, Inc. Warrant|R|SC|1263|5553||13264|1.00||-77.26|-4290|2025-06-30
20250630|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|134388|161077||550|244.34||-16.57|-26689|2025-06-30
20250630|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|181|501||105|1.72||-63.87|-320|2025-06-30
20250630|ACP|abrdn Income Credit Strategies|A|NYSE|217500|147006||565556|1.00||47.95|70494|2025-06-30
20250630|ACPIF|AC ENERGY CORP Common Stock|S|OTC|52|52||0|999.99||0.00|0|2025-06-30
20250630|ACPPRA|abrdn Income Credit Strategies|A|NYSE|235|666||3733|1.00||-64.71|-431|2025-06-30
20250630|ACPS|AC Partners Inc. Common Stock|S|OTC|523|523||2000|1.00||0.00|0|2025-06-30
20250630|ACR|ACRES Commercial Realty Corp.|A|NYSE|260532|55288||127211|2.05||371.23|205244|2025-06-30
20250630|ACRE|Ares Commercial Real Estate Co|A|NYSE|1751079|1748154||572038|3.06||0.17|2925|2025-06-30
20250630|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|533498|470579||1584|336.80||13.37|62919|2025-06-30
20250630|ACRL|Atacama Resources Internationa|S|OTC|3125|3125||954820|1.00||0.00|0|2025-06-30
20250630|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|11418|6073||13805|1.00||88.01|5345|2025-06-30
20250630|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|5316|5992||10184|1.00||-11.28|-676|2025-06-30
20250630|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|7485345|4843301||1934759|3.87||54.55|2642044|2025-06-30
20250630|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|763705|1124785||481123|1.59||-32.10|-361080|2025-06-30
20250630|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|6884|5060||0|999.99||36.05|1824|2025-06-30
20250630|ACSAF|Acs Actividades de Construccio|S|OTC|5023|3663||58|86.60||37.13|1360|2025-06-30
20250630|ACSAY|ACS Actividades De Construccio|S|OTC|32322|48833||25605|1.26||-33.81|-16511|2025-06-30
20250630|ACSI|American Customer Satisfaction|H|BZX|1116|1054||175|6.38||5.88|62|2025-06-30
20250630|ACSKF|ARCLANDS CORP SHS (Japan)|S|OTC|59800|55800||0|999.99||7.17|4000|2025-06-30
20250630|ACT|Enact Holdings, Inc. Common St|R|NNM|3222648|3129987||622646|5.18||2.96|92661|2025-06-30
20250630|ACTG|Acacia Research Corporation (A|R|NNM|1337304|1354425||167497|7.98||-1.26|-17121|2025-06-30
20250630|ACTU|Actuate Therapeutics, Inc. Com|R|NNM|536368|241372||213021|2.52||122.22|294996|2025-06-30
20250630|ACTV|LeaderShares Activist Leaders|E|ARCA|296|118||2290|1.00||150.85|178|2025-06-30
20250630|ACU|Acme United Corporation|B|AMEX|74809|11624||59702|1.25||543.57|63185|2025-06-30
20250630|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6325|6325||0|999.99||0.00|0|2025-06-30
20250630|ACUT|Accustem Sciences Inc Common S|S|OTC|6739|11294||3613|1.87||-40.33|-4555|2025-06-30
20250630|ACV|Virtus Diversified Income & Co|A|NYSE|30077|30265||26384|1.14||-0.62|-188|2025-06-30
20250630|ACVA|ACV Auctions Inc.|A|NYSE|13419547|12548560||1750972|7.66||6.94|870987|2025-06-30
20250630|ACVF|American Conservative Values E|E|ARCA|8215|7860||4347|1.89||4.52|355|2025-06-30
20250630|ACVT|Advent Convertible Bond ETF|E|ARCA|3864|3862||519|7.45||0.05|2|2025-06-30
20250630|ACWEF|SSGA SPDR ETFS EUROPE I PLC AC|S|OTC|114|120||44|2.59||-5.00|-6|2025-06-30
20250630|ACWI|iShares MSCI ACWI ETF|R|NNM|10112902|6182349||4201702|2.41||63.58|3930553|2025-06-30
20250630|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|46693|6788||163795|1.00||587.88|39905|2025-06-30
20250630|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|187256|261458||1047305|1.00||-28.38|-74202|2025-06-30
20250630|ACXAF|ACT Energy Technologies Ltd. C|S|OTC|97901|98409||40|999.99||-0.52|-508|2025-06-30
