accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220630|AAICPRB|Arlington Asset Investment Cor|A|NYSE|13|5||2277|1.00||160.00|8|2022-06-30
20220630|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|1421099|1266240||118193|12.02||12.23|154859|2022-06-30
20220630|AAIN|Arlington Asset Investment Cor|A|NYSE|173|305||2077|1.00||-43.28|-132|2022-06-30
20220630|AAIRF|American Aires Inc. Common Sha|S|OTC|6913|8944||13714|1.00||-22.71|-2031|2022-06-30
20220630|AAL|American Airlines Group Inc. C|R|NNM|82820725|89898867||38888358|2.13||-7.87|-7078142|2022-06-30
20220630|AALBF|Aalberts Industries NV Ordinar|S|OTC|3332|1181||168|19.83||182.13|2151|2022-06-30
20220630|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2022-06-30
20220630|AAMC|Altisource Asset Mgmt Corp|B|AMEX|3817|3006||9479|1.00||26.98|811|2022-06-30
20220630|AAME|Atlantic American Corporation|R|NNM|63290|14282||10226|6.19||343.15|49008|2022-06-30
20220630|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|131|13501||19103|1.00||-99.03|-13370|2022-06-30
20220630|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|24190|10619||25152|1.00||127.80|13571|2022-06-30
20220630|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|33408|9075||31027|1.08||268.13|24333|2022-06-30
20220630|AAN|The Aaron's Company, Inc.|A|NYSE|1978119|1837170||415689|4.76||7.67|140949|2022-06-30
20220630|AANNF|Aroundtown SA Ordinary Shares|S|OTC|2726295|2684527||15942|171.01||1.56|41768|2022-06-30
20220630|AAOI|Applied Optoelectronics, Inc.|R|NNM|4160545|4104321||267184|15.57||1.37|56224|2022-06-30
20220630|AAON|AAON, Inc. Common Stock|R|NNM|967631|1009136||197453|4.90||-4.11|-41505|2022-06-30
20220630|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3475600|3880422||848708|4.10||-10.43|-404822|2022-06-30
20220630|AAPJ|AAP, Inc. Common Stock|S|OTC|537|537||1057|1.00||0.00|0|2022-06-30
20220630|AAPL|Apple Inc. Common Stock|R|NNM|112994371|120066688||86716392|1.30||-5.89|-7072317|2022-06-30
20220630|AAPT|All American Pet Company, Inc.|S|OTC|2279|121293||6528531|1.00||-98.12|-119014|2022-06-30
20220630|AAQC|Accelerate Acquisition Corp.|A|NYSE|23850|23749||20172|1.18||0.43|101|2022-06-30
20220630|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|3367|2384||11261|1.00||41.23|983|2022-06-30
20220630|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|29680|38288||6075|4.89||-22.48|-8608|2022-06-30
20220630|AASP|Global Acquisitions Corporatio|S|OTC|50|50||171|1.00||0.00|0|2022-06-30
20220630|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|813135|747213||28762|28.27||8.82|65922|2022-06-30
20220630|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|975303|1137547||255582|3.82||-14.26|-162244|2022-06-30
20220630|AATC|Autoscope Technologies Corpora|R|SC|5177|5856||5869|1.00||-11.59|-679|2022-06-30
20220630|AATP|Agape ATP Corporation Common S|S|OTC|1|1||20|1.00||0.00|0|2022-06-30
20220630|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||12594|1.00||0.00|0|2022-06-30
20220630|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2000|2000||58|34.48||0.00|0|2022-06-30
20220630|AAU|Almaden Minerals Ltd.|B|AMEX|369761|285986||438090|1.00||29.29|83775|2022-06-30
20220630|AAUKF|Anglo American plc Ordinary Sh|S|OTC|246597|1006025||3691|66.81||-75.49|-759428|2022-06-30
20220630|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|7701|2876||98953|1.00||167.77|4825|2022-06-30
20220630|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1227170|1273914||90311|13.59||-3.67|-46744|2022-06-30
20220630|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|100|100||283|1.00||0.00|0|2022-06-30
20220630|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|15396|10456||113460|1.00||47.25|4940|2022-06-30
20220630|AAWW|Atlas Air Worldwide Holdings N|R|NNM|3879018|3901687||417360|9.29||-0.58|-22669|2022-06-30
20220630|AAXJ|iShares MSCI All Country Asia|R|NNM|1705600|1577436||1365987|1.25||8.12|128164|2022-06-30
20220630|AB|AllianceBernstein Holding, L.P|A|NYSE|1545832|1439196||301908|5.12||7.41|106636|2022-06-30
20220630|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9000||1899|4.74||0.00|0|2022-06-30
20220630|ABANF|Automatic Bank Services Ltd Or|S|OTC|847|847||18|47.06||0.00|0|2022-06-30
20220630|ABB|ABB Ltd.|A|NYSE|2056951|1607703||2854174|1.00||27.94|449248|2022-06-30
20220630|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|65|0||80|1.00||100.00|65|2022-06-30
20220630|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|369204|1402564||584367|1.00||-73.68|-1033360|2022-06-30
20220630|ABBV|ABBVIE INC.|A|NYSE|14421130|13524712||7341632|1.96||6.63|896418|2022-06-30
20220630|ABC|AmerisourceBergen Corp.|A|NYSE|3774186|3716048||1680080|2.25||1.56|58138|2022-06-30
20220630|ABCAF|Athabasca Minerals Inc Common|S|OTC|1178|303||39767|1.00||288.78|875|2022-06-30
20220630|ABCB|Ameris Bancorp Common Stock|R|NNM|2190880|1986220||450854|4.86||10.30|204660|2022-06-30
20220630|ABCE|ABCO Energy, Inc Common Stock|S|OTC|1941|0||423088|1.00||100.00|1941|2022-06-30
20220630|ABCFF|Abacus Mining & Exploration Co|S|OTC|15728|7591||20594|1.00||107.19|8137|2022-06-30
20220630|ABCL|AbCellera Biologics Inc. Commo|R|NNM|19196233|12266246||5624910|3.41||56.50|6929987|2022-06-30
20220630|ABCM|Abcam plc American Depositary|R|NNM|846399|748667||125295|6.76||13.05|97732|2022-06-30
20220630|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||108887|1.00||0.00|0|2022-06-30
20220630|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|29110|29110||2|999.99||0.00|0|2022-06-30
20220630|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|4|4||0|999.99||0.00|0|2022-06-30
20220630|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5650|5529||0|999.99||2.19|121|2022-06-30
20220630|ABEO|Abeona Therapeutics Inc. Commo|R|SC|4687432|5074465||2049476|2.29||-7.63|-387033|2022-06-30
20220630|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|124863|115800||43656|2.86||7.83|9063|2022-06-30
20220630|ABEQ|Absolute Core Strategy ETF|E|ARCA|19964|27501||17781|1.12||-27.41|-7537|2022-06-30
20220630|ABEV|AMBEV S.A.|A|NYSE|28030730|30097590||36969818|1.00||-6.87|-2066860|2022-06-30
20220630|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2022-06-30
20220630|ABG|Asbury Automotive Group, Inc.|A|NYSE|1660696|1697742||269649|6.16||-2.18|-37046|2022-06-30
20220630|ABGI|ABG Acquisition Corp. I Class|R|SC|3788|1855||19847|1.00||104.20|1933|2022-06-30
20220630|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-06-30
20220630|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1943|25344||523|3.72||-92.33|-23401|2022-06-30
20220630|ABILF|Ability Inc.  Ordinary Shares|S|OTC|2467|5128||10|246.70||-51.89|-2661|2022-06-30
20220630|ABIO|ARCA biopharma, Inc. Common St|R|SC|105609|142766||58038|1.82||-26.03|-37157|2022-06-30
20220630|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|9579|8120||19729|1.00||17.97|1459|2022-06-30
20220630|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|12|12||0|999.99||0.00|0|2022-06-30
20220630|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|4531502|5870825||144776|31.30||-22.81|-1339323|2022-06-30
20220630|ABM|ABM Industries, Inc.|A|NYSE|2532388|2122868||625437|4.05||19.29|409520|2022-06-30
20220630|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|207|127||60|3.45||62.99|80|2022-06-30
20220630|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|3000|9000||4826|1.00||-66.67|-6000|2022-06-30
20220630|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1673965|1723322||355080|4.71||-2.86|-49357|2022-06-30
20220630|ABML|American Battery Technology Co|S|OTC|12398996|13192702||4349432|2.85||-6.02|-793706|2022-06-30
20220630|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1294002|2123871||4|999.99||-39.07|-829869|2022-06-30
20220630|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|21000|0||125233|1.00||100.00|21000|2022-06-30
20220630|ABNB|Airbnb, Inc. Class A Common St|R|NNM|19374041|15152968||10826579|1.79||27.86|4221073|2022-06-30
20220630|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1102129|2022241||564031|1.95||-45.50|-920112|2022-06-30
20220630|ABPPF|Abacus Property Group Fully Pa|S|OTC|97|39702||0|999.99||-99.76|-39605|2022-06-30
20220630|ABR|Arbor Realty Trust, Inc.|A|NYSE|6138373|4991989||3462355|1.77||22.96|1146384|2022-06-30
20220630|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|16771|5394||14209|1.18||210.92|11377|2022-06-30
20220630|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|3295|3262||3412|1.00||1.01|33|2022-06-30
20220630|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|12002|8850||9764|1.23||35.62|3152|2022-06-30
20220630|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|132|132||0|999.99||0.00|0|2022-06-30
20220630|ABSI|Absci Corporation Common Stock|R|NNM|4997854|5554658||541963|9.22||-10.02|-556804|2022-06-30
20220630|ABSSF|Airboss Of America Corp New Or|S|OTC|425078|577568||4005|106.14||-26.40|-152490|2022-06-30
20220630|ABST|Absolute Software Corporation|R|NNM|1382010|1431930||56291|24.55||-3.49|-49920|2022-06-30
20220630|ABT|Abbott Laboratories|A|NYSE|12981976|14018238||6388223|2.03||-7.39|-1036262|2022-06-30
20220630|ABTI|Alterola Biotech, Inc. Common|S|OTC|1050|650||139493|1.00||61.54|400|2022-06-30
20220630|ABTO|AB&T Financial Corporation (NC|S|OTC|335|280||12|27.92||19.64|55|2022-06-30
20220630|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|661271|639733||98607|6.71||3.37|21538|2022-06-30
20220630|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|1379|1379||0|999.99||0.00|0|2022-06-30
20220630|ABUS|Arbutus Biopharma Corporation|R|NNM|5266690|4923774||1185960|4.44||6.96|342916|2022-06-30
20220630|ABVC|ABVC BioPharma, Inc. Common St|R|SC|81104|52991||111304|1.00||53.05|28113|2022-06-30
20220630|ABXXF|ABAXX Technologies Inc. Common|S|OTC|35919|15069||124091|1.00||138.36|20850|2022-06-30
20220630|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2022-06-30
20220630|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2022-06-30
20220630|AC|Associated Capital Group, Inc.|A|NYSE|34035|34457||13054|2.61||-1.22|-422|2022-06-30
20220630|ACA|Arcosa, Inc. Common Stock|A|NYSE|935053|989016||261070|3.58||-5.46|-53963|2022-06-30
20220630|ACAB|Atlantic Coastal Acquisition C|R|NNM|5944|341||117214|1.00||1643.11|5603|2022-06-30
20220630|ACABU|Atlantic Coastal Acquisition C|R|NNM|4|4||27060|1.00||0.00|0|2022-06-30
20220630|ACABW|Atlantic Coastal Acquisition C|R|NNM|19667|20092||23|855.09||-2.12|-425|2022-06-30
20220630|ACACU|Acri Capital Acquisition Corpo|R|NNM|21|8||27300|1.00||162.50|13|2022-06-30
20220630|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|10454802|11720327||5381487|1.94||-10.80|-1265525|2022-06-30
20220630|ACAH|Atlantic Coastal Acquisition C|R|SC|1122908|1124643||12305|91.26||-0.15|-1735|2022-06-30
20220630|ACAHU|Atlantic Coastal Acquisition C|R|SC|357|340||10704|1.00||5.00|17|2022-06-30
20220630|ACAHW|Atlantic Coastal Acquisition C|R|SC|2145|2245||6744|1.00||-4.45|-100|2022-06-30
20220630|ACAN|Americann, Inc. Common Stock|S|OTC|7323|9390||13508|1.00||-22.01|-2067|2022-06-30
20220630|ACAQ|Athena Consumer Acquisition Co|A|NYSE|11343|11399||48222|1.00||-0.49|-56|2022-06-30
20220630|ACAQU|Athena Consumer Acquisition Co|A|NYSE|80|81||1302|1.00||-1.23|-1|2022-06-30
20220630|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|3222|3222||4117|1.00||0.00|0|2022-06-30
20220630|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-06-30
20220630|ACAX|Alset Capital Acquisition Corp|R|NNM|426|22||12619|1.00||1836.36|404|2022-06-30
20220630|ACAXR|Alset Capital Acquisition Corp|R|NNM|2194|2193||15720|1.00||0.05|1|2022-06-30
20220630|ACAXU|Alset Capital Acquisition Corp|R|NNM|3202|3256||756|4.24||-1.66|-54|2022-06-30
20220630|ACAXW|Alset Capital Acquisition Corp|R|NNM|5440|4440||2833|1.92||22.52|1000|2022-06-30
20220630|ACAZF|Acadian Timber Corporation Ord|S|OTC|21464|23985||3751|5.72||-10.51|-2521|2022-06-30
20220630|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|24642101|25629063||9406751|2.62||-3.85|-986962|2022-06-30
20220630|ACBA|Ace Global Business Acquisitio|R|SC|2734|3019||212|12.90||-9.44|-285|2022-06-30
20220630|ACBAU|Ace Global Business Acquisitio|R|SC|9|0||130|1.00||100.00|9|2022-06-30
20220630|ACBAW|Ace Global Business Acquisitio|R|SC|11073|11183||1150|9.63||-0.98|-110|2022-06-30
20220630|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|265||1040|1.00||0.00|0|2022-06-30
20220630|ACC|American Campus Communities, I|A|NYSE|11518136|9335748||2567602|4.49||23.38|2182388|2022-06-30
20220630|ACCD|Accolade, Inc. Common Stock|R|NNM|4391202|4040505||1810230|2.43||8.68|350697|2022-06-30
20220630|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|72488|59697||4472|16.21||21.43|12791|2022-06-30
20220630|ACCO|Acco Brands Corporation|A|NYSE|3439733|3246922||658232|5.23||5.94|192811|2022-06-30
20220630|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||77647|1.00||0.00|0|2022-06-30
20220630|ACCYY|Accor S A American Depositary|S|OTC|1770|17550||227179|1.00||-89.91|-15780|2022-06-30
20220630|ACDI|Ascendant Digital Acquisition|A|NYSE|7122|1409||12275|1.00||405.46|5713|2022-06-30
20220630|ACDIU|Ascendant Digital Acquisition|A|NYSE|90|90||255338|1.00||0.00|0|2022-06-30
20220630|ACDIWS|Ascendant Digital Acquisition|A|NYSE|2435|483||60613|1.00||404.14|1952|2022-06-30
20220630|ACDSF|Ascendas Real Estate Investmen|S|OTC|2658304|2631678||33071|80.38||1.01|26626|2022-06-30
20220630|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|14216243|13816550||132321|107.44||2.89|399693|2022-06-30
20220630|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|1500|100||10282|1.00||1400.00|1400|2022-06-30
20220630|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|103618|29861||0|999.99||247.00|73757|2022-06-30
20220630|ACEL|Accel Entertainment, Inc.|A|NYSE|2020315|2096228||195416|10.34||-3.62|-75913|2022-06-30
20220630|ACENY|ASCENTIAL PLC American Deposit|S|OTC|200|200||0|999.99||0.00|0|2022-06-30
20220630|ACER|Acer Therapeutics Inc. Common|R|SC|162958|109186||268128|1.00||49.25|53772|2022-06-30
20220630|ACES|ALPS Clean Energy ETF|E|ARCA|20382|9866||323892|1.00||106.59|10516|2022-06-30
20220630|ACET|Adicet Bio, Inc. Common Stock|R|NNM|5738563|5739651||576811|9.95||-0.02|-1088|2022-06-30
20220630|ACEV|ACE Convergence Acquisition Co|R|SC|269904|269205||56908|4.74||0.26|699|2022-06-30
20220630|ACEVU|ACE Convergence Acquisition Co|R|SC|359|379||70|5.13||-5.28|-20|2022-06-30
20220630|ACEVW|ACE Convergence Acquisition Co|R|SC|3829|4163||15375|1.00||-8.02|-334|2022-06-30
20220630|ACFN|Acorn Energy, Inc.|S|OTC|4601|177||46745|1.00||2499.44|4424|2022-06-30
20220630|ACGBF|Agricultural Bank of China Ord|S|OTC|49308646|42752719||88400|557.79||15.33|6555927|2022-06-30
20220630|ACGBY|Agricultural Bank of China Uns|S|OTC|32650|48419||74758|1.00||-32.57|-15769|2022-06-30
20220630|ACGL|Arch Capital Group Ltd. Common|R|NNM|3647974|3756078||1989584|1.83||-2.88|-108104|2022-06-30
20220630|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|54717|18820||33993|1.61||190.74|35897|2022-06-30
20220630|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|31715|7995||18937|1.67||296.69|23720|2022-06-30
20220630|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|4919|14314||158|31.13||-65.64|-9395|2022-06-30
20220630|ACGX|Alliance Creative Group, Inc.|S|OTC|2080|422||18259|1.00||392.89|1658|2022-06-30
20220630|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|507824|668235||0|999.99||-24.01|-160411|2022-06-30
20220630|ACH|Alum Corp of China Limited|A|NYSE|221820|259120||81854|2.71||-14.39|-37300|2022-06-30
20220630|ACHC|Acadia Healthcare Company, Inc|R|NNM|3364536|3634716||563558|5.97||-7.43|-270180|2022-06-30
20220630|ACHL|Achilles Therapeutics plc Amer|R|NNM|52449|64577||28423|1.85||-18.78|-12128|2022-06-30
20220630|ACHR|Archer Aviation Inc.|A|NYSE|13890295|9996831||5649502|2.46||38.95|3893464|2022-06-30
20220630|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|17055|23082||36302|1.00||-26.11|-6027|2022-06-30
20220630|ACHV|Achieve Life Sciences, Inc. Co|R|SC|331752|353483||42771|7.76||-6.15|-21731|2022-06-30
20220630|ACI|Albertsons Companies, Inc.|A|NYSE|7746381|6812866||3504789|2.21||13.70|933515|2022-06-30
20220630|ACII|Atlas Crest Investment Corp. I|A|NYSE|9980|9025||53557|1.00||10.58|955|2022-06-30
20220630|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4091||1522|2.69||0.00|0|2022-06-30
20220630|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|5728|6514||16072|1.00||-12.07|-786|2022-06-30
20220630|ACIO|Aptus Collared Income Opportun|H|BZX|18011|21973||49389|1.00||-18.03|-3962|2022-06-30
20220630|ACIRF|AIMS APAC REIT REIT|S|OTC|167400|54500||0|999.99||207.16|112900|2022-06-30
20220630|ACIU|AC Immune SA Common Stock|R|NNM|488471|458041||188950|2.59||6.64|30430|2022-06-30
20220630|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|3146283|3589206||936349|3.36||-12.34|-442923|2022-06-30
20220630|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|222600|224900||0|999.99||-1.02|-2300|2022-06-30
20220630|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|55|0||182|1.00||100.00|55|2022-06-30
20220630|ACKDF|Auckland International Airport|S|OTC|291335|319634||913|319.10||-8.85|-28299|2022-06-30
20220630|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|10437|61743||25950|1.00||-83.10|-51306|2022-06-30
20220630|ACKIU|Ackrell SPAC Partners I Co. Un|R|SC|1125|100||892|1.26||1025.00|1025|2022-06-30
20220630|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|344|419||17438|1.00||-17.90|-75|2022-06-30
20220630|ACKRF|American Creek Resources Ltd N|S|OTC|44500|42718||93925|1.00||4.17|1782|2022-06-30
20220630|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|104079|97979||113807|1.00||6.23|6100|2022-06-30
20220630|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|131594|145683||7612|17.29||-9.67|-14089|2022-06-30
20220630|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1023862|1326727||342813|2.99||-22.83|-302865|2022-06-30
20220630|ACLX|Arcellx, Inc. Common Stock|R|NNM|714147|787444||504879|1.41||-9.31|-73297|2022-06-30
20220630|ACM|Aecom|A|NYSE|2721126|2671569||819338|3.32||1.85|49557|2022-06-30
20220630|ACMB|Agro Capital Management Corp C|S|OTC|1|1||0|999.99||0.00|0|2022-06-30
20220630|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-06-30
20220630|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|1378|1047||0|999.99||31.61|331|2022-06-30
20220630|ACMR|ACM Research, Inc. Class A Com|R|NNM|6509813|4279077||1591205|4.09||52.13|2230736|2022-06-30
20220630|ACN|Accenture PLC|A|NYSE|3956127|3700144||3005208|1.32||6.92|255983|2022-06-30
20220630|ACNB|ACNB Corporation Common Stock|R|SC|148947|50817||149666|1.00||193.10|98130|2022-06-30
20220630|ACNDF|Ascendas India Trust Units (Si|S|OTC|142000|56000||21482|6.61||153.57|86000|2022-06-30
20220630|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|3131|3131||68|46.04||0.00|0|2022-06-30
20220630|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|21248|26575||35077|1.00||-20.05|-5327|2022-06-30
20220630|ACON|Aclarion, Inc. Common Stock|R|SC|91854|35543||118917|1.00||158.43|56311|2022-06-30
20220630|ACONW|Aclarion, Inc. Warrant|R|SC|1489|1688||883|1.69||-11.79|-199|2022-06-30
20220630|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|34479|26699||13995|2.46||29.14|7780|2022-06-30
20220630|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|182|182||299|1.00||0.00|0|2022-06-30
20220630|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|315970|216864||7674803|1.00||45.70|99106|2022-06-30
20220630|ACP|Aberdeen Income Credit Strateg|A|NYSE|41999|108287||83481|1.00||-61.22|-66288|2022-06-30
20220630|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|3538|1798||4910|1.00||96.77|1740|2022-06-30
20220630|ACQR|Independence Holdings Corp. Cl|R|SC|12805|8940||58363|1.00||43.23|3865|2022-06-30
20220630|ACQRW|Independence Holdings Corp. Wa|R|SC|4881|6253||29495|1.00||-21.94|-1372|2022-06-30
20220630|ACR|ACRES Commercial Realty Corp.|A|NYSE|6489|11879||20484|1.00||-45.37|-5390|2022-06-30
20220630|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|118380|31022||49576|2.39||281.60|87358|2022-06-30
20220630|ACRE|Ares Commercial Real Estate Co|A|NYSE|1467875|1192185||982709|1.49||23.12|275690|2022-06-30
20220630|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1285647|1173002||1093|999.99||9.60|112645|2022-06-30
20220630|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|10035|8519||116194|1.00||17.80|1516|2022-06-30
20220630|ACRL|Atacama Resources Internationa|S|OTC|79800|52084||635438|1.00||53.21|27716|2022-06-30
20220630|ACRO|Acropolis Infrastructure Acqui|A|NYSE|6920|7928||1901|3.64||-12.71|-1008|2022-06-30
20220630|ACROU|Acropolis Infrastructure Acqui|A|NYSE|2814|2814||1|999.99||0.00|0|2022-06-30
20220630|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|3371|5744||33715|1.00||-41.31|-2373|2022-06-30
20220630|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|9345|9068||24099|1.00||3.05|277|2022-06-30
