accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190215|AAXN|Axon Enterprise, Inc. Common S|R|NNM|4993890|4856494||367059|13.61||2.83|137396|2019-02-15
20190215|AB|AllianceBernstein Holding, L.P|A|NYSE|988297|1456735||426015|2.32||-32.16|-468438|2019-02-15
20190215|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|83|83||19|4.37||0.00|0|2019-02-15
20190215|ABB|ABB Ltd.|A|NYSE|4259371|3469161||3181621|1.34||22.78|790210|2019-02-15
20190215|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|19|19||5|3.80||0.00|0|2019-02-15
20190215|ABBV|ABBVIE INC.|A|NYSE|22190657|25312582||5973348|3.71||-12.33|-3121925|2019-02-15
20190215|ABC|AmerisourceBergen Corp.|A|NYSE|5968903|5206191||1510128|3.95||14.65|762712|2019-02-15
20190215|ABCAF|Athabasca Minerals Inc Common|S|OTC|11750|11500||9673|1.21||2.17|250|2019-02-15
20190215|ABCB|Ameris Bancorp Common Stock|R|NNM|1558533|1499611||358077|4.35||3.93|58922|2019-02-15
20190215|ABCE|ABCO Energy, Inc Common Stock|S|OTC|26521|0||14412292|1.00||100.00|26521|2019-02-15
20190215|ABCFF|Abacus Mining & Exploration Co|S|OTC|4|29824||95176|1.00||-99.99|-29820|2019-02-15
20190215|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||2714|4.05||0.00|0|2019-02-15
20190215|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|38|0||1715|1.00||100.00|38|2019-02-15
20190215|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|2256|1995||2252|1.00||13.08|261|2019-02-15
20190215|ABDC|Alcentra Capital Corp. Common|R|NNM|32088|23829||25944|1.24||34.66|8259|2019-02-15
20190215|ABEO|Abeona Therapeutics Inc. Commo|R|SC|8144685|8204037||432065|18.85||-0.72|-59352|2019-02-15
20190215|ABEOW|Abeona Therapeutics Inc. Warra|R|SC|1755|1626||316|5.55||7.93|129|2019-02-15
20190215|ABEV|AMBEV S.A.|A|NYSE|27558636|26024374||45436636|1.00||5.90|1534262|2019-02-15
20190215|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2019-02-15
20190215|ABFXF|ABF Pan Asia Bond Index Fund U|S|OTC|2|2||0|999.99||0.00|0|2019-02-15
20190215|ABG|Asbury Automotive Group, Inc.|A|NYSE|1847335|1767083||209727|8.81||4.54|80252|2019-02-15
20190215|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|7|7||0|999.99||0.00|0|2019-02-15
20190215|ABGOY|Abengoa Sa Unsponsored ADR (Sp|S|OTC|15|15||0|999.99||0.00|0|2019-02-15
20190215|ABIL|Ability Inc Ordinary Shares|R|SC|118434|108678||131744|1.00||8.98|9756|2019-02-15
20190215|ABIO|ARCA biopharma, Inc. Common St|R|SC|416020|363672||174114|2.39||14.39|52348|2019-02-15
20190215|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|45286|41828||0|999.99||8.27|3458|2019-02-15
20190215|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|8918092|8491864||68703|129.81||5.02|426228|2019-02-15
20190215|ABM|ABM Industries, Inc.|A|NYSE|5881497|6532522||353738|16.63||-9.97|-651025|2019-02-15
20190215|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|25528|12708||77158|1.00||100.88|12820|2019-02-15
20190215|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1129050|1055545||522666|2.16||6.96|73505|2019-02-15
20190215|ABMRF|ABN Amro Group NV Depositary R|S|OTC|1784668|2549989||550|999.99||-30.01|-765321|2019-02-15
20190215|ABMT|Advanced BioMedical Technologi|S|OTC|48|48||213|1.00||0.00|0|2019-02-15
20190215|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|268387|220611||145967|1.84||21.66|47776|2019-02-15
20190215|ABNK|AltaPacific Bancorp Common Sto|S|OTC|1|168|S|13686|1.00|R|-99.40|-167|2019-02-15
20190215|ABNRY|Abn Amro Group NV American Dep|S|OTC|19578|23551||93385|1.00||-16.87|-3973|2019-02-15
20190215|ABR|Arbor Realty Trust, Inc.|A|NYSE|7816057|7243726||844671|9.25||7.90|572331|2019-02-15
20190215|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|348|323||3814|1.00||7.74|25|2019-02-15
20190215|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|2751|8399||1655|1.66||-67.25|-5648|2019-02-15
20190215|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|2941|5865||7387|1.00||-49.86|-2924|2019-02-15
20190215|ABSSF|Airboss Of America Corp New Or|S|OTC|35868|39409||309|116.08||-8.99|-3541|2019-02-15
20190215|ABT|Abbott Laboratories|A|NYSE|15218455|15209243||5713031|2.66||0.06|9212|2019-02-15
20190215|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|351624|433664||91896|3.83||-18.92|-82040|2019-02-15
20190215|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|5|5||100|1.00||0.00|0|2019-02-15
20190215|ABUS|Arbutus Biopharma Corporation|R|NNM|929189|961831||98719|9.41||-3.39|-32642|2019-02-15
20190215|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|499|499||2|249.50||0.00|0|2019-02-15
20190215|AC|Associated Capital Group, Inc.|A|NYSE|217567|214210||7014|31.02||1.57|3357|2019-02-15
20190215|ACA|Arcosa, Inc. Common Stock|A|NYSE|1037228|1026017||226618|4.58||1.09|11211|2019-02-15
20190215|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|10064182|11193043||1301916|7.73||-10.09|-1128861|2019-02-15
20190215|ACAN|Americann, Inc. Common Stock|S|OTC|33245|39888||73726|1.00||-16.65|-6643|2019-02-15
20190215|ACARQ|ACTIVECARE INC Common Stock|S|OTC|10|10||3|3.33||0.00|0|2019-02-15
20190215|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2019-02-15
20190215|ACAZF|Acadian Timber Corporation Ord|S|OTC|68243|66207||814|83.84||3.08|2036|2019-02-15
20190215|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|72083002|71026773||32090796|2.25||1.49|1056229|2019-02-15
20190215|ACBD|Annabidiol Corp. Common Stock|S|OTC|600|600||34|17.65||0.00|0|2019-02-15
20190215|ACBI|Atlantic Capital Bancshares, I|R|NNM|375927|370118||118047|3.18||1.57|5809|2019-02-15
20190215|ACC|American Campus Communities, I|A|NYSE|2126643|2230067||956606|2.22||-4.64|-103424|2019-02-15
20190215|ACCA|Acacia Diversified Holdings, I|S|OTC|2584|733||49770|1.00||252.52|1851|2019-02-15
20190215|ACCO|Acco Brands Corporation|A|NYSE|2202496|1803248||638258|3.45||22.14|399248|2019-02-15
20190215|ACCR|Access-Power, Inc. (Florida) C|S|OTC|1835042|1841042||182|999.99||-0.33|-6000|2019-02-15
20190215|ACCYY|Accor S A American Depositary|S|OTC|9246|32897||53486|1.00||-71.89|-23651|2019-02-15
20190215|ACDSF|Ascendas Real Estate Investmen|S|OTC|1518400|1174300||85835|17.69||29.30|344100|2019-02-15
20190215|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|816505|765514||27929|29.24||6.66|50991|2019-02-15
20190215|ACER|Acer Therapeutics Inc. Common|R|SC|146863|134954||27094|5.42||8.82|11909|2019-02-15
20190215|ACES|ALPS Clean Energy ETF|H|BZX|7428|6532||7308|1.02||13.72|896|2019-02-15
20190215|ACET|Aceto Corporation Common Stock|R|NNM|742597|332134||558826|1.33||123.58|410463|2019-02-15
20190215|ACFL|AMC Financial Holdings, Inc. C|S|OTC|104|104||89|1.17||0.00|0|2019-02-15
20190215|ACFN|Acorn Energy, Inc.|S|OTC|496|199||65287|1.00||149.25|297|2019-02-15
20190215|ACGBF|Agricultural Bank of China Ord|S|OTC|91429002|91307002||2232|999.99||0.13|122000|2019-02-15
20190215|ACGBY|Agricultural Bank of China Uns|S|OTC|14330|9973||32669|1.00||43.69|4357|2019-02-15
20190215|ACGI|Amacore Group, Inc. (The) Clas|S|OTC|195|50195||54583|1.00||-99.61|-50000|2019-02-15
20190215|ACGL|Arch Capital Group Ltd. Common|R|NNM|4171519|3624908||1135018|3.68||15.08|546611|2019-02-15
20190215|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|26250|14208||24632|1.07||84.76|12042|2019-02-15
20190215|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|28770|11284||28032|1.03||154.96|17486|2019-02-15
20190215|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|92563|103494||879|105.30||-10.56|-10931|2019-02-15
20190215|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|3060427|2906335||0|999.99||5.30|154092|2019-02-15
20190215|ACH|Alum Corp of China Limited|A|NYSE|216262|223215||32402|6.67||-3.11|-6953|2019-02-15
20190215|ACHC|Acadia Healthcare Company, Inc|R|NNM|14476051|12590130||1009790|14.34||14.98|1885921|2019-02-15
20190215|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|562|619||5002|1.00||-9.21|-57|2019-02-15
20190215|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|15178504|13706546||1439042|10.55||10.74|1471958|2019-02-15
20190215|ACHV|Achieve Life Sciences, Inc. Co|R|SC|292712|298298||80848|3.62||-1.87|-5586|2019-02-15
20190215|ACIA|Acacia Communications, Inc. Co|R|NNM|1771621|1912085||480655|3.69||-7.35|-140464|2019-02-15
20190215|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|10820|6091||36125|1.00||77.64|4729|2019-02-15
20190215|ACIU|AC Immune SA Common Stock|R|NNM|772425|1732572||607579|1.27||-55.42|-960147|2019-02-15
20190215|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|5264684|5497166||674172|7.81||-4.23|-232482|2019-02-15
20190215|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|4384733|4224036||0|999.99||3.80|160697|2019-02-15
20190215|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|480024|604753||3636|132.02||-20.62|-124729|2019-02-15
20190215|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|19|1768||1105|1.00||-98.93|-1749|2019-02-15
20190215|ACKDF|Auckland International Airport|S|OTC|89188|89535||536|166.40||-0.39|-347|2019-02-15
20190215|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|230309|355278||522|441.20||-35.17|-124969|2019-02-15
20190215|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1397821|1173981||236564|5.91||19.07|223840|2019-02-15
20190215|ACLZ|Accelerize Inc.  Common Stock|S|OTC|3983|69||30378|1.00||5672.46|3914|2019-02-15
20190215|ACM|Aecom|A|NYSE|6630124|6975222||1196133|5.54||-4.95|-345098|2019-02-15
20190215|ACMDY|Atlas Consolidated Mining & De|S|OTC|212|212||0|999.99||0.00|0|2019-02-15
20190215|ACMR|ACM Research, Inc. Class A Com|R|NNM|243886|274421||31631|7.71||-11.13|-30535|2019-02-15
20190215|ACN|Accenture PLC|A|NYSE|5059177|5887623||1869672|2.71||-14.07|-828446|2019-02-15
20190215|ACNB|ACNB Corporation Common Stock|R|SC|26300|25052||9466|2.78||4.98|1248|2019-02-15
20190215|ACNDF|Ascendas India Trust Units (Si|S|OTC|3000|3000||13497|1.00||0.00|0|2019-02-15
20190215|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|47221|46921||37|999.99||0.64|300|2019-02-15
20190215|ACNI|American Community Newspapers|S|OTC|5164|0||57487|1.00||100.00|5164|2019-02-15
20190215|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|116921|1000||559588|1.00||11592.10|115921|2019-02-15
20190215|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|720534|874779||36912|19.52||-17.63|-154245|2019-02-15
20190215|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|11410805|10384123||823193|13.86||9.89|1026682|2019-02-15
20190215|ACP|Aberdeen Income Credit Strateg|A|NYSE|25514|20389||70234|1.00||25.14|5125|2019-02-15
20190215|ACRE|Ares Commercial Real Estate Co|A|NYSE|159986|202227||159139|1.01||-20.89|-42241|2019-02-15
20190215|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|606018|616489||434|999.99||-1.70|-10471|2019-02-15
20190215|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|89705|84431||270944|1.00||6.25|5274|2019-02-15
20190215|ACRL|Atacama Resources Internationa|S|OTC|54423|47641||38299250|1.00||14.24|6782|2019-02-15
20190215|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3260164|3293756||413982|7.88||-1.02|-33592|2019-02-15
20190215|ACRT|Advanced Credit Technologies I|S|OTC|6650|10582||50892|1.00||-37.16|-3932|2019-02-15
20190215|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|11464405|11374712||1732713|6.62||0.79|89693|2019-02-15
20190215|ACSAF|Acs Actividades de Construccio|S|OTC|53399|22053||263|203.04||142.14|31346|2019-02-15
20190215|ACSAY|ACS Actividades De Construccio|S|OTC|6130|28446||120033|1.00||-78.45|-22316|2019-02-15
20190215|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2019-02-15
20190215|ACSI|American Customer Satisfaction|H|BZX|6350|2675||5861|1.08||137.38|3675|2019-02-15
20190215|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|7792|7792||0|999.99||0.00|0|2019-02-15
20190215|ACST|Acasti Pharma, Inc. Class A Co|R|SC|452919|481843||315743|1.43||-6.00|-28924|2019-02-15
20190215|ACT|AdvisorShares Trust AdvisorSha|R|NNM|4644|2937||6199|1.00||58.12|1707|2019-02-15
20190215|ACTG|Acacia Research Corporation (A|R|NNM|744578|634620||73688|10.10||17.33|109958|2019-02-15
20190215|ACTRF|Ascott Residence Trust Units R|S|OTC|171000|4300||0|999.99||3876.74|166700|2019-02-15
20190215|ACU|Acme United Corporation|B|AMEX|51846|48973||4736|10.95||5.87|2873|2019-02-15
20190215|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|383|383||0|999.99||0.00|0|2019-02-15
20190215|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|13015|18119||20441|1.00||-28.17|-5104|2019-02-15
20190215|ACV|AllianzGI Diversified Income &|A|NYSE|9771|5823||34520|1.00||67.80|3948|2019-02-15
20190215|ACWF|iShares Edge MSCI Multifactor|E|ARCA|11329|8422||28052|1.00||34.52|2907|2019-02-15
20190215|ACWI|iShares MSCI ACWI ETF|R|NNM|2467460|1828538||3525770|1.00||34.94|638922|2019-02-15
20190215|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|1200|1200||211|5.69||0.00|0|2019-02-15
20190215|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|305414|303948||257758|1.18||0.48|1466|2019-02-15
20190215|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|547322|202343||2663766|1.00||170.49|344979|2019-02-15
20190215|ACXIF|Acciona Sa Ordinary Shares|S|OTC|253|152||18|14.06||66.45|101|2019-02-15
20190215|ACY|AeroCentury Corporation|B|AMEX|1496|6334||2362|1.00||-76.38|-4838|2019-02-15
20190215|ADAC|Adama Technologies Corporation|S|OTC|29431|4731||213086|1.00||522.09|24700|2019-02-15
20190215|ADAP|Adaptimmune Therapeutics plc A|R|NNM|3732168|3636589||243699|15.31||2.63|95579|2019-02-15
20190215|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|445825|384858||273|999.99||15.84|60967|2019-02-15
20190215|ADBE|Adobe Inc. Common Stock|R|NNM|6304388|6339570||2727260|2.31||-0.55|-35182|2019-02-15
20190215|ADC|Agree Realty Corporation|A|NYSE|4509575|4400139||274572|16.42||2.49|109436|2019-02-15
20190215|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|4869608|4496386||232|999.99||8.30|373222|2019-02-15
20190215|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|4|4||0|999.99||0.00|0|2019-02-15
20190215|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|57045|37981||131939|1.00||50.19|19064|2019-02-15
20190215|ADERY|Aida Engineering Ltd ADR|S|OTC|305|11||385|1.00||2672.73|294|2019-02-15
20190215|ADES|Advanced Emissions Solutions,|R|NNM|2133506|1997011||62906|33.92||6.83|136495|2019-02-15
20190215|ADFS|American Defense Systems, Inc|S|OTC|1940|10798||71989|1.00||-82.03|-8858|2019-02-15
20190215|ADFT|Adfitech, Inc. Common Stock|S|OTC|35|35||145|1.00||0.00|0|2019-02-15
20190215|ADGO|Advantego Corporation Common S|S|OTC|4597|2094||33773|1.00||119.53|2503|2019-02-15
20190215|ADGRF|Albert Technologies Ltd.  Ordi|S|OTC|22250|2250||3636|6.12||888.89|20000|2019-02-15
20190215|ADHLF|Applied Development Holdings L|S|OTC|160049|165049||0|999.99||-3.03|-5000|2019-02-15
20190215|ADI|Analog Devices, Inc. Common St|R|NNM|9446111|10283499||2804051|3.37||-8.14|-837388|2019-02-15
20190215|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|579355|42816||579077|1.00||1253.13|536539|2019-02-15
20190215|ADILW|Adial Pharmaceuticals, Inc War|R|SC|200|150||31674|1.00||33.33|50|2019-02-15
20190215|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|12800|20700||127|100.79||-38.16|-7900|2019-02-15
20190215|ADLI|American Medical Technologies|S|OTC|1850|1850||4661|1.00||0.00|0|2019-02-15
20190215|ADM|Archer Daniels Midland Company|A|NYSE|9907775|11895689||4518793|2.19||-16.71|-1987914|2019-02-15
20190215|ADMA|ADMA Biologics Inc Common Stoc|R|SC|2323679|1750187||1032330|2.25||32.77|573492|2019-02-15
20190215|ADMP|Adamis Pharmaceuticals Corpora|R|SC|3527886|3874555||246849|14.29||-8.95|-346669|2019-02-15
20190215|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|5381480|6411583||497400|10.82||-16.07|-1030103|2019-02-15
20190215|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|23995|8824||30683|1.00||171.93|15171|2019-02-15
20190215|ADNT|Adient plc Ordinary Shares|A|NYSE|9241128|10390727||2364679|3.91||-11.06|-1149599|2019-02-15
20190215|ADOCF|Adocia ACT (France)|S|OTC|181|0||0|999.99||100.00|181|2019-02-15
20190215|ADOM|ADOMANI, Inc. Common Stock|R|SC|1011350|957015||1484935|1.00||5.68|54335|2019-02-15
20190215|ADP|Automatic Data Processing, Inc|R|NNM|4751718|3289608||2433334|1.95||44.45|1462110|2019-02-15
20190215|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2019-02-15
20190215|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||208181|21.57||0.00|0|2019-02-15
20190215|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|195152|196889||57|999.99||-0.88|-1737|2019-02-15
20190215|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1510|2317||985|1.53||-34.83|-807|2019-02-15
20190215|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|100|0||429|1.00||100.00|100|2019-02-15
20190215|ADRD|Invesco BLDRS Developed Market|R|NNM|50|198||19523|1.00||-74.75|-148|2019-02-15
20190215|ADRE|Invesco BLDRS Emerging Markets|R|NNM|11825|10790||4798|2.46||9.59|1035|2019-02-15
20190215|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|50674|40897||125292|1.00||23.91|9777|2019-02-15
20190215|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|1599326|1572918||566604|2.82||1.68|26408|2019-02-15
20190215|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|753393|769293||0|999.99||-2.07|-15900|2019-02-15
20190215|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|1469|0||1220|1.20||100.00|1469|2019-02-15
20190215|ADS|Alliance Data Systems Corporat|A|NYSE|2117939|2182753||929532|2.28||-2.97|-64814|2019-02-15
20190215|ADSK|Autodesk, Inc. Common Stock|R|NNM|4938286|4589594||1616572|3.05||7.60|348692|2019-02-15
20190215|ADSW|Advanced Disposal Services, In|A|NYSE|1141172|1664834||392728|2.91||-31.45|-523662|2019-02-15
20190215|ADT|ADT Inc.|A|NYSE|25085908|25357242||1498445|16.74||-1.07|-271334|2019-02-15
20190215|ADTFF|Imetal Res Inc Ordinary Shares|S|OTC|500|0||94286|1.00||100.00|500|2019-02-15
20190215|ADTN|ADTRAN, Inc. Common Stock|R|NNM|1111658|1042559||294213|3.78||6.63|69099|2019-02-15
20190215|ADTTF|Advantest Corp Ordinary Shares|S|OTC|1579007|1520988||0|999.99||3.81|58019|2019-02-15
20190215|ADUS|Addus HomeCare Corporation Com|R|NNM|529861|511192||105447|5.02||3.65|18669|2019-02-15
20190215|ADVM|Adverum Biotechnologies, Inc.|R|NNM|2507077|1974743||233572|10.73||26.96|532334|2019-02-15
20190215|ADVOF|Adva Optical Networking SE Ord|S|OTC|98698|113040||18|999.99||-12.69|-14342|2019-02-15
20190215|ADVT|Advantis Corporation Common St|S|OTC|103701|63965||2696030|1.00||62.12|39736|2019-02-15
20190215|ADVZF|Adventus Zinc Corporation Comm|S|OTC|2000|1925||4099|1.00||3.90|75|2019-02-15
20190215|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|135|135||94|1.44||0.00|0|2019-02-15
20190215|ADX|Adams Diversified Equity Fund,|A|NYSE|629679|636395||162804|3.87||-1.06|-6716|2019-02-15
20190215|ADXS|Advaxis, Inc. Common Stock|R|NNM|2268031|2420400||688900|3.29||-6.30|-152369|2019-02-15
20190215|ADYYF|Adyen N.V. Ordinary Shares (Ne|S|OTC|104710|117822||176|594.94||-11.13|-13112|2019-02-15
20190215|ADZCF|DB AGRIC SHORT EXCHANGE TRADED|S|OTC|785|685||18|43.61||14.60|100|2019-02-15
20190215|ADZZF|Advance Residence Investment C|S|OTC|1944|2263||0|999.99||-14.10|-319|2019-02-15
20190215|AE|Adams Resources & Energy Inc.|B|AMEX|11296|10313||4894|2.31||9.53|983|2019-02-15
