accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230515|AAIN|Arlington Asset Investment Cor|A|NYSE|219|67||1206|1.00||226.87|152|2023-05-15
20230515|AAL|American Airlines Group Inc. C|R|NNM|62193100|69945489||21759204|2.86||-11.08|-7752389|2023-05-15
20230515|AALBF|Aalberts Industries NV Ordinar|S|OTC|6063|3154||243|24.95||92.23|2909|2023-05-15
20230515|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2023-05-15
20230515|AAMC|Altisource Asset Mgmt Corp|B|AMEX|32985|38500||14533|2.27||-14.32|-5515|2023-05-15
20230515|AAME|Atlantic American Corporation|R|NNM|49393|49137||2981|16.57||0.52|256|2023-05-15
20230515|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|24756|29993||17445|1.42||-17.46|-5237|2023-05-15
20230515|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|4874|11561||18241|1.00||-57.84|-6687|2023-05-15
20230515|AAMTF|Armada Mercantile Ltd Ordinary|S|OTC|5000|6000||727|6.88||-16.67|-1000|2023-05-15
20230515|AAN|The Aaron's Company, Inc.|A|NYSE|1287074|1604207||275405|4.67||-19.77|-317133|2023-05-15
20230515|AANNF|Aroundtown SA Ordinary Shares|S|OTC|7790730|7848511||3722|999.99||-0.74|-57781|2023-05-15
20230515|AAOI|Applied Optoelectronics, Inc.|R|NNM|3045184|3003619||255077|11.94||1.38|41565|2023-05-15
20230515|AAON|AAON, Inc. Common Stock|R|NNM|1227533|1322546||306033|4.01||-7.18|-95013|2023-05-15
20230515|AAP|ADVANCE AUTO PARTS INC|A|NYSE|2133705|2162289||839746|2.54||-1.32|-28584|2023-05-15
20230515|AAPB|GraniteShares ETF Trust Granit|R|NNM|1822|3039||5836|1.00||-40.05|-1217|2023-05-15
20230515|AAPD|Direxion Shares ETF Trust Dire|R|NNM|71119|32088||238527|1.00||121.64|39031|2023-05-15
20230515|AAPJ|AAP, Inc. Common Stock|S|OTC|37789|23001||10654579|1.00||64.29|14788|2023-05-15
20230515|AAPL|Apple Inc. Common Stock|R|NNM|109878751|124657645||58826640|1.87||-11.86|-14778894|2023-05-15
20230515|AAPT|All American Pet Company, Inc.|S|OTC|24000|24000||2337365|1.00||0.00|0|2023-05-15
20230515|AAPU|Direxion Shares ETF Trust Dire|R|NNM|63015|26093||105167|1.00||141.50|36922|2023-05-15
20230515|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|29877|22437||10465|2.85||33.16|7440|2023-05-15
20230515|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|2234429|2119631||559698|3.99||5.42|114798|2023-05-15
20230515|AATC|Autoscope Technologies Corpora|S|OTC|337|337||11158|1.00||0.00|0|2023-05-15
20230515|AATGF|ATI Airtest Technologies Inc O|S|OTC|25106|25106||418|60.06||0.00|0|2023-05-15
20230515|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||57|1.40||0.00|0|2023-05-15
20230515|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2243|2243||0|999.99||0.00|0|2023-05-15
20230515|AAU|Almaden Minerals Ltd.|B|AMEX|793886|74072||1119757|1.00||971.78|719814|2023-05-15
20230515|AAUKF|Anglo American plc Ordinary Sh|S|OTC|107564|60339||2526|42.58||78.27|47225|2023-05-15
20230515|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|7741|1656||25729|1.00||367.45|6085|2023-05-15
20230515|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|746257|1013061||18303|40.77||-26.34|-266804|2023-05-15
20230515|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|1035|1035||5|207.00||0.00|0|2023-05-15
20230515|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|307758|304625||227747|1.35||1.03|3133|2023-05-15
20230515|AAXJ|iShares MSCI All Country Asia|R|NNM|2295413|1729680||699323|3.28||32.71|565733|2023-05-15
20230515|AB|AllianceBernstein Holding, L.P|A|NYSE|622497|574955||291151|2.14||8.27|47542|2023-05-15
20230515|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9000||23|391.30||0.00|0|2023-05-15
20230515|ABB|ABB Ltd.|A|NYSE|1811574|2317061||1631842|1.11||-21.82|-505487|2023-05-15
20230515|ABBAF|abrdn Asian Income Fund Limite|S|OTC|45|45||0|999.99||0.00|0|2023-05-15
20230515|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|43|43||0|999.99||0.00|0|2023-05-15
20230515|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|74535|82278||595462|1.00||-9.41|-7743|2023-05-15
20230515|ABBV|ABBVIE INC.|A|NYSE|11973229|15646239||4721112|2.54||-23.48|-3673010|2023-05-15
20230515|ABC|AmerisourceBergen Corp.|A|NYSE|5182715|4158572||1340277|3.87||24.63|1024143|2023-05-15
20230515|ABCAF|Athabasca Minerals Inc Common|S|OTC|2690|2690||15909|1.00||0.00|0|2023-05-15
20230515|ABCB|Ameris Bancorp Common Stock|R|NNM|2117634|1647775||480385|4.41||28.51|469859|2023-05-15
20230515|ABCFF|Abacus Mining & Exploration Co|S|OTC|14394|9295||73874|1.00||54.86|5099|2023-05-15
20230515|ABCL|AbCellera Biologics Inc. Commo|R|NNM|26624647|24529114||2459850|10.82||8.54|2095533|2023-05-15
20230515|ABCM|Abcam plc American Depositary|R|NNM|603483|711419||1064693|1.00||-15.17|-107936|2023-05-15
20230515|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||44326|1.00||0.00|0|2023-05-15
20230515|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|1|1||0|999.99||0.00|0|2023-05-15
20230515|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|3631|3631||0|999.99||0.00|0|2023-05-15
20230515|ABEO|Abeona Therapeutics Inc. Commo|R|SC|366627|512283||90583|4.05||-28.43|-145656|2023-05-15
20230515|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|47741|39143||407381|1.00||21.97|8598|2023-05-15
20230515|ABEQ|Absolute Select Value ETF|E|ARCA|12086|6189||9165|1.32||95.28|5897|2023-05-15
20230515|ABEV|AMBEV S.A.|A|NYSE|21440383|26084122||14734668|1.46||-17.80|-4643739|2023-05-15
20230515|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2023-05-15
20230515|ABG|Asbury Automotive Group, Inc.|A|NYSE|2383210|2249318||239492|9.95||5.95|133892|2023-05-15
20230515|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2023-05-15
20230515|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|102|3165||16768|1.00||-96.78|-3063|2023-05-15
20230515|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|68|0||53|1.28||100.00|68|2023-05-15
20230515|ABILF|Ability Inc.  Ordinary Shares|S|OTC|2467|2467||166|14.86||0.00|0|2023-05-15
20230515|ABIO|ARCA biopharma, Inc. Common St|R|SC|270906|266607||25035|10.82||1.61|4299|2023-05-15
20230515|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|5324|4043||14945|1.00||31.68|1281|2023-05-15
20230515|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|5256201|6707141||11438|459.54||-21.63|-1450940|2023-05-15
20230515|ABM|ABM Industries, Inc.|A|NYSE|1471686|1509691||189592|7.76||-2.52|-38005|2023-05-15
20230515|ABMC|American Bio Medica Corp. Comm|S|OTC|80|10330||23171|1.00||-99.23|-10250|2023-05-15
20230515|ABML|American Battery Technology Co|S|OTC|19668261|19775831||1458496|13.49||-0.54|-107570|2023-05-15
20230515|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|2367263|1486330||1069|999.99||59.27|880933|2023-05-15
20230515|ABNB|Airbnb, Inc. Class A Common St|R|NNM|23235271|20979565||10380272|2.24||10.75|2255706|2023-05-15
20230515|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|159763|216759||436163|1.00||-26.29|-56996|2023-05-15
20230515|ABPPF|Abacus Property Group Fully Pa|S|OTC|4950|7200||0|999.99||-31.25|-2250|2023-05-15
20230515|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|450000|0||4709989|1.00||100.00|450000|2023-05-15
20230515|ABR|Arbor Realty Trust, Inc.|A|NYSE|31187827|27387479||4998203|6.24||13.88|3800348|2023-05-15
20230515|ABRMF|ARBOR METALS CORP Ordinary Sha|S|OTC|104|0||10|10.40||100.00|104|2023-05-15
20230515|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|10009|4810||15010|1.00||108.09|5199|2023-05-15
20230515|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|9431|4276||8396|1.12||120.56|5155|2023-05-15
20230515|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|8505|5447||28114|1.00||56.14|3058|2023-05-15
20230515|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|20978|1132||0|999.99||1753.18|19846|2023-05-15
20230515|ABSI|Absci Corporation Common Stock|R|NNM|4223017|4311024||397092|10.63||-2.04|-88007|2023-05-15
20230515|ABSSF|Airboss Of America Corp New Or|S|OTC|210029|165013||2444|85.94||27.28|45016|2023-05-15
20230515|ABST|Absolute Software Corporation|R|NNM|749542|381611||3314618|1.00||96.42|367931|2023-05-15
20230515|ABT|Abbott Laboratories|A|NYSE|12952898|11241109||3772036|3.43||15.23|1711789|2023-05-15
20230515|ABTI|Alterola Biotech, Inc. Common|S|OTC|16510|0||23304|1.00||100.00|16510|2023-05-15
20230515|ABTO|AB&T Financial Corporation (NC|S|OTC|10|0||2|5.00||100.00|10|2023-05-15
20230515|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|56|56||0|999.99||0.00|0|2023-05-15
20230515|ABUS|Arbutus Biopharma Corporation|R|NNM|4291875|3962335||605757|7.09||8.32|329540|2023-05-15
20230515|ABVC|ABVC BioPharma, Inc. Common St|R|SC|134821|163050||44691|3.02||-17.31|-28229|2023-05-15
20230515|ABXXF|ABAXX Technologies Inc. Common|S|OTC|54062|54206||58037|1.00||-0.27|-144|2023-05-15
20230515|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||200|542.15||0.00|0|2023-05-15
20230515|AC|Associated Capital Group, Inc.|A|NYSE|34781|34040||7489|4.64||2.18|741|2023-05-15
20230515|ACA|Arcosa, Inc. Common Stock|A|NYSE|453377|502667||223844|2.03||-9.81|-49290|2023-05-15
20230515|ACAB|Atlantic Coastal Acquisition C|R|NNM|1573|449||1351|1.16||250.33|1124|2023-05-15
20230515|ACABU|Atlantic Coastal Acquisition C|R|NNM|4|4||10|1.00||0.00|0|2023-05-15
20230515|ACABW|Atlantic Coastal Acquisition C|R|NNM|272|272||64272|1.00||0.00|0|2023-05-15
20230515|ACAC|Acri Capital Acquisition Corpo|R|NNM|1546|2306||3532|1.00||-32.96|-760|2023-05-15
20230515|ACACU|Acri Capital Acquisition Corpo|R|NNM|1156|303||211|5.48||281.52|853|2023-05-15
20230515|ACACW|Acri Capital Acquisition Corpo|R|NNM|21637|19507||19143|1.13||10.92|2130|2023-05-15
20230515|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|9974903|9654157||1370771|7.28||3.32|320746|2023-05-15
20230515|ACAH|Atlantic Coastal Acquisition C|R|SC|5122|7744||1743|2.94||-33.86|-2622|2023-05-15
20230515|ACAHU|Atlantic Coastal Acquisition C|R|SC|850|950||18|47.22||-10.53|-100|2023-05-15
20230515|ACAHW|Atlantic Coastal Acquisition C|R|SC|2259|2259||482|4.69||0.00|0|2023-05-15
20230515|ACAN|Americann, Inc. Common Stock|S|OTC|253|2901||19474|1.00||-91.28|-2648|2023-05-15
20230515|ACAQ|Athena Consumer Acquisition Co|B|AMEX|11173|11679||168|66.51||-4.33|-506|2023-05-15
20230515|ACAQU|Athena Consumer Acquisition Co|B|AMEX|80|142||155|1.00||-43.66|-62|2023-05-15
20230515|ACAQWS|Athena Consumer Acquisition Co|B|AMEX|4391|5286||5222|1.00||-16.93|-895|2023-05-15
20230515|ACASF|ACAST AB SHARE AK (Sweden)|S|OTC|1710|760||0|999.99||125.00|950|2023-05-15
20230515|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2023-05-15
20230515|ACAX|Alset Capital Acquisition Corp|R|NNM|1598|2486||32005|1.00||-35.72|-888|2023-05-15
20230515|ACAXR|Alset Capital Acquisition Corp|R|NNM|1142|1142||1543|1.00||0.00|0|2023-05-15
20230515|ACAXU|Alset Capital Acquisition Corp|R|NNM|10|11||0|999.99||-9.09|-1|2023-05-15
20230515|ACAXW|Alset Capital Acquisition Corp|R|NNM|100|100||23|4.35||0.00|0|2023-05-15
20230515|ACAZF|Acadian Timber Corporation Ord|S|OTC|24324|19609||11769|2.07||24.05|4715|2023-05-15
20230515|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|31336850|31392057||2918291|10.74||-0.18|-55207|2023-05-15
20230515|ACBA|Ace Global Business Acquisitio|R|SC|617|834||7793|1.00||-26.02|-217|2023-05-15
20230515|ACBAU|Ace Global Business Acquisitio|R|SC|8|0||91|1.00||100.00|8|2023-05-15
20230515|ACBAW|Ace Global Business Acquisitio|R|SC|3671|3708||239|15.36||-1.00|-37|2023-05-15
20230515|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|4|4||0|999.99||0.00|0|2023-05-15
20230515|ACCD|Accolade, Inc. Common Stock|R|NNM|3663316|3686206||771656|4.75||-0.62|-22890|2023-05-15
20230515|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|9480|10605||269|35.24||-10.61|-1125|2023-05-15
20230515|ACCO|Acco Brands Corporation|A|NYSE|1585093|1576169||575203|2.76||0.57|8924|2023-05-15
20230515|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||20127|1.00||0.00|0|2023-05-15
20230515|ACCYY|Accor S A American Depositary|S|OTC|3130|8607||29409|1.00||-63.63|-5477|2023-05-15
20230515|ACDC|ProFrac Holding Corp. Class A|R|NNM|3581348|3299472||1065337|3.36||8.54|281876|2023-05-15
20230515|ACDCW|ProFrac Holding Corp. Warrant|R|NNM|28736|28736||18823|1.53||0.00|0|2023-05-15
20230515|ACDSF|Ascendas Real Estate Investmen|S|OTC|408276|481757||14789|27.61||-15.25|-73481|2023-05-15
20230515|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|1596332|3374802||49015|32.57||-52.70|-1778470|2023-05-15
20230515|ACDXF|AMERICAN COPPER DEV CORP Commo|S|OTC|22190|20935||120481|1.00||5.99|1255|2023-05-15
20230515|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|118819|133793||0|999.99||-11.19|-14974|2023-05-15
20230515|ACEL|Accel Entertainment, Inc.|A|NYSE|964102|925533||256665|3.76||4.17|38569|2023-05-15
20230515|ACER|Acer Therapeutics Inc. Common|R|SC|994475|1095258||185250|5.37||-9.20|-100783|2023-05-15
20230515|ACES|ALPS Clean Energy ETF|E|ARCA|127|32162||90717|1.00||-99.61|-32035|2023-05-15
20230515|ACET|Adicet Bio, Inc. Common Stock|R|NNM|2932214|3172855||290627|10.09||-7.58|-240641|2023-05-15
20230515|ACFN|Acorn Energy, Inc.|S|OTC|1089|23196||79593|1.00||-95.31|-22107|2023-05-15
20230515|ACGBF|Agricultural Bank of China Ord|S|OTC|56379035|56106035||10459|999.99||0.49|273000|2023-05-15
20230515|ACGBY|Agricultural Bank of China Uns|S|OTC|1345|9104||24367|1.00||-85.23|-7759|2023-05-15
20230515|ACGL|Arch Capital Group Ltd. Common|R|NNM|5202119|4363231||1833330|2.84||19.23|838888|2023-05-15
20230515|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|79626|7193||78564|1.01||1006.99|72433|2023-05-15
20230515|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|92018|58814||38020|2.42||56.46|33204|2023-05-15
20230515|ACGN|Aceragen, Inc. Common Stock|R|SC|91356|20248||1607897|1.00||351.19|71108|2023-05-15
20230515|ACGX|Alliance Creative Group, Inc.|S|OTC|1296|0||18899|1.00||100.00|1296|2023-05-15
20230515|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|921785|786750||109|999.99||17.16|135035|2023-05-15
20230515|ACHC|Acadia Healthcare Company, Inc|R|NNM|3893763|3599060||606376|6.42||8.19|294703|2023-05-15
20230515|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|6900|16427||105376|1.00||-58.00|-9527|2023-05-15
20230515|ACHHY|Aluminum Corp China Ltd Sponso|S|OTC|2614|2665||5916|1.00||-1.91|-51|2023-05-15
20230515|ACHL|Achilles Therapeutics plc Amer|R|NNM|14807|6920||147617|1.00||113.97|7887|2023-05-15
20230515|ACHR|Archer Aviation Inc.|A|NYSE|12671605|12463485||1471849|8.61||1.67|208120|2023-05-15
20230515|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|21094|20218||9759|2.16||4.33|876|2023-05-15
20230515|ACHV|Achieve Life Sciences, Inc. Co|R|SC|633239|569624||154861|4.09||11.17|63615|2023-05-15
20230515|ACI|Albertsons Companies, Inc.|A|NYSE|15840544|15937809||4388891|3.61||-0.61|-97265|2023-05-15
20230515|ACIO|Aptus Collared Investment Oppo|H|BZX|36459|8804||56002|1.00||314.12|27655|2023-05-15
20230515|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|5000|5000||0|999.99||0.00|0|2023-05-15
20230515|ACIU|AC Immune SA Common Stock|R|NNM|255946|233786||98434|2.60||9.48|22160|2023-05-15
20230515|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2706813|2349028||707410|3.83||15.23|357785|2023-05-15
20230515|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|307125|300825||0|999.99||2.09|6300|2023-05-15
20230515|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|76|399||104|1.00||-80.95|-323|2023-05-15
20230515|ACKDF|Auckland International Airport|S|OTC|224227|211052||2545|88.10||6.24|13175|2023-05-15
20230515|ACKRF|American Creek Resources Ltd N|S|OTC|14898|47325||36713|1.00||-68.52|-32427|2023-05-15
20230515|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|14356|3839||178158|1.00||273.95|10517|2023-05-15
20230515|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|36402|16215||27|999.99||124.50|20187|2023-05-15
20230515|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|334121|129712||11553|28.92||157.59|204409|2023-05-15
20230515|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|17183|17099||8479|2.03||0.49|84|2023-05-15
20230515|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1504886|1588528||528512|2.85||-5.27|-83642|2023-05-15
20230515|ACLX|Arcellx, Inc. Common Stock|R|NNM|6066907|5755475||552696|10.98||5.41|311432|2023-05-15
20230515|ACM|Aecom|A|NYSE|1745947|1837722||851505|2.05||-4.99|-91775|2023-05-15
20230515|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2023-05-15
20230515|ACMR|ACM Research, Inc. Class A Com|R|NNM|2225150|2066541||645323|3.45||7.68|158609|2023-05-15
20230515|ACN|Accenture PLC|A|NYSE|8553996|7709344||2338392|3.66||10.96|844652|2023-05-15
20230515|ACNB|ACNB Corporation Common Stock|R|SC|72033|83603||8569|8.41||-13.84|-11570|2023-05-15
20230515|ACNDF|Ascendas India Trust Units (Si|S|OTC|17000|183100||6765|2.51||-90.72|-166100|2023-05-15
20230515|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|106|6||74|1.43||1666.67|100|2023-05-15
20230515|ACNT|Ascent Industries Co. Common S|R|NNM|4863|4759||9762|1.00||2.19|104|2023-05-15
20230515|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|17243|22243||18259|1.00||-22.48|-5000|2023-05-15
20230515|ACON|Aclarion, Inc. Common Stock|R|SC|103350|168423||91591|1.13||-38.64|-65073|2023-05-15
20230515|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|3123561|3522186||3119|999.99||-11.32|-398625|2023-05-15
20230515|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|1119|1062||2152|1.00||5.37|57|2023-05-15
20230515|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|396753|198358||4337188|1.00||100.02|198395|2023-05-15
20230515|ACP|abrdn Income Credit Strategies|A|NYSE|80609|42511||215985|1.00||89.62|38098|2023-05-15
20230515|ACPIF|AC ENERGY CORP Common Stock|S|OTC|54|3245||0|999.99||-98.34|-3191|2023-05-15
20230515|ACPPRA|abrdn Income Credit Strategies|A|NYSE|8766|10442||800|10.96||-16.05|-1676|2023-05-15
20230515|ACR|ACRES Commercial Realty Corp.|A|NYSE|13996|12513||19462|1.00||11.85|1483|2023-05-15
20230515|ACRE|Ares Commercial Real Estate Co|A|NYSE|3154787|2857295||957234|3.30||10.41|297492|2023-05-15
20230515|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1019628|965273||248|999.99||5.63|54355|2023-05-15
20230515|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|12376|23307||94638|1.00||-46.90|-10931|2023-05-15
20230515|ACRO|Acropolis Infrastructure Acqui|A|NYSE|4516|6963||196149|1.00||-35.14|-2447|2023-05-15
20230515|ACROU|Acropolis Infrastructure Acqui|A|NYSE|1379|1423||185|7.45||-3.09|-44|2023-05-15
20230515|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|3692|499||1768|2.09||639.88|3193|2023-05-15
20230515|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|2704|791||9174|1.00||241.85|1913|2023-05-15
20230515|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|2134|2220||5409|1.00||-3.87|-86|2023-05-15
20230515|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4646672|4913303||609550|7.62||-5.43|-266631|2023-05-15
20230515|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|406596|412075||26817|15.16||-1.33|-5479|2023-05-15
20230515|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|765839|855825||99448|7.70||-10.51|-89986|2023-05-15
20230515|ACSAF|Acs Actividades de Construccio|S|OTC|41697|28137||10292|4.05||48.19|13560|2023-05-15
20230515|ACSAY|ACS Actividades De Construccio|S|OTC|4047|3428||26245|1.00||18.06|619|2023-05-15
20230515|ACSI|American Customer Satisfaction|H|BZX|1929|2292||143|13.49||-15.84|-363|2023-05-15
20230515|ACST|Acasti Pharma, Inc. Class A Co|R|SC|519524|511889||56842|9.14||1.49|7635|2023-05-15
20230515|ACSYF|Accsys Technologies plc Ordina|S|OTC|1000|1000||387|2.58||0.00|0|2023-05-15
20230515|ACT|Enact Holdings, Inc. Common St|R|NNM|1188645|1048430||253325|4.69||13.37|140215|2023-05-15
20230515|ACTG|Acacia Research Corporation (A|R|NNM|420881|423025||148104|2.84||-0.51|-2144|2023-05-15
20230515|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|42254|28400||73259|1.00||48.78|13854|2023-05-15
20230515|ACTV|LeaderShares Activist Leaders|E|ARCA|438|147||9218|1.00||197.96|291|2023-05-15
20230515|ACTX|Advanced Container Technologie|S|OTC|50|86||161|1.00||-41.86|-36|2023-05-15
20230515|ACU|Acme United Corporation|B|AMEX|7361|6698||5637|1.31||9.90|663|2023-05-15
20230515|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6338|6338||485|13.07||0.00|0|2023-05-15
20230515|ACUT|Accustem Sciences Inc Common S|S|OTC|11015|12236||10885|1.01||-9.98|-1221|2023-05-15
20230515|ACV|Virtus Diversified Income & Co|A|NYSE|1400|8462||39065|1.00||-83.46|-7062|2023-05-15
20230515|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|8257568|9030195||2550459|3.24||-8.56|-772627|2023-05-15
20230515|ACVF|American Conservative Values E|E|ARCA|5596|5695||3304|1.69||-1.74|-99|2023-05-15
