accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200915|AAHIF|Asahi Co Ltd Osaka Ordinary Sh|S|OTC|5000|700||0|999.99||614.29|4300|2020-09-15
20200915|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|4230559|4430074||36437|116.11||-4.50|-199515|2020-09-15
20200915|AAL|American Airlines Group Inc. C|R|NNM|150933609|151581485||56978138|2.65||-0.43|-647876|2020-09-15
20200915|AALBF|Aalberts Industries NV Ordinar|S|OTC|14303|16613||4|999.99||-13.90|-2310|2020-09-15
20200915|AAMC|Altisource Asset Mgmt Corp|B|AMEX|7513|7948||16506|1.00||-5.47|-435|2020-09-15
20200915|AAME|Atlantic American Corporation|R|NNM|8788|8239||3381|2.60||6.66|549|2020-09-15
20200915|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|1571|8131||50241|1.00||-80.68|-6560|2020-09-15
20200915|AAMTF|Armada Mercantile Ltd Ordinary|S|OTC|9500|14500||1133|8.38||-34.48|-5000|2020-09-15
20200915|AAN|Aaron's, Inc.|A|NYSE|2132826|2066385||613386|3.48||3.22|66441|2020-09-15
20200915|AANNF|Aroundtown SA Ordinary Shares|S|OTC|7717467|9862959||1026|999.99||-21.75|-2145492|2020-09-15
20200915|AAOI|Applied Optoelectronics, Inc.|R|NNM|4645134|4469219||695788|6.68||3.94|175915|2020-09-15
20200915|AAON|AAON, Inc. Common Stock|R|NNM|3978237|3757728||180810|22.00||5.87|220509|2020-09-15
20200915|AAP|ADVANCE AUTO PARTS INC|A|NYSE|1881114|1939762||606298|3.10||-3.02|-58648|2020-09-15
20200915|AAPJ|AAP, Inc. Common Stock|S|OTC|716|0||19420|1.00||100.00|716|2020-09-15
20200915|AAPL|Apple Inc. Common Stock|R|NNM|90218872|79684337||185132843|1.00||13.22|10534535|2020-09-15
20200915|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|152777|130823||847|180.37||16.78|21954|2020-09-15
20200915|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|593153|712502||276527|2.15||-16.75|-119349|2020-09-15
20200915|AATDF|AA LTD Ordinary Shares (United|S|OTC|45200|28200||14324|3.16||60.28|17000|2020-09-15
20200915|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|14190|14351||3084|4.60||-1.12|-161|2020-09-15
20200915|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2144|144||430|4.99||1388.89|2000|2020-09-15
20200915|AAU|Almaden Minerals Ltd.|B|AMEX|786126|757767||521984|1.51||3.74|28359|2020-09-15
20200915|AAUKF|Anglo American plc Ordinary Sh|S|OTC|1625413|1575385||12457|130.48||3.18|50028|2020-09-15
20200915|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|1994|10070||28500|1.00||-80.20|-8076|2020-09-15
20200915|AAVVF|Advantage Oil & Gas Ltd Ordina|S|OTC|1076775|1161310||23937|44.98||-7.28|-84535|2020-09-15
20200915|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|109|359||88|1.24||-69.64|-250|2020-09-15
20200915|AAWC|Alexandria Advantage Warranty|S|OTC|11246|57922||7095348|1.00||-80.58|-46676|2020-09-15
20200915|AAWW|Atlas Air Worldwide Holdings N|R|NNM|2237908|2247626||364984|6.13||-0.43|-9718|2020-09-15
20200915|AAXJ|iShares MSCI All Country Asia|R|NNM|2047972|1856392||1428901|1.43||10.32|191580|2020-09-15
20200915|AAXN|Axon Enterprise, Inc. Common S|R|NNM|5935281|4513130||665316|8.92||31.51|1422151|2020-09-15
20200915|AAZZF|A2Z Smart Technologies Corp Co|S|OTC|3500|1020||145763|1.00||243.14|2480|2020-09-15
20200915|AB|AllianceBernstein Holding, L.P|A|NYSE|266477|259316||316889|1.00||2.76|7161|2020-09-15
20200915|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|9000|9000||0|999.99||0.00|0|2020-09-15
20200915|ABB|ABB Ltd.|A|NYSE|2506353|2438415||1998299|1.25||2.79|67938|2020-09-15
20200915|ABBAF|Aberdeen Asian Income Fund Ord|S|OTC|49|49||0|999.99||0.00|0|2020-09-15
20200915|ABBRF|Abraplata Resource Corp Ordina|S|OTC|107143|189296||1008615|1.00||-43.40|-82153|2020-09-15
20200915|ABBV|ABBVIE INC.|A|NYSE|13283560|12163272||8126290|1.63||9.21|1120288|2020-09-15
20200915|ABBY|Abby, Inc  Common Stock|S|OTC|22500|10799||2982541|1.00||108.35|11701|2020-09-15
20200915|ABC|AmerisourceBergen Corp.|A|NYSE|3273952|3319163||953141|3.43||-1.36|-45211|2020-09-15
20200915|ABCB|Ameris Bancorp Common Stock|R|NNM|1467945|1359148||218776|6.71||8.00|108797|2020-09-15
20200915|ABCFF|Abacus Mining & Exploration Co|S|OTC|730|6130||145726|1.00||-88.09|-5400|2020-09-15
20200915|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||3682|2.99||0.00|0|2020-09-15
20200915|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|24535|40953||960|25.56||-40.09|-16418|2020-09-15
20200915|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|4369|6007||9607|1.00||-27.27|-1638|2020-09-15
20200915|ABDR|Ambassador Food Services Corpo|S|OTC|2746|2746||80|34.33||0.00|0|2020-09-15
20200915|ABEO|Abeona Therapeutics Inc. Commo|R|SC|2229286|2226024||759931|2.93||0.15|3262|2020-09-15
20200915|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|16717|0||23782|1.00||100.00|16717|2020-09-15
20200915|ABEQ|Absolute Core Strategy ETF|E|ARCA|25905|4334||11122|2.33||497.72|21571|2020-09-15
20200915|ABEV|AMBEV S.A.|A|NYSE|23029292|24400806||18855947|1.22||-5.62|-1371514|2020-09-15
20200915|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2020-09-15
20200915|ABG|Asbury Automotive Group, Inc.|A|NYSE|2168403|2160516||147866|14.66||0.37|7887|2020-09-15
20200915|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|35137|33637||2120|16.57||4.46|1500|2020-09-15
20200915|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5341|5341||4016|1.33||0.00|0|2020-09-15
20200915|ABIO|ARCA biopharma, Inc. Common St|R|SC|54244|67482||427667|1.00||-19.62|-13238|2020-09-15
20200915|ABKB|American Basketball Associatio|S|OTC|2426|621||30435|1.00||290.66|1805|2020-09-15
20200915|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|130|3||0|999.99||4233.33|127|2020-09-15
20200915|ABLT|American Biltrite Inc. Common|S|OTC|6|0||5|1.20||100.00|6|2020-09-15
20200915|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|4079002|3926277||97535|41.82||3.89|152725|2020-09-15
20200915|ABM|ABM Industries, Inc.|A|NYSE|1228358|1353170||309202|3.97||-9.22|-124812|2020-09-15
20200915|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|20549|88065||537063|1.00||-76.67|-67516|2020-09-15
20200915|ABMC|American Bio Medica Corp. Comm|S|OTC|11937|91||287698|1.00||13017.58|11846|2020-09-15
20200915|ABMD|ABIOMED, Inc. Common Stock|R|NNM|2166337|2151284||324556|6.67||0.70|15053|2020-09-15
20200915|ABML|American Battery Metals Corpor|S|OTC|33966|95377||2312991|1.00||-64.39|-61411|2020-09-15
20200915|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|800028|769237||156|999.99||4.00|30791|2020-09-15
20200915|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|100|60810||282751|1.00||-99.84|-60710|2020-09-15
20200915|ABOIF|Aboitiz Equity Ventures Inc Or|S|OTC|110|0||0|999.99||100.00|110|2020-09-15
20200915|ABPGF|ALIBABA PICTURES GROUP Ltd SHS|S|OTC|116072490|120358234||0|999.99||-3.56|-4285744|2020-09-15
20200915|ABPPF|Abacus Property Group Fully Pa|S|OTC|214053|3899||440|486.48||5389.95|210154|2020-09-15
20200915|ABPR|Airborne Security & Protective|S|OTC|22877|15100||165311|1.00||51.50|7777|2020-09-15
20200915|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|25373|189278||9295168|1.00||-86.59|-163905|2020-09-15
20200915|ABR|Arbor Realty Trust, Inc.|A|NYSE|5242586|4877609||1051241|4.99||7.48|364977|2020-09-15
20200915|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|2042|959||2746|1.00||112.93|1083|2020-09-15
20200915|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|2089|1197||1260|1.66||74.52|892|2020-09-15
20200915|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|885|927||3136|1.00||-4.53|-42|2020-09-15
20200915|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|3661|70||8158|1.00||5130.00|3591|2020-09-15
20200915|ABSSF|Airboss Of America Corp New Or|S|OTC|2350|14306||3370|1.00||-83.57|-11956|2020-09-15
20200915|ABT|Abbott Laboratories|A|NYSE|8680120|10399516||4672569|1.86||-16.53|-1719396|2020-09-15
20200915|ABTI|Alterola Biotech, Inc. Common|S|OTC|2125|1102||840|2.53||92.83|1023|2020-09-15
20200915|ABTO|AB&T Financial Corporation (NC|S|OTC|636|636||0|999.99||0.00|0|2020-09-15
20200915|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|542310|585258||40488|13.39||-7.34|-42948|2020-09-15
20200915|ABUS|Arbutus Biopharma Corporation|R|NNM|3013701|2619995||1371693|2.20||15.03|393706|2020-09-15
20200915|ABVC|American BriVision (Holding) C|S|OTC|85|102||1662|1.00||-16.67|-17|2020-09-15
20200915|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|114|4499||20|5.70||-97.47|-4385|2020-09-15
20200915|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|65066|65066||2633|24.71||0.00|0|2020-09-15
20200915|AC|Associated Capital Group, Inc.|A|NYSE|63085|65014||11955|5.28||-2.97|-1929|2020-09-15
20200915|ACA|Arcosa, Inc. Common Stock|A|NYSE|686676|572155||211965|3.24||20.02|114521|2020-09-15
20200915|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|8970623|9341399||933547|9.61||-3.97|-370776|2020-09-15
20200915|ACAM|Acamar Partners Acquisition Co|R|SC|59570|56429||216911|1.00||5.57|3141|2020-09-15
20200915|ACAMW|Acamar Partners Acquisition Co|R|SC|5327|14134||26430|1.00||-62.31|-8807|2020-09-15
20200915|ACAN|Americann, Inc. Common Stock|S|OTC|1292|914||21941|1.00||41.36|378|2020-09-15
20200915|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2020-09-15
20200915|ACAZF|Acadian Timber Corporation Ord|S|OTC|37384|38414||2080|17.97||-2.68|-1030|2020-09-15
20200915|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|23378127|19707242||3500430|6.68||18.63|3670885|2020-09-15
20200915|ACBCQ|Albina Community Bancorp (OR)|S|OTC|350|0||482|1.00||100.00|350|2020-09-15
20200915|ACBI|Atlantic Capital Bancshares, I|R|NNM|230002|210713||77402|2.97||9.15|19289|2020-09-15
20200915|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|100|0||168|1.00||100.00|100|2020-09-15
20200915|ACC|American Campus Communities, I|A|NYSE|4351920|4253923||880853|4.94||2.30|97997|2020-09-15
20200915|ACCA|Acacia Diversified Holdings, I|S|OTC|31444|0||2246180|1.00||100.00|31444|2020-09-15
20200915|ACCD|Accolade, Inc. Common Stock|R|NNM|1861504|1508312||226373|8.22||23.42|353192|2020-09-15
20200915|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|1|1||7|1.00||0.00|0|2020-09-15
20200915|ACCO|Acco Brands Corporation|A|NYSE|4798200|5081689||522879|9.18||-5.58|-283489|2020-09-15
20200915|ACCR|Access-Power & Co, Inc. Common|S|OTC|11575|0||560786|1.00||100.00|11575|2020-09-15
20200915|ACCYY|Accor S A American Depositary|S|OTC|40072|11020||141531|1.00||263.63|29052|2020-09-15
20200915|ACDSF|Ascendas Real Estate Investmen|S|OTC|4920402|7951846||6356|774.13||-38.12|-3031444|2020-09-15
20200915|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|8816263|8061818||187568|47.00||9.36|754445|2020-09-15
20200915|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|300|300||0|999.99||0.00|0|2020-09-15
20200915|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|157990|167827||3847|41.07||-5.86|-9837|2020-09-15
20200915|ACEL|Accel Entertainment, Inc.|A|NYSE|2453779|2537069||457736|5.36||-3.28|-83290|2020-09-15
20200915|ACER|Acer Therapeutics Inc. Common|R|SC|424755|544076||145672|2.92||-21.93|-119321|2020-09-15
20200915|ACES|ALPS Clean Energy ETF|H|BZX|23284|15033||70225|1.00||54.89|8251|2020-09-15
20200915|ACEVU|ACE Convergence Acquisition Co|R|SC|1576|4578||28239|1.00||-65.57|-3002|2020-09-15
20200915|ACFN|Acorn Energy, Inc.|S|OTC|205|2052||53677|1.00||-90.01|-1847|2020-09-15
20200915|ACGBF|Agricultural Bank of China Ord|S|OTC|29819803|28086906||14484|999.99||6.17|1732897|2020-09-15
20200915|ACGBY|Agricultural Bank of China Uns|S|OTC|1278|0||165601|1.00||100.00|1278|2020-09-15
20200915|ACGL|Arch Capital Group Ltd. Common|R|NNM|2941555|2811788||1179825|2.49||4.62|129767|2020-09-15
20200915|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|4365|4311||12349|1.00||1.25|54|2020-09-15
20200915|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|9928|5998||23247|1.00||65.52|3930|2020-09-15
20200915|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|5500|6072||136|40.44||-9.42|-572|2020-09-15
20200915|ACGX|Alliance Creative Group, Inc.|S|OTC|3131|2000||2917|1.07||56.55|1131|2020-09-15
20200915|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|920743|934999||0|999.99||-1.52|-14256|2020-09-15
20200915|ACH|Alum Corp of China Limited|A|NYSE|38496|46850||52684|1.00||-17.83|-8354|2020-09-15
20200915|ACHC|Acadia Healthcare Company, Inc|R|NNM|7829002|7953893||421521|18.57||-1.57|-124891|2020-09-15
20200915|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|18681|17848||5026|3.72||4.67|833|2020-09-15
20200915|ACHV|Achieve Life Sciences, Inc. Co|R|SC|527116|505506||183121|2.88||4.27|21610|2020-09-15
20200915|ACI|Albertsons Companies, Inc.|A|NYSE|8701114|6749071||2392188|3.64||28.92|1952043|2020-09-15
20200915|ACIA|Acacia Communications, Inc. Co|R|NNM|4154017|4086241||619253|6.71||1.66|67776|2020-09-15
20200915|ACIO|Aptus Collared Income Opportun|H|BZX|47414|45631||19873|2.39||3.91|1783|2020-09-15
20200915|ACIU|AC Immune SA Common Stock|R|NNM|1654783|1540198||237383|6.97||7.44|114585|2020-09-15
20200915|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|5854048|5256035||1294736|4.52||11.38|598013|2020-09-15
20200915|ACKDF|Auckland International Airport|S|OTC|137080|119623||4670|29.35||14.59|17457|2020-09-15
20200915|ACKRF|American Creek Resources Ltd C|S|OTC|4496|15066||269636|1.00||-70.16|-10570|2020-09-15
20200915|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|342020|356695||736|464.70||-4.11|-14675|2020-09-15
20200915|ACLS|Axcelis Technologies, Inc. Com|R|NNM|722876|750359||349987|2.07||-3.66|-27483|2020-09-15
20200915|ACM|Aecom|A|NYSE|2508720|2542506||1020219|2.46||-1.33|-33786|2020-09-15
20200915|ACMDY|Atlas Consolidated Mining & De|S|OTC|260|260||0|999.99||0.00|0|2020-09-15
20200915|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|717|1387||0|999.99||-48.31|-670|2020-09-15
20200915|ACMR|ACM Research, Inc. Class A Com|R|NNM|1128861|1110201||603200|1.87||1.68|18660|2020-09-15
20200915|ACN|Accenture PLC|A|NYSE|5306676|5235659||1684739|3.15||1.36|71017|2020-09-15
20200915|ACNB|ACNB Corporation Common Stock|R|SC|51905|66338||22712|2.29||-21.76|-14433|2020-09-15
20200915|ACNDF|Ascendas India Trust Units (Si|S|OTC|412036|428936||32668|12.61||-3.94|-16900|2020-09-15
20200915|ACNDU|Ascendant Digital Acquisition|A|NYSE|3021|27106||76514|1.00||-88.85|-24085|2020-09-15
20200915|ACNE|Alice Cons Mines Inc Common St|S|OTC|219|0||8122|1.00||100.00|219|2020-09-15
20200915|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|36|36||0|999.99||0.00|0|2020-09-15
20200915|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|3843041|4042603||17353|221.46||-4.94|-199562|2020-09-15
20200915|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|13548|1257||3868|3.50||977.80|12291|2020-09-15
20200915|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|10089637|10998305||1175285|8.58||-8.26|-908668|2020-09-15
20200915|ACP|Aberdeen Income Credit Strateg|A|NYSE|120626|215659||154200|1.00||-44.07|-95033|2020-09-15
20200915|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|921|19610||860|1.07||-95.30|-18689|2020-09-15
20200915|ACRB|Asia Carbon Industries, Inc. C|S|OTC|2029|2029||420|4.83||0.00|0|2020-09-15
20200915|ACRE|Ares Commercial Real Estate Co|A|NYSE|595833|514333||261774|2.28||15.85|81500|2020-09-15
20200915|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1064292|1044069||132|999.99||1.94|20223|2020-09-15
20200915|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|855929|857291||275575|3.11||-0.16|-1362|2020-09-15
20200915|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|591093|671674||219255|2.70||-12.00|-80581|2020-09-15
20200915|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|8279080|8251984||627141|13.20||0.33|27096|2020-09-15
20200915|ACSAF|Acs Actividades de Construccio|S|OTC|288788|381004||2408|119.93||-24.20|-92216|2020-09-15
20200915|ACSAY|ACS Actividades De Construccio|S|OTC|29136|11574||183758|1.00||151.74|17562|2020-09-15
20200915|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2020-09-15
20200915|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|1262|1489||629|2.01||-15.25|-227|2020-09-15
20200915|ACSI|American Customer Satisfaction|H|BZX|4582|4995||274|16.72||-8.27|-413|2020-09-15
20200915|ACSSF|APOLLO HEALTHCARE CORP Ordinar|S|OTC|6492|292||2940|2.21||2123.29|6200|2020-09-15
20200915|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1090455|451763||9307858|1.00||141.38|638692|2020-09-15
20200915|ACTG|Acacia Research Corporation (A|R|NNM|1176510|1209011||135823|8.66||-2.69|-32501|2020-09-15
20200915|ACU|Acme United Corporation|B|AMEX|3207|1919||10208|1.00||67.12|1288|2020-09-15
20200915|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|14853|34919||88852|1.00||-57.46|-20066|2020-09-15
20200915|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|10445|14604||12248|1.00||-28.48|-4159|2020-09-15
20200915|ACUS|Acusphere, Inc. (NEW) Common S|S|OTC|305|405||1550|1.00||-24.69|-100|2020-09-15
20200915|ACV|AllianzGI Diversified Income &|A|NYSE|2048|5069||67808|1.00||-59.60|-3021|2020-09-15
20200915|ACWF|iShares MSCI Global Multifacto|E|ARCA|1735|423||133555|1.00||310.17|1312|2020-09-15
20200915|ACWI|iShares MSCI ACWI ETF|R|NNM|10666315|10976914||2523904|4.23||-2.83|-310599|2020-09-15
20200915|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|80|80||0|999.99||0.00|0|2020-09-15
20200915|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|251721|438874||214153|1.18||-42.64|-187153|2020-09-15
20200915|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|1461779|1821234||1139608|1.28||-19.74|-359455|2020-09-15
20200915|ACXIF|Acciona Sa Ordinary Shares|S|OTC|9260|8629||4|999.99||7.31|631|2020-09-15
20200915|ACY|AeroCentury Corporation|B|AMEX|3729|3065||5429|1.00||21.66|664|2020-09-15
20200915|ADAP|Adaptimmune Therapeutics plc A|R|NNM|4896167|3245524||690444|7.09||50.86|1650643|2020-09-15
20200915|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|10234|4184||0|999.99||144.60|6050|2020-09-15
20200915|ADBE|Adobe Inc. Common Stock|R|NNM|3971726|4032468||3563893|1.11||-1.51|-60742|2020-09-15
20200915|ADBKF|ADDIKO BK AG Common Shares  Au|S|OTC|440|788||0|999.99||-44.16|-348|2020-09-15
20200915|ADBRF|ALDEBARAN RES INC Ordinary Sha|S|OTC|1300|0||34273|1.00||100.00|1300|2020-09-15
20200915|ADC|Agree Realty Corporation|A|NYSE|7869855|7768862||353742|22.25||1.30|100993|2020-09-15
20200915|ADCT|ADC Therapeutics SA|A|NYSE|1174166|1057972||78407|14.98||10.98|116194|2020-09-15
20200915|ADCUF|ADS CRUDE CARRIERS LTD Ordinar|S|OTC|30|30||1990|1.00||0.00|0|2020-09-15
20200915|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|752314|736262||223|999.99||2.18|16052|2020-09-15
20200915|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|343|0||2|171.50||100.00|343|2020-09-15
20200915|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|12880|16664||72978|1.00||-22.71|-3784|2020-09-15
20200915|ADERY|Aida Engineering Ltd ADR|S|OTC|3|0||1|3.00||100.00|3|2020-09-15
20200915|ADES|Advanced Emissions Solutions,|R|NNM|1128559|1320015||161986|6.97||-14.50|-191456|2020-09-15
20200915|ADEVF|ADEVINTA ASA Ordinary Shares (|S|OTC|2118667|444926||2|999.99||376.18|1673741|2020-09-15
20200915|ADFI|Anfield Dynamic Fixed Income E|H|BZX|11|0||12|1.00||100.00|11|2020-09-15
20200915|ADGO|Advantego Corporation Common S|S|OTC|861|0||28718444|1.00||100.00|861|2020-09-15
20200915|ADGS|ADGS Advisory, Inc. Common Sto|S|OTC|1277|145||28957|1.00||780.69|1132|2020-09-15
20200915|ADHC|American Diversified Holdings|S|OTC|52935|123935||1998580|1.00||-57.29|-71000|2020-09-15
20200915|ADI|Analog Devices, Inc. Common St|R|NNM|18863206|16704711||3372591|5.59||12.92|2158495|2020-09-15
20200915|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|561005|514844||348059|1.61||8.97|46161|2020-09-15
20200915|ADILW|Adial Pharmaceuticals, Inc War|R|SC|1539|2159||1677|1.00||-28.72|-620|2020-09-15
20200915|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|21100|600||0|999.99||3416.67|20500|2020-09-15
20200915|ADLI|American Medical Technologies|S|OTC|1850|1850||13600|1.00||0.00|0|2020-09-15
20200915|ADM|Archer Daniels Midland Company|A|NYSE|10164813|7581775||3325405|3.06||34.07|2583038|2020-09-15
20200915|ADMA|ADMA Biologics Inc Common Stoc|R|NNM|13363249|13310647||3562860|3.75||0.40|52602|2020-09-15
20200915|ADME|Aptus Behavioral Momentum ETF|H|BZX|7590|3518||18666|1.00||115.75|4072|2020-09-15
20200915|ADMG|Adamant DRI Processing and Min|S|OTC|1131|1131||100|11.31||0.00|0|2020-09-15
20200915|ADMLF|Adriatic Metals PLC CHESS Depo|S|OTC|2997|5736||11160|1.00||-47.75|-2739|2020-09-15
20200915|ADMP|Adamis Pharmaceuticals Corpora|R|SC|5539104|4605239||2401434|2.31||20.28|933865|2020-09-15
20200915|ADMQ|ADM Endeavors Inc Common Share|S|OTC|2180|0||143704|1.00||100.00|2180|2020-09-15
20200915|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|787163|855430||213237|3.69||-7.98|-68267|2020-09-15
20200915|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|4655|6112||43308|1.00||-23.84|-1457|2020-09-15
20200915|ADNT|Adient plc Ordinary Shares|A|NYSE|3506331|4001594||564435|6.21||-12.38|-495263|2020-09-15
20200915|ADNY|Adino Energy Corporation Commo|S|OTC|7562|17572||233040|1.00||-56.97|-10010|2020-09-15
20200915|ADOCY|Adocia Sponsored ADR|S|OTC|50|50||0|999.99||0.00|0|2020-09-15
20200915|ADOM|ADOMANI, Inc. Common Stock|S|OTC|41322|21879||503903|1.00||88.87|19443|2020-09-15
20200915|ADOOY|Adaro Energy PT Unsponsored AD|S|OTC|7003|7104||2148|3.26||-1.42|-101|2020-09-15
20200915|ADP|Automatic Data Processing, Inc|R|NNM|5076136|5160148||2177483|2.33||-1.63|-84012|2020-09-15
20200915|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||757163|5.93||0.00|0|2020-09-15
