accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20181031|ABMD|ABIOMED, Inc. Common Stock|R|NNM|842310|1000115||668314|1.26||-15.78|-157805|2018-10-31
20181031|ABMRF|ABN Amro Group NV Depositary R|S|OTC|1658746|1758951||124|999.99||-5.70|-100205|2018-10-31
20181031|ABMT|Advanced BioMedical Technologi|S|OTC|125|125||408|1.00||0.00|0|2018-10-31
20181031|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|136974|118452||234322|1.00||15.64|18522|2018-10-31
20181031|ABNRY|Abn Amro Group NV American Dep|S|OTC|37186|22687||161184|1.00||63.91|14499|2018-10-31
20181031|ABR|Arbor Realty Trust, Inc.|A|NYSE|9277942|9382539||828869|11.19||-1.11|-104597|2018-10-31
20181031|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|2708|4165||3157|1.00||-34.98|-1457|2018-10-31
20181031|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|4235|2623||1286|3.29||61.46|1612|2018-10-31
20181031|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|2266|2777||3258|1.00||-18.40|-511|2018-10-31
20181031|ABRTY|Abertis Infraestructuras S.A.|S|OTC|953|1274||65|14.66||-25.20|-321|2018-10-31
20181031|ABSSF|Airboss Of America Corp New Or|S|OTC|55327|58977||100|553.27||-6.19|-3650|2018-10-31
20181031|ABT|Abbott Laboratories|A|NYSE|14649876|15621970||8351960|1.75||-6.22|-972094|2018-10-31
20181031|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|397252|432462||52709|7.54||-8.14|-35210|2018-10-31
20181031|ABUS|Arbutus Biopharma Corporation|R|NNM|1445100|1794568||415937|3.47||-19.47|-349468|2018-10-31
20181031|ABWN|Airborne Wireless Network Comm|S|OTC|107376|0||72090982|1.00||100.00|107376|2018-10-31
20181031|ABX|Barrick Gold Corp.|A|NYSE|44366523|51375566||23028263|1.93||-13.64|-7009043|2018-10-31
20181031|AC|Associated Capital Group, Inc.|A|NYSE|322925|297349||17693|18.25||8.60|25576|2018-10-31
20181031|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|15937478|18444733||3272148|4.87||-13.59|-2507255|2018-10-31
20181031|ACAN|Americann, Inc. Common Stock|S|OTC|33328|61482||143031|1.00||-45.79|-28154|2018-10-31
20181031|ACARQ|ACTIVECARE INC Common Stock|S|OTC|10|10||18|1.00||0.00|0|2018-10-31
20181031|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2018-10-31
20181031|ACAZF|Acadian Timber Corporation Ord|S|OTC|77801|77200||2336|33.31||0.78|601|2018-10-31
20181031|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|72713568|58691862||26867748|2.71||23.89|14021706|2018-10-31
20181031|ACBD|Annabidiol Corp. Common Stock|S|OTC|500|500||420|1.19||0.00|0|2018-10-31
20181031|ACBI|Atlantic Capital Bancshares, I|R|NNM|267343|194281||93085|2.87||37.61|73062|2018-10-31
20181031|ACC|American Campus Communities, I|A|NYSE|2016661|2739418||862891|2.34||-26.38|-722757|2018-10-31
20181031|ACCA|Acacia Diversified Holdings, I|S|OTC|4365|3865||14797|1.00||12.94|500|2018-10-31
20181031|ACCO|Acco Brands Corporation|A|NYSE|3534423|3899757||851244|4.15||-9.37|-365334|2018-10-31
20181031|ACCR|Access-Power, Inc. (Florida) C|S|OTC|1843508|1843508||64464|28.60||0.00|0|2018-10-31
20181031|ACCYY|Accor S A American Depositary|S|OTC|810|839||74224|1.00||-3.46|-29|2018-10-31
20181031|ACDSF|Ascendas Real Estate Investmen|S|OTC|977700|1814500||12365|79.07||-46.12|-836800|2018-10-31
20181031|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|271791|251879||17146|15.85||7.91|19912|2018-10-31
20181031|ACER|Acer Therapeutics Inc. Common|R|SC|127799|119829||32221|3.97||6.65|7970|2018-10-31
20181031|ACES|ALPS Clean Energy ETF|H|BZX|12377|7034||5527|2.24||75.96|5343|2018-10-31
20181031|ACET|Aceto Corporation Common Stock|R|NNM|500250|610528||246782|2.03||-18.06|-110278|2018-10-31
20181031|ACFL|AMC Financial Holdings, Inc. C|S|OTC|4|4||0|999.99||0.00|0|2018-10-31
20181031|ACFN|Acorn Energy, Inc.|S|OTC|7142|4292||33087|1.00||66.40|2850|2018-10-31
20181031|ACGBF|Agricultural Bank of China Ord|S|OTC|91941870|4614750||2179|999.99||1892.35|87327120|2018-10-31
20181031|ACGBY|Agricultural Bank of China Uns|S|OTC|16257|4706||56859|1.00||245.45|11551|2018-10-31
20181031|ACGI|Amacore Group, Inc. (The) Clas|S|OTC|2500|0||134878|1.00||100.00|2500|2018-10-31
20181031|ACGL|Arch Capital Group Ltd. Common|R|NNM|3418620|4072684||1114133|3.07||-16.06|-654064|2018-10-31
20181031|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|5178|7241||29529|1.00||-28.49|-2063|2018-10-31
20181031|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|28102|36740||30315|1.00||-23.51|-8638|2018-10-31
20181031|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|130985|140943||278|471.17||-7.07|-9958|2018-10-31
20181031|ACGX|Alliance Creative Group, Inc.|S|OTC|191100|57130||17129581|1.00||234.50|133970|2018-10-31
20181031|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|4671501|5070826||2267|999.99||-7.87|-399325|2018-10-31
20181031|ACH|Alum Corp of China Limited|A|NYSE|346322|322557||47384|7.31||7.37|23765|2018-10-31
20181031|ACHC|Acadia Healthcare Company, Inc|R|NNM|12773761|13882809||3352622|3.81||-7.99|-1109048|2018-10-31
20181031|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|864|0||2407|1.00||100.00|864|2018-10-31
20181031|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|7307473|7046973||1690545|4.32||3.70|260500|2018-10-31
20181031|ACHV|Achieve Life Sciences, Inc. Co|R|SC|446848|559046||633878|1.00||-20.07|-112198|2018-10-31
20181031|ACIA|Acacia Communications, Inc. Co|R|NNM|3358214|3342254||536721|6.26||0.48|15960|2018-10-31
20181031|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|6419|3553||8004|1.00||80.66|2866|2018-10-31
20181031|ACIU|AC Immune SA Common Stock|R|NNM|1444601|1298674||122372|11.80||11.24|145927|2018-10-31
20181031|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|8947353|8591320||548438|16.31||4.14|356033|2018-10-31
20181031|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|5250743|5996222||0|999.99||-12.43|-745479|2018-10-31
20181031|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|561355|391103||0|999.99||43.53|170252|2018-10-31
20181031|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|9709|5873||3357|2.89||65.32|3836|2018-10-31
20181031|ACKDF|Auckland International Airport|S|OTC|120895|120113||1741|69.44||0.65|782|2018-10-31
20181031|ACKRF|American Creek Resources Ltd C|S|OTC|120|0||3734|1.00||100.00|120|2018-10-31
20181031|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|635747|334316||293|999.99||90.16|301431|2018-10-31
20181031|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1592467|1868836||311851|5.11||-14.79|-276369|2018-10-31
20181031|ACM|Aecom|A|NYSE|7012018|7911396||925653|7.58||-11.37|-899378|2018-10-31
20181031|ACMB|Agro Capital Management Corp C|S|OTC|136|136||17|8.00||0.00|0|2018-10-31
20181031|ACMR|ACM Research, Inc. Class A Com|R|NNM|447802|475212||25668|17.45||-5.77|-27410|2018-10-31
20181031|ACN|Accenture PLC|A|NYSE|7065929|6850249||2348540|3.01||3.15|215680|2018-10-31
20181031|ACNB|ACNB Corporation Common Stock|R|SC|21472|21959||9694|2.21||-2.22|-487|2018-10-31
20181031|ACNDF|Ascendas India Trust Units (Si|S|OTC|10000|28889||25671|1.00||-65.38|-18889|2018-10-31
20181031|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|62610|60714||710|88.18||3.12|1896|2018-10-31
20181031|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|9890|11000||310085|1.00||-10.09|-1110|2018-10-31
20181031|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|947162|1207833||19349|48.95||-21.58|-260671|2018-10-31
20181031|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|7149286|6856081||851665|8.39||4.28|293205|2018-10-31
20181031|ACP|Aberdeen Income Credit Strateg|A|NYSE|7675|10176||87046|1.00||-24.58|-2501|2018-10-31
20181031|ACRE|Ares Commercial Real Estate Co|A|NYSE|144016|142810||111143|1.30||0.84|1206|2018-10-31
20181031|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|539965|538566||1310|412.19||0.26|1399|2018-10-31
20181031|ACRL|Atacama Resources Internationa|S|OTC|20000|20000||5504286|1.00||0.00|0|2018-10-31
20181031|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3199015|3738749||737196|4.34||-14.44|-539734|2018-10-31
20181031|ACRVF|Agellan Coml Real Estate Invt|S|OTC|600|1716||867|1.00||-65.03|-1116|2018-10-31
20181031|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|8125829|8702506||3132109|2.59||-6.63|-576677|2018-10-31
20181031|ACSAF|Acs Actividades de Construccio|S|OTC|87951|54705||48|999.99||60.77|33246|2018-10-31
20181031|ACSAY|ACS Actividades De Construccio|S|OTC|4014|8954||232392|1.00||-55.17|-4940|2018-10-31
20181031|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2018-10-31
20181031|ACSI|American Customer Satisfaction|H|BZX|858|1926||1991|1.00||-55.45|-1068|2018-10-31
20181031|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|3167|23420||0|999.99||-86.48|-20253|2018-10-31
20181031|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|36500|73700||0|999.99||-50.47|-37200|2018-10-31
20181031|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1037878|1237043||567062|1.83||-16.10|-199165|2018-10-31
20181031|ACT|AdvisorShares Trust AdvisorSha|R|NNM|7723|5396||6485|1.19||43.12|2327|2018-10-31
20181031|ACTG|Acacia Research Corporation (A|R|NNM|1356741|1222396||132764|10.22||10.99|134345|2018-10-31
20181031|ACTRF|Ascott Residence Trust Units R|S|OTC|964532|1242700||0|999.99||-22.38|-278168|2018-10-31
20181031|ACU|Acme United Corporation|B|AMEX|38262|27426||15549|2.46||39.51|10836|2018-10-31
20181031|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|383|383||167|2.29||0.00|0|2018-10-31
20181031|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|19111|27067||15393|1.24||-29.39|-7956|2018-10-31
20181031|ACV|AllianzGI Diversified Income &|A|NYSE|17551|19226||36816|1.00||-8.71|-1675|2018-10-31
20181031|ACWF|iShares Edge MSCI Multifactor|E|ARCA|2438|19052||38521|1.00||-87.20|-16614|2018-10-31
20181031|ACWI|iShares MSCI ACWI ETF|R|NNM|3081057|5195126||4989689|1.00||-40.69|-2114069|2018-10-31
20181031|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|1200|1200||83|14.46||0.00|0|2018-10-31
20181031|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|55431|71119||158561|1.00||-22.06|-15688|2018-10-31
20181031|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|2504370|235058||1537893|1.63||965.43|2269312|2018-10-31
20181031|ACXIF|Acciona Sa Ordinary Shares|S|OTC|53|530||52|1.02||-90.00|-477|2018-10-31
20181031|ACY|AeroCentury Corporation|B|AMEX|1423|1582||1481|1.00||-10.05|-159|2018-10-31
20181031|ADAD|Adaiah Distribution, Inc. Comm|S|OTC|2945|2||7488|1.00||147150.00|2943|2018-10-31
20181031|ADAP|Adaptimmune Therapeutics plc A|R|NNM|3429999|2854927||930123|3.69||20.14|575072|2018-10-31
20181031|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|284876|266337||0|999.99||6.96|18539|2018-10-31
20181031|ADBE|Adobe Inc. Common Stock|R|NNM|4582741|4413555||5036793|1.00||3.83|169186|2018-10-31
20181031|ADC|Agree Realty Corporation|A|NYSE|4286944|4087390||366932|11.68||4.88|199554|2018-10-31
20181031|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|2307515|2133123||3714|621.30||8.18|174392|2018-10-31
20181031|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|8244|8005||51348|1.00||2.99|239|2018-10-31
20181031|ADERY|Aida Engineering Ltd ADR|S|OTC|10|530||50|1.00||-98.11|-520|2018-10-31
20181031|ADES|Advanced Emissions Solutions,|R|NNM|1874233|1888095||62021|30.22||-0.73|-13862|2018-10-31
20181031|ADFS|American Defense Systems, Inc|S|OTC|4584|0||33445|1.00||100.00|4584|2018-10-31
20181031|ADFT|Adfitech, Inc. Common Stock|S|OTC|35|0||174|1.00||100.00|35|2018-10-31
20181031|ADGL|AllDigital Holdings, Inc. Comm|S|OTC|1501|0||0|999.99||100.00|1501|2018-10-31
20181031|ADGO|Advantego Corporation Common S|S|OTC|5958|4056||49825|1.00||46.89|1902|2018-10-31
20181031|ADGRF|Albert Technologies Ltd.  Ordi|S|OTC|8200|2700||917|8.94||203.70|5500|2018-10-31
20181031|ADHLF|Applied Development Holdings L|S|OTC|268799|268799||4083|65.83||0.00|0|2018-10-31
20181031|ADI|Analog Devices, Inc. Common St|R|NNM|12564459|10915242||4264179|2.95||15.11|1649217|2018-10-31
20181031|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|7159|3275||6668|1.07||118.60|3884|2018-10-31
20181031|ADILW|Adial Pharmaceuticals, Inc War|R|SC|496|496||228|2.18||0.00|0|2018-10-31
20181031|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|24800|51000||0|999.99||-51.37|-26200|2018-10-31
20181031|ADLI|American Medical Technologies|S|OTC|1850|1850||1742|1.06||0.00|0|2018-10-31
20181031|ADM|Archer Daniels Midland Company|A|NYSE|8044592|9533715||3601402|2.23||-15.62|-1489123|2018-10-31
20181031|ADMA|ADMA Biologics Inc Common Stoc|R|SC|2008831|1972111||263599|7.62||1.86|36720|2018-10-31
20181031|ADMP|Adamis Pharmaceuticals Corpora|R|SC|4525129|4450781||383468|11.80||1.67|74348|2018-10-31
20181031|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|6762403|7352237||382156|17.70||-8.02|-589834|2018-10-31
20181031|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|3|10214||9725|1.00||-99.97|-10211|2018-10-31
20181031|ADNT|Adient plc Ordinary Shares|A|NYSE|9437416|9499768||1683472|5.61||-0.66|-62352|2018-10-31
20181031|ADOCY|Adocia Sponsored ADR|S|OTC|950|950||0|999.99||0.00|0|2018-10-31
20181031|ADOM|ADOMANI, Inc. Common Stock|R|SC|1372868|1294045||324244|4.23||6.09|78823|2018-10-31
20181031|ADP|Automatic Data Processing, Inc|R|NNM|3946761|3581775||2231689|1.77||10.19|364986|2018-10-31
20181031|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2018-10-31
20181031|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||37886038|1.00||0.00|0|2018-10-31
20181031|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|191263|162114||0|999.99||17.98|29149|2018-10-31
20181031|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1034|1228||7508|1.00||-15.80|-194|2018-10-31
20181031|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|10|934||1077|1.00||-98.93|-924|2018-10-31
20181031|ADRD|Invesco BLDRS Developed Market|R|NNM|4098|1783||4904|1.00||129.84|2315|2018-10-31
20181031|ADRE|Invesco BLDRS Emerging Markets|R|NNM|7331|6316||7581|1.00||16.07|1015|2018-10-31
20181031|ADRGF|Amador Gold Corporation Ordina|S|OTC|9028|9028||0|999.99||0.00|0|2018-10-31
20181031|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|146664|59205||280752|1.00||147.72|87459|2018-10-31
20181031|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|4943870|5642720||599863|8.24||-12.38|-698850|2018-10-31
20181031|ADRU|Invesco BLDRS Europe Select AD|R|NNM|56|1217||2293|1.00||-95.40|-1161|2018-10-31
20181031|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|876689|541174||190|999.99||62.00|335515|2018-10-31
20181031|ADS|Alliance Data Systems Corporat|A|NYSE|1710970|1667691||799765|2.14||2.60|43279|2018-10-31
20181031|ADSK|Autodesk, Inc. Common Stock|R|NNM|7452555|6996758||2553864|2.92||6.51|455797|2018-10-31
20181031|ADSW|Advanced Disposal Services, In|A|NYSE|1255452|1467208||484229|2.59||-14.43|-211756|2018-10-31
20181031|ADT|ADT Inc.|A|NYSE|33291640|33747063||1624317|20.50|R|-1.35|-455423|2018-10-31
20181031|ADTM|Adaptive Medias, Inc. Common S|S|OTC|88865|0||41046660|1.00||100.00|88865|2018-10-31
20181031|ADTN|ADTRAN, Inc. Common Stock|R|NNM|1140803|1319030||634248|1.80||-13.51|-178227|2018-10-31
20181031|ADTR|Alliance Media Holdings Inc. C|S|OTC|4038|4038||5500|1.00||0.00|0|2018-10-31
20181031|ADTTF|Advantest Corp Ordinary Shares|S|OTC|2429235|1605396||167|999.99||51.32|823839|2018-10-31
20181031|ADUS|Addus HomeCare Corporation Com|R|NNM|281530|375509||95720|2.94||-25.03|-93979|2018-10-31
20181031|ADVM|Adverum Biotechnologies, Inc.|R|NNM|2345265|2748917||627168|3.74||-14.68|-403652|2018-10-31
20181031|ADVOF|Adva Optical Networking SE Ord|S|OTC|153295|152860||83|999.99||0.28|435|2018-10-31
20181031|ADVT|Advantis Corporation Common St|S|OTC|20876|63618||4446222|1.00||-67.19|-42742|2018-10-31
20181031|ADVZF|Adventus Zinc Corporation Comm|S|OTC|9746|9732||72562|1.00||0.14|14|2018-10-31
20181031|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|109383|109300||21|999.99||0.08|83|2018-10-31
20181031|ADX|Adams Diversified Equity Fund,|A|NYSE|678704|709600||228270|2.97||-4.35|-30896|2018-10-31
