accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210630|ABM|ABM Industries, Inc.|A|NYSE|1186212|1540578||491224|2.41||-23.00|-354366|2021-06-30
20210630|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|3986|1647||0|999.99||142.02|2339|2021-06-30
20210630|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|4430|4754||36507|1.00||-6.82|-324|2021-06-30
20210630|ABMC|American Bio Medica Corp. Comm|S|OTC|15535|167||335548|1.00||9202.40|15368|2021-06-30
20210630|ABMD|ABIOMED, Inc. Common Stock|R|NNM|857456|848066||308716|2.78||1.11|9390|2021-06-30
20210630|ABML|American Battery Metals Corpor|S|OTC|10521872|10463630||5146489|2.04||0.56|58242|2021-06-30
20210630|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|2364149|3504623||68|999.99||-32.54|-1140474|2021-06-30
20210630|ABMT|Advanced BioMedical Technologi|S|OTC|4040|6135||9767|1.00||-34.15|-2095|2021-06-30
20210630|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|7451|36290||116010|1.00||-79.47|-28839|2021-06-30
20210630|ABNB|Airbnb, Inc. Class A Common St|R|NNM|11682213|13485898||8241541|1.42||-13.37|-1803685|2021-06-30
20210630|ABOIF|Aboitiz Equity Ventures Inc Or|S|OTC|71|25052||0|999.99||-99.72|-24981|2021-06-30
20210630|ABPGF|ALIBABA PICTURES GROUP Ltd SHS|S|OTC|48810000|43840000||0|999.99||11.34|4970000|2021-06-30
20210630|ABPPF|Abacus Property Group Fully Pa|S|OTC|2|2||0|999.99||0.00|0|2021-06-30
20210630|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|10864|3367||4320317|1.00||222.66|7497|2021-06-30
20210630|ABR|Arbor Realty Trust, Inc.|A|NYSE|6021992|5327981||2155935|2.79||13.03|694011|2021-06-30
20210630|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|8061|16918||260897|1.00||-52.35|-8857|2021-06-30
20210630|ABRUF|AMERICAN PAC BURATE & LITHIUM|S|OTC|250|0||45|5.56||100.00|250|2021-06-30
20210630|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|492224|492744||277|999.99||-0.11|-520|2021-06-30
20210630|ABSSF|Airboss Of America Corp New Or|S|OTC|256976|179533||1555|165.26||43.14|77443|2021-06-30
20210630|ABST|Absolute Software Corporation|R|NNM|394404|589165||111374|3.54||-33.06|-194761|2021-06-30
20210630|ABT|Abbott Laboratories|A|NYSE|13550142|14011039||7227441|1.87||-3.29|-460897|2021-06-30
20210630|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|250724|290561||72105|3.48||-13.71|-39837|2021-06-30
20210630|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|444|444||18|24.67||0.00|0|2021-06-30
20210630|ABUS|Arbutus Biopharma Corporation|R|NNM|5405068|3579823||3112773|1.74||50.99|1825245|2021-06-30
20210630|ABVG|Affinity Beverage Group, Inc.|S|OTC|500|500||57389916|1.00||0.00|0|2021-06-30
20210630|ABWN|Airborne Wireless Network Comm|S|OTC|105000|123112||218021119|1.00||-14.71|-18112|2021-06-30
20210630|ABXXF|ABAXX Technologies Inc. Common|S|OTC|21903|30332||130781|1.00||-27.79|-8429|2021-06-30
20210630|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|20|1985||0|999.99||-98.99|-1965|2021-06-30
20210630|AC|Associated Capital Group, Inc.|A|NYSE|32743|34528||18946|1.73||-5.17|-1785|2021-06-30
20210630|ACA|Arcosa, Inc. Common Stock|A|NYSE|591018|658826||248346|2.38||-10.29|-67808|2021-06-30
20210630|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|8171945|5970668||2951033|2.77||36.87|2201277|2021-06-30
20210630|ACAH|Atlantic Coastal Acquisition C|R|SC|76659|150||27844|2.75||51006.00|76509|2021-06-30
20210630|ACAHU|Atlantic Coastal Acquisition C|R|SC|2775|3754||34710|1.00||-26.08|-979|2021-06-30
20210630|ACAHW|Atlantic Coastal Acquisition C|R|SC|34672|4484||30130|1.15||673.24|30188|2021-06-30
20210630|ACAI|Safeplus International Holding|S|OTC|2255|2222||3138|1.00||1.49|33|2021-06-30
20210630|ACAN|Americann, Inc. Common Stock|S|OTC|2002|2700||26719|1.00||-25.85|-698|2021-06-30
20210630|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||174|1.00||0.00|0|2021-06-30
20210630|ACAZF|Acadian Timber Corporation Ord|S|OTC|70769|52228||5805|12.19||35.50|18541|2021-06-30
20210630|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|29313706|32920942||3617672|8.10||-10.96|-3607236|2021-06-30
20210630|ACBA|Ace Global Business Acquisitio|R|SC|2367|53||3217|1.00||4366.04|2314|2021-06-30
20210630|ACBAW|Ace Global Business Acquisitio|R|SC|6093|2150||68744|1.00||183.40|3943|2021-06-30
20210630|ACBI|Atlantic Capital Bancshares, I|R|NNM|198459|288236||96276|2.06||-31.15|-89777|2021-06-30
20210630|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|100||765|1.00||165.00|165|2021-06-30
20210630|ACC|American Campus Communities, I|A|NYSE|2563663|2522701||889821|2.88||1.62|40962|2021-06-30
20210630|ACCD|Accolade, Inc. Common Stock|R|NNM|3379848|3330798||712869|4.74||1.47|49050|2021-06-30
20210630|ACCEF|ACCRETE INC Common Stock|S|OTC|2800|500||0|999.99||460.00|2300|2021-06-30
20210630|ACCO|Acco Brands Corporation|A|NYSE|2797469|3085180||628542|4.45||-9.33|-287711|2021-06-30
20210630|ACCR|Access-Power & Co, Inc. Common|S|OTC|1458|0||889743|1.00||100.00|1458|2021-06-30
20210630|ACCYY|Accor S A American Depositary|S|OTC|5000|17634||44539|1.00||-71.65|-12634|2021-06-30
20210630|ACDSF|Ascendas Real Estate Investmen|S|OTC|686620|696676||23781|28.87||-1.44|-10056|2021-06-30
20210630|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|11990396|9013805||113880|105.29||33.02|2976591|2021-06-30
20210630|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|58862|41280||15545|3.79||42.59|17582|2021-06-30
20210630|ACEL|Accel Entertainment, Inc.|A|NYSE|1944045|2177964||315155|6.17||-10.74|-233919|2021-06-30
20210630|ACER|Acer Therapeutics Inc. Common|R|SC|49883|47908||67619|1.00||4.12|1975|2021-06-30
20210630|ACES|ALPS Clean Energy ETF|E|ARCA|44472|71069||100779|1.00||-37.42|-26597|2021-06-30
20210630|ACET|Adicet Bio, Inc. Common Stock|R|NNM|776455|456426||476218|1.63||70.12|320029|2021-06-30
20210630|ACEV|ACE Convergence Acquisition Co|R|SC|613612|685989||151522|4.05||-10.55|-72377|2021-06-30
20210630|ACEVU|ACE Convergence Acquisition Co|R|SC|1152|1272||2241|1.00||-9.43|-120|2021-06-30
20210630|ACEVW|ACE Convergence Acquisition Co|R|SC|2949|4909||46129|1.00||-39.93|-1960|2021-06-30
20210630|ACFL|AMC Financial Holdings, Inc. C|S|OTC|955|965||1353|1.00||-1.04|-10|2021-06-30
20210630|ACFN|Acorn Energy, Inc.|S|OTC|411|14561||46957|1.00||-97.18|-14150|2021-06-30
20210630|ACGBF|Agricultural Bank of China Ord|S|OTC|26249653|26120181||4864|999.99||0.50|129472|2021-06-30
20210630|ACGBY|Agricultural Bank of China Uns|S|OTC|1312|3404||20483|1.00||-61.46|-2092|2021-06-30
20210630|ACGI|Amacore Group, Inc. (The) Clas|S|OTC|2000|833||682445|1.00||140.10|1167|2021-06-30
20210630|ACGL|Arch Capital Group Ltd. Common|R|NNM|5731951|5792828||2246525|2.55||-1.05|-60877|2021-06-30
20210630|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|7092|15578||507488|1.00||-54.47|-8486|2021-06-30
20210630|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|5861|16394||36216|1.00||-64.25|-10533|2021-06-30
20210630|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|12929|6298||26852|1.00||105.29|6631|2021-06-30
20210630|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|7555|7490||27|279.81||0.87|65|2021-06-30
20210630|ACGX|Alliance Creative Group, Inc.|S|OTC|78|0||17339|1.00||100.00|78|2021-06-30
20210630|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|45978|71867||0|999.99||-36.02|-25889|2021-06-30
20210630|ACH|Alum Corp of China Limited|A|NYSE|231407|155210||147271|1.57||49.09|76197|2021-06-30
20210630|ACHC|Acadia Healthcare Company, Inc|R|NNM|2978791|3340240||425222|7.01||-10.82|-361449|2021-06-30
20210630|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|8987|10783||18791|1.00||-16.66|-1796|2021-06-30
20210630|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|1|1||0|999.99||0.00|0|2021-06-30
20210630|ACHL|Achilles Therapeutics plc Amer|R|NNM|290776|274237||18370|15.83||6.03|16539|2021-06-30
20210630|ACHV|Achieve Life Sciences, Inc. Co|R|SC|389810|319400||583641|1.00||22.04|70410|2021-06-30
20210630|ACI|Albertsons Companies, Inc.|A|NYSE|15987666|14154842||1360895|11.75||12.95|1832824|2021-06-30
20210630|ACIC|Atlas Crest Investment Corp.|A|NYSE|6807229|6749329||588739|11.56||0.86|57900|2021-06-30
20210630|ACICU|Atlas Crest Investment Corp. U|A|NYSE|2140|2307||1263|1.69||-7.24|-167|2021-06-30
20210630|ACICWS|Atlas Crest Investment Corp.Re|A|NYSE|10429|14827||95799|1.00||-29.66|-4398|2021-06-30
20210630|ACII|Atlas Crest Investment Corp. I|A|NYSE|45975|30766||70484|1.00||49.43|15209|2021-06-30
20210630|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|7591|7592||31792|1.00||-0.01|-1|2021-06-30
20210630|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|7862|8142||9578|1.00||-3.44|-280|2021-06-30
20210630|ACIO|Aptus Collared Income Opportun|H|BZX|103347|30253||66045|1.56||241.61|73094|2021-06-30
20210630|ACIRF|AIMS APAC REIT REIT|S|OTC|2800|6000||0|999.99||-53.33|-3200|2021-06-30
20210630|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|2|2||0|999.99||0.00|0|2021-06-30
20210630|ACIU|AC Immune SA Common Stock|R|NNM|1120530|1287411||370176|3.03||-12.96|-166881|2021-06-30
20210630|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2255747|2646252||495178|4.56||-14.76|-390505|2021-06-30
20210630|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|3762594|3950438||0|999.99||-4.76|-187844|2021-06-30
20210630|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|1517|568||2529|1.00||167.08|949|2021-06-30
20210630|ACKDF|Auckland International Airport|S|OTC|733396|813080||197|999.99||-9.80|-79684|2021-06-30
20210630|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|60140|6430||12581|4.78||835.30|53710|2021-06-30
20210630|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|27203|5208||19849|1.37||422.33|21995|2021-06-30
20210630|ACKRF|American Creek Resources Ltd N|S|OTC|49961|179||516090|1.00||27811.17|49782|2021-06-30
20210630|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|24700|4250||63118|1.00||481.18|20450|2021-06-30
20210630|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|470470|306450||4844|97.12||53.52|164020|2021-06-30
20210630|ACLS|Axcelis Technologies, Inc. Com|R|NNM|747149|756541||249521|2.99||-1.24|-9392|2021-06-30
20210630|ACM|Aecom|A|NYSE|1789354|1990746||845387|2.12||-10.12|-201392|2021-06-30
20210630|ACMB|Agro Capital Management Corp C|S|OTC|1|1||9|1.00||0.00|0|2021-06-30
20210630|ACMC|American Church Mortgage Co Co|S|OTC|1|1||457|1.00||0.00|0|2021-06-30
20210630|ACMDY|Atlas Consolidated Mining & De|S|OTC|241|241||0|999.99||0.00|0|2021-06-30
20210630|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|1307|50||0|999.99||2514.00|1257|2021-06-30
20210630|ACMR|ACM Research, Inc. Class A Com|R|NNM|998831|990432||292852|3.41||0.85|8399|2021-06-30
20210630|ACN|Accenture PLC|A|NYSE|4559834|4421673||2368536|1.93||3.12|138161|2021-06-30
20210630|ACNB|ACNB Corporation Common Stock|R|SC|49452|170750||161776|1.00||-71.04|-121298|2021-06-30
20210630|ACND|Ascendant Digital Acquisition|A|NYSE|531324|491213||95802|5.55||8.17|40111|2021-06-30
20210630|ACNDF|Ascendas India Trust Units (Si|S|OTC|1672|552672||727|2.30||-99.70|-551000|2021-06-30
20210630|ACNDWS|Ascendant Digital Acquisition|A|NYSE|7524|28097||12441|1.00||-73.22|-20573|2021-06-30
20210630|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|150|31430||51005|1.00||-99.52|-31280|2021-06-30
20210630|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|5000|0||909|5.50||100.00|5000|2021-06-30
20210630|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|667066|1297853||8163|81.72||-48.60|-630787|2021-06-30
20210630|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|6863|4320||12482|1.00||58.87|2543|2021-06-30
20210630|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|675629|794667||392799|1.72||-14.98|-119038|2021-06-30
20210630|ACP|Aberdeen Income Credit Strateg|A|NYSE|31328|849589||272195|1.00||-96.31|-818261|2021-06-30
20210630|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|89585|76599||1762|50.84||16.95|12986|2021-06-30
20210630|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|6569|2219||11661|1.00||196.03|4350|2021-06-30
20210630|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|600|5600||78914|1.00||-89.29|-5000|2021-06-30
20210630|ACQR|Independence Holdings Corp. Cl|R|SC|1037|506||2005|1.00||104.94|531|2021-06-30
20210630|ACQRU|Independence Holdings Corp. Un|R|SC|1462|1685||73018|1.00||-13.23|-223|2021-06-30
20210630|ACQRW|Independence Holdings Corp. Wa|R|SC|560|5065||6321|1.00||-88.94|-4505|2021-06-30
20210630|ACR|ACRES Commercial Realty Corp.|A|NYSE|52054|60025||58095|1.00||-13.28|-7971|2021-06-30
20210630|ACRB|Asia Carbon Industries, Inc. C|S|OTC|20022|20922||5881|3.40||-4.30|-900|2021-06-30
20210630|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|5273|5229||62690|1.00||0.84|44|2021-06-30
20210630|ACRE|Ares Commercial Real Estate Co|A|NYSE|523574|680333||1341133|1.00||-23.04|-156759|2021-06-30
20210630|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|916636|712648||21|999.99||28.62|203988|2021-06-30
20210630|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|76607|98912||158299|1.00||-22.55|-22305|2021-06-30
20210630|ACRL|Atacama Resources Internationa|S|OTC|169892|122331||8027018|1.00||38.88|47561|2021-06-30
20210630|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|6268|6955||13462|1.00||-9.88|-687|2021-06-30
20210630|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|5708|5968||47921|1.00||-4.36|-260|2021-06-30
20210630|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4040969|2507466||1330710|3.04||61.16|1533503|2021-06-30
20210630|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|10828184|15739856||2687110|4.03||-31.21|-4911672|2021-06-30
20210630|ACSAF|Acs Actividades de Construccio|S|OTC|260894|281797||1877|139.00||-7.42|-20903|2021-06-30
20210630|ACSAY|ACS Actividades De Construccio|S|OTC|4396|480|S|39248|1.00|R|815.83|3916|2021-06-30
20210630|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2021-06-30
20210630|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|2170|236||702|3.09||819.49|1934|2021-06-30
20210630|ACSI|American Customer Satisfaction|H|BZX|1292|231||364|3.55||459.31|1061|2021-06-30
20210630|ACST|Acasti Pharma, Inc. Class A Co|R|SC|3147330|3172791||19155753|1.00||-0.80|-25461|2021-06-30
20210630|ACTD|ArcLight Clean Transition Corp|R|SC|5995|5887||12126|1.00||1.83|108|2021-06-30
20210630|ACTDU|ArcLight Clean Transition Corp|R|SC|2256|1330||7643|1.00||69.62|926|2021-06-30
20210630|ACTDW|ArcLight Clean Transition Corp|R|SC|7806|14000||5602|1.39||-44.24|-6194|2021-06-30
20210630|ACTG|Acacia Research Corporation (A|R|NNM|2155814|2510879||338181|6.37||-14.14|-355065|2021-06-30
