accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20221130|AAPU|Direxion Shares ETF Trust Dire|R|NNM|45508|20191||47448|1.00||125.39|25317|2022-11-30
20221130|AAQC|Accelerate Acquisition Corp.|A|NYSE|453394|474369||152654|2.97||-4.42|-20975|2022-11-30
20221130|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|1263|50269||33234|1.00||-97.49|-49006|2022-11-30
20221130|AAQCW|ACCELERATE ACQUISITION CORP Wa|S|OTC|22458|23934||107211|1.00||-6.17|-1476|2022-11-30
20221130|AASP|Global Acquisitions Corporatio|S|OTC|50|50||3440|1.00||0.00|0|2022-11-30
20221130|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|127202|230428||33579|3.79||-44.80|-103226|2022-11-30
20221130|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|544194|666398||325092|1.67||-18.34|-122204|2022-11-30
20221130|AATC|Autoscope Technologies Corpora|R|SC|1143|4852||27144|1.00||-76.44|-3709|2022-11-30
20221130|AATGF|ATI Airtest Technologies Inc O|S|OTC|1000|0||10200|1.00||100.00|1000|2022-11-30
20221130|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||6523|1.00||0.00|0|2022-11-30
20221130|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2000|2000||5000|1.00||0.00|0|2022-11-30
20221130|AAU|Almaden Minerals Ltd.|B|AMEX|184722|217175||174142|1.06||-14.94|-32453|2022-11-30
20221130|AAUGF|ANGOLD RES LTD COM (Canada)|S|OTC|17959|23635||163888|1.00||-24.02|-5676|2022-11-30
20221130|AAUKF|Anglo American plc Ordinary Sh|S|OTC|451220|545173||3216|140.30||-17.23|-93953|2022-11-30
20221130|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|15780|8487||25486|1.00||85.93|7293|2022-11-30
20221130|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1836722|1637106||31666|58.00||12.19|199616|2022-11-30
20221130|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|370|3391||0|999.99||-89.09|-3021|2022-11-30
20221130|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|9555|4286||88212|1.00||122.94|5269|2022-11-30
20221130|AAWW|Atlas Air Worldwide Holdings N|R|NNM|2359836|2816555||325550|7.25||-16.22|-456719|2022-11-30
20221130|AAXJ|iShares MSCI All Country Asia|R|NNM|4582436|6316512||587890|7.79||-27.45|-1734076|2022-11-30
20221130|AAYYY|Austrailian Agricultural Compa|S|OTC|100|0||260|1.00||100.00|100|2022-11-30
20221130|AB|AllianceBernstein Holding, L.P|A|NYSE|707338|726162||248099|2.85||-2.59|-18824|2022-11-30
20221130|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9000||0|999.99||0.00|0|2022-11-30
20221130|ABB|ABB Ltd.|A|NYSE|1394817|1593512||1378500|1.01||-12.47|-198695|2022-11-30
20221130|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|59|59||0|999.99||0.00|0|2022-11-30
20221130|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|777324|894689||966003|1.00||-13.12|-117365|2022-11-30
20221130|ABBV|ABBVIE INC.|A|NYSE|13661840|12907317||5478038|2.49||5.85|754523|2022-11-30
20221130|ABC|AmerisourceBergen Corp.|A|NYSE|3561491|5747431||1458776|2.44||-38.03|-2185940|2022-11-30
20221130|ABCB|Ameris Bancorp Common Stock|R|NNM|1439391|1470669||251813|5.72||-2.13|-31278|2022-11-30
20221130|ABCFF|Abacus Mining & Exploration Co|S|OTC|18633|10616||21850|1.00||75.52|8017|2022-11-30
20221130|ABCL|AbCellera Biologics Inc. Commo|R|NNM|16514624|17800149||1657764|9.96||-7.22|-1285525|2022-11-30
20221130|ABCM|Abcam plc American Depositary|R|NNM|1136630|1125885||385489|2.95||0.95|10745|2022-11-30
20221130|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||3054|3.60||0.00|0|2022-11-30
20221130|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|226328|371855||23638|9.57||-39.14|-145527|2022-11-30
20221130|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|4900|5650||0|999.99||-13.27|-750|2022-11-30
20221130|ABEO|Abeona Therapeutics Inc. Commo|R|SC|1027746|1070368||229318|4.48||-3.98|-42622|2022-11-30
20221130|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|96|67958||667422|1.00||-99.86|-67862|2022-11-30
20221130|ABEQ|Absolute Select Value ETF|E|ARCA|1392|13094||17373|1.00||-89.37|-11702|2022-11-30
20221130|ABEV|AMBEV S.A.|A|NYSE|28711375|31476259||25714821|1.12||-8.78|-2764884|2022-11-30
20221130|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2022-11-30
20221130|ABG|Asbury Automotive Group, Inc.|A|NYSE|1899031|1980255||134617|14.11||-4.10|-81224|2022-11-30
20221130|ABGI|ABG Acquisition Corp. I Class|R|SC|8485|8023||73749|1.00||5.76|462|2022-11-30
20221130|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||1200|11.36||0.00|0|2022-11-30
20221130|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|979|979||20|48.95||0.00|0|2022-11-30
20221130|ABILF|Ability Inc.  Ordinary Shares|S|OTC|2467|2467||13344|1.00||0.00|0|2022-11-30
20221130|ABIO|ARCA biopharma, Inc. Common St|R|SC|53531|50508||20218|2.65||5.99|3023|2022-11-30
20221130|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|8927|7906||8387|1.06||12.91|1021|2022-11-30
20221130|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|6286154|6272879||15107|416.11||0.21|13275|2022-11-30
20221130|ABM|ABM Industries, Inc.|A|NYSE|1787170|1808362||220607|8.10||-1.17|-21192|2022-11-30
20221130|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|43500|0||65300|1.00||100.00|43500|2022-11-30
20221130|ABMC|American Bio Medica Corp. Comm|S|OTC|2931|0||43401|1.00||100.00|2931|2022-11-30
20221130|ABMD|ABIOMED, Inc. Common Stock|R|NNM|753622|667395||971953|1.00||12.92|86227|2022-11-30
20221130|ABML|American Battery Technology Co|S|OTC|12599998|12584789||1473105|8.55||0.12|15209|2022-11-30
20221130|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|6206541|6055890||38|999.99||2.49|150651|2022-11-30
20221130|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|234402|356481||177529|1.32||-34.25|-122079|2022-11-30
20221130|ABNB|Airbnb, Inc. Class A Common St|R|NNM|19114911|16760488||4942898|3.87||14.05|2354423|2022-11-30
20221130|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|704709|775578||111588|6.32||-9.14|-70869|2022-11-30
20221130|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|1000000|0||47250464|1.00||100.00|1000000|2022-11-30
20221130|ABR|Arbor Realty Trust, Inc.|A|NYSE|7244023|7154024||1493426|4.85||1.26|89999|2022-11-30
20221130|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|4366|2771||0|999.99||57.56|1595|2022-11-30
20221130|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|4478|2179||0|999.99||105.51|2299|2022-11-30
20221130|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|3860|10017||0|999.99||-61.47|-6157|2022-11-30
20221130|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|132|132||0|999.99||0.00|0|2022-11-30
20221130|ABSI|Absci Corporation Common Stock|R|NNM|4623694|4904412||431718|10.71||-5.72|-280718|2022-11-30
20221130|ABSSF|Airboss Of America Corp New Or|S|OTC|407819|450393||6565|62.12||-9.45|-42574|2022-11-30
20221130|ABST|Absolute Software Corporation|R|NNM|1297290|1259524||70347|18.44||3.00|37766|2022-11-30
20221130|ABT|Abbott Laboratories|A|NYSE|15744197|15649357||4811656|3.27||0.61|94840|2022-11-30
20221130|ABTI|Alterola Biotech, Inc. Common|S|OTC|958|0||13685|1.00||100.00|958|2022-11-30
20221130|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|1401|1401||0|999.99||0.00|0|2022-11-30
20221130|ABUS|Arbutus Biopharma Corporation|R|NNM|4013621|3735606||1011352|3.97||7.44|278015|2022-11-30
20221130|ABVC|ABVC BioPharma, Inc. Common St|R|SC|36858|32706||9576|3.85||12.69|4152|2022-11-30
20221130|ABXXF|ABAXX Technologies Inc. Common|S|OTC|71588|317728||79118|1.00||-77.47|-246140|2022-11-30
20221130|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2022-11-30
20221130|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||5300|20.46||0.00|0|2022-11-30
20221130|AC|Associated Capital Group, Inc.|A|NYSE|20384|20541||4072|5.01||-0.76|-157|2022-11-30
20221130|ACA|Arcosa, Inc. Common Stock|A|NYSE|606306|738949||168264|3.60||-17.95|-132643|2022-11-30
20221130|ACAB|Atlantic Coastal Acquisition C|R|NNM|5772|5734||10013|1.00||0.66|38|2022-11-30
20221130|ACABU|Atlantic Coastal Acquisition C|R|NNM|6|7||2680|1.00||-14.29|-1|2022-11-30
20221130|ACABW|Atlantic Coastal Acquisition C|R|NNM|1711|850||21973|1.00||101.29|861|2022-11-30
20221130|ACAC|Acri Capital Acquisition Corpo|R|NNM|2885|0||27913|1.00||100.00|2885|2022-11-30
20221130|ACACU|Acri Capital Acquisition Corpo|R|NNM|499|586||2246|1.00||-14.85|-87|2022-11-30
20221130|ACACW|Acri Capital Acquisition Corpo|R|NNM|22405|22405||9538|2.35||0.00|0|2022-11-30
20221130|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|9673039|9040684||855872|11.30||6.99|632355|2022-11-30
20221130|ACAH|Atlantic Coastal Acquisition C|R|SC|146309|145186||13498|10.84||0.77|1123|2022-11-30
20221130|ACAHU|Atlantic Coastal Acquisition C|R|SC|340|340||140|2.43||0.00|0|2022-11-30
20221130|ACAHW|Atlantic Coastal Acquisition C|R|SC|4508|4508||2885|1.56||0.00|0|2022-11-30
20221130|ACAN|Americann, Inc. Common Stock|S|OTC|7418|6800||69169|1.00||9.09|618|2022-11-30
20221130|ACAQ|Athena Consumer Acquisition Co|A|NYSE|62791|65235||76263|1.00||-3.75|-2444|2022-11-30
20221130|ACAQU|Athena Consumer Acquisition Co|A|NYSE|80|80||294|1.00||0.00|0|2022-11-30
20221130|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|469|368||0|999.99||27.45|101|2022-11-30
20221130|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2022-11-30
20221130|ACAX|Alset Capital Acquisition Corp|R|NNM|739|575||1242|1.00||28.52|164|2022-11-30
20221130|ACAXR|Alset Capital Acquisition Corp|R|NNM|8301|2202||1513|5.49||276.98|6099|2022-11-30
20221130|ACAXU|Alset Capital Acquisition Corp|R|NNM|2307|2396||40|57.68||-3.71|-89|2022-11-30
20221130|ACAXW|Alset Capital Acquisition Corp|R|NNM|5454|5654||5190|1.05||-3.54|-200|2022-11-30
20221130|ACAZF|Acadian Timber Corporation Ord|S|OTC|15850|22349||12980|1.22||-29.08|-6499|2022-11-30
20221130|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|32862382|32274546||8731236|3.76||1.82|587836|2022-11-30
20221130|ACBA|Ace Global Business Acquisitio|R|SC|2969|2257||9532|1.00||31.55|712|2022-11-30
20221130|ACBAU|Ace Global Business Acquisitio|R|SC|8|8||0|999.99||0.00|0|2022-11-30
20221130|ACBAW|Ace Global Business Acquisitio|R|SC|4302|4252||2090|2.06||1.18|50|2022-11-30
20221130|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|325|360||7|46.43||-9.72|-35|2022-11-30
20221130|ACCD|Accolade, Inc. Common Stock|R|NNM|3959534|4324166||541153|7.32||-8.43|-364632|2022-11-30
20221130|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|75582|74582||440|171.78||1.34|1000|2022-11-30
20221130|ACCO|Acco Brands Corporation|A|NYSE|1398055|1626079||556981|2.51||-14.02|-228024|2022-11-30
20221130|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||35105|1.00||0.00|0|2022-11-30
20221130|ACCYY|Accor S A American Depositary|S|OTC|4676|5111||32762|1.00||-8.51|-435|2022-11-30
20221130|ACDC|ProFrac Holding Corp. Class A|R|NNM|1219112|1342673||527212|2.31||-9.20|-123561|2022-11-30
20221130|ACDCW|ProFrac Holding Corp. Warrant|R|NNM|26136|50540||22498|1.16||-48.29|-24404|2022-11-30
20221130|ACDI|Ascendant Digital Acquisition|A|NYSE|1086|1140||328|3.31||-4.74|-54|2022-11-30
20221130|ACDIU|Ascendant Digital Acquisition|A|NYSE|90|90||154|1.00||0.00|0|2022-11-30
20221130|ACDIWS|Ascendant Digital Acquisition|A|NYSE|943|635||0|999.99||48.50|308|2022-11-30
20221130|ACDSF|Ascendas Real Estate Investmen|S|OTC|1040712|1254710||18789|55.39||-17.06|-213998|2022-11-30
20221130|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|3158200|2865167||19981|158.06||10.23|293033|2022-11-30
20221130|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|200|200||34153|1.00||0.00|0|2022-11-30
20221130|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|89692|85554||20|999.99||4.84|4138|2022-11-30
20221130|ACEL|Accel Entertainment, Inc.|A|NYSE|1978504|2068552||281978|7.02||-4.35|-90048|2022-11-30
20221130|ACER|Acer Therapeutics Inc. Common|R|SC|63713|55482||109159|1.00||14.84|8231|2022-11-30
20221130|ACES|ALPS Clean Energy ETF|E|ARCA|5546|18969||56308|1.00||-70.76|-13423|2022-11-30
20221130|ACET|Adicet Bio, Inc. Common Stock|R|NNM|4022999|3099109||638374|6.30||29.81|923890|2022-11-30
20221130|ACEYY|Acer, Inc. (New) Sponsored Glo|S|OTC|1|1||0|999.99||0.00|0|2022-11-30
20221130|ACFN|Acorn Energy, Inc.|S|OTC|1201|6559||17347|1.00||-81.69|-5358|2022-11-30
20221130|ACGBF|Agricultural Bank of China Ord|S|OTC|16477607|11823532||0|999.99||39.36|4654075|2022-11-30
20221130|ACGBY|Agricultural Bank of China Uns|S|OTC|65274|20632||90434|1.00||216.37|44642|2022-11-30
20221130|ACGL|Arch Capital Group Ltd. Common|R|NNM|10396270|8950504||1800501|5.77||16.15|1445766|2022-11-30
20221130|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|91294|28220||50956|1.79||223.51|63074|2022-11-30
20221130|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|10537|9885||19596|1.00||6.60|652|2022-11-30
20221130|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|776|776||0|999.99||0.00|0|2022-11-30
20221130|ACGX|Alliance Creative Group, Inc.|S|OTC|99|99||45753|1.00||0.00|0|2022-11-30
20221130|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|908008|821950||830|999.99||10.47|86058|2022-11-30
20221130|ACHC|Acadia Healthcare Company, Inc|R|NNM|3629858|3712752||564923|6.43||-2.23|-82894|2022-11-30
20221130|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|709|0||5210|1.00||100.00|709|2022-11-30
20221130|ACHHY|Aluminum Corp China Ltd Sponso|S|OTC|23266|22731||11687|1.99||2.35|535|2022-11-30
20221130|ACHL|Achilles Therapeutics plc Amer|R|NNM|126013|123356||15729|8.01||2.15|2657|2022-11-30
20221130|ACHOF|ACHETER-LOUER.FR Common Shares|S|OTC|10|10||0|999.99||0.00|0|2022-11-30
20221130|ACHR|Archer Aviation Inc.|A|NYSE|11253141|11777960||1317744|8.54||-4.46|-524819|2022-11-30
20221130|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|21364|19392||0|999.99||10.17|1972|2022-11-30
20221130|ACHV|Achieve Life Sciences, Inc. Co|R|SC|744769|334046||149755|4.97||122.95|410723|2022-11-30
20221130|ACI|Albertsons Companies, Inc.|A|NYSE|5182140|6733781||2792808|1.86||-23.04|-1551641|2022-11-30
20221130|ACII|Atlas Crest Investment Corp. I|A|NYSE|4465|12025||66324|1.00||-62.87|-7560|2022-11-30
20221130|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|1267|4771||37088|1.00||-73.44|-3504|2022-11-30
20221130|ACIIW|ATLAS CREST INVT CORP II Warra|S|OTC|301469|301469||17762|16.97||0.00|0|2022-11-30
20221130|ACIO|Aptus Collared Income Opportun|H|BZX|99825|107428||56432|1.77||-7.08|-7603|2022-11-30
20221130|ACIRF|AIMS APAC REIT REIT|S|OTC|38000|180700||0|999.99||-78.97|-142700|2022-11-30
20221130|ACIU|AC Immune SA Common Stock|R|NNM|336085|445048||94733|3.55||-24.48|-108963|2022-11-30
20221130|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2804636|2732511||889716|3.15||2.64|72125|2022-11-30
20221130|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|988700|291437||0|999.99||239.25|697263|2022-11-30
20221130|ACKDF|Auckland International Airport|S|OTC|345761|318583||1785|193.70||8.53|27178|2022-11-30
20221130|ACKRF|American Creek Resources Ltd N|S|OTC|12410|65110||13938|1.00||-80.94|-52700|2022-11-30
20221130|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|366|4951||181045|1.00||-92.61|-4585|2022-11-30
20221130|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|157195|162505||197|797.94||-3.27|-5310|2022-11-30
20221130|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|839034|115399||3953|212.25||627.07|723635|2022-11-30
20221130|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|42211|56577||41684|1.01||-25.39|-14366|2022-11-30
20221130|ACLS|Axcelis Technologies, Inc. Com|R|NNM|962230|1131722||332499|2.89||-14.98|-169492|2022-11-30
20221130|ACLX|Arcellx, Inc. Common Stock|R|NNM|2852652|2953527||430314|6.63||-3.42|-100875|2022-11-30
20221130|ACM|Aecom|A|NYSE|1633298|1957609||701125|2.33||-16.57|-324311|2022-11-30
20221130|ACMB|Agro Capital Management Corp C|S|OTC|5001|5001||58300|1.00||0.00|0|2022-11-30
20221130|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-11-30
20221130|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|17083|0||0|999.99||100.00|17083|2022-11-30
20221130|ACMR|ACM Research, Inc. Class A Com|R|NNM|4856830|3513923||585702|8.29||38.22|1342907|2022-11-30
20221130|ACN|Accenture PLC|A|NYSE|5380589|5163120||1419541|3.79||4.21|217469|2022-11-30
20221130|ACNB|ACNB Corporation Common Stock|R|SC|84435|95701||8996|9.39||-11.77|-11266|2022-11-30
20221130|ACNDF|Ascendas India Trust Units (Si|S|OTC|331800|297400||15859|20.92||11.57|34400|2022-11-30
20221130|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|2902|2315||76|38.18||25.36|587|2022-11-30
20221130|ACNT|Ascent Industries Co. Common S|R|NNM|1811|4510||16227|1.00||-59.84|-2699|2022-11-30
20221130|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|47559|50137||910|52.26||-5.14|-2578|2022-11-30
20221130|ACON|Aclarion, Inc. Common Stock|R|SC|58255|62492||30948|1.88||-6.78|-4237|2022-11-30
20221130|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|45937|58915||1934|23.75||-22.03|-12978|2022-11-30
20221130|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|551551|796831||161254|3.42||-30.78|-245280|2022-11-30
20221130|ACP|abrdn Income Credit Strategies|A|NYSE|438309|376057||145500|3.01||16.55|62252|2022-11-30
20221130|ACPIF|AC ENERGY CORP Common Stock|S|OTC|3272|3272||0|999.99||0.00|0|2022-11-30
20221130|ACPPRA|abrdn Income Credit Strategies|A|NYSE|498|1182||0|999.99||-57.87|-684|2022-11-30
20221130|ACQR|Independence Holdings Corp. Cl|R|SC|15572|41701||105043|1.00||-62.66|-26129|2022-11-30
20221130|ACQRU|Independence Holdings Corp. Un|R|SC|248724|254931||633|392.93||-2.43|-6207|2022-11-30
20221130|ACQRW|Independence Holdings Corp. Wa|R|SC|3952|4694||24309|1.00||-15.81|-742|2022-11-30
20221130|ACR|ACRES Commercial Realty Corp.|A|NYSE|2108|3370||8962|1.00||-37.45|-1262|2022-11-30
20221130|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|60712|89139||21941|2.77||-31.89|-28427|2022-11-30
20221130|ACRE|Ares Commercial Real Estate Co|A|NYSE|1811897|2049165||477149|3.80||-11.58|-237268|2022-11-30
20221130|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|962007|989671||72|999.99||-2.80|-27664|2022-11-30
20221130|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|33581|10655||101079|1.00||215.17|22926|2022-11-30
20221130|ACRL|Atacama Resources Internationa|S|OTC|16153|0||677688|1.00||100.00|16153|2022-11-30
20221130|ACRO|Acropolis Infrastructure Acqui|A|NYSE|50027|64483||78279|1.00||-22.42|-14456|2022-11-30
20221130|ACROU|Acropolis Infrastructure Acqui|A|NYSE|249|8158||3109|1.00||-96.95|-7909|2022-11-30
20221130|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|677|277||0|999.99||144.40|400|2022-11-30
20221130|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|8244|8320||0|999.99||-0.91|-76|2022-11-30
20221130|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|706|112||0|999.99||530.36|594|2022-11-30
