accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20221215|ARCT|Arcturus Therapeutics Holdings|R|NNM|2627684|2841368||547221|4.80||-7.52|-213684|2022-12-15
20221215|ARCVF|Arcadis NV Ordinary Shares|S|OTC|476558|484696||347|999.99||-1.68|-8138|2022-12-15
20221215|ARCW|ARC Group Worldwide, Inc. Comm|S|OTC|1157|4759||6140|1.00||-75.69|-3602|2022-12-15
20221215|ARDC|ARES DYNAMIC CREDIT ALLOCATION|A|NYSE|14331|13519||104367|1.00||6.01|812|2022-12-15
20221215|ARDNF|Argent Minerals Ltd. Perth Ord|S|OTC|147691|147691||0|999.99||0.00|0|2022-12-15
20221215|ARDS|Aridis Pharmaceuticals Inc. Co|R|SC|196227|89234||142157|1.38||119.90|106993|2022-12-15
20221215|ARDX|Ardelyx, Inc. Common Stock|R|NNM|10518883|12410531||5506751|1.91||-15.24|-1891648|2022-12-15
20221215|ARE|Alexandria Real Estate Equitie|A|NYSE|1868844|1843893||795532|2.35||1.35|24951|2022-12-15
20221215|AREB|American Rebel Holdings, Inc.|R|SC|131454|522882||660703|1.00||-74.86|-391428|2022-12-15
20221215|AREBW|American Rebel Holdings, Inc.|R|SC|5711|7111||7823|1.00||-19.69|-1400|2022-12-15
20221215|AREC|American Resources Corporation|R|SC|3557509|3085465||474078|7.50||15.30|472044|2022-12-15
20221215|AREN|The Arena Group Holdings, Inc.|B|AMEX|285482|449704||29555|9.66||-36.52|-164222|2022-12-15
20221215|ARES|Ares Management Corporation Cl|A|NYSE|3625937|3272441||1595935|2.27||10.80|353496|2022-12-15
20221215|ARESF|Artis Real Estate Invt Tr Trus|S|OTC|13197|107606||1988|6.64||-87.74|-94409|2022-12-15
20221215|AREVF|AREV LIFE SCIENCES GLOBAL CORP|S|OTC|1485|1485||0|999.99||0.00|0|2022-12-15
20221215|AREXD|ARCHER EXPL CORP Common Shares|S|OTC|172128|0||0|999.99||100.00|172128|2022-12-15
20221215|ARFSF|ARENA REIT FULLY PAID ORDINARY|S|OTC|292150|111090||0|999.99||162.98|181060|2022-12-15
20221215|ARGD|Argo Group US, Inc. 6.500% Sen|A|NYSE|3331|5598||3868|1.00||-40.50|-2267|2022-12-15
20221215|ARGGY|Aston Martin Lagonda Global Ho|S|OTC|4958|87606||116377|1.00||-94.34|-82648|2022-12-15
20221215|ARGNF|Argen X NV Ordinary Shares (Ne|S|OTC|127855|137296||0|999.99||-6.88|-9441|2022-12-15
20221215|ARGO|Argo Group International Holdi|A|NYSE|285341|244080||160816|1.77||16.90|41261|2022-12-15
20221215|ARGOPRA|Argo Group International Holdi|A|NYSE|5631|3312||1448|3.89||70.02|2319|2022-12-15
20221215|ARGPF|ARGO GRAPHICS INC TOKYO Ordina|S|OTC|1927|3937||15|128.47||-51.05|-2010|2022-12-15
20221215|ARGT|Global X MSCI Argentina ETF|E|ARCA|53159|39310||5248|10.13||35.23|13849|2022-12-15
20221215|ARGTF|Artemis Gold Inc Common Stock|S|OTC|62700|103631||10764|5.82||-39.50|-40931|2022-12-15
20221215|ARGU|Argus Capital Corp. Class A Co|R|NNM|51392|26833||194301|1.00||91.53|24559|2022-12-15
20221215|ARGUU|Argus Capital Corp. Unit|R|NNM|452|923||27953|1.00||-51.03|-471|2022-12-15
20221215|ARGUW|Argus Capital Corp. Warrant|R|NNM|77738|133301||130378|1.00||-41.68|-55563|2022-12-15
20221215|ARGX|argenx SE American Depositary|R|NNM|825402|692620||236490|3.49||19.17|132782|2022-12-15
20221215|ARGYF|AVANTI HELIUM CORP Ordinary Sh|S|OTC|8955|14568||13000|1.00||-38.53|-5613|2022-12-15
20221215|ARHCF|Alfresa Holdings Corp Tokyo Or|S|OTC|105684|115722||0|999.99||-8.67|-10038|2022-12-15
20221215|ARHLF|ARCHTIS LTD Ordinary Shares|S|OTC|450|450||0|999.99||0.00|0|2022-12-15
20221215|ARHS|Arhaus, Inc. Class A Common St|R|NNM|3216203|3133233||564263|5.70||2.65|82970|2022-12-15
20221215|ARHTF|Arht Media, Inc. Ordinary Shar|S|OTC|12650|3189||415557|1.00||296.68|9461|2022-12-15
20221215|ARHUF|AAK AB Ordinary Shares|S|OTC|258489|338892||0|999.99||-23.73|-80403|2022-12-15
20221215|ARHVF|Archer Ltd. Ordinary Shares (B|S|OTC|11722|11722||786|14.91||0.00|0|2022-12-15
20221215|ARI|APOLLO COMMERCIAL REAL ESTATE|A|NYSE|6089469|5577135||907957|6.71||9.19|512334|2022-12-15
20221215|ARIS|Aris Water Solutions, Inc.|A|NYSE|1878813|1514604||294741|6.37||24.05|364209|2022-12-15
20221215|ARIZ|Arisz Acquisition Corp. Common|R|NNM|1857|1857||2542|1.00||0.00|0|2022-12-15
20221215|ARIZR|Arisz Acquisition Corp. Right|R|NNM|3310|3310||0|999.99||0.00|0|2022-12-15
20221215|ARIZU|Arisz Acquisition Corp. Unit|R|NNM|1|1||0|999.99||0.00|0|2022-12-15
20221215|ARIZW|Arisz Acquisition Corp. Warran|R|NNM|5894|5994||2318|2.54||-1.67|-100|2022-12-15
20221215|ARKAF|Arkema Ordinary Shares (France|S|OTC|27625|25800||0|999.99||7.07|1825|2022-12-15
20221215|ARKAY|Arkema Sponsored ADR (France)|S|OTC|1481|2343||8267|1.00||-36.79|-862|2022-12-15
20221215|ARKF|ARK Fintech Innovation ETF|E|ARCA|3131158|3018491||819348|3.82||3.73|112667|2022-12-15
20221215|ARKG|ARK Genomic Revolution ETF|H|BZX|8946924|6777980||1571232|5.69||32.00|2168944|2022-12-15
20221215|ARKK|ARK Innovation ETF|E|ARCA|23579777|24170621||24521647|1.00||-2.44|-590844|2022-12-15
20221215|ARKO|ARKO Corp. Common Stock|R|SC|3323903|3199986||302577|10.99||3.87|123917|2022-12-15
20221215|ARKOW|ARKO Corp. Warrant|R|SC|1203|1119||15829|1.00||7.51|84|2022-12-15
20221215|ARKQ|ARK Autonomous Technology & Ro|H|BZX|157458|180096||127328|1.24||-12.57|-22638|2022-12-15
20221215|ARKR|Ark Restaurants Corp. Common S|R|NNM|14838|14752||3057|4.85||0.58|86|2022-12-15
20221215|ARKW|ARK Next Generation Internet E|E|ARCA|1635803|1232899||756664|2.16||32.68|402904|2022-12-15
20221215|ARKX|ARK Space Exploration & Innova|H|BZX|649687|649049||77757|8.36||0.10|638|2022-12-15
20221215|ARL|American Realty Investors, Inc|A|NYSE|13254|11664||6900|1.92||13.63|1590|2022-12-15
20221215|ARLLF|Argan Neuilly Sur Seine Ordina|S|OTC|50|50||56|1.00||0.00|0|2022-12-15
20221215|ARLO|Arlo Technologies, Inc.|A|NYSE|2040521|1887337||630180|3.24||8.12|153184|2022-12-15
20221215|ARLP|Alliance Resource Partners, L.|R|NNM|2886190|2968986||426016|6.77||-2.79|-82796|2022-12-15
20221215|ARLSF|ARGO LIVING SOILS CORP COM (Ca|S|OTC|5000|1400||1945|2.57||257.14|3600|2022-12-15
20221215|ARLUF|Aristocrat Leisure Ltd Ord Ord|S|OTC|290819|100480||1489|195.31||189.43|190339|2022-12-15
20221215|ARMK|ARAMARK|A|NYSE|10543021|11415575||2435081|4.33||-7.64|-872554|2022-12-15
20221215|ARMP|Armata Pharmaceuticals, Inc. C|B|AMEX|53641|40870||26358|2.04||31.25|12771|2022-12-15
20221215|ARNC|Arconic Corporation|A|NYSE|2430563|2660460||827603|2.94||-8.64|-229897|2022-12-15
20221215|ARNGF|Argonaut Gold Inc Ordinary Sha|S|OTC|1387358|7187983||1649172|1.00||-80.70|-5800625|2022-12-15
20221215|AROC|Archrock Inc|A|NYSE|5165462|4945791||1020337|5.06||4.44|219671|2022-12-15
20221215|AROW|Arrow Financial Corporation Co|R|NNM|104469|84361||23919|4.37||23.84|20108|2022-12-15
20221215|ARPC|Arem Pacific Corporation. Comm|S|OTC|1|1||1818|1.00||0.00|0|2022-12-15
20221215|ARPTF|Airport City Ltd Ordinary Shar|S|OTC|86|0||0|999.99||100.00|86|2022-12-15
20221215|ARQQ|Arqit Quantum Inc. Ordinary Sh|R|SC|1802679|1961070||278651|6.47||-8.08|-158391|2022-12-15
20221215|ARQQW|Arqit Quantum Inc. Warrants|R|SC|3560|3087||30571|1.00||15.32|473|2022-12-15
20221215|ARQT|Arcutis Biotherapeutics, Inc.|R|NNM|9966063|9490979||742854|13.42||5.01|475084|2022-12-15
20221215|ARR|ARMOUR Residential REIT, Inc.|A|NYSE|12182693|12461007||5439311|2.24||-2.23|-278314|2022-12-15
20221215|ARREF|Amerigo Resources, Ltd. Ordina|S|OTC|16972|55039||113999|1.00||-69.16|-38067|2022-12-15
20221215|ARRJF|ARJO AB Ordinary Shares (Swede|S|OTC|155403|7700||18|999.99||1918.22|147703|2022-12-15
20221215|ARRNF|AMERICAN RARE EARTHS LTD Ordin|S|OTC|6225|5654||130714|1.00||10.10|571|2022-12-15
20221215|ARRPRC|ARMOUR Residential REIT, Inc.|A|NYSE|2815|2839||507|5.55||-0.85|-24|2022-12-15
20221215|ARRPY|Aeroports de Paris SA American|S|OTC|7|7||348|1.00||0.00|0|2022-12-15
20221215|ARRRF|Ardea Res Ltd Ordinary Shares|S|OTC|6000|0||8463|1.00||100.00|6000|2022-12-15
20221215|ARRW|Arrowroot Acquisition Corp. Cl|R|SC|9230|6383||89370|1.00||44.60|2847|2022-12-15
20221215|ARRWW|Arrowroot Acquisition Corp. Wa|R|SC|16180|15998||400|40.45||1.14|182|2022-12-15
20221215|ARRXF|Archer Materials Ltd Ordinary|S|OTC|48088|48088||4595|10.47||0.00|0|2022-12-15
20221215|ARRY|Array Technologies, Inc. Commo|R|NNM|17555096|18958462||3770515|4.66||-7.40|-1403366|2022-12-15
20221215|ARSEF|Altai Resources Inc Ordinary S|S|OTC|6668|6668||0|999.99||0.00|0|2022-12-15
20221215|ARSRF|Aeris Resources Ltd. Ordinary|S|OTC|25651|45255||0|999.99||-43.32|-19604|2022-12-15
20221215|ARSSF|Assura Plc REIT (United Kingdo|S|OTC|2969993|2969993||1042|999.99||0.00|0|2022-12-15
20221215|ARSUF|Fagron SA Ordinary Shares|S|OTC|5118|5927||0|999.99||-13.65|-809|2022-12-15
20221215|ARTE|Artemis Strategic Investment C|R|NNM|5923|3431||41538|1.00||72.63|2492|2022-12-15
20221215|ARTEU|Artemis Strategic Investment C|R|NNM|2|173||91|1.00||-98.84|-171|2022-12-15
20221215|ARTEW|Artemis Strategic Investment C|R|NNM|41873|42173||2990|14.00||-0.71|-300|2022-12-15
20221215|ARTGF|AIRTHINGS ASA Ordinary Shares|S|OTC|9250|9250||0|999.99||0.00|0|2022-12-15
20221215|ARTL|Artelo Biosciences, Inc. Commo|R|SC|127084|92814||24913|5.10||36.92|34270|2022-12-15
20221215|ARTLW|Artelo Biosciences, Inc. Warra|R|SC|403|1403||3740|1.00||-71.28|-1000|2022-12-15
20221215|ARTNA|Artesian Resources Corporation|R|NNM|78146|76118||31879|2.45||2.66|2028|2022-12-15
20221215|ARTW|Art's-Way Manufacturing Co., I|R|SC|8106|5844||12497|1.00||38.71|2262|2022-12-15
20221215|ARVL|Arrival Ordinary Shares|R|NNM|49453499|43937159||8516497|5.81||12.56|5516340|2022-12-15
20221215|ARVN|Arvinas, Inc. Common Stock|R|NNM|5261180|5128050||373678|14.08||2.60|133130|2022-12-15
20221215|ARVR|First Trust Exchange-Traded Fu|R|NNM|7089|6027||2434|2.91||17.62|1062|2022-12-15
20221215|ARVY|Alliance Recovery Corporation|S|OTC|2800|2800||0|999.99||0.00|0|2022-12-15
20221215|ARW|Arrow Electronics, Inc.|A|NYSE|1685397|1618102||487442|3.46||4.16|67295|2022-12-15
20221215|ARWR|Arrowhead Pharmaceuticals, Inc|R|NNM|4240509|3962279||737059|5.75||7.02|278230|2022-12-15
20221215|ARWYF|ARWAY CORP Common Shares|S|OTC|2334|4481||14678|1.00||-47.91|-2147|2022-12-15
20221215|ARXRF|Imagine Lithium Inc. Common Sh|S|OTC|6711|2741||5488|1.22||144.84|3970|2022-12-15
20221215|ARYD|ARYA Sciences Acquisition Corp|R|SC|500000|500126||1402|356.63||-0.03|-126|2022-12-15
20221215|ARYE|ARYA Sciences Acquisition Corp|R|SC|4422|4439||47422|1.00||-0.38|-17|2022-12-15
20221215|ARYMF|Argosy Minerals Ltd Ordinary S|S|OTC|118895|119951||120941|1.00||-0.88|-1056|2022-12-15
20221215|ARYX|ARYx Therapeutics, Inc. Common|S|OTC|3700|3700||0|999.99||0.00|0|2022-12-15
20221215|ARZGF|Assicurazioni Generali Spa Ord|S|OTC|6768678|8892980||0|999.99||-23.89|-2124302|2022-12-15
20221215|ARZGY|Assicurazioni Generali Spa Ord|S|OTC|9917|16296||31976|1.00||-39.14|-6379|2022-12-15
20221215|ARZTF|Aryzta Ag, Zuerich Namen -Akt|S|OTC|13941714|13921506||0|999.99||0.15|20208|2022-12-15
20221215|ASA|ASA GOLD AND PRECIOUS METALS L|A|NYSE|24906|5370||53795|1.00||363.80|19536|2022-12-15
20221215|ASAAF|At& S Austria Technologie & &|S|OTC|625471|590411||0|999.99||5.94|35060|2022-12-15
20221215|ASAGF|Australian Agricultural Co Ord|S|OTC|153670|153220||173|888.27||0.29|450|2022-12-15
20221215|ASAI|Sendas Distribuidora S.A. Amer|A|NYSE|846059|651627||572478|1.48||29.84|194432|2022-12-15
20221215|ASAN|Asana, Inc. Class A Common Sto|A|NYSE|13359125|13298315||5900836|2.26||0.46|60810|2022-12-15
20221215|ASAP|Waitr Holdings Inc. Common Sto|R|SC|1222683|1196415||718280|1.70||2.20|26268|2022-12-15
20221215|ASAPF|Aurora Spine Corp Com (Canada)|S|OTC|15076|32240||34845|1.00||-53.24|-17164|2022-12-15
20221215|ASAX|Astrea Acquisition Corp. Class|R|SC|12965|13087||223118|1.00||-0.93|-122|2022-12-15
20221215|ASAXU|Astrea Acquisition Corp. Unit|R|SC|619|689||274|2.26||-10.16|-70|2022-12-15
20221215|ASAXW|Astrea Acquisition Corp. Warra|R|SC|12992|83810||177203|1.00||-84.50|-70818|2022-12-15
20221215|ASAZF|Assa Abloy AB Ordinary Shares|S|OTC|317592|332079||4696|67.63||-4.36|-14487|2022-12-15
20221215|ASAZY|Assa Abloy AB Unsponsored ADR|S|OTC|7661|66949||387842|1.00||-88.56|-59288|2022-12-15
20221215|ASB|Associated Banc-Corp|A|NYSE|4333704|4133230||1055871|4.10||4.85|200474|2022-12-15
20221215|ASBFF|Associated British Foods Plc O|S|OTC|34459|156068||13|999.99||-77.92|-121609|2022-12-15
20221215|ASBFY|Associated British Foods Plc A|S|OTC|90808|99611||127736|1.00||-8.84|-8803|2022-12-15
20221215|ASBPRE|Associated Banc-Corp Depositar|A|NYSE|6204|534||289|21.47||1061.80|5670|2022-12-15
20221215|ASBPRF|Associated Banc-Corp Depositar|A|NYSE|2350|1030||1223|1.92||128.16|1320|2022-12-15
20221215|ASBRF|Asahi Group Holdings Ltd Ordin|S|OTC|975184|1316350||27|999.99||-25.92|-341166|2022-12-15
20221215|ASC|ARDMORE SHIPPING CORPORATION|A|NYSE|1217852|1391345||954364|1.28||-12.47|-173493|2022-12-15
20221215|ASCA|A SPAC I Acquisition Corp. Cla|R|SC|66008|70814||29455|2.24||-6.79|-4806|2022-12-15
20221215|ASCAR|A SPAC I Acquisition Corp. Rig|R|SC|50|2800||30|1.67||-98.21|-2750|2022-12-15
20221215|ASCAU|A SPAC I Acquisition Corp. Uni|R|SC|91|90||66|1.38||1.11|1|2022-12-15
20221215|ASCAW|A SPAC I Acquisition Corp. War|R|SC|97993|100424||31|999.99||-2.42|-2431|2022-12-15
20221215|ASCB|A SPAC II Acquisition Corp. Or|R|NNM|10437|8079||42188|1.00||29.19|2358|2022-12-15
20221215|ASCBR|A SPAC II Acquisition Corp. Ri|R|NNM|54168|63399||21542|2.51||-14.56|-9231|2022-12-15
20221215|ASCBU|A SPAC II Acquisition Corp. Un|R|NNM|1231|1282||272|4.53||-3.98|-51|2022-12-15
20221215|ASCBW|A SPAC II Acquisition Corp. Wa|R|NNM|41795|42639||144|290.24||-1.98|-844|2022-12-15
20221215|ASCCF|Asics Corporation Ordinary Sha|S|OTC|1211026|1245020||2|999.99||-2.73|-33994|2022-12-15
20221215|ASCCY|Asics Corporation American Dep|S|OTC|3995|7184||13710|1.00||-44.39|-3189|2022-12-15
20221215|ASCJF|American Shipping Company ASA|S|OTC|2791|2798||4872|1.00||-0.25|-7|2022-12-15
20221215|ASCK|AUSCRETE CORP Common Stock|S|OTC|36828|5405||124051|1.00||581.37|31423|2022-12-15
20221215|ASCLF|Ascletis Pharma Inc Ordinary S|S|OTC|119000|119000||0|999.99||0.00|0|2022-12-15
20221215|ASCOF|Ascopiave SPA Treviso Ordinary|S|OTC|3978|3854||0|999.99||3.22|124|2022-12-15
20221215|ASCUF|Arizona Sonoran Copper Company|S|OTC|9241|11460||23249|1.00||-19.36|-2219|2022-12-15
20221215|ASDN|Astro Aerospace Ltd. Common St|S|OTC|7457|7457||1514|4.93||0.00|0|2022-12-15
20221215|ASDRF|Ascendant Res Inc Ordinary Sha|S|OTC|58748|34249||23886|2.46||71.53|24499|2022-12-15
20221215|ASDZF|Arctic Star Expl Corp Common S|S|OTC|48384|38359||64265|1.00||26.13|10025|2022-12-15
20221215|ASEA|Global X FTSE Southeast Asia E|E|ARCA|66457|63587||23044|2.88||4.51|2870|2022-12-15
20221215|ASEKF|Aisin Seiki Co Ltd Ordinary Sh|S|OTC|604530|435282||382|999.99||38.88|169248|2022-12-15
20221215|ASEKY|Aisin Corporation American Dep|S|OTC|229|47||1597|1.00||387.23|182|2022-12-15
20221215|ASET|FlexShares Trust FlexShares Re|R|NNM|46871|51612||5739|8.17||-9.19|-4741|2022-12-15
20221215|ASG|LIBERTY ALL-STAR GROWTH FD|A|NYSE|7037|55742||182479|1.00||-87.38|-48705|2022-12-15
20221215|ASGI|abrdn Global Infrastructure In|A|NYSE|6043|4454||20736|1.00||35.68|1589|2022-12-15
20221215|ASGLF|AGC INC Ordinary Shares|S|OTC|702805|589402||1|999.99||19.24|113403|2022-12-15
20221215|ASGLY|AGC Inc. American Depositary R|S|OTC|847|0||4939|1.00||100.00|847|2022-12-15
20221215|ASGN|ASGN Incorporated|A|NYSE|807052|816544||236618|3.41||-1.16|-9492|2022-12-15
20221215|ASGOF|Asante Gold Corporation Common|S|OTC|1858|1508||418|4.44||23.21|350|2022-12-15
20221215|ASGTF|Altus group Ltd Common Stock|S|OTC|325690|336192||114|999.99||-3.12|-10502|2022-12-15
20221215|ASH|Ashland Inc.|A|NYSE|779283|961111||320825|2.43||-18.92|-181828|2022-12-15
20221215|ASHGF|ASHTROM GROUP LTD SHARE (Israe|S|OTC|2650|2650||0|999.99||0.00|0|2022-12-15
20221215|ASHR|Xtrackers Harvest CSI 300 Chin|E|ARCA|3129186|5418556||5775633|1.00||-42.25|-2289370|2022-12-15
20221215|ASHS|Xtrackers Harvest CSI 500 Chin|E|ARCA|11013|25629||6706|1.64||-57.03|-14616|2022-12-15
20221215|ASHTF|Ashtead Group Plc Ordinary Sha|S|OTC|91839|73971||1751|52.45||24.16|17868|2022-12-15
20221215|ASHTY|Ashtead Group Plc Unsponsored|S|OTC|7241|11122||27242|1.00||-34.89|-3881|2022-12-15
20221215|ASHX|Xtrackers MSCI China A Inclusi|E|ARCA|2072|2186||266|7.79||-5.22|-114|2022-12-15
20221215|ASHXF|Progressive Planet Solutions I|S|OTC|5018|5018||1706|2.94||0.00|0|2022-12-15
20221215|ASIX|AdvanSix Inc.|A|NYSE|306782|262829||195925|1.57||16.72|43953|2022-12-15
20221215|ASLE|AerSale Corporation Common Sto|R|SC|647657|635510||193586|3.35||1.91|12147|2022-12-15
20221215|ASLN|ASLAN Pharmaceuticals Limited|R|SC|1890472|1890590||112233|16.84||-0.01|-118|2022-12-15
20221215|ASM|Avino Silver & Gold Mines Ltd.|B|AMEX|369663|387495||272234|1.36||-4.60|-17832|2022-12-15
20221215|ASMB|Assembly Biosciences, Inc. Com|R|NNM|188476|1059630||455737|1.00||-82.21|-871154|2022-12-15
20221215|ASMIY|ASM International N.V. NY Regi|S|OTC|5501|3322||21561|1.00||65.59|2179|2022-12-15
20221215|ASML|ASML Holding N.V. New York Reg|R|NNM|1458798|1391590||1004588|1.45||4.83|67208|2022-12-15
20221215|ASMLF|ASML Holding N.V. Ordinary Sha|S|OTC|125244|162897||2003|62.53||-23.11|-37653|2022-12-15
20221215|ASMMF|Australian Strategic Materials|S|OTC|634876|1086832||1634|388.54||-41.58|-451956|2022-12-15
20221215|ASMVF|ASMPT LTD Ordinary Shares|S|OTC|413756|413456||0|999.99||0.07|300|2022-12-15
20221215|ASMVY|ASMPT Limited American Deposit|S|OTC|1483|5265||37845|1.00||-71.83|-3782|2022-12-15
20221215|ASMXF|ASM International NV Ordinary|S|OTC|75863|105532||65|999.99||-28.11|-29669|2022-12-15
20221215|ASNCF|A Sonic Aerospace Ltd Ordinary|S|OTC|2|0||0|999.99||100.00|2|2022-12-15
20221215|ASND|Ascendis Pharma A/S American D|R|NNM|8178091|9577392||850892|9.61||-14.61|-1399301|2022-12-15
20221215|ASNS|Actelis Networks, Inc. Common|R|SC|12048|26866||24208|1.00||-55.16|-14818|2022-12-15
20221215|ASNXF|Asante Inc Ordinary Shares (Ja|S|OTC|2104|2104||0|999.99||0.00|0|2022-12-15
20221215|ASO|Academy Sports and Outdoors, I|R|NNM|12095863|13208639||2327957|5.20||-8.42|-1112776|2022-12-15
20221215|ASOMF|ASOS Plc Ordinary Shares (Unit|S|OTC|494576|468748||261|999.99||5.51|25828|2022-12-15
20221215|ASOMY|ASOS Plc Unsponsored ADR (Unit|S|OTC|9648|10558||16259|1.00||-8.62|-910|2022-12-15
20221215|ASOZF|Asseco Poland S.A. Ordinary Sh|S|OTC|39952|67282||0|999.99||-40.62|-27330|2022-12-15
20221215|ASPA|ABRI SPAC I, INC. Common Stock|R|SC|22303|27948||66393|1.00||-20.20|-5645|2022-12-15
20221215|ASPAW|ABRI SPAC I, INC. Warrant|R|SC|10629|12455||3584|2.97||-14.66|-1826|2022-12-15
20221215|ASPCF|ACERUS PHARMACEUTICALS CORP Co|S|OTC|1400|1400||10|140.00||0.00|0|2022-12-15
20221215|ASPGF|ASPIRE GLOBAL PLC GBP 0.0025 O|S|OTC|189|189||0|999.99||0.00|0|2022-12-15
20221215|ASPHF|ASCENTAGE PHARMA GROUP INTL HK|S|OTC|322300|489300||109091|2.95||-34.13|-167000|2022-12-15
20221215|ASPI|ASP Isotopes Inc. Common Stock|R|SC|94387|1946||63925|1.48||4750.31|92441|2022-12-15
20221215|ASPN|Aspen Aerogels, Inc.|A|NYSE|2989159|3093412||1201774|2.49||-3.37|-104253|2022-12-15
20221215|ASPS|Altisource Portfolio Solutions|R|NNM|152594|221777||107415|1.42||-31.19|-69183|2022-12-15
20221215|ASPU|Aspen Group Inc. Common Stock|R|NNM|429028|115070||700228|1.00||272.84|313958|2022-12-15
20221215|ASPY|ASYMshares ASYMmetric S&P 500|E|ARCA|5176|1812||6057|1.00||185.65|3364|2022-12-15
20221215|ASR|Grupo Aeroportuario del Surest|A|NYSE|94415|100206||71583|1.32||-5.78|-5791|2022-12-15
20221215|ASRE|ASTRA ENERGY INC Common Stock|S|OTC|4154|0||29750|1.00||100.00|4154|2022-12-15
20221215|ASRMF|Grupo Aeroportuario Del Surest|S|OTC|731001|639989||1213|602.64||14.22|91012|2022-12-15
20221215|ASRT|Assertio Holdings, Inc. Common|R|SC|6523366|5846514||1189374|5.48||11.58|676852|2022-12-15
20221215|ASRV|AmeriServ Financial Inc. Commo|R|NNM|5588|3518||8900|1.00||58.84|2070|2022-12-15
20221215|ASTA|Astra Veda Corporation Common|S|OTC|17|141817||38569365|1.00||-99.99|-141800|2022-12-15
20221215|ASTC|Astrotech Corporation (DE) Com|R|SC|60762|604950|S|32724|1.86||-89.96|-544188|2022-12-15
20221215|ASTE|Astec Industries, Inc. Common|R|NNM|289779|294719||103672|2.80||-1.68|-4940|2022-12-15
20221215|ASTI|Ascent Solar Technologies, Inc|R|SC|119931|75093||143454|1.00||59.71|44838|2022-12-15
20221215|ASTL|Algoma Steel Group Inc. Common|R|NNM|5718262|5787021||999168|5.72||-1.19|-68759|2022-12-15
20221215|ASTLW|Algoma Steel Group Inc. Warran|R|NNM|17690|109564||63755|1.00||-83.85|-91874|2022-12-15
20221215|ASTR|Astra Space, Inc. Class A Comm|R|NNM|22688410|22976382||2414701|9.40||-1.25|-287972|2022-12-15
20221215|ASTS|AST SpaceMobile, Inc. Class A|R|NNM|13058789|13693634||2732268|4.78||-4.64|-634845|2022-12-15
20221215|ASTSW|AST SpaceMobile, Inc. Warrant|R|NNM|52382|40134||29530|1.77||30.52|12248|2022-12-15
20221215|ASTVF|Austevoll Seafood ASA Ordinary|S|OTC|32054|29834||407|78.76||7.44|2220|2022-12-15
20221215|ASUR|Asure Software, Inc Common Sto|R|SC|238123|241434||90436|2.63||-1.37|-3311|2022-12-15
20221215|ASUTZ|Asustek Computer Inc Sponsored|S|OTC|2|2||0|999.99||0.00|0|2022-12-15
20221215|ASUUY|Asustek Computer Inc Sponsored|S|OTC|12240|12240||0|999.99||0.00|0|2022-12-15
20221215|ASWRF|GUNGNIR RESOURCES INC. Ordinar|S|OTC|16865|5839||29730|1.00||188.83|11026|2022-12-15
20221215|ASX|ASE Technology Holding Co., Lt|A|NYSE|7312712|6237125||7614402|1.00||17.24|1075587|2022-12-15
20221215|ASXC|Asensus Surgical, Inc.|B|AMEX|10932279|10504319||583546|18.73||4.07|427960|2022-12-15
20221215|ASXFF|ASX Ltd Ordinary Shares (Austr|S|OTC|497780|451782||1492|333.63||10.18|45998|2022-12-15
20221215|ASXFY|ASX Ltd Unsponsored ADR (Austr|S|OTC|2532|3345||20211|1.00||-24.30|-813|2022-12-15
20221215|ASYS|Amtech Systems, Inc. Common St|R|NNM|44119|53342||63374|1.00||-17.29|-9223|2022-12-15
20221215|ATA|Americas Technology Acquisitio|A|NYSE|225|175||2604|1.00||28.57|50|2022-12-15
20221215|ATADF|Atac Resources Ltd Ordinary Sh|S|OTC|89491|70491||77308|1.16||26.95|19000|2022-12-15
20221215|ATAI|ATAI Life Sciences N.V. Common|R|NNM|5467362|5005164||907027|6.03||9.23|462198|2022-12-15
20221215|ATAK|Aurora Technology Acquisition|R|NNM|38853|41952||159282|1.00||-7.39|-3099|2022-12-15
20221215|ATAKR|Aurora Technology Acquisition|R|NNM|64306|64098||38407|1.67||0.32|208|2022-12-15
20221215|ATAKW|Aurora Technology Acquisition|R|NNM|49635|49284||25264|1.96||0.71|351|2022-12-15
20221215|ATAQ|Altimar Acquisition Corp. III|A|NYSE|1182|996||71797|1.00||18.67|186|2022-12-15
20221215|ATAQF|Altimar Acquisition Corp. III|S|OTC|7708|7958||191|40.36||-3.14|-250|2022-12-15
20221215|ATAQU|Altimar Acquisition Corp. III|A|NYSE|9268|9293||3788|2.45||-0.27|-25|2022-12-15
20221215|ATAT|Atour Lifestyle Holdings Limit|R|NNM|365614|168650||690105|1.00||116.79|196964|2022-12-15
20221215|ATAWS|Americas Technology Acquisitio|A|NYSE|4052|6054||0|999.99||-33.07|-2002|2022-12-15
20221215|ATBHF|Aston Bay Holdings Ltd. Ordina|S|OTC|3951|173656||65957|1.00||-97.72|-169705|2022-12-15
20221215|ATBPF|Antibe Therapeutics, Inc. Ordi|S|OTC|30690|21201||11052|2.78||44.76|9489|2022-12-15
