accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210715|ABR|Arbor Realty Trust, Inc.|A|NYSE|5524973|6021992||1250794|4.42||-8.25|-497019|2021-07-15
20210715|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|15002|8061||84972|1.00||86.11|6941|2021-07-15
20210715|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|491888|492224||278|999.99||-0.07|-336|2021-07-15
20210715|ABSSF|Airboss Of America Corp New Or|S|OTC|258667|256976||581|445.21||0.66|1691|2021-07-15
20210715|ABST|Absolute Software Corporation|R|NNM|246061|394404||53648|4.59||-37.61|-148343|2021-07-15
20210715|ABT|Abbott Laboratories|A|NYSE|11617644|13550142||4510320|2.58||-14.26|-1932498|2021-07-15
20210715|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|239709|250724||49710|4.82||-4.39|-11015|2021-07-15
20210715|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|444|444||20|22.20||0.00|0|2021-07-15
20210715|ABUS|Arbutus Biopharma Corporation|R|NNM|4888026|5405068||1284990|3.80||-9.57|-517042|2021-07-15
20210715|ABVG|Affinity Beverage Group, Inc.|S|OTC|500|500||46531124|1.00||0.00|0|2021-07-15
20210715|ABWN|Airborne Wireless Network Comm|S|OTC|346645|105000||157197242|1.00||230.14|241645|2021-07-15
20210715|ABXXF|ABAXX Technologies Inc. Common|S|OTC|10527|21903||144790|1.00||-51.94|-11376|2021-07-15
20210715|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|20|20||0|999.99||0.00|0|2021-07-15
20210715|AC|Associated Capital Group, Inc.|A|NYSE|29089|32743||12608|2.31||-11.16|-3654|2021-07-15
20210715|ACA|Arcosa, Inc. Common Stock|A|NYSE|604039|591018||145410|4.15||2.20|13021|2021-07-15
20210715|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|8030947|8171945||1128903|7.11||-1.73|-140998|2021-07-15
20210715|ACAH|Atlantic Coastal Acquisition C|R|SC|10535|76659||22823|1.00||-86.26|-66124|2021-07-15
20210715|ACAHU|Atlantic Coastal Acquisition C|R|SC|5161|2775||35251|1.00||85.98|2386|2021-07-15
20210715|ACAHW|Atlantic Coastal Acquisition C|R|SC|6428|34672||25958|1.00||-81.46|-28244|2021-07-15
20210715|ACAI|Safeplus International Holding|S|OTC|2255|2255||4236|1.00||0.00|0|2021-07-15
20210715|ACAN|Americann, Inc. Common Stock|S|OTC|4542|2002||28401|1.00||126.87|2540|2021-07-15
20210715|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2021-07-15
20210715|ACAZF|Acadian Timber Corporation Ord|S|OTC|67638|70769||6529|10.36||-4.42|-3131|2021-07-15
20210715|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|32467897|29313706||4602961|7.05||10.76|3154191|2021-07-15
20210715|ACBA|Ace Global Business Acquisitio|R|SC|2087|2367||16027|1.00||-11.83|-280|2021-07-15
20210715|ACBAU|Ace Global Business Acquisitio|R|SC|1350|0||146|9.25||100.00|1350|2021-07-15
20210715|ACBAW|Ace Global Business Acquisitio|R|SC|1559|6093||22599|1.00||-74.41|-4534|2021-07-15
20210715|ACBI|Atlantic Capital Bancshares, I|R|NNM|213558|198459||43304|4.93||7.61|15099|2021-07-15
20210715|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|265||4816|1.00||0.00|0|2021-07-15
20210715|ACC|American Campus Communities, I|A|NYSE|2507957|2563663||883748|2.84||-2.17|-55706|2021-07-15
20210715|ACCD|Accolade, Inc. Common Stock|R|NNM|3436308|3379848||523094|6.57||1.67|56460|2021-07-15
20210715|ACCEF|ACCRETE INC Common Stock|S|OTC|1000|2800||0|999.99||-64.29|-1800|2021-07-15
20210715|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|67575|0||656398|1.00||100.00|67575|2021-07-15
20210715|ACCO|Acco Brands Corporation|A|NYSE|3050011|2797469||347467|8.78||9.03|252542|2021-07-15
20210715|ACCR|Access-Power & Co, Inc. Common|S|OTC|421|1458||425823|1.00||-71.12|-1037|2021-07-15
20210715|ACCYY|Accor S A American Depositary|S|OTC|21441|5000||46596|1.00||328.82|16441|2021-07-15
20210715|ACDSF|Ascendas Real Estate Investmen|S|OTC|665424|686620||67529|9.85||-3.09|-21196|2021-07-15
20210715|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|15254001|11990396||196831|77.50||27.22|3263605|2021-07-15
20210715|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|54344|58862||40|999.99||-7.68|-4518|2021-07-15
20210715|ACEL|Accel Entertainment, Inc.|A|NYSE|1923249|1944045||169886|11.32||-1.07|-20796|2021-07-15
20210715|ACER|Acer Therapeutics Inc. Common|R|SC|45327|49883||59235|1.00||-9.13|-4556|2021-07-15
20210715|ACES|ALPS Clean Energy ETF|E|ARCA|3484|44472||39754|1.00||-92.17|-40988|2021-07-15
20210715|ACET|Adicet Bio, Inc. Common Stock|R|NNM|699347|776455||87655|7.98||-9.93|-77108|2021-07-15
20210715|ACEV|ACE Convergence Acquisition Co|R|SC|621757|613612||874586|1.00||1.33|8145|2021-07-15
20210715|ACEVU|ACE Convergence Acquisition Co|R|SC|1115|1152||5070|1.00||-3.21|-37|2021-07-15
20210715|ACEVW|ACE Convergence Acquisition Co|R|SC|7412|2949||259011|1.00||151.34|4463|2021-07-15
20210715|ACFL|AMC Financial Holdings, Inc. C|S|OTC|800|955||869|1.00||-16.23|-155|2021-07-15
20210715|ACFN|Acorn Energy, Inc.|S|OTC|2268|411||109025|1.00||451.82|1857|2021-07-15
20210715|ACGBF|Agricultural Bank of China Ord|S|OTC|25945523|26249653||912|999.99||-1.16|-304130|2021-07-15
20210715|ACGBY|Agricultural Bank of China Uns|S|OTC|8560|1312||50788|1.00||552.44|7248|2021-07-15
20210715|ACGI|Amacore Group, Inc. (The) Clas|S|OTC|10000|2000||582990|1.00||400.00|8000|2021-07-15
20210715|ACGL|Arch Capital Group Ltd. Common|R|NNM|4972180|5731951||1546409|3.22||-13.26|-759771|2021-07-15
20210715|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|36942|7092||150596|1.00||420.90|29850|2021-07-15
20210715|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|9992|5861||15738|1.00||70.48|4131|2021-07-15
20210715|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|12474|12929||22484|1.00||-3.52|-455|2021-07-15
20210715|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|7174|7555||403|17.80||-5.04|-381|2021-07-15
20210715|ACGX|Alliance Creative Group, Inc.|S|OTC|77|78||11922|1.00||-1.28|-1|2021-07-15
20210715|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|126761|45978||357|355.07||175.70|80783|2021-07-15
20210715|ACH|Alum Corp of China Limited|A|NYSE|242158|231407||88171|2.75||4.65|10751|2021-07-15
20210715|ACHC|Acadia Healthcare Company, Inc|R|NNM|2835250|2978791||362772|7.82||-4.82|-143541|2021-07-15
20210715|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|23658|8987||28187|1.00||163.25|14671|2021-07-15
20210715|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|1|1||0|999.99||0.00|0|2021-07-15
20210715|ACHL|Achilles Therapeutics plc Amer|R|NNM|328653|290776||91394|3.60||13.03|37877|2021-07-15
20210715|ACHV|Achieve Life Sciences, Inc. Co|R|SC|491572|389810||175100|2.81||26.11|101762|2021-07-15
20210715|ACI|Albertsons Companies, Inc.|A|NYSE|16221541|15987666||704690|23.02||1.46|233875|2021-07-15
20210715|ACIC|Atlas Crest Investment Corp.|A|NYSE|8196268|6807229||640345|12.80||20.41|1389039|2021-07-15
20210715|ACICU|Atlas Crest Investment Corp. U|A|NYSE|1240|2140||548|2.26||-42.06|-900|2021-07-15
20210715|ACICWS|Atlas Crest Investment Corp.Re|A|NYSE|9634|10429||73950|1.00||-7.62|-795|2021-07-15
20210715|ACII|Atlas Crest Investment Corp. I|A|NYSE|30828|45975||145372|1.00||-32.95|-15147|2021-07-15
20210715|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|7591||12898|1.00||-46.11|-3500|2021-07-15
20210715|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|16929|7862||18440|1.00||115.33|9067|2021-07-15
20210715|ACIO|Aptus Collared Income Opportun|H|BZX|38892|103347||63141|1.00||-62.37|-64455|2021-07-15
20210715|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|2|2||0|999.99||0.00|0|2021-07-15
20210715|ACIU|AC Immune SA Common Stock|R|NNM|1208247|1120530||304327|3.97||7.83|87717|2021-07-15
20210715|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2131893|2255747||355548|6.00||-5.49|-123854|2021-07-15
20210715|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|4193346|3762594||0|999.99||11.45|430752|2021-07-15
20210715|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|2417|1517||645|3.75||59.33|900|2021-07-15
20210715|ACKDF|Auckland International Airport|S|OTC|907041|733396||1094|829.11||23.68|173645|2021-07-15
20210715|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|26252|60140||20199|1.30||-56.35|-33888|2021-07-15
20210715|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|7026|27203||18107|1.00||-74.17|-20177|2021-07-15
20210715|ACKRF|American Creek Resources Ltd N|S|OTC|60683|49961||81485|1.00||21.46|10722|2021-07-15
20210715|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|30189|24700||62226|1.00||22.22|5489|2021-07-15
20210715|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|460304|470470||4961|92.78||-2.16|-10166|2021-07-15
20210715|ACLS|Axcelis Technologies, Inc. Com|R|NNM|834829|747149||197293|4.23||11.74|87680|2021-07-15
20210715|ACM|Aecom|A|NYSE|1651441|1789354||584754|2.82||-7.71|-137913|2021-07-15
20210715|ACMB|Agro Capital Management Corp C|S|OTC|1|1||412|1.00||0.00|0|2021-07-15
20210715|ACMC|American Church Mortgage Co Co|S|OTC|1|1||1124|1.00||0.00|0|2021-07-15
20210715|ACMDY|Atlas Consolidated Mining & De|S|OTC|241|241||0|999.99||0.00|0|2021-07-15
20210715|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|4052|1307||0|999.99||210.02|2745|2021-07-15
20210715|ACMR|ACM Research, Inc. Class A Com|R|NNM|1192210|998831||475972|2.50||19.36|193379|2021-07-15
20210715|ACMSY|Accustem Sciences Limited Amer|S|OTC|428646|0||50426|8.50||100.00|428646|2021-07-15
20210715|ACN|Accenture PLC|A|NYSE|4332641|4559834||1975120|2.19||-4.98|-227193|2021-07-15
20210715|ACNB|ACNB Corporation Common Stock|R|SC|42785|49452||33178|1.29||-13.48|-6667|2021-07-15
20210715|ACND|Ascendant Digital Acquisition|A|NYSE|2882830|531324||663210|4.35||442.57|2351506|2021-07-15
20210715|ACNDF|Ascendas India Trust Units (Si|S|OTC|32172|1672||0|999.99||1824.16|30500|2021-07-15
20210715|ACNDWS|Ascendant Digital Acquisition|A|NYSE|13344|7524||78090|1.00||77.35|5820|2021-07-15
20210715|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|15220|150||28908|1.00||10046.67|15070|2021-07-15
20210715|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|625359|667066||16930|36.94||-6.25|-41707|2021-07-15
20210715|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|7474|6863||15963|1.00||8.90|611|2021-07-15
20210715|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|594795|675629||119706|4.97||-11.96|-80834|2021-07-15
20210715|ACP|Aberdeen Income Credit Strateg|A|NYSE|9131|31328||171790|1.00||-70.85|-22197|2021-07-15
20210715|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|188686|89585||16761|11.26||110.62|99101|2021-07-15
20210715|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|10207|6569||14701|1.00||55.38|3638|2021-07-15
20210715|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|1100|600||9596|1.00||83.33|500|2021-07-15
20210715|ACQR|Independence Holdings Corp. Cl|R|SC|1795|1037||10537|1.00||73.10|758|2021-07-15
20210715|ACQRU|Independence Holdings Corp. Un|R|SC|1239|1462||47451|1.00||-15.25|-223|2021-07-15
20210715|ACQRW|Independence Holdings Corp. Wa|R|SC|6767|560||11525|1.00||1108.39|6207|2021-07-15
20210715|ACR|ACRES Commercial Realty Corp.|A|NYSE|50180|52054||38754|1.29||-3.60|-1874|2021-07-15
20210715|ACRB|Asia Carbon Industries, Inc. C|S|OTC|20022|20022||13040|1.54||0.00|0|2021-07-15
20210715|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|5375|5273||72883|1.00||1.93|102|2021-07-15
20210715|ACRE|Ares Commercial Real Estate Co|A|NYSE|786608|523574||557860|1.41||50.24|263034|2021-07-15
20210715|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1015013|916636||329|999.99||10.73|98377|2021-07-15
20210715|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|13989|76607||130605|1.00||-81.74|-62618|2021-07-15
20210715|ACRL|Atacama Resources Internationa|S|OTC|63348|169892||2848577|1.00||-62.71|-106544|2021-07-15
20210715|ACROU|Acropolis Infrastructure Acqui|A|NYSE|902660|0||1069868|1.00||100.00|902660|2021-07-15
20210715|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|5767|6268||26644|1.00||-7.99|-501|2021-07-15
20210715|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|3467|5708||44992|1.00||-39.26|-2241|2021-07-15
20210715|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3507830|4040969||542387|6.47||-13.19|-533139|2021-07-15
20210715|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|10372704|10828184||3579535|2.90||-4.21|-455480|2021-07-15
20210715|ACSAF|Acs Actividades de Construccio|S|OTC|271843|260894||852|319.06||4.20|10949|2021-07-15
20210715|ACSAY|ACS Actividades De Construccio|S|OTC|18364|4396||68129|1.00||317.74|13968|2021-07-15
20210715|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2021-07-15
