accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20181231|AAMC|Altisource Asset Mgmt Corp|B|AMEX|32805|35199||10316|3.18||-6.80|-2394|2018-12-31
20181231|AAME|Atlantic American Corporation|R|NNM|11751|7247||3557|3.30||62.15|4504|2018-12-31
20181231|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|10281|7509||91925|1.00||36.92|2772|2018-12-31
20181231|AAMTF|Armada Mercantile Ltd Ordinary|S|OTC|2500|4450||2984|1.00||-43.82|-1950|2018-12-31
20181231|AAN|Aaron's, Inc.|A|NYSE|5003071|4099107||777342|6.44||22.05|903964|2018-12-31
20181231|AANNF|Aroundtown SA Ordinary Shares|S|OTC|3042375|2797020||0|999.99||8.77|245355|2018-12-31
20181231|AAOI|Applied Optoelectronics, Inc.|R|NNM|6353247|7297067||1034113|6.14||-12.93|-943820|2018-12-31
20181231|AAON|AAON, Inc. Common Stock|R|NNM|4329943|4266265||178993|24.19||1.49|63678|2018-12-31
20181231|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3204558|2987708||1188546|2.70||7.26|216850|2018-12-31
20181231|AAPL|Apple Inc. Common Stock|R|NNM|45279694|45280056||51387635|1.00||0.00|-362|2018-12-31
20181231|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|1250|4205||540|2.31||-70.27|-2955|2018-12-31
20181231|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|865464|683326||293603|2.95||26.65|182138|2018-12-31
20181231|AATAF|Arata Corp Tokyo (Japan)|S|OTC|33790|36122||0|999.99||-6.46|-2332|2018-12-31
20181231|AATDF|AA LTD Ordinary Shares (United|S|OTC|144081|184178||11775|12.24||-21.77|-40097|2018-12-31
20181231|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|4813|5305||31338|1.00||-9.27|-492|2018-12-31
20181231|AAU|Almaden Minerals Ltd.|B|AMEX|1803369|2002702||236380|7.63||-9.95|-199333|2018-12-31
20181231|AAUKF|Anglo American plc Ordinary Sh|S|OTC|14574096|14825410||3497|999.99||-1.70|-251314|2018-12-31
20181231|AAVVF|Advantage Oil & Gas Ltd Ordina|S|OTC|1213209|1109541||116186|10.44||9.34|103668|2018-12-31
20181231|AAWW|Atlas Air Worldwide Holdings N|R|NNM|2143000|2409370||450231|4.76||-11.06|-266370|2018-12-31
20181231|AAXJ|iShares MSCI All Country Asia|R|NNM|3277617|4008973||1540392|2.13||-18.24|-731356|2018-12-31
20181231|AAXN|Axon Enterprise, Inc. Common S|R|NNM|5018285|5027415||882221|5.69||-0.18|-9130|2018-12-31
20181231|AB|AllianceBernstein Holding, L.P|A|NYSE|1103547|981348||671205|1.64||12.45|122199|2018-12-31
20181231|ABAC|Renmin Tianli Group, Inc. Comm|R|SC|20462|22179||6163|3.32||-7.74|-1717|2018-12-31
20181231|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|83|83||940|1.00||0.00|0|2018-12-31
20181231|ABB|ABB Ltd.|A|NYSE|1823754|1975602||3217038|1.00||-7.69|-151848|2018-12-31
20181231|ABBV|ABBVIE INC.|A|NYSE|29758016|30862220||7261131|4.10||-3.58|-1104204|2018-12-31
20181231|ABC|AmerisourceBergen Corp.|A|NYSE|4546533|4556021||1450085|3.14||-0.21|-9488|2018-12-31
20181231|ABCAF|Athabasca Minerals Inc Common|S|OTC|11560|3560||20600|1.00||224.72|8000|2018-12-31
20181231|ABCB|Ameris Bancorp Common Stock|R|NNM|1234584|1105413||834747|1.48||11.69|129171|2018-12-31
20181231|ABCED|ABCO Energy, Inc Common Stock|S|OTC|4881|9954|S|1377167|1.00|R|-50.96|-5073|2018-12-31
20181231|ABCFF|Abacus Mining & Exploration Co|S|OTC|2278|311||110600|1.00||632.48|1967|2018-12-31
20181231|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||17321|1.00||0.00|0|2018-12-31
20181231|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|57|2667||2828|1.00||-97.86|-2610|2018-12-31
20181231|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|144|109||8903|1.00||32.11|35|2018-12-31
20181231|ABDC|Alcentra Capital Corp. Common|R|NNM|10849|17428||71612|1.00||-37.75|-6579|2018-12-31
20181231|ABEO|Abeona Therapeutics Inc. Commo|R|SC|9095251|9562582||918401|9.90||-4.89|-467331|2018-12-31
20181231|ABEOW|Abeona Therapeutics Inc. Warra|R|SC|1776|1776||240|7.40||0.00|0|2018-12-31
20181231|ABEV|AMBEV S.A.|A|NYSE|13556172|14458543||15621637|1.00||-6.24|-902371|2018-12-31
20181231|ABFOF|Abertis Infraestructuras SA Or|S|OTC|610|610||0|999.99||0.00|0|2018-12-31
20181231|ABFXF|ABF Pan Asia Bond Index Fund U|S|OTC|2|2||0|999.99||0.00|0|2018-12-31
20181231|ABG|Asbury Automotive Group, Inc.|A|NYSE|1821622|1927264||253575|7.18||-5.48|-105642|2018-12-31
20181231|ABGLF|ACACIA MNG PLC Common Shares|S|OTC|60449|60449||0|999.99||0.00|0|2018-12-31
20181231|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|7|7||0|999.99||0.00|0|2018-12-31
20181231|ABGOY|Abengoa Sa Unsponsored ADR (Sp|S|OTC|15|15||120|1.00||0.00|0|2018-12-31
20181231|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|12420|12420||300|41.40||0.00|0|2018-12-31
20181231|ABIL|Ability Inc Ordinary Shares|R|SC|34260|102055||1262848|1.00||-66.43|-67795|2018-12-31
20181231|ABIO|ARCA biopharma, Inc. Common St|R|SC|373731|354640||228984|1.63||5.38|19091|2018-12-31
20181231|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|41928|42008||12|999.99||-0.19|-80|2018-12-31
20181231|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|4057757|1656998||27505|147.53||144.89|2400759|2018-12-31
20181231|ABM|ABM Industries, Inc.|A|NYSE|7438794|6749745||1147641|6.48||10.21|689049|2018-12-31
20181231|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|22000|0||75961|1.00||100.00|22000|2018-12-31
20181231|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1046160|785895||647769|1.62||33.12|260265|2018-12-31
20181231|ABMRF|ABN Amro Group NV Depositary R|S|OTC|2153142|2142843||794|999.99||0.48|10299|2018-12-31
20181231|ABMT|Advanced BioMedical Technologi|S|OTC|48|48||1835|1.00||0.00|0|2018-12-31
20181231|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|186765|160725||179875|1.04||16.20|26040|2018-12-31
20181231|ABNK|AltaPacific Bancorp Common Sto|S|OTC|243|0||12265|1.00||100.00|243|2018-12-31
20181231|ABNRY|Abn Amro Group NV American Dep|S|OTC|13982|25885||382865|1.00||-45.98|-11903|2018-12-31
20181231|ABR|Arbor Realty Trust, Inc.|A|NYSE|6993424|8552842||1898376|3.68||-18.23|-1559418|2018-12-31
20181231|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|178|267||7065|1.00||-33.33|-89|2018-12-31
20181231|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|1683|262||4132|1.00||542.37|1421|2018-12-31
20181231|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|5303|5835||6425|1.00||-9.12|-532|2018-12-31
20181231|ABRTY|Abertis Infraestructuras S.A.|S|OTC|52|230||491|1.00||-77.39|-178|2018-12-31
20181231|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|50|0||20|2.50||100.00|50|2018-12-31
20181231|ABSSF|Airboss Of America Corp New Or|S|OTC|43305|43753||4255|10.18||-1.02|-448|2018-12-31
20181231|ABT|Abbott Laboratories|A|NYSE|18724325|17236273||7953968|2.35||8.63|1488052|2018-12-31
20181231|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|395218|369385||87576|4.51||6.99|25833|2018-12-31
20181231|ABUS|Arbutus Biopharma Corporation|R|NNM|1188940|1120786||217348|5.47||6.08|68154|2018-12-31
20181231|ABX|Barrick Gold Corp.|A|NYSE|46304913|47921189||25029097|1.85||-3.37|-1616276|2018-12-31
20181231|AC|Associated Capital Group, Inc.|A|NYSE|228476|265185||28013|8.16||-13.84|-36709|2018-12-31
20181231|ACA|Arcosa, Inc. Common Stock|A|NYSE|1209242|708717||487701|2.48||70.62|500525|2018-12-31
20181231|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|12118773|12547555||2371853|5.11||-3.42|-428782|2018-12-31
20181231|ACAN|Americann, Inc. Common Stock|S|OTC|41041|32991||105682|1.00||24.40|8050|2018-12-31
20181231|ACARQ|ACTIVECARE INC Common Stock|S|OTC|10|10||12|1.00||0.00|0|2018-12-31
20181231|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||2|3.00||0.00|0|2018-12-31
20181231|ACAZF|Acadian Timber Corporation Ord|S|OTC|79754|78072||6694|11.91||2.15|1682|2018-12-31
20181231|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|86727252|93447189||9964420|8.70||-7.19|-6719937|2018-12-31
20181231|ACBD|Annabidiol Corp. Common Stock|S|OTC|600|650||32|18.75||-7.69|-50|2018-12-31
20181231|ACBI|Atlantic Capital Bancshares, I|R|NNM|306368|323988||148184|2.07||-5.44|-17620|2018-12-31
20181231|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|100|0||3480|1.00||100.00|100|2018-12-31
20181231|ACC|American Campus Communities, I|A|NYSE|2339396|2126611||976187|2.40||10.01|212785|2018-12-31
20181231|ACCO|Acco Brands Corporation|A|NYSE|1790508|2203773||860344|2.08||-18.75|-413265|2018-12-31
20181231|ACCR|Access-Power, Inc. (Florida) C|S|OTC|1831209|1831208||3165|578.58||0.00|1|2018-12-31
20181231|ACCYY|Accor S A American Depositary|S|OTC|3985|14771||163957|1.00||-73.02|-10786|2018-12-31
20181231|ACDSF|Ascendas Real Estate Investmen|S|OTC|1035400|964100||2869|360.89||7.40|71300|2018-12-31
20181231|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|179677|173144||17252|10.41||3.77|6533|2018-12-31
20181231|ACER|Acer Therapeutics Inc. Common|R|SC|113415|117213||37404|3.03||-3.24|-3798|2018-12-31
20181231|ACES|ALPS Clean Energy ETF|H|BZX|25378|8873||12524|2.03||186.01|16505|2018-12-31
20181231|ACET|Aceto Corporation Common Stock|R|NNM|336470|321458||479168|1.00||4.67|15012|2018-12-31
20181231|ACFL|AMC Financial Holdings, Inc. C|S|OTC|4|4||1059|1.00||0.00|0|2018-12-31
20181231|ACFN|Acorn Energy, Inc.|S|OTC|2599|720||159572|1.00||260.97|1879|2018-12-31
20181231|ACGBF|Agricultural Bank of China Ord|S|OTC|90992274|90992274||100|999.99||0.00|0|2018-12-31
20181231|ACGBY|Agricultural Bank of China Uns|S|OTC|12609|0||34191|1.00||100.00|12609|2018-12-31
20181231|ACGI|Amacore Group, Inc. (The) Clas|S|OTC|10000|10000||703979|1.00||0.00|0|2018-12-31
20181231|ACGL|Arch Capital Group Ltd. Common|R|NNM|3313540|3122619||1371917|2.42||6.11|190921|2018-12-31
20181231|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|11402|7085||86137|1.00||60.93|4317|2018-12-31
20181231|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|24138|10254||77128|1.00||135.40|13884|2018-12-31
20181231|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|103305|84375||616|167.70||22.44|18930|2018-12-31
20181231|ACGX|Alliance Creative Group, Inc.|S|OTC|20000|0||8034431|1.00||100.00|20000|2018-12-31
20181231|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|2259134|2283979||1170|999.99||-1.09|-24845|2018-12-31
20181231|ACH|Alum Corp of China Limited|A|NYSE|275296|290880||58331|4.72||-5.36|-15584|2018-12-31
20181231|ACHC|Acadia Healthcare Company, Inc|R|NNM|10817155|9838811||1638406|6.60||9.94|978344|2018-12-31
20181231|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|169|169||5360|1.00||0.00|0|2018-12-31
20181231|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|7425448|5230507||5878756|1.26||41.96|2194941|2018-12-31
20181231|ACHV|Achieve Life Sciences, Inc. Co|R|SC|325644|337426||110841|2.94||-3.49|-11782|2018-12-31
20181231|ACIA|Acacia Communications, Inc. Co|R|NNM|2425721|2561692||401890|6.04||-5.31|-135971|2018-12-31
20181231|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|8384|44659||67084|1.00||-81.23|-36275|2018-12-31
20181231|ACIU|AC Immune SA Common Stock|R|NNM|1712278|1421068||258264|6.63||20.49|291210|2018-12-31
20181231|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|6586882|6335599||886938|7.43||3.97|251283|2018-12-31
20181231|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|4870759|5105405||83|999.99||-4.60|-234646|2018-12-31
20181231|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|614148|614148||0|999.99||0.00|0|2018-12-31
20181231|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|877|129||5837|1.00||579.84|748|2018-12-31
20181231|ACKDF|Auckland International Airport|S|OTC|89395|125280||1334|67.01||-28.64|-35885|2018-12-31
20181231|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|323713|373536||1387|233.39||-13.34|-49823|2018-12-31
20181231|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1433102|1700488||291895|4.91||-15.72|-267386|2018-12-31
20181231|ACLZ|Accelerize Inc.  Common Stock|S|OTC|759|100||99800|1.00||659.00|659|2018-12-31
20181231|ACM|Aecom|A|NYSE|7617707|7833992||1265943|6.02||-2.76|-216285|2018-12-31
20181231|ACMDY|Atlas Consolidated Mining & De|S|OTC|200|100||50|4.00||100.00|100|2018-12-31
20181231|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|4952|0||480|10.32||100.00|4952|2018-12-31
20181231|ACMR|ACM Research, Inc. Class A Com|R|NNM|319747|237361||25689|12.45||34.71|82386|2018-12-31
20181231|ACN|Accenture PLC|A|NYSE|6168659|6103135||3267496|1.89||1.07|65524|2018-12-31
20181231|ACNB|ACNB Corporation Common Stock|R|SC|29552|24830||19280|1.53||19.02|4722|2018-12-31
20181231|ACNDF|Ascendas India Trust Units (Si|S|OTC|6300|3000||57949|1.00||110.00|3300|2018-12-31
20181231|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|52474|54379||5|999.99||-3.50|-1905|2018-12-31
20181231|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|915981|914732||13045|70.22||0.14|1249|2018-12-31
20181231|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|8000930|7351661||1003913|7.97||8.83|649269|2018-12-31
20181231|ACP|Aberdeen Income Credit Strateg|A|NYSE|143|2691||181531|1.00||-94.69|-2548|2018-12-31
20181231|ACRE|Ares Commercial Real Estate Co|A|NYSE|149448|152248||151215|1.00||-1.84|-2800|2018-12-31
20181231|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|616376|598342||59|999.99||3.01|18034|2018-12-31
20181231|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|34472|39059||216210|1.00||-11.74|-4587|2018-12-31
20181231|ACRL|Atacama Resources Internationa|S|OTC|91776|0||36125032|1.00||100.00|91776|2018-12-31
20181231|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2904426|2221671||982910|2.95||30.73|682755|2018-12-31
20181231|ACRT|Advanced Credit Technologies I|S|OTC|5541|0||60391|1.00||100.00|5541|2018-12-31
20181231|ACRVF|Agellan Coml Real Estate Invt|S|OTC|14400|3001||129|111.63||379.84|11399|2018-12-31
20181231|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|9243310|7995296||2032640|4.55||15.61|1248014|2018-12-31
20181231|ACSAF|Acs Actividades de Construccio|S|OTC|63562|81256||586|108.47||-21.78|-17694|2018-12-31
20181231|ACSAY|ACS Actividades De Construccio|S|OTC|62187|20336||409985|1.00||205.80|41851|2018-12-31
20181231|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2018-12-31
20181231|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|663|675||499|1.33||-1.78|-12|2018-12-31
20181231|ACSI|American Customer Satisfaction|H|BZX|5942|10821||7779|1.00||-45.09|-4879|2018-12-31
20181231|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|200|0||0|999.99||100.00|200|2018-12-31
20181231|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|10892|11292||0|999.99||-3.54|-400|2018-12-31
20181231|ACST|Acasti Pharma, Inc. Class A Co|R|SC|459746|393275||437474|1.05||16.90|66471|2018-12-31
20181231|ACT|AdvisorShares Trust AdvisorSha|R|NNM|5779|9091||7398|1.00||-36.43|-3312|2018-12-31
20181231|ACTG|Acacia Research Corporation (A|R|NNM|866722|1314851||223138|3.88||-34.08|-448129|2018-12-31
20181231|ACTRF|Ascott Residence Trust Units R|S|OTC|268300|268300||3380|79.38||0.00|0|2018-12-31
20181231|ACU|Acme United Corporation|B|AMEX|49874|46964||20934|2.38||6.20|2910|2018-12-31
20181231|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|883|383||508|1.74||130.55|500|2018-12-31
20181231|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|40061|45200||39310|1.02||-11.37|-5139|2018-12-31
20181231|ACV|AllianzGI Diversified Income &|A|NYSE|2779|64971||98180|1.00||-95.72|-62192|2018-12-31
20181231|ACWF|iShares Edge MSCI Multifactor|E|ARCA|169961|69135||140139|1.21||145.84|100826|2018-12-31
20181231|ACWI|iShares MSCI ACWI ETF|R|NNM|3317090|4956208||11078514|1.00||-33.07|-1639118|2018-12-31
20181231|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|1200|1200||0|999.99||0.00|0|2018-12-31
20181231|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|259027|2348902||818383|1.00||-88.97|-2089875|2018-12-31
20181231|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|3098131|4106422||6247006|1.00||-24.55|-1008291|2018-12-31
20181231|ACXIF|Acciona Sa Ordinary Shares|S|OTC|453|235||49|9.24||92.77|218|2018-12-31
20181231|ACY|AeroCentury Corporation|B|AMEX|1921|2971||7060|1.00||-35.34|-1050|2018-12-31
20181231|ADAC|Adama Technologies Corporation|S|OTC|38948|37623||880773|1.00||3.52|1325|2018-12-31
20181231|ADAP|Adaptimmune Therapeutics plc A|R|NNM|3148253|3148250||924011|3.41||0.00|3|2018-12-31
20181231|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|221391|262430||20|999.99||-15.64|-41039|2018-12-31
20181231|ADBE|Adobe Inc. Common Stock|R|NNM|5803627|5653288||5214272|1.11||2.66|150339|2018-12-31
20181231|ADC|Agree Realty Corporation|A|NYSE|4596792|4720228||673200|6.83||-2.62|-123436|2018-12-31
20181231|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|4524004|3639199||11735|385.51||24.31|884805|2018-12-31
20181231|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|4|4||581|1.00||0.00|0|2018-12-31
20181231|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|804|5225||143543|1.00||-84.61|-4421|2018-12-31
20181231|ADERY|Aida Engineering Ltd ADR|S|OTC|201|50||300|1.00||302.00|151|2018-12-31
20181231|ADES|Advanced Emissions Solutions,|R|NNM|2154502|1970435||137872|15.63||9.34|184067|2018-12-31
20181231|ADFS|American Defense Systems, Inc|S|OTC|31291|30091||39667|1.00||3.99|1200|2018-12-31
20181231|ADFT|Adfitech, Inc. Common Stock|S|OTC|35|35||88|1.00||0.00|0|2018-12-31
20181231|ADGO|Advantego Corporation Common S|S|OTC|3836|3863||42640|1.00||-0.70|-27|2018-12-31
20181231|ADGRF|Albert Technologies Ltd.  Ordi|S|OTC|4250|3000||2500|1.70||41.67|1250|2018-12-31
20181231|ADHLF|Applied Development Holdings L|S|OTC|265049|265049||0|999.99||0.00|0|2018-12-31
20181231|ADI|Analog Devices, Inc. Common St|R|NNM|11219553|10702578||2852671|3.93||4.83|516975|2018-12-31
20181231|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|288330|11347||3121968|1.00||2441.02|276983|2018-12-31
20181231|ADILW|Adial Pharmaceuticals, Inc War|R|SC|800|0||25578|1.00||100.00|800|2018-12-31
20181231|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|23523|13430||0|999.99||75.15|10093|2018-12-31
20181231|ADLI|American Medical Technologies|S|OTC|1850|1850||19853|1.00||0.00|0|2018-12-31
20181231|ADM|Archer Daniels Midland Company|A|NYSE|12867513|10698128||3909349|3.29||20.28|2169385|2018-12-31
20181231|ADMA|ADMA Biologics Inc Common Stoc|R|SC|1861686|1947895||527501|3.53||-4.43|-86209|2018-12-31
20181231|ADMP|Adamis Pharmaceuticals Corpora|R|SC|3597629|3923654||668104|5.38||-8.31|-326025|2018-12-31
20181231|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|6429813|7302099||882164|7.29||-11.95|-872286|2018-12-31
20181231|ADNT|Adient plc Ordinary Shares|A|NYSE|8400151|10494034||3404464|2.47||-19.95|-2093883|2018-12-31
20181231|ADOCY|Adocia Sponsored ADR|S|OTC|50|950||300|1.00||-94.74|-900|2018-12-31
20181231|ADOM|ADOMANI, Inc. Common Stock|R|SC|1035610|1067038||342714|3.02||-2.95|-31428|2018-12-31
20181231|ADP|Automatic Data Processing, Inc|R|NNM|4809121|4409568||3195284|1.51||9.06|399553|2018-12-31
20181231|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||3127009|1.00||0.00|0|2018-12-31
20181231|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||26087929|1.00||0.00|0|2018-12-31
20181231|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|174936|157164||0|999.99||11.31|17772|2018-12-31
20181231|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|3819|2640||1508|2.53||44.66|1179|2018-12-31
20181231|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|5|0||1723|1.00||100.00|5|2018-12-31
20181231|ADRD|Invesco BLDRS Developed Market|R|NNM|3125|60886||28698|1.00||-94.87|-57761|2018-12-31
20181231|ADRE|Invesco BLDRS Emerging Markets|R|NNM|7146|7244||6993|1.02||-1.35|-98|2018-12-31
20181231|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|25508|40284||394065|1.00||-36.68|-14776|2018-12-31
20181231|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|3653277|4109970||1610356|2.27||-11.11|-456693|2018-12-31
20181231|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|782054|760944||23|999.99||2.77|21110|2018-12-31
20181231|ADS|Alliance Data Systems Corporat|A|NYSE|1993714|1715930||723224|2.76||16.19|277784|2018-12-31
20181231|ADSK|Autodesk, Inc. Common Stock|R|NNM|5061569|5538145||2137929|2.37||-8.61|-476576|2018-12-31
20181231|ADSW|Advanced Disposal Services, In|A|NYSE|1647351|1252338||472415|3.49||31.54|395013|2018-12-31
20181231|ADT|ADT Inc.|A|NYSE|27615492|30040278||3002244|9.20||-8.07|-2424786|2018-12-31
20181231|ADTN|ADTRAN, Inc. Common Stock|R|NNM|925418|872696||460899|2.01||6.04|52722|2018-12-31
20181231|ADTTF|Advantest Corp Ordinary Shares|S|OTC|2401455|1823658||0|999.99||31.68|577797|2018-12-31
20181231|ADUS|Addus HomeCare Corporation Com|R|NNM|589335|680206||175996|3.35||-13.36|-90871|2018-12-31
20181231|ADVM|Adverum Biotechnologies, Inc.|R|NNM|1923832|1638778||528555|3.64||17.39|285054|2018-12-31
20181231|ADVOF|Adva Optical Networking SE Ord|S|OTC|120248|120248||20|999.99||0.00|0|2018-12-31
20181231|ADVZF|Adventus Zinc Corporation Comm|S|OTC|1488|2522||16686|1.00||-41.00|-1034|2018-12-31
20181231|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|40648|109348||349|116.47||-62.83|-68700|2018-12-31
20181231|ADX|Adams Diversified Equity Fund,|A|NYSE|764520|639269||517585|1.48||19.59|125251|2018-12-31
20181231|ADXS|Advaxis, Inc. Common Stock|R|NNM|2073019|2228243||840088|2.47||-6.97|-155224|2018-12-31
20181231|ADYNF|ALGAE DYNAMICS CORP Ordinary S|S|OTC|50|50||30|1.67||0.00|0|2018-12-31
