accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20231215|ATRC|AtriCure, Inc. Common Stock|R|NNM|1939235|1961926||647771|2.99||-1.16|-22691|2023-12-15
20231215|ATRI|Atrion Corporation Common Stoc|R|NNM|39051|39241||11335|3.45||-0.48|-190|2023-12-15
20231215|ATRO|Astronics Corporation Common S|R|NNM|196402|171663||232541|1.00||14.41|24739|2023-12-15
20231215|ATROB|Astronics Corporation Class B|S|OTC|16507|16369||1179|14.00||0.84|138|2023-12-15
20231215|ATRRF|Altarea Paris Ordinary Shares|S|OTC|114|114||0|999.99||0.00|0|2023-12-15
20231215|ATRWF|ALTIUS RENEWABLE ROYALTIES COR|S|OTC|9|9||4313|1.00||0.00|0|2023-12-15
20231215|ATS|ATS Corporation|A|NYSE|358165|333376||57977|6.18||7.44|24789|2023-12-15
20231215|ATSG|Air Transport Services Group,|R|NNM|4472841|4307299||906492|4.93||3.84|165542|2023-12-15
20231215|ATSKF|Allied Telesis Holdings KK  Or|S|OTC|1700|1700||0|999.99||0.00|0|2023-12-15
20231215|ATTOF|ATENTO S A SHS NEW (Luxembourg|S|OTC|663|663||60820|1.00||0.00|0|2023-12-15
20231215|ATTRF|Ascott Residence Trust REIT  (|S|OTC|1020033|322133||1|999.99||216.65|697900|2023-12-15
20231215|ATUS|Altice USA, Inc. Class A Commo|A|NYSE|24041709|24504010||6522037|3.69||-1.89|-462301|2023-12-15
20231215|ATUSF|Altius Minerals Corp Ordinary|S|OTC|342894|338146||36445|9.41||1.40|4748|2023-12-15
20231215|ATUUF|TENAZ ENERGY CORP Ordinary Sha|S|OTC|2681|2417||8445|1.00||10.92|264|2023-12-15
20231215|ATVDY|Atresmedia Corporacion De Medi|S|OTC|199|0||155|1.28||100.00|199|2023-12-15
20231215|ATVVF|Australian Vanadium Ordinary S|S|OTC|1746769|1746769||248077|7.04||0.00|0|2023-12-15
20231215|ATVXF|ACTIVIA PPTYS INC SHS (Japan)|S|OTC|920|1134||0|999.99||-18.87|-214|2023-12-15
20231215|ATWT|ATWEC Technologies, Inc. Commo|S|OTC|11907|12037||637046|1.00||-1.08|-130|2023-12-15
20231215|ATXG|Addentax Group Corp. Common St|R|SC|11980|28229||13320|1.00||-57.56|-16249|2023-12-15
20231215|ATXI|Avenue Therapeutics, Inc. Comm|R|SC|229090|665312||1961659|1.00||-65.57|-436222|2023-12-15
20231215|ATXS|Astria Therapeutics, Inc. Comm|R|NNM|912787|827216||544482|1.68||10.34|85571|2023-12-15
20231215|ATYG|Atlas Technology Group, Inc. C|S|OTC|301816|0||106926911|1.00||100.00|301816|2023-12-15
20231215|ATZAF|Aritzia Inc. Ordinary Shares (|S|OTC|4129622|3971446||37197|111.02||3.98|158176|2023-12-15
20231215|AU|AngloGold Ashanti plc|A|NYSE|10854806|9570418||2717107|3.99||13.42|1284388|2023-12-15
20231215|AUB|Atlantic Union Bankshares Corp|A|NYSE|3348825|3250573||527077|6.35||3.02|98252|2023-12-15
20231215|AUBBF|AUB GROUP LTD ORDINARY FULLY P|S|OTC|114814|123492||0|999.99||-7.03|-8678|2023-12-15
20231215|AUBN|Auburn National Bancorporation|R|NNM|3599|2891||2962|1.22||24.49|708|2023-12-15
20231215|AUBPRA|Atlantic Union Bankshares Corp|A|NYSE|3624|1676||24985|1.00||116.23|1948|2023-12-15
20231215|AUCTF|AUCNET INC Common Stock|S|OTC|267|200||0|999.99||33.50|67|2023-12-15
20231215|AUDA|AUDACY INC Common Stock|S|OTC|63313|72345||29284|2.16||-12.48|-9032|2023-12-15
20231215|AUDC|AudioCodes Ltd. Common Stock|R|NNM|325674|308284||182894|1.78||5.64|17390|2023-12-15
20231215|AUDGF|Audinate Group LTD Ordinary Sh|S|OTC|113242|0||5|999.99||100.00|113242|2023-12-15
20231215|AUGG|Augusta Gold Corp. Common Stoc|S|OTC|22754|58051||54896|1.00||-60.80|-35297|2023-12-15
20231215|AUGT|AllianzIM U.S. Large Cap Buffe|E|ARCA|19954|36136||26290|1.00||-44.78|-16182|2023-12-15
20231215|AUGW|AllianzIM U.S. Large Cap Buffe|E|ARCA|102429|41282||90456|1.13||148.12|61147|2023-12-15
20231215|AUGX|Augmedix, Inc. Common Stock|R|SC|765971|742451||300086|2.55||3.17|23520|2023-12-15
20231215|AUGZ|TrueShares Structured Outcome|H|BZX|471|471||269|1.75||0.00|0|2023-12-15
20231215|AUHEF|Anhui Expressway Co Ltd Shares|S|OTC|970|0||88|11.02||100.00|970|2023-12-15
20231215|AUIAF|Aurania Resources, Ltd. Ordina|S|OTC|17446|16062||29870|1.00||8.62|1384|2023-12-15
20231215|AUID|authID Inc. Common Stock|R|SC|150121|135002||15064|9.97||11.20|15119|2023-12-15
20231215|AUKNY|Auckland International Airport|S|OTC|227|0||135|1.68||100.00|227|2023-12-15
20231215|AUKUF|AMS-OSRAM AG Ordinary Shares|S|OTC|172106|1774614||82741|2.08||-90.30|-1602508|2023-12-15
20231215|AULRF|Aurelius Equity Opportunities|S|OTC|320|320||0|999.99||0.00|0|2023-12-15
20231215|AULSF|AUSTAR LIFESCIENCES LTD Ordina|S|OTC|12120|12120||0|999.99||0.00|0|2023-12-15
20231215|AULT|Ault Alliance, Inc.|B|AMEX|2112107|4375746||18822765|1.00||-51.73|-2263639|2023-12-15
20231215|AULTPRD|Ault Alliance, Inc. 13.00% Ser|B|AMEX|1945|149||3813|1.00||1205.37|1796|2023-12-15
20231215|AUMBF|1911 Gold Corp Ordinary Shares|S|OTC|16131|16131||103382|1.00||0.00|0|2023-12-15
20231215|AUMI|Themes ETF Trust Themes Gold M|R|NNM|2|0||3464|1.00||100.00|2|2023-12-15
20231215|AUMN|Golden Minerals Company|B|AMEX|126463|219416||242065|1.00||-42.36|-92953|2023-12-15
20231215|AUMTF|Aurelia Metals Ltd Shs (Austra|S|OTC|9|9||0|999.99||0.00|0|2023-12-15
20231215|AUNFF|Aurcana Silver Corporation Com|S|OTC|417278|417278||0|999.99||0.00|0|2023-12-15
20231215|AUNXF|AXP Energy Ltd. Ordinary Share|S|OTC|35000|0||8310025|1.00||100.00|35000|2023-12-15
20231215|AUOTY|AUO CORPORATION American Depos|S|OTC|127316|137130||40883|3.11||-7.16|-9814|2023-12-15
20231215|AUPH|Aurinia Pharmaceuticals Inc Or|R|NNM|16317209|17105392||1986632|8.21||-4.61|-788183|2023-12-15
20231215|AUR|Aurora Innovation, Inc. Class|R|NNM|41601835|46817408||9425709|4.41||-11.14|-5215573|2023-12-15
20231215|AURA|Aura Biosciences, Inc. Common|R|NNM|2433170|2536767||245134|9.93||-4.08|-103597|2023-12-15
20231215|AURI|Auri, Inc. New Common Stock|S|OTC|226188|236188||11727013|1.00||-4.23|-10000|2023-12-15
20231215|AUROW|Aurora Innovation, Inc. Warran|R|NNM|6901|12425||57424|1.00||-44.46|-5524|2023-12-15
20231215|AUSAF|Australis Capital Inc Common S|S|OTC|2480|2480||218|11.38||0.00|0|2023-12-15
20231215|AUSDF|Perenti Global Ltd.  Ordinary|S|OTC|64480|0||1818|35.47||100.00|64480|2023-12-15
20231215|AUSF|Global X Adaptive U.S. Factor|E|ARCA|1021|2041||10953|1.00||-49.98|-1020|2023-12-15
20231215|AUSI|Aura Systems, Inc. Common Stoc|S|OTC|2375|2375||1780|1.33||0.00|0|2023-12-15
20231215|AUST|Austin Gold Corp.|B|AMEX|3209|15587||16498|1.00||-79.41|-12378|2023-12-15
20231215|AUTL|Autolus Therapeutics plc Ameri|R|NNM|2651640|2092403||895058|2.96||26.73|559237|2023-12-15
20231215|AUTLF|Austal Limited Ordinary Shares|S|OTC|17978|4152||491|36.62||333.00|13826|2023-12-15
20231215|AUUD|Auddia Inc. Common Stock|R|SC|57137|43145||147515|1.00||32.43|13992|2023-12-15
20231215|AUUDW|Auddia Inc. Warrants|R|SC|485|191||1306|1.00||153.93|294|2023-12-15
20231215|AUUMF|Aumann AG Ordinary Shares (Ger|S|OTC|61|0||577|1.00||100.00|61|2023-12-15
20231215|AUVI|Applied UV, Inc. Common Stock|R|SC|63552|558017|S|404016|1.00||-88.61|-494465|2023-12-15
20231215|AUVIP|Applied UV, Inc. 10.5% Series|R|SC|155|442||1515|1.00||-64.93|-287|2023-12-15
20231215|AUXIF|Auxico Res Cda Common Shares (|S|OTC|17024|0||24382|1.00||100.00|17024|2023-12-15
20231215|AUXXF|Allegiant Gold Ltd Common Stoc|S|OTC|15589|41513||76295|1.00||-62.45|-25924|2023-12-15
20231215|AVA|Avista Corporation|A|NYSE|2768759|2318336||575885|4.81||19.43|450423|2023-12-15
20231215|AVACF|Avance Gas Holding Ltd. Com Sh|S|OTC|4104|9488||18328|1.00||-56.75|-5384|2023-12-15
20231215|AVAH|Aveanna Healthcare Holdings In|R|NNM|1337458|1540448||163879|8.16||-13.18|-202990|2023-12-15
20231215|AVAI|Avant Technologies Inc.  Commo|S|OTC|1189|2||8119|1.00||59350.00|1187|2023-12-15
20231215|AVAL|GRUPO AVAL ACCIONES Y VALORES|A|NYSE|64669|71827||70946|1.00||-9.97|-7158|2023-12-15
20231215|AVAV|AeroVironment, Inc. Common Sto|R|NNM|861138|712747||564114|1.53||20.82|148391|2023-12-15
20231215|AVB|AvalonBay Communities, Inc.|A|NYSE|2342402|2155141||1046632|2.24||8.69|187261|2023-12-15
20231215|AVBH|Avidbank Holdings, Inc. Common|S|OTC|201|195||12003|1.00||3.08|6|2023-12-15
20231215|AVCNF|Avicanna Inc Common Shares (Ca|S|OTC|4877|4149||50859|1.00||17.55|728|2023-12-15
20231215|AVCTF|AVACTA GROUP PLC Ordinary Shar|S|OTC|279899|228999||9969|28.08||22.23|50900|2023-12-15
20231215|AVD|American Vanguard Corporation|A|NYSE|1311472|1330395||359331|3.65||-1.42|-18923|2023-12-15
20231215|AVDE|Avantis International Equity E|E|ARCA|965843|257668||382085|2.53||274.84|708175|2023-12-15
20231215|AVDL|Avadel Pharmaceuticals plc Ame|R|NNM|5042089|4747380||839753|6.00||6.21|294709|2023-12-15
20231215|AVDS|Avantis International Small Ca|E|ARCA|8708|576||1400|6.22||1411.81|8132|2023-12-15
20231215|AVDV|Avantis International Small Ca|E|ARCA|583454|174706||368509|1.58||233.96|408748|2023-12-15
20231215|AVDX|AvidXchange Holdings, Inc. Com|R|NNM|10888172|10215930||2131493|5.11||6.58|672242|2023-12-15
20231215|AVEE|Avantis Emerging Markets Small|E|ARCA|21279|12467||1941|10.96||70.68|8812|2023-12-15
20231215|AVEM|Avantis Emerging Markets Equit|E|ARCA|470128|231893||292607|1.61||102.73|238235|2023-12-15
20231215|AVES|Avantis Emerging Markets Value|E|ARCA|57886|49872||39727|1.46||16.07|8014|2023-12-15
20231215|AVEXF|Avex Inc Tokyo Ordinary Shares|S|OTC|25606|40630||0|999.99||-36.98|-15024|2023-12-15
20231215|AVGDF|AVIDIAN GOLD CORP Common Share|S|OTC|500|0||3007|1.00||100.00|500|2023-12-15
20231215|AVGE|Avantis All Equity Markets ETF|E|ARCA|10728|12338||29207|1.00||-13.05|-1610|2023-12-15
20231215|AVGO|Broadcom Inc. Common Stock|R|NNM|5449196|4727011||6028035|1.00||15.28|722185|2023-12-15
20231215|AVGR|Avinger, Inc. Common Stock|R|SC|673|1605||20972|1.00||-58.07|-932|2023-12-15
20231215|AVGV|Avantis All Equity Markets Val|E|ARCA|3411|277||9380|1.00||1131.41|3134|2023-12-15
20231215|AVHHL|AVITA MED INC Chess Depositary|S|OTC|10000|0||9|999.99||100.00|10000|2023-12-15
20231215|AVHI|Achari Ventures Holdings Corp.|R|NNM|4136|190||3357|1.23||2076.84|3946|2023-12-15
20231215|AVHIU|Achari Ventures Holdings Corp.|R|NNM|127|127||100|1.27||0.00|0|2023-12-15
20231215|AVHIW|Achari Ventures Holdings Corp.|R|NNM|1711|700||16179|1.00||144.43|1011|2023-12-15
20231215|AVHNF|Ackermans & Van Haaren Sa Ordi|S|OTC|21174|23393||0|999.99||-9.49|-2219|2023-12-15
20231215|AVIE|Avantis Inflation Focused Equi|E|ARCA|3446|3477||177|19.47||-0.89|-31|2023-12-15
20231215|AVIG|Avantis Core Fixed Income ETF|E|ARCA|156949|161626||82704|1.90||-2.89|-4677|2023-12-15
20231215|AVIKF|Advanced Info Service Public C|S|OTC|694000|738300||4309|161.06||-6.00|-44300|2023-12-15
20231215|AVIR|Atea Pharmaceuticals, Inc. Com|R|NNM|3516956|3556673||461067|7.63||-1.12|-39717|2023-12-15
20231215|AVIV|Avantis International Large Ca|E|ARCA|21188|4030||27177|1.00||425.76|17158|2023-12-15
20231215|AVK|Advent Convertible and Income|A|NYSE|22348|20941||152141|1.00||6.72|1407|2023-12-15
20231215|AVLC|Avantis U.S. Large Cap Equity|E|ARCA|4990|0||3687|1.35||100.00|4990|2023-12-15
20231215|AVLNF|Avalon Advanced Materials, Inc|S|OTC|36495|350||238108|1.00||10327.14|36145|2023-12-15
20231215|AVLV|Avantis U.S. Large Cap Value E|E|ARCA|150769|63137||292879|1.00||138.80|87632|2023-12-15
20231215|AVMA|Avantis Moderate Allocation ET|E|ARCA|4064|342||2224|1.83||1088.30|3722|2023-12-15
20231215|AVMC|Avantis U.S. Mid Cap Equity ET|E|ARCA|5967|503||2404|2.48||1086.28|5464|2023-12-15
20231215|AVMU|Avantis Core Municipal Fixed I|E|ARCA|4267|5743||15306|1.00||-25.70|-1476|2023-12-15
20231215|AVMV|Avantis U.S. Mid Cap Value ETF|E|ARCA|14902|832||5321|2.80||1691.11|14070|2023-12-15
20231215|AVNBF|Avon Rubber Plc Ordinary Share|S|OTC|2329|19||91|25.59||12157.89|2310|2023-12-15
20231215|AVNM|Avantis All International Mark|E|ARCA|2502|658||2995|1.00||280.24|1844|2023-12-15
20231215|AVNS|Avanos Medical, Inc.|A|NYSE|1097459|994617||432482|2.54||10.34|102842|2023-12-15
20231215|AVNT|Avient Corporation|A|NYSE|1517214|932008||519718|2.92||62.79|585206|2023-12-15
20231215|AVNV|Avantis All International Mark|E|ARCA|1681|1162||314|5.35||44.66|519|2023-12-15
20231215|AVNW|Aviat Networks, Inc. Common St|R|NNM|322625|280557||81214|3.97||14.99|42068|2023-12-15
20231215|AVO|Mission Produce, Inc. Common S|R|NNM|906755|1083565||190899|4.75||-16.32|-176810|2023-12-15
20231215|AVOI|Advanced Voice Recognition Sys|S|OTC|772|103||943|1.00||649.51|669|2023-12-15
20231215|AVPT|AvePoint, Inc. Class A Common|R|NNM|6546240|6434401||765724|8.55||1.74|111839|2023-12-15
20231215|AVPTW|AvePoint, Inc. Warrant|R|NNM|1070|670||20195|1.00||59.70|400|2023-12-15
20231215|AVRE|Avantis Real Estate ETF|E|ARCA|36446|38836||50937|1.00||-6.15|-2390|2023-12-15
20231215|AVRO|AVROBIO, Inc. Common Stock|R|NNM|711744|919029||154666|4.60||-22.55|-207285|2023-12-15
20231215|AVRW|Avenir Wellness Solutions, Inc|S|OTC|3117|83||49700|1.00||3655.42|3034|2023-12-15
20231215|AVSC|Avantis U.S. Small Cap Equity|E|ARCA|61176|65695||332437|1.00||-6.88|-4519|2023-12-15
20231215|AVSD|Avantis Responsible Internatio|E|ARCA|23754|19780||4327|5.49||20.09|3974|2023-12-15
20231215|AVSE|Avantis Responsible Emerging M|E|ARCA|18715|15964||2285|8.19||17.23|2751|2023-12-15
20231215|AVSF|Avantis Short-Term Fixed Incom|E|ARCA|26202|17962||25326|1.03||45.87|8240|2023-12-15
20231215|AVSFY|Avi Ltd Unsponsored ADR (South|S|OTC|1|137||5|1.00||-99.27|-136|2023-12-15
20231215|AVSU|Avantis Responsible U.S. Equit|E|ARCA|6357|9619||11397|1.00||-33.91|-3262|2023-12-15
20231215|AVT|Avnet, Inc. Common Stock|R|NNM|2866442|2305281||500268|5.73||24.34|561161|2023-12-15
20231215|AVTBF|Avant Brands Inc.  Ordinary Sh|S|OTC|48609|12231||551813|1.00||297.42|36378|2023-12-15
20231215|AVTE|Aerovate Therapeutics, Inc. Co|R|NNM|1094196|1222648||99022|11.05||-10.51|-128452|2023-12-15
20231215|AVTR|Avantor, Inc.|A|NYSE|33795677|36227768||8456138|4.00||-6.71|-2432091|2023-12-15
20231215|AVTX|Avalo Therapeutics, Inc. Commo|R|SC|12642354|10208556||56179255|1.00||23.84|2433798|2023-12-15
20231215|AVUS|Avantis U.S. Equity ETF|E|ARCA|49114|72504||299852|1.00||-32.26|-23390|2023-12-15
20231215|AVUV|Avantis U.S. Small Cap Value E|E|ARCA|142613|195712||717666|1.00||-27.13|-53099|2023-12-15
20231215|AVVH|AVVAA World Health Care Produc|S|OTC|10229|39||3137558|1.00||26128.21|10190|2023-12-15
20231215|AVVIY|AVIVA PLC American Depositary|S|OTC|1388|49673||240993|1.00||-97.21|-48285|2023-12-15
20231215|AVVOF|AVIO SPA SHS (Italy)|S|OTC|31201|32680||0|999.99||-4.53|-1479|2023-12-15
20231215|AVXL|Anavex Life Sciences Corp. Com|R|NNM|18121723|17972383||1044570|17.35||0.83|149340|2023-12-15
20231215|AVY|Avery Dennison Corp.|A|NYSE|1568124|1652561||437852|3.58||-5.11|-84437|2023-12-15
20231215|AWAY|ETFMG Travel Tech ETF|E|ARCA|4315|3440||37002|1.00||25.44|875|2023-12-15
20231215|AWCA|Awaysis Capital, Inc.   Common|S|OTC|744|744||749|1.00||0.00|0|2023-12-15
20231215|AWCMF|Alumina Ltd Ordinary Shares (A|S|OTC|7637557|7351512||0|999.99||3.89|286045|2023-12-15
20231215|AWCMY|Alumina Ltd American Depositar|S|OTC|1661|2086||13683|1.00||-20.37|-425|2023-12-15
20231215|AWEG|Alger Weatherbie Enduring Grow|E|ARCA|304|589||304|1.00||-48.39|-285|2023-12-15
20231215|AWEVF|Alphawave IP Group PLC Ordinar|S|OTC|447555|20299||8172|54.77||2104.81|427256|2023-12-15
20231215|AWF|ALLIANCEBERSTEIN GLOBAL HIGH I|A|NYSE|59114|26406||216574|1.00||123.87|32708|2023-12-15
20231215|AWH|Aspira Women's Health Inc. Com|R|SC|248721|233728||51727|4.81||6.41|14993|2023-12-15
20231215|AWI|Armstrong World Industries, In|A|NYSE|1258716|1090008||1471308|1.00||15.48|168708|2023-12-15
20231215|AWIN|AERWINS Technologies Inc. Comm|R|NNM|740896|1319530||392660|1.89||-43.85|-578634|2023-12-15
20231215|AWINW|AERWINS Technologies Inc. Warr|R|SC|20708|5876||60225|1.00||252.42|14832|2023-12-15
20231215|AWK|American Water Works Company,|A|NYSE|2887927|2858205||1092165|2.64||1.04|29722|2023-12-15
20231215|AWKNF|Awakn Life Sciences Corp Commo|S|OTC|3818|27798||44754|1.00||-86.27|-23980|2023-12-15
20231215|AWLID|AMERIWEST LITHIUM INC NEW Comm|S|OTC|96845|592462|S|123090|1.00||-83.65|-495617|2023-12-15
20231215|AWP|abrdn Global Premier Propertie|A|NYSE|37137|55812||419263|1.00||-33.46|-18675|2023-12-15
20231215|AWR|American States Water Company|A|NYSE|550504|476616||209348|2.63||15.50|73888|2023-12-15
20231215|AWRE|Aware, Inc. Common Stock|R|NNM|102262|145583||32285|3.17||-29.76|-43321|2023-12-15
20231215|AWRRF|A&W Rev Royalties Income Fund|S|OTC|57506|58271||281|204.65||-1.31|-765|2023-12-15
20231215|AWRS|All World Resources Corp. Comm|S|OTC|64|64||75|1.00||0.00|0|2023-12-15
20231215|AWSL|Atlantic Power & Infrastructur|S|OTC|6275|174682||87504|1.00||-96.41|-168407|2023-12-15
20231215|AWTRF|Air Water Inc Osaka Ordinary S|S|OTC|10474|10613||55|190.44||-1.31|-139|2023-12-15
20231215|AWX|Avalon Holdings Corp.|B|AMEX|5082|4344||6084|1.00||16.99|738|2023-12-15
20231215|AX|Axos Financial, Inc. Common St|A|NYSE|6985655|7986957||1164274|6.00||-12.54|-1001302|2023-12-15
20231215|AXAHF|Axa-Uap Sa Ordinary Shares|S|OTC|205073|153921||54346|3.77||33.23|51152|2023-12-15
20231215|AXAHY|AXA SA Sponsored ADR (France)|S|OTC|13679|14109||101816|1.00||-3.05|-430|2023-12-15
20231215|AXBSF|Axios Mobile Assets Corp. Ordi|S|OTC|152|152||0|999.99||0.00|0|2023-12-15
20231215|AXDDF|Azucar Minerals Ltd Ordinary S|S|OTC|2749|3249||76079|1.00||-15.39|-500|2023-12-15
20231215|AXDX|Accelerate Diagnostics, Inc. C|R|SC|393485|437321||63339|6.21||-10.02|-43836|2023-12-15
20231215|AXFOF|Axfood AB Ordinary Shares|S|OTC|295956|246052||0|999.99||20.28|49904|2023-12-15
20231215|AXGN|Axogen, Inc. Common Stock|R|SC|2117384|2668178||530489|3.99||-20.64|-550794|2023-12-15
20231215|AXIM|Axim Biotechnologies, Inc Comm|S|OTC|11723|5944||268151|1.00||97.22|5779|2023-12-15
20231215|AXL|American Axle & Manufacturing|A|NYSE|4143755|3345769||3675965|1.13||23.85|797986|2023-12-15
20231215|AXLA|Axcella Health Inc. Common Sto|S|OTC|6534|11370||25199|1.00||-42.53|-4836|2023-12-15
20231215|AXNX|Axonics, Inc. Common Stock|R|NNM|2713701|2331660||513791|5.28||16.38|382041|2023-12-15
20231215|AXON|Axon Enterprise, Inc. Common S|R|NNM|2234256|2191904||464601|4.81||1.93|42352|2023-12-15
20231215|AXP|American Express Company|A|NYSE|6919886|6838479||3956178|1.75||1.19|81407|2023-12-15
20231215|AXPWQ|Axion Power International, Inc|S|OTC|787|787||14|56.21||0.00|0|2023-12-15
20231215|AXR|AMREP Corporation|A|NYSE|20273|19582||10271|1.97||3.53|691|2023-12-15
20231215|AXS|Axis Capital Holders Limited|A|NYSE|1105633|1062535||580244|1.91||4.06|43098|2023-12-15
20231215|AXSM|Axsome Therapeutics, Inc. Comm|R|NNM|8356744|8450005||644237|12.97||-1.10|-93261|2023-12-15
20231215|AXSPRE|AXIS Capital Holdings Limited|A|NYSE|4121|9350||52650|1.00||-55.93|-5229|2023-12-15
20231215|AXTA|Axalta Coating Systems Ltd.|A|NYSE|5833545|6123203||2724365|2.14||-4.73|-289658|2023-12-15
20231215|AXTI|AXT Inc Common Stock|R|NNM|336307|354312||215750|1.56||-5.08|-18005|2023-12-15
20231215|AXTLF|Axtel S A B de C V Cert Part O|S|OTC|125404|942283||0|999.99||-86.69|-816879|2023-12-15
20231215|AXXDF|Alderon Iron Ore Corp. Ordinar|S|OTC|56232|56232||82|685.76||0.00|0|2023-12-15
20231215|AY|Atlantica Sustainable Infrastr|R|NNM|1635904|1645614||824862|1.98||-0.59|-9710|2023-12-15
20231215|AYALY|Ayala Corp Unsponsored ADR (Ph|S|OTC|1613|1613||44|36.66||0.00|0|2023-12-15
20231215|AYASF|AYA GOLD & SILVER INC Common S|S|OTC|4895741|5071765||125433|39.03||-3.47|-176024|2023-12-15
20231215|AYI|Acuity Brands, Inc.|A|NYSE|1750870|1865280||286674|6.11||-6.13|-114410|2023-12-15
20231215|AYRO|AYRO, Inc. Common Stock|R|SC|363494|327151||43376|8.38||11.11|36343|2023-12-15
20231215|AYRWF|AYR WELLNESS INC Other|S|OTC|285149|213565||586883|1.00||33.52|71584|2023-12-15
20231215|AYTU|Aytu BioPharma, Inc. Common St|R|SC|409792|464022||28762|14.25||-11.69|-54230|2023-12-15
20231215|AYURF|AYURCANN HLDGS CORP Ordinary S|S|OTC|5000|0||99514|1.00||100.00|5000|2023-12-15
20231215|AYX|Alteryx, Inc.|A|NYSE|7010610|6097477||2316529|3.03||14.98|913133|2023-12-15
20231215|AZ|A2Z Smart Technologies Corp. C|R|SC|22159|15516||42566|1.00||42.81|6643|2023-12-15
20231215|AZASF|ARIZONA GOLD & SILVER INC COM|S|OTC|2716|16039||55843|1.00||-83.07|-13323|2023-12-15
20231215|AZEK|The AZEK Company Inc.|A|NYSE|6295704|5225359||2006885|3.14||20.48|1070345|2023-12-15
20231215|AZGFF|Azteca Gold Corp Ordinary Shar|S|OTC|9760|9760||0|999.99||0.00|0|2023-12-15
20231215|AZIHF|Azimut Holding Spa Ordinary Sh|S|OTC|1180555|1153342||113|999.99||2.36|27213|2023-12-15
20231215|AZLAF|ARIZONA LITHIUM LTD Ordinary S|S|OTC|18186|34258||250812|1.00||-46.91|-16072|2023-12-15
20231215|AZLGF|AZELIS GROUP NV Ordinary Share|S|OTC|318428|316656||0|999.99||0.56|1772|2023-12-15
20231215|AZLOQ|AZELIO AB SHARE AK (Sweden)|S|OTC|2880|2880||0|999.99||0.00|0|2023-12-15
20231215|AZMCF|Arizona Metals Corp. Common St|S|OTC|3764025|3647697||410865|9.16||3.19|116328|2023-12-15
20231215|AZMTF|Azimut Exploration Inc Ordinar|S|OTC|131492|125692||7634|17.22||4.61|5800|2023-12-15
20231215|AZN|AstraZeneca PLC American Depos|R|NNM|5708137|7903294||5211417|1.10||-27.78|-2195157|2023-12-15
20231215|AZNCF|Astrazeneca Plc Ordinary Share|S|OTC|355218|146592||5394|65.85||142.32|208626|2023-12-15
20231215|AZO|AutoZone, Inc.|A|NYSE|369500|476597||184533|2.00||-22.47|-107097|2023-12-15
20231215|AZPN|Aspen Technology, Inc. Common|R|NNM|1660436|1424872||192610|8.62||16.53|235564|2023-12-15
20231215|AZREF|AZURE PWR GLOBAL LTD EQUITY SH|S|OTC|35698|37803||60260|1.00||-5.57|-2105|2023-12-15
20231215|AZRGF|Azrieli Group Ltd, Tel-Aviv Or|S|OTC|901|9850||0|999.99||-90.85|-8949|2023-12-15
20231215|AZRMF|Azure Minerals Ltd Ordinary Sh|S|OTC|1|86952||3264|1.00||-100.00|-86951|2023-12-15
20231215|AZTA|Azenta, Inc.|R|NNM|4200316|4839257||510119|8.23||-13.20|-638941|2023-12-15
20231215|AZTD|Aztlan Global Stock Selection|E|ARCA|844|4381||4362|1.00||-80.73|-3537|2023-12-15
20231215|AZTEF|TV Azteca Sa De CV Ord Part Ce|S|OTC|55908|55908||0|999.99||0.00|0|2023-12-15
20231215|AZTR|Azitra Inc|B|AMEX|9208|4392||19376|1.00||109.65|4816|2023-12-15
20231215|AZUL|Azul S.A. American Depositary|A|NYSE|3163446|3723619||1240316|2.55||-15.04|-560173|2023-12-15
20231215|AZURF|Azincourt Energy Corp. Common|S|OTC|3811|9980||353117|1.00||-61.81|-6169|2023-12-15
20231215|AZWSF|AIZAWA SECURITIES GROUP CO LTD|S|OTC|74200|74000||0|999.99||0.27|200|2023-12-15
20231215|AZZ|AZZ Inc.|A|NYSE|308656|216644||167602|1.84||42.47|92012|2023-12-15
20231215|AZZTF|Aztec Minerals Corp Ordinary S|S|OTC|10002|10840||61795|1.00||-7.73|-838|2023-12-15
20231215|B|Barnes Group Inc.|A|NYSE|922576|732130||426189|2.16||26.01|190446|2023-12-15
20231215|BA|Boeing Company|A|NYSE|10032336|9997761||6882460|1.46||0.35|34575|2023-12-15
20231215|BAB|Invesco Taxable Municipal Bond|E|ARCA|1732836|2254659||245790|7.05||-23.14|-521823|2023-12-15
20231215|BABA|Alibaba Group Holding Limited|A|NYSE|39261038|47617851||22470185|1.75||-17.55|-8356813|2023-12-15
20231215|BABAF|Alibaba Group Holding Ltd Ordi|S|OTC|1498953|8807672||247311|6.06||-82.98|-7308719|2023-12-15
20231215|BABB|BAB, Inc. Common Stock|S|OTC|560|0||6916|1.00||100.00|560|2023-12-15
20231215|BABL|Buildablock Corp. Common Stock|S|OTC|1122|1122||47358|1.00||0.00|0|2023-12-15
20231215|BABWF|International Consolidated Air|S|OTC|3241235|3155186||1044|999.99||2.73|86049|2023-12-15
20231215|BABX|GraniteShares ETF Trust Granit|R|NNM|6423|8323||92313|1.00||-22.83|-1900|2023-12-15
