accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20250228|AAMCF|Altisource Asset Mgmt Corp|S|OTC|15762|15762||1668|9.45||0.00|0|2025-02-28
20250228|AAME|Atlantic American Corporation|R|NNM|42792|43660||2127|20.12||-1.99|-868|2025-02-28
20250228|AAMI|Acadian Asset Management Inc.|A|NYSE|436195|1779337||151687|2.88||-75.49|-1343142|2025-02-28
20250228|AAMU|AA Mission Acquisition Corp. U|A|NYSE|3787|3985||22|172.14||-4.97|-198|2025-02-28
20250228|AAMWS|AA Mission Acquisition Corp. W|A|NYSE|4308|7260||52483|1.00||-40.66|-2952|2025-02-28
20250228|AANNF|Aroundtown SA Ordinary Shares|S|OTC|3232828|3419024||0|999.99||-5.45|-186196|2025-02-28
20250228|AAOI|Applied Optoelectronics, Inc.|R|NNM|9623902|8722194||5861405|1.64||10.34|901708|2025-02-28
20250228|AAON|AAON, Inc. Common Stock|R|NNM|2372176|2331740||1115584|2.13||1.73|40436|2025-02-28
20250228|AAP|ADVANCE AUTO PARTS INC|A|NYSE|8437594|9873570||3752014|2.25||-14.54|-1435976|2025-02-28
20250228|AAPB|GraniteShares ETF Trust Granit|R|NNM|19511|33435||144231|1.00||-41.64|-13924|2025-02-28
20250228|AAPD|Direxion Shares ETF Trust Dire|R|NNM|62801|127691||979511|1.00||-50.82|-64890|2025-02-28
20250228|AAPG|Ascentage Pharma Group Interna|R|NNM|141340|101892||79823|1.77||38.72|39448|2025-02-28
20250228|AAPL|Apple Inc. Common Stock|R|NNM|134441154|127893856||44925361|2.99||5.12|6547298|2025-02-28
20250228|AAPR|Innovator Equity Defined Prote|H|BZX|514|54||8348|1.00||851.85|460|2025-02-28
20250228|AAPU|Direxion Shares ETF Trust Dire|R|NNM|496724|435323||836436|1.00||14.10|61401|2025-02-28
20250228|AAPW|Roundhill AAPL WeeklyPay ETF|H|BZX|4827|0||3388|1.42||100.00|4827|2025-02-28
20250228|AAPX|T-Rex 2X Long Apple Daily Targ|H|BZX|7650|9054||50425|1.00||-15.51|-1404|2025-02-28
20250228|AAPY|Kurv Yield Premium Strategy Ap|H|BZX|11233|8828||9189|1.22||27.24|2405|2025-02-28
20250228|AARD|Aardvark Therapeutics, Inc. Co|R|NNM|241914|422561||176152|1.37||-42.75|-180647|2025-02-28
20250228|AARTY|AIRTEL AFRICA PLC American Dep|S|OTC|77|77||0|999.99||0.00|0|2025-02-28
20250228|AASLF|ASIA AIR SURVEY CO LTD COM STK|S|OTC|96|96||0|999.99||0.00|0|2025-02-28
20250228|AASZF|ATLANTIC SAPPHIRE Common Share|S|OTC|70|4||2086|1.00||1650.00|66|2025-02-28
20250228|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|754721|698483||333379|2.26||8.05|56238|2025-02-28
20250228|AATC|Autoscope Technologies Corpora|S|OTC|1063|146||9845|1.00||628.08|917|2025-02-28
20250228|AATRL|AMG CAP TR II CONV TR 5.15% PF|S|OTC|809|809||30347|1.00||0.00|0|2025-02-28
20250228|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2840|2840||3200|1.00||0.00|0|2025-02-28
20250228|AAUAF|ALMADEN MINERALS LTD COM (Cana|S|OTC|283780|267425||93932|3.02||6.12|16355|2025-02-28
20250228|AAUCF|ALLIED GOLD CORP COM (Canada)|S|OTC|1172094|1147433||167235|7.01||2.15|24661|2025-02-28
20250228|AAUKF|Anglo American plc Ordinary Sh|S|OTC|791261|865605||1054|750.72||-8.59|-74344|2025-02-28
20250228|AAVM|EA Series Trust Alpha Architec|R|NNM|539|675||23781|1.00||-20.15|-136|2025-02-28
20250228|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|5976|5743||24084|1.00||4.06|233|2025-02-28
20250228|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|2744672|2683008||46148|59.48||2.30|61664|2025-02-28
20250228|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|23584|23179||0|999.99||1.75|405|2025-02-28
20250228|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|29844|39020||173293|1.00||-23.52|-9176|2025-02-28
20250228|AAXJ|iShares MSCI All Country Asia|R|NNM|317678|320673||511376|1.00||-0.93|-2995|2025-02-28
20250228|AB|AllianceBernstein Holding, L.P|A|NYSE|786527|758201||905388|1.00||3.74|28326|2025-02-28
20250228|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|2802|202||1|999.99||1287.13|2600|2025-02-28
20250228|ABANF|Automatic Bank Services Ltd Or|S|OTC|1638|1099||53|30.91||49.04|539|2025-02-28
20250228|ABAT|American Battery Technology Co|R|SC|6506700|6548078||1406477|4.63||-0.63|-41378|2025-02-28
20250228|ABBNY|ABB LTD American Depositary Re|S|OTC|228183|248585||359774|1.00||-8.21|-20402|2025-02-28
20250228|ABBRF|ABRASILVER RESOURCE CORP COM N|S|OTC|240418|268109||226338|1.06||-10.33|-27691|2025-02-28
20250228|ABBV|ABBVIE INC.|A|NYSE|18506353|19623497||6618147|2.80||-5.69|-1117144|2025-02-28
20250228|ABCB|Ameris Bancorp|A|NYSE|1140877|1059283||317589|3.59||7.70|81594|2025-02-28
20250228|ABCGF|ABACUS GROUP FULLY PAID ORD/UN|S|OTC|3858|6656||0|999.99||-42.04|-2798|2025-02-28
20250228|ABCL|AbCellera Biologics Inc. Commo|R|NNM|19899185|20096109||5390444|3.69||-0.98|-196924|2025-02-28
20250228|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||24546|1.00||0.00|0|2025-02-28
20250228|ABCS|EA Series Trust Alpha Blue Cap|R|NNM|1370|303||3246|1.00||352.15|1067|2025-02-28
20250228|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|11798|11798||4|999.99||0.00|0|2025-02-28
20250228|ABEO|Abeona Therapeutics Inc. Commo|R|SC|2519502|2466957||249700|10.09||2.13|52545|2025-02-28
20250228|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|373741|63042||141724|2.64||492.84|310699|2025-02-28
20250228|ABEQ|Absolute Select Value ETF|E|ARCA|1648|2524||5303|1.00||-34.71|-876|2025-02-28
20250228|ABEV|AMBEV S.A.|A|NYSE|39799729|38290610||22209361|1.79||3.94|1509119|2025-02-28
20250228|ABFL|Abacus FCF Leaders ETF|H|BZX|10653|12457||19222|1.00||-14.48|-1804|2025-02-28
20250228|ABG|Asbury Automotive Group, Inc.|A|NYSE|1498846|1616910||146816|10.21||-7.30|-118064|2025-02-28
20250228|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2025-02-28
20250228|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1701|4||3712|1.00||42425.00|1697|2025-02-28
20250228|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|200|200||0|999.99||0.00|0|2025-02-28
20250228|ABHY|Abacus Tactical High Yield ETF|H|BZX|183|66||730|1.00||177.27|117|2025-02-28
20250228|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|4300|27957||327771|1.00||-84.62|-23657|2025-02-28
20250228|ABL|Abacus Life, Inc. Class A Comm|R|SC|496501|752937||174027|2.85||-34.06|-256436|2025-02-28
20250228|ABLAF|Abalance Corp Shs Common Share|S|OTC|16300|27100||0|999.99||-39.85|-10800|2025-02-28
20250228|ABLD|Abacus FCF Real Assets Leaders|H|BZX|4287|4918||1308|3.28||-12.83|-631|2025-02-28
20250228|ABLG|Abacus FCF International Leade|H|BZX|39854|27971||9034|4.41||42.48|11883|2025-02-28
20250228|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|4762|2978||137|34.76||59.91|1784|2025-02-28
20250228|ABLLL|Abacus Life, Inc. 9.875% Fixed|R|NNM|998|1198||6199|1.00||-16.69|-200|2025-02-28
20250228|ABLLW|Abacus Life, Inc. Warrant|R|SC|100|102||65892|1.00||-1.96|-2|2025-02-28
20250228|ABLS|Abacus FCF Small Cap Leaders E|H|BZX|1|0||14|1.00||100.00|1|2025-02-28
20250228|ABLV|Able View Global Inc. Class B|R|SC|38000|33988||75242|1.00||11.80|4012|2025-02-28
20250228|ABLVW|Able View Global Inc. Warrant|R|SC|1054|1054||606|1.74||0.00|0|2025-02-28
20250228|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|6905298|4874215||8147|847.59||41.67|2031083|2025-02-28
20250228|ABM|ABM Industries, Inc.|A|NYSE|1541267|1582604||327483|4.71||-2.61|-41337|2025-02-28
20250228|ABMC|American Bio Medica Corp. Comm|S|OTC|90|90||35918|1.00||0.00|0|2025-02-28
20250228|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1148877|2091085||1667|689.19||-45.06|-942208|2025-02-28
20250228|ABNB|Airbnb, Inc. Class A Common St|R|NNM|14382201|15352392||5683901|2.53||-6.32|-970191|2025-02-28
20250228|ABNY|YieldMax ABNB Option Income St|E|ARCA|1999|3025||32485|1.00||-33.92|-1026|2025-02-28
20250228|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1794440|1744166||240717|7.45||2.88|50274|2025-02-28
20250228|ABOT|Abacus FCF Innovation Leaders|H|BZX|2978|64||4353|1.00||4553.13|2914|2025-02-28
20250228|ABP|Abpro Holdings, Inc Common Sto|R|NNM|128945|114402||72227|1.79||12.71|14543|2025-02-28
20250228|ABPWW|Abpro Holdings, Inc. Warrant|R|SC|10268|12892||4118|2.49||-20.35|-2624|2025-02-28
20250228|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|333333|333333||26630733|1.00||0.00|0|2025-02-28
20250228|ABR|Arbor Realty Trust, Inc.|A|NYSE|62939978|57816652||7360317|8.55||8.86|5123326|2025-02-28
20250228|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|8869|2331||35498|1.00||280.48|6538|2025-02-28
20250228|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|5240|6697||16978|1.00||-21.76|-1457|2025-02-28
20250228|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|65687|5923||32525|2.02||1009.02|59764|2025-02-28
20250228|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|472|464||0|999.99||1.72|8|2025-02-28
20250228|ABSI|Absci Corporation Common Stock|R|NNM|19064191|20059019||5359015|3.56||-4.96|-994828|2025-02-28
20250228|ABSKF|ABACUS STORAGE KING FULLY PAID|S|OTC|1|2798||0|999.99||-99.96|-2797|2025-02-28
20250228|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|304894|305720||2811|108.46||-0.27|-826|2025-02-28
20250228|ABT|Abbott Laboratories|A|NYSE|22932064|22311682||5833190|3.93||2.78|620382|2025-02-28
20250228|ABTI|Alterola Biotech, Inc. Common|S|OTC|190|190||5811|1.00||0.00|0|2025-02-28
20250228|ABTS|Abits Group Inc Ordinary Share|R|SC|340824|358767||47429|7.19||-5.00|-17943|2025-02-28
20250228|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|853|953||22|38.77||-10.49|-100|2025-02-28
20250228|ABUS|Arbutus Biopharma Corporation|R|NNM|8411716|7212196||1189667|7.07||16.63|1199520|2025-02-28
20250228|ABVC|ABVC BioPharma, Inc. Common St|R|SC|415793|257940||2730752|1.00||61.20|157853|2025-02-28
20250228|ABVE|Above Food Ingredients Inc. Co|R|NNM|47693|87975||187624|1.00||-45.79|-40282|2025-02-28
20250228|ABVEW|Above Food Ingredients Inc. Wa|R|NNM|13790|23149||33284|1.00||-40.43|-9359|2025-02-28
20250228|ABVX|Abivax SA American Depositary|R|NNM|1233935|1154834||120130|10.27||6.85|79101|2025-02-28
20250228|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|52391|55412||69152|1.00||-5.45|-3021|2025-02-28
20250228|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|244|244||0|999.99||0.00|0|2025-02-28
20250228|AC|Associated Capital Group, Inc.|A|NYSE|8332|15175||5576|1.49||-45.09|-6843|2025-02-28
20250228|ACA|Arcosa, Inc. Common Stock|A|NYSE|692999|696849||319348|2.17||-0.55|-3850|2025-02-28
20250228|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|14399020|15214046||1855271|7.76||-5.36|-815026|2025-02-28
20250228|ACAN|Americann, Inc. Common Stock|S|OTC|456|0||34875|1.00||100.00|456|2025-02-28
20250228|ACAZF|ACADIAN TIMBER CORP COM (Canad|S|OTC|14307|18752||7384|1.94||-23.70|-4445|2025-02-28
20250228|ACB|Aurora Cannabis Inc. Common Sh|R|SC|4323800|4701422||1758591|2.46||-8.03|-377622|2025-02-28
20250228|ACCD|Accolade, Inc. Common Stock|R|NNM|1561618|2004345||1773430|1.00||-22.09|-442727|2025-02-28
20250228|ACCO|Acco Brands Corporation|A|NYSE|2168364|1892681||1325688|1.64||14.57|275683|2025-02-28
20250228|ACCS|ACCESS Newswire Inc.|B|AMEX|2597|3308||8568|1.00||-21.49|-711|2025-02-28
20250228|ACCYY|Accor S A American Depositary|S|OTC|14755|11582||63021|1.00||27.40|3173|2025-02-28
20250228|ACDC|ProFrac Holding Corp. Class A|R|NNM|4535750|4974189||443927|10.22||-8.81|-438439|2025-02-28
20250228|ACDSF|Ascendas Real Estate Investmen|S|OTC|2753495|2972960||137544|20.02||-7.38|-219465|2025-02-28
20250228|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|8897558|7900413||264903|33.59||12.62|997145|2025-02-28
20250228|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|228533|250069||55|999.99||-8.61|-21536|2025-02-28
20250228|ACEL|Accel Entertainment, Inc.|A|NYSE|799426|922896||379428|2.11||-13.38|-123470|2025-02-28
20250228|ACES|ALPS Clean Energy ETF|E|ARCA|42246|66836||96582|1.00||-36.79|-24590|2025-02-28
20250228|ACET|Adicet Bio, Inc. Common Stock|R|NNM|3142965|3782288||581803|5.40||-16.90|-639323|2025-02-28
20250228|ACFN|ACORN ENERGY INC Common Stock|S|OTC|2|168||4974|1.00||-98.81|-166|2025-02-28
20250228|ACGBF|Agricultural Bank of China Ord|S|OTC|47521969|60498840||42682|999.99||-21.45|-12976871|2025-02-28
20250228|ACGBY|Agricultural Bank of China Uns|S|OTC|4949|2199||31895|1.00||125.06|2750|2025-02-28
20250228|ACGL|Arch Capital Group Ltd. Common|R|NNM|4658452|4859093||1790303|2.60||-4.13|-200641|2025-02-28
20250228|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|31783|63416||26689|1.19||-49.88|-31633|2025-02-28
20250228|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|14967|18156||17685|1.00||-17.56|-3189|2025-02-28
20250228|ACGR|American Century Large Cap Gro|E|ARCA|129|175||685|1.00||-26.29|-46|2025-02-28
20250228|ACGX|Alliance Creative Group, Inc.|S|OTC|168|343||5283|1.00||-51.02|-175|2025-02-28
20250228|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|51306|52150||807|63.58||-1.62|-844|2025-02-28
20250228|ACHC|Acadia Healthcare Company, Inc|R|NNM|5121262|5757132||2056861|2.49||-11.04|-635870|2025-02-28
20250228|ACHL|Achilles Therapeutics plc Amer|R|SC|478328|797854||1318314|1.00||-40.05|-319526|2025-02-28
20250228|ACHR|Archer Aviation Inc.|A|NYSE|53637616|48727615||40750606|1.32||10.08|4910001|2025-02-28
20250228|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|5960|100||226716|1.00||5860.00|5860|2025-02-28
20250228|ACHV|Achieve Life Sciences, Inc. Co|R|SC|3149806|3227194||162311|19.41||-2.40|-77388|2025-02-28
20250228|ACI|Albertsons Companies, Inc.|A|NYSE|9203287|9419820||4200523|2.19||-2.30|-216533|2025-02-28
20250228|ACIC|American Coastal Insurance Cor|R|SC|800588|777200||175651|4.56||3.01|23388|2025-02-28
20250228|ACIO|Aptus Collared Investment Oppo|H|BZX|48589|90047||160939|1.00||-46.04|-41458|2025-02-28
20250228|ACIRF|AIMS APAC REIT REIT|S|OTC|44500|188000||0|999.99||-76.33|-143500|2025-02-28
20250228|ACIU|AC Immune SA Common Stock|R|NNM|1086815|1158372||177782|6.11||-6.18|-71557|2025-02-28
20250228|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2462381|2317483||803399|3.06||6.25|144898|2025-02-28
20250228|ACIXF|ACARIX AB SHARE AK (Sweden)|S|OTC|191850|153500||238477|1.00||24.98|38350|2025-02-28
20250228|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|179630|162830||0|999.99||10.32|16800|2025-02-28
20250228|ACKDF|Auckland International Airport|S|OTC|1045963|461460||748|999.99||126.66|584503|2025-02-28
20250228|ACKRF|American Creek Resources Ltd N|S|OTC|314642|2352643||64328|4.89||-86.63|-2038001|2025-02-28
20250228|ACLC|American Century Large Cap Equ|E|ARCA|563|2247||3688|1.00||-74.94|-1684|2025-02-28
20250228|ACLEW|ALTERNUS CLEAN ENERGY INC WT E|S|OTC|2060|2060||49|42.04||0.00|0|2025-02-28
20250228|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|33773|9180||24087|1.40||267.90|24593|2025-02-28
20250228|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|131298|368506||47|999.99||-64.37|-237208|2025-02-28
20250228|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|502908|365129||31215|16.11||37.73|137779|2025-02-28
20250228|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|4754|4728||4212|1.13||0.55|26|2025-02-28
20250228|ACLO|TCW AAA CLO ETF|A|NYSE|1722|1317||90445|1.00||30.75|405|2025-02-28
20250228|ACLS|Axcelis Technologies, Inc. Com|R|NNM|4475009|4745815||640702|6.98||-5.71|-270806|2025-02-28
20250228|ACLX|Arcellx, Inc. Common Stock|R|NNM|7164008|7234097||645332|11.10||-0.97|-70089|2025-02-28
20250228|ACM|Aecom|A|NYSE|2377811|2605941||1255308|1.89||-8.75|-228130|2025-02-28
20250228|ACMB|Agro Capital Management Corp C|S|OTC|900|900||7630|1.00||0.00|0|2025-02-28
20250228|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|1185|968||0|999.99||22.42|217|2025-02-28
20250228|ACMR|ACM Research, Inc. Class A Com|R|NNM|3950592|4111235||2498012|1.58||-3.91|-160643|2025-02-28
20250228|ACN|Accenture PLC|A|NYSE|6595819|6153731||2957582|2.23||7.18|442088|2025-02-28
20250228|ACNB|ACNB Corporation Common Stock|R|SC|59162|60011||36852|1.61||-1.41|-849|2025-02-28
20250228|ACNDF|Ascendas India Trust Units (Si|S|OTC|2766152|3292852||16178|170.98||-16.00|-526700|2025-02-28
20250228|ACNT|Ascent Industries Co. Common S|R|NNM|16863|28645||25082|1.00||-41.13|-11782|2025-02-28
20250228|ACOG|Alpha Cognition Inc. Common St|R|SC|76962|81253||79385|1.00||-5.28|-4291|2025-02-28
20250228|ACOLF|ADASTRIA CO LTD SHS (Japan)|S|OTC|200944|145948||0|999.99||37.68|54996|2025-02-28
20250228|ACON|Aclarion, Inc. Common Stock|R|SC|471236|247099||1636935|1.00||90.71|224137|2025-02-28
20250228|ACONW|Aclarion, Inc. Warrant|R|SC|2676|2742||18305|1.00||-2.41|-66|2025-02-28
20250228|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|59245|54522||15947|3.72||8.66|4723|2025-02-28
20250228|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|445|1543||1002|1.00||-71.16|-1098|2025-02-28
20250228|ACP|abrdn Income Credit Strategies|A|NYSE|114533|322237||762204|1.00||-64.46|-207704|2025-02-28
20250228|ACPIF|AC ENERGY CORP Common Stock|S|OTC|5863|5863||0|999.99||0.00|0|2025-02-28
20250228|ACPPRA|abrdn Income Credit Strategies|A|NYSE|3493|4211||2435|1.43||-17.05|-718|2025-02-28
20250228|ACPS|AC Partners Inc. Common Stock|S|OTC|553|0||7016|1.00||100.00|553|2025-02-28
20250228|ACR|ACRES Commercial Realty Corp.|A|NYSE|8303|9219||37553|1.00||-9.94|-916|2025-02-28
20250228|ACRE|Ares Commercial Real Estate Co|A|NYSE|1509593|1457111||743395|2.03||3.60|52482|2025-02-28
20250228|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|229893|243326||425|540.92||-5.52|-13433|2025-02-28
20250228|ACRL|Atacama Resources Internationa|S|OTC|201800|100000||2149256|1.00||101.80|101800|2025-02-28
20250228|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|3517|6565||7739|1.00||-46.43|-3048|2025-02-28
20250228|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|4253|3154||14646|1.00||34.84|1099|2025-02-28
20250228|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4764970|5023533||564606|8.44||-5.15|-258563|2025-02-28
20250228|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|748676|1132370||55462|13.50||-33.88|-383694|2025-02-28
20250228|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|3765|13128||13797|1.00||-71.32|-9363|2025-02-28
20250228|ACSAF|Acs Actividades de Construccio|S|OTC|3556|19720||885|4.02||-81.97|-16164|2025-02-28
20250228|ACSAY|ACS Actividades De Construccio|S|OTC|18272|8393||6709|2.72||117.71|9879|2025-02-28
20250228|ACSI|American Customer Satisfaction|H|BZX|63|42||59|1.07||50.00|21|2025-02-28
20250228|ACSKF|ARCLANDS CORP SHS (Japan)|S|OTC|188370|187461||0|999.99||0.48|909|2025-02-28
20250228|ACT|Enact Holdings, Inc. Common St|R|NNM|1578611|1471162||266717|5.92||7.30|107449|2025-02-28
20250228|ACTG|Acacia Research Corporation (A|R|NNM|1295568|1290270||109584|11.82||0.41|5298|2025-02-28
20250228|ACTU|Actuate Therapeutics, Inc. Com|R|NNM|77351|74234||21939|3.53||4.20|3117|2025-02-28
20250228|ACTV|LeaderShares Activist Leaders|E|ARCA|674|1252||6801|1.00||-46.17|-578|2025-02-28
20250228|ACU|Acme United Corporation|B|AMEX|38752|41819||6673|5.81||-7.33|-3067|2025-02-28
20250228|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6325|6325||12200|1.00||0.00|0|2025-02-28
20250228|ACUT|Accustem Sciences Inc Common S|S|OTC|4786|4647||21572|1.00||2.99|139|2025-02-28
20250228|ACV|Virtus Diversified Income & Co|A|NYSE|15416|8978||31590|1.00||71.71|6438|2025-02-28
20250228|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|10120244|9150816||3027617|3.34||10.59|969428|2025-02-28
20250228|ACVF|American Conservative Values E|E|ARCA|10946|18420||5581|1.96||-40.58|-7474|2025-02-28
20250228|ACWEF|SSGA SPDR ETFS EUROPE I PLC AC|S|OTC|124|162||30|4.13||-23.46|-38|2025-02-28
20250228|ACWI|iShares MSCI ACWI ETF|R|NNM|8758082|7072955||2207909|3.97||23.82|1685127|2025-02-28
20250228|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|2871|129406||941441|1.00||-97.78|-126535|2025-02-28
20250228|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|1298979|1309138||1420250|1.00||-0.78|-10159|2025-02-28
20250228|ACXIF|Acciona Sa Ordinary Shares|S|OTC|99120|100401||16|999.99||-1.28|-1281|2025-02-28
20250228|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|452814|213358||751050|1.00||112.23|239456|2025-02-28
20250228|ADAG|Adagene Inc. American Deposita|R|NNM|17661|40125||32487|1.00||-55.99|-22464|2025-02-28
20250228|ADAP|Adaptimmune Therapeutics plc A|R|NNM|6358415|7190442||1248348|5.09||-11.57|-832027|2025-02-28
20250228|ADBE|Adobe Inc. Common Stock|R|NNM|7663336|7371728||2787718|2.75||3.96|291608|2025-02-28
