accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20250415|AAP|ADVANCE AUTO PARTS INC|A|NYSE|10801925|9191093||2902217|3.72||17.53|1610832|2025-04-15
20250415|AAPB|GraniteShares ETF Trust Granit|R|NNM|138867|38802||471856|1.00||257.89|100065|2025-04-15
20250415|AAPD|Direxion Shares ETF Trust Dire|R|NNM|15988|137051||4388555|1.00||-88.33|-121063|2025-04-15
20250415|AAPG|Ascentage Pharma Group Interna|R|NNM|25411|2876||72657|1.00||783.55|22535|2025-04-15
20250415|AAPI|Apple iSports Group, Inc. Comm|S|OTC|74|0||37|2.00||100.00|74|2025-04-15
20250415|AAPL|Apple Inc. Common Stock|R|NNM|113127198|112333139||101632881|1.11||0.71|794059|2025-04-15
20250415|AAPR|Innovator Equity Defined Prote|H|BZX|9805|403||30627|1.00||2333.00|9402|2025-04-15
20250415|AAPU|Direxion Shares ETF Trust Dire|R|NNM|506918|255625||2756332|1.00||98.31|251293|2025-04-15
20250415|AAPW|Roundhill AAPL WeeklyPay ETF|H|BZX|366|428||7317|1.00||-14.49|-62|2025-04-15
20250415|AAPX|T-Rex 2X Long Apple Daily Targ|H|BZX|25075|19617||190639|1.00||27.82|5458|2025-04-15
20250415|AAPY|Kurv Yield Premium Strategy Ap|H|BZX|6910|3110||4244|1.63||122.19|3800|2025-04-15
20250415|AARD|Aardvark Therapeutics, Inc. Co|R|NNM|279036|467120||142622|1.96||-40.26|-188084|2025-04-15
20250415|AARTY|AIRTEL AFRICA PLC American Dep|S|OTC|46|46||21|2.19||0.00|0|2025-04-15
20250415|AASLF|ASIA AIR SURVEY CO LTD COM STK|S|OTC|96|96||0|999.99||0.00|0|2025-04-15
20250415|AASZF|ATLANTIC SAPPHIRE Common Share|S|OTC|1470|958||4764|1.00||53.44|512|2025-04-15
20250415|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1021527|1432675||567693|1.80||-28.70|-411148|2025-04-15
20250415|AATC|Autoscope Technologies Corpora|S|OTC|218|134||11124|1.00||62.69|84|2025-04-15
20250415|AATRL|AMG CAP TR II CONV TR 5.15% PF|S|OTC|379|809||12900|1.00||-53.15|-430|2025-04-15
20250415|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|2840|2840||3637|1.00||0.00|0|2025-04-15
20250415|AAUAF|ALMADEN MINERALS LTD COM (Cana|S|OTC|254679|256539||175690|1.45||-0.73|-1860|2025-04-15
20250415|AAUCF|ALLIED GOLD CORP COM (Canada)|S|OTC|845856|1007945||129632|6.53||-16.08|-162089|2025-04-15
20250415|AAUGF|AERO ENERGY LTD CDA COM (Canad|S|OTC|899|999||140823|1.00||-10.01|-100|2025-04-15
20250415|AAUKF|Anglo American plc Ordinary Sh|S|OTC|649118|565940||5908|109.87||14.70|83178|2025-04-15
20250415|AAVM|EA Series Trust Alpha Architec|R|NNM|3|51||2781|1.00||-94.12|-48|2025-04-15
20250415|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|12204|7425||107501|1.00||64.36|4779|2025-04-15
20250415|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|2121705|1616536||82730|25.65||31.25|505169|2025-04-15
20250415|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|28859|23313||18|999.99||23.79|5546|2025-04-15
20250415|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|25872|39483||98410|1.00||-34.47|-13611|2025-04-15
20250415|AAXJ|iShares MSCI All Country Asia|R|NNM|340533|342951||758403|1.00||-0.71|-2418|2025-04-15
20250415|AAYYY|Austrailian Agricultural Compa|S|OTC|200|200||0|999.99||0.00|0|2025-04-15
20250415|AB|AllianceBernstein Holding, L.P|A|NYSE|2145569|2299448||778358|2.76||-6.69|-153879|2025-04-15
20250415|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|102|102||72|1.42||0.00|0|2025-04-15
20250415|ABANF|Automatic Bank Services Ltd Or|S|OTC|100|1638||261|1.00||-93.89|-1538|2025-04-15
20250415|ABAT|American Battery Technology Co|R|SC|5933225|5942910||715814|8.29||-0.16|-9685|2025-04-15
20250415|ABBNY|ABB LTD American Depositary Re|S|OTC|265590|240865||750118|1.00||10.27|24725|2025-04-15
20250415|ABBRF|ABRASILVER RESOURCE CORP COM N|S|OTC|326607|135733||370117|1.00||140.62|190874|2025-04-15
20250415|ABBV|ABBVIE INC.|A|NYSE|16843458|17142376||10959166|1.54||-1.74|-298918|2025-04-15
20250415|ABCB|Ameris Bancorp|A|NYSE|1690796|1239812||526156|3.21||36.38|450984|2025-04-15
20250415|ABCFF|Abacus Mining & Exploration Co|S|OTC|33429|29929||56819|1.00||11.69|3500|2025-04-15
20250415|ABCGF|ABACUS GROUP FULLY PAID ORD/UN|S|OTC|6333|6829||0|999.99||-7.26|-496|2025-04-15
20250415|ABCL|AbCellera Biologics Inc. Commo|R|NNM|23779702|23624883||4705236|5.05||0.66|154819|2025-04-15
20250415|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||82311|1.00||0.00|0|2025-04-15
20250415|ABCS|EA Series Trust Alpha Blue Cap|R|NNM|977|648||7346|1.00||50.77|329|2025-04-15
20250415|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|1|1||0|999.99||0.00|0|2025-04-15
20250415|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|11778|11778||0|999.99||0.00|0|2025-04-15
20250415|ABEO|Abeona Therapeutics Inc. Commo|R|SC|2759748|2211450||1002903|2.75||24.79|548298|2025-04-15
20250415|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|333038|336760||116441|2.86||-1.11|-3722|2025-04-15
20250415|ABEQ|Absolute Select Value ETF|E|ARCA|9179|10140||13829|1.00||-9.48|-961|2025-04-15
20250415|ABEV|AMBEV S.A.|A|NYSE|40649526|31728267||30644925|1.33||28.12|8921259|2025-04-15
20250415|ABFL|Abacus FCF Leaders ETF|H|BZX|25019|6254||31244|1.00||300.05|18765|2025-04-15
20250415|ABG|Asbury Automotive Group, Inc.|A|NYSE|1320055|1480122||326605|4.04||-10.81|-160067|2025-04-15
20250415|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2025-04-15
20250415|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1000|8||2201|1.00||12400.00|992|2025-04-15
20250415|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|200|200||0|999.99||0.00|0|2025-04-15
20250415|ABHY|Abacus Tactical High Yield ETF|H|BZX|62|73||1081|1.00||-15.07|-11|2025-04-15
20250415|ABIG|EA Series Trust Argent Large C|R|NNM|27634|0||14666|1.88||100.00|27634|2025-04-15
20250415|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|40900|22111||417050|1.00||84.98|18789|2025-04-15
20250415|ABL|Abacus Global Management, Inc.|R|SC|736464|641668||508518|1.45||14.77|94796|2025-04-15
20250415|ABLD|Abacus FCF Real Assets Leaders|H|BZX|20107|1827||9612|2.09||1000.55|18280|2025-04-15
20250415|ABLG|Abacus FCF International Leade|H|BZX|6625|6980||46741|1.00||-5.09|-355|2025-04-15
20250415|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|1350|2373||0|999.99||-43.11|-1023|2025-04-15
20250415|ABLLL|Abacus Global Management, Inc.|R|NNM|3235|51992||42135|1.00||-93.78|-48757|2025-04-15
20250415|ABLLW|Abacus Global Management, Inc.|R|SC|1299|3292||31111|1.00||-60.54|-1993|2025-04-15
20250415|ABLS|Abacus FCF Small Cap Leaders E|H|BZX|13|1||184|1.00||1200.00|12|2025-04-15
20250415|ABLT|American Biltrite Inc. Common|S|OTC|1|1||21|1.00||0.00|0|2025-04-15
20250415|ABLV|Able View Global Inc. Class B|R|SC|57898|62484||36252|1.60||-7.34|-4586|2025-04-15
20250415|ABLVW|Able View Global Inc. Warrant|R|SC|411|1056||25043|1.00||-61.08|-645|2025-04-15
20250415|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|7492615|8772200||19971|375.17||-14.59|-1279585|2025-04-15
20250415|ABM|ABM Industries, Inc.|A|NYSE|1032161|1142769||993781|1.04||-9.68|-110608|2025-04-15
20250415|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|65389|44739||36664|1.78||46.16|20650|2025-04-15
20250415|ABMC|American Bio Medica Corp. Comm|S|OTC|90|90||2273|1.00||0.00|0|2025-04-15
20250415|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|932687|911188||2937|317.56||2.36|21499|2025-04-15
20250415|ABNAF|Aben Minerals Ltd. Ordinary Sh|S|OTC|1990|10||4850|1.00||19800.00|1980|2025-04-15
20250415|ABNB|Airbnb, Inc. Class A Common St|R|NNM|16125400|16030276||7086861|2.28||0.59|95124|2025-04-15
20250415|ABNY|YieldMax ABNB Option Income St|E|ARCA|4527|4151||16423|1.00||9.06|376|2025-04-15
20250415|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1757576|1654526||247089|7.11||6.23|103050|2025-04-15
20250415|ABOT|Abacus FCF Innovation Leaders|H|BZX|479|0||1036|1.00||100.00|479|2025-04-15
20250415|ABP|Abpro Holdings, Inc Common Sto|R|NNM|55258|144964||218092|1.00||-61.88|-89706|2025-04-15
20250415|ABPWW|Abpro Holdings, Inc. Warrant|R|SC|9129|10150||6026|1.51||-10.06|-1021|2025-04-15
20250415|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|727605|727605||52158535|1.00||0.00|0|2025-04-15
20250415|ABR|Arbor Realty Trust, Inc.|A|NYSE|57019735|58110117||4487096|12.71||-1.88|-1090382|2025-04-15
20250415|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|15474|4805||21013|1.00||222.04|10669|2025-04-15
20250415|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|2972|4271||17700|1.00||-30.41|-1299|2025-04-15
20250415|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|6834|36038||17760|1.00||-81.04|-29204|2025-04-15
20250415|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|472|472||0|999.99||0.00|0|2025-04-15
20250415|ABSI|Absci Corporation Common Stock|R|NNM|23941505|20574174||3839783|6.24||16.37|3367331|2025-04-15
20250415|ABSKF|ABACUS STORAGE KING FULLY PAID|S|OTC|1|399||0|999.99||-99.75|-398|2025-04-15
20250415|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|306628|311937||2816|108.89||-1.70|-5309|2025-04-15
20250415|ABT|Abbott Laboratories|A|NYSE|21691365|21794639||8180613|2.65||-0.47|-103274|2025-04-15
20250415|ABTI|Alterola Biotech, Inc. Common|S|OTC|190|190||75789|1.00||0.00|0|2025-04-15
20250415|ABTS|Abits Group Inc Ordinary Share|R|SC|42679|28731||24840|1.72||48.55|13948|2025-04-15
20250415|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|854|854||0|999.99||0.00|0|2025-04-15
20250415|ABUS|Arbutus Biopharma Corporation|R|NNM|11054234|9847908||1456178|7.59||12.25|1206326|2025-04-15
20250415|ABVC|ABVC BioPharma, Inc. Common St|R|SC|255354|288313||975364|1.00||-11.43|-32959|2025-04-15
20250415|ABVE|Above Food Ingredients Inc. Co|R|NNM|59527|89186||135469|1.00||-33.26|-29659|2025-04-15
20250415|ABVEW|Above Food Ingredients Inc. Wa|R|NNM|4434|4132||5655|1.00||7.31|302|2025-04-15
20250415|ABVX|Abivax SA American Depositary|R|NNM|1563782|1616711||182232|8.58||-3.27|-52929|2025-04-15
20250415|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|56423|56417||70037|1.00||0.01|6|2025-04-15
20250415|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|180|180||0|999.99||0.00|0|2025-04-15
20250415|AC|Associated Capital Group, Inc.|A|NYSE|6862|8294||8850|1.00||-17.27|-1432|2025-04-15
20250415|ACA|Arcosa, Inc. Common Stock|A|NYSE|1113713|969431||375816|2.96||14.88|144282|2025-04-15
20250415|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|15318661|15615206||2020451|7.58||-1.90|-296545|2025-04-15
20250415|ACAZF|ACADIAN TIMBER CORP COM (Canad|S|OTC|12976|12513||4972|2.61||3.70|463|2025-04-15
20250415|ACB|Aurora Cannabis Inc. Common Sh|R|SC|4946977|4932988||893578|5.54||0.28|13989|2025-04-15
20250415|ACBD|Annabidiol Corp. Common Stock|S|OTC|26|26||0|999.99||0.00|0|2025-04-15
20250415|ACCMF|AAC CLYDE SPACE AB SHARE AK (S|S|OTC|60|199||8|7.50||-69.85|-139|2025-04-15
20250415|ACCO|Acco Brands Corporation|A|NYSE|2966423|2684363||941717|3.15||10.51|282060|2025-04-15
20250415|ACCS|ACCESS Newswire Inc.|B|AMEX|3664|2670||4643|1.00||37.23|994|2025-04-15
20250415|ACCYY|Accor S A American Depositary|S|OTC|34427|65542||129492|1.00||-47.47|-31115|2025-04-15
20250415|ACDC|ProFrac Holding Corp. Class A|R|NNM|4312401|4431106||990794|4.35||-2.68|-118705|2025-04-15
20250415|ACDSF|Ascendas Real Estate Investmen|S|OTC|2225092|958994||38017|58.53||132.02|1266098|2025-04-15
20250415|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|16065330|13637248||469286|34.23||17.80|2428082|2025-04-15
20250415|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|251014|311018||28|999.99||-19.29|-60004|2025-04-15
20250415|ACEL|Accel Entertainment, Inc.|A|NYSE|1548854|1218121||683234|2.27||27.15|330733|2025-04-15
20250415|ACES|ALPS Clean Energy ETF|E|ARCA|84300|147320||72631|1.16||-42.78|-63020|2025-04-15
20250415|ACET|Adicet Bio, Inc. Common Stock|R|NNM|2064356|2852042||736334|2.80||-27.62|-787686|2025-04-15
20250415|ACFN|ACORN ENERGY INC Common Stock|S|OTC|261|34||10289|1.00||667.65|227|2025-04-15
20250415|ACGBF|Agricultural Bank of China Ord|S|OTC|2410989|10212300||121261|19.88||-76.39|-7801311|2025-04-15
20250415|ACGBY|Agricultural Bank of China Uns|S|OTC|15940|4885||88200|1.00||226.31|11055|2025-04-15
20250415|ACGL|Arch Capital Group Ltd. Common|R|NNM|4976573|5304387||1963936|2.53||-6.18|-327814|2025-04-15
20250415|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|23172|15393||52321|1.00||50.54|7779|2025-04-15
20250415|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|96446|45422||34523|2.79||112.33|51024|2025-04-15
20250415|ACGR|American Century Large Cap Gro|E|ARCA|78|22||1007|1.00||254.55|56|2025-04-15
20250415|ACGX|Alliance Creative Group, Inc.|S|OTC|667|167||3704|1.00||299.40|500|2025-04-15
20250415|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|140218|111254||7|999.99||26.03|28964|2025-04-15
20250415|ACHC|Acadia Healthcare Company, Inc|R|NNM|7537563|7093937||2714925|2.78||6.25|443626|2025-04-15
20250415|ACHR|Archer Aviation Inc.|A|NYSE|63409364|61758303||23804661|2.66||2.67|1651061|2025-04-15
20250415|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|2033|100||80055|1.00||1933.00|1933|2025-04-15
20250415|ACHV|Achieve Life Sciences, Inc. Co|R|SC|2501784|2870159||223229|11.21||-12.83|-368375|2025-04-15
20250415|ACI|Albertsons Companies, Inc.|A|NYSE|15338635|16642779||7027376|2.18||-7.84|-1304144|2025-04-15
20250415|ACIC|American Coastal Insurance Cor|R|SC|819551|819156||219867|3.73||0.05|395|2025-04-15
20250415|ACIO|Aptus Collared Investment Oppo|H|BZX|56394|55906||239650|1.00||0.87|488|2025-04-15
20250415|ACIRF|AIMS APAC REIT REIT|S|OTC|75700|76900||0|999.99||-1.56|-1200|2025-04-15
20250415|ACIU|AC Immune SA Common Stock|R|NNM|1448743|1437498||213756|6.78||0.78|11245|2025-04-15
20250415|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2722221|2562098||1010932|2.69||6.25|160123|2025-04-15
20250415|ACIXF|ACARIX AB SHARE AK (Sweden)|S|OTC|335|380035||584727|1.00||-99.91|-379700|2025-04-15
20250415|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|270138|260738||0|999.99||3.61|9400|2025-04-15
20250415|ACKDF|Auckland International Airport|S|OTC|1872832|939730||2284|819.98||99.29|933102|2025-04-15
20250415|ACKRF|American Creek Resources Ltd N|S|OTC|22820|1820||39025|1.00||1153.85|21000|2025-04-15
20250415|ACLC|American Century Large Cap Equ|E|ARCA|667|2030||10282|1.00||-67.14|-1363|2025-04-15
20250415|ACLEW|ALTERNUS CLEAN ENERGY INC WT E|S|OTC|2060|2060||9093|1.00||0.00|0|2025-04-15
20250415|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|110766|132059||233852|1.00||-16.12|-21293|2025-04-15
20250415|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|42682|30775||59|723.42||38.69|11907|2025-04-15
20250415|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|485885|436970||13881|35.00||11.19|48915|2025-04-15
20250415|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|4872|4693||3926|1.24||3.81|179|2025-04-15
20250415|ACLO|TCW AAA CLO ETF|A|NYSE|14960|16699||94341|1.00||-10.41|-1739|2025-04-15
20250415|ACLS|Axcelis Technologies, Inc. Com|R|NNM|5308489|4684455||917602|5.79||13.32|624034|2025-04-15
20250415|ACLX|Arcellx, Inc. Common Stock|R|NNM|7049099|6952191||874571|8.06||1.39|96908|2025-04-15
20250415|ACM|Aecom|A|NYSE|3117114|2434436||1316834|2.37||28.04|682678|2025-04-15
20250415|ACMB|Agro Capital Management Corp C|S|OTC|900|900||28691|1.00||0.00|0|2025-04-15
20250415|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|5707|8655||0|999.99||-34.06|-2948|2025-04-15
20250415|ACMR|ACM Research, Inc. Class A Com|R|NNM|3302154|3372899||2217750|1.49||-2.10|-70745|2025-04-15
20250415|ACN|Accenture PLC|A|NYSE|7116874|7241921||4530731|1.57||-1.73|-125047|2025-04-15
20250415|ACNB|ACNB Corporation Common Stock|R|SC|92030|89706||39213|2.35||2.59|2324|2025-04-15
20250415|ACNDF|Ascendas India Trust Units (Si|S|OTC|2414848|2862923||37314|64.72||-15.65|-448075|2025-04-15
20250415|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|13|113||68|1.00||-88.50|-100|2025-04-15
20250415|ACNT|Ascent Industries Co. Common S|R|NNM|16996|18347||40386|1.00||-7.36|-1351|2025-04-15
20250415|ACOG|Alpha Cognition Inc. Common St|R|SC|73902|86018||91441|1.00||-14.09|-12116|2025-04-15
20250415|ACOLF|ADASTRIA CO LTD SHS (Japan)|S|OTC|95220|187720||0|999.99||-49.28|-92500|2025-04-15
20250415|ACON|Aclarion, Inc. Common Stock|R|SC|31680|5414||80873|1.00||485.15|26266|2025-04-15
20250415|ACONW|Aclarion, Inc. Warrant|R|SC|421|0||8622|1.00||100.00|421|2025-04-15
20250415|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|36570|47693||2270|16.11||-23.32|-11123|2025-04-15
20250415|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|136|186||992|1.00||-26.88|-50|2025-04-15
20250415|ACP|abrdn Income Credit Strategies|A|NYSE|214966|157695||1088741|1.00||36.32|57271|2025-04-15
20250415|ACPIF|AC ENERGY CORP Common Stock|S|OTC|5863|5863||0|999.99||0.00|0|2025-04-15
20250415|ACPPRA|abrdn Income Credit Strategies|A|NYSE|2805|2389||1687|1.66||17.41|416|2025-04-15
20250415|ACPS|AC Partners Inc. Common Stock|S|OTC|523|553||11|47.55||-5.42|-30|2025-04-15
20250415|ACR|ACRES Commercial Realty Corp.|A|NYSE|20039|23233||32646|1.00||-13.75|-3194|2025-04-15
20250415|ACRE|Ares Commercial Real Estate Co|A|NYSE|1825800|1694615||919693|1.99||7.74|131185|2025-04-15
20250415|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|209621|363488||3278|63.95||-42.33|-153867|2025-04-15
20250415|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|5815|4368||11092|1.00||33.13|1447|2025-04-15
20250415|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|10071|7483||13439|1.00||34.59|2588|2025-04-15
20250415|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4067697|6241945||955821|4.26||-34.83|-2174248|2025-04-15
20250415|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|710505|887113||371562|1.91||-19.91|-176608|2025-04-15
20250415|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|5962|3453||0|999.99||72.66|2509|2025-04-15
20250415|ACSAF|Acs Actividades de Construccio|S|OTC|6635|3699||75|88.47||79.37|2936|2025-04-15
20250415|ACSAY|ACS Actividades De Construccio|S|OTC|1451|30619||23451|1.00||-95.26|-29168|2025-04-15
20250415|ACSI|American Customer Satisfaction|H|BZX|1282|2||1617|1.00||64000.00|1280|2025-04-15
20250415|ACSKF|ARCLANDS CORP SHS (Japan)|S|OTC|143760|142546||0|999.99||0.85|1214|2025-04-15
20250415|ACT|Enact Holdings, Inc. Common St|R|NNM|2293087|1684551||1012458|2.26||36.12|608536|2025-04-15
20250415|ACTG|Acacia Research Corporation (A|R|NNM|1488624|1299106||493576|3.02||14.59|189518|2025-04-15
20250415|ACTU|Actuate Therapeutics, Inc. Com|R|NNM|130422|93272||35078|3.72||39.83|37150|2025-04-15
20250415|ACTV|LeaderShares Activist Leaders|E|ARCA|100|880||40667|1.00||-88.64|-780|2025-04-15
20250415|ACU|Acme United Corporation|B|AMEX|31285|37274||12321|2.54||-16.07|-5989|2025-04-15
20250415|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6325|6325||12|527.08||0.00|0|2025-04-15
20250415|ACUT|Accustem Sciences Inc Common S|S|OTC|4647|11773||35297|1.00||-60.53|-7126|2025-04-15
20250415|ACV|Virtus Diversified Income & Co|A|NYSE|25334|13588||65764|1.00||86.44|11746|2025-04-15
20250415|ACVA|ACV Auctions Inc.|A|NYSE|13529627|13098158||3115528|4.34||3.29|431469|2025-04-15
20250415|ACVF|American Conservative Values E|E|ARCA|3195|361||16741|1.00||785.04|2834|2025-04-15
20250415|ACWEF|SSGA SPDR ETFS EUROPE I PLC AC|S|OTC|166|222||1754|1.00||-25.23|-56|2025-04-15
20250415|ACWI|iShares MSCI ACWI ETF|R|NNM|7811267|8601772||5964130|1.31||-9.19|-790505|2025-04-15
