accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210831|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1145672|1084498||1024843|1.12||5.64|61174|2021-08-31
20210831|ABBV|ABBVIE INC.|A|NYSE|13549109|13091711||5249787|2.58||3.49|457398|2021-08-31
20210831|ABC|AmerisourceBergen Corp.|A|NYSE|1603737|1544230||681280|2.35||3.85|59507|2021-08-31
20210831|ABCAF|Athabasca Minerals Inc Common|S|OTC|3079|4879||573|5.37||-36.89|-1800|2021-08-31
20210831|ABCB|Ameris Bancorp Common Stock|R|NNM|1716673|1628346||242001|7.09||5.42|88327|2021-08-31
20210831|ABCL|AbCellera Biologics Inc. Commo|R|NNM|7736357|10493026||1817914|4.26||-26.27|-2756669|2021-08-31
20210831|ABCM|Abcam plc American Depositary|R|NNM|72514|55320||57559|1.26||31.08|17194|2021-08-31
20210831|ABCP|AmBase Corporation Common Stoc|S|OTC|13321|13321||35585|1.00||0.00|0|2021-08-31
20210831|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|38919|43266||620|62.77||-10.05|-4347|2021-08-31
20210831|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|2100|2100||0|999.99||0.00|0|2021-08-31
20210831|ABEO|Abeona Therapeutics Inc. Commo|R|SC|3755029|4599397||525291|7.15||-18.36|-844368|2021-08-31
20210831|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|8081|8086||354507|1.00||-0.06|-5|2021-08-31
20210831|ABEQ|Absolute Core Strategy ETF|E|ARCA|4407|5283||2501|1.76||-16.58|-876|2021-08-31
20210831|ABETF|Supernova Metals Corp Common S|S|OTC|1140|1140||3333|1.00||0.00|0|2021-08-31
20210831|ABEV|AMBEV S.A.|A|NYSE|54418515|53204164||22914053|2.37||2.28|1214351|2021-08-31
20210831|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2021-08-31
20210831|ABG|Asbury Automotive Group, Inc.|A|NYSE|1429502|1370224||115144|12.41||4.33|59278|2021-08-31
20210831|ABGI|ABG Acquisition Corp. I Class|R|SC|5634|4170||8074|1.00||35.11|1464|2021-08-31
20210831|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|39672|39672||167|237.56||0.00|0|2021-08-31
20210831|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50045|50010||30|999.99||0.07|35|2021-08-31
20210831|ABILF|Ability Inc.  Ordinary Shares|S|OTC|42738|5128||11825|3.61||733.42|37610|2021-08-31
20210831|ABIO|ARCA biopharma, Inc. Common St|R|SC|403206|409212||102022|3.95||-1.47|-6006|2021-08-31
20210831|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|7201|4561||58880|1.00||57.88|2640|2021-08-31
20210831|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|2243|2572||0|999.99||-12.79|-329|2021-08-31
20210831|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|2474874|2446703||4663|530.75||1.15|28171|2021-08-31
20210831|ABM|ABM Industries, Inc.|A|NYSE|1432511|1714369||427157|3.35||-16.44|-281858|2021-08-31
20210831|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|5882|5208||0|999.99||12.94|674|2021-08-31
20210831|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|15009|3279||70645|1.00||357.73|11730|2021-08-31
20210831|ABMC|American Bio Medica Corp. Comm|S|OTC|9175|7070||278807|1.00||29.77|2105|2021-08-31
20210831|ABMD|ABIOMED, Inc. Common Stock|R|NNM|840096|777624||175778|4.78||8.03|62472|2021-08-31
20210831|ABML|American Battery Metals Corpor|S|OTC|9640029|10098125||7192497|1.34||-4.54|-458096|2021-08-31
20210831|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1874258|1922984||419|999.99||-2.53|-48726|2021-08-31
20210831|ABMT|Advanced BioMedical Technologi|S|OTC|1800|2040||390|4.62||-11.76|-240|2021-08-31
20210831|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|5285|9794||46559|1.00||-46.04|-4509|2021-08-31
20210831|ABNB|Airbnb, Inc. Class A Common St|R|NNM|14050683|12501742||7135947|1.97||12.39|1548941|2021-08-31
20210831|ABOIF|Aboitiz Equity Ventures Inc Or|S|OTC|76|71||1|76.00||7.04|5|2021-08-31
20210831|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|10074|2616||132749|1.00||285.09|7458|2021-08-31
20210831|ABPGF|ALIBABA PICTURES GROUP Ltd SHS|S|OTC|48470000|49500000||0|999.99||-2.08|-1030000|2021-08-31
20210831|ABPPF|Abacus Property Group Fully Pa|S|OTC|59182|1432||0|999.99||4032.82|57750|2021-08-31
20210831|ABPR|Airborne Security & Protective|S|OTC|9041|0||1792558|1.00||100.00|9041|2021-08-31
20210831|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|65749|0||3108806|1.00||100.00|65749|2021-08-31
20210831|ABR|Arbor Realty Trust, Inc.|A|NYSE|5157619|5638207||1396729|3.69||-8.52|-480588|2021-08-31
20210831|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|6146|7568||12374|1.00||-18.79|-1422|2021-08-31
20210831|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|14518|4008||163611|1.00||262.23|10510|2021-08-31
20210831|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|493085|493171||564|874.26||-0.02|-86|2021-08-31
20210831|ABSI|Absci Corporation Common Stock|R|NNM|1626508|693619||310902|5.23||134.50|932889|2021-08-31
20210831|ABSSF|Airboss Of America Corp New Or|S|OTC|354057|272153||3299|107.32||30.09|81904|2021-08-31
20210831|ABST|Absolute Software Corporation|R|NNM|212799|383433||73872|2.88||-44.50|-170634|2021-08-31
20210831|ABT|Abbott Laboratories|A|NYSE|10221589|10987079||4352303|2.35||-6.97|-765490|2021-08-31
20210831|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|243954|231629||60375|4.04||5.32|12325|2021-08-31
20210831|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|744||61|10.56||-13.44|-100|2021-08-31
20210831|ABUS|Arbutus Biopharma Corporation|R|NNM|3937627|4153246||1550933|2.54||-5.19|-215619|2021-08-31
20210831|ABVC|ABVC Biopharma, Inc. Common St|R|SC|176879|221286||2078859|1.00||-20.07|-44407|2021-08-31
20210831|ABVG|Affinity Beverage Group, Inc.|S|OTC|500|500||10933948|1.00||0.00|0|2021-08-31
20210831|ABXXF|ABAXX Technologies Inc. Common|S|OTC|9890|19767||220014|1.00||-49.97|-9877|2021-08-31
20210831|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|30|30||45|1.00||0.00|0|2021-08-31
20210831|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||4|1.00||0.00|0|2021-08-31
20210831|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|112150|116150||2535|44.24||-3.44|-4000|2021-08-31
20210831|AC|Associated Capital Group, Inc.|A|NYSE|24381|23084||7479|3.26||5.62|1297|2021-08-31
20210831|ACA|Arcosa, Inc. Common Stock|A|NYSE|1636318|1466173||234875|6.97||11.60|170145|2021-08-31
20210831|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7275306|7892066||1180772|6.16||-7.81|-616760|2021-08-31
20210831|ACAH|Atlantic Coastal Acquisition C|R|SC|13836|12344||70331|1.00||12.09|1492|2021-08-31
20210831|ACAHU|Atlantic Coastal Acquisition C|R|SC|4106|5696||11302|1.00||-27.91|-1590|2021-08-31
20210831|ACAHW|Atlantic Coastal Acquisition C|R|SC|12095|7385||11413|1.06||63.78|4710|2021-08-31
20210831|ACAN|Americann, Inc. Common Stock|S|OTC|7800|5000||30326|1.00||56.00|2800|2021-08-31
20210831|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2021-08-31
20210831|ACAZF|Acadian Timber Corporation Ord|S|OTC|54422|46997||3506|15.52||15.80|7425|2021-08-31
20210831|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|36168848|38998742||4226488|8.56||-7.26|-2829894|2021-08-31
20210831|ACBA|Ace Global Business Acquisitio|R|SC|5505|159||7993|1.00||3362.26|5346|2021-08-31
20210831|ACBAW|Ace Global Business Acquisitio|R|SC|7092|1911||34100|1.00||271.11|5181|2021-08-31
20210831|ACBI|Atlantic Capital Bancshares, I|R|NNM|515282|410255||84086|6.13||25.60|105027|2021-08-31
20210831|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|315|265||4659|1.00||18.87|50|2021-08-31
20210831|ACC|American Campus Communities, I|A|NYSE|2844606|2743416||699447|4.07||3.69|101190|2021-08-31
20210831|ACCD|Accolade, Inc. Common Stock|R|NNM|2890566|2631826||350909|8.24||9.83|258740|2021-08-31
20210831|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|7749|53526||43805|1.00||-85.52|-45777|2021-08-31
20210831|ACCO|Acco Brands Corporation|A|NYSE|2890312|2979989||318250|9.08||-3.01|-89677|2021-08-31
20210831|ACDSF|Ascendas Real Estate Investmen|S|OTC|682257|682264||4272|159.70||0.00|-7|2021-08-31
20210831|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|14210657|15734540||191125|74.35||-9.68|-1523883|2021-08-31
20210831|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|25662|29410||0|999.99||-12.74|-3748|2021-08-31
20210831|ACEL|Accel Entertainment, Inc.|A|NYSE|1851431|1879360||154809|11.96||-1.49|-27929|2021-08-31
20210831|ACER|Acer Therapeutics Inc. Common|R|SC|200577|320440||77694|2.58||-37.41|-119863|2021-08-31
20210831|ACES|ALPS Clean Energy ETF|E|ARCA|17549|58732||47201|1.00||-70.12|-41183|2021-08-31
20210831|ACET|Adicet Bio, Inc. Common Stock|R|NNM|461628|630063||93253|4.95||-26.73|-168435|2021-08-31
20210831|ACEV|ACE Convergence Acquisition Co|R|SC|507179|559821||132545|3.83||-9.40|-52642|2021-08-31
20210831|ACEVU|ACE Convergence Acquisition Co|R|SC|79|315||563|1.00||-74.92|-236|2021-08-31
20210831|ACEVW|ACE Convergence Acquisition Co|R|SC|4990|4786||72547|1.00||4.26|204|2021-08-31
20210831|ACFL|AMC Financial Holdings, Inc. C|S|OTC|533|533||973|1.00||0.00|0|2021-08-31
20210831|ACFN|Acorn Energy, Inc.|S|OTC|4350|6643||83970|1.00||-34.52|-2293|2021-08-31
20210831|ACGBF|Agricultural Bank of China Ord|S|OTC|31268527|36076804||10069|999.99||-13.33|-4808277|2021-08-31
20210831|ACGBY|Agricultural Bank of China Uns|S|OTC|38774|18844||77120|1.00||105.76|19930|2021-08-31
20210831|ACGL|Arch Capital Group Ltd. Common|R|NNM|5128075|4884816||1532653|3.35||4.98|243259|2021-08-31
20210831|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|8620|19378||42512|1.00||-55.52|-10758|2021-08-31
20210831|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|16060|16889||12667|1.27||-4.91|-829|2021-08-31
20210831|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|2362|29269||21587|1.00||-91.93|-26907|2021-08-31
20210831|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|7382|7455||140|52.73||-0.98|-73|2021-08-31
20210831|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|197368|189623||0|999.99||4.08|7745|2021-08-31
20210831|ACH|Alum Corp of China Limited|A|NYSE|321880|259358||146457|2.20||24.11|62522|2021-08-31
20210831|ACHC|Acadia Healthcare Company, Inc|R|NNM|3094778|2753276||368357|8.40||12.40|341502|2021-08-31
20210831|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|23113|25502||67696|1.00||-9.37|-2389|2021-08-31
20210831|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|25001|1||47125|1.00||2500000.00|25000|2021-08-31
20210831|ACHL|Achilles Therapeutics plc Amer|R|NNM|586319|591841||75474|7.77||-0.93|-5522|2021-08-31
20210831|ACHV|Achieve Life Sciences, Inc. Co|R|SC|512161|541110||125560|4.08||-5.35|-28949|2021-08-31
20210831|ACI|Albertsons Companies, Inc.|A|NYSE|13355844|13537391||1073872|12.44||-1.34|-181547|2021-08-31
20210831|ACIC|Atlas Crest Investment Corp.|A|NYSE|10392167|9237277||1323012|7.85||12.50|1154890|2021-08-31
20210831|ACICU|Atlas Crest Investment Corp. U|A|NYSE|1309|896||5161|1.00||46.09|413|2021-08-31
20210831|ACICWS|Atlas Crest Investment Corp.Re|A|NYSE|30434|7747||103884|1.00||292.85|22687|2021-08-31
20210831|ACII|Atlas Crest Investment Corp. I|A|NYSE|66726|22900||39793|1.68||191.38|43826|2021-08-31
20210831|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4092|4091||7098|1.00||0.02|1|2021-08-31
20210831|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|8634|7362||7936|1.09||17.28|1272|2021-08-31
20210831|ACIO|Aptus Collared Income Opportun|H|BZX|17504|11375||44720|1.00||53.88|6129|2021-08-31
20210831|ACIRF|AIMS APAC REIT REIT|S|OTC|87843|1343||0|999.99||6440.80|86500|2021-08-31
20210831|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|2|2||0|999.99||0.00|0|2021-08-31
20210831|ACIU|AC Immune SA Common Stock|R|NNM|1037726|1173983||8721332|1.00||-11.61|-136257|2021-08-31
20210831|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2471048|2295225||686385|3.60||7.66|175823|2021-08-31
20210831|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|4430885|4914965||0|999.99||-9.85|-484080|2021-08-31
20210831|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|2587|1572||734|3.52||64.57|1015|2021-08-31
20210831|ACKDF|Auckland International Airport|S|OTC|979651|920486||737|999.99||6.43|59165|2021-08-31
20210831|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|31716|28311||9617|3.30||12.03|3405|2021-08-31
20210831|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|13591|9045||31813|1.00||50.26|4546|2021-08-31
20210831|ACKRF|American Creek Resources Ltd N|S|OTC|60665|114299||109750|1.00||-46.92|-53634|2021-08-31
20210831|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|25072|27372||88779|1.00||-8.40|-2300|2021-08-31
20210831|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|138953|274328||11415|12.17||-49.35|-135375|2021-08-31
20210831|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1074619|905270||285869|3.76||18.71|169349|2021-08-31
20210831|ACM|Aecom|A|NYSE|2018785|1556544||666045|3.03||29.70|462241|2021-08-31
20210831|ACMB|Agro Capital Management Corp C|S|OTC|1|1||0|999.99||0.00|0|2021-08-31
20210831|ACMC|American Church Mortgage Co Co|S|OTC|1|1||889|1.00||0.00|0|2021-08-31
20210831|ACMDY|Atlas Consolidated Mining & De|S|OTC|241|241||0|999.99||0.00|0|2021-08-31
20210831|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|19049|959||0|999.99||1886.34|18090|2021-08-31
20210831|ACMR|ACM Research, Inc. Class A Com|R|NNM|1890291|1402180||425391|4.44||34.81|488111|2021-08-31
20210831|ACMSY|Accustem Sciences Limited Amer|S|OTC|204921|208605||153104|1.34||-1.77|-3684|2021-08-31
20210831|ACN|Accenture PLC|A|NYSE|4206466|4670270||1541531|2.73||-9.93|-463804|2021-08-31
20210831|ACNB|ACNB Corporation Common Stock|R|SC|32347|30553||16496|1.96||5.87|1794|2021-08-31
20210831|ACNDF|Ascendas India Trust Units (Si|S|OTC|555600|109001||1498|370.89||409.72|446599|2021-08-31
20210831|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|2|2||0|999.99||0.00|0|2021-08-31
20210831|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|4354|7000||40819|1.00||-37.80|-2646|2021-08-31
20210831|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1011658|1016264||9498|106.51||-0.45|-4606|2021-08-31
20210831|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|9486|1218||8979|1.06||678.82|8268|2021-08-31
20210831|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|939358|1409932||209664|4.48||-33.38|-470574|2021-08-31
20210831|ACP|Aberdeen Income Credit Strateg|A|NYSE|37443|15554||144024|1.00||140.73|21889|2021-08-31
20210831|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|130299|133088||50|999.99||-2.10|-2789|2021-08-31
20210831|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|6973|7660||4275|1.63||-8.97|-687|2021-08-31
20210831|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|90|90||31668|1.00||0.00|0|2021-08-31
20210831|ACQR|Independence Holdings Corp. Cl|R|SC|495|394||5890|1.00||25.63|101|2021-08-31
20210831|ACQRU|Independence Holdings Corp. Un|R|SC|8076|9814||6761|1.19||-17.71|-1738|2021-08-31
20210831|ACQRW|Independence Holdings Corp. Wa|R|SC|102|105||1959|1.00||-2.86|-3|2021-08-31
20210831|ACR|ACRES Commercial Realty Corp.|A|NYSE|49642|62397||30485|1.63||-20.44|-12755|2021-08-31
20210831|ACRB|Asia Carbon Industries, Inc. C|S|OTC|9222|19222||27916|1.00||-52.02|-10000|2021-08-31
20210831|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|3563|5788||52115|1.00||-38.44|-2225|2021-08-31
20210831|ACRE|Ares Commercial Real Estate Co|A|NYSE|695085|676741||545252|1.27||2.71|18344|2021-08-31
20210831|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|838707|852337||967|867.33||-1.60|-13630|2021-08-31
20210831|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|1685|8885||158347|1.00||-81.04|-7200|2021-08-31
20210831|ACRL|Atacama Resources Internationa|S|OTC|50571|25247||2654136|1.00||100.30|25324|2021-08-31
20210831|ACROU|Acropolis Infrastructure Acqui|A|NYSE|902624|902408||17189|52.51||0.02|216|2021-08-31
20210831|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|3834|3124||17927|1.00||22.73|710|2021-08-31
20210831|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|4788|5848||7227|1.00||-18.13|-1060|2021-08-31
20210831|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2729904|3133715||287858|9.48||-12.89|-403811|2021-08-31
20210831|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|6184373|10279150||1974559|3.13||-39.84|-4094777|2021-08-31
20210831|ACSAF|Acs Actividades de Construccio|S|OTC|363932|248349||975|373.26||46.54|115583|2021-08-31
20210831|ACSAY|ACS Actividades De Construccio|S|OTC|938|28942||81625|1.00||-96.76|-28004|2021-08-31
20210831|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2021-08-31
20210831|ACSI|American Customer Satisfaction|H|BZX|2|270||129|1.00||-99.26|-268|2021-08-31
20210831|ACST|Acasti Pharma, Inc. Class A Co|R|SC|408541|3063323|S|999725|1.00||-86.66|-2654782|2021-08-31
20210831|ACTD|ArcLight Clean Transition Corp|R|SC|17229|15740||14310|1.20||9.46|1489|2021-08-31
20210831|ACTDU|ArcLight Clean Transition Corp|R|SC|700|0||3403|1.00||100.00|700|2021-08-31
20210831|ACTDW|ArcLight Clean Transition Corp|R|SC|4048|2340||13804|1.00||72.99|1708|2021-08-31
20210831|ACTG|Acacia Research Corporation (A|R|NNM|1848460|1964501||258528|7.15||-5.91|-116041|2021-08-31
