accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190930|AAMC|Altisource Asset Mgmt Corp|B|AMEX|27768|24655||6355|4.37||12.63|3113|2019-09-30
20190930|AAME|Atlantic American Corporation|R|NNM|1740|285||2247|1.00||510.53|1455|2019-09-30
20190930|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|2431|441||22170|1.00||451.25|1990|2019-09-30
20190930|AAN|Aaron's, Inc.|A|NYSE|3267756|3232519||572414|5.71||1.09|35237|2019-09-30
20190930|AANNF|Aroundtown SA Ordinary Shares|S|OTC|1294022|1297662||0|999.99||-0.28|-3640|2019-09-30
20190930|AAOI|Applied Optoelectronics, Inc.|R|NNM|7674515|7734271||439105|17.48||-0.77|-59756|2019-09-30
20190930|AAON|AAON, Inc. Common Stock|R|NNM|4734043|4608832||179568|26.36||2.72|125211|2019-09-30
20190930|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3914141|4443067||887336|4.41||-11.90|-528926|2019-09-30
20190930|AAPJ|AAP, Inc. Common Stock|S|OTC|165|165||3034|1.00||0.00|0|2019-09-30
20190930|AAPL|Apple Inc. Common Stock|R|NNM|43933897|42651634||26310464|1.67||3.01|1282263|2019-09-30
20190930|AASP|All-American SportPark, Inc. C|S|OTC|25|60||618|1.00||-58.33|-35|2019-09-30
20190930|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|15934|9276||153|104.14||71.78|6658|2019-09-30
20190930|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|701431|714811||515663|1.36||-1.87|-13380|2019-09-30
20190930|AATAF|Arata Corp Tokyo (Japan)|S|OTC|4297|4355||0|999.99||-1.33|-58|2019-09-30
20190930|AATDF|AA LTD Ordinary Shares (United|S|OTC|16247|16247||2909|5.59||0.00|0|2019-09-30
20190930|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|10788|11081||745|14.48||-2.64|-293|2019-09-30
20190930|AAU|Almaden Minerals Ltd.|B|AMEX|1271986|1294862||137307|9.26||-1.77|-22876|2019-09-30
20190930|AAUKF|Anglo American plc Ordinary Sh|S|OTC|8861451|7792091||223|999.99||13.72|1069360|2019-09-30
20190930|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|1081|5450||26519|1.00||-80.17|-4369|2019-09-30
20190930|AAVVF|Advantage Oil & Gas Ltd Ordina|S|OTC|1248483|1214276||56275|22.19||2.82|34207|2019-09-30
20190930|AAWW|Atlas Air Worldwide Holdings N|R|NNM|2157227|2154207||559883|3.85||0.14|3020|2019-09-30
20190930|AAXJ|iShares MSCI All Country Asia|R|NNM|2647314|2614833||1174055|2.25||1.24|32481|2019-09-30
20190930|AAXN|Axon Enterprise, Inc. Common S|R|NNM|7271280|6689475||618847|11.75||8.70|581805|2019-09-30
20190930|AB|AllianceBernstein Holding, L.P|A|NYSE|798474|756873||141826|5.63||5.50|41601|2019-09-30
20190930|ABAHF|Abacus Health Products Inc Com|S|OTC|601|1210||35951|1.00||-50.33|-609|2019-09-30
20190930|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|83|83||455|1.00||0.00|0|2019-09-30
20190930|ABB|ABB Ltd.|A|NYSE|3773121|6416935||1185336|3.18||-41.20|-2643814|2019-09-30
20190930|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|19|19||0|999.99||0.00|0|2019-09-30
20190930|ABBRF|Abraplata Resource Corp Ordina|S|OTC|6500|0||40709|1.00||100.00|6500|2019-09-30
20190930|ABBV|ABBVIE INC.|A|NYSE|60796876|54264225||8065283|7.54||12.04|6532651|2019-09-30
20190930|ABBY|Abby, Inc  Common Stock|S|OTC|61796|11941||681032|1.00||417.51|49855|2019-09-30
20190930|ABC|AmerisourceBergen Corp.|A|NYSE|8573588|8107923||1221509|7.02||5.74|465665|2019-09-30
20190930|ABCB|Ameris Bancorp Common Stock|R|NNM|1783993|1559159||602029|2.96||14.42|224834|2019-09-30
20190930|ABCFF|Abacus Mining & Exploration Co|S|OTC|5926|8177||56805|1.00||-27.53|-2251|2019-09-30
20190930|ABCP|AmBase Corporation Common Stoc|S|OTC|11154|11210||5248|2.13||-0.50|-56|2019-09-30
20190930|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|7348|2113||2879|2.55||247.75|5235|2019-09-30
20190930|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|487|2082||2904|1.00||-76.61|-1595|2019-09-30
20190930|ABDC|Alcentra Capital Corp. Common|R|NNM|5730|13791||42084|1.00||-58.45|-8061|2019-09-30
20190930|ABEO|Abeona Therapeutics Inc. Commo|R|SC|4666609|5203281||837366|5.57||-10.31|-536672|2019-09-30
20190930|ABEOW|Abeona Therapeutics Inc. Warra|R|SC|3970|2899||1037|3.83||36.94|1071|2019-09-30
20190930|ABEV|AMBEV S.A.|A|NYSE|24451865|30383203||23337640|1.05||-19.52|-5931338|2019-09-30
20190930|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2019-09-30
20190930|ABG|Asbury Automotive Group, Inc.|A|NYSE|1959572|2047278||151286|12.95||-4.28|-87706|2019-09-30
20190930|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|7|7||13|1.00||0.00|0|2019-09-30
20190930|ABGOY|Abengoa Sa Unsponsored ADR (Sp|S|OTC|15|15||5|3.00||0.00|0|2019-09-30
20190930|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|271|271||0|999.99||0.00|0|2019-09-30
20190930|ABIL|Ability Inc Ordinary Shares|R|SC|18491|18857||41074|1.00||-1.94|-366|2019-09-30
20190930|ABIO|ARCA biopharma, Inc. Common St|R|SC|8406|98849||41841|1.00||-91.50|-90443|2019-09-30
20190930|ABKB|American Basketball Associatio|S|OTC|50|0||18|2.78||100.00|50|2019-09-30
20190930|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|66372|100||0|999.99||66272.00|66272|2019-09-30
20190930|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|3624247|4141276||42158|85.97||-12.48|-517029|2019-09-30
20190930|ABM|ABM Industries, Inc.|A|NYSE|3280362|3386278||328240|9.99||-3.13|-105916|2019-09-30
20190930|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|13000|175364||119631|1.00||-92.59|-162364|2019-09-30
20190930|ABMD|ABIOMED, Inc. Common Stock|R|NNM|2134747|2015982||579830|3.68||5.89|118765|2019-09-30
20190930|ABML|American Battery Metals Corpor|S|OTC|10000|16238||1438246|1.00||-38.42|-6238|2019-09-30
20190930|ABMT|Advanced BioMedical Technologi|S|OTC|148|0||3064|1.00||100.00|148|2019-09-30
20190930|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|128335|112000||241925|1.00||14.58|16335|2019-09-30
20190930|ABNK|AltaPacific Bancorp Common Sto|S|OTC|3360|0||3790|1.00||100.00|3360|2019-09-30
20190930|ABPR|Airborne Security & Protective|S|OTC|46|47||205820|1.00||-2.13|-1|2019-09-30
20190930|ABR|Arbor Realty Trust, Inc.|A|NYSE|11878120|10962989||902428|13.16||8.35|915131|2019-09-30
20190930|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|3471|4234||2272|1.53||-18.02|-763|2019-09-30
20190930|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|2938|4041||2359|1.25||-27.30|-1103|2019-09-30
20190930|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|1652|4526||2003|1.00||-63.50|-2874|2019-09-30
20190930|ABSSF|Airboss Of America Corp New Or|S|OTC|7039|11034||42|167.60||-36.21|-3995|2019-09-30
20190930|ABT|Abbott Laboratories|A|NYSE|16862720|16855677||3830315|4.40||0.04|7043|2019-09-30
20190930|ABTO|AB&T Financial Corporation (NC|S|OTC|6|6||91|1.00||0.00|0|2019-09-30
20190930|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|546723|615766||133934|4.08||-11.21|-69043|2019-09-30
20190930|ABUS|Arbutus Biopharma Corporation|R|NNM|798304|792837||160949|4.96||0.69|5467|2019-09-30
20190930|ABVC|American BriVision (Holding) C|S|OTC|6759|2984||3431|1.97||126.51|3775|2019-09-30
20190930|ABWN|Airborne Wireless Network Comm|S|OTC|237893|237909||5810340|1.00||-0.01|-16|2019-09-30
20190930|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|2099|2099||0|999.99||0.00|0|2019-09-30
20190930|AC|Associated Capital Group, Inc.|A|NYSE|204665|208909||5644|36.26||-2.03|-4244|2019-09-30
20190930|ACA|Arcosa, Inc. Common Stock|A|NYSE|815739|1085395||357354|2.28||-24.84|-269656|2019-09-30
20190930|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|11102085|11735291||2861570|3.88||-5.40|-633206|2019-09-30
20190930|ACAM|Acamar Partners Acquisition Co|R|SC|252|179936||2237|1.00||-99.86|-179684|2019-09-30
20190930|ACAMU|Acamar Partners Acquisition Co|R|SC|157|157||1318|1.00||0.00|0|2019-09-30
20190930|ACAMW|Acamar Partners Acquisition Co|R|SC|500|53500||3|166.67||-99.07|-53000|2019-09-30
20190930|ACAN|Americann, Inc. Common Stock|S|OTC|4780|1203||49833|1.00||297.34|3577|2019-09-30
20190930|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2019-09-30
20190930|ACAZF|Acadian Timber Corporation Ord|S|OTC|57212|63957||5387|10.62||-10.55|-6745|2019-09-30
20190930|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|153034573|132921945||17280321|8.86||15.13|20112628|2019-09-30
20190930|ACBI|Atlantic Capital Bancshares, I|R|NNM|579310|396000||137051|4.23||46.29|183310|2019-09-30
20190930|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|300|600||683|1.00||-50.00|-300|2019-09-30
20190930|ACC|American Campus Communities, I|A|NYSE|1930600|2208921||645193|2.99||-12.60|-278321|2019-09-30
20190930|ACCA|Acacia Diversified Holdings, I|S|OTC|16564|11316||202734|1.00||46.38|5248|2019-09-30
20190930|ACCO|Acco Brands Corporation|A|NYSE|2439456|2870765||570362|4.28||-15.02|-431309|2019-09-30
20190930|ACCYY|Accor S A American Depositary|S|OTC|19546|139079||305521|1.00||-85.95|-119533|2019-09-30
20190930|ACDSF|Ascendas Real Estate Investmen|S|OTC|11253134|13853679||21559|521.97||-18.77|-2600545|2019-09-30
20190930|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|115840|165058||12294|9.42||-29.82|-49218|2019-09-30
20190930|ACER|Acer Therapeutics Inc. Common|R|SC|749379|702014||98200|7.63||6.75|47365|2019-09-30
20190930|ACES|ALPS Clean Energy ETF|H|BZX|26640|15438||10413|2.56||72.56|11202|2019-09-30
20190930|ACETQ|Aceto Corporation Common Stock|S|OTC|61286|64359||232397|1.00||-4.77|-3073|2019-09-30
20190930|ACEZ|Ariel Clean Energy, Inc. Commo|S|OTC|100|100||2263|1.00||0.00|0|2019-09-30
20190930|ACFN|Acorn Energy, Inc.|S|OTC|1052|152||73924|1.00||592.11|900|2019-09-30
20190930|ACGBF|Agricultural Bank of China Ord|S|OTC|10799540|14655476||112769|95.77||-26.31|-3855936|2019-09-30
20190930|ACGBY|Agricultural Bank of China Uns|S|OTC|32512|19381||42556|1.00||67.75|13131|2019-09-30
20190930|ACGL|Arch Capital Group Ltd. Common|R|NNM|2723457|3082927||1507966|1.81||-11.66|-359470|2019-09-30
20190930|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|25485|16298||23010|1.11||56.37|9187|2019-09-30
20190930|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|75942|59103||62064|1.22||28.49|16839|2019-09-30
20190930|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|5507|17864||2|999.99||-69.17|-12357|2019-09-30
20190930|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|2772814|2922799||2000|999.99||-5.13|-149985|2019-09-30
20190930|ACH|Alum Corp of China Limited|A|NYSE|47865|79195||37205|1.29||-39.56|-31330|2019-09-30
20190930|ACHC|Acadia Healthcare Company, Inc|R|NNM|12430238|12519509||856042|14.52||-0.71|-89271|2019-09-30
20190930|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|8030302|8603331||2090269|3.84||-6.66|-573029|2019-09-30
20190930|ACHV|Achieve Life Sciences, Inc. Co|R|SC|237388|338696||129240|1.84||-29.91|-101308|2019-09-30
20190930|ACIA|Acacia Communications, Inc. Co|R|NNM|2510015|2399356||455273|5.51||4.61|110659|2019-09-30
20190930|ACIO|Aptus Collared Income Opportun|H|BZX|15992|9178||19919|1.00||74.24|6814|2019-09-30
20190930|ACIU|AC Immune SA Common Stock|R|NNM|391050|501692||101282|3.86||-22.05|-110642|2019-09-30
20190930|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|6893294|6605085||861047|8.01||4.36|288209|2019-09-30
20190930|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|1680473|1955374||0|999.99||-14.06|-274901|2019-09-30
20190930|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|442112|389775||0|999.99||13.43|52337|2019-09-30
20190930|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|15283|727||11759|1.30||2002.20|14556|2019-09-30
20190930|ACKDF|Auckland International Airport|S|OTC|111271|112029||1115|99.79||-0.68|-758|2019-09-30
20190930|ACKRF|American Creek Resources Ltd C|S|OTC|68380|176469||158914|1.00||-61.25|-108089|2019-09-30
20190930|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|77727|82071||1732|44.88||-5.29|-4344|2019-09-30
20190930|ACLS|Axcelis Technologies, Inc. Com|R|NNM|725566|621072||242745|2.99||16.82|104494|2019-09-30
20190930|ACM|Aecom|A|NYSE|4658345|5246275||1022112|4.56||-11.21|-587930|2019-09-30
20190930|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|126640|98640||0|999.99||28.39|28000|2019-09-30
20190930|ACMR|ACM Research, Inc. Class A Com|R|NNM|94608|96934||80381|1.18||-2.40|-2326|2019-09-30
20190930|ACMTA|ACMAT Corporation Class A Comm|S|OTC|100|100||218|1.00||0.00|0|2019-09-30
20190930|ACN|Accenture PLC|A|NYSE|6295025|6363708||2199980|2.86||-1.08|-68683|2019-09-30
20190930|ACNB|ACNB Corporation Common Stock|R|SC|41276|50918||12165|3.39||-18.94|-9642|2019-09-30
20190930|ACNDF|Ascendas India Trust Units (Si|S|OTC|52766|64266||25737|2.05||-17.89|-11500|2019-09-30
20190930|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|57|101||0|999.99||-43.56|-44|2019-09-30
20190930|ACNI|American Community Newspapers|S|OTC|4761|4761||0|999.99||0.00|0|2019-09-30
20190930|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|5839090|6874339||11722|498.13||-15.06|-1035249|2019-09-30
20190930|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|1829|0||3588|1.00||100.00|1829|2019-09-30
20190930|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|12857684|13527620||1774561|7.25||-4.95|-669936|2019-09-30
20190930|ACP|Aberdeen Income Credit Strateg|A|NYSE|150390|94867||56870|2.64||58.53|55523|2019-09-30
20190930|ACRE|Ares Commercial Real Estate Co|A|NYSE|1472503|1154617||193686|7.60||27.53|317886|2019-09-30
20190930|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|534443|546723||0|999.99||-2.25|-12280|2019-09-30
20190930|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|511640|432881||415292|1.23||18.19|78759|2019-09-30
20190930|ACRL|Atacama Resources Internationa|S|OTC|13379|600||5045593|1.00||2129.83|12779|2019-09-30
20190930|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2630415|2968444||4821283|1.00||-11.39|-338029|2019-09-30
20190930|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|13474945|14202505||912591|14.77||-5.12|-727560|2019-09-30
20190930|ACSAF|Acs Actividades de Construccio|S|OTC|88570|45655||159|557.04||94.00|42915|2019-09-30
20190930|ACSAY|ACS Actividades De Construccio|S|OTC|1623|11323||223684|1.00||-85.67|-9700|2019-09-30
20190930|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2019-09-30
20190930|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|300|300||7|42.86||0.00|0|2019-09-30
20190930|ACSI|American Customer Satisfaction|H|BZX|821|410||856|1.00||100.24|411|2019-09-30
20190930|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|22400|12700||0|999.99||76.38|9700|2019-09-30
20190930|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|3792|3792||1545|2.45||0.00|0|2019-09-30
20190930|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1214811|1847481||800309|1.52||-34.25|-632670|2019-09-30
20190930|ACT|AdvisorShares Trust AdvisorSha|R|NNM|237|0||1952|1.00||100.00|237|2019-09-30
20190930|ACTG|Acacia Research Corporation (A|R|NNM|234796|300177||123804|1.90||-21.78|-65381|2019-09-30
20190930|ACTT|Act II Global Acquisition Corp|R|SC|366|948||6760|1.00||-61.39|-582|2019-09-30
20190930|ACTTU|Act II Global Acquisition Corp|R|SC|516|396||4038|1.00||30.30|120|2019-09-30
20190930|ACTTW|Act II Global Acquisition Corp|R|SC|1196|696||3240|1.00||71.84|500|2019-09-30
20190930|ACU|Acme United Corporation|B|AMEX|3519|3854||6357|1.00||-8.69|-335|2019-09-30
20190930|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|127361|123188||82709|1.54||3.39|4173|2019-09-30
20190930|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|40135|45494||5932|6.77||-11.78|-5359|2019-09-30
20190930|ACV|AllianzGI Diversified Income &|A|NYSE|2457|4757||36403|1.00||-48.35|-2300|2019-09-30
20190930|ACWF|iShares Edge MSCI Multifactor|E|ARCA|148|1828||9362|1.00||-91.90|-1680|2019-09-30
20190930|ACWI|iShares MSCI ACWI ETF|R|NNM|2047911|1809054||2502956|1.00||13.20|238857|2019-09-30
20190930|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|800|800||360|2.22||0.00|0|2019-09-30
20190930|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|330720|1181165||201167|1.64||-72.00|-850445|2019-09-30
20190930|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|2125391|2807368||1215123|1.75||-24.29|-681977|2019-09-30
20190930|ACXIF|Acciona Sa Ordinary Shares|S|OTC|194|5245||8|24.25||-96.30|-5051|2019-09-30
20190930|ACY|AeroCentury Corporation|B|AMEX|1505|3751||1244|1.21||-59.88|-2246|2019-09-30
20190930|ADAD|Adaiah Distribution, Inc. Comm|S|OTC|9|143||86415|1.00||-93.71|-134|2019-09-30
20190930|ADAP|Adaptimmune Therapeutics plc A|R|NNM|3624497|3770132||209818|17.27||-3.86|-145635|2019-09-30
20190930|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|492454|494998||254|999.99||-0.51|-2544|2019-09-30
20190930|ADBE|Adobe Inc. Common Stock|R|NNM|5592123|5554095||3867354|1.45||0.68|38028|2019-09-30
20190930|ADC|Agree Realty Corporation|A|NYSE|4784777|4774227||294237|16.26||0.22|10550|2019-09-30
20190930|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|1859318|1998910||668|999.99||-6.98|-139592|2019-09-30
20190930|ADDLF|ADDLIFE AB Shares AK B|S|OTC|100|100||0|999.99||0.00|0|2019-09-30
20190930|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|7500|0||1364|5.50||100.00|7500|2019-09-30
20190930|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|66697|37363||82079|1.00||78.51|29334|2019-09-30
20190930|ADERY|Aida Engineering Ltd ADR|S|OTC|78|78||0|999.99||0.00|0|2019-09-30
20190930|ADES|Advanced Emissions Solutions,|R|NNM|1733605|1886725||180041|9.63||-8.12|-153120|2019-09-30
20190930|ADFS|American Defense Systems, Inc|S|OTC|64007|2609||54108|1.18||2353.32|61398|2019-09-30
20190930|ADHLF|Applied Development Holdings L|S|OTC|32715|32715||2727|12.00||0.00|0|2019-09-30
20190930|ADI|Analog Devices, Inc. Common St|R|NNM|3801878|4180934||1902830|2.00||-9.07|-379056|2019-09-30
20190930|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|48947|59732||35974|1.36||-18.06|-10785|2019-09-30
20190930|ADILW|Adial Pharmaceuticals, Inc War|R|SC|200|200||2215|1.00||0.00|0|2019-09-30
20190930|ADIMF|ASAHI DIAMOND INDUSTRIAL CO LT|S|OTC|86800|56600||0|999.99||53.36|30200|2019-09-30
20190930|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|59800|38000||55|999.99||57.37|21800|2019-09-30
20190930|ADLDY|ADELAIDE BRIGHTON LTD  America|S|OTC|300|300||0|999.99||0.00|0|2019-09-30
20190930|ADLI|American Medical Technologies|S|OTC|2000|2000||3861|1.00||0.00|0|2019-09-30
20190930|ADM|Archer Daniels Midland Company|A|NYSE|11973244|10805079||2922035|4.10||10.81|1168165|2019-09-30
20190930|ADMA|ADMA Biologics Inc Common Stoc|R|SC|5488700|5581112||1053330|5.21||-1.66|-92412|2019-09-30
20190930|ADMP|Adamis Pharmaceuticals Corpora|R|SC|4111566|3989736||742570|5.54||3.05|121830|2019-09-30
20190930|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|2008791|2413322||1000448|2.01||-16.76|-404531|2019-09-30
20190930|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|17035|13389||13553|1.26||27.23|3646|2019-09-30
20190930|ADNT|Adient plc Ordinary Shares|A|NYSE|7429864|8451944||1185140|6.27||-12.09|-1022080|2019-09-30
20190930|ADOCY|Adocia Sponsored ADR|S|OTC|100|0||36|2.78||100.00|100|2019-09-30
20190930|ADOM|ADOMANI, Inc. Common Stock|S|OTC|77281|94495||411544|1.00||-18.22|-17214|2019-09-30
20190930|ADP|Automatic Data Processing, Inc|R|NNM|3188765|2508232||2182333|1.46||27.13|680533|2019-09-30
20190930|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2019-09-30
20190930|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||311843|14.40||0.00|0|2019-09-30
20190930|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|145271|140640||0|999.99||3.29|4631|2019-09-30
20190930|ADPT|Adaptive Biotechnologies Corpo|R|NNM|2475482|2094309||729916|3.39||18.20|381173|2019-09-30
20190930|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1335|1335||184|7.26||0.00|0|2019-09-30
20190930|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|286|288||369|1.00||-0.69|-2|2019-09-30
20190930|ADRD|Invesco BLDRS Developed Market|R|NNM|90|90||2308|1.00||0.00|0|2019-09-30
20190930|ADRE|Invesco BLDRS Emerging Markets|R|NNM|804|411||3672|1.00||95.62|393|2019-09-30
20190930|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|8754|12507||126039|1.00||-30.01|-3753|2019-09-30
20190930|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|1514813|1431817||519034|2.92||5.80|82996|2019-09-30
20190930|ADRU|Invesco BLDRS Europe Select AD|R|NNM|140|140||770|1.00||0.00|0|2019-09-30
20190930|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|519235|555128||197|999.99||-6.47|-35893|2019-09-30
20190930|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|178|178||0|999.99||0.00|0|2019-09-30
20190930|ADS|Alliance Data Systems Corporat|A|NYSE|1722529|1749614||587890|2.93||-1.55|-27085|2019-09-30
20190930|ADSK|Autodesk, Inc. Common Stock|R|NNM|6375776|6055253||1571950|4.06||5.29|320523|2019-09-30
20190930|ADSW|Advanced Disposal Services, In|A|NYSE|9247595|8105684||686823|13.46||14.09|1141911|2019-09-30
20190930|ADT|ADT Inc.|A|NYSE|45547809|43501721||1996566|22.81||4.70|2046088|2019-09-30
20190930|ADTN|ADTRAN, Inc. Common Stock|R|NNM|849281|851085||228789|3.71||-0.21|-1804|2019-09-30
20190930|ADTR|Alliance Media Holdings Inc. C|S|OTC|843|843||12909|1.00||0.00|0|2019-09-30
20190930|ADTTF|Advantest Corp Ordinary Shares|S|OTC|298469|338226||91|999.99||-11.75|-39757|2019-09-30
20190930|ADUS|Addus HomeCare Corporation Com|R|NNM|729923|605179||182160|4.01||20.61|124744|2019-09-30
20190930|ADVC|Advant-e Corporation Common St|S|OTC|467|467||127|3.68||0.00|0|2019-09-30
20190930|ADVM|Adverum Biotechnologies, Inc.|R|NNM|9741679|10394439||2546005|3.83||-6.28|-652760|2019-09-30
20190930|ADVOF|Adva Optical Networking SE Ord|S|OTC|3539|4873||18|196.61||-27.38|-1334|2019-09-30
20190930|ADVZF|Adventus Mng Corp Common Share|S|OTC|2825|11225||1909|1.48||-74.83|-8400|2019-09-30
