accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20231031|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|1351145|1926849||127927|10.56||-29.88|-575704|2023-10-31
20231031|AAIRF|AMERICAN AIRES INC COM NEW (Ca|S|OTC|5578|1591||1128|4.95||250.60|3987|2023-10-31
20231031|AAL|American Airlines Group Inc. C|R|NNM|100663327|71215180||44567687|2.26||41.35|29448147|2023-10-31
20231031|AALBF|Aalberts Industries NV Ordinar|S|OTC|34237|35197||546|62.71||-2.73|-960|2023-10-31
20231031|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||2333|23.15||0.00|0|2023-10-31
20231031|AAMC|Altisource Asset Mgmt Corp|B|AMEX|20763|22669||8226|2.52||-8.41|-1906|2023-10-31
20231031|AAME|Atlantic American Corporation|R|NNM|54219|9135||3818|14.20||493.53|45084|2023-10-31
20231031|AAN|The Aaron's Company, Inc.|A|NYSE|896941|817710||541394|1.66||9.69|79231|2023-10-31
20231031|AANNF|Aroundtown SA Ordinary Shares|S|OTC|3496981|3004187||3314|999.99||16.40|492794|2023-10-31
20231031|AAOI|Applied Optoelectronics, Inc.|R|NNM|7439436|7376260||1056148|7.04||0.86|63176|2023-10-31
20231031|AAON|AAON, Inc. Common Stock|R|NNM|3270572|3318920||423127|7.73||-1.46|-48348|2023-10-31
20231031|AAP|ADVANCE AUTO PARTS INC|A|NYSE|6060387|5602333||1661242|3.65||8.18|458054|2023-10-31
20231031|AAPB|GraniteShares ETF Trust Granit|R|NNM|3124|2332||9273|1.00||33.96|792|2023-10-31
20231031|AAPD|Direxion Shares ETF Trust Dire|R|NNM|96447|5811||204581|1.00||1559.73|90636|2023-10-31
20231031|AAPL|Apple Inc. Common Stock|R|NNM|98190963|93026130||55904604|1.76||5.55|5164833|2023-10-31
20231031|AAPU|Direxion Shares ETF Trust Dire|R|NNM|10376|12849||96442|1.00||-19.25|-2473|2023-10-31
20231031|AARTY|AIRTEL AFRICA PLC American Dep|S|OTC|100|100||0|999.99||0.00|0|2023-10-31
20231031|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|5766|766||126916|1.00||652.74|5000|2023-10-31
20231031|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1232978|1191262||383808|3.21||3.50|41716|2023-10-31
20231031|AATC|Autoscope Technologies Corpora|S|OTC|316|1221||13600|1.00||-74.12|-905|2023-10-31
20231031|AATGF|ATI Airtest Technologies Inc O|S|OTC|7650|7650||8333|1.00||0.00|0|2023-10-31
20231031|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||404|1.00||0.00|0|2023-10-31
20231031|AAU|Almaden Minerals Ltd.|B|AMEX|133787|81761||332843|1.00||63.63|52026|2023-10-31
20231031|AAUKF|Anglo American plc Ordinary Sh|S|OTC|264945|233196||2741|96.66||13.61|31749|2023-10-31
20231031|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|31988|7907||47176|1.00||304.55|24081|2023-10-31
20231031|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1203223|1056986||33224|36.22||13.84|146237|2023-10-31
20231031|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|36235|180||864|41.94||20030.56|36055|2023-10-31
20231031|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|50817|59489||167957|1.00||-14.58|-8672|2023-10-31
20231031|AAXJ|iShares MSCI All Country Asia|R|NNM|748165|1039384||505106|1.48||-28.02|-291219|2023-10-31
20231031|AAYYY|Austrailian Agricultural Compa|S|OTC|100|100||0|999.99||0.00|0|2023-10-31
20231031|AB|AllianceBernstein Holding, L.P|A|NYSE|1016268|992503||351999|2.89||2.39|23765|2023-10-31
20231031|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9340|10314||35|266.86||-9.44|-974|2023-10-31
20231031|ABANF|Automatic Bank Services Ltd Or|S|OTC|5806|0||193|30.08||100.00|5806|2023-10-31
20231031|ABAT|American Battery Technology Co|R|SC|1889613|1700798||430229|4.39||11.10|188815|2023-10-31
20231031|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|18|18||35|1.00||0.00|0|2023-10-31
20231031|ABBNY|ABB LTD American Depositary Re|S|OTC|221003|667405||774552|1.00||-66.89|-446402|2023-10-31
20231031|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|333980|397611||583216|1.00||-16.00|-63631|2023-10-31
20231031|ABBV|ABBVIE INC.|A|NYSE|13234197|11469203||5977966|2.21||15.39|1764994|2023-10-31
20231031|ABCAF|Athabasca Minerals Inc Common|S|OTC|671|1||445|1.51||67000.00|670|2023-10-31
20231031|ABCB|Ameris Bancorp Common Stock|R|NNM|1746407|1684892||430019|4.06||3.65|61515|2023-10-31
20231031|ABCFF|Abacus Mining & Exploration Co|S|OTC|6504|0||45551|1.00||100.00|6504|2023-10-31
20231031|ABCGF|ABACUS GROUP FULLY PAID ORD/UN|S|OTC|20450|26889||667|30.66||-23.95|-6439|2023-10-31
20231031|ABCL|AbCellera Biologics Inc. Commo|R|NNM|27808052|26368364||1394036|19.95||5.46|1439688|2023-10-31
20231031|ABCM|Abcam plc American Depositary|R|NNM|4084161|2904371||4628412|1.00||40.62|1179790|2023-10-31
20231031|ABCP|AmBase Corporation Common Stoc|S|OTC|17449|19971||2851|6.12||-12.63|-2522|2023-10-31
20231031|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|1|0||1334|1.00||100.00|1|2023-10-31
20231031|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|8000|3300||1|999.99||142.42|4700|2023-10-31
20231031|ABEO|Abeona Therapeutics Inc. Commo|R|SC|630363|618465||73813|8.54||1.92|11898|2023-10-31
20231031|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|1986|0||90300|1.00||100.00|1986|2023-10-31
20231031|ABEQ|Absolute Select Value ETF|E|ARCA|9467|9327||49604|1.00||1.50|140|2023-10-31
20231031|ABEV|AMBEV S.A.|A|NYSE|6897021|7562048||10356271|1.00||-8.79|-665027|2023-10-31
20231031|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2023-10-31
20231031|ABG|Asbury Automotive Group, Inc.|A|NYSE|1886657|1979776||184316|10.24||-4.70|-93119|2023-10-31
20231031|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||34|401.09||0.00|0|2023-10-31
20231031|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|1507|1507||3667|1.00||0.00|0|2023-10-31
20231031|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|110|272||33|3.33||-59.56|-162|2023-10-31
20231031|ABIO|ARCA biopharma, Inc. Common St|R|SC|220111|243877||29907|7.36||-9.75|-23766|2023-10-31
20231031|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|14311|3660||40408|1.00||291.01|10651|2023-10-31
20231031|ABL|Abacus Life, Inc. Class A Comm|R|SC|50784|44248||4886|10.39||14.77|6536|2023-10-31
20231031|ABLAF|Abalance Corp Shs Common Share|S|OTC|12310|0||0|999.99||100.00|12310|2023-10-31
20231031|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|2303|2272||0|999.99||1.36|31|2023-10-31
20231031|ABLLW|Abacus Life, Inc. Warrant|R|SC|4302|5710||29747|1.00||-24.66|-1408|2023-10-31
20231031|ABLV|Able View Global Inc. Class B|R|SC|6040|4549||8308|1.00||32.78|1491|2023-10-31
20231031|ABLVW|Able View Global Inc. Warrant|R|SC|29696|30077||6281|4.73||-1.27|-381|2023-10-31
20231031|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|5869486|5914861||22425|261.74||-0.77|-45375|2023-10-31
20231031|ABM|ABM Industries, Inc.|A|NYSE|768966|949290||335863|2.29||-19.00|-180324|2023-10-31
20231031|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|27850|6119||10000|2.79||355.14|21731|2023-10-31
20231031|ABMC|American Bio Medica Corp. Comm|S|OTC|1565|1610||31726|1.00||-2.80|-45|2023-10-31
20231031|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1992974|2837950||85|999.99||-29.77|-844976|2023-10-31
20231031|ABNB|Airbnb, Inc. Class A Common St|R|NNM|29161973|30111901||4534385|6.43||-3.15|-949928|2023-10-31
20231031|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|800018|2037348||580226|1.38||-60.73|-1237330|2023-10-31
20231031|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|100|0||664750699|1.00||100.00|100|2023-10-31
20231031|ABR|Arbor Realty Trust, Inc.|A|NYSE|46787317|43979656||4860124|9.63||6.38|2807661|2023-10-31
20231031|ABRMF|ARBOR METALS CORP Ordinary Sha|S|OTC|34160|7303||3292|10.38||367.75|26857|2023-10-31
20231031|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|786|3424||22098|1.00||-77.04|-2638|2023-10-31
20231031|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|1115|1059||6059|1.00||5.29|56|2023-10-31
20231031|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|2928|6538||13100|1.00||-55.22|-3610|2023-10-31
20231031|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|21378|21378||0|999.99||0.00|0|2023-10-31
20231031|ABSI|Absci Corporation Common Stock|R|NNM|2463443|2435728||283667|8.68||1.14|27715|2023-10-31
20231031|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|242668|230032||5951|40.78||5.49|12636|2023-10-31
20231031|ABT|Abbott Laboratories|A|NYSE|9882343|9701019||8307207|1.19||1.87|181324|2023-10-31
20231031|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|18|18||0|999.99||0.00|0|2023-10-31
20231031|ABUS|Arbutus Biopharma Corporation|R|NNM|6311590|5773478||422628|14.93||9.32|538112|2023-10-31
20231031|ABVC|ABVC BioPharma, Inc. Common St|R|SC|984414|34355||8681527|1.00||2765.42|950059|2023-10-31
20231031|ABVX|Abivax SA American Depositary|R|NNM|1741856|0||445409|3.91||100.00|1741856|2023-10-31
20231031|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|19020|15514||34921|1.00||22.60|3506|2023-10-31
20231031|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|400|400||0|999.99||0.00|0|2023-10-31
20231031|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2023-10-31
20231031|AC|Associated Capital Group, Inc.|A|NYSE|15684|15282||5327|2.94||2.63|402|2023-10-31
20231031|ACA|Arcosa, Inc. Common Stock|A|NYSE|373057|418417||186645|2.00||-10.84|-45360|2023-10-31
20231031|ACAB|Atlantic Coastal Acquisition C|R|NNM|744|1632||5186|1.00||-54.41|-888|2023-10-31
20231031|ACABU|Atlantic Coastal Acquisition C|R|NNM|805|805||17|47.35||0.00|0|2023-10-31
20231031|ACABW|Atlantic Coastal Acquisition C|R|NNM|1229|1329||20270|1.00||-7.52|-100|2023-10-31
20231031|ACAC|Acri Capital Acquisition Corpo|R|SC|9116|8116||1468|6.21||12.32|1000|2023-10-31
20231031|ACACW|Acri Capital Acquisition Corpo|R|SC|7931|8324||5835|1.36||-4.72|-393|2023-10-31
20231031|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7541573|7253957||1352619|5.58||3.96|287616|2023-10-31
20231031|ACAH|Atlantic Coastal Acquisition C|R|SC|1176|1865||7847|1.00||-36.94|-689|2023-10-31
20231031|ACAHU|Atlantic Coastal Acquisition C|R|SC|436|599||673|1.00||-27.21|-163|2023-10-31
20231031|ACASF|ACAST AB SHARE AK (Sweden)|S|OTC|1558|1558||0|999.99||0.00|0|2023-10-31
20231031|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2023-10-31
20231031|ACAX|Alset Capital Acquisition Corp|R|NNM|17631|15691||431|40.91||12.36|1940|2023-10-31
20231031|ACAXR|Alset Capital Acquisition Corp|R|NNM|590|487||9|65.56||21.15|103|2023-10-31
20231031|ACAXU|Alset Capital Acquisition Corp|R|NNM|490|633||665|1.00||-22.59|-143|2023-10-31
20231031|ACAXW|Alset Capital Acquisition Corp|R|NNM|100|302||2208|1.00||-66.89|-202|2023-10-31
20231031|ACAZF|Acadian Timber Corporation Ord|S|OTC|18363|15122||10485|1.75||21.43|3241|2023-10-31
20231031|ACB|Aurora Cannabis Inc. Common Sh|R|SC|39205251|36076048||9284340|4.22||8.67|3129203|2023-10-31
20231031|ACBA|Ace Global Business Acquisitio|R|SC|4084|4087||4736|1.00||-0.07|-3|2023-10-31
20231031|ACBAU|Ace Global Business Acquisitio|R|SC|100|100||2|50.00||0.00|0|2023-10-31
20231031|ACBAW|Ace Global Business Acquisitio|R|SC|3922|3922||9|435.78||0.00|0|2023-10-31
20231031|ACCD|Accolade, Inc. Common Stock|R|NNM|3195910|3596066||590942|5.41||-11.13|-400156|2023-10-31
20231031|ACCO|Acco Brands Corporation|A|NYSE|2324872|1588372||534295|4.35||46.37|736500|2023-10-31
20231031|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||47112|1.00||0.00|0|2023-10-31
20231031|ACCYY|Accor S A American Depositary|S|OTC|833|6687||31678|1.00||-87.54|-5854|2023-10-31
20231031|ACDC|ProFrac Holding Corp. Class A|R|NNM|3850799|2854217||488600|7.88||34.92|996582|2023-10-31
20231031|ACDCW|ProFrac Holding Corp. Warrant|R|NNM|28752|31081||2914|9.87||-7.49|-2329|2023-10-31
20231031|ACDSF|Ascendas Real Estate Investmen|S|OTC|3120767|3639181||36241|86.11||-14.25|-518414|2023-10-31
20231031|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|1831101|1225958||186660|9.81||49.36|605143|2023-10-31
20231031|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|467198|426662||0|999.99||9.50|40536|2023-10-31
20231031|ACEL|Accel Entertainment, Inc.|A|NYSE|1079971|885591||264176|4.09||21.95|194380|2023-10-31
20231031|ACER|Acer Therapeutics Inc. Common|R|SC|524929|493549||65519|8.01||6.36|31380|2023-10-31
20231031|ACES|ALPS Clean Energy ETF|E|ARCA|65147|73625||111190|1.00||-11.52|-8478|2023-10-31
20231031|ACET|Adicet Bio, Inc. Common Stock|R|NNM|2836178|3005998||418535|6.78||-5.65|-169820|2023-10-31
20231031|ACFN|ACORN ENERGY INC Common Stock|S|OTC|8|30||872|1.00||-73.33|-22|2023-10-31
20231031|ACGBF|Agricultural Bank of China Ord|S|OTC|38917553|48532661||47167|825.10||-19.81|-9615108|2023-10-31
20231031|ACGBY|Agricultural Bank of China Uns|S|OTC|34544|85664||101502|1.00||-59.68|-51120|2023-10-31
20231031|ACGL|Arch Capital Group Ltd. Common|R|NNM|3923963|4597003||2071105|1.89||-14.64|-673040|2023-10-31
20231031|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|17601|21088||35902|1.00||-16.54|-3487|2023-10-31
20231031|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|14137|8609||33979|1.00||64.21|5528|2023-10-31
20231031|ACGX|Alliance Creative Group, Inc.|S|OTC|4527|0||33251|1.00||100.00|4527|2023-10-31
20231031|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|456959|452104||0|999.99||1.07|4855|2023-10-31
20231031|ACHC|Acadia Healthcare Company, Inc|R|NNM|2919101|2893961||591400|4.94||0.87|25140|2023-10-31
20231031|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|300|0||15515|1.00||100.00|300|2023-10-31
20231031|ACHL|Achilles Therapeutics plc Amer|R|NNM|38247|37014||45182|1.00||3.33|1233|2023-10-31
20231031|ACHR|Archer Aviation Inc.|A|NYSE|40978983|40287109||3888433|10.54||1.72|691874|2023-10-31
20231031|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|871|8163||22206|1.00||-89.33|-7292|2023-10-31
20231031|ACHV|Achieve Life Sciences, Inc. Co|R|SC|696369|693342||29162|23.88||0.44|3027|2023-10-31
20231031|ACI|Albertsons Companies, Inc.|A|NYSE|11911351|17539121||2458325|4.85||-32.09|-5627770|2023-10-31
20231031|ACIC|American Coastal Insurance Cor|R|SC|1650457|1963141||264544|6.24||-15.93|-312684|2023-10-31
20231031|ACIO|Aptus Collared Investment Oppo|H|BZX|63169|21913||85895|1.00||188.27|41256|2023-10-31
20231031|ACIU|AC Immune SA Common Stock|R|NNM|535298|485120||47416|11.29||10.34|50178|2023-10-31
20231031|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2440177|1627625||471708|5.17||49.92|812552|2023-10-31
20231031|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|2489828|2334228||0|999.99||6.67|155600|2023-10-31
20231031|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|13|108||146|1.00||-87.96|-95|2023-10-31
20231031|ACKDF|Auckland International Airport|S|OTC|431752|421580||42|999.99||2.41|10172|2023-10-31
20231031|ACKRF|American Creek Resources Ltd N|S|OTC|247|2539||15160|1.00||-90.27|-2292|2023-10-31
20231031|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|1699|56||79068|1.00||2933.93|1643|2023-10-31
20231031|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|25349|16370||0|999.99||54.85|8979|2023-10-31
20231031|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|278689|404816||10541|26.44||-31.16|-126127|2023-10-31
20231031|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|10774|13571||5374|2.00||-20.61|-2797|2023-10-31
20231031|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1552594|1549015||633573|2.45||0.23|3579|2023-10-31
20231031|ACLX|Arcellx, Inc. Common Stock|R|NNM|5922365|5569341||565996|10.46||6.34|353024|2023-10-31
20231031|ACM|Aecom|A|NYSE|1886488|1625486||574693|3.28||16.06|261002|2023-10-31
20231031|ACMR|ACM Research, Inc. Class A Com|R|NNM|2938183|2632401||2208285|1.33||11.62|305782|2023-10-31
20231031|ACN|Accenture PLC|A|NYSE|7656034|7827714||1793431|4.27||-2.19|-171680|2023-10-31
20231031|ACNB|ACNB Corporation Common Stock|R|SC|48325|50089||9418|5.13||-3.52|-1764|2023-10-31
20231031|ACNDF|Ascendas India Trust Units (Si|S|OTC|182300|310000||80460|2.27||-41.19|-127700|2023-10-31
20231031|ACNT|Ascent Industries Co. Common S|R|NNM|9380|10395||8690|1.08||-9.76|-1015|2023-10-31
20231031|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|23074|5075||18789|1.23||354.66|17999|2023-10-31
20231031|ACON|Aclarion, Inc. Common Stock|R|SC|22091|60560||350092|1.00||-63.52|-38469|2023-10-31
20231031|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|799377|851063||9355|85.45||-6.07|-51686|2023-10-31
20231031|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|144|0||2278|1.00||100.00|144|2023-10-31
20231031|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|13198|14569||4890|2.70||-9.41|-1371|2023-10-31
20231031|ACP|abrdn Income Credit Strategies|A|NYSE|93210|101243||360815|1.00||-7.93|-8033|2023-10-31
20231031|ACPPRA|abrdn Income Credit Strategies|A|NYSE|201|1922||1309|1.00||-89.54|-1721|2023-10-31
20231031|ACR|ACRES Commercial Realty Corp.|A|NYSE|14012|12846||14977|1.00||9.08|1166|2023-10-31
20231031|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|8675|8606||30358|1.00||0.80|69|2023-10-31
20231031|ACRE|Ares Commercial Real Estate Co|A|NYSE|2119361|1523862||545050|3.89||39.08|595499|2023-10-31
20231031|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|883177|880573||924|955.82||0.30|2604|2023-10-31
20231031|ACRG|AMERICAN CLEAN RESOURCES GROUP|S|OTC|392|111||842|1.00||253.15|281|2023-10-31
20231031|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|22035|11549||116682|1.00||90.80|10486|2023-10-31
20231031|ACRO|Acropolis Infrastructure Acqui|A|NYSE|5181|6002||70290|1.00||-13.68|-821|2023-10-31
20231031|ACROU|Acropolis Infrastructure Acqui|A|NYSE|740|740||5|148.00||0.00|0|2023-10-31
20231031|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|531|531||3444|1.00||0.00|0|2023-10-31
20231031|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|6261|3312||9829|1.00||89.04|2949|2023-10-31
20231031|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|4082|975||10102|1.00||318.67|3107|2023-10-31
20231031|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|6575688|6045010||1375773|4.78||8.78|530678|2023-10-31
20231031|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|307629|304929||23980|12.83||0.89|2700|2023-10-31
20231031|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|759858|852714||82034|9.26||-10.89|-92856|2023-10-31
20231031|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|13542|13542||0|999.99||0.00|0|2023-10-31
20231031|ACSAF|Acs Actividades de Construccio|S|OTC|22041|9309||160|137.76||136.77|12732|2023-10-31
20231031|ACSAY|ACS Actividades De Construccio|S|OTC|3380|5340||19829|1.00||-36.70|-1960|2023-10-31
20231031|ACSI|American Customer Satisfaction|H|BZX|681|823||183|3.72||-17.25|-142|2023-10-31
20231031|ACST|Acasti Pharma, Inc. Class A Co|R|SC|102144|111951||11209|9.11||-8.76|-9807|2023-10-31
20231031|ACT|Enact Holdings, Inc. Common St|R|NNM|928888|965260||193904|4.79||-3.77|-36372|2023-10-31
20231031|ACTG|Acacia Research Corporation (A|R|NNM|908086|947681||163677|5.55||-4.18|-39595|2023-10-31
20231031|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|31223|44787||126866|1.00||-30.29|-13564|2023-10-31
20231031|ACTV|LeaderShares Activist Leaders|E|ARCA|1605|24654||8310|1.00||-93.49|-23049|2023-10-31
20231031|ACTX|Advanced Container Technologie|S|OTC|7|7||12|1.00||0.00|0|2023-10-31
20231031|ACU|Acme United Corporation|B|AMEX|8759|9481||6581|1.33||-7.62|-722|2023-10-31
20231031|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6434|6434||4470|1.44||0.00|0|2023-10-31
20231031|ACUT|Accustem Sciences Inc Common S|S|OTC|11140|11206||2291|4.86||-0.59|-66|2023-10-31
20231031|ACV|Virtus Diversified Income & Co|A|NYSE|23198|17664||27598|1.00||31.33|5534|2023-10-31
20231031|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|7298512|7899749||758181|9.63||-7.61|-601237|2023-10-31
20231031|ACVF|American Conservative Values E|E|ARCA|10724|4642||6452|1.66||131.02|6082|2023-10-31
20231031|ACWI|iShares MSCI ACWI ETF|R|NNM|14247679|11409403||3305668|4.31||24.88|2838276|2023-10-31
20231031|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|184021|627267||297755|1.00||-70.66|-443246|2023-10-31
20231031|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|1951252|2289404||1688471|1.16||-14.77|-338152|2023-10-31
20231031|ACXIF|Acciona Sa Ordinary Shares|S|OTC|57135|56600||108|529.03||0.95|535|2023-10-31
20231031|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|946105|1036471||726968|1.30||-8.72|-90366|2023-10-31
20231031|ADAG|Adagene Inc. American Deposita|R|NNM|21943|24158||3872|5.67||-9.17|-2215|2023-10-31
20231031|ADAP|Adaptimmune Therapeutics plc A|R|NNM|5846727|6694686||425152|13.75||-12.67|-847959|2023-10-31
20231031|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|7918|12358||0|999.99||-35.93|-4440|2023-10-31
20231031|ADBE|Adobe Inc. Common Stock|R|NNM|4041094|4914063||2522121|1.60||-17.76|-872969|2023-10-31
20231031|ADBN|Americana Distribution, Inc. C|S|OTC|2268968|2268968||0|999.99||0.00|0|2023-10-31
20231031|ADBRF|ALDEBARAN RES INC Ordinary Sha|S|OTC|14323|16271||7816|1.83||-11.97|-1948|2023-10-31
