accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190228|AAOI|Applied Optoelectronics, Inc.|R|NNM|6866535|6449565||2240099|3.07||6.47|416970|2019-02-28
20190228|AAON|AAON, Inc. Common Stock|R|NNM|4671540|4663528||139683|33.44||0.17|8012|2019-02-28
20190228|AAP|ADVANCE AUTO PARTS INC|A|NYSE|2741530|2398563||1862626|1.47||14.30|342967|2019-02-28
20190228|AAPJ|AAP, Inc. Common Stock|S|OTC|305|18048||91634|1.00||-98.31|-17743|2019-02-28
20190228|AAPL|Apple Inc. Common Stock|R|NNM|96832513|39903215||22065273|4.39||142.67|56929298|2019-02-28
20190228|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|6407|6407||405|15.82||0.00|0|2019-02-28
20190228|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|782776|801050||138675|5.64||-2.28|-18274|2019-02-28
20190228|AATAF|Arata Corp Tokyo (Japan)|S|OTC|1734|1352||0|999.99||28.25|382|2019-02-28
20190228|AATDF|AA LTD Ordinary Shares (United|S|OTC|115590|119985||203|569.41||-3.66|-4395|2019-02-28
20190228|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|60979|39065||72018|1.00||56.10|21914|2019-02-28
20190228|AATV|Adaptive Ad Systems, Inc. NEW|S|OTC|250|250||2378|1.00||0.00|0|2019-02-28
20190228|AAU|Almaden Minerals Ltd.|B|AMEX|1686875|1727303||241440|6.99||-2.34|-40428|2019-02-28
20190228|AAUKF|Anglo American plc Ordinary Sh|S|OTC|14599808|14612501||973|999.99||-0.09|-12693|2019-02-28
20190228|AAVVF|Advantage Oil & Gas Ltd Ordina|S|OTC|1408769|1198762||28107|50.12||17.52|210007|2019-02-28
20190228|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|100|100||0|999.99||0.00|0|2019-02-28
20190228|AAWC|Alexandria Advantage Warranty|S|OTC|6692|0||394788|1.00||100.00|6692|2019-02-28
20190228|AAWW|Atlas Air Worldwide Holdings N|R|NNM|2461986|2549763||422266|5.83||-3.44|-87777|2019-02-28
20190228|AAXJ|iShares MSCI All Country Asia|R|NNM|397856|573680||1506972|1.00||-30.65|-175824|2019-02-28
20190228|AAXN|Axon Enterprise, Inc. Common S|R|NNM|4534315|4993890||1018796|4.45||-9.20|-459575|2019-02-28
20190228|AB|AllianceBernstein Holding, L.P|A|NYSE|735700|988297||329383|2.23||-25.56|-252597|2019-02-28
20190228|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|83|83||75|1.11||0.00|0|2019-02-28
20190228|ABB|ABB Ltd.|A|NYSE|5937008|4259371||3964536|1.50||39.39|1677637|2019-02-28
20190228|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|19|19||0|999.99||0.00|0|2019-02-28
20190228|ABBRF|Abraplata Resource Corp Ordina|S|OTC|3700|0||45568|1.00||100.00|3700|2019-02-28
20190228|ABBV|ABBVIE INC.|A|NYSE|21880236|22190657||5363002|4.08||-1.40|-310421|2019-02-28
20190228|ABC|AmerisourceBergen Corp.|A|NYSE|6654511|5968903||1140557|5.83||11.49|685608|2019-02-28
20190228|ABCAF|Athabasca Minerals Inc Common|S|OTC|19910|11750||25680|1.00||69.45|8160|2019-02-28
20190228|ABCB|Ameris Bancorp Common Stock|R|NNM|1722171|1558533||351243|4.90||10.50|163638|2019-02-28
20190228|ABCE|ABCO Energy, Inc Common Stock|S|OTC|6063|26521||5202443|1.00||-77.14|-20458|2019-02-28
20190228|ABCFF|Abacus Mining & Exploration Co|S|OTC|4|4||78924|1.00||0.00|0|2019-02-28
20190228|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||1134|9.70||0.00|0|2019-02-28
20190228|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|762|2256||968|1.00||-66.22|-1494|2019-02-28
20190228|ABDC|Alcentra Capital Corp. Common|R|NNM|13867|32088||41758|1.00||-56.78|-18221|2019-02-28
20190228|ABEO|Abeona Therapeutics Inc. Commo|R|SC|8016706|8144685||381197|21.03||-1.57|-127979|2019-02-28
20190228|ABEOW|Abeona Therapeutics Inc. Warra|R|SC|250|1755||191|1.31||-85.75|-1505|2019-02-28
20190228|ABEV|AMBEV S.A.|A|NYSE|22660669|27558636||26621033|1.00||-17.77|-4897967|2019-02-28
20190228|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2019-02-28
20190228|ABFXF|ABF Pan Asia Bond Index Fund U|S|OTC|2|2||0|999.99||0.00|0|2019-02-28
20190228|ABG|Asbury Automotive Group, Inc.|A|NYSE|1894159|1847335||144268|13.13||2.53|46824|2019-02-28
20190228|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|7|7||26|1.00||0.00|0|2019-02-28
20190228|ABGOY|Abengoa Sa Unsponsored ADR (Sp|S|OTC|15|15||25|1.00||0.00|0|2019-02-28
20190228|ABIL|Ability Inc Ordinary Shares|R|SC|77424|118434||78784|1.00||-34.63|-41010|2019-02-28
20190228|ABIO|ARCA biopharma, Inc. Common St|R|SC|479252|416020||5344952|1.00||15.20|63232|2019-02-28
20190228|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|45286|45286||0|999.99||0.00|0|2019-02-28
20190228|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|6031109|8918092||131415|45.89||-32.37|-2886983|2019-02-28
20190228|ABM|ABM Industries, Inc.|A|NYSE|5583555|5881497||399416|13.98||-5.07|-297942|2019-02-28
20190228|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|63528|25528||51440|1.23||148.86|38000|2019-02-28
20190228|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1116792|1129050||404714|2.76||-1.09|-12258|2019-02-28
20190228|ABMRF|ABN Amro Group NV Depositary R|S|OTC|1873941|1784668||99|999.99||5.00|89273|2019-02-28
20190228|ABMT|Advanced BioMedical Technologi|S|OTC|48|48||1673|1.00||0.00|0|2019-02-28
20190228|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|182857|268387||128941|1.42||-31.87|-85530|2019-02-28
20190228|ABNK|AltaPacific Bancorp Common Sto|S|OTC|100|1||4494|1.00||9900.00|99|2019-02-28
20190228|ABNRY|Abn Amro Group NV American Dep|S|OTC|49513|19578||416434|1.00||152.90|29935|2019-02-28
20190228|ABR|Arbor Realty Trust, Inc.|A|NYSE|9786799|7816057||1665115|5.88||25.21|1970742|2019-02-28
20190228|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|516|348||4140|1.00||48.28|168|2019-02-28
20190228|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|4102|2751||1407|2.92||49.11|1351|2019-02-28
20190228|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|4584|2941||4411|1.04||55.87|1643|2019-02-28
20190228|ABSSF|Airboss Of America Corp New Or|S|OTC|28381|35868||88|322.51||-20.87|-7487|2019-02-28
20190228|ABT|Abbott Laboratories|A|NYSE|15112577|15218455||5649754|2.67||-0.70|-105878|2019-02-28
20190228|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|304553|351624||59799|5.09||-13.39|-47071|2019-02-28
20190228|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|555|5||288|1.93||11000.00|550|2019-02-28
20190228|ABUS|Arbutus Biopharma Corporation|R|NNM|957029|929189||168664|5.67||3.00|27840|2019-02-28
20190228|ABWN|Airborne Wireless Network Comm|S|OTC|2088300|0||39587866|1.00||100.00|2088300|2019-02-28
20190228|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|499|499||0|999.99||0.00|0|2019-02-28
20190228|AC|Associated Capital Group, Inc.|A|NYSE|213718|217567||6150|34.75||-1.77|-3849|2019-02-28
20190228|ACA|Arcosa, Inc. Common Stock|A|NYSE|1029330|1037228||293671|3.51||-0.76|-7898|2019-02-28
20190228|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|9999619|10064182||1838252|5.44||-0.64|-64563|2019-02-28
20190228|ACAMU|Acamar Partners Acquisition Co|R|SC|9443|0||823303|1.00||100.00|9443|2019-02-28
20190228|ACAN|Americann, Inc. Common Stock|S|OTC|23713|33245||90975|1.00||-28.67|-9532|2019-02-28
20190228|ACARQ|ACTIVECARE INC Common Stock|S|OTC|10|10||17|1.00||0.00|0|2019-02-28
20190228|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2019-02-28
20190228|ACAZF|Acadian Timber Corporation Ord|S|OTC|68608|68243||731|93.85||0.53|365|2019-02-28
20190228|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|77129695|72083002||21230283|3.63||7.00|5046693|2019-02-28
20190228|ACBD|Annabidiol Corp. Common Stock|S|OTC|600|600||215|2.79||0.00|0|2019-02-28
20190228|ACBI|Atlantic Capital Bancshares, I|R|NNM|367233|375927||91960|3.99||-2.31|-8694|2019-02-28
20190228|ACC|American Campus Communities, I|A|NYSE|2243813|2126643||1187900|1.89||5.51|117170|2019-02-28
20190228|ACCA|Acacia Diversified Holdings, I|S|OTC|2339|2584||48789|1.00||-9.48|-245|2019-02-28
20190228|ACCO|Acco Brands Corporation|A|NYSE|2006270|2202496||567002|3.54||-8.91|-196226|2019-02-28
20190228|ACCR|Access-Power, Inc. (Florida) C|S|OTC|1835042|1835042||508|999.99||0.00|0|2019-02-28
20190228|ACCYY|Accor S A American Depositary|S|OTC|10982|9246||64042|1.00||18.78|1736|2019-02-28
20190228|ACDSF|Ascendas Real Estate Investmen|S|OTC|1629900|1518400||449190|3.63||7.34|111500|2019-02-28
20190228|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|567461|816505||18927|29.98||-30.50|-249044|2019-02-28
20190228|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|6000|0||46063|1.00||100.00|6000|2019-02-28
20190228|ACER|Acer Therapeutics Inc. Common|R|SC|158585|146863||29012|5.47||7.98|11722|2019-02-28
20190228|ACES|ALPS Clean Energy ETF|H|BZX|6027|7428||5657|1.07||-18.86|-1401|2019-02-28
20190228|ACET|Aceto Corporation Common Stock|R|NNM|562696|742597||14087237|1.00||-24.23|-179901|2019-02-28
20190228|ACFL|AMC Financial Holdings, Inc. C|S|OTC|104|104||25|4.16||0.00|0|2019-02-28
20190228|ACFN|Acorn Energy, Inc.|S|OTC|7893|496||39454|1.00||1491.33|7397|2019-02-28
20190228|ACGBF|Agricultural Bank of China Ord|S|OTC|92067293|91429002||151180|608.99||0.70|638291|2019-02-28
20190228|ACGBY|Agricultural Bank of China Uns|S|OTC|3156|14330||25426|1.00||-77.98|-11174|2019-02-28
20190228|ACGI|Amacore Group, Inc. (The) Clas|S|OTC|195|195||20888|1.00||0.00|0|2019-02-28
20190228|ACGL|Arch Capital Group Ltd. Common|R|NNM|4536056|4171519||1334977|3.40||8.74|364537|2019-02-28
20190228|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|27727|26250||38896|1.00||5.63|1477|2019-02-28
20190228|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|25380|28770||34727|1.00||-11.78|-3390|2019-02-28
20190228|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|71533|92563||25|999.99||-22.72|-21030|2019-02-28
20190228|ACGX|Alliance Creative Group, Inc.|S|OTC|20000|0||27391984|1.00||100.00|20000|2019-02-28
20190228|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|3036293|3060427||0|999.99||-0.79|-24134|2019-02-28
20190228|ACH|Alum Corp of China Limited|A|NYSE|196914|216262||57614|3.42||-8.95|-19348|2019-02-28
20190228|ACHC|Acadia Healthcare Company, Inc|R|NNM|12534423|14476051||1084352|11.56||-13.41|-1941628|2019-02-28
20190228|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|134|562||3085|1.00||-76.16|-428|2019-02-28
20190228|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|14591293|15178504||1191811|12.24||-3.87|-587211|2019-02-28
20190228|ACHV|Achieve Life Sciences, Inc. Co|R|SC|1101068|292712||9593578|1.00||276.16|808356|2019-02-28
20190228|ACIA|Acacia Communications, Inc. Co|R|NNM|1837004|1771621||1570804|1.17||3.69|65383|2019-02-28
20190228|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|4532|10820||19885|1.00||-58.11|-6288|2019-02-28
20190228|ACIU|AC Immune SA Common Stock|R|NNM|691372|772425||419347|1.65||-10.49|-81053|2019-02-28
20190228|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|5055066|5264684||799646|6.32||-3.98|-209618|2019-02-28
20190228|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|4357933|4384733||0|999.99||-0.61|-26800|2019-02-28
20190228|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|480024|480024||0|999.99||0.00|0|2019-02-28
20190228|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|1718|19||2572|1.00||8942.11|1699|2019-02-28
20190228|ACKDF|Auckland International Airport|S|OTC|93688|89188||1825|51.34||5.05|4500|2019-02-28
20190228|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|211854|230309||178|999.99||-8.01|-18455|2019-02-28
20190228|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1295593|1397821||213208|6.08||-7.31|-102228|2019-02-28
20190228|ACLZ|Accelerize Inc.  Common Stock|S|OTC|100|3983||45619|1.00||-97.49|-3883|2019-02-28
20190228|ACM|Aecom|A|NYSE|5712124|6630124||798146|7.16||-13.85|-918000|2019-02-28
20190228|ACMDY|Atlas Consolidated Mining & De|S|OTC|212|212||0|999.99||0.00|0|2019-02-28
20190228|ACMR|ACM Research, Inc. Class A Com|R|NNM|232139|243886||70648|3.29||-4.82|-11747|2019-02-28
20190228|ACN|Accenture PLC|A|NYSE|5106403|5059177||1695191|3.01||0.93|47226|2019-02-28
20190228|ACNB|ACNB Corporation Common Stock|R|SC|22506|26300||13599|1.65||-14.43|-3794|2019-02-28
20190228|ACNDF|Ascendas India Trust Units (Si|S|OTC|3000|3000||33798|1.00||0.00|0|2019-02-28
20190228|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|21897|47221||3273|6.69||-53.63|-25324|2019-02-28
20190228|ACNI|American Community Newspapers|S|OTC|5131|5164||17|301.82||-0.64|-33|2019-02-28
20190228|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|20541|116921||527677|1.00||-82.43|-96380|2019-02-28
20190228|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|619555|720534||28711|21.58||-14.01|-100979|2019-02-28
20190228|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|10663448|11410805||1394505|7.65||-6.55|-747357|2019-02-28
20190228|ACP|Aberdeen Income Credit Strateg|A|NYSE|18204|25514||106587|1.00||-28.65|-7310|2019-02-28
20190228|ACRE|Ares Commercial Real Estate Co|A|NYSE|254933|159986||345501|1.00||59.35|94947|2019-02-28
20190228|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|594055|606018||186|999.99||-1.97|-11963|2019-02-28
20190228|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|99755|89705||192263|1.00||11.20|10050|2019-02-28
20190228|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3365645|3260164||468995|7.18||3.24|105481|2019-02-28
20190228|ACRT|Advanced Credit Technologies I|S|OTC|1650|6650||27384|1.00||-75.19|-5000|2019-02-28
20190228|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|12410576|11464405||3147972|3.94||8.25|946171|2019-02-28
20190228|ACSAF|Acs Actividades de Construccio|S|OTC|55649|53399||114|488.15||4.21|2250|2019-02-28
20190228|ACSAY|ACS Actividades De Construccio|S|OTC|30495|6130||182472|1.00||397.47|24365|2019-02-28
20190228|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2019-02-28
20190228|ACSI|American Customer Satisfaction|H|BZX|7477|6350||1461|5.12||17.75|1127|2019-02-28
20190228|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|700|0||0|999.99||100.00|700|2019-02-28
20190228|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|7792|7792||250|31.17||0.00|0|2019-02-28
20190228|ACST|Acasti Pharma, Inc. Class A Co|R|SC|450637|452919||424703|1.06||-0.50|-2282|2019-02-28
20190228|ACT|AdvisorShares Trust AdvisorSha|R|NNM|3593|4644||4798|1.00||-22.63|-1051|2019-02-28
20190228|ACTG|Acacia Research Corporation (A|R|NNM|611601|744578||55595|11.00||-17.86|-132977|2019-02-28
20190228|ACTRF|Ascott Residence Trust Units R|S|OTC|1400|171000||0|999.99||-99.18|-169600|2019-02-28
20190228|ACU|Acme United Corporation|B|AMEX|53222|51846||4328|12.30||2.65|1376|2019-02-28
20190228|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|383|383||126|3.04||0.00|0|2019-02-28
20190228|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|10450|13015||12661|1.00||-19.71|-2565|2019-02-28
20190228|ACUS|Acusphere, Inc. (NEW) Common S|S|OTC|2025|0||10277|1.00||100.00|2025|2019-02-28
20190228|ACV|AllianzGI Diversified Income &|A|NYSE|44475|9771||42517|1.05||355.17|34704|2019-02-28
20190228|ACWF|iShares Edge MSCI Multifactor|E|ARCA|9242|11329||12039|1.00||-18.42|-2087|2019-02-28
20190228|ACWI|iShares MSCI ACWI ETF|R|NNM|2035380|2467460||2411672|1.00||-17.51|-432080|2019-02-28
20190228|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|30200|1200||7500|4.03||2416.67|29000|2019-02-28
20190228|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|254606|305414||175407|1.45||-16.64|-50808|2019-02-28
20190228|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|789752|547322||1871651|1.00||44.29|242430|2019-02-28
20190228|ACXIF|Acciona Sa Ordinary Shares|S|OTC|238|253||15|15.87||-5.93|-15|2019-02-28
20190228|ACY|AeroCentury Corporation|B|AMEX|1016|1496||1462|1.00||-32.09|-480|2019-02-28
20190228|ADAC|Adama Technologies Corporation|S|OTC|15069|29431||205855|1.00||-48.80|-14362|2019-02-28
20190228|ADAP|Adaptimmune Therapeutics plc A|R|NNM|3825833|3732168||273917|13.97||2.51|93665|2019-02-28
20190228|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|500689|445825||0|999.99||12.31|54864|2019-02-28
20190228|ADBE|Adobe Inc. Common Stock|R|NNM|4588733|6304388||2623039|1.75||-27.21|-1715655|2019-02-28
20190228|ADC|Agree Realty Corporation|A|NYSE|4679611|4509575||387128|12.09||3.77|170036|2019-02-28
20190228|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|4305614|4869608||848|999.99||-11.58|-563994|2019-02-28
20190228|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|4|4||0|999.99||0.00|0|2019-02-28
20190228|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|59109|57045||86866|1.00||3.62|2064|2019-02-28
20190228|ADERY|Aida Engineering Ltd ADR|S|OTC|378|305||0|999.99||23.93|73|2019-02-28
20190228|ADES|Advanced Emissions Solutions,|R|NNM|1934511|2133506||137939|14.02||-9.33|-198995|2019-02-28
20190228|ADFS|American Defense Systems, Inc|S|OTC|440|1940||29056|1.00||-77.32|-1500|2019-02-28
20190228|ADFT|Adfitech, Inc. Common Stock|S|OTC|35|35||190|1.00||0.00|0|2019-02-28
20190228|ADGO|Advantego Corporation Common S|S|OTC|552|4597||9549|1.00||-87.99|-4045|2019-02-28
20190228|ADGRF|Albert Technologies Ltd.  Ordi|S|OTC|20000|22250||0|999.99||-10.11|-2250|2019-02-28
20190228|ADHLF|Applied Development Holdings L|S|OTC|160049|160049||0|999.99||0.00|0|2019-02-28
20190228|ADHMY|Advanced Digital Health Medici|S|OTC|212|0||0|999.99||100.00|212|2019-02-28
20190228|ADI|Analog Devices, Inc. Common St|R|NNM|8205946|9446111||3271811|2.51||-13.13|-1240165|2019-02-28
20190228|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|236054|579355||1143958|1.00||-59.26|-343301|2019-02-28
20190228|ADILW|Adial Pharmaceuticals, Inc War|R|SC|2126|200||7769|1.00||963.00|1926|2019-02-28
20190228|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|2700|12800||0|999.99||-78.91|-10100|2019-02-28
20190228|ADLI|American Medical Technologies|S|OTC|1850|1850||7625|1.00||0.00|0|2019-02-28
20190228|ADM|Archer Daniels Midland Company|A|NYSE|9915847|9907775||4179191|2.37||0.08|8072|2019-02-28
20190228|ADMA|ADMA Biologics Inc Common Stoc|R|SC|2423526|2323679||315439|7.68||4.30|99847|2019-02-28
20190228|ADMG|Adamant DRI Processing and Min|S|OTC|2000|0||8019|1.00||100.00|2000|2019-02-28
20190228|ADMP|Adamis Pharmaceuticals Corpora|R|SC|3530762|3527886||371991|9.49||0.08|2876|2019-02-28
20190228|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|5748464|5381480||352432|16.31||6.82|366984|2019-02-28
20190228|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|24670|23995||10876|2.27||2.81|675|2019-02-28
20190228|ADNT|Adient plc Ordinary Shares|A|NYSE|9377573|9241128||1282690|7.31||1.48|136445|2019-02-28
20190228|ADNY|Adino Energy Corporation Commo|S|OTC|11924|0||10913055|1.00||100.00|11924|2019-02-28
20190228|ADOCF|Adocia ACT (France)|S|OTC|181|181||0|999.99||0.00|0|2019-02-28
20190228|ADOM|ADOMANI, Inc. Common Stock|R|SC|1247496|1011350||1465280|1.00||23.35|236146|2019-02-28
20190228|ADP|Automatic Data Processing, Inc|R|NNM|4319725|4751718||1571942|2.75||-9.09|-431993|2019-02-28
20190228|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2019-02-28
20190228|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||0|999.99||0.00|0|2019-02-28
20190228|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|187400|195152||0|999.99||-3.97|-7752|2019-02-28
20190228|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1520|1510||180|8.44||0.66|10|2019-02-28
20190228|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|156|100||1181|1.00||56.00|56|2019-02-28
20190228|ADRD|Invesco BLDRS Developed Market|R|NNM|50|50||2933|1.00||0.00|0|2019-02-28
20190228|ADRE|Invesco BLDRS Emerging Markets|R|NNM|8610|11825||3931|2.19||-27.19|-3215|2019-02-28
20190228|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|31188|50674||337033|1.00||-38.45|-19486|2019-02-28
20190228|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|1777152|1599326||727216|2.44||11.12|177826|2019-02-28
20190228|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|749964|753393||0|999.99||-0.46|-3429|2019-02-28
20190228|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|1469|1469||0|999.99||0.00|0|2019-02-28
20190228|ADS|Alliance Data Systems Corporat|A|NYSE|2260161|2117939||492011|4.59||6.72|142222|2019-02-28
20190228|ADSK|Autodesk, Inc. Common Stock|R|NNM|4432088|4938286||1530924|2.90||-10.25|-506198|2019-02-28
20190228|ADSW|Advanced Disposal Services, In|A|NYSE|1549953|1141172||540104|2.87||35.82|408781|2019-02-28
20190228|ADT|ADT Inc.|A|NYSE|25200652|25085908||1085457|23.22||0.46|114744|2019-02-28
20190228|ADTFF|Imetal Res Inc Ordinary Shares|S|OTC|1000|500||15731|1.00||100.00|500|2019-02-28
20190228|ADTN|ADTRAN, Inc. Common Stock|R|NNM|1223306|1111658||542807|2.25||10.04|111648|2019-02-28
20190228|ADTTF|Advantest Corp Ordinary Shares|S|OTC|1838273|1579007||0|999.99||16.42|259266|2019-02-28
20190228|ADUS|Addus HomeCare Corporation Com|R|NNM|529775|529861||90961|5.82||-0.02|-86|2019-02-28
20190228|ADVM|Adverum Biotechnologies, Inc.|R|NNM|2125443|2507077||642067|3.31||-15.22|-381634|2019-02-28
