accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20191115|ADOM|ADOMANI, Inc. Common Stock|S|OTC|81053|87069||2125604|1.00||-6.91|-6016|2019-11-15
20191115|ADOOY|Adaro Energy PT Unsponsored AD|S|OTC|99|0||55|1.80||100.00|99|2019-11-15
20191115|ADP|Automatic Data Processing, Inc|R|NNM|4343443|3075987||2142545|2.03||41.20|1267456|2019-11-15
20191115|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2019-11-15
20191115|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||5945|755.21||0.00|0|2019-11-15
20191115|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|117710|125772||0|999.99||-6.41|-8062|2019-11-15
20191115|ADPT|Adaptive Biotechnologies Corpo|R|NNM|2751670|3016480||541879|5.08||-8.78|-264810|2019-11-15
20191115|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|6086|4755||307|19.82||27.99|1331|2019-11-15
20191115|ADRD|Invesco BLDRS Developed Market|R|NNM|298|91||5121|1.00||227.47|207|2019-11-15
20191115|ADRE|Invesco BLDRS Emerging Markets|R|NNM|309|303||17926|1.00||1.98|6|2019-11-15
20191115|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|10786|33014||237258|1.00||-67.33|-22228|2019-11-15
20191115|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|1937782|1698859||954278|2.03||14.06|238923|2019-11-15
20191115|ADRU|Invesco BLDRS Europe Select AD|R|NNM|140|140||443|1.00||0.00|0|2019-11-15
20191115|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|406856|469633||0|999.99||-13.37|-62777|2019-11-15
20191115|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|439|439||0|999.99||0.00|0|2019-11-15
20191115|ADS|Alliance Data Systems Corporat|A|NYSE|2234066|2033171||958542|2.33||9.88|200895|2019-11-15
20191115|ADSK|Autodesk, Inc. Common Stock|R|NNM|6249223|6658654||1041052|6.00||-6.15|-409431|2019-11-15
20191115|ADSW|Advanced Disposal Services, In|A|NYSE|11661204|11181485||976640|11.94||4.29|479719|2019-11-15
20191115|ADT|ADT Inc.|A|NYSE|36343675|39860956||2061144|17.63||-8.82|-3517281|2019-11-15
20191115|ADTFF|Imetal Res Inc Ordinary Shares|S|OTC|10453|153||2655|3.94||6732.03|10300|2019-11-15
20191115|ADTN|ADTRAN, Inc. Common Stock|R|NNM|749405|638781||271899|2.76||17.32|110624|2019-11-15
20191115|ADTR|Alliance Media Holdings Inc. C|S|OTC|843|843||5273|1.00||0.00|0|2019-11-15
20191115|ADTTF|Advantest Corp Ordinary Shares|S|OTC|557443|321491||10325|53.99||73.39|235952|2019-11-15
20191115|ADUS|Addus HomeCare Corporation Com|R|NNM|638723|664774||201269|3.17||-3.92|-26051|2019-11-15
20191115|ADVM|Adverum Biotechnologies, Inc.|R|NNM|9085356|8504183||1028840|8.83||6.83|581173|2019-11-15
20191115|ADVOF|Adva Optical Networking SE Ord|S|OTC|3489|3489||182|19.17||0.00|0|2019-11-15
20191115|ADVT|Advantis Corporation Common St|S|OTC|93825|5798||615736|1.00||1518.23|88027|2019-11-15
