accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20211231|AALBF|Aalberts Industries NV Ordinar|S|OTC|26689|95042||127|210.15||-71.92|-68353|2021-12-31
20211231|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|58999||1136|47.53||-8.47|-5000|2021-12-31
20211231|AAMC|Altisource Asset Mgmt Corp|B|AMEX|5591|5573||0|999.99||0.32|18|2021-12-31
20211231|AAME|Atlantic American Corporation|R|NNM|92619|97596||34795|2.66||-5.10|-4977|2021-12-31
20211231|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|11|630||59607|1.00||-98.25|-619|2021-12-31
20211231|AAN|The Aaron's Company, Inc.|A|NYSE|710492|751338||226981|3.13||-5.44|-40846|2021-12-31
20211231|AANNF|Aroundtown SA Ordinary Shares|S|OTC|1701216|821546||6037|281.80||107.07|879670|2021-12-31
20211231|AAOI|Applied Optoelectronics, Inc.|R|NNM|3792897|3468290||503268|7.54||9.36|324607|2021-12-31
20211231|AAON|AAON, Inc. Common Stock|R|NNM|1178505|1059430||209149|5.63||11.24|119075|2021-12-31
20211231|AAP|ADVANCE AUTO PARTS INC|A|NYSE|2789891|3371617||634167|4.40||-17.25|-581726|2021-12-31
20211231|AAPL|Apple Inc. Common Stock|R|NNM|95908325|113277024||95019341|1.01||-15.33|-17368699|2021-12-31
20211231|AAPT|All American Pet Company, Inc.|S|OTC|228646|144494||50398824|1.00||58.24|84152|2021-12-31
20211231|AAQC|Accelerate Acquisition Corp.|A|NYSE|7285|66193||14196|1.00||-88.99|-58908|2021-12-31
20211231|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|3659|3660||610|6.00||-0.03|-1|2021-12-31
20211231|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|10526|12799||6622|1.59||-17.76|-2273|2021-12-31
20211231|AASCF|ALL ACTIVE ASSET CAP LTD Ordin|S|OTC|462882|462882||0|999.99||0.00|0|2021-12-31
20211231|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|701714|670888||14092|49.80||4.59|30826|2021-12-31
20211231|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|788362|694504||358323|2.20||13.51|93858|2021-12-31
20211231|AATC|Autoscope Technologies Corpora|R|SC|10782|14818||14611|1.00||-27.24|-4036|2021-12-31
20211231|AATGF|ATI Airtest Technologies Inc O|S|OTC|23006|23348||30727|1.00||-1.46|-342|2021-12-31
20211231|AATP|Agape ATP Corporation Common S|S|OTC|1|1||1|1.00||0.00|0|2021-12-31
20211231|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|680|965||51785|1.00||-29.53|-285|2021-12-31
20211231|AAU|Almaden Minerals Ltd.|B|AMEX|884469|888987||730583|1.21||-0.51|-4518|2021-12-31
20211231|AAUGF|ANGOLD RES LTD COM (Canada)|S|OTC|2500|3657||20803|1.00||-31.64|-1157|2021-12-31
20211231|AAUKF|Anglo American plc Ordinary Sh|S|OTC|1314238|1248122||1602|820.37||5.30|66116|2021-12-31
20211231|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|22821|3076||34135|1.00||641.91|19745|2021-12-31
20211231|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1406191|767660||34844|40.36||83.18|638531|2021-12-31
20211231|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|100|100||0|999.99||0.00|0|2021-12-31
20211231|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|408768|407368||186869|2.19||0.34|1400|2021-12-31
20211231|AAWW|Atlas Air Worldwide Holdings N|R|NNM|4864530|4214623||454816|10.70||15.42|649907|2021-12-31
20211231|AAXJ|iShares MSCI All Country Asia|R|NNM|1059618|2310643||1051309|1.01||-54.14|-1251025|2021-12-31
20211231|AAZZF|A2Z SMART TECHNOLOGIES CORP Co|S|OTC|54900|53806||86962|1.00||2.03|1094|2021-12-31
20211231|AB|AllianceBernstein Holding, L.P|A|NYSE|993926|894759||284419|3.49||11.08|99167|2021-12-31
20211231|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9231||327|27.52||-2.50|-231|2021-12-31
20211231|ABANF|Automatic Bank Services Ltd Or|S|OTC|532|532||840|1.00||0.00|0|2021-12-31
20211231|ABB|ABB Ltd.|A|NYSE|1597654|1886452||1162000|1.37||-15.31|-288798|2021-12-31
20211231|ABBAF|Aberdeen Asian Income Fund Ord|S|OTC|45|45||0|999.99||0.00|0|2021-12-31
20211231|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1174054|1203806||614237|1.91||-2.47|-29752|2021-12-31
20211231|ABBV|ABBVIE INC.|A|NYSE|16611434|15436235||6615048|2.51||7.61|1175199|2021-12-31
20211231|ABC|AmerisourceBergen Corp.|A|NYSE|2032895|1959598||790524|2.57||3.74|73297|2021-12-31
20211231|ABCB|Ameris Bancorp Common Stock|R|NNM|2026291|2012808||496744|4.08||0.67|13483|2021-12-31
20211231|ABCL|AbCellera Biologics Inc. Commo|R|NNM|10573277|9634635||2150128|4.92||9.74|938642|2021-12-31
20211231|ABCM|Abcam plc American Depositary|R|NNM|442211|208340||282300|1.57||112.25|233871|2021-12-31
20211231|ABCP|AmBase Corporation Common Stoc|S|OTC|12550|11738||5577|2.25||6.92|812|2021-12-31
20211231|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|229890|13772||23684|9.71||1569.26|216118|2021-12-31
20211231|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5018|5018||0|999.99||0.00|0|2021-12-31
20211231|ABEO|Abeona Therapeutics Inc. Commo|R|SC|1304792|1343847||10606151|1.00||-2.91|-39055|2021-12-31
20211231|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|68815|135739||343564|1.00||-49.30|-66924|2021-12-31
20211231|ABEQ|Absolute Core Strategy ETF|E|ARCA|2413|2365||4234|1.00||2.03|48|2021-12-31
20211231|ABETF|Supernova Metals Corp Common S|S|OTC|102140|102140||0|999.99||0.00|0|2021-12-31
20211231|ABEV|AMBEV S.A.|A|NYSE|33801486|26774267||13374482|2.53||26.25|7027219|2021-12-31
20211231|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2021-12-31
20211231|ABG|Asbury Automotive Group, Inc.|A|NYSE|1394307|1311461||258737|5.39||6.32|82846|2021-12-31
20211231|ABGI|ABG Acquisition Corp. I Class|R|SC|4685|3587||8357|1.00||30.61|1098|2021-12-31
20211231|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2021-12-31
20211231|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50015|50015||255|196.14||0.00|0|2021-12-31
20211231|ABILF|Ability Inc.  Ordinary Shares|S|OTC|8395|42733||771|10.89||-80.35|-34338|2021-12-31
20211231|ABIO|ARCA biopharma, Inc. Common St|R|SC|316917|368189||288650|1.10||-13.93|-51272|2021-12-31
20211231|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|15101|16583||14641|1.03||-8.94|-1482|2021-12-31
20211231|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|3593402|2483044||17721|202.78||44.72|1110358|2021-12-31
20211231|ABM|ABM Industries, Inc.|A|NYSE|1461333|1352114||491114|2.98||8.08|109219|2021-12-31
20211231|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|7983|11983||15|532.20||-33.38|-4000|2021-12-31
20211231|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|68574|100||57869|1.18||68474.00|68474|2021-12-31
20211231|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1113299|1171896||261379|4.26||-5.00|-58597|2021-12-31
20211231|ABML|American Battery Technology Co|S|OTC|12175589|11023108||6238982|1.95||10.46|1152481|2021-12-31
20211231|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|2255632|2073514||406|999.99||8.78|182118|2021-12-31
20211231|ABNB|Airbnb, Inc. Class A Common St|R|NNM|11285746|12548690||5877947|1.92||-10.06|-1262944|2021-12-31
20211231|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1006514|973187||199859|5.04||3.42|33327|2021-12-31
20211231|ABR|Arbor Realty Trust, Inc.|A|NYSE|5238081|5161912||1776843|2.95||1.48|76169|2021-12-31
20211231|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|6370|5875||11531|1.00||8.43|495|2021-12-31
20211231|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|5559|9205||4016|1.38|R|-39.61|-3646|2021-12-31
20211231|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|17141|19131||6837|2.51|R|-10.40|-1990|2021-12-31
20211231|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|53780|222142||20|999.99||-75.79|-168362|2021-12-31
20211231|ABSI|Absci Corporation Common Stock|R|NNM|3490502|2904689||491137|7.11||20.17|585813|2021-12-31
20211231|ABSSF|Airboss Of America Corp New Or|S|OTC|345404|389406||7157|48.26||-11.30|-44002|2021-12-31
20211231|ABST|Absolute Software Corporation|R|NNM|819052|617150||127646|6.42||32.72|201902|2021-12-31
20211231|ABT|Abbott Laboratories|A|NYSE|8385688|9684857||5371605|1.56||-13.41|-1299169|2021-12-31
20211231|ABTI|Alterola Biotech, Inc. Common|S|OTC|1564|1564||30955|1.00||0.00|0|2021-12-31
20211231|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|350395|296709||79022|4.43||18.09|53686|2021-12-31
20211231|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|644||0|999.99||0.00|0|2021-12-31
20211231|ABUS|Arbutus Biopharma Corporation|R|NNM|4549970|8063509||4326970|1.05||-43.57|-3513539|2021-12-31
20211231|ABVC|ABVC BioPharma, Inc. Common St|R|SC|124283|241508||182798|1.00||-48.54|-117225|2021-12-31
20211231|ABXXF|ABAXX Technologies Inc. Common|S|OTC|7470|9721||178801|1.00||-23.16|-2251|2021-12-31
20211231|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|13846|13846||0|999.99||0.00|0|2021-12-31
20211231|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2021-12-31
20211231|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108650|108650||0|999.99||0.00|0|2021-12-31
20211231|AC|Associated Capital Group, Inc.|A|NYSE|21240|26645||5044|4.21||-20.29|-5405|2021-12-31
20211231|ACA|Arcosa, Inc. Common Stock|A|NYSE|936698|1056569||278971|3.36||-11.35|-119871|2021-12-31
20211231|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|6618407|6498510||2733002|2.42||1.84|119897|2021-12-31
20211231|ACAH|Atlantic Coastal Acquisition C|R|SC|492684|5892||81115|6.07||8261.91|486792|2021-12-31
20211231|ACAHU|Atlantic Coastal Acquisition C|R|SC|571|571||52263|1.00||0.00|0|2021-12-31
20211231|ACAHW|Atlantic Coastal Acquisition C|R|SC|62095|10474||36550|1.70||492.85|51621|2021-12-31
20211231|ACAN|Americann, Inc. Common Stock|S|OTC|7676|800||107407|1.00||859.50|6876|2021-12-31
20211231|ACAQ|Athena Consumer Acquisition Co|A|NYSE|108782|0||21431|5.08||100.00|108782|2021-12-31
20211231|ACAQU|Athena Consumer Acquisition Co|A|NYSE|441|467||19906|1.00||-5.57|-26|2021-12-31
20211231|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|2721|100||72036|1.00||2621.00|2621|2021-12-31
20211231|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2021-12-31
20211231|ACAZF|Acadian Timber Corporation Ord|S|OTC|29959|31745||6224|4.81||-5.63|-1786|2021-12-31
20211231|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|30945641|30311024||4543940|6.81||2.09|634617|2021-12-31
20211231|ACBA|Ace Global Business Acquisitio|R|SC|2149|1801||975|2.20||19.32|348|2021-12-31
20211231|ACBAW|Ace Global Business Acquisitio|R|SC|3508|3177||28003|1.00||10.42|331|2021-12-31
20211231|ACBI|Atlantic Capital Bancshares, I|R|NNM|204925|155070||90945|2.25||32.15|49855|2021-12-31
20211231|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|277||2304|1.00||-4.33|-12|2021-12-31
20211231|ACC|American Campus Communities, I|A|NYSE|2700891|2484676||665891|4.06||8.70|216215|2021-12-31
20211231|ACCD|Accolade, Inc. Common Stock|R|NNM|4546246|4421737||745893|6.10||2.82|124509|2021-12-31
20211231|ACCEF|ACCRETE INC Common Stock|S|OTC|300|0||0|999.99||100.00|300|2021-12-31
20211231|ACCFF|Accord Financial Corp Ordinary|S|OTC|15|15||582|1.00||0.00|0|2021-12-31
20211231|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|29003|28503||16012|1.81||1.75|500|2021-12-31
20211231|ACCO|Acco Brands Corporation|A|NYSE|2096439|2322294||474104|4.42||-9.73|-225855|2021-12-31
20211231|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||741239|1.00||0.00|0|2021-12-31
20211231|ACCYY|Accor S A American Depositary|S|OTC|10196|52152||172406|1.00||-80.45|-41956|2021-12-31
20211231|ACDIU|Ascendant Digital Acquisition|A|NYSE|21|1||1901|1.00||2000.00|20|2021-12-31
20211231|ACDSF|Ascendas Real Estate Investmen|S|OTC|3507287|3582596||28809|121.74||-2.10|-75309|2021-12-31
20211231|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|11156585|11557807||113505|98.29||-3.47|-401222|2021-12-31
20211231|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|22864|21848||0|999.99||4.65|1016|2021-12-31
20211231|ACEL|Accel Entertainment, Inc.|A|NYSE|1527999|1593355||246163|6.21||-4.10|-65356|2021-12-31
20211231|ACER|Acer Therapeutics Inc. Common|R|SC|228846|314039||44062|5.19||-27.13|-85193|2021-12-31
20211231|ACES|ALPS Clean Energy ETF|E|ARCA|36767|52187||186297|1.00||-29.55|-15420|2021-12-31
20211231|ACET|Adicet Bio, Inc. Common Stock|R|NNM|909913|1079341||359916|2.53||-15.70|-169428|2021-12-31
20211231|ACEV|ACE Convergence Acquisition Co|R|SC|456239|515545||186862|2.44||-11.50|-59306|2021-12-31
20211231|ACEVU|ACE Convergence Acquisition Co|R|SC|139|139||518|1.00||0.00|0|2021-12-31
20211231|ACEVW|ACE Convergence Acquisition Co|R|SC|3665|5013||27422|1.00||-26.89|-1348|2021-12-31
20211231|ACFN|Acorn Energy, Inc.|S|OTC|2308|152||49663|1.00||1418.42|2156|2021-12-31
20211231|ACGBF|Agricultural Bank of China Ord|S|OTC|26905915|25965566||19260|999.99||3.62|940349|2021-12-31
20211231|ACGBY|Agricultural Bank of China Uns|S|OTC|28203|21847||55333|1.00||29.09|6356|2021-12-31
20211231|ACGL|Arch Capital Group Ltd. Common|R|NNM|2401320|2664884||1218841|1.97||-9.89|-263564|2021-12-31
20211231|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|16088|11918||25920|1.00||34.99|4170|2021-12-31
20211231|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|6878|7683||22275|1.00||-10.48|-805|2021-12-31
20211231|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|24285|22424||28|867.32||8.30|1861|2021-12-31
20211231|ACGX|Alliance Creative Group, Inc.|S|OTC|99|2329||15443|1.00||-95.75|-2230|2021-12-31
20211231|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|224053|182812||2719|82.40||22.56|41241|2021-12-31
20211231|ACH|Alum Corp of China Limited|A|NYSE|118997|123694||135111|1.00||-3.80|-4697|2021-12-31
20211231|ACHC|Acadia Healthcare Company, Inc|R|NNM|2729559|2771911||343565|7.94||-1.53|-42352|2021-12-31
20211231|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|9944|12295||50911|1.00||-19.12|-2351|2021-12-31
20211231|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|5001|5001||0|999.99||0.00|0|2021-12-31
20211231|ACHL|Achilles Therapeutics plc Amer|R|NNM|77420|74117||117395|1.00||4.46|3303|2021-12-31
20211231|ACHR|Archer Aviation Inc.|A|NYSE|4250426|3353824||3054424|1.39||26.73|896602|2021-12-31
20211231|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|5084|6324||112753|1.00||-19.61|-1240|2021-12-31
20211231|ACHV|Achieve Life Sciences, Inc. Co|R|SC|400976|412063||72514|5.53||-2.69|-11087|2021-12-31
20211231|ACI|Albertsons Companies, Inc.|A|NYSE|13887087|11713038||1523025|9.12||18.56|2174049|2021-12-31
20211231|ACII|Atlas Crest Investment Corp. I|A|NYSE|4075|24495||18179|1.00||-83.36|-20420|2021-12-31
20211231|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4091||3867|1.06||0.00|0|2021-12-31
20211231|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|9796|15984||3862|2.54|R|-38.71|-6188|2021-12-31
20211231|ACIO|Aptus Collared Income Opportun|H|BZX|12559|5902||57935|1.00||112.79|6657|2021-12-31
20211231|ACIRF|AIMS APAC REIT REIT|S|OTC|600|2051||0|999.99||-70.75|-1451|2021-12-31
20211231|ACIU|AC Immune SA Common Stock|R|NNM|538745|509739||210577|2.56||5.69|29006|2021-12-31
20211231|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2276207|2070339||774711|2.94||9.94|205868|2021-12-31
20211231|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|1042985|1251010||0|999.99||-16.63|-208025|2021-12-31
20211231|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|4519|2672||2938|1.54||69.12|1847|2021-12-31
20211231|ACKDF|Auckland International Airport|S|OTC|475008|470773||1898|250.27||0.90|4235|2021-12-31
20211231|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|18026|14674||110979|1.00||22.84|3352|2021-12-31
20211231|ACKIU|Ackrell SPAC Partners I Co. Un|R|SC|12|0||17356|1.00||100.00|12|2021-12-31
20211231|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|18074|21740||62829|1.00||-16.86|-3666|2021-12-31
20211231|ACKRF|American Creek Resources Ltd N|S|OTC|67566|75683||88479|1.00||-10.72|-8117|2021-12-31
20211231|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|100681|91271||88868|1.13||10.31|9410|2021-12-31
20211231|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|176988|146433||7136|24.80||20.87|30555|2021-12-31
20211231|ACLS|Axcelis Technologies, Inc. Com|R|NNM|952816|966290||425393|2.24||-1.39|-13474|2021-12-31
20211231|ACM|Aecom|A|NYSE|2104807|2687886||714302|2.95||-21.69|-583079|2021-12-31
20211231|ACMB|Agro Capital Management Corp C|S|OTC|1|1||18|1.00||0.00|0|2021-12-31
20211231|ACMC|American Church Mortgage Co Co|S|OTC|89|0||3515|1.00||100.00|89|2021-12-31
20211231|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2021-12-31
20211231|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|9415|9130||0|999.99||3.12|285|2021-12-31
20211231|ACMR|ACM Research, Inc. Class A Com|R|NNM|1237234|1221701||227405|5.44||1.27|15533|2021-12-31
20211231|ACMSY|Accustem Sciences Limited Amer|S|OTC|159278|159178||74958|2.12||0.06|100|2021-12-31
20211231|ACN|Accenture PLC|A|NYSE|3744021|3561790||2413607|1.55||5.12|182231|2021-12-31
20211231|ACNB|ACNB Corporation Common Stock|R|SC|33841|38818||20554|1.65||-12.82|-4977|2021-12-31
20211231|ACNDF|Ascendas India Trust Units (Si|S|OTC|37500|290400||25295|1.48||-87.09|-252900|2021-12-31
20211231|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|109|8408||13315|1.00||-98.70|-8299|2021-12-31
20211231|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|28378|100678||18251|1.55||-71.81|-72300|2021-12-31
20211231|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|250010|243873||122917|2.03||2.52|6137|2021-12-31
20211231|ACP|Aberdeen Income Credit Strateg|A|NYSE|16752|86441||215659|1.00||-80.62|-69689|2021-12-31
20211231|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|625677|634189||1484|421.62||-1.34|-8512|2021-12-31
20211231|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|16030|6646||6883|2.33||141.20|9384|2021-12-31
20211231|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|3688|3688||1273|2.90||0.00|0|2021-12-31
20211231|ACQR|Independence Holdings Corp. Cl|R|SC|3348|4486||42823|1.00||-25.37|-1138|2021-12-31
20211231|ACQRW|Independence Holdings Corp. Wa|R|SC|7887|9308||11219|1.00||-15.27|-1421|2021-12-31
20211231|ACR|ACRES Commercial Realty Corp.|A|NYSE|21135|25529||65359|1.00||-17.21|-4394|2021-12-31
20211231|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|15748|16886||188632|1.00||-6.74|-1138|2021-12-31
20211231|ACRE|Ares Commercial Real Estate Co|A|NYSE|562404|694141||756421|1.00||-18.98|-131737|2021-12-31
20211231|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|871614|860000||2694|323.54||1.35|11614|2021-12-31
20211231|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|4495|17862||295588|1.00||-74.83|-13367|2021-12-31
20211231|ACRL|Atacama Resources Internationa|S|OTC|5500|26009||1588200|1.00||-78.85|-20509|2021-12-31
20211231|ACRO|Acropolis Infrastructure Acqui|A|NYSE|1764|910||12766|1.00||93.85|854|2021-12-31
20211231|ACROU|Acropolis Infrastructure Acqui|A|NYSE|2099|2715||7870|1.00||-22.69|-616|2021-12-31
20211231|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|180|180||1212|1.00||0.00|0|2021-12-31
20211231|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|1903|993||12407|1.00|R|91.64|910|2021-12-31
20211231|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|397|878||10903|1.00||-54.78|-481|2021-12-31
20211231|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2051711|2044891||349696|5.87||0.33|6820|2021-12-31
20211231|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|2364740|2570769||1615876|1.46||-8.01|-206029|2021-12-31
20211231|ACSAF|Acs Actividades de Construccio|S|OTC|278697|371234||2768|100.69||-24.93|-92537|2021-12-31
20211231|ACSAY|ACS Actividades De Construccio|S|OTC|21566|505||220821|1.00||4170.50|21061|2021-12-31
20211231|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2021-12-31
20211231|ACSI|American Customer Satisfaction|H|BZX|82|81||421|1.00||1.23|1|2021-12-31
20211231|ACST|Acasti Pharma, Inc. Class A Co|R|SC|2284902|884403||6678705|1.00||158.36|1400499|2021-12-31
20211231|ACT|Enact Holdings, Inc. Common St|R|NNM|546642|527419||343833|1.59||3.64|19223|2021-12-31
20211231|ACTD|ArcLight Clean Transition Corp|R|SC|11999|8838||70911|1.00||35.77|3161|2021-12-31
20211231|ACTDU|ArcLight Clean Transition Corp|R|SC|1|1||5206|1.00||0.00|0|2021-12-31
20211231|ACTDW|ArcLight Clean Transition Corp|R|SC|8743|6045||46725|1.00||44.63|2698|2021-12-31
20211231|ACTG|Acacia Research Corporation (A|R|NNM|778120|790498||345423|2.25||-1.57|-12378|2021-12-31
20211231|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|7156|2761||15697|1.00||159.18|4395|2021-12-31
20211231|ACTV|LeaderShares Activist Leaders|E|ARCA|1046|9874||14330|1.00||-89.41|-8828|2021-12-31
20211231|ACTX|Advanced Container Technologie|S|OTC|2017|2613||3401|1.00||-22.81|-596|2021-12-31
20211231|ACU|Acme United Corporation|B|AMEX|10345|18957||14099|1.00||-45.43|-8612|2021-12-31
