accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230615|AALBF|Aalberts Industries NV Ordinar|S|OTC|28270|24354||64|441.72||16.08|3916|2023-06-15
20230615|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||6163|8.76||0.00|0|2023-06-15
20230615|AAMC|Altisource Asset Mgmt Corp|B|AMEX|24275|30053||57073|1.00||-19.23|-5778|2023-06-15
20230615|AAME|Atlantic American Corporation|R|NNM|56520|7854||2159|26.18||619.63|48666|2023-06-15
20230615|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|10714|16625||26097|1.00||-35.55|-5911|2023-06-15
20230615|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|8454|1533||16179|1.00||451.47|6921|2023-06-15
20230615|AAMTF|Armada Mercantile Ltd Ordinary|S|OTC|4000|4000||727|5.50||0.00|0|2023-06-15
20230615|AAN|The Aaron's Company, Inc.|A|NYSE|1020901|1117746||272133|3.75||-8.66|-96845|2023-06-15
20230615|AANNF|Aroundtown SA Ordinary Shares|S|OTC|6921146|8357489||29847|231.89||-17.19|-1436343|2023-06-15
20230615|AAOI|Applied Optoelectronics, Inc.|R|NNM|3555593|3106129||925133|3.84||14.47|449464|2023-06-15
20230615|AAON|AAON, Inc. Common Stock|R|NNM|1727257|1373512||347150|4.98||25.75|353745|2023-06-15
20230615|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3627458|2938619||4790941|1.00||23.44|688839|2023-06-15
20230615|AAPB|GraniteShares ETF Trust Granit|R|NNM|8009|7005||17114|1.00||14.33|1004|2023-06-15
20230615|AAPD|Direxion Shares ETF Trust Dire|R|NNM|61690|47253||143189|1.00||30.55|14437|2023-06-15
20230615|AAPJ|AAP, Inc. Common Stock|S|OTC|10363|0||35587595|1.00||100.00|10363|2023-06-15
20230615|AAPL|Apple Inc. Common Stock|R|NNM|121254451|117654782||64653388|1.88||3.06|3599669|2023-06-15
20230615|AAPT|All American Pet Company, Inc.|S|OTC|24000|24000||422423|1.00||0.00|0|2023-06-15
20230615|AAPU|Direxion Shares ETF Trust Dire|R|NNM|72108|37677||177706|1.00||91.38|34431|2023-06-15
20230615|AARTY|AIRTEL AFRICA PLC American Dep|S|OTC|20|0||24|1.00||100.00|20|2023-06-15
20230615|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|13974|30524||14231|1.00||-54.22|-16550|2023-06-15
20230615|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1687304|2016137||359986|4.69||-16.31|-328833|2023-06-15
20230615|AATC|Autoscope Technologies Corpora|S|OTC|966|315||14223|1.00||206.67|651|2023-06-15
20230615|AATGF|ATI Airtest Technologies Inc O|S|OTC|5650|25106||24545|1.00||-77.50|-19456|2023-06-15
20230615|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||7852|1.00||0.00|0|2023-06-15
20230615|AAU|Almaden Minerals Ltd.|B|AMEX|532243|650073||150302|3.54||-18.13|-117830|2023-06-15
20230615|AAUGD|ANGOLD RES LTD Common Stock|S|OTC|1250|0|S|17327|1.00||100.00|1250|2023-06-15
20230615|AAUKF|Anglo American plc Ordinary Sh|S|OTC|79111|95455||1537|51.47||-17.12|-16344|2023-06-15
20230615|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|653|22||38281|1.00||2868.18|631|2023-06-15
20230615|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|630213|883667||27518|22.90||-28.68|-253454|2023-06-15
20230615|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|8192|1035||218|37.58||691.50|7157|2023-06-15
20230615|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|342611|316012||200333|1.71||8.42|26599|2023-06-15
20230615|AAXJ|iShares MSCI All Country Asia|R|NNM|1827688|3226751||481258|3.80||-43.36|-1399063|2023-06-15
20230615|AB|AllianceBernstein Holding, L.P|A|NYSE|545564|594378||201297|2.71||-8.21|-48814|2023-06-15
20230615|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9139||1|999.99||-1.52|-139|2023-06-15
20230615|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|43|43||400|1.00||0.00|0|2023-06-15
20230615|ABBNY|ABB LTD American Depositary Re|S|OTC|1071047|1192827||823252|1.30||-10.21|-121780|2023-06-15
20230615|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|106203|81177||476186|1.00||30.83|25026|2023-06-15
20230615|ABBV|ABBVIE INC.|A|NYSE|11306241|11379723||5706714|1.98||-0.65|-73482|2023-06-15
20230615|ABC|AmerisourceBergen Corp.|A|NYSE|3678720|4923761||1168657|3.15||-25.29|-1245041|2023-06-15
20230615|ABCAF|Athabasca Minerals Inc Common|S|OTC|2690|2690||818|3.29||0.00|0|2023-06-15
20230615|ABCB|Ameris Bancorp Common Stock|R|NNM|1986796|2074472||458556|4.33||-4.23|-87676|2023-06-15
20230615|ABCFF|Abacus Mining & Exploration Co|S|OTC|16856|17850||45013|1.00||-5.57|-994|2023-06-15
20230615|ABCL|AbCellera Biologics Inc. Commo|R|NNM|28955394|25969515||2584303|11.20||11.50|2985879|2023-06-15
20230615|ABCM|Abcam plc American Depositary|R|NNM|769774|921146||2063228|1.00||-16.43|-151372|2023-06-15
20230615|ABCP|AmBase Corporation Common Stoc|S|OTC|30356|11000||79124|1.00||175.96|19356|2023-06-15
20230615|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|3644|3646||0|999.99||-0.05|-2|2023-06-15
20230615|ABEO|Abeona Therapeutics Inc. Commo|R|SC|471374|434528||294212|1.60||8.48|36846|2023-06-15
20230615|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|29652|73983||58584|1.00||-59.92|-44331|2023-06-15
20230615|ABEQ|Absolute Select Value ETF|E|ARCA|16389|8705||9877|1.66||88.27|7684|2023-06-15
20230615|ABEV|AMBEV S.A.|A|NYSE|24052789|26284378||14332383|1.68||-8.49|-2231589|2023-06-15
20230615|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2023-06-15
20230615|ABG|Asbury Automotive Group, Inc.|A|NYSE|2371901|2423705||207737|11.42||-2.14|-51804|2023-06-15
20230615|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2023-06-15
20230615|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|4757|102||7181|1.00||4563.73|4655|2023-06-15
20230615|ABILF|Ability Inc.  Ordinary Shares|S|OTC|2467|2467||8|308.38||0.00|0|2023-06-15
20230615|ABIO|ARCA biopharma, Inc. Common St|R|SC|276087|272613||27506|10.04||1.27|3474|2023-06-15
20230615|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|4693|3824||86839|1.00||22.72|869|2023-06-15
20230615|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|5401393|5369849||12079|447.17||0.59|31544|2023-06-15
20230615|ABM|ABM Industries, Inc.|A|NYSE|1116374|1448441||549825|2.03||-22.93|-332067|2023-06-15
20230615|ABML|American Battery Technology Co|S|OTC|19647506|19562848||1969323|9.98||0.43|84658|2023-06-15
20230615|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1516025|2366963||44|999.99||-35.95|-850938|2023-06-15
20230615|ABNB|Airbnb, Inc. Class A Common St|R|NNM|25402604|24371864||6432455|3.95||4.23|1030740|2023-06-15
20230615|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|151021|240202||181490|1.00||-37.13|-89181|2023-06-15
20230615|ABPPF|Abacus Property Group Fully Pa|S|OTC|2082|7032||0|999.99||-70.39|-4950|2023-06-15
20230615|ABR|Arbor Realty Trust, Inc.|A|NYSE|29536021|28406225||2745414|10.76||3.98|1129796|2023-06-15
20230615|ABRMF|ARBOR METALS CORP Ordinary Sha|S|OTC|1000|1000||635|1.57||0.00|0|2023-06-15
20230615|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|7448|983||10374|1.00||657.68|6465|2023-06-15
20230615|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|6678|2540||7910|1.00||162.91|4138|2023-06-15
20230615|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|13865|9228||24713|1.00||50.25|4637|2023-06-15
20230615|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|20978|20978||0|999.99||0.00|0|2023-06-15
20230615|ABSI|Absci Corporation Common Stock|R|NNM|4815347|4839615||560722|8.59||-0.50|-24268|2023-06-15
20230615|ABSSF|Airboss Of America Corp New Or|S|OTC|263486|253610||1283|205.37||3.89|9876|2023-06-15
20230615|ABST|Absolute Software Corporation|R|NNM|213123|183695||822800|1.00||16.02|29428|2023-06-15
20230615|ABT|Abbott Laboratories|A|NYSE|11817214|13434952||4870610|2.43||-12.04|-1617738|2023-06-15
20230615|ABTI|Alterola Biotech, Inc. Common|S|OTC|25520|0||122234|1.00||100.00|25520|2023-06-15
20230615|ABTO|AB&T Financial Corporation (NC|S|OTC|10|10||659|1.00||0.00|0|2023-06-15
20230615|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|56|56||0|999.99||0.00|0|2023-06-15
20230615|ABUS|Arbutus Biopharma Corporation|R|NNM|4335247|4250055||482124|8.99||2.00|85192|2023-06-15
20230615|ABVC|ABVC BioPharma, Inc. Common St|R|SC|110903|83561||25139|4.41||32.72|27342|2023-06-15
20230615|ABXXD|ABAXX TECHNOLOGIES INC Common|S|OTC|38887|20446||33801|1.15||90.19|18441|2023-06-15
20230615|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|3|0||1|3.00||100.00|3|2023-06-15
20230615|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2023-06-15
20230615|AC|Associated Capital Group, Inc.|A|NYSE|50729|35212||10041|5.05||44.07|15517|2023-06-15
20230615|ACA|Arcosa, Inc. Common Stock|A|NYSE|426460|409740||242409|1.76||4.08|16720|2023-06-15
20230615|ACAB|Atlantic Coastal Acquisition C|R|NNM|1463|1346||2647|1.00||8.69|117|2023-06-15
20230615|ACABU|Atlantic Coastal Acquisition C|R|NNM|6|4||38|1.00||50.00|2|2023-06-15
20230615|ACABW|Atlantic Coastal Acquisition C|R|NNM|327|172||28051|1.00||90.12|155|2023-06-15
20230615|ACAC|Acri Capital Acquisition Corpo|R|NNM|982|959||18082|1.00||2.40|23|2023-06-15
20230615|ACACU|Acri Capital Acquisition Corpo|R|NNM|882|118||781|1.13||647.46|764|2023-06-15
20230615|ACACW|Acri Capital Acquisition Corpo|R|NNM|8013|8013||449|17.85||0.00|0|2023-06-15
20230615|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|9382831|10038770||1180893|7.95||-6.53|-655939|2023-06-15
20230615|ACAH|Atlantic Coastal Acquisition C|R|SC|2794|5013||3420|1.00||-44.26|-2219|2023-06-15
20230615|ACAHU|Atlantic Coastal Acquisition C|R|SC|851|850||184|4.63||0.12|1|2023-06-15
20230615|ACAHW|Atlantic Coastal Acquisition C|R|SC|3157|2059||1835|1.72||53.33|1098|2023-06-15
20230615|ACAN|Americann, Inc. Common Stock|S|OTC|2740|853||44340|1.00||221.22|1887|2023-06-15
20230615|ACAQ|Athena Consumer Acquisition Co|B|AMEX|1767|11995||4605|1.00||-85.27|-10228|2023-06-15
20230615|ACAQU|Athena Consumer Acquisition Co|B|AMEX|81|10770||207|1.00||-99.25|-10689|2023-06-15
20230615|ACAQWS|Athena Consumer Acquisition Co|B|AMEX|2829|2930||376|7.52||-3.45|-101|2023-06-15
20230615|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2023-06-15
20230615|ACAX|Alset Capital Acquisition Corp|R|NNM|1195|1132||157|7.61||5.57|63|2023-06-15
20230615|ACAXR|Alset Capital Acquisition Corp|R|NNM|4427|4342||305|14.51||1.96|85|2023-06-15
20230615|ACAXU|Alset Capital Acquisition Corp|R|NNM|13|10||20|1.00||30.00|3|2023-06-15
20230615|ACAXW|Alset Capital Acquisition Corp|R|NNM|100|100||820|1.00||0.00|0|2023-06-15
20230615|ACAZF|Acadian Timber Corporation Ord|S|OTC|20439|25168||1888|10.83||-18.79|-4729|2023-06-15
20230615|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|32692542|37526253||3451944|9.47||-12.88|-4833711|2023-06-15
20230615|ACBA|Ace Global Business Acquisitio|R|SC|2066|1961||5794|1.00||5.35|105|2023-06-15
20230615|ACBAW|Ace Global Business Acquisitio|R|SC|3966|3966||3183|1.25||0.00|0|2023-06-15
20230615|ACCD|Accolade, Inc. Common Stock|R|NNM|3168414|3377670||454316|6.97||-6.20|-209256|2023-06-15
20230615|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|17492|9480||26735|1.00||84.51|8012|2023-06-15
20230615|ACCO|Acco Brands Corporation|A|NYSE|1854238|1628199||495168|3.74||13.88|226039|2023-06-15
20230615|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||85278|1.00||0.00|0|2023-06-15
20230615|ACCYY|Accor S A American Depositary|S|OTC|17856|8918||98630|1.00||100.22|8938|2023-06-15
20230615|ACDC|ProFrac Holding Corp. Class A|R|NNM|4400027|3978693||840464|5.24||10.59|421334|2023-06-15
20230615|ACDCW|ProFrac Holding Corp. Warrant|R|NNM|19461|19573||69466|1.00||-0.57|-112|2023-06-15
20230615|ACDSF|Ascendas Real Estate Investmen|S|OTC|2144057|1103157||43231|49.60||94.36|1040900|2023-06-15
20230615|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|1604820|1477978||34620|46.36||8.58|126842|2023-06-15
20230615|ACDXF|AMERICAN COPPER DEV CORP Commo|S|OTC|10050|7602||51901|1.00||32.20|2448|2023-06-15
20230615|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|144486|150905||0|999.99||-4.25|-6419|2023-06-15
20230615|ACEL|Accel Entertainment, Inc.|A|NYSE|893406|955412||319741|2.79||-6.49|-62006|2023-06-15
20230615|ACENY|ASCENTIAL PLC American Deposit|S|OTC|50|50||0|999.99||0.00|0|2023-06-15
20230615|ACER|Acer Therapeutics Inc. Common|R|SC|781532|811870||268060|2.92||-3.74|-30338|2023-06-15
20230615|ACES|ALPS Clean Energy ETF|E|ARCA|5628|161||58158|1.00||3395.65|5467|2023-06-15
20230615|ACET|Adicet Bio, Inc. Common Stock|R|NNM|3577625|3111830||432689|8.27||14.97|465795|2023-06-15
20230615|ACFN|Acorn Energy, Inc.|S|OTC|163|1006||31102|1.00||-83.80|-843|2023-06-15
20230615|ACGBF|Agricultural Bank of China Ord|S|OTC|67854035|62098035||543370|124.88||9.27|5756000|2023-06-15
20230615|ACGBY|Agricultural Bank of China Uns|S|OTC|2698|627||25366|1.00||330.30|2071|2023-06-15
20230615|ACGL|Arch Capital Group Ltd. Common|R|NNM|3827908|4175146||1749230|2.19||-8.32|-347238|2023-06-15
20230615|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|10113|63933||82454|1.00||-84.18|-53820|2023-06-15
20230615|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|71326|87351||20029|3.56||-18.35|-16025|2023-06-15
20230615|ACGN|Aceragen, Inc. Common Stock|R|SC|86299|114290||19801|4.36||-24.49|-27991|2023-06-15
20230615|ACGX|Alliance Creative Group, Inc.|S|OTC|3646|2078||120563|1.00||75.46|1568|2023-06-15
20230615|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|912591|897020||9|999.99||1.74|15571|2023-06-15
20230615|ACHC|Acadia Healthcare Company, Inc|R|NNM|3888412|3735123||646281|6.02||4.10|153289|2023-06-15
20230615|ACHHY|Aluminum Corp China Ltd Sponso|S|OTC|2765|2614||6669|1.00||5.78|151|2023-06-15
20230615|ACHL|Achilles Therapeutics plc Amer|R|NNM|28564|19027||66370|1.00||50.12|9537|2023-06-15
20230615|ACHR|Archer Aviation Inc.|A|NYSE|13095328|13093603||4924587|2.66||0.01|1725|2023-06-15
20230615|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|9108|3195||131812|1.00||185.07|5913|2023-06-15
20230615|ACHV|Achieve Life Sciences, Inc. Co|R|SC|808113|798309||122705|6.59||1.23|9804|2023-06-15
20230615|ACI|Albertsons Companies, Inc.|A|NYSE|16417670|14686437||4059893|4.04||11.79|1731233|2023-06-15
20230615|ACIO|Aptus Collared Investment Oppo|H|BZX|31818|6596||46269|1.00||382.38|25222|2023-06-15
20230615|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|5000|5000||0|999.99||0.00|0|2023-06-15
20230615|ACIU|AC Immune SA Common Stock|R|NNM|233500|235661||80360|2.91||-0.92|-2161|2023-06-15
20230615|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2725170|2660546||651705|4.18||2.43|64624|2023-06-15
20230615|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|327134|291625||7|999.99||12.18|35509|2023-06-15
20230615|ACKDF|Auckland International Airport|S|OTC|242708|353719||1953|124.27||-31.38|-111011|2023-06-15
20230615|ACKRF|American Creek Resources Ltd N|S|OTC|15624|15574||36940|1.00||0.32|50|2023-06-15
20230615|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|1955|2756||63|31.03||-29.06|-801|2023-06-15
20230615|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|103042|523402||3854|26.74||-80.31|-420360|2023-06-15
20230615|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|17417|17730||9871|1.76||-1.77|-313|2023-06-15
20230615|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1978009|1744772||552963|3.58||13.37|233237|2023-06-15
20230615|ACLX|Arcellx, Inc. Common Stock|R|NNM|6539223|6098764||581013|11.25||7.22|440459|2023-06-15
20230615|ACM|Aecom|A|NYSE|2174494|1697821||1032134|2.11||28.08|476673|2023-06-15
20230615|ACMB|Agro Capital Management Corp C|S|OTC|10000|5000||14545|1.00||100.00|5000|2023-06-15
20230615|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2023-06-15
20230615|ACMR|ACM Research, Inc. Class A Com|R|NNM|2200037|2154017||574394|3.83||2.14|46020|2023-06-15
20230615|ACN|Accenture PLC|A|NYSE|7541907|8192545||2635564|2.86||-7.94|-650638|2023-06-15
20230615|ACNB|ACNB Corporation Common Stock|R|SC|77836|77548||15733|4.95||0.37|288|2023-06-15
20230615|ACNDF|Ascendas India Trust Units (Si|S|OTC|131038|18800||51469|2.55||597.01|112238|2023-06-15
20230615|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|188|12||21|8.95||1466.67|176|2023-06-15
20230615|ACNT|Ascent Industries Co. Common S|R|NNM|9256|8691||7738|1.20||6.50|565|2023-06-15
20230615|ACON|Aclarion, Inc. Common Stock|R|SC|173161|44922||3039125|1.00||285.47|128239|2023-06-15
20230615|ACONW|Aclarion, Inc. Warrant|R|SC|99|102||16154|1.00||-2.94|-3|2023-06-15
20230615|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1105244|1121957||10583|104.44||-1.49|-16713|2023-06-15
20230615|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|965|1115||4707|1.00||-13.45|-150|2023-06-15
20230615|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|18958|231817|S|66138|1.00||-91.82|-212859|2023-06-15
20230615|ACP|abrdn Income Credit Strategies|A|NYSE|197591|225581||247541|1.00||-12.41|-27990|2023-06-15
20230615|ACPIF|AC ENERGY CORP Common Stock|S|OTC|54|54||2034|1.00||0.00|0|2023-06-15
20230615|ACPPRA|abrdn Income Credit Strategies|A|NYSE|9972|8468||2033|4.91||17.76|1504|2023-06-15
20230615|ACR|ACRES Commercial Realty Corp.|A|NYSE|15231|14881||9396|1.62||2.35|350|2023-06-15
20230615|ACRE|Ares Commercial Real Estate Co|A|NYSE|2817923|2566469||622285|4.53||9.80|251454|2023-06-15
20230615|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|945356|910975||93|999.99||3.77|34381|2023-06-15
20230615|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|29523|31057||135101|1.00||-4.94|-1534|2023-06-15
20230615|ACRL|Atacama Resources Internationa|S|OTC|15000|0||1146546|1.00||100.00|15000|2023-06-15
20230615|ACRO|Acropolis Infrastructure Acqui|A|NYSE|264463|6087||1493234|1.00||4244.72|258376|2023-06-15
20230615|ACROU|Acropolis Infrastructure Acqui|A|NYSE|180|113||109|1.65||59.29|67|2023-06-15
20230615|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|11337|2292||24622|1.00||394.63|9045|2023-06-15
20230615|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|1803|2304||6412|1.00||-21.74|-501|2023-06-15
20230615|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|883|1396||6658|1.00||-36.75|-513|2023-06-15
20230615|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4634540|4759912||729579|6.35||-2.63|-125372|2023-06-15
20230615|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|359971|380889||26966|13.35||-5.49|-20918|2023-06-15
20230615|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|859883|859966||173721|4.95||-0.01|-83|2023-06-15
20230615|ACSAF|Acs Actividades de Construccio|S|OTC|40811|37216||209|195.27||9.66|3595|2023-06-15
20230615|ACSAY|ACS Actividades De Construccio|S|OTC|1050|3291||12691|1.00||-68.09|-2241|2023-06-15
20230615|ACSI|American Customer Satisfaction|H|BZX|286|990||758|1.00||-71.11|-704|2023-06-15
20230615|ACST|Acasti Pharma, Inc. Class A Co|R|SC|301388|418249||83182|3.62||-27.94|-116861|2023-06-15
20230615|ACT|Enact Holdings, Inc. Common St|R|NNM|905791|928197||285309|3.17||-2.41|-22406|2023-06-15
20230615|ACTG|Acacia Research Corporation (A|R|NNM|405385|425027||263913|1.54||-4.62|-19642|2023-06-15
20230615|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|54085|38515||52153|1.04||40.43|15570|2023-06-15
20230615|ACTV|LeaderShares Activist Leaders|E|ARCA|1192|781||11408|1.00||52.62|411|2023-06-15
20230615|ACTX|Advanced Container Technologie|S|OTC|1012|46||1250|1.00||2100.00|966|2023-06-15
20230615|ACU|Acme United Corporation|B|AMEX|4889|14221||6462|1.00||-65.62|-9332|2023-06-15
20230615|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6338|6338||3787|1.67||0.00|0|2023-06-15
20230615|ACUT|Accustem Sciences Inc Common S|S|OTC|7353|8176||5455|1.35||-10.07|-823|2023-06-15
20230615|ACV|Virtus Diversified Income & Co|A|NYSE|3676|2999||36888|1.00||22.57|677|2023-06-15
20230615|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|8176717|8025590||1396369|5.86||1.88|151127|2023-06-15
20230615|ACVF|American Conservative Values E|E|ARCA|16935|45408||15211|1.11||-62.70|-28473|2023-06-15
20230615|ACWI|iShares MSCI ACWI ETF|R|NNM|16579583|12943192||4394529|3.77||28.10|3636391|2023-06-15
20230615|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|15000|0||0|999.99||100.00|15000|2023-06-15
20230615|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|1472358|2322663||227872|6.46||-36.61|-850305|2023-06-15
20230615|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|2402701|2647365||1296178|1.85||-9.24|-244664|2023-06-15
20230615|ACXIF|Acciona Sa Ordinary Shares|S|OTC|68298|9874||67|999.99||591.70|58424|2023-06-15
