accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190815|BLMN|Bloomin' Brands, Inc. Common S|R|NNM|10225079|9845438||1821834|5.61||3.86|379641|2019-08-15
20190815|BLNK|Blink Charging Co. Common Stoc|R|SC|1001712|1162026||143751|6.97||-13.80|-160314|2019-08-15
20190815|BLNKW|Blink Charging Co. Warrant|R|SC|5009|3839||10491|1.00||30.48|1170|2019-08-15
20190815|BLOK|Amplify Transformational Data|E|ARCA|8732|8380||28249|1.00||4.20|352|2019-08-15
20190815|BLONF|Co2 Gro Inc Ordinary Shares|S|OTC|28744|20877||76098|1.00||37.68|7867|2019-08-15
20190815|BLOZF|Cannabix Technologies Inc. Ord|S|OTC|18559|54226||221690|1.00||-65.77|-35667|2019-08-15
20190815|BLPH|Bellerophon Therapeutics, Inc.|R|NNM|691343|601074||244108|2.83||15.02|90269|2019-08-15
20190815|BLRDF|Billerud AB Shs (Sweden)|S|OTC|1328574|1155127||7167|185.37||15.02|173447|2019-08-15
20190815|BLRX|BioLineRx Ltd. American Deposi|R|SC|75940|90072||70962|1.07||-15.69|-14132|2019-08-15
20190815|BLSFF|Bluescope Steel Ltd Ordinary S|S|OTC|42513|11016||2|999.99||285.92|31497|2019-08-15
20190815|BLTO|Bingo Nation, Inc. Common Stoc|S|OTC|471|471||127|3.71||0.00|0|2019-08-15
20190815|BLUBF|Blue Ribbon Income Fund Units|S|OTC|9|0||0|999.99||100.00|9|2019-08-15
20190815|BLUE|bluebird bio, Inc. Common Stoc|R|NNM|8187825|7503070||607276|13.48||9.13|684755|2019-08-15
20190815|BLUSF|BELLUS Health Inc. New Common|S|OTC|293822|256235||51865|5.67||14.67|37587|2019-08-15
20190815|BLV|Vanguard Long-Term Bond ETF|E|ARCA|66045|95010||389603|1.00||-30.49|-28965|2019-08-15
20190815|BLW|Blackrock Limited Duration Inc|A|NYSE|39140|18232||93160|1.00||114.68|20908|2019-08-15
20190815|BLX|Banco Latinoamericano de Comer|A|NYSE|547451|560322||72441|7.56||-2.30|-12871|2019-08-15
20190815|BLXX|Blox, Inc. Common Stock|S|OTC|200|200||2145|1.00||0.00|0|2019-08-15
20190815|BMA|Banco Macro S.A.|A|NYSE|794570|640905||1337277|1.00||23.98|153665|2019-08-15
20190815|BMBGF|BBMG Corp. Ordinary Shares H (|S|OTC|8765603|9374098||0|999.99||-6.49|-608495|2019-08-15
20190815|BMBLF|Brambles Ltd Ordinary Shares (|S|OTC|322856|302856||7549|42.77||6.60|20000|2019-08-15
20190815|BMBN|Benchmark Bankshares, Inc. (VA|S|OTC|18|18||604|1.00||0.00|0|2019-08-15
20190815|BMBOY|Grupo Bimbo SAB DE CV American|S|OTC|474|444||39|12.15||6.76|30|2019-08-15
20190815|BMBPY|Bombril Sa Bobr Ord American D|S|OTC|1116|1||0|999.99||111500.00|1115|2019-08-15
20190815|BMBRF|Bim Birlesik Magazalar As Ordi|S|OTC|75122|45122||0|999.99||66.49|30000|2019-08-15
20190815|BMBZF|Blom Bank S.A.L Sponsored GDR|S|OTC|10|10||0|999.99||0.00|0|2019-08-15
20190815|BMCH|BMC Stock Holdings, Inc. Commo|R|NNM|2956211|2648090||769207|3.84||11.64|308121|2019-08-15
20190815|BMCLF|Baic Mtr Corp Ltd Common Share|S|OTC|609000|2191980||0|999.99||-72.22|-1582980|2019-08-15
20190815|BMDLF|BMO Covered Call Canadian Bank|S|OTC|55|555||355|1.00||-90.09|-500|2019-08-15
20190815|BMDPF|BANCA MONTE DEI PASCHI DI SIEN|S|OTC|2539238|2252667||0|999.99||12.72|286571|2019-08-15
20190815|BMDPY|Banca Monte Dei Paschi Di Sien|S|OTC|99|99||0|999.99||0.00|0|2019-08-15
20190815|BME|Blackrock Health Sciences Trus|A|NYSE|1687|4234||35728|1.00||-60.16|-2547|2019-08-15
20190815|BMEXF|Banco Santander Mexico SA Inst|S|OTC|244551|1449225||45455|5.38||-83.13|-1204674|2019-08-15
20190815|BMGP|Biomagnetics Diagnostics Corpo|S|OTC|6891|35||705778|1.00||19588.57|6856|2019-08-15
20190815|BMI|Badger Meter, Inc.|A|NYSE|1872260|1897528||127115|14.73||-1.33|-25268|2019-08-15
20190815|BMIN|Britannia Mining Inc. Common S|S|OTC|380|504||124918|1.00||-24.60|-124|2019-08-15
20190815|BMIX|Brazil Minerals, Inc. Common S|S|OTC|336|0||19557005|1.00||100.00|336|2019-08-15
20190815|BMJJF|BMO Junior Gold Index ETF Comm|S|OTC|15|15||0|999.99||0.00|0|2019-08-15
20190815|BMKDF|BIOMARK DIAGNOSTICS INC Ordina|S|OTC|16000|16000||0|999.99||0.00|0|2019-08-15
20190815|BMLKF|Bml Inc (Japan)|S|OTC|1200|200||0|999.99||500.00|1000|2019-08-15
20190815|BMLP|Dorsey Wright MLP Index ETNs d|R|NNM|502|56||1934|1.00||796.43|446|2019-08-15
20190815|BMLPRG|Bank Of America Corporation De|A|NYSE|2374|1186||3553|1.00||100.17|1188|2019-08-15
20190815|BMLPRH|Bank Of America Corporation De|A|NYSE|2910|1309||11204|1.00||122.31|1601|2019-08-15
20190815|BMLPRJ|Bank of America Depositary Sha|A|NYSE|4765|14487||19257|1.00||-67.11|-9722|2019-08-15
20190815|BMLPRL|Bank of America Depositary Sha|A|NYSE|9769|7794||47726|1.00||25.34|1975|2019-08-15
20190815|BMMJ|Body and Mind Inc. Common Stoc|S|OTC|41973|43851||124558|1.00||-4.28|-1878|2019-08-15
20190815|BMMPF|BMO Equal Weight Bks Index ETF|S|OTC|543025|526971||0|999.99||3.05|16054|2019-08-15
20190815|BMMVF|BMO Covered Call Utils ETF Tr|S|OTC|176|176||0|999.99||0.00|0|2019-08-15
20190815|BMNM|Bimini Capital Management, Inc|S|OTC|1541|1300||1203|1.28||18.54|241|2019-08-15
20190815|BMO|Bank of Montreal|A|NYSE|6524608|6362155||409804|15.92||2.55|162453|2019-08-15
20190815|BMOOF|Blue Moon Zinc Corp. Common Sh|S|OTC|980|1480||0|999.99||-33.78|-500|2019-08-15
20190815|BMQWF|BMO Equal Weight REITS Index E|S|OTC|2889|2889||0|999.99||0.00|0|2019-08-15
20190815|BMRA|Biomerica, Inc. Common Stock|R|SC|5036|23454||36244|1.00||-78.53|-18418|2019-08-15
20190815|BMRC|Bank of Marin Bancorp Common S|R|SC|188598|168330||29856|6.32||12.04|20268|2019-08-15
20190815|BMRN|BioMarin Pharmaceutical Inc. C|R|NNM|8749328|9168176||1462400|5.98||-4.57|-418848|2019-08-15
20190815|BMRPF|B&M EUROPEAN VALUE RETAIL SA O|S|OTC|436878|459644||0|999.99||-4.95|-22766|2019-08-15
20190815|BMRRY|B&M European Value Retail SA A|S|OTC|3740|597||4495|1.00||526.47|3143|2019-08-15
20190815|BMSPF|Biomass Secure Power Inc Ordin|S|OTC|24287|0||1157438|1.00||100.00|24287|2019-08-15
20190815|BMTC|Bryn Mawr Bank Corporation Com|R|NNM|328559|293204||63352|5.19||12.06|35355|2019-08-15
20190815|BMWYY|Bayerische Motoren Werke Ag Pf|S|OTC|11768|12225||261669|1.00||-3.74|-457|2019-08-15
20190815|BMXMF|Biomerieux 69 Marcy L'Etoile O|S|OTC|1000|1122||241|4.15||-10.87|-122|2019-08-15
20190815|BMY|Bristol-Myers Squibb Co.|A|NYSE|134251860|124024558||13371457|10.04||8.25|10227302|2019-08-15
20190815|BNCC|Bnccorp, Inc. Common Stock|S|OTC|220|0||3009|1.00||100.00|220|2019-08-15
20190815|BNCZF|Banco BPM Societa Per Azioni O|S|OTC|30152667|32271612||8252|999.99||-6.57|-2118945|2019-08-15
20190815|BND|Vanguard Total Bond Market ETF|R|NNM|690458|287797||4048436|1.00||139.91|402661|2019-08-15
20190815|BNDC|FlexShares Core Select Bond Fu|E|ARCA|15979|11095||4295|3.72||44.02|4884|2019-08-15
20190815|BNDSF|Banco De Sabadell SA Ordinary|S|OTC|5310791|5488978||121485|43.72||-3.25|-178187|2019-08-15
20190815|BNDSY|Banco De Sabadell SA Unsponsor|S|OTC|3000|2760||528|5.68||8.70|240|2019-08-15
20190815|BNDW|Vanguard Scottsdale Funds Vang|R|NNM|2920|3412||12798|1.00||-14.42|-492|2019-08-15
20190815|BNDX|Vanguard Charlotte Funds Vangu|R|NNM|499833|494103||1463575|1.00||1.16|5730|2019-08-15
20190815|BNED|Barnes & Noble Education, Inc|A|NYSE|3084979|3159236||335882|9.18||-2.35|-74257|2019-08-15
20190815|BNEFF|Bonterra Energy Corp. Ordinary|S|OTC|81898|90041||6179|13.25||-9.04|-8143|2019-08-15
20190815|BNET|Bion Environmental Technologie|S|OTC|261|2406||20938|1.00||-89.15|-2145|2019-08-15
20190815|BNFT|Benefitfocus, Inc. Common Stoc|R|NNM|4578119|4350859||514106|8.91||5.22|227260|2019-08-15
20190815|BNGI|Bangi, Inc. Common Stock|S|OTC|431107|10000||163559124|1.00||4211.07|421107|2019-08-15
20190815|BNGO|Bionano Genomics, Inc. Common|R|SC|12696|5009||20065|1.00||153.46|7687|2019-08-15
20190815|BNGOW|Bionano Genomics, Inc. Warrant|R|SC|9733|10333||112|86.90||-5.81|-600|2019-08-15
20190815|BNGRF|Savencia SA Ordinary Shares|S|OTC|31|31||7|4.43||0.00|0|2019-08-15
20190815|BNGYF|Bank Nagoya Fgn Ordinary Share|S|OTC|1196|1302||0|999.99||-8.14|-106|2019-08-15
20190815|BNKD|MicroSectorsTM U.S. Big Banks|E|ARCA|5|4||1976|1.00||25.00|1|2019-08-15
20190815|BNKHF|BOC Hong Kong Holdings Ltd. Or|S|OTC|11054498|9326241||3428|999.99||18.53|1728257|2019-08-15
20190815|BNKL|Bionik Laboratories Corp. Comm|S|OTC|1429|1429||248|5.76||0.00|0|2019-08-15
20190815|BNKPF|BNK Petroleum Inc Common share|S|OTC|1342059|1342559||22510|59.62||-0.04|-500|2019-08-15
20190815|BNKXF|Bankia SA Other|S|OTC|2947551|3695952||25044|117.69||-20.25|-748401|2019-08-15
20190815|BNKXY|Bankia SA Unsponsored ADR (Spa|S|OTC|99|99||0|999.99||0.00|0|2019-08-15
20190815|BNMDF|Banca Mediolanum SPA Azioni Or|S|OTC|962025|1111214||305|999.99||-13.43|-149189|2019-08-15
20190815|BNNLF|Bannerman Resources Ltd Ordina|S|OTC|89603|62682||185753|1.00||42.95|26921|2019-08-15
20190815|BNNNF|BEENOS INC Ordinary Shares (Ja|S|OTC|2400|1300||0|999.99||84.62|1100|2019-08-15
20190815|BNO|United States Brent Oil Fund,|E|ARCA|215820|167673||1451012|1.00||28.71|48147|2019-08-15
20190815|BNOEF|Bionomics Limited Ordinary Sha|S|OTC|11200|11200||0|999.99||0.00|0|2019-08-15
20190815|BNPQF|BNP Paribas Ordinary Shares|S|OTC|58538|41865||10669|5.49||39.83|16673|2019-08-15
20190815|BNPQY|BNP Paribas American Depositar|S|OTC|133881|129321||571442|1.00||3.53|4560|2019-08-15
20190815|BNPUF|Bonavista Energy Corp Ordinary|S|OTC|2429062|2386954||1598|999.99||1.76|42108|2019-08-15
20190815|BNS|Bank of Nova Scotia|A|NYSE|5905500|5763272||839794|7.03||2.47|142228|2019-08-15
20190815|BNSO|Bonso Electronics Internationa|R|SC|974|1609||470|2.07||-39.47|-635|2019-08-15
20190815|BNTC|Benitec Biopharma Limited Amer|R|SC|16420|9204||33807|1.00||78.40|7216|2019-08-15
20190815|BNTGF|Brenntag AG, Muehleim/Ruhr Nam|S|OTC|48298|44097||340|142.05||9.53|4201|2019-08-15
20190815|BNTGY|Brenntag AG, Muehleim/Ruhr Uns|S|OTC|1865|15983||131940|1.00||-88.33|-14118|2019-08-15
20190815|BNY|BlackRock New York Municipal I|A|NYSE|12113|6183||20917|1.00||95.91|5930|2019-08-15
20190815|BNZIF|BANCO INVEX S A INSTITUCION DE|S|OTC|608161|597685||0|999.99||1.75|10476|2019-08-15
20190815|BNZPF|Bone Therapeutics SA Ordinary|S|OTC|10|10||1|10.00||0.00|0|2019-08-15
20190815|BNZZW|Bonanza Creek Energy Inc Wt Ex|S|OTC|32234|32236||582|55.38||-0.01|-2|2019-08-15
20190815|BOALF|Boral Ltd  Ord Ordinary Shares|S|OTC|274310|199810||18811|14.58||37.29|74500|2019-08-15
20190815|BOALY|Boral Ltd  Ord American Deposi|S|OTC|352|4||460|1.00||8700.00|348|2019-08-15
20190815|BOARF|Boart Longyear Ltd, Sydney NSW|S|OTC|147714|180414||140177|1.05||-18.12|-32700|2019-08-15
20190815|BOCH|Bank of Commerce Holdings (CA)|R|NNM|73674|65476||29301|2.51||12.52|8198|2019-08-15
20190815|BOCT|Innovator S&P 500 Buffer ETF -|H|BZX|80211|29850||198616|1.00||168.71|50361|2019-08-15
20190815|BOE|BlackRock Enhanced Global Divi|A|NYSE|3703|24429||246803|1.00||-84.84|-20726|2019-08-15
20190815|BOFKF|Bank of Kyoto, Ltd. Ordinary S|S|OTC|336449|328949||0|999.99||2.28|7500|2019-08-15
20190815|BOH|Bank of Hawaii Corp.|A|NYSE|2731552|2733940||202213|13.51||-0.09|-2388|2019-08-15
20190815|BOIL|ProShares Ultra Bloomberg Natu|E|ARCA|215172|326882||351599|1.00||-34.17|-111710|2019-08-15
20190815|BOIRF|Boiron SA ACT (France)|S|OTC|15|15||0|999.99||0.00|0|2019-08-15
20190815|BOIVF|Bollore Investissement Ordinar|S|OTC|1233700|1222759||64099|19.25||0.89|10941|2019-08-15
20190815|BOKF|BOK Financial Corporation Comm|R|NNM|1013377|913714||157705|6.43||10.91|99663|2019-08-15
20190815|BOKFL|BOK Financial Corporation 5.37|R|NNM|3716|732||7672|1.00||407.65|2984|2019-08-15
20190815|BOLD|Audentes Therapeutics, Inc. Co|R|NNM|1925655|1891429||364469|5.28||1.81|34226|2019-08-15
20190815|BOLYY|Bolsas Y Mercados Espanoles SA|S|OTC|387|387||0|999.99||0.00|0|2019-08-15
20190815|BOMMF|DB Base Metals Double Short Ex|S|OTC|24|24||0|999.99||0.00|0|2019-08-15
20190815|BOMN|Boston Omaha Corporation Class|R|SC|706698|685036||68376|10.34||3.16|21662|2019-08-15
20190815|BOMXF|Bolsa Mexicana de Valores, S.A|S|OTC|2713353|3454295||0|999.99||-21.45|-740942|2019-08-15
20190815|BOND|PIMCO Active Bond Exchange-Tra|E|ARCA|67430|70919||279055|1.00||-4.92|-3489|2019-08-15
20190815|BONTQ|BON-TON STORES INC Common Shar|S|OTC|7847|12056||10164|1.00||-34.91|-4209|2019-08-15
20190815|BONXF|Bonterra Res Inc Ordinary Shar|S|OTC|83245|69492||127630|1.00||19.79|13753|2019-08-15
20190815|BONZ|Bonanza Goldfields Corp. Commo|S|OTC|43802|0||9563155|1.00||100.00|43802|2019-08-15
20190815|BOOM|DMC Global Inc. Common Stock|R|NNM|3878597|3580005||359007|10.80||8.34|298592|2019-08-15
20190815|BOOT|Boot Barn Holdings, Inc.|A|NYSE|3155843|3243057||1092861|2.89||-2.69|-87214|2019-08-15
20190815|BORK|Bourque Industries, Inc. Commo|S|OTC|24897|29897||20774|1.20||-16.72|-5000|2019-08-15
20190815|BORNY|China New Borun Corporation AD|S|OTC|452602|457553||22800|19.85||-1.08|-4951|2019-08-15
20190815|BORR|Borr Drilling Limited Common s|A|NYSE|2437917|2428913||65340|37.31||0.37|9004|2019-08-15
20190815|BORUF|Borussia Dortmund Gmbh & Co Or|S|OTC|1023|2823||329|3.11||-63.76|-1800|2019-08-15
20190815|BOSC|B.O.S. Better Online Solutions|R|SC|21620|11592||14547|1.49||86.51|10028|2019-08-15
20190815|BOSQF|Yield Growth Corp Common Share|S|OTC|33477|40659||201869|1.00||-17.66|-7182|2019-08-15
20190815|BOSSY|Hugo Boss AG Sponsored ADR (Ge|S|OTC|25334|13386||35748|1.00||89.26|11948|2019-08-15
20190815|BOTJ|Bank of the James Financial Gr|R|SC|391|2434||3224|1.00||-83.94|-2043|2019-08-15
20190815|BOTRF|CHINA EVERBRIGHT WTR LTD Ordin|S|OTC|1752100|1824000||0|999.99||-3.94|-71900|2019-08-15
20190815|BOTZ|Global X Funds Global X Roboti|R|NNM|568409|199458||1194887|1.00||184.98|368951|2019-08-15
20190815|BOUT|Innovator IBD Breakout Opportu|E|ARCA|1705|9279||8639|1.00||-81.63|-7574|2019-08-15
20190815|BOUYF|Bouygues SA Ordinary Shares (F|S|OTC|4365|4177||548|7.97||4.50|188|2019-08-15
20190815|BOUYY|Bouygues SA Unsponsored ADR (F|S|OTC|350|350||0|999.99||0.00|0|2019-08-15
20190815|BOVNF|Bioinvent AB Shs|S|OTC|100|100||0|999.99||0.00|0|2019-08-15
20190815|BOWFF|Boardwalk Real Estate Investme|S|OTC|3108832|3210934||1133|999.99||-3.18|-102102|2019-08-15
20190815|BOX|BOX, INC.|A|NYSE|6494751|6023006||2036205|3.19||7.83|471745|2019-08-15
20190815|BOXL|Boxlight Corporation Class A C|R|SC|229804|218862||40686|5.65||5.00|10942|2019-08-15
20190815|BOXS|BoxScore Brands, Inc. Common S|S|OTC|485|485||128223|1.00||0.00|0|2019-08-15
20190815|BOYJF|Basware Oyj Ordinary Shares (F|S|OTC|1597|1155||23|69.43||38.27|442|2019-08-15
20190815|BOZTY|Boozt AB American Depositary R|S|OTC|1444|2873||5161|1.00||-49.74|-1429|2019-08-15
20190815|BP|BP p.l.c.|A|NYSE|6486709|3178704||9751745|1.00||104.07|3308005|2019-08-15
20190815|BPAQF|BP PLC Ordinary Shares|S|OTC|42912|10325118||62760|1.00||-99.58|-10282206|2019-08-15
20190815|BPCGF|Banco Comercial Portugues Sa O|S|OTC|8880193|3450494||1818|999.99||157.36|5429699|2019-08-15
20190815|BPFH|Boston Private Financial Holdi|R|NNM|1490934|1098338||538448|2.77||35.74|392596|2019-08-15
20190815|BPHLF|Bank of the Philippine Islands|S|OTC|20|20||0|999.99||0.00|0|2019-08-15
20190815|BPHLY|Bank of the Philippine Islands|S|OTC|249|298||71|3.51||-16.44|-49|2019-08-15
20190815|BPIRF|Piraeus Bank SA Ordinary Share|S|OTC|980195|776669||57460|17.06||26.20|203526|2019-08-15
20190815|BPIRY|Piraeus Bank SA American Depos|S|OTC|4848|48||8123|1.00||10000.00|4800|2019-08-15
20190815|BPL|Buckeye Partners, L.P.|A|NYSE|6735101|4679625||1622410|4.15||43.92|2055476|2019-08-15
20190815|BPLNF|BROKEN HILL PROSPECTING LTD Or|S|OTC|30000|30000||0|999.99||0.00|0|2019-08-15
20190815|BPMC|Blueprint Medicines Corporatio|R|NNM|2766530|2588670||508105|5.44||6.87|177860|2019-08-15
20190815|BPMP|BP Midstream Partners LP Commo|A|NYSE|667827|553541||382435|1.75||20.65|114286|2019-08-15
20190815|BPMUF|Basilea Pharmaceutica Ag Basel|S|OTC|456559|453201||1|999.99||0.74|3358|2019-08-15
20190815|BPMX|BioPharmX Corporation|B|AMEX|334732|231754||304177|1.10||44.43|102978|2019-08-15
20190815|BPOL|BlackPoll Fleet International,|S|OTC|770|770||0|999.99||0.00|0|2019-08-15
20190815|BPOP|Popular, Inc. Common Stock|R|NNM|2058506|2406251||483748|4.26||-14.45|-347745|2019-08-15
20190815|BPOPM|Popular, Inc. Popular Capital|R|NNM|659|2946||3300|1.00||-77.63|-2287|2019-08-15
20190815|BPOPN|Popular, Inc. 6.70% Cumulative|R|NNM|6300|3227||4365|1.44||95.23|3073|2019-08-15
20190815|BPOPO|Popular, Inc. Noncumulative Mo|S|OTC|962|962||259|3.71||0.00|0|2019-08-15
20190815|BPOPP|Popular, Inc. % Non-Cumulative|S|OTC|18|3||1439|1.00||500.00|15|2019-08-15
20190815|BPOSF|Bpost SA Droit Pub Ordinary Sh|S|OTC|312918|312481||0|999.99||0.14|437|2019-08-15
20190815|BPOSY|Bpost SA Unsponsored ADR (Belg|S|OTC|1047|1146||196|5.34||-8.64|-99|2019-08-15
20190815|BPPPF|Bid Corp Ltd Ordinary Shares (|S|OTC|87264|45217||218|400.29||92.99|42047|2019-08-15
20190815|BPPUF|UNIONE DI BANCHE ITALIANE SCPA|S|OTC|25454102|26454804||11529|999.99||-3.78|-1000702|2019-08-15
20190815|BPR|Brookfield Property REIT Inc.|R|NNM|10526748|9090371||1000982|10.52||15.80|1436377|2019-08-15
20190815|BPRAP|Brookfield Property REIT Inc.|R|NNM|4679|10838||7558|1.00||-56.83|-6159|2019-08-15
20190815|BPRMF|Blue Prism Group PLC Ordinary|S|OTC|359551|371052||28142|12.78||-3.10|-11501|2019-08-15
20190815|BPRN|The Bank of Princeton Common S|R|NNM|97153|97598||4527|21.46||-0.46|-445|2019-08-15
20190815|BPSR|Biotech Products Services and|S|OTC|28599|16860||37758|1.00||69.63|11739|2019-08-15
20190815|BPT|BP Prudhoe Bay Royalty Trust|A|NYSE|1852407|1840535||266321|6.96||0.65|11872|2019-08-15
20190815|BPTH|Bio-Path Holdings, Inc. Common|R|SC|255768|246981||82008|3.12||3.56|8787|2019-08-15
20190815|BPUZF|Eros Resources Corp. Ordinary|S|OTC|253|253||5527|1.00||0.00|0|2019-08-15
20190815|BPXXY|BPER BANCA S.P.A American Depo|S|OTC|69|69||35|1.97||0.00|0|2019-08-15
20190815|BPY|Brookfield Property Partners L|R|NNM|5785252|5493954||1072466|5.39||5.30|291298|2019-08-15
20190815|BPYPP|Brookfield Property Partners L|R|NNM|12434|8242||14640|1.00||50.86|4192|2019-08-15
20190815|BPZZF|Boston Pizza Royalties Income|S|OTC|3705|3233||4644|1.00||14.60|472|2019-08-15
20190815|BQCNF|Banque Cantonale Vaudoise Ordi|S|OTC|12021|11299||0|999.99||6.39|722|2019-08-15
20190815|BQH|BlackRock New York Municipal B|A|NYSE|2481|7129||3446|1.00||-65.20|-4648|2019-08-15
20190815|BR|Broadridge Financial Solutions|A|NYSE|2408348|2835952||814543|2.96||-15.08|-427604|2019-08-15
20190815|BRAGF|Bauer Ag Ordinary Shares (Germ|S|OTC|6333|6333||0|999.99||0.00|0|2019-08-15
20190815|BRANF|Baran Group, Ltd. Ordinary Sha|S|OTC|35|35||0|999.99||0.00|0|2019-08-15
20190815|BRAV|Bravada International, Ltd. Co|S|OTC|57194|47194||585317|1.00||21.19|10000|2019-08-15
20190815|BRBMF|Big Rock Brewery Inc. Ordinary|S|OTC|6373|3473||200|31.87||83.50|2900|2019-08-15
20190815|BRBOF|Brembo Spa Curneo Ordinary Sha|S|OTC|4991461|3995044||100|999.99||24.94|996417|2019-08-15
20190815|BRBS|Blue Ridge Bankshares Inc Va C|S|OTC|400|0||3907|1.00||100.00|400|2019-08-15
20190815|BRBT|Barterb2b, Inc. Common Stock|S|OTC|740|740||0|999.99||0.00|0|2019-08-15
20190815|BRC|Brady Corporation|A|NYSE|1554128|1530633||250616|6.20||1.53|23495|2019-08-15
20190815|BRCOQ|Beard Company (The) Common Sto|S|OTC|11100|11100||1255|8.84||0.00|0|2019-08-15
20190815|BRDCF|Bridgestone Corp  Ord Ordinary|S|OTC|1348314|1146710||1527|882.98||17.58|201604|2019-08-15
20190815|BRDCY|Bridgestone Corp  Ord (Unspons|S|OTC|19935|12703||65519|1.00||56.93|7232|2019-08-15
20190815|BREUF|Bridgemarq Real Estate Svc Inc|S|OTC|7|15795||2781|1.00||-99.96|-15788|2019-08-15
20190815|BREW|Craft Brew Alliance, Inc Commo|R|NNM|603868|677596||139754|4.32||-10.88|-73728|2019-08-15
20190815|BRF|VanEck Vectors Brazil Small-Ca|E|ARCA|10665|8853||33077|1.00||20.47|1812|2019-08-15
20190815|BRFH|Barfresh Food Group Inc. Commo|S|OTC|1248|3651||148971|1.00||-65.82|-2403|2019-08-15
20190815|BRFRF|Burford Capital Ltd. Ordinary|S|OTC|260771|139758||136929|1.90||86.59|121013|2019-08-15
20190815|BRFRY|Burford Capital Limited Americ|S|OTC|1247|0||569|2.19||100.00|1247|2019-08-15
20190815|BRFS|BRF - Brasil Foods S.A.|A|NYSE|8209001|8372882||3264555|2.51||-1.96|-163881|2019-08-15
20190815|BRG|Bluerock Residential Growth RE|B|AMEX|456374|444142||93197|4.90||2.75|12232|2019-08-15
20190815|BRGGF|Bragg Gaming Group Inc. Ordina|S|OTC|18532|12000||13669|1.36||54.43|6532|2019-08-15
20190815|BRGPRA|BLUEROCK RESIDENTIAL GROWTH RE|B|AMEX|1353|2857||8925|1.00||-52.64|-1504|2019-08-15
20190815|BRGPRC|Bluerock Residential Growth RE|B|AMEX|12118|12005||1595|7.60||0.94|113|2019-08-15
20190815|BRGPRD|Bluerock Residential Growth RE|B|AMEX|10929|11733||3561|3.07||-6.85|-804|2019-08-15
20190815|BRID|Bridgford Foods Corporation Co|R|NNM|60938|62423||2366|25.76||-2.38|-1485|2019-08-15
20190815|BRKA|Berkshire Hathaway Inc.|A|NYSE|476|297||260|1.83||60.27|179|2019-08-15
20190815|BRKB|BERKSHIRE HATHAWAY Class B|A|NYSE|10398272|10712558||5004258|2.08||-2.93|-314286|2019-08-15
20190815|BRKCF|Barksdale Capital Corp Ordinar|S|OTC|76162|70997||45286|1.68||7.27|5165|2019-08-15
20190815|BRKK|BRK INC Common Stock|S|OTC|8000|58515||56359120|1.00||-86.33|-50515|2019-08-15
20190815|BRKL|Brookline Bancorp, Inc. Common|R|NNM|1448058|1396994||281923|5.14||3.66|51064|2019-08-15
20190815|BRKMY|Braskem S.A. American Deposita|S|OTC|474695|582843||283290|1.68||-18.56|-108148|2019-08-15
20190815|BRKO|Broke Out, Inc. Common Stock|S|OTC|670|670||0|999.99||0.00|0|2019-08-15
20190815|BRKR|Bruker Corporation Common Stoc|R|NNM|2475622|1715179||1250249|1.98||44.34|760443|2019-08-15
20190815|BRKS|Brooks Automation, Inc.|R|NNM|4806261|5078754||543785|8.84||-5.37|-272493|2019-08-15
20190815|BRKWF|Brickworks Ltd Ordinary Shares|S|OTC|5796|4719||77|75.27||22.82|1077|2019-08-15
20190815|BRLAF|British Land Ord Gbp Ordinary|S|OTC|91144|119037||25989|3.51||-23.43|-27893|2019-08-15
20190815|BRLGF|Founders Advantage Cap Corp Co|S|OTC|46700|26600||0|999.99||75.56|20100|2019-08-15
20190815|BRLL|Barrel Energy Inc Common Stock|S|OTC|790|0||2770|1.00||100.00|790|2019-08-15
20190815|BRLPF|Br Malls Participacoes Sa Ordi|S|OTC|1311|10811||0|999.99||-87.87|-9500|2019-08-15
20190815|BRLXF|Boralex Inc Cl C Ordinary Shar|S|OTC|507310|665869||1485|341.62||-23.81|-158559|2019-08-15
20190815|BRMSY|Brmalls Participacoes S A Spon|S|OTC|1177|860||91|12.93||36.86|317|2019-08-15
20190815|BRN|Barnwell Industries, Inc.|B|AMEX|1170|4132||7359|1.00||-71.68|-2962|2019-08-15
20190815|BRNGF|Buru Energy Ltd Ordinary share|S|OTC|8088|26954||11016|1.00||-69.99|-18866|2019-08-15
20190815|BRO|Brown & Brown, Inc.|A|NYSE|3306213|3619059||1157946|2.86||-8.64|-312846|2019-08-15
20190815|BROG|Twelve Seas Investment Company|R|SC|214231|222657||234489|1.00||-3.78|-8426|2019-08-15
20190815|BROGU|Twelve Seas Investment Company|R|SC|502|502||0|999.99||0.00|0|2019-08-15
20190815|BROGW|Twelve Seas Investment Company|R|SC|2100|2400||91|23.08||-12.50|-300|2019-08-15
20190815|BRPA|Big Rock Partners Acquisition|R|SC|55|2855||3034|1.00||-98.07|-2800|2019-08-15
20190815|BRPAW|Big Rock Partners Acquisition|R|SC|100|100||2764|1.00||0.00|0|2019-08-15
20190815|BRPHF|Galaxy Digital Holdings Ltd Co|S|OTC|88734|92881||50116|1.77||-4.46|-4147|2019-08-15
