accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20191231|ABBV|ABBVIE INC.|A|NYSE|71952096|68826698||6311448|11.40||4.54|3125398|2019-12-31
20191231|ABBY|Abby, Inc  Common Stock|S|OTC|52656|52656||748741|1.00||0.00|0|2019-12-31
20191231|ABC|AmerisourceBergen Corp.|A|NYSE|7390083|7608914||924855|7.99||-2.88|-218831|2019-12-31
20191231|ABCB|Ameris Bancorp Common Stock|R|NNM|2225851|2081756||340718|6.53||6.92|144095|2019-12-31
20191231|ABCE|ABCO Energy, Inc Common Stock|S|OTC|2700|0||19025371|1.00||100.00|2700|2019-12-31
20191231|ABCFF|Abacus Mining & Exploration Co|S|OTC|37828|6814||169406|1.00||455.15|31014|2019-12-31
20191231|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11005||31363|1.00||-0.05|-5|2019-12-31
20191231|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|16738|10529||7979|2.10||58.97|6209|2019-12-31
20191231|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|722|39522||7256|1.00||-98.17|-38800|2019-12-31
20191231|ABDC|Alcentra Capital Corp. Common|R|NNM|17269|15956||30067|1.00||8.23|1313|2019-12-31
20191231|ABDR|Ambassador Food Services Corpo|S|OTC|25|25||0|999.99||0.00|0|2019-12-31
20191231|ABEO|Abeona Therapeutics Inc. Commo|R|SC|4077487|4057862||2701691|1.51||0.48|19625|2019-12-31
20191231|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|3800|3800||1145|3.32||0.00|0|2019-12-31
20191231|ABEV|AMBEV S.A.|A|NYSE|13511859|14617030||11216106|1.20||-7.56|-1105171|2019-12-31
20191231|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2019-12-31
20191231|ABG|Asbury Automotive Group, Inc.|A|NYSE|1653365|1765712||116227|14.23||-6.36|-112347|2019-12-31
20191231|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|7|7||236|1.00||0.00|0|2019-12-31
20191231|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|2|2||2197|1.00||0.00|0|2019-12-31
20191231|ABILF|Ability Inc.  Ordinary Shares|S|OTC|77232|104455||222405|1.00||-26.06|-27223|2019-12-31
20191231|ABIO|ARCA biopharma, Inc. Common St|R|SC|5560|8768||65883|1.00||-36.59|-3208|2019-12-31
20191231|ABKB|American Basketball Associatio|S|OTC|1630|1630||0|999.99||0.00|0|2019-12-31
20191231|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|224237|127675||0|999.99||75.63|96562|2019-12-31
20191231|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|4290377|3070372||26772|160.26||39.73|1220005|2019-12-31
20191231|ABM|ABM Industries, Inc.|A|NYSE|3331624|3190764||516148|6.45||4.41|140860|2019-12-31
20191231|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|19990|8990||58404|1.00||122.36|11000|2019-12-31
20191231|ABMD|ABIOMED, Inc. Common Stock|R|NNM|4316445|3548201||760659|5.67||21.65|768244|2019-12-31
20191231|ABML|American Battery Metals Corpor|S|OTC|33528|21922||2682013|1.00||52.94|11606|2019-12-31
20191231|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|371655|312767||513|724.47||18.83|58888|2019-12-31
20191231|ABMT|Advanced BioMedical Technologi|S|OTC|234|232||375|1.00||0.86|2|2019-12-31
20191231|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|11203|0||155147|1.00||100.00|11203|2019-12-31
20191231|ABPR|Airborne Security & Protective|S|OTC|8096|96||156864|1.00||8333.33|8000|2019-12-31
20191231|ABR|Arbor Realty Trust, Inc.|A|NYSE|5850718|6176973||831359|7.04||-5.28|-326255|2019-12-31
20191231|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|3124|4110||1317|2.37||-23.99|-986|2019-12-31
20191231|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|2389|406||3731|1.00||488.42|1983|2019-12-31
20191231|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|1446|2538||1984|1.00||-43.03|-1092|2019-12-31
20191231|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|100|100||1|100.00||0.00|0|2019-12-31
20191231|ABSSF|Airboss Of America Corp New Or|S|OTC|4600|1200||3765|1.22||283.33|3400|2019-12-31
20191231|ABT|Abbott Laboratories|A|NYSE|20161920|19311486||3970629|5.08||4.40|850434|2019-12-31
20191231|ABTO|AB&T Financial Corporation (NC|S|OTC|942|942||2586|1.00||0.00|0|2019-12-31
20191231|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|1628512|1592375||153009|10.64||2.27|36137|2019-12-31
20191231|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|12|0||4|3.00||100.00|12|2019-12-31
20191231|ABUS|Arbutus Biopharma Corporation|R|NNM|571059|924934||803149|1.00||-38.26|-353875|2019-12-31
20191231|ABVC|American BriVision (Holding) C|S|OTC|8396|9911||2942|2.85||-15.29|-1515|2019-12-31
20191231|ABWN|Airborne Wireless Network Comm|S|OTC|264|265||11917108|1.00||-0.38|-1|2019-12-31
20191231|AC|Associated Capital Group, Inc.|A|NYSE|227625|230235||10806|21.06||-1.13|-2610|2019-12-31
20191231|ACA|Arcosa, Inc. Common Stock|A|NYSE|1270413|1010704||387466|3.28||25.70|259709|2019-12-31
20191231|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|11100576|10362417||1367488|8.12||7.12|738159|2019-12-31
20191231|ACAM|Acamar Partners Acquisition Co|R|SC|888|3925||26082|1.00||-77.38|-3037|2019-12-31
20191231|ACAMU|Acamar Partners Acquisition Co|R|SC|439|155||14708|1.00||183.23|284|2019-12-31
20191231|ACAMW|Acamar Partners Acquisition Co|R|SC|20737|600||43924|1.00||3356.17|20137|2019-12-31
20191231|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2019-12-31
20191231|ACAZF|Acadian Timber Corporation Ord|S|OTC|39554|39923||5229|7.56||-0.92|-369|2019-12-31
20191231|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|171212788|155947188||26634263|6.43||9.79|15265600|2019-12-31
20191231|ACBI|Atlantic Capital Bancshares, I|R|NNM|649817|683253||84242|7.71||-4.89|-33436|2019-12-31
20191231|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|285|100||3293|1.00||185.00|185|2019-12-31
20191231|ACC|American Campus Communities, I|A|NYSE|1800114|1982165||692778|2.60||-9.18|-182051|2019-12-31
20191231|ACCA|Acacia Diversified Holdings, I|S|OTC|3651|25653||55320|1.00||-85.77|-22002|2019-12-31
20191231|ACCFF|Accord Financial Corp Ordinary|S|OTC|41|41||0|999.99||0.00|0|2019-12-31
20191231|ACCO|Acco Brands Corporation|A|NYSE|3910522|4126766||353434|11.06||-5.24|-216244|2019-12-31
20191231|ACCYY|Accor S A American Depositary|S|OTC|607|4083||104000|1.00||-85.13|-3476|2019-12-31
20191231|ACDSF|Ascendas Real Estate Investmen|S|OTC|12142318|12368010||11487|999.99||-1.82|-225692|2019-12-31
20191231|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|6197|52834||33417|1.00||-88.27|-46637|2019-12-31
20191231|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|3270|9693||49|66.73||-66.26|-6423|2019-12-31
20191231|ACEL|Accel Entertainment, Inc.|A|NYSE|1342553|952308||429403|3.13||40.98|390245|2019-12-31
20191231|ACELWS|Accel Entertainment, Inc. Warr|A|NYSE|8756|7418||34219|1.00||18.04|1338|2019-12-31
20191231|ACER|Acer Therapeutics Inc. Common|R|SC|442900|485921||78884|5.61||-8.85|-43021|2019-12-31
20191231|ACES|ALPS Clean Energy ETF|H|BZX|4982|7261||16793|1.00||-31.39|-2279|2019-12-31
20191231|ACFN|Acorn Energy, Inc.|S|OTC|152|29155||64044|1.00||-99.48|-29003|2019-12-31
20191231|ACGBF|Agricultural Bank of China Ord|S|OTC|8586010|8624651||686|999.99||-0.45|-38641|2019-12-31
20191231|ACGBY|Agricultural Bank of China Uns|S|OTC|30187|22544||18565|1.63||33.90|7643|2019-12-31
20191231|ACGL|Arch Capital Group Ltd. Common|R|NNM|3021521|2828441||926918|3.26||6.83|193080|2019-12-31
20191231|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|5420|4536||12720|1.00||19.49|884|2019-12-31
20191231|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|14660|12775||32237|1.00||14.76|1885|2019-12-31
20191231|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|4263|4447||28|152.25||-4.14|-184|2019-12-31
20191231|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|3380205|3476266||155|999.99||-2.76|-96061|2019-12-31
20191231|ACH|Alum Corp of China Limited|A|NYSE|64204|74019||26438|2.43||-13.26|-9815|2019-12-31
20191231|ACHC|Acadia Healthcare Company, Inc|R|NNM|11093498|11309147||540718|20.52||-1.91|-215649|2019-12-31
20191231|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|14083035|12681499||1714795|8.21||11.05|1401536|2019-12-31
20191231|ACHV|Achieve Life Sciences, Inc. Co|R|SC|381793|2020228||5168425|1.00||-81.10|-1638435|2019-12-31
20191231|ACIA|Acacia Communications, Inc. Co|R|NNM|3846962|2790984||410064|9.38||37.84|1055978|2019-12-31
20191231|ACIO|Aptus Collared Income Opportun|H|BZX|37962|4340||10161|3.74||774.70|33622|2019-12-31
20191231|ACIU|AC Immune SA Common Stock|R|NNM|406235|432047||151358|2.68||-5.97|-25812|2019-12-31
20191231|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|6385724|6739087||507217|12.59||-5.24|-353363|2019-12-31
20191231|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|650880|695756||0|999.99||-6.45|-44876|2019-12-31
20191231|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|516|1554||3272|1.00||-66.80|-1038|2019-12-31
20191231|ACKDF|Auckland International Airport|S|OTC|342501|369297||2633|130.08||-7.26|-26796|2019-12-31
20191231|ACKRF|American Creek Resources Ltd C|S|OTC|1254|75739||63798|1.00||-98.34|-74485|2019-12-31
20191231|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|19304|108975||3685|5.24||-82.29|-89671|2019-12-31
20191231|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1278555|1259954||190681|6.71||1.48|18601|2019-12-31
20191231|ACM|Aecom|A|NYSE|5462527|5221728||923299|5.92||4.61|240799|2019-12-31
20191231|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|163737|153694||182|899.65||6.53|10043|2019-12-31
20191231|ACMR|ACM Research, Inc. Class A Com|R|NNM|174280|115837||163201|1.07||50.45|58443|2019-12-31
20191231|ACN|Accenture PLC|A|NYSE|6901039|7386622||2085650|3.31||-6.57|-485583|2019-12-31
20191231|ACNB|ACNB Corporation Common Stock|R|SC|42667|32682||12040|3.54||30.55|9985|2019-12-31
20191231|ACNDF|Ascendas India Trust Units (Si|S|OTC|31366|33266||3677|8.53||-5.71|-1900|2019-12-31
20191231|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|38|38||1|38.00||0.00|0|2019-12-31
20191231|ACNI|American Community Newspapers|S|OTC|4761|4761||19327|1.00||0.00|0|2019-12-31
20191231|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|4556640|6199569||4089|999.99||-26.50|-1642929|2019-12-31
20191231|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|13743665|12643178||3280748|4.19||8.70|1100487|2019-12-31
20191231|ACP|Aberdeen Income Credit Strateg|A|NYSE|32075|32140||169236|1.00||-0.20|-65|2019-12-31
20191231|ACRE|Ares Commercial Real Estate Co|A|NYSE|2575687|1554740||213222|12.08||65.67|1020947|2019-12-31
20191231|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|489380|553144||1108|441.68||-11.53|-63764|2019-12-31
20191231|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|762906|721008||489936|1.56||5.81|41898|2019-12-31
20191231|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|3674395|3902489||450914|8.15||-5.84|-228094|2019-12-31
20191231|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|10099812|11772751||914392|11.05||-14.21|-1672939|2019-12-31
20191231|ACSAF|Acs Actividades de Construccio|S|OTC|76472|70376||171|447.20||8.66|6096|2019-12-31
20191231|ACSAY|ACS Actividades De Construccio|S|OTC|1798|4183||124124|1.00||-57.02|-2385|2019-12-31
20191231|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2019-12-31
20191231|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|1886|100||711|2.65||1786.00|1786|2019-12-31
20191231|ACSI|American Customer Satisfaction|H|BZX|7444|7325||1192|6.24||1.62|119|2019-12-31
20191231|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|2792|2792||0|999.99||0.00|0|2019-12-31
20191231|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1941603|1873286||6786410|1.00||3.65|68317|2019-12-31
20191231|ACT|AdvisorShares Trust AdvisorSha|R|NNM|148|0||2660|1.00||100.00|148|2019-12-31
20191231|ACTG|Acacia Research Corporation (A|R|NNM|145691|164719||121257|1.20||-11.55|-19028|2019-12-31
20191231|ACTT|Act II Global Acquisition Corp|R|SC|26534|808||418229|1.00||3183.91|25726|2019-12-31
20191231|ACTTU|Act II Global Acquisition Corp|R|SC|256|0||2580|1.00||100.00|256|2019-12-31
20191231|ACTTW|Act II Global Acquisition Corp|R|SC|6797|1001||145049|1.00||579.02|5796|2019-12-31
20191231|ACU|Acme United Corporation|B|AMEX|1450|2818||3904|1.00||-48.55|-1368|2019-12-31
20191231|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|116287|209145||23041|5.05||-44.40|-92858|2019-12-31
20191231|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|10445|14220||29335|1.00||-26.55|-3775|2019-12-31
20191231|ACV|AllianzGI Diversified Income &|A|NYSE|12547|14884||26564|1.00||-15.70|-2337|2019-12-31
20191231|ACWF|iShares Edge MSCI Multifactor|E|ARCA|10986|1||16354|1.00||1098500.00|10985|2019-12-31
20191231|ACWI|iShares MSCI ACWI ETF|R|NNM|3376612|3360435||1558803|2.17||0.48|16177|2019-12-31
20191231|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|800|800||0|999.99||0.00|0|2019-12-31
20191231|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|149857|116819||276320|1.00||28.28|33038|2019-12-31
20191231|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|532378|2191646||1454648|1.00||-75.71|-1659268|2019-12-31
20191231|ACXIF|Acciona Sa Ordinary Shares|S|OTC|569|567||2|284.50||0.35|2|2019-12-31
20191231|ACY|AeroCentury Corporation|B|AMEX|9073|5575||13629|1.00||62.74|3498|2019-12-31
20191231|ADAP|Adaptimmune Therapeutics plc A|R|NNM|1528989|2361407||646005|2.37||-35.25|-832418|2019-12-31
20191231|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|486527|511036||0|999.99||-4.80|-24509|2019-12-31
20191231|ADBE|Adobe Inc. Common Stock|R|NNM|6748989|7530428||2027299|3.33||-10.38|-781439|2019-12-31
20191231|ADBKF|ADDIKO BK AG Common Shares  Au|S|OTC|440|491||443|1.00||-10.39|-51|2019-12-31
20191231|ADC|Agree Realty Corporation|A|NYSE|5139189|5915994||497009|10.34||-13.13|-776805|2019-12-31
20191231|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|1655757|1854984||218|999.99||-10.74|-199227|2019-12-31
20191231|ADDLF|ADDLIFE AB Shares AK B|S|OTC|39089|38689||0|999.99||1.03|400|2019-12-31
20191231|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|14443|6175||48656|1.00||133.89|8268|2019-12-31
20191231|ADERY|Aida Engineering Ltd ADR|S|OTC|58|80||0|999.99||-27.50|-22|2019-12-31
20191231|ADES|Advanced Emissions Solutions,|R|NNM|2003633|1986155||147918|13.55||0.88|17478|2019-12-31
20191231|ADEVF|ADEVINTA ASA Ordinary Shares (|S|OTC|366008|246871||0|999.99||48.26|119137|2019-12-31
20191231|ADHC|American Diversified Holdings|S|OTC|3785|0||1036911|1.00||100.00|3785|2019-12-31
20191231|ADHLF|Applied Development Holdings L|S|OTC|17715|17715||0|999.99||0.00|0|2019-12-31
20191231|ADI|Analog Devices, Inc. Common St|R|NNM|4681357|4497288||1617659|2.89||4.09|184069|2019-12-31
20191231|ADIA|Adia Nutrition, Inc. Common St|S|OTC|914|0||15181|1.00||100.00|914|2019-12-31
20191231|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|137606|87107||239132|1.00||57.97|50499|2019-12-31
20191231|ADILW|Adial Pharmaceuticals, Inc War|R|SC|200|200||2017|1.00||0.00|0|2019-12-31
20191231|ADIMF|ASAHI DIAMOND INDUSTRIAL CO LT|S|OTC|65545|47545||0|999.99||37.86|18000|2019-12-31
20191231|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|15500|23600||73|212.33||-34.32|-8100|2019-12-31
20191231|ADLDY|ADELAIDE BRIGHTON LTD  America|S|OTC|300|300||18|16.67||0.00|0|2019-12-31
20191231|ADLI|American Medical Technologies|S|OTC|1850|1850||17904|1.00||0.00|0|2019-12-31
20191231|ADM|Archer Daniels Midland Company|A|NYSE|11889755|11134211||2619432|4.54||6.79|755544|2019-12-31
20191231|ADMA|ADMA Biologics Inc Common Stoc|R|NNM|5258165|5109384||642078|8.19||2.91|148781|2019-12-31
20191231|ADME|Aptus Behavioral Momentum ETF|H|BZX|6201|5088||7339|1.00||21.88|1113|2019-12-31
20191231|ADMG|Adamant DRI Processing and Min|S|OTC|881|881||91|9.68||0.00|0|2019-12-31
20191231|ADMLF|Adriatic Metals PLC CHESS Depo|S|OTC|2200|0||16903|1.00||100.00|2200|2019-12-31
20191231|ADMP|Adamis Pharmaceuticals Corpora|R|SC|6448514|6091540||1068510|6.04||5.86|356974|2019-12-31
20191231|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|2382074|1847588||1319726|1.80||28.93|534486|2019-12-31
20191231|ADNT|Adient plc Ordinary Shares|A|NYSE|6491789|6878081||820533|7.91||-5.62|-386292|2019-12-31
20191231|ADOCY|Adocia Sponsored ADR|S|OTC|100|100||0|999.99||0.00|0|2019-12-31
20191231|ADOM|ADOMANI, Inc. Common Stock|S|OTC|96868|118402||353025|1.00||-18.19|-21534|2019-12-31
20191231|ADOOY|Adaro Energy PT Unsponsored AD|S|OTC|84|424||120|1.00||-80.19|-340|2019-12-31
20191231|ADP|Automatic Data Processing, Inc|R|NNM|4929753|4513298||1556130|3.17||9.23|416455|2019-12-31
20191231|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||0|999.99||0.00|0|2019-12-31
20191231|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|50761|105831||334|151.98||-52.04|-55070|2019-12-31
20191231|ADPT|Adaptive Biotechnologies Corpo|R|NNM|4965710|3413530||1002541|4.95||45.47|1552180|2019-12-31
20191231|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|4447|4296||418|10.64||3.51|151|2019-12-31
20191231|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|500|49||1600|1.00||920.41|451|2019-12-31
20191231|ADRE|Invesco BLDRS Emerging Markets|R|NNM|8132|2811||17548|1.00||189.29|5321|2019-12-31
20191231|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|49602|25888||210344|1.00||91.60|23714|2019-12-31
20191231|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|1919880|1942568||1037138|1.85||-1.17|-22688|2019-12-31
20191231|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|439342|432688||25|999.99||1.54|6654|2019-12-31
20191231|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|1584|174||0|999.99||810.34|1410|2019-12-31
20191231|ADS|Alliance Data Systems Corporat|A|NYSE|1965700|1950926||632782|3.11||0.76|14774|2019-12-31
20191231|ADSK|Autodesk, Inc. Common Stock|R|NNM|3792916|4370812||1007667|3.76||-13.22|-577896|2019-12-31
20191231|ADSV|Allied Security Innovations, I|S|OTC|221562|0||16660046|1.00||100.00|221562|2019-12-31
20191231|ADSW|Advanced Disposal Services, In|A|NYSE|12174585|11327239||779031|15.63||7.48|847346|2019-12-31
20191231|ADT|ADT Inc.|A|NYSE|32811091|32526321||1195250|27.45||0.88|284770|2019-12-31
20191231|ADTFF|Imetal Res Inc Ordinary Shares|S|OTC|1000|0||7637|1.00||100.00|1000|2019-12-31
20191231|ADTN|ADTRAN, Inc. Common Stock|R|NNM|812151|806056||231628|3.51||0.76|6095|2019-12-31
20191231|ADTTF|Advantest Corp Ordinary Shares|S|OTC|353272|514254||0|999.99||-31.30|-160982|2019-12-31
20191231|ADUS|Addus HomeCare Corporation Com|R|NNM|634310|618612||134958|4.70||2.54|15698|2019-12-31
20191231|ADVC|Advant-e Corporation Common St|S|OTC|663|662||18|36.83||0.15|1|2019-12-31
20191231|ADVM|Adverum Biotechnologies, Inc.|R|NNM|7261387|8440758||1122580|6.47||-13.97|-1179371|2019-12-31
20191231|ADVOF|Adva Optical Networking SE Ord|S|OTC|4339|4040||27|160.70||7.40|299|2019-12-31
20191231|ADVZF|Adventus Mng Corp Common Share|S|OTC|96|346||669|1.00||-72.25|-250|2019-12-31
20191231|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|91|4791||0|999.99||-98.10|-4700|2019-12-31
20191231|ADX|Adams Diversified Equity Fund,|A|NYSE|647449|626801||150214|4.31||3.29|20648|2019-12-31
20191231|ADXDF|Adex Mining Corp Ordinary Shar|S|OTC|200|200||0|999.99||0.00|0|2019-12-31
