accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210915|AAGH|America Great Health Common St|S|OTC|1365|8972||127200|1.00||-84.79|-7607|2021-09-15
20210915|AAGIY|AIA Group, Ltd. Sponsored Amer|S|OTC|762410|488957||534395|1.43||55.93|273453|2021-09-15
20210915|AAGRY|Astra Agro Lestari TBK PT Unsp|S|OTC|612|612||0|999.99||0.00|0|2021-09-15
20210915|AAHIF|Asahi Co Ltd Osaka Ordinary Sh|S|OTC|800|900||0|999.99||-11.11|-100|2021-09-15
20210915|AAIC|Arlington Asset Investment Cor|A|NYSE|276894|256141||109536|2.53||8.10|20753|2021-09-15
20210915|AAICPRB|Arlington Asset Investment Cor|A|NYSE|410|1109||2183|1.00||-63.03|-699|2021-09-15
20210915|AAICPRC|Arlington Asset Investment Cor|A|NYSE|6361|4256||1912|3.33||49.46|2105|2021-09-15
20210915|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|1136192|1212744||62865|18.07||-6.31|-76552|2021-09-15
20210915|AAIN|Arlington Asset Investment Cor|A|NYSE|689|1324||3521|1.00||-47.96|-635|2021-09-15
20210915|AAIRF|American Aires Inc. Common Sha|S|OTC|6886|5005||61025|1.00||37.58|1881|2021-09-15
20210915|AAL|American Airlines Group Inc. C|R|NNM|97302382|102606597||30569002|3.18||-5.17|-5304215|2021-09-15
20210915|AALBF|Aalberts Industries NV Ordinar|S|OTC|91627|87108||14|999.99||5.19|4519|2021-09-15
20210915|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|7500|167908||33700|1.00||-95.53|-160408|2021-09-15
20210915|AAMC|Altisource Asset Mgmt Corp|B|AMEX|26250|2751||111603|1.00||854.20|23499|2021-09-15
20210915|AAME|Atlantic American Corporation|R|NNM|280835|272789||69638|4.03||2.95|8046|2021-09-15
20210915|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|11|11||36818|1.00||0.00|0|2021-09-15
20210915|AAN|The Aaron's Company, Inc.|A|NYSE|710970|597977||199966|3.56||18.90|112993|2021-09-15
20210915|AANNF|Aroundtown SA Ordinary Shares|S|OTC|141794|143580||0|999.99||-1.24|-1786|2021-09-15
20210915|AAOI|Applied Optoelectronics, Inc.|R|NNM|4486252|4502212||392638|11.43||-0.35|-15960|2021-09-15
20210915|AAON|AAON, Inc. Common Stock|R|NNM|1487618|1523389||162661|9.15||-2.35|-35771|2021-09-15
20210915|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3949460|3492266||548849|7.20||13.09|457194|2021-09-15
20210915|AAPL|Apple Inc. Common Stock|R|NNM|100926641|96838699||85877391|1.18||4.22|4087942|2021-09-15
20210915|AAPT|All American Pet Company, Inc.|S|OTC|219735|23294||88972958|1.00||843.31|196441|2021-09-15
20210915|AAQC|Accelerate Acquisition Corp.|A|NYSE|15817|24177||26456|1.00||-34.58|-8360|2021-09-15
20210915|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|5131|6412||5871|1.00||-19.98|-1281|2021-09-15
20210915|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|9105|7312||7081|1.29||24.52|1793|2021-09-15
20210915|AASCF|ALL ACTIVE ASSET CAP LTD Ordin|S|OTC|462882|462882||0|999.99||0.00|0|2021-09-15
20210915|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|432573|537245||19174|22.56||-19.48|-104672|2021-09-15
20210915|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|1246517|1257874||219247|5.69||-0.90|-11357|2021-09-15
20210915|AATC|Autoscope Technologies Corpora|R|SC|50783|27429||40565|1.25||85.14|23354|2021-09-15
20210915|AATGF|ATI Airtest Technologies Inc O|S|OTC|52710|22441||48680|1.08||134.88|30269|2021-09-15
20210915|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|2704|1381||20837|1.00||95.80|1323|2021-09-15
20210915|AAU|Almaden Minerals Ltd.|B|AMEX|1304559|1192047||576896|2.26||9.44|112512|2021-09-15
20210915|AAUKF|Anglo American plc Ordinary Sh|S|OTC|285754|726438||2077|137.58||-60.66|-440684|2021-09-15
20210915|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|9780|14749||6182|1.58||-33.69|-4969|2021-09-15
20210915|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1434531|1747789||78784|18.21||-17.92|-313258|2021-09-15
20210915|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|50|0||41|1.22||100.00|50|2021-09-15
20210915|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|342452|343427||17598|19.46||-0.28|-975|2021-09-15
20210915|AAWW|Atlas Air Worldwide Holdings N|R|NNM|3496508|3695975||382756|9.14||-5.40|-199467|2021-09-15
20210915|AAXJ|iShares MSCI All Country Asia|R|NNM|473964|556623||912394|1.00||-14.85|-82659|2021-09-15
20210915|AAZZD|A2Z SMART TECHNOLOGIES CORP Co|S|OTC|2671|8687||81444|1.00||-69.25|-6016|2021-09-15
20210915|AB|AllianceBernstein Holding, L.P|A|NYSE|1345382|1349280||208973|6.44||-0.29|-3898|2021-09-15
20210915|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|9873|10373||0|999.99||-4.82|-500|2021-09-15
20210915|ABB|ABB Ltd.|A|NYSE|2181385|2091913||929740|2.35||4.28|89472|2021-09-15
20210915|ABBAF|Aberdeen Asian Income Fund Ord|S|OTC|45|45||0|999.99||0.00|0|2021-09-15
20210915|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1110899|1145672||1460878|1.00||-3.04|-34773|2021-09-15
20210915|ABBV|ABBVIE INC.|A|NYSE|12990796|13549109||13345814|1.00||-4.12|-558313|2021-09-15
20210915|ABC|AmerisourceBergen Corp.|A|NYSE|1688957|1603737||580669|2.91||5.31|85220|2021-09-15
20210915|ABCAF|Athabasca Minerals Inc Common|S|OTC|2509|3079||40754|1.00||-18.51|-570|2021-09-15
20210915|ABCB|Ameris Bancorp Common Stock|R|NNM|1851129|1716673||363672|5.09||7.83|134456|2021-09-15
20210915|ABCFF|Abacus Mining & Exploration Co|S|OTC|2000|0||150924|1.00||100.00|2000|2021-09-15
20210915|ABCL|AbCellera Biologics Inc. Commo|R|NNM|7857905|7736357||2489098|3.16||1.57|121548|2021-09-15
20210915|ABCM|Abcam plc American Depositary|R|NNM|128737|72514||52797|2.44||77.53|56223|2021-09-15
20210915|ABCP|AmBase Corporation Common Stoc|S|OTC|12838|13321||10970|1.17||-3.63|-483|2021-09-15
20210915|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|31477|38919||2240|14.05||-19.12|-7442|2021-09-15
20210915|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|4340|2100||0|999.99||106.67|2240|2021-09-15
20210915|ABEO|Abeona Therapeutics Inc. Commo|R|SC|3243174|3755029||485075|6.69||-13.63|-511855|2021-09-15
20210915|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|40044|8081||431835|1.00||395.53|31963|2021-09-15
20210915|ABEQ|Absolute Core Strategy ETF|E|ARCA|4558|4407||2875|1.59||3.43|151|2021-09-15
20210915|ABETF|Supernova Metals Corp Common S|S|OTC|1140|1140||600|1.90||0.00|0|2021-09-15
20210915|ABEV|AMBEV S.A.|A|NYSE|45589628|54418515||29250165|1.56||-16.22|-8828887|2021-09-15
20210915|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2021-09-15
20210915|ABG|Asbury Automotive Group, Inc.|A|NYSE|1450729|1429502||148282|9.78||1.48|21227|2021-09-15
20210915|ABGI|ABG Acquisition Corp. I Class|R|SC|5464|5634||6559|1.00||-3.02|-170|2021-09-15
20210915|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|39672||5435|2.51||-65.63|-26035|2021-09-15
20210915|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|50068|50045||22|999.99||0.05|23|2021-09-15
20210915|ABILF|Ability Inc.  Ordinary Shares|S|OTC|42733|42738||1297|32.95||-0.01|-5|2021-09-15
20210915|ABIO|ARCA biopharma, Inc. Common St|R|SC|388882|403206||109271|3.56||-3.55|-14324|2021-09-15
20210915|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|13196|7201||250337|1.00||83.25|5995|2021-09-15
20210915|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|2329193|2474874||9457|246.29||-5.89|-145681|2021-09-15
20210915|ABM|ABM Industries, Inc.|A|NYSE|1446993|1432511||454500|3.18||1.01|14482|2021-09-15
20210915|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|5214|5882||146|35.71||-11.36|-668|2021-09-15
20210915|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|2979|15009||66105|1.00||-80.15|-12030|2021-09-15
20210915|ABMC|American Bio Medica Corp. Comm|S|OTC|6470|9175||79497|1.00||-29.48|-2705|2021-09-15
20210915|ABMD|ABIOMED, Inc. Common Stock|R|NNM|836313|840096||168226|4.97||-0.45|-3783|2021-09-15
20210915|ABML|American Battery Metals Corpor|S|OTC|10625145|9640029||5009023|2.12||10.22|985116|2021-09-15
20210915|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|1316102|1874258||66|999.99||-29.78|-558156|2021-09-15
20210915|ABMT|Advanced BioMedical Technologi|S|OTC|1757|1800||3755|1.00||-2.39|-43|2021-09-15
20210915|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|35367|5285||176547|1.00||569.20|30082|2021-09-15
20210915|ABNB|Airbnb, Inc. Class A Common St|R|NNM|14648428|14050683||5652301|2.59||4.25|597745|2021-09-15
20210915|ABOIF|Aboitiz Equity Ventures Inc Or|S|OTC|77|76||0|999.99||1.32|1|2021-09-15
20210915|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|139177|10074||276772|1.00||1281.55|129103|2021-09-15
20210915|ABPGF|ALIBABA PICTURES GROUP Ltd SHS|S|OTC|41260000|48470000||0|999.99||-14.88|-7210000|2021-09-15
20210915|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|30485|65749||2971071|1.00||-53.63|-35264|2021-09-15
20210915|ABR|Arbor Realty Trust, Inc.|A|NYSE|4978538|5157619||916560|5.43||-3.47|-179081|2021-09-15
20210915|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|8544|6146||30315|1.00||39.02|2398|2021-09-15
20210915|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|1080|14518||38415|1.00||-92.56|-13438|2021-09-15
20210915|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|492649|493085||341|999.99||-0.09|-436|2021-09-15
20210915|ABSI|Absci Corporation Common Stock|R|NNM|1936014|1626508||289856|6.68||19.03|309506|2021-09-15
20210915|ABSSF|Airboss Of America Corp New Or|S|OTC|304202|354057||2787|109.15||-14.08|-49855|2021-09-15
20210915|ABST|Absolute Software Corporation|R|NNM|197816|212799||55654|3.55||-7.04|-14983|2021-09-15
20210915|ABT|Abbott Laboratories|A|NYSE|11048897|10221589||3872425|2.85||8.09|827308|2021-09-15
20210915|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|241708|243954||41092|5.88||-0.92|-2246|2021-09-15
20210915|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|644||0|999.99||0.00|0|2021-09-15
20210915|ABUS|Arbutus Biopharma Corporation|R|NNM|3697716|3937627||4675101|1.00||-6.09|-239911|2021-09-15
20210915|ABVC|ABVC Biopharma, Inc. Common St|R|SC|204074|176879||5798117|1.00||15.37|27195|2021-09-15
20210915|ABVG|Affinity Beverage Group, Inc.|S|OTC|500|500||27291842|1.00||0.00|0|2021-09-15
20210915|ABXXF|ABAXX Technologies Inc. Common|S|OTC|7483|9890||173555|1.00||-24.34|-2407|2021-09-15
20210915|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|30|30||0|999.99||0.00|0|2021-09-15
20210915|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2021-09-15
20210915|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|111550|112150||34030|3.28||-0.53|-600|2021-09-15
20210915|AC|Associated Capital Group, Inc.|A|NYSE|24851|24381||5069|4.90||1.93|470|2021-09-15
20210915|ACA|Arcosa, Inc. Common Stock|A|NYSE|1381376|1636318||178990|7.72||-15.58|-254942|2021-09-15
20210915|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7016027|7275306||1291657|5.43||-3.56|-259279|2021-09-15
20210915|ACAH|Atlantic Coastal Acquisition C|R|SC|7208|13836||7520|1.00||-47.90|-6628|2021-09-15
20210915|ACAHU|Atlantic Coastal Acquisition C|R|SC|3328|4106||9754|1.00||-18.95|-778|2021-09-15
20210915|ACAHW|Atlantic Coastal Acquisition C|R|SC|11922|12095||9376|1.27||-1.43|-173|2021-09-15
20210915|ACAN|Americann, Inc. Common Stock|S|OTC|9875|7800||28106|1.00||26.60|2075|2021-09-15
20210915|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2021-09-15
20210915|ACAZF|Acadian Timber Corporation Ord|S|OTC|54221|54422||3610|15.02||-0.37|-201|2021-09-15
20210915|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|38328562|36168848||4471370|8.57||5.97|2159714|2021-09-15
20210915|ACBA|Ace Global Business Acquisitio|R|SC|6433|5505||1972|3.26||16.86|928|2021-09-15
20210915|ACBAW|Ace Global Business Acquisitio|R|SC|4827|7092||4611|1.05||-31.94|-2265|2021-09-15
20210915|ACBI|Atlantic Capital Bancshares, I|R|NNM|493263|515282||101449|4.86||-4.27|-22019|2021-09-15
20210915|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|603|315||9701|1.00||91.43|288|2021-09-15
20210915|ACC|American Campus Communities, I|A|NYSE|3042212|2844606||624148|4.87||6.95|197606|2021-09-15
20210915|ACCD|Accolade, Inc. Common Stock|R|NNM|3148285|2890566||398300|7.90||8.92|257719|2021-09-15
20210915|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|36728|7749||153559|1.00||373.97|28979|2021-09-15
20210915|ACCO|Acco Brands Corporation|A|NYSE|2963644|2890312||266624|11.12||2.54|73332|2021-09-15
20210915|ACCR|Access-Power & Co, Inc. Common|S|OTC|2020|0||449176|1.00||100.00|2020|2021-09-15
20210915|ACCYY|Accor S A American Depositary|S|OTC|112400|0||79426|1.42||100.00|112400|2021-09-15
20210915|ACDSF|Ascendas Real Estate Investmen|S|OTC|782765|682257||71530|10.94||14.73|100508|2021-09-15
20210915|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|15484293|14210657||217889|71.07||8.96|1273636|2021-09-15
20210915|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|26419|25662||0|999.99||2.95|757|2021-09-15
20210915|ACEL|Accel Entertainment, Inc.|A|NYSE|2032178|1851431||153495|13.24||9.76|180747|2021-09-15
20210915|ACER|Acer Therapeutics Inc. Common|R|SC|173641|200577||48804|3.56||-13.43|-26936|2021-09-15
20210915|ACES|ALPS Clean Energy ETF|E|ARCA|6324|17549||69112|1.00||-63.96|-11225|2021-09-15
20210915|ACET|Adicet Bio, Inc. Common Stock|R|NNM|412935|461628||58845|7.02||-10.55|-48693|2021-09-15
20210915|ACEV|ACE Convergence Acquisition Co|R|SC|504428|507179||133812|3.77||-0.54|-2751|2021-09-15
20210915|ACEVU|ACE Convergence Acquisition Co|R|SC|79|79||425|1.00||0.00|0|2021-09-15
20210915|ACEVW|ACE Convergence Acquisition Co|R|SC|4717|4990||30792|1.00||-5.47|-273|2021-09-15
20210915|ACFL|AMC Financial Holdings, Inc. C|S|OTC|533|533||115|4.63||0.00|0|2021-09-15
20210915|ACFN|Acorn Energy, Inc.|S|OTC|9633|4350||174880|1.00||121.45|5283|2021-09-15
20210915|ACGBF|Agricultural Bank of China Ord|S|OTC|25154180|31268527||310|999.99||-19.55|-6114347|2021-09-15
20210915|ACGBY|Agricultural Bank of China Uns|S|OTC|42515|38774||121116|1.00||9.65|3741|2021-09-15
20210915|ACGL|Arch Capital Group Ltd. Common|R|NNM|5289632|5128075||2080588|2.54||3.15|161557|2021-09-15
20210915|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|8195|8620||56470|1.00||-4.93|-425|2021-09-15
20210915|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|10018|16060||12972|1.00||-37.62|-6042|2021-09-15
20210915|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|3221|2362||53622|1.00||36.37|859|2021-09-15
20210915|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|10710|7382||187|57.27||45.08|3328|2021-09-15
20210915|ACGX|Alliance Creative Group, Inc.|S|OTC|6513|0||41265|1.00||100.00|6513|2021-09-15
20210915|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|234977|197368||22|999.99||19.06|37609|2021-09-15
20210915|ACH|Alum Corp of China Limited|A|NYSE|441324|321880||321434|1.37||37.11|119444|2021-09-15
20210915|ACHC|Acadia Healthcare Company, Inc|R|NNM|3229313|3094778||413202|7.82||4.35|134535|2021-09-15
20210915|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|26271|23113||23354|1.12||13.66|3158|2021-09-15
20210915|ACHKF|ACHIKO AG NAMEN AKT Ordinary S|S|OTC|1|25001||0|999.99||-100.00|-25000|2021-09-15
20210915|ACHL|Achilles Therapeutics plc Amer|R|NNM|593673|586319||65148|9.11||1.25|7354|2021-09-15
20210915|ACHV|Achieve Life Sciences, Inc. Co|R|SC|496382|512161||76074|6.52||-3.08|-15779|2021-09-15
20210915|ACI|Albertsons Companies, Inc.|A|NYSE|12249151|13355844||1895158|6.46||-8.29|-1106693|2021-09-15
20210915|ACIC|Atlas Crest Investment Corp.|A|NYSE|9089587|10392167||1631889|5.57||-12.53|-1302580|2021-09-15
20210915|ACICU|Atlas Crest Investment Corp. U|A|NYSE|2743|1309||1835|1.49||109.55|1434|2021-09-15
20210915|ACICWS|Atlas Crest Investment Corp.Re|A|NYSE|9622|30434||385528|1.00||-68.38|-20812|2021-09-15
20210915|ACII|Atlas Crest Investment Corp. I|A|NYSE|18847|66726||19847|1.00||-71.75|-47879|2021-09-15
20210915|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4091|4092||3694|1.11||-0.02|-1|2021-09-15
20210915|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|4470|8634||82651|1.00||-48.23|-4164|2021-09-15
20210915|ACIO|Aptus Collared Income Opportun|H|BZX|47179|17504||122365|1.00||169.53|29675|2021-09-15
20210915|ACIRF|AIMS APAC REIT REIT|S|OTC|8343|87843||0|999.99||-90.50|-79500|2021-09-15
20210915|ACITF|Asian Citrus Holdings Ltd Ordi|S|OTC|2|2||0|999.99||0.00|0|2021-09-15
20210915|ACIU|AC Immune SA Common Stock|R|NNM|1133271|1037726||1043276|1.09||9.21|95545|2021-09-15
20210915|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2580777|2471048||659521|3.91||4.44|109729|2021-09-15
20210915|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|4721360|4430885||0|999.99||6.56|290475|2021-09-15
20210915|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|2897|2587||612|4.73||11.98|310|2021-09-15
20210915|ACKDF|Auckland International Airport|S|OTC|841047|979651||130|999.99||-14.15|-138604|2021-09-15
20210915|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|30014|31716||1848|16.24||-5.37|-1702|2021-09-15
20210915|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|12328|13591||14136|1.00||-9.29|-1263|2021-09-15
20210915|ACKRF|American Creek Resources Ltd N|S|OTC|84221|60665||55122|1.53||38.83|23556|2021-09-15
20210915|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|31523|25072||72470|1.00||25.73|6451|2021-09-15
20210915|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|153636|138953||8440|18.20||10.57|14683|2021-09-15
20210915|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1218161|1074619||172374|7.07||13.36|143542|2021-09-15
20210915|ACM|Aecom|A|NYSE|1978534|2018785||636006|3.11||-1.99|-40251|2021-09-15
20210915|ACMB|Agro Capital Management Corp C|S|OTC|1|1||60|1.00||0.00|0|2021-09-15
20210915|ACMC|American Church Mortgage Co Co|S|OTC|1|1||2167|1.00||0.00|0|2021-09-15
20210915|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|241||14|12.07||-29.88|-72|2021-09-15
20210915|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|14665|19049||0|999.99||-23.01|-4384|2021-09-15
20210915|ACMR|ACM Research, Inc. Class A Com|R|NNM|1787694|1890291||418781|4.27||-5.43|-102597|2021-09-15
20210915|ACMSY|Accustem Sciences Limited Amer|S|OTC|180180|204921||146236|1.23||-12.07|-24741|2021-09-15
20210915|ACN|Accenture PLC|A|NYSE|4420978|4206466||1622521|2.72||5.10|214512|2021-09-15
20210915|ACNB|ACNB Corporation Common Stock|R|SC|41215|32347||11676|3.53||27.42|8868|2021-09-15
20210915|ACNDF|Ascendas India Trust Units (Si|S|OTC|545200|555600||11089|49.17||-1.87|-10400|2021-09-15
20210915|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|2|2||0|999.99||0.00|0|2021-09-15
20210915|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|2038|4354||49399|1.00||-53.19|-2316|2021-09-15
20210915|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1013167|1011658||18702|54.17||0.15|1509|2021-09-15
20210915|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|18857|9486||10947|1.72||98.79|9371|2021-09-15
20210915|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|757862|939358||152324|4.98||-19.32|-181496|2021-09-15
20210915|ACP|Aberdeen Income Credit Strateg|A|NYSE|21705|37443||118769|1.00||-42.03|-15738|2021-09-15
20210915|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|20300|130299||1300|15.62||-84.42|-109999|2021-09-15
20210915|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|9163|6973||8984|1.02||31.41|2190|2021-09-15
20210915|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|10090|90||33950|1.00||11111.11|10000|2021-09-15
20210915|ACQR|Independence Holdings Corp. Cl|R|SC|159|495||119571|1.00||-67.88|-336|2021-09-15
20210915|ACQRU|Independence Holdings Corp. Un|R|SC|20782|8076||8383|2.48||157.33|12706|2021-09-15
20210915|ACQRW|Independence Holdings Corp. Wa|R|SC|100|102||18052|1.00||-1.96|-2|2021-09-15
20210915|ACR|ACRES Commercial Realty Corp.|A|NYSE|53160|49642||25660|2.07||7.09|3518|2021-09-15
20210915|ACRB|Asia Carbon Industries, Inc. C|S|OTC|9222|9222||0|999.99||0.00|0|2021-09-15
20210915|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|5367|3563||50623|1.00||50.63|1804|2021-09-15
20210915|ACRE|Ares Commercial Real Estate Co|A|NYSE|699616|695085||342326|2.04||0.65|4531|2021-09-15
20210915|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|817282|838707||58|999.99||-2.55|-21425|2021-09-15
20210915|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|336|1685||87379|1.00||-80.06|-1349|2021-09-15
20210915|ACRO|Acropolis Infrastructure Acqui|A|NYSE|303|0||316906|1.00||100.00|303|2021-09-15
20210915|ACROU|Acropolis Infrastructure Acqui|A|NYSE|901884|902624||14015|64.35||-0.08|-740|2021-09-15
20210915|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|209|0||23347|1.00||100.00|209|2021-09-15
20210915|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|1867|3834||8145|1.00||-51.30|-1967|2021-09-15
20210915|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|596|4788||10554|1.00||-87.55|-4192|2021-09-15
20210915|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2948775|2729904||506068|5.83||8.02|218871|2021-09-15
20210915|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|5909591|6184373||727910|8.12||-4.44|-274782|2021-09-15
20210915|ACSAF|Acs Actividades de Construccio|S|OTC|354305|363932||500|708.61||-2.65|-9627|2021-09-15
20210915|ACSAY|ACS Actividades De Construccio|S|OTC|8576|938||44546|1.00||814.29|7638|2021-09-15
20210915|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2021-09-15
20210915|ACSI|American Customer Satisfaction|H|BZX|185|2||694|1.00||9150.00|183|2021-09-15
20210915|ACST|Acasti Pharma, Inc. Class A Co|R|SC|666452|408541||1355599|1.00||63.13|257911|2021-09-15
20210915|ACTD|ArcLight Clean Transition Corp|R|SC|5518|17229||20264|1.00||-67.97|-11711|2021-09-15
20210915|ACTDU|ArcLight Clean Transition Corp|R|SC|11121|700||2774|4.01||1488.71|10421|2021-09-15
