accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230331|DGICA|Donegal Group, Inc. Class A Co|R|NNM|235724|166890||64762|3.64||41.25|68834|2023-03-31
20230331|DGICB|Donegal Group, Inc. Class B Co|R|NNM|635|236||2161|1.00||169.07|399|2023-03-31
20230331|DGII|Digi International Inc. Common|R|NNM|1647948|1544201||276365|5.96||6.72|103747|2023-03-31
20230331|DGIN|VanEck Digital India ETF|E|ARCA|3439|4921||376|9.15||-30.12|-1482|2023-03-31
20230331|DGLDF|Credit Suisse AG Nassau Brh Ve|S|OTC|698|398||27993|1.00||75.38|300|2023-03-31
20230331|DGLY|Digital Ally, Inc. Common Stoc|R|SC|173966|171683||58793|2.96||1.33|2283|2023-03-31
20230331|DGMLF|De Grey Mining Ltd Ordinary Sh|S|OTC|12182554|13788122||252051|48.33||-11.64|-1605568|2023-03-31
20230331|DGNOF|Diagnos, Inc. Common Shares|S|OTC|500|500||2412|1.00||0.00|0|2023-03-31
20230331|DGNYF|Dignity Plc Sutton Coldfield O|S|OTC|126|126||0|999.99||0.00|0|2023-03-31
20230331|DGP|DB Gold Double Long ETN due Fe|E|ARCA|20641|45914||9080|2.27||-55.04|-25273|2023-03-31
20230331|DGRE|WisdomTree Trust WisdomTree Em|R|NNM|35759|38705||19844|1.80||-7.61|-2946|2023-03-31
20230331|DGRO|iShares Core Dividend Growth E|E|ARCA|734753|592178||1666331|1.00||24.08|142575|2023-03-31
20230331|DGRS|WisdomTree Trust WisdomTree U.|R|NNM|1945|2826||15379|1.00||-31.17|-881|2023-03-31
20230331|DGRW|WisdomTree Trust WisdomTree U.|R|NNM|250843|89924||875660|1.00||178.95|160919|2023-03-31
20230331|DGS|WisdomTree Emerging Markets Sm|E|ARCA|171991|317096||158815|1.08||-45.76|-145105|2023-03-31
20230331|DGT|SPDR Global Dow ETF (based on|E|ARCA|13250|4277||9146|1.45||209.80|8973|2023-03-31
20230331|DGTLF|OCI International Holdings Ltd|S|OTC|312000|304000||0|999.99||2.63|8000|2023-03-31
20230331|DGWPF|Draegerwerk Ag & Co., KGAA Ord|S|OTC|44|44||7|6.29||0.00|0|2023-03-31
20230331|DGWR|Deep Green Waste & Recycling,|S|OTC|57730|111921||18302221|1.00||-48.42|-54191|2023-03-31
20230331|DGX|Quest Diagnostics Inc.|A|NYSE|3580164|3000047||1322217|2.71||19.34|580117|2023-03-31
20230331|DGZ|DB Gold Short ETN due February|E|ARCA|11500|9404||1650|6.97||22.29|2096|2023-03-31
20230331|DH|Definitive Healthcare Corp. Cl|R|NNM|5327152|9632363||1193864|4.46||-44.70|-4305211|2023-03-31
20230331|DHAC|Digital Health Acquisition Cor|R|NNM|5865|1717||417|14.06||241.58|4148|2023-03-31
20230331|DHACU|Digital Health Acquisition Cor|R|NNM|3853|1||0|999.99||385200.00|3852|2023-03-31
20230331|DHACW|Digital Health Acquisition Cor|R|NNM|73073|79393||43982|1.66||-7.96|-6320|2023-03-31
20230331|DHBUF|DELIVRA HEALTH BRANDS INC Ordi|S|OTC|2108|3416||28698|1.00||-38.29|-1308|2023-03-31
20230331|DHC|Diversified Healthcare Trust C|R|NNM|10359184|8349156||4670190|2.22||24.07|2010028|2023-03-31
20230331|DHCA|DHC Acquisition Corp. Class A|R|SC|1356|2765||1671|1.00||-50.96|-1409|2023-03-31
20230331|DHCAU|DHC Acquisition Corp. Unit|R|SC|238|237||0|999.99||0.42|1|2023-03-31
20230331|DHCAW|DHC Acquisition Corp. Warrant|R|SC|44721|38966||4284|10.44||14.77|5755|2023-03-31
20230331|DHCC|Diamondhead Casino Corporation|S|OTC|92|0||9205|1.00||100.00|92|2023-03-31
20230331|DHCLF|DATA HORIZON CO LTD. SHS (Japa|S|OTC|500|0||24883|1.00||100.00|500|2023-03-31
20230331|DHCNI|Diversified Healthcare Trust 5|R|NNM|4463|16607||27608|1.00||-73.13|-12144|2023-03-31
20230331|DHCNL|Diversified Healthcare Trust 6|R|NNM|3468|5444||18832|1.00||-36.30|-1976|2023-03-31
20230331|DHF|BNY Mellon High Yield Strategi|A|NYSE|254759|269056||221992|1.15||-5.31|-14297|2023-03-31
20230331|DHGAF|DOMAIN HLDGS AUSTRALIA LTD Ord|S|OTC|1203384|1228426||0|999.99||-2.04|-25042|2023-03-31
20230331|DHHXF|Desarrolladora Homex SA de CV|S|OTC|877|877||0|999.99||0.00|0|2023-03-31
20230331|DHI|D.R. Horton Inc.|A|NYSE|12015356|13520754||3220477|3.73||-11.13|-1505398|2023-03-31
20230331|DHIL|Diamond Hill Investment Group,|R|NNM|26200|26034||15510|1.69||0.64|166|2023-03-31
20230331|DHR|Danaher Corporation|A|NYSE|4383508|3454816||2355245|1.86||26.88|928692|2023-03-31
20230331|DHRPRB|Danaher Corporation 5.00% Mand|A|NYSE|78214|135557||13084|5.98||-42.30|-57343|2023-03-31
20230331|DHS|WisdomTree U.S. High Dividend|E|ARCA|1765|980||79252|1.00||80.10|785|2023-03-31
20230331|DHSBF|Dah Sing Banking Group Ltd SHS|S|OTC|710405|733205||0|999.99||-3.11|-22800|2023-03-31
20230331|DHT|DHT HOLDINGS, INC.|A|NYSE|3497185|4061257||2105865|1.66||-13.89|-564072|2023-03-31
20230331|DHX|DHI Group, Inc.|A|NYSE|747855|625713||156555|4.78||19.52|122142|2023-03-31
20230331|DHY|Credit Suisse High Yield Bond|B|AMEX|73484|50303||1013134|1.00||46.08|23181|2023-03-31
20230331|DIA|SPDR Dow Jones Industrial Aver|E|ARCA|5717163|8646468||3974724|1.44||-33.88|-2929305|2023-03-31
20230331|DIAH|Diamond Holdings, Inc. Common|S|OTC|19|19||0|999.99||0.00|0|2023-03-31
20230331|DIAL|Columbia Diversified Fixed Inc|E|ARCA|8731|55610||130166|1.00||-84.30|-46879|2023-03-31
20230331|DIALF|Dialight Plc Ordinary shares (|S|OTC|254|0||376|1.00||100.00|254|2023-03-31
20230331|DIAX|NUVEEN DOW 30SM DYNAMIC OVERWR|A|NYSE|6104|5198||88690|1.00||17.43|906|2023-03-31
20230331|DIBS|1stdibs.com, Inc. Common Stock|R|NNM|1216540|952241||172271|7.06||27.76|264299|2023-03-31
20230331|DICCF|DIC Corporation Ordinary Share|S|OTC|87617|103176||11|999.99||-15.08|-15559|2023-03-31
20230331|DICE|DICE Therapeutics, Inc. Common|R|NNM|8133227|6851397||691290|11.77||18.71|1281830|2023-03-31
20230331|DIDAF|Distribuidora Internacional De|S|OTC|1519099|1519099||111554|13.62||0.00|0|2023-03-31
20230331|DIDIY|DiDi Global Inc. American Depo|S|OTC|2806500|3415479||15153960|1.00||-17.83|-608979|2023-03-31
20230331|DIEM|Franklin Emerging Market Core|E|ARCA|18|13905||880|1.00||-99.87|-13887|2023-03-31
20230331|DIFTY|Daito Trust Construction Co Lt|S|OTC|1040|872||7809|1.00||19.27|168|2023-03-31
20230331|DIG|ProShares Ultra Energy|E|ARCA|12275|14215||154093|1.00||-13.65|-1940|2023-03-31
20230331|DIGI|Digitiliti inc. Common Stock|S|OTC|4692|4692||10363|1.00||0.00|0|2023-03-31
20230331|DIGP|DIGIPATH INC Common Stock|S|OTC|5|5||221228|1.00||0.00|0|2023-03-31
20230331|DIHP|Dimensional International High|H|BZX|291326|228782||324090|1.00||27.34|62544|2023-03-31
20230331|DIIBF|Dorel Industries, Inc. Class B|S|OTC|807330|1065351||20656|39.08||-24.22|-258021|2023-03-31
20230331|DIISF|Direct Line Insurance Group PL|S|OTC|1106448|1001272||1|999.99||10.50|105176|2023-03-31
20230331|DIISY|Direct Line Insurance Group PL|S|OTC|764|6644||8087|1.00||-88.50|-5880|2023-03-31
20230331|DIM|WisdomTree International MidCa|E|ARCA|22673|19707||7993|2.84||15.05|2966|2023-03-31
20230331|DIN|Dine Brands Global, Inc.|A|NYSE|1464287|1513391||254845|5.75||-3.24|-49104|2023-03-31
20230331|DINO|HF Sinclair Corporation|A|NYSE|8143202|7043131||3175086|2.56||15.62|1100071|2023-03-31
20230331|DINRF|Screen Holdings Co Ltd Ordinar|S|OTC|326624|290900||4|999.99||12.28|35724|2023-03-31
20230331|DINT|Davis Select International ETF|H|BZX|31593|6048||9773|3.23||422.37|25545|2023-03-31
20230331|DIOD|Diodes Incorporated Common Sto|R|NNM|939879|1017578||283671|3.31||-7.64|-77699|2023-03-31
20230331|DIP|BTD Capital Fund|E|ARCA|233|114||821|1.00||104.39|119|2023-03-31
20230331|DIPGF|Datang International Power Gen|S|OTC|11903650|12967650||0|999.99||-8.21|-1064000|2023-03-31
20230331|DIS|The Walt Disney Company|A|NYSE|18122531|17805608||8342298|2.17||1.78|316923|2023-03-31
20230331|DISA|Disruptive Acquisition Corpora|R|SC|1094|1210||407|2.69||-9.59|-116|2023-03-31
20230331|DISAU|Disruptive Acquisition Corpora|R|SC|2|0||25|1.00||100.00|2|2023-03-31
20230331|DISAW|Disruptive Acquisition Corpora|R|SC|223|0||14483|1.00||100.00|223|2023-03-31
20230331|DISH|DISH Network Corporation Class|R|NNM|48132433|40150915||8851409|5.44||19.88|7981518|2023-03-31
20230331|DISPF|Disco Corp Ordinary Shares|S|OTC|802368|274387|S|104|999.99||192.42|527981|2023-03-31
20230331|DIST|Distoken Acquisition Corporati|R|NNM|680|0||123722|1.00||100.00|680|2023-03-31
20230331|DISTR|Distoken Acquisition Corporati|R|NNM|680|0||59071|1.00||100.00|680|2023-03-31
20230331|DISTW|Distoken Acquisition Corporati|R|NNM|680|0||59672|1.00||100.00|680|2023-03-31
20230331|DISV|Dimensional International Smal|H|BZX|71284|34495||247417|1.00||106.65|36789|2023-03-31
20230331|DIT|AMCON Distributing Co.|B|AMEX|702|1065||653|1.08||-34.08|-363|2023-03-31
20230331|DITHF|D S Smith PLC (United Kingdom)|S|OTC|169396|169398||564|300.35||0.00|-2|2023-03-31
20230331|DITTF|Daito Trust Construction Co Lt|S|OTC|92798|92229||22|999.99||0.62|569|2023-03-31
20230331|DIUXF|Diaceutics PLC Ord GBP .002 (U|S|OTC|15051|0||0|999.99||100.00|15051|2023-03-31
20230331|DIV|Global X SuperDividend U.S. ET|E|ARCA|11135|16976||155629|1.00||-34.41|-5841|2023-03-31
20230331|DIVB|iShares Core Dividend ETF|H|BZX|2188|2756||138989|1.00||-20.61|-568|2023-03-31
20230331|DIVD|EA Series Trust Altrius Global|R|NNM|13905|4380||8408|1.65||217.47|9525|2023-03-31
20230331|DIVI|Franklin International Core Di|E|ARCA|19289|23379||110959|1.00||-17.49|-4090|2023-03-31
20230331|DIVO|Amplify CWP Enhanced Dividend|E|ARCA|42580|122332||390393|1.00||-65.19|-79752|2023-03-31
20230331|DIVS|SmartETFs Dividend Builder ETF|E|ARCA|548|1659||2364|1.00||-66.97|-1111|2023-03-31
20230331|DIVZ|TrueShares Low Volatility Equi|E|ARCA|21923|22773||22769|1.00||-3.73|-850|2023-03-31
20230331|DIZTF|Dignitana AB, MALMO Ordinary S|S|OTC|308|308||0|999.99||0.00|0|2023-03-31
20230331|DJAN|FT Cboe Vest U.S. Equity Deep|H|BZX|13631|5649||22247|1.00||141.30|7982|2023-03-31
20230331|DJCB|ETRACS Bloomberg Commodity Ind|E|ARCA|10969|10724||345|31.79||2.28|245|2023-03-31
20230331|DJCO|Daily Journal Corp. (S.C.) Com|R|SC|11901|12165||2414|4.93||-2.17|-264|2023-03-31
20230331|DJD|Invesco Dow Jones Industrial A|E|ARCA|11674|9840||22942|1.00||18.64|1834|2023-03-31
20230331|DJIA|Global X Dow 30 Covered Call E|E|ARCA|18610|4030||28624|1.00||361.79|14580|2023-03-31
20230331|DJP|iPath Bloomberg Commodity Inde|E|ARCA|302201|74034||119761|2.52||308.19|228167|2023-03-31
20230331|DJSCF|ISHARES PLC SHS EUR ETF (Irela|S|OTC|130|130||0|999.99||0.00|0|2023-03-31
20230331|DJTGF|Daiichi Jitsugyo Co Ltd Ordina|S|OTC|500|700||0|999.99||-28.57|-200|2023-03-31
20230331|DJUL|FT Cboe Vest U.S. Equity Deep|H|BZX|29982|42992||27100|1.11||-30.26|-13010|2023-03-31
20230331|DJUN|FT Cboe Vest U.S. Equity Deep|H|BZX|3836|9115||78439|1.00||-57.92|-5279|2023-03-31
20230331|DJXSF|Ishares Stoxx Europe 600 Banks|S|OTC|40169|3735||0|999.99||975.48|36434|2023-03-31
20230331|DJXXF|ISHARES STOXX EUROPE 600 UCITS|S|OTC|74127|225737||0|999.99||-67.16|-151610|2023-03-31
20230331|DK|Delek US Holdings, Inc.|A|NYSE|7361229|7908411||1841901|4.00||-6.92|-547182|2023-03-31
20230331|DKDCA|Data Knights Acquisition Corp.|R|SC|7232|4233||765|9.45||70.85|2999|2023-03-31
20230331|DKDCU|Data Knights Acquisition Corp.|R|SC|383|293||192|1.99||30.72|90|2023-03-31
20230331|DKDCW|Data Knights Acquisition Corp.|R|SC|530|530||11568|1.00||0.00|0|2023-03-31
20230331|DKDRF|NEWMED ENERGY LTD SHS Ordinary|S|OTC|63|24||7862|1.00||162.50|39|2023-03-31
20230331|DKGYF|Daiichi Kigenso Kagaku-Kogyo C|S|OTC|3700|6300||0|999.99||-41.27|-2600|2023-03-31
20230331|DKIAF|DAIKI ALUMINIUM INDUSTRY CO LT|S|OTC|141973|161119||0|999.99||-11.88|-19146|2023-03-31
20230331|DKILF|Daikin Inds Ltd Ordinary Share|S|OTC|426676|381992||722|590.96||11.70|44684|2023-03-31
20230331|DKILY|Daikin Inds Ltd Unsponsored AD|S|OTC|98744|30992||195670|1.00||218.61|67752|2023-03-31
20230331|DKL|DELEK LOGISTICS PARTNERS, LP|A|NYSE|486036|381533||35109|13.84||27.39|104503|2023-03-31
20230331|DKNG|DraftKings Inc. Class A Common|R|NNM|30517357|31749607||8997588|3.39||-3.88|-1232250|2023-03-31
20230331|DKRB|Subversive Decarbonization ETF|H|BZX|32|39||26|1.23||-17.95|-7|2023-03-31
20230331|DKS|Dick's Sporting Goods, Inc.|A|NYSE|8600636|8070130||1540851|5.58||6.57|530506|2023-03-31
20230331|DKSHF|DKSH Holding Ltd Ordindary sha|S|OTC|36804|30614||0|999.99||20.22|6190|2023-03-31
20230331|DKSSF|Daiichikosho Co Ltd Ordinary S|S|OTC|15456|6296|S|0|999.99||145.49|9160|2023-03-31
20230331|DLA|Delta Apparel Inc.|B|AMEX|33783|39210||19366|1.74||-13.84|-5427|2023-03-31
20230331|DLAKF|Deutsche Lufthansa A G Ord Ord|S|OTC|1935340|1866941||2383|812.14||3.66|68399|2023-03-31
20230331|DLAKY|Deutsche Lufthansa A G Sponsor|S|OTC|9880|33336||117255|1.00||-70.36|-23456|2023-03-31
20230331|DLB|Dolby Laboratories, Inc.Class|A|NYSE|1127751|1059932||372582|3.03||6.40|67819|2023-03-31
20230331|DLELY|Delta Electronics Inc. 144A  S|S|OTC|24200|24200||0|999.99||0.00|0|2023-03-31
20230331|DLEXY|Datalex, plc American Deposita|S|OTC|696|696||12|58.00||0.00|0|2023-03-31
20230331|DLGCF|Datalogic Spa Bologna Ordinary|S|OTC|42020|29259||0|999.99||43.61|12761|2023-03-31
20230331|DLGEF|Digital Garage Inc Ordinary Sh|S|OTC|111955|96279||0|999.99||16.28|15676|2023-03-31
20230331|DLHC|DLH Holdings Corp.|R|SC|53385|48256||24845|2.15||10.63|5129|2023-03-31
20230331|DLHTF|DIALOGUE HEALTH TECHNOLOGIES I|S|OTC|538915|539115||0|999.99||-0.04|-200|2023-03-31
20230331|DLICY|Dai-ichi Life Holdings, Inc. A|S|OTC|36661|2315||35131|1.04||1483.63|34346|2023-03-31
20230331|DLKGF|Delek Group Ltd Ordinary Share|S|OTC|7483|4158||1172|6.38||79.97|3325|2023-03-31
20230331|DLLFF|Dali Foods Group Co Ltd Ordina|S|OTC|1546500|1546500||183|999.99||0.00|0|2023-03-31
20230331|DLMAF|Dollarama, Inc. Ordinary Share|S|OTC|1820803|1598042||10840|167.97||13.94|222761|2023-03-31
20230331|DLN|WisdomTree U.S. LargeCap Divid|E|ARCA|5736|26556||192035|1.00||-78.40|-20820|2023-03-31
20230331|DLNG|DYNAGAS LNG PARNERS LP|A|NYSE|11441|2000||40414|1.00||472.05|9441|2023-03-31
20230331|DLNGPRA|Dynagas LNG Partners LP 9.00%|A|NYSE|624|1570||5557|1.00||-60.25|-946|2023-03-31
20230331|DLNGPRB|Dynagas LNG Partners LP 8.75%|A|NYSE|67|727||4399|1.00||-90.78|-660|2023-03-31
20230331|DLO|DLocal Limited Class A Common|R|NNM|9300643|9195053||1383750|6.72||1.15|105590|2023-03-31
20230331|DLPN|Dolphin Entertainment, Inc. Co|R|SC|5454|21132||40379|1.00||-74.19|-15678|2023-03-31
20230331|DLPRF|DLP RES INC NEW Common Shares|S|OTC|5800|0||8988|1.00||100.00|5800|2023-03-31
20230331|DLPX|Delphax Technologies Inc. Comm|S|OTC|2100|0||32618|1.00||100.00|2100|2023-03-31
20230331|DLR|Digital Realty Trust, Inc.|A|NYSE|14297419|13774897||3399046|4.21||3.79|522522|2023-03-31
20230331|DLRPRJ|Digital Realty Trust, Inc. 5.2|A|NYSE|5555|8051||10892|1.00||-31.00|-2496|2023-03-31
20230331|DLRPRK|Digital Realty Trust, Inc. 5.8|A|NYSE|13780|21012||26020|1.00||-34.42|-7232|2023-03-31
20230331|DLRPRL|Digital Realty Trust, Inc. 5.2|A|NYSE|46321|111681||41511|1.12||-58.52|-65360|2023-03-31
20230331|DLS|WisdomTree International Small|E|ARCA|16062|7034||72556|1.00||128.35|9028|2023-03-31
20230331|DLTH|Duluth Holdings Inc. Class B C|R|NNM|1019025|811331||251988|4.04||25.60|207694|2023-03-31
20230331|DLTI|DLT Resolution Inc. Common Sto|S|OTC|9733|9733||0|999.99||0.00|0|2023-03-31
20230331|DLTNF|Delta 9 Cannabis Inc Ordinary|S|OTC|26288|3918||28481|1.00||570.95|22370|2023-03-31
20230331|DLTR|Dollar Tree Inc. Common Stock|R|NNM|6198067|6378855||2573947|2.41||-2.83|-180788|2023-03-31
20230331|DLTTF|Dalata Hotel Group PLC Ordinar|S|OTC|35285|35285||0|999.99||0.00|0|2023-03-31
20230331|DLVHF|Delivery Hero AG NA Ordinary S|S|OTC|2630266|3148949||939|999.99||-16.47|-518683|2023-03-31
20230331|DLX|Deluxe Corporation|A|NYSE|1645815|1727944||321400|5.12||-4.75|-82129|2023-03-31
20230331|DLY|DoubleLine Yield Opportunities|A|NYSE|100555|49499||144888|1.00||103.15|51056|2023-03-31
20230331|DLYT|Dais Corporation Common Stock|S|OTC|463|632||479814|1.00||-26.74|-169|2023-03-31
20230331|DM|Desktop Metal, Inc.|A|NYSE|71864477|72096004||3038049|23.65||-0.32|-231527|2023-03-31
20230331|DMA|Destra Multi-Alternative Fund|A|NYSE|14337|5271||43895|1.00||172.00|9066|2023-03-31
20230331|DMAC|DiaMedica Therapeutics Inc. Co|R|SC|91498|58791||21139|4.33||55.63|32707|2023-03-31
20230331|DMAQ|Deep Medicine Acquisition Corp|R|SC|2412|2616||1083|2.23||-7.80|-204|2023-03-31
20230331|DMAQR|Deep Medicine Acquisition Corp|R|SC|31424|33043||26287|1.20||-4.90|-1619|2023-03-31
20230331|DMAR|FT Cboe Vest U.S. Equity Deep|H|BZX|26917|27901||190509|1.00||-3.53|-984|2023-03-31
20230331|DMAT|Global X Funds Global X Disrup|R|NNM|9421|4642||1679|5.61||102.95|4779|2023-03-31
20230331|DMAY|FT Cboe Vest U.S. Equity Deep|H|BZX|570|714||12360|1.00||-20.17|-144|2023-03-31
20230331|DMB|BNY Mellon Municipal Bond Infr|A|NYSE|89522|41923||53610|1.67||113.54|47599|2023-03-31
20230331|DMCOF|D'AMICO INTERNATIONAL SHIPPING|S|OTC|941380|1287946||8554|110.05||-26.91|-346566|2023-03-31
20230331|DMCY|Democracy International Fund|E|ARCA|456|452||118|3.86||0.88|4|2023-03-31
20230331|DMDV|AAM S& P Developed Markets Hig|E|ARCA|266|352||77|3.45||-24.43|-86|2023-03-31
20230331|DMEHF|Desert Mtn Energy Corp Common|S|OTC|421104|360583||183269|2.30||16.78|60521|2023-03-31
20230331|DMF|BNY Mellon Municipal Income In|B|AMEX|41128|43788||32825|1.25||-6.07|-2660|2023-03-31
20230331|DMGGF|DMG Blockchain Solutions Inc O|S|OTC|25084|30549||312847|1.00||-17.89|-5465|2023-03-31
20230331|DMIFF|Diamcor Mining Inc Ordinary Sh|S|OTC|10000|0||231012|1.00||100.00|10000|2023-03-31
20230331|DMLP|Dorchester Minerals, L.P. Comm|R|NNM|258478|301781||68691|3.76||-14.35|-43303|2023-03-31
20230331|DMO|Western Asset Mortgage Opportu|A|NYSE|5259|5634||43515|1.00||-6.66|-375|2023-03-31
20230331|DMPHF|Dermapharm Hldg SE SEINHABER A|S|OTC|42|2136||0|999.99||-98.03|-2094|2023-03-31
20230331|DMPZF|DOMINO S PIZZA GROUP PLC Ordin|S|OTC|704625|704925||755|933.28||-0.04|-300|2023-03-31
20230331|DMRC|Digimarc Corporation Common St|R|NNM|2753853|2740358||66867|41.18||0.49|13495|2023-03-31
20230331|DMS|Digital Media Solutions, Inc.|A|NYSE|122771|94343||131396|1.00||30.13|28428|2023-03-31
20230331|DMSWS|Digital Media Solutions, Inc.|A|NYSE|127587|127207||10058|12.69||0.30|380|2023-03-31
20230331|DMTK|DermTech, Inc. Common Stock|R|SC|3418174|3199746||260087|13.14||6.83|218428|2023-03-31
20230331|DMTKW|DERMTECH INC Warrant   08/29/2|S|OTC|13976|14736||1932|7.23||-5.16|-760|2023-03-31
20230331|DMTRF|3-D Matrix, Ltd. Shs (Japan)|S|OTC|178734|178734||8|999.99||0.00|0|2023-03-31
20230331|DMTTF|Small Pharma Inc Common Stock|S|OTC|117031|176241||151835|1.00||-33.60|-59210|2023-03-31
20230331|DMXF|iShares Trust iShares ESG Adva|R|NNM|60346|46498||22275|2.71||29.78|13848|2023-03-31
20230331|DMYS|dMY Technology Group, Inc. VI|A|NYSE|1476|14701||99254|1.00||-89.96|-13225|2023-03-31
20230331|DMYSU|dMY Technology Group, Inc. VI|A|NYSE|850|0||796|1.07||100.00|850|2023-03-31
20230331|DMYSWS|dMY Technology Group, Inc. VI|A|NYSE|3631|4641||35662|1.00||-21.76|-1010|2023-03-31
20230331|DMYY|dMY Squared Technology Group,|B|AMEX|7207|0||7067|1.02||100.00|7207|2023-03-31
20230331|DMZPY|DOMINOS PIZZA ENTERPRISES LTD|S|OTC|304|487||152|2.00||-37.58|-183|2023-03-31
20230331|DNA|Ginkgo Bioworks Holdings, Inc.|A|NYSE|192709683|173099035||16963826|11.36||11.33|19610648|2023-03-31
20230331|DNAB|Social Capital Suvretta Holdin|R|SC|100|161||87237|1.00||-37.89|-61|2023-03-31
20230331|DNACF|Dena Co Ltd Tokyo Ordinary Sha|S|OTC|113511|117469||30|999.99||-3.37|-3958|2023-03-31
20230331|DNAD|Social Capital Suvretta Holdin|R|SC|251|201||95249|1.00||24.88|50|2023-03-31
20230331|DNAWS|Ginkgo Bioworks Holdings, Inc.|A|NYSE|59407|39088||55243|1.08||51.98|20319|2023-03-31
20230331|DNB|Dun & Bradstreet Holdings, Inc|A|NYSE|10750792|9153014||2751875|3.91||17.46|1597778|2023-03-31
20230331|DNBBF|DNB NOR BANK ASA Ordinary Shar|S|OTC|1126873|430797||7485|150.55||161.58|696076|2023-03-31
20230331|DNBBY|DNB BK ASA American Depositary|S|OTC|726|10561||230488|1.00||-93.13|-9835|2023-03-31
20230331|DNCVF|Defiance Silver Corp. Ordinary|S|OTC|4805|19363||423204|1.00||-75.18|-14558|2023-03-31
20230331|DNEMF|DUNELM GROUP PLC, LEICESTER Or|S|OTC|57226|57226||0|999.99||0.00|0|2023-03-31
20230331|DNFGF|Dongfeng Motor Group Company L|S|OTC|256812|317085||17|999.99||-19.01|-60273|2023-03-31
20230331|DNGDF|Dynacor Group Inc. Common Shar|S|OTC|12695|10028||7122|1.78||26.60|2667|2023-03-31
20230331|DNGFF|Dong Fang Electricl Machine Co|S|OTC|164600|205600||0|999.99||-19.94|-41000|2023-03-31
20230331|DNIEF|Danieli & Cofficine Meccaniche|S|OTC|37298|3131||0|999.99||1091.25|34167|2023-03-31
20230331|DNIF|Dividend and Income Fund Commo|S|OTC|13129|11067||38390|1.00||18.63|2062|2023-03-31
20230331|DNKEY|Danske Bank A\/S Bearer Shs Or|S|OTC|13019|809||25376|1.00||1509.27|12210|2023-03-31
20230331|DNKGF|Denki Kogyo Co Ltd Ordinary Sh|S|OTC|5600|5100||0|999.99||9.80|500|2023-03-31
20230331|DNKLY|Danakali Ltd. American Deposit|S|OTC|79750|81750||25716|3.10||-2.45|-2000|2023-03-31
20230331|DNL|WisdomTree Global ex-US Qualit|E|ARCA|144723|19783||82844|1.75||631.55|124940|2023-03-31
20230331|DNLI|Denali Therapeutics Inc. Commo|R|NNM|8863289|8627101||696916|12.72||2.74|236188|2023-03-31
20230331|DNLMY|Dunelm Group PLC American Depo|S|OTC|49|198||179|1.00||-75.25|-149|2023-03-31
20230331|DNMR|Danimer Scientific, Inc.|A|NYSE|16577455|16714300||1620062|10.23||-0.82|-136845|2023-03-31
20230331|DNN|Denison Mines Corp|B|AMEX|34671519|37223767||4623317|7.50||-6.86|-2552248|2023-03-31
20230331|DNNGY|Orsted A/S American Depositary|S|OTC|76564|56189||136574|1.00||36.26|20375|2023-03-31
20230331|DNOPF|Dino Polska SA Ordinary Shares|S|OTC|130814|125748||0|999.99||4.03|5066|2023-03-31
20230331|DNOPY|DINO POLSKA S A UNSPONSORED AD|S|OTC|174|148||639|1.00||17.57|26|2023-03-31
20230331|DNOV|FT Cboe Vest U.S. Equity Deep|H|BZX|25167|0||42584|1.00||100.00|25167|2023-03-31
20230331|DNOW|NOW INC.|A|NYSE|1030085|1989172||1174219|1.00||-48.22|-959087|2023-03-31
20230331|DNP|DNP Select Income Fund Inc.|A|NYSE|257166|306445||414299|1.00||-16.08|-49279|2023-03-31
20230331|DNPCF|Dai Nippon Printing Ltd Ord Or|S|OTC|870744|817411||0|999.99||6.52|53333|2023-03-31
20230331|DNPLY|Dai Nippon Printing Limited Ja|S|OTC|6508|12080||15508|1.00||-46.13|-5572|2023-03-31
20230331|DNPUF|Dai Nippon Pharmaceutical Ord|S|OTC|1455616|1449432||250|999.99||0.43|6184|2023-03-31
20230331|DNRRW|Denbury Inc New Warrant Exp 09|S|OTC|4464|4464||5523|1.00||0.00|0|2023-03-31
20230331|DNSKF|Danske Bank A/S Bearer Shs Ord|S|OTC|1310771|1212751||167|999.99||8.08|98020|2023-03-31
20230331|DNTCF|DENTALCORP HLDGS LTD SUB VTG S|S|OTC|854249|825470||2989|285.80||3.49|28779|2023-03-31
20230331|DNTUF|Dentsu Group Inc Common Shares|S|OTC|1147593|1276321||86|999.99||-10.09|-128728|2023-03-31
20230331|DNTUY|Dentsu Group Inc. American Dep|S|OTC|6907|7171||40240|1.00||-3.68|-264|2023-03-31
20230331|DNUT|Krispy Kreme, Inc. Common Stoc|R|NNM|10183118|9153812||906589|11.23||11.24|1029306|2023-03-31
20230331|DNZOF|Denso Corp Ltd Ord Ordinary Sh|S|OTC|1009665|920520||158|999.99||9.68|89145|2023-03-31
20230331|DNZOY|Denso Corp Ltd Ord American De|S|OTC|25958|45616||42031|1.00||-43.09|-19658|2023-03-31
20230331|DO|Diamond Offshore Drilling, Inc|A|NYSE|4359184|3552925||1298552|3.36||22.69|806259|2023-03-31
20230331|DOC|PHYSICIANS REALTY TRUST|A|NYSE|9408662|9356878||1776498|5.30||0.55|51784|2023-03-31
