accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200630|AAXJ|iShares MSCI All Country Asia|R|NNM|1876275|1624078||1166506|1.61||15.53|252197|2020-06-30
20200630|AAXN|Axon Enterprise, Inc. Common S|R|NNM|3623052|4531897||2009620|1.80||-20.05|-908845|2020-06-30
20200630|AAZZF|A2Z Technologies Cda Corp Comm|S|OTC|1071|100||177|6.05||971.00|971|2020-06-30
20200630|AB|AllianceBernstein Holding, L.P|A|NYSE|949887|1822061||387240|2.45||-47.87|-872174|2020-06-30
20200630|ABAKF|ABERDEEN ASIA-PACIFIC INCOME O|S|OTC|9000|9000||0|999.99||0.00|0|2020-06-30
20200630|ABB|ABB Ltd.|A|NYSE|5230189|3166453||2507537|2.09||65.18|2063736|2020-06-30
20200630|ABBAF|Aberdeen Asian Income Fund Ord|S|OTC|49|49||0|999.99||0.00|0|2020-06-30
20200630|ABBRF|Abraplata Resource Corp Ordina|S|OTC|61941|10467||775281|1.00||491.77|51474|2020-06-30
20200630|ABBV|ABBVIE INC.|A|NYSE|16214672|19760112||7160631|2.26||-17.94|-3545440|2020-06-30
20200630|ABC|AmerisourceBergen Corp.|A|NYSE|3842955|3661453||1324487|2.90||4.96|181502|2020-06-30
20200630|ABCB|Ameris Bancorp Common Stock|R|NNM|1915034|1643216||530013|3.61||16.54|271818|2020-06-30
20200630|ABCE|ABCO Energy, Inc Common Stock|S|OTC|100000|208000||44890052|1.00||-51.92|-108000|2020-06-30
20200630|ABCP|AmBase Corporation Common Stoc|S|OTC|11000|11000||2725|4.04||0.00|0|2020-06-30
20200630|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|11933|19886||1439|8.29||-39.99|-7953|2020-06-30
20200630|ABCZY|Abcam PLC Unsponsored ADR (Uni|S|OTC|167|2910||3648|1.00||-94.26|-2743|2020-06-30
20200630|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|868|868||0|999.99||0.00|0|2020-06-30
20200630|ABDR|Ambassador Food Services Corpo|S|OTC|276|50||185|1.49||452.00|226|2020-06-30
20200630|ABEO|Abeona Therapeutics Inc. Commo|R|SC|3037299|2846820||868757|3.50||6.69|190479|2020-06-30
20200630|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|7236|5700||45120|1.00||26.95|1536|2020-06-30
20200630|ABEQ|Absolute Core Strategy ETF|E|ARCA|4634|3064||5153|1.00||51.24|1570|2020-06-30
20200630|ABEV|AMBEV S.A.|A|NYSE|52206247|40835573||32263918|1.62||27.85|11370674|2020-06-30
20200630|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2020-06-30
20200630|ABG|Asbury Automotive Group, Inc.|A|NYSE|2211525|2251169||184430|11.99||-1.76|-39644|2020-06-30
20200630|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|5057|57||3636|1.39||8771.93|5000|2020-06-30
20200630|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5341|5341||23886|1.00||0.00|0|2020-06-30
20200630|ABIO|ARCA biopharma, Inc. Common St|R|SC|25398|15478||233583|1.00||64.09|9920|2020-06-30
20200630|ABKB|American Basketball Associatio|S|OTC|620|1379||636|1.00||-55.04|-759|2020-06-30
20200630|ABLGF|Alten Boulogne-Billancourt Ord|S|OTC|908|6664||0|999.99||-86.37|-5756|2020-06-30
20200630|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|4891395|5093631||67562|72.40||-3.97|-202236|2020-06-30
20200630|ABM|ABM Industries, Inc.|A|NYSE|1547267|2012971||825659|1.87||-23.14|-465704|2020-06-30
20200630|ABMBF|Abcourt Mines Inc Cl-B (F) Ord|S|OTC|4107|87672||87652|1.00||-95.32|-83565|2020-06-30
20200630|ABMC|American Bio Medica Corp. Comm|S|OTC|97988|0||1585929|1.00||100.00|97988|2020-06-30
20200630|ABMD|ABIOMED, Inc. Common Stock|R|NNM|2458373|2362007||400839|6.13||4.08|96366|2020-06-30
20200630|ABML|American Battery Metals Corpor|S|OTC|212565|32116||4280889|1.00||561.87|180449|2020-06-30
20200630|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|506162|1005920||1039|487.16||-49.68|-499758|2020-06-30
20200630|ABNAF|Aben Resources, Ltd. Ordinary|S|OTC|72668|66642||299971|1.00||9.04|6026|2020-06-30
20200630|ABOIF|Aboitiz Equity Ventures Inc Or|S|OTC|9910|7165||0|999.99||38.31|2745|2020-06-30
20200630|ABPGF|ALIBABA PICTURES GROUP Ltd SHS|S|OTC|118445444|129308803||0|999.99||-8.40|-10863359|2020-06-30
20200630|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|1000|0||14847|1.00||100.00|1000|2020-06-30
20200630|ABR|Arbor Realty Trust, Inc.|A|NYSE|7979415|4813561||3118083|2.56||65.77|3165854|2020-06-30
20200630|ABRPRA|Arbor Realty Trust, Inc 8.250%|A|NYSE|12722|11805||2343|5.43||7.77|917|2020-06-30
20200630|ABRPRB|Arbor Realty Trust, Inc. 7.75%|A|NYSE|2574|3539||3797|1.00||-27.27|-965|2020-06-30
20200630|ABRPRC|Arbor Realty Trust, Inc. 8.50%|A|NYSE|890|1950||3254|1.00||-54.36|-1060|2020-06-30
20200630|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|6|6||429|1.00||0.00|0|2020-06-30
20200630|ABSOF|ABS-CBN  Holdings Corporation|S|OTC|2|2||12211|1.00||0.00|0|2020-06-30
20200630|ABSSF|Airboss Of America Corp New Or|S|OTC|8266|13171||8029|1.03||-37.24|-4905|2020-06-30
20200630|ABT|Abbott Laboratories|A|NYSE|10898803|12817188||5483920|1.99||-14.97|-1918385|2020-06-30
20200630|ABTI|Alterola Biotech, Inc. Common|S|OTC|1202|1202||367|3.28||0.00|0|2020-06-30
20200630|ABTO|AB&T Financial Corporation (NC|S|OTC|750|0||629|1.19||100.00|750|2020-06-30
20200630|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|689162|808265||94676|7.28||-14.74|-119103|2020-06-30
20200630|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|179|46||21|8.52||289.13|133|2020-06-30
20200630|ABUS|Arbutus Biopharma Corporation|R|NNM|641197|573421||994836|1.00||11.82|67776|2020-06-30
20200630|ABVC|American BriVision (Holding) C|S|OTC|59|59||0|999.99||0.00|0|2020-06-30
20200630|ABWN|Airborne Wireless Network Comm|S|OTC|264|264||15309419|1.00||0.00|0|2020-06-30
20200630|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|4400|382||18|244.44||1051.83|4018|2020-06-30
20200630|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|219|19||36|6.08||1052.63|200|2020-06-30
20200630|AC|Associated Capital Group, Inc.|A|NYSE|145438|172061||20771|7.00||-15.47|-26623|2020-06-30
20200630|ACA|Arcosa, Inc. Common Stock|A|NYSE|751957|808751||288990|2.60||-7.02|-56794|2020-06-30
20200630|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|9819101|11491632||2997882|3.28||-14.55|-1672531|2020-06-30
20200630|ACAM|Acamar Partners Acquisition Co|R|SC|12154|1260||62404|1.00||864.60|10894|2020-06-30
20200630|ACAMU|Acamar Partners Acquisition Co|R|SC|12|12||291|1.00||0.00|0|2020-06-30
20200630|ACAMW|Acamar Partners Acquisition Co|R|SC|14374|18600||39805|1.00||-22.72|-4226|2020-06-30
20200630|ACAN|Americann, Inc. Common Stock|S|OTC|26357|26251||15600|1.69||0.40|106|2020-06-30
20200630|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2020-06-30
20200630|ACAZF|Acadian Timber Corporation Ord|S|OTC|41233|41884||1185|34.80||-1.55|-651|2020-06-30
20200630|ACB|Aurora Cannabis Inc. Common Sh|A|NYSE|17176064|19485931||4837950|3.55||-11.85|-2309867|2020-06-30
20200630|ACBCQ|Albina Community Bancorp (OR)|S|OTC|10000|10000||0|999.99||0.00|0|2020-06-30
20200630|ACBI|Atlantic Capital Bancshares, I|R|NNM|198567|231357||92698|2.14||-14.17|-32790|2020-06-30
20200630|ACC|American Campus Communities, I|A|NYSE|4042956|4654547||1568836|2.58||-13.14|-611591|2020-06-30
20200630|ACCA|Acacia Diversified Holdings, I|S|OTC|29524|6919||1249586|1.00||326.71|22605|2020-06-30
20200630|ACCO|Acco Brands Corporation|A|NYSE|4523027|4055345||631463|7.16||11.53|467682|2020-06-30
20200630|ACCR|Access-Power & Co, Inc. Common|S|OTC|13519|0||885891|1.00||100.00|13519|2020-06-30
20200630|ACCYY|Accor S A American Depositary|S|OTC|3268|3||153433|1.00||108833.33|3265|2020-06-30
20200630|ACDSF|Ascendas Real Estate Investmen|S|OTC|17180989|16208701||7420|999.99||6.00|972288|2020-06-30
20200630|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|7811286|7393658||346175|22.56||5.65|417628|2020-06-30
20200630|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|11500|300||0|999.99||3733.33|11200|2020-06-30
20200630|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|111606|38998||26|999.99||186.18|72608|2020-06-30
20200630|ACEL|Accel Entertainment, Inc.|A|NYSE|2825984|1114804||1144377|2.47||153.50|1711180|2020-06-30
20200630|ACELWS|Accel Entertainment, Inc. Warr|A|NYSE|2433|24720||213956|1.00||-90.16|-22287|2020-06-30
20200630|ACER|Acer Therapeutics Inc. Common|R|SC|378795|578470||175577|2.16||-34.52|-199675|2020-06-30
20200630|ACES|ALPS Clean Energy ETF|H|BZX|21962|57722||28337|1.00||-61.95|-35760|2020-06-30
20200630|ACEXF|SEVEN ACES LTD  Ordinary Share|S|OTC|385|535||187|2.06||-28.04|-150|2020-06-30
20200630|ACEZ|Ariel Clean Energy, Inc. Commo|S|OTC|2123|1380||1545|1.37||53.84|743|2020-06-30
20200630|ACFL|AMC Financial Holdings, Inc. C|S|OTC|6|166||177|1.00||-96.39|-160|2020-06-30
20200630|ACFN|Acorn Energy, Inc.|S|OTC|4373|14120||51736|1.00||-69.03|-9747|2020-06-30
20200630|ACGBF|Agricultural Bank of China Ord|S|OTC|8634205|9266349||20609|418.95||-6.82|-632144|2020-06-30
20200630|ACGBY|Agricultural Bank of China Uns|S|OTC|447|3206||11707|1.00||-86.06|-2759|2020-06-30
20200630|ACGL|Arch Capital Group Ltd. Common|R|NNM|3239810|3039105||2380655|1.36||6.60|200705|2020-06-30
20200630|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|12878|4995||16190|1.00||157.82|7883|2020-06-30
20200630|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|8735|11161||22223|1.00||-21.74|-2426|2020-06-30
20200630|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|12805|30429||201|63.71||-57.92|-17624|2020-06-30
20200630|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|1330702|1786789||0|999.99||-25.53|-456087|2020-06-30
20200630|ACH|Alum Corp of China Limited|A|NYSE|48990|30886||59094|1.00||58.62|18104|2020-06-30
20200630|ACHC|Acadia Healthcare Company, Inc|R|NNM|8544493|8898442||713387|11.98||-3.98|-353949|2020-06-30
20200630|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|19831|22537||14947|1.33||-12.01|-2706|2020-06-30
20200630|ACHV|Achieve Life Sciences, Inc. Co|R|SC|2184210|2197433||1267073|1.72||-0.60|-13223|2020-06-30
20200630|ACI|Albertsons Companies, Inc.|A|NYSE|8318447|0||4060322|2.05||100.00|8318447|2020-06-30
20200630|ACIA|Acacia Communications, Inc. Co|R|NNM|5617696|5674637||450255|12.48||-1.00|-56941|2020-06-30
20200630|ACIO|Aptus Collared Income Opportun|H|BZX|18808|64778||9392|2.00||-70.97|-45970|2020-06-30
20200630|ACIU|AC Immune SA Common Stock|R|NNM|627105|616193||67092|9.35||1.77|10912|2020-06-30
20200630|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|5670340|5261928||539036|10.52||7.76|408412|2020-06-30
20200630|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|100|0||495|1.00||100.00|100|2020-06-30
20200630|ACKDF|Auckland International Airport|S|OTC|137454|154797||1205|114.07||-11.20|-17343|2020-06-30
20200630|ACKRF|American Creek Resources Ltd C|S|OTC|137479|102060||659123|1.00||34.70|35419|2020-06-30
20200630|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|569696|166119||479|999.99||242.94|403577|2020-06-30
20200630|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1182130|1097595||429991|2.75||7.70|84535|2020-06-30
20200630|ACM|Aecom|A|NYSE|4420099|4758473||1522512|2.90||-7.11|-338374|2020-06-30
20200630|ACMC|American Church Mortgage Co Co|S|OTC|404|404||129|3.13||0.00|0|2020-06-30
20200630|ACMDY|Atlas Consolidated Mining & De|S|OTC|200|200||0|999.99||0.00|0|2020-06-30
20200630|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|57|13482||0|999.99||-99.58|-13425|2020-06-30
20200630|ACMR|ACM Research, Inc. Class A Com|R|NNM|1156102|1190616||322939|3.58||-2.90|-34514|2020-06-30
20200630|ACMTA|ACMAT Corporation Class A Comm|S|OTC|1|1||0|999.99||0.00|0|2020-06-30
20200630|ACN|Accenture PLC|A|NYSE|6694448|6870949||2489604|2.69||-2.57|-176501|2020-06-30
20200630|ACNB|ACNB Corporation Common Stock|R|SC|81453|37728||24558|3.32||115.90|43725|2020-06-30
20200630|ACNDF|Ascendas India Trust Units (Si|S|OTC|1730|0||8869|1.00||100.00|1730|2020-06-30
20200630|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|36|36||0|999.99||0.00|0|2020-06-30
20200630|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|16000|5412||43804|1.00||195.64|10588|2020-06-30
20200630|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|3723762|3502732||4405|845.35||6.31|221030|2020-06-30
20200630|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|14|375||2054|1.00||-96.27|-361|2020-06-30
20200630|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|9121053|10394938||1817630|5.02||-12.25|-1273885|2020-06-30
20200630|ACP|Aberdeen Income Credit Strateg|A|NYSE|108367|17113||154639|1.00||533.24|91254|2020-06-30
20200630|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|960|460||0|999.99||108.70|500|2020-06-30
20200630|ACRB|Asia Carbon Industries, Inc. C|S|OTC|2029|7229||58577|1.00||-71.93|-5200|2020-06-30
20200630|ACRE|Ares Commercial Real Estate Co|A|NYSE|981588|939937||499266|1.97||4.43|41651|2020-06-30
20200630|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|781438|710868||5240|149.13||9.93|70570|2020-06-30
20200630|ACRGF|Acreage Holdings Inc Common Sh|S|OTC|936062|852252||822273|1.14||9.83|83810|2020-06-30
20200630|ACRL|Atacama Resources Internationa|S|OTC|23328|42826||2356512|1.00||-45.53|-19498|2020-06-30
20200630|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|1370272|1750648||1556073|1.00||-21.73|-380376|2020-06-30
20200630|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|11287404|9213775||881569|12.80||22.51|2073629|2020-06-30
20200630|ACSAF|Acs Actividades de Construccio|S|OTC|242903|258815||875|277.60||-6.15|-15912|2020-06-30
20200630|ACSAY|ACS Actividades De Construccio|S|OTC|1159|7733||295969|1.00||-85.01|-6574|2020-06-30
20200630|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2020-06-30
20200630|ACSG|Xtrackers MSCI ACWI ex USA ESG|E|ARCA|2|2||669|1.00||0.00|0|2020-06-30
20200630|ACSI|American Customer Satisfaction|H|BZX|6652|7631||229|29.05||-12.83|-979|2020-06-30
20200630|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|15992|16692||0|999.99||-4.19|-700|2020-06-30
20200630|ACST|Acasti Pharma, Inc. Class A Co|R|SC|534208|381493||3791544|1.00||40.03|152715|2020-06-30
20200630|ACSYF|Accsys Technologies plc Ordina|S|OTC|10000|0||1818|5.50||100.00|10000|2020-06-30
20200630|ACT|AdvisorShares Trust AdvisorSha|R|NNM|500|113||1879|1.00||342.48|387|2020-06-30
20200630|ACTG|Acacia Research Corporation (A|R|NNM|1232549|897780||402203|3.06||37.29|334769|2020-06-30
20200630|ACU|Acme United Corporation|B|AMEX|3157|4466||9806|1.00||-29.31|-1309|2020-06-30
20200630|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|116328|114738||5514|21.10||1.39|1590|2020-06-30
20200630|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|10445|10445||7325|1.43||0.00|0|2020-06-30
20200630|ACUS|Acusphere, Inc. (NEW) Common S|S|OTC|515|0||4230|1.00||100.00|515|2020-06-30
20200630|ACV|AllianzGI Diversified Income &|A|NYSE|645|5689||34643|1.00||-88.66|-5044|2020-06-30
20200630|ACWF|iShares Edge MSCI Multifactor|E|ARCA|30074|5308||32805|1.00||466.58|24766|2020-06-30
20200630|ACWI|iShares MSCI ACWI ETF|R|NNM|7778229|7386778||1736761|4.48||5.30|391451|2020-06-30
20200630|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|80|93||364|1.00||-13.98|-13|2020-06-30
20200630|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|440334|253841||284320|1.55||73.47|186493|2020-06-30
20200630|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|2088641|1680710||1577073|1.32||24.27|407931|2020-06-30
20200630|ACXIF|Acciona Sa Ordinary Shares|S|OTC|1063|811||1|999.99||31.07|252|2020-06-30
20200630|ACY|AeroCentury Corporation|B|AMEX|14496|17042||33180|1.00||-14.94|-2546|2020-06-30
20200630|ADADD|Adaiah Distribution, Inc. Comm|S|OTC|1|1||67|1.00||0.00|0|2020-06-30
20200630|ADAP|Adaptimmune Therapeutics plc A|R|NNM|3717280|3938034||870024|4.27||-5.61|-220754|2020-06-30
20200630|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|23121|6581||182|127.04||251.33|16540|2020-06-30
20200630|ADBE|Adobe Inc. Common Stock|R|NNM|4877621|4620485||2779761|1.75||5.57|257136|2020-06-30
20200630|ADC|Agree Realty Corporation|A|NYSE|8861906|7253839||1127695|7.86||22.17|1608067|2020-06-30
20200630|ADCT|ADC Therapeutics SA|A|NYSE|1019321|925847||111377|9.15||10.10|93474|2020-06-30
20200630|ADCUF|ADS CRUDE CARRIERS LTD Ordinar|S|OTC|30|30||0|999.99||0.00|0|2020-06-30
20200630|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|654914|660959||2705|242.11||-0.91|-6045|2020-06-30
20200630|ADDLF|ADDLIFE AB-B Ordinary Shares|S|OTC|4|4||0|999.99||0.00|0|2020-06-30
20200630|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|3588|7782||53829|1.00||-53.89|-4194|2020-06-30
20200630|ADES|Advanced Emissions Solutions,|R|NNM|1623274|1580247||177462|9.15||2.72|43027|2020-06-30
20200630|ADEVF|ADEVINTA ASA Ordinary Shares (|S|OTC|523279|440472||430|999.99||18.80|82807|2020-06-30
20200630|ADFS|American Defense Systems, Inc|S|OTC|14877|32711||36238|1.00||-54.52|-17834|2020-06-30
20200630|ADGS|ADGS Advisory, Inc. Common Sto|S|OTC|406|0||14109|1.00||100.00|406|2020-06-30
20200630|ADHC|American Diversified Holdings|S|OTC|13275|0||3802299|1.00||100.00|13275|2020-06-30
20200630|ADI|Analog Devices, Inc. Common St|R|NNM|4451611|4918771||2014240|2.21||-9.50|-467160|2020-06-30
20200630|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|57747|33642||460167|1.00||71.65|24105|2020-06-30
20200630|ADILW|Adial Pharmaceuticals, Inc War|R|SC|615|9||1630|1.00||6733.33|606|2020-06-30
20200630|ADIMF|ASAHI DIAMOND INDUSTRIAL CO LT|S|OTC|12400|12800||0|999.99||-3.13|-400|2020-06-30
20200630|ADLI|American Medical Technologies|S|OTC|1850|1850||915|2.02||0.00|0|2020-06-30
20200630|ADM|Archer Daniels Midland Company|A|NYSE|9119235|11063360||2568262|3.55||-17.57|-1944125|2020-06-30
20200630|ADMA|ADMA Biologics Inc Common Stoc|R|NNM|9557443|9206043||2054423|4.65||3.82|351400|2020-06-30
20200630|ADME|Aptus Behavioral Momentum ETF|H|BZX|1185|27563||11343|1.00||-95.70|-26378|2020-06-30
20200630|ADMG|Adamant DRI Processing and Min|S|OTC|881|881||2462|1.00||0.00|0|2020-06-30
20200630|ADMP|Adamis Pharmaceuticals Corpora|R|SC|3416514|2387948||1217390|2.81||43.07|1028566|2020-06-30
20200630|ADMQ|ADM Endeavors Inc Common Share|S|OTC|570|150||151764|1.00||280.00|420|2020-06-30
20200630|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|931410|1272229||604861|1.54||-26.79|-340819|2020-06-30
20200630|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|200|200||29913|1.00||0.00|0|2020-06-30
20200630|ADNT|Adient plc Ordinary Shares|A|NYSE|3343381|3162635||1068423|3.13||5.72|180746|2020-06-30
20200630|ADNY|Adino Energy Corporation Commo|S|OTC|6175|0||2111125|1.00||100.00|6175|2020-06-30
20200630|ADOCY|Adocia Sponsored ADR|S|OTC|50|50||0|999.99||0.00|0|2020-06-30
20200630|ADOM|ADOMANI, Inc. Common Stock|S|OTC|16265|12592||910438|1.00||29.17|3673|2020-06-30
20200630|ADOOY|Adaro Energy PT Unsponsored AD|S|OTC|7103|103||1631|4.35||6796.12|7000|2020-06-30
20200630|ADP|Automatic Data Processing, Inc|R|NNM|3777506|4249738||1491271|2.53||-11.11|-472232|2020-06-30
20200630|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489850|4489750||3333990|1.35||0.00|100|2020-06-30
20200630|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|46698|40200||0|999.99||16.16|6498|2020-06-30
20200630|ADPT|Adaptive Biotechnologies Corpo|R|NNM|2859637|2780761||993877|2.88||2.84|78876|2020-06-30
20200630|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1954|1477||349|5.60||32.30|477|2020-06-30
