accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240215|CGUS|Capital Group Core Equity ETF|E|ARCA|91500|78987||629890|1.00||15.84|12513|2024-02-15
20240215|CGUSY|Casino Guichard Perrachon SA S|S|OTC|7504|7504||0|999.99||0.00|0|2024-02-15
20240215|CGV|Conductor Global Equity Value|E|ARCA|31540|14859||16114|1.96||112.26|16681|2024-02-15
20240215|CGW|Invesco S&P Global Water Index|E|ARCA|4930|9167||39242|1.00||-46.22|-4237|2024-02-15
20240215|CGXEF|Cgx Energy Inc Ordinary Shares|S|OTC|6198|11705||184666|1.00||-47.05|-5507|2024-02-15
20240215|CGXU|Capital Group International Fo|E|ARCA|251124|228608||665315|1.00||9.85|22516|2024-02-15
20240215|CGXYY|China Galaxy Securities Co Ltd|S|OTC|98|98||0|999.99||0.00|0|2024-02-15
20240215|CHAA|Catcha Investment Corp|B|AMEX|139|14||28988|1.00||892.86|125|2024-02-15
20240215|CHAAW|CATCHA INVT CORP Warrant   02/|S|OTC|395|395||5369|1.00||0.00|0|2024-02-15
20240215|CHAEF|CHINA AEROSPACE INTERNATIONAL|S|OTC|210|200||2|105.00||5.00|10|2024-02-15
20240215|CHAI|Defiance Israel Bond ETF|E|ARCA|941|1368||1667|1.00||-31.21|-427|2024-02-15
20240215|CHAT|Roundhill Generative AI & Tech|E|ARCA|157912|12333||85960|1.84||1180.40|145579|2024-02-15
20240215|CHAU|Direxion Daily CSI 300 China A|E|ARCA|660008|793466||180635|3.65||-16.82|-133458|2024-02-15
20240215|CHB|Global X Funds Global X China|R|NNM|7938|8808||400|19.85||-9.88|-870|2024-02-15
20240215|CHBAF|Chiba Bank Ltd (The) Ordinary|S|OTC|4624470|6096249||0|999.99||-24.14|-1471779|2024-02-15
20240215|CHBAY|Chiba Bank Ltd (The) Unsponsor|S|OTC|14|14||13|1.08||0.00|0|2024-02-15
20240215|CHBGF|CHINA BOTON GROUP CO LTD HKD O|S|OTC|88854|88854||0|999.99||0.00|0|2024-02-15
20240215|CHBJF|China Citic Bank Corporation L|S|OTC|5260218|4475849||0|999.99||17.52|784369|2024-02-15
20240215|CHBKF|Chiba Kogyo Bank Ltd Ordinary|S|OTC|12000|16201||0|999.99||-25.93|-4201|2024-02-15
20240215|CHBRF|CHILL BRANDS GROUP PLC Ordinar|S|OTC|10533|7608||1818|5.79||38.45|2925|2024-02-15
20240215|CHCI|Comstock Holding Companies, In|R|SC|4572|6143||3872|1.18||-25.57|-1571|2024-02-15
20240215|CHCJY|China CITIC Bank American Depo|S|OTC|196|96||657|1.00||104.17|100|2024-02-15
20240215|CHCLY|Citizen Watch Co., Ltd America|S|OTC|1|1||4|1.00||0.00|0|2024-02-15
20240215|CHCO|City Holding Company Common St|R|NNM|942674|956936||66868|14.10||-1.49|-14262|2024-02-15
20240215|CHCT|Community Healthcare Trust Inc|A|NYSE|369255|325645||262063|1.41||13.39|43610|2024-02-15
20240215|CHD|Church & Dwight Co., Inc.|A|NYSE|6604462|5354189||1712580|3.86||23.35|1250273|2024-02-15
20240215|CHDGF|COSCO SHIPPING INTL HONG KONG|S|OTC|209586|209586||473|443.10||0.00|0|2024-02-15
20240215|CHDHF|EV DYNAMICS HLDGS LTD Ordinary|S|OTC|9750|0||1773|5.50||100.00|9750|2024-02-15
20240215|CHDN|Churchill Downs, Incorporated|R|NNM|2017618|2014130||255101|7.91||0.17|3488|2024-02-15
20240215|CHDRF|Christian Dior SA Ordinary Sha|S|OTC|112|130||72|1.56||-13.85|-18|2024-02-15
20240215|CHDRY|Christian Dior SE American Dep|S|OTC|167|140||55|3.04||19.29|27|2024-02-15
20240215|CHE|Chemed Corporation|A|NYSE|441056|428638||93658|4.71||2.90|12418|2024-02-15
20240215|CHEA|Chenghe Acquisition Co. Class|R|NNM|77809|857||1520582|1.00||8979.23|76952|2024-02-15
20240215|CHEAF|China Eastern Airlines Corpora|S|OTC|1305099|2113854||10546|123.75||-38.26|-808755|2024-02-15
20240215|CHEAU|Chenghe Acquisition Co. Unit|R|NNM|1403|72||592|2.37||1848.61|1331|2024-02-15
20240215|CHEF|The Chefs' Warehouse, Inc. Com|R|NNM|3436173|3387760||490092|7.01||1.43|48413|2024-02-15
20240215|CHEK|Check-Cap Ltd. Ordinary Share|R|SC|50596|61497||15438|3.28||-17.73|-10901|2024-02-15
20240215|CHELF|CHAMPION ELEC METALS INC COM (|S|OTC|18846|52661||359142|1.00||-64.21|-33815|2024-02-15
20240215|CHEOF|Cochlear Cochlear Limited Ordi|S|OTC|125777|117794||251|501.10||6.78|7983|2024-02-15
20240215|CHEOY|Cochlear Ord Plc A$ 0.10 Par U|S|OTC|5137|895||7819|1.00||473.97|4242|2024-02-15
20240215|CHFFF|CHINA EVERBRIGHT ENVIRONMENT G|S|OTC|2912031|5978573||6545|444.92||-51.29|-3066542|2024-02-15
20240215|CHFFY|China Everbright Environment G|S|OTC|1057|1108||11|96.09||-4.60|-51|2024-02-15
20240215|CHFHY|China Foods Ltd Unsponsored AD|S|OTC|15|15||9|1.67||0.00|0|2024-02-15
20240215|CHFLF|CHINA FEIHE LTD Ordinary Share|S|OTC|11943000|12932000||81292|146.91||-7.65|-989000|2024-02-15
20240215|CHGCF|Chugai Pharmaceutical Co Ltd O|S|OTC|1005236|1408843||187|999.99||-28.65|-403607|2024-02-15
20240215|CHGCY|Chugai Pharmaceutical Ltd Unsp|S|OTC|3447|13593||110394|1.00||-74.64|-10146|2024-02-15
20240215|CHGG|CHEGG, INC.|A|NYSE|17279150|15765971||4360391|3.96||9.60|1513179|2024-02-15
20240215|CHGS|China GengSheng Minerals, Inc.|S|OTC|2010|2010||286|7.03||0.00|0|2024-02-15
20240215|CHGX|AXS Change Finance ESG ETF|E|ARCA|18808|22318||55649|1.00||-15.73|-3510|2024-02-15
20240215|CHH|Choice Hotels Intnl.|A|NYSE|4196908|4021505||354903|11.83||4.36|175403|2024-02-15
20240215|CHHHF|CARERX CORP COM (Canada)|S|OTC|500|500||0|999.99||0.00|0|2024-02-15
20240215|CHHQF|China Hongqiao Group Limited O|S|OTC|31858623|30390245||0|999.99||4.83|1468378|2024-02-15
20240215|CHHYF|CHARBONE HYDROGEN CORP COM (Ca|S|OTC|24711|10384||142807|1.00||137.97|14327|2024-02-15
20240215|CHI|Calamos Convertible Opportunit|R|NNM|107532|37430||172545|1.00||187.29|70102|2024-02-15
20240215|CHIC|Global X MSCI China Communicat|E|ARCA|2527|4758||8503|1.00||-46.89|-2231|2024-02-15
20240215|CHIE|Global X MSCI China Energy ETF|E|ARCA|5681|5234||3785|1.50||8.54|447|2024-02-15
20240215|CHIH|Global X MSCI China Health Car|E|ARCA|7120|63867||7296|1.00||-88.85|-56747|2024-02-15
20240215|CHII|Global X MSCI China Industrial|E|ARCA|6979|297||3205|2.18||2249.83|6682|2024-02-15
20240215|CHIK|Global X MSCI China Informatio|E|ARCA|33499|79137||2727|12.28||-57.67|-45638|2024-02-15
20240215|CHIM|Global X MSCI China Materials|E|ARCA|719|763||12403|1.00||-5.77|-44|2024-02-15
20240215|CHIQ|Global X MSCI China Consumer D|E|ARCA|29588|41937||90452|1.00||-29.45|-12349|2024-02-15
20240215|CHIR|Global X MSCI China Real Estat|E|ARCA|10756|64946||5787|1.86||-83.44|-54190|2024-02-15
20240215|CHIS|Global X MSCI China Consumer S|E|ARCA|5713|4433||4377|1.31||28.87|1280|2024-02-15
20240215|CHIU|Global X MSCI China Utilities|E|ARCA|87|308||132|1.00||-71.75|-221|2024-02-15
20240215|CHIX|Global X MSCI China Financials|E|ARCA|20604|21185||12446|1.66||-2.74|-581|2024-02-15
20240215|CHIZF|CHINA TRADITIONAL CHINESE MEDI|S|OTC|21898385|28588385||0|999.99||-23.40|-6690000|2024-02-15
20240215|CHJI|China Changjiang Mining & New|S|OTC|1999|1999||446|4.48||0.00|0|2024-02-15
20240215|CHJTF|CSPC Pharmaceutical Group, Ltd|S|OTC|6740620|6688977||1396|999.99||0.77|51643|2024-02-15
20240215|CHK|Chesapeake Energy Corporation|R|NNM|13521031|13207948||1843576|7.33||2.37|313083|2024-02-15
20240215|CHKEW|Chesapeake Energy Corporation|R|SC|728|636||35|20.80||14.47|92|2024-02-15
20240215|CHKEZ|Chesapeake Energy Corporation|R|SC|100|389||630|1.00||-74.29|-289|2024-02-15
20240215|CHKGF|CK Asset Hldgs Ltd Ordinary Sh|S|OTC|766892|768621||1956|392.07||-0.22|-1729|2024-02-15
20240215|CHKIF|China Southern Airlines Co Ltd|S|OTC|1808276|2020596||1009|999.99||-10.51|-212320|2024-02-15
20240215|CHKKF|CHAKANA COPPER CORP COM (Canad|S|OTC|134040|49138||198497|1.00||172.78|84902|2024-02-15
20240215|CHKP|Check Point Software Technolog|R|NNM|1617338|2706141||812576|1.99||-40.23|-1088803|2024-02-15
20240215|CHKR|CHESAPEAKE GRANITE WASH TR Com|S|OTC|8737|21431||38922|1.00||-59.23|-12694|2024-02-15
20240215|CHLLF|China Literature Ltd Ordinary|S|OTC|2467120|2654720||0|999.99||-7.07|-187600|2024-02-15
20240215|CHLWF|Charter Hall Long Wale Reit Fu|S|OTC|1231818|1184275||0|999.99||4.01|47543|2024-02-15
20240215|CHMCF|Chinaamc Etf Ser Unit Tr, Fund|S|OTC|191200|190800||0|999.99||0.21|400|2024-02-15
20240215|CHMG|Chemung Financial Corp Common|R|NNM|20020|24235||6061|3.30||-17.39|-4215|2024-02-15
20240215|CHMI|CHERRY HILL MORTGAGE INVESTMEN|A|NYSE|331035|254901||196670|1.68||29.87|76134|2024-02-15
20240215|CHMIPRA|Cherry Hill Mortgage Investmen|A|NYSE|1915|1352||3500|1.00||41.64|563|2024-02-15
20240215|CHMIPRB|Cherry Hill Mortgage Investmen|A|NYSE|125|668||3695|1.00||-81.29|-543|2024-02-15
20240215|CHMOF|Chikaranomoto Holdings Co Ordi|S|OTC|187848|167300||0|999.99||12.28|20548|2024-02-15
20240215|CHN|CHINA FUND|A|NYSE|19965|19444||39922|1.00||2.68|521|2024-02-15
20240215|CHNGQ|China Natural Gas, Inc. Common|S|OTC|43590|43590||0|999.99||0.00|0|2024-02-15
20240215|CHNR|China Natural Resources, Inc.|R|SC|10871|13525||6156846|1.00||-19.62|-2654|2024-02-15
20240215|CHNVF|CHINA YOUZAN LTD Common Stock|S|OTC|8000|8000||3268|2.45||0.00|0|2024-02-15
20240215|CHNXF|CHITOGENX INC COM (Canada)|S|OTC|3000|0||11636|1.00||100.00|3000|2024-02-15
20240215|CHNYF|ISHARES IV PLC CHINA CNY BOND|S|OTC|4769|7080||0|999.99||-32.64|-2311|2024-02-15
20240215|CHOLF|China Oilfield Services Limite|S|OTC|600000|600000||0|999.99||0.00|0|2024-02-15
20240215|CHPFF|Charoen Pokphand Foods Public|S|OTC|4057000|4057000||0|999.99||0.00|0|2024-02-15
20240215|CHPGF|Chesapeake Gold Corp Ordinary|S|OTC|14384|0||11768|1.22||100.00|14384|2024-02-15
20240215|CHPS|DBX ETF Trust Xtrackers Semico|R|NNM|47|196||943|1.00||-76.02|-149|2024-02-15
20240215|CHPT|ChargePoint Holdings, Inc.|A|NYSE|89646021|85099725||13261081|6.76||5.34|4546296|2024-02-15
20240215|CHPXF|China Pacific Insurance Group|S|OTC|184408|216408||5164|35.71||-14.79|-32000|2024-02-15
20240215|CHR|Cheer Holding, Inc. Ordinary S|R|SC|3219|4652||33144|1.00||-30.80|-1433|2024-02-15
20240215|CHRB|Charah Solutions, Inc. 8.50% S|S|OTC|93|93||2040|1.00||0.00|0|2024-02-15
20240215|CHRD|Chord Energy Corporation Commo|R|NNM|1898068|2010418||407942|4.65||-5.59|-112350|2024-02-15
20240215|CHRHF|CHERVON HLDGS LTD PUBLIC COMPA|S|OTC|236600|239600||48|999.99||-1.25|-3000|2024-02-15
20240215|CHRRF|Chorus Aviation, Inc. Ordinary|S|OTC|485618|459855||78780|6.16||5.60|25763|2024-02-15
20240215|CHRS|Coherus BioSciences, Inc. Comm|R|NNM|25318540|28130367||3356550|7.54||-10.00|-2811827|2024-02-15
20240215|CHRUF|CHORUS LTD REGISTERED SHARES O|S|OTC|82029|62029||0|999.99||32.24|20000|2024-02-15
20240215|CHRW|C.H. Robinson Worldwide, Inc.|R|NNM|8011145|8022252||2055110|3.90||-0.14|-11107|2024-02-15
20240215|CHRXF|CHARGEURS Ordinary Shares|S|OTC|60|100||0|999.99||-40.00|-40|2024-02-15
20240215|CHRYY|Chorus Limited Sponsored|S|OTC|125|100||663|1.00||25.00|25|2024-02-15
20240215|CHSCL|CHS Inc Class B Cumulative Red|R|NNM|10583|6054||23035|1.00||74.81|4529|2024-02-15
20240215|CHSCM|CHS Inc Class B Reset Rate Cum|R|NNM|11033|10165||21440|1.00||8.54|868|2024-02-15
20240215|CHSCN|CHS Inc Preferred Class B Seri|R|NNM|16683|36911||14452|1.15||-54.80|-20228|2024-02-15
20240215|CHSCO|CHS Inc. Class B Cumulative Re|R|NNM|5096|13014||13547|1.00||-60.84|-7918|2024-02-15
20240215|CHSCP|CHS Inc. 8%  Cumulative Redeem|R|NNM|30021|35587||6400|4.69||-15.64|-5566|2024-02-15
20240215|CHSN|Chanson International Holding|R|SC|280956|878||828054|1.00||31899.54|280078|2024-02-15
20240215|CHSYF|China Medical System Holdings|S|OTC|3753640|3727640||65091|57.67||0.70|26000|2024-02-15
20240215|CHT|CHUNGHWA TELECOM CO., LTD|A|NYSE|433936|289781||71179|6.10||49.75|144155|2024-02-15
20240215|CHTR|Charter Communications, Inc. C|R|NNM|9023856|9106350||2728964|3.31||-0.91|-82494|2024-02-15
20240215|CHUAF|China Huarong Asset Management|S|OTC|5899000|5899000||0|999.99||0.00|0|2024-02-15
20240215|CHUC|Charlie's Holdings, Inc. Commo|S|OTC|30818|0||278149|1.00||100.00|30818|2024-02-15
20240215|CHUEF|Chubu Electric Power Ordinary|S|OTC|507897|739194||117|999.99||-31.29|-231297|2024-02-15
20240215|CHUY|Chuy's Holdings, Inc. Common S|R|NNM|1500085|1471631||109880|13.65||1.93|28454|2024-02-15
20240215|CHVKF|China Vanke Co Ltd. Ordinary S|S|OTC|3721370|2126770||13049|285.18||74.98|1594600|2024-02-15
20240215|CHVKY|China Vanke Co Ltd American De|S|OTC|2000|2000||1|999.99||0.00|0|2024-02-15
20240215|CHW|Calamos Global Dynamic Income|R|NNM|5613|1541||196422|1.00||264.24|4072|2024-02-15
20240215|CHWRF|China Tower Corp Registered Sh|S|OTC|11231052|998412||14585|770.04||1024.89|10232640|2024-02-15
20240215|CHWTF|Coolpad Group Ltd Ordinary Sha|S|OTC|277|277||0|999.99||0.00|0|2024-02-15
20240215|CHWWF|CHESSWOOD GROUP LTD COM (Canad|S|OTC|56385|57274||604|93.35||-1.55|-889|2024-02-15
20240215|CHWY|Chewy, Inc.|A|NYSE|20714661|20538877||7268460|2.85||0.86|175784|2024-02-15
20240215|CHX|ChampionX Corporation Common S|R|NNM|8618486|8964433||1798673|4.79||-3.86|-345947|2024-02-15
20240215|CHXMF|Troilus Gold Corp  Ordinary Sh|S|OTC|149868|146635||66007|2.27||2.20|3233|2024-02-15
20240215|CHY|Calamos Convertible and High I|R|NNM|135862|115316||117810|1.15||17.82|20546|2024-02-15
20240215|CHYCF|Chiyoda Corp Common Ordinary S|S|OTC|448791|92886||0|999.99||383.16|355905|2024-02-15
20240215|CHYHY|CHR Hansen Hldg A/S SPONSORED|S|OTC|1226|1743||43491|1.00||-29.66|-517|2024-02-15
20240215|CHYI|CHYKINGYOUNG INVT DEV HLDGS IN|S|OTC|261|261||909|1.00||0.00|0|2024-02-15
20240215|CHYYY|Cathay Financial Holding Co 14|S|OTC|102|102||0|999.99||0.00|0|2024-02-15
20240215|CI|The Cigna Group|A|NYSE|7261584|3108413||1835438|3.96||133.61|4153171|2024-02-15
20240215|CIA|Citizens, Inc.|A|NYSE|3782937|3732255||36346|104.08||1.36|50682|2024-02-15
20240215|CIADF|China Mengniu Dairy Company Lt|S|OTC|1587417|2100615||4182|379.58||-24.43|-513198|2024-02-15
20240215|CIADY|China Mengniu Dairy Company Lt|S|OTC|38843|10479||86505|1.00||270.67|28364|2024-02-15
20240215|CIAFF|Champion Iron, Ltd. Ordinary S|S|OTC|13812370|13037288||5999|999.99||5.95|775082|2024-02-15
20240215|CIB|Bancolombia S.A.|A|NYSE|533592|534746||160120|3.33||-0.22|-1154|2024-02-15
20240215|CIBEY|Commercial International Bank|S|OTC|655|5841||172251|1.00||-88.79|-5186|2024-02-15
20240215|CIBH|CIB Marine Bancshares, Inc. (W|S|OTC|5|5||152|1.00||0.00|0|2024-02-15
20240215|CIBR|First Trust Exchange-Traded Fu|R|NNM|479283|663593||791086|1.00||-27.77|-184310|2024-02-15
20240215|CICHF|China Construction Bank Shares|S|OTC|50000010|50409378||86182|580.17||-0.81|-409368|2024-02-15
20240215|CICHY|China Construction Bank Corpor|S|OTC|164478|101056||257961|1.00||62.76|63422|2024-02-15
20240215|CICOF|Cosco Shipping Holdings Co Ltd|S|OTC|19964477|18728977||3680|999.99||6.60|1235500|2024-02-15
20240215|CICOY|COSCO SHIPPING Holdings Co Ltd|S|OTC|20500|13845||18763|1.09||48.07|6655|2024-02-15
20240215|CID|VictoryShares International Hi|R|NNM|66|16||1508|1.00||312.50|50|2024-02-15
20240215|CIEN|Ciena Corporation|A|NYSE|5361163|4608007||1829432|2.93||16.34|753156|2024-02-15
20240215|CIEZF|Corporacion Interame Ent L Ser|S|OTC|33|33||0|999.99||0.00|0|2024-02-15
20240215|CIF|MFS Intermediate High Income F|A|NYSE|26561|21092||43658|1.00||25.93|5469|2024-02-15
20240215|CIFR|Cipher Mining Inc. Common Stoc|R|NNM|13250881|13547495||8217942|1.61||-2.19|-296614|2024-02-15
20240215|CIFRW|Cipher Mining Inc. Warrant|R|NNM|13383|76160||159916|1.00||-82.43|-62777|2024-02-15
20240215|CIG|Companhia Energetica De Minas|A|NYSE|2131364|1444807||1884829|1.13||47.52|686557|2024-02-15
20240215|CIGC|Companhia Energetica De Minas|A|NYSE|3150|3304||5285|1.00||-4.66|-154|2024-02-15
20240215|CIGI|Colliers International Group I|R|NNM|831460|799209||140876|5.90||4.04|32251|2024-02-15
20240215|CIHHF|China Merchants Bank Co Ltd Sh|S|OTC|8453434|6401852||2636|999.99||32.05|2051582|2024-02-15
20240215|CIHKY|China Merchants Bank Co Ltd Am|S|OTC|44821|72857||251053|1.00||-38.48|-28036|2024-02-15
20240215|CII|Blackrock Enhanced Captial and|A|NYSE|5261|7668||74296|1.00||-31.39|-2407|2024-02-15
20240215|CIIHF|Citic Securities Co Ltd Shares|S|OTC|3911946|5008302||582|999.99||-21.89|-1096356|2024-02-15
20240215|CIIHY|Citic Securities Co Ltd Unspon|S|OTC|446|54||2247|1.00||725.93|392|2024-02-15
20240215|CIIT|Tianci International Inc. Comm|S|OTC|386|386||195|1.98||0.00|0|2024-02-15
20240215|CIK|Credit Suisse Asset Management|B|AMEX|251091|345954||79030|3.18||-27.42|-94863|2024-02-15
20240215|CIL|VictoryShares International Vo|R|NNM|14297|14449||368|38.85||-1.05|-152|2024-02-15
20240215|CILJF|China Life Ins Co Ltd Shares H|S|OTC|3410086|14339884||44934|75.89||-76.22|-10929798|2024-02-15
20240215|CIM|Chimera Investment Corp.|A|NYSE|3758788|2771769||2716917|1.38||35.61|987019|2024-02-15
20240215|CIMEF|CIMC Enric Holdings Ltd Ordina|S|OTC|90000|132000||53405|1.69||-31.82|-42000|2024-02-15
20240215|CIMPRA|Chimera Investment Corporation|A|NYSE|844|2027||7890|1.00||-58.36|-1183|2024-02-15
20240215|CIMPRB|Chimera Investment Corporation|A|NYSE|11188|12559||31653|1.00||-10.92|-1371|2024-02-15
20240215|CIMPRC|Chimera Investment Corporation|A|NYSE|93809|92437||17326|5.41||1.48|1372|2024-02-15
20240215|CIMPRD|Chimera Investment Corporation|A|NYSE|3607|4154||23985|1.00||-13.17|-547|2024-02-15
20240215|CINF|Cincinnati Financial Corporati|R|NNM|1285664|1238284||828414|1.55||3.83|47380|2024-02-15
20240215|CING|Cingulate Inc. Common Stock|R|SC|113330|117449||869025|1.00||-3.51|-4119|2024-02-15
20240215|CINGW|Cingulate Inc. Warrants|R|SC|5463|0||54601|1.00||100.00|5463|2024-02-15
20240215|CINSF|China Taiping Insurance Holdin|S|OTC|45693|7||0|999.99||652657.14|45686|2024-02-15
20240215|CINT|CI&T Inc|A|NYSE|266919|311829||103288|2.58||-14.40|-44910|2024-02-15
20240215|CIO|CITY OFFICE REIT, INC.|A|NYSE|373736|362339||222154|1.68||3.15|11397|2024-02-15
20240215|CION|CION Investment Corporation|A|NYSE|74048|70622||258912|1.00||4.85|3426|2024-02-15
20240215|CIOPRA|City Office REIT, Inc.  6.625%|A|NYSE|2049|493||17992|1.00||315.62|1556|2024-02-15
20240215|CIOXY|Cielo SA Sponsored ADR  (Brazi|S|OTC|8550|0||135668|1.00||100.00|8550|2024-02-15
20240215|CIPI|Correlate Energy Corp. Common|S|OTC|1246|1477||681|1.83||-15.64|-231|2024-02-15
20240215|CIRX|CIRTRAN CORP Common Stock|S|OTC|252|252||10927|1.00||0.00|0|2024-02-15
20240215|CISO|CISO Global, Inc. Common Stock|R|SC|471734|592739||479365|1.00||-20.41|-121005|2024-02-15
20240215|CISS|C3is Inc. Common Stock|R|SC|2259951|3749132||12150087|1.00||-39.72|-1489181|2024-02-15
20240215|CITAY|Cosco Shipping Development Co|S|OTC|20|20||0|999.99||0.00|0|2024-02-15
20240215|CITE|Cartica Acquisition Corp Class|R|NNM|2508|2014||294|8.53||24.53|494|2024-02-15
20240215|CITEU|Cartica Acquisition Corp Unit|R|NNM|84|282||0|999.99||-70.21|-198|2024-02-15
20240215|CITEW|Cartica Acquisition Corp Warra|R|NNM|2246|2246||4545|1.00||0.00|0|2024-02-15
20240215|CIVB|Civista Bancshares, Inc. Commo|R|SC|113208|122735||29976|3.78||-7.76|-9527|2024-02-15
20240215|CIVI|Civitas Resources, Inc.|A|NYSE|8440154|9006368||1299224|6.50||-6.29|-566214|2024-02-15
20240215|CIVII|CIVITAS RES INC WT EXP CL B Wa|S|OTC|24784|27390||641|38.66||-9.51|-2606|2024-02-15
20240215|CIVIW|CIVITAS RES INC WT EXP CL A Wa|S|OTC|37268|37310||1232|30.25||-0.11|-42|2024-02-15
20240215|CIWV|Citizens Financial Corp. Commo|S|OTC|6|0||86|1.00||100.00|6|2024-02-15
20240215|CIX|Comp X International Inc.|B|AMEX|21938|19799||4770|4.60||10.80|2139|2024-02-15
20240215|CIXPF|Caixabank SA Ordinary shares (|S|OTC|5144031|5591681||956|999.99||-8.01|-447650|2024-02-15
20240215|CIXXF|CI Financial Income Fund Commo|S|OTC|1103118|697170||35552|31.03||58.23|405948|2024-02-15
20240215|CIZ|VictoryShares Developed Enhanc|R|NNM|313|2612||4388|1.00||-88.02|-2299|2024-02-15
20240215|CIZN|CITIZENS HLDG CO MISS Common S|S|OTC|31403|28630||20748|1.51||9.69|2773|2024-02-15
20240215|CJET|Chijet Motor Company, Inc. Ord|R|NNM|22111|26658||53045|1.00||-17.06|-4547|2024-02-15
20240215|CJEWF|Chow Tai Fook Jewellery Group|S|OTC|10077415|9409065||0|999.99||7.10|668350|2024-02-15
20240215|CJEWY|Chow Tai Fook Jewellery Group|S|OTC|1037|0||1550|1.00||100.00|1037|2024-02-15
20240215|CJIMF|Gunpoint Exploration Ltd. Ordi|S|OTC|5549|5549||0|999.99||0.00|0|2024-02-15
20240215|CJJD|China Jo-Jo Drugstores, Inc. (|R|SC|269382|64561||950841|1.00||317.25|204821|2024-02-15
20240215|CJNHF|CHINA JINMAO HLDGS GROUP LTD S|S|OTC|7499971|7501971||0|999.99||-0.03|-2000|2024-02-15
20240215|CJPRF|Central Japan Railway Co Ordin|S|OTC|1133670|1782307||324|999.99||-36.39|-648637|2024-02-15
20240215|CJPRY|Central Japan Railway Co Unspo|S|OTC|25893|13845||94659|1.00||87.02|12048|2024-02-15
20240215|CJRCF|China Resources Cement Holding|S|OTC|25503988|25835988||0|999.99||-1.29|-332000|2024-02-15
20240215|CJREF|Corus Entertainmt Incorporated|S|OTC|2432140|2272184||31982|76.05||7.04|159956|2024-02-15
20240215|CKDXF|Opthea Ltd Ordinary Shares (Au|S|OTC|1519153|1626003||0|999.99||-6.57|-106850|2024-02-15
20240215|CKEFF|Radio Fuels Energy Corp Common|S|OTC|5507|6000||2045|2.69||-8.22|-493|2024-02-15
20240215|CKHGF|Capitec Bank Holdings Ltd Ordi|S|OTC|38584|33072||0|999.99||16.67|5512|2024-02-15
20240215|CKHGY|Capitec Bank Holdings Ltd Unsp|S|OTC|1|1||5810|1.00||0.00|0|2024-02-15
20240215|CKHUF|CK HUTCHISON HLDGS LTD Ordinar|S|OTC|294637|151821||4407|66.86||94.07|142816|2024-02-15
20240215|CKHUY|CK Hutchison Holdings LTD Amer|S|OTC|168676|343046||331145|1.00||-50.83|-174370|2024-02-15
20240215|CKISF|CK Infrastructure Holdings Lim|S|OTC|1830408|1380462||7670|238.65||32.59|449946|2024-02-15
20240215|CKISY|CK Infrastructure Holdings Lim|S|OTC|77|6||160|1.00||1183.33|71|2024-02-15
20240215|CKMTF|Carmat Ordinary Shares (France|S|OTC|2458|5182||0|999.99||-52.57|-2724|2024-02-15
20240215|CKNHF|Clarkson Horace Plc Ordinary S|S|OTC|1384|1374||555|2.49||0.73|10|2024-02-15
20240215|CKNQP|Cobank ACB Fixed/Floating Seri|S|OTC|19|19||488|1.00||0.00|0|2024-02-15
20240215|CKNTF|Cell Kinetics Ltd. Ordinary Sh|S|OTC|4869|4869||0|999.99||0.00|0|2024-02-15
20240215|CKOCF|CHUDENKO CORP SHS (Japan)|S|OTC|1145|3445||0|999.99||-66.76|-2300|2024-02-15
20240215|CKPT|Checkpoint Therapeutics, Inc.|R|SC|3450300|3433248||537287|6.42||0.50|17052|2024-02-15
20240215|CKSNF|VESUVIUS plc Ordinary Shares (|S|OTC|1|1||0|999.99||0.00|0|2024-02-15
20240215|CKSNY|Vesuvius Plc Unsponsored ADR|S|OTC|47|0||0|999.99||100.00|47|2024-02-15
20240215|CKX|CKX Lands, Inc.|B|AMEX|1841|3524||1948|1.00||-47.76|-1683|2024-02-15
20240215|CL|Colgate-Palmolive Company|A|NYSE|11132269|10087059||5683332|1.96||10.36|1045210|2024-02-15
20240215|CLABF|Core One Labs Inc Common Share|S|OTC|2006|11006||9151|1.00||-81.77|-9000|2024-02-15
20240215|CLAR|Clarus Corporation Common Stoc|R|NNM|2592789|2589737||196911|13.17||0.12|3052|2024-02-15
20240215|CLB|Core Laboratories Inc.|A|NYSE|5880666|5876879||553174|10.63||0.06|3787|2024-02-15
20240215|CLBEY|Calbee Inc, American Depositar|S|OTC|6921|10685||7229|1.00||-35.23|-3764|2024-02-15
20240215|CLBK|Columbia Financial, Inc. Commo|R|NNM|2577131|2620779||83129|31.00||-1.67|-43648|2024-02-15
20240215|CLBR|Colombier Acquisition Corp. II|A|NYSE|44088|2399||78760|1.00||1737.77|41689|2024-02-15
20240215|CLBRU|Colombier Acquisition Corp. II|A|NYSE|106|1251||11495|1.00||-91.53|-1145|2024-02-15
20240215|CLBRWS|Colombier Acquisition Corp. II|A|NYSE|672|12120||6762|1.00||-94.46|-11448|2024-02-15
20240215|CLBT|Cellebrite DI Ltd. Ordinary Sh|R|NNM|2358301|2658712||655853|3.60||-11.30|-300411|2024-02-15
