accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220331|AAGIY|AIA Group, Ltd. Sponsored Amer|S|OTC|131221|305792||1314838|1.00||-57.09|-174571|2022-03-31
20220331|AAHIF|Asahi Co Ltd Osaka Ordinary Sh|S|OTC|4300|11900||0|999.99||-63.87|-7600|2022-03-31
20220331|AAIC|Arlington Asset Investment Cor|A|NYSE|211822|235432||77813|2.72||-10.03|-23610|2022-03-31
20220331|AAICPRB|Arlington Asset Investment Cor|A|NYSE|365|1209||684|1.00||-69.81|-844|2022-03-31
20220331|AAIGF|AIA Group, Ltd. Ordinary Share|S|OTC|702029|1032796||253924|2.76||-32.03|-330767|2022-03-31
20220331|AAIN|Arlington Asset Investment Cor|A|NYSE|5704|1569||1505|3.79||263.54|4135|2022-03-31
20220331|AAL|American Airlines Group Inc. C|R|NNM|92673521|107079664||40625184|2.28||-13.45|-14406143|2022-03-31
20220331|AALBF|Aalberts Industries NV Ordinar|S|OTC|30343|26989||79|384.09||12.43|3354|2022-03-31
20220331|AAMAF|Atlas Mara Co Nvest Ltd. Ordin|S|OTC|53999|53999||0|999.99||0.00|0|2022-03-31
20220331|AAMC|Altisource Asset Mgmt Corp|B|AMEX|4339|6233||23465|1.00||-30.39|-1894|2022-03-31
20220331|AAME|Atlantic American Corporation|R|NNM|80113|67442||9511|8.42||18.79|12671|2022-03-31
20220331|AAMMF|Almadex Minerals Ltd Ordinary|S|OTC|8673|12672||54032|1.00||-31.56|-3999|2022-03-31
20220331|AAMPRA|Apollo Asset Management, Inc.|A|NYSE|6967|13487||16247|1.00||-48.34|-6520|2022-03-31
20220331|AAMPRB|Apollo Asset Management, Inc.|A|NYSE|24159|4496||21076|1.15||437.34|19663|2022-03-31
20220331|AAN|The Aaron's Company, Inc.|A|NYSE|1620274|1544687||385579|4.20||4.89|75587|2022-03-31
20220331|AANNF|Aroundtown SA Ordinary Shares|S|OTC|2374431|2051895||65|999.99||15.72|322536|2022-03-31
20220331|AAOI|Applied Optoelectronics, Inc.|R|NNM|4064330|4129927||271076|14.99||-1.59|-65597|2022-03-31
20220331|AAON|AAON, Inc. Common Stock|R|NNM|1057437|1067068||226052|4.68||-0.90|-9631|2022-03-31
20220331|AAP|ADVANCE AUTO PARTS INC|A|NYSE|3421449|3452889||929953|3.68||-0.91|-31440|2022-03-31
20220331|AAPJ|AAP, Inc. Common Stock|S|OTC|537|537||4167|1.00||0.00|0|2022-03-31
20220331|AAPL|Apple Inc. Common Stock|R|NNM|101969098|111286790||94420168|1.08||-8.37|-9317692|2022-03-31
20220331|AAPT|All American Pet Company, Inc.|S|OTC|2049|0||20862711|1.00||100.00|2049|2022-03-31
20220331|AAQC|Accelerate Acquisition Corp.|A|NYSE|11689|9257||42581|1.00||26.27|2432|2022-03-31
20220331|AAQCU|Accelerate Acquisition Corp. U|A|NYSE|2553|2553||11508|1.00||0.00|0|2022-03-31
20220331|AAQCWS|Accelerate Acquisition Corp. W|A|NYSE|10819|6658||8328|1.30||62.50|4161|2022-03-31
20220331|AASCF|ALL ACTIVE ASSET CAP LTD Ordin|S|OTC|462882|462882||0|999.99||0.00|0|2022-03-31
20220331|AASZF|Atlantic Sapphire AS Common Sh|S|OTC|973986|877316||10687|91.14||11.02|96670|2022-03-31
20220331|AAT|AMERICAN ASSETS TRUST, INC.|A|NYSE|869536|854654||297341|2.92||1.74|14882|2022-03-31
20220331|AATC|Autoscope Technologies Corpora|R|SC|8144|10687||8863|1.00||-23.80|-2543|2022-03-31
20220331|AATGF|ATI Airtest Technologies Inc O|S|OTC|28833|28833||27617|1.04||0.00|0|2022-03-31
20220331|AATP|Agape ATP Corporation Common S|S|OTC|1|1||0|999.99||0.00|0|2022-03-31
20220331|AATRL|AMG Capital  Trust II 5.15% Co|S|OTC|80|80||2171|1.00||0.00|0|2022-03-31
20220331|AAU|Almaden Minerals Ltd.|B|AMEX|525030|522870||760754|1.00||0.41|2160|2022-03-31
20220331|AAUGF|ANGOLD RES LTD COM (Canada)|S|OTC|1098|800||140306|1.00||37.25|298|2022-03-31
20220331|AAUKF|Anglo American plc Ordinary Sh|S|OTC|1828638|1717765||9462|193.26||6.45|110873|2022-03-31
20220331|AAVMY|Abn Amro BK N V Amsterdam Brh|S|OTC|20847|21622||84618|1.00||-3.58|-775|2022-03-31
20220331|AAVVF|Advantage Energy Ltd. Ordinary|S|OTC|1199663|1790596||111264|10.78||-33.00|-590933|2022-03-31
20220331|AAVXF|Abivax SA Ordinary Shares (Fra|S|OTC|238|260||0|999.99||-8.46|-22|2022-03-31
20220331|AAWH|ASCEND WELLNESS HOLDINGS INC C|S|OTC|11637|37947||132799|1.00||-69.33|-26310|2022-03-31
20220331|AAWW|Atlas Air Worldwide Holdings N|R|NNM|4592240|5086049||631593|7.27||-9.71|-493809|2022-03-31
20220331|AAXJ|iShares MSCI All Country Asia|R|NNM|2217895|1727577||1629198|1.36||28.38|490318|2022-03-31
20220331|AAYYY|Austrailian Agricultural Compa|S|OTC|70|0||23|3.04||100.00|70|2022-03-31
20220331|AB|AllianceBernstein Holding, L.P|A|NYSE|944319|1077000||318012|2.97||-12.32|-132681|2022-03-31
20220331|ABAKF|ABRDN ASIA-PAC INCOME FD VCC O|S|OTC|9000|9000||0|999.99||0.00|0|2022-03-31
20220331|ABANF|Automatic Bank Services Ltd Or|S|OTC|1073|973||868|1.24||10.28|100|2022-03-31
20220331|ABB|ABB Ltd.|A|NYSE|2005436|1406875||2547962|1.00||42.55|598561|2022-03-31
20220331|ABBAF|abrdn Asian Income Fund Limite|S|OTC|45|45||0|999.99||0.00|0|2022-03-31
20220331|ABBB|Auburn Bancorp, Inc. Common St|S|OTC|2|2||13|1.00||0.00|0|2022-03-31
20220331|ABBRF|ABRASILVER RESOURCE CORP Ordin|S|OTC|1257330|1322415||731845|1.72||-4.92|-65085|2022-03-31
20220331|ABBV|ABBVIE INC.|A|NYSE|13443845|14892047||6371844|2.11||-9.72|-1448202|2022-03-31
20220331|ABC|AmerisourceBergen Corp.|A|NYSE|2330668|2131011||1023620|2.28||9.37|199657|2022-03-31
20220331|ABCAF|Athabasca Minerals Inc Common|S|OTC|4914|96||9226|1.00||5018.75|4818|2022-03-31
20220331|ABCB|Ameris Bancorp Common Stock|R|NNM|1956265|2078484||536569|3.65||-5.88|-122219|2022-03-31
20220331|ABCL|AbCellera Biologics Inc. Commo|R|NNM|12032639|11400808||1702037|7.07||5.54|631831|2022-03-31
20220331|ABCM|Abcam plc American Depositary|R|NNM|599883|403734||179227|3.35||48.58|196149|2022-03-31
20220331|ABCP|AmBase Corporation Common Stoc|S|OTC|12550|12550||4040|3.11||0.00|0|2022-03-31
20220331|ABCZF|Abcam PLC Ordinary Shares (Uni|S|OTC|42162|48154||837|50.37||-12.44|-5992|2022-03-31
20220331|ABDBY|ALM BRAND A/S ADR (Denmark)|S|OTC|4|4||0|999.99||0.00|0|2022-03-31
20220331|ABDDF|Ab Dynamics PLC Ordinary Share|S|OTC|5634|5634||0|999.99||0.00|0|2022-03-31
20220331|ABEO|Abeona Therapeutics Inc. Commo|R|SC|3943866|4038630||1857818|2.12||-2.35|-94764|2022-03-31
20220331|ABEPF|Vision Lithium Inc Ordinary Sh|S|OTC|72829|114904||382033|1.00||-36.62|-42075|2022-03-31
20220331|ABEQ|Absolute Core Strategy ETF|E|ARCA|33670|27454||14705|2.29||22.64|6216|2022-03-31
20220331|ABEV|AMBEV S.A.|A|NYSE|33588047|34241923||20788080|1.62||-1.91|-653876|2022-03-31
20220331|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||20|3.65||0.00|0|2022-03-31
20220331|ABG|Asbury Automotive Group, Inc.|A|NYSE|1643845|1877866||269419|6.10||-12.46|-234021|2022-03-31
20220331|ABGI|ABG Acquisition Corp. I Class|R|SC|3505|2756||41243|1.00||27.18|749|2022-03-31
20220331|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2022-03-31
20220331|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|51000|50000||26|999.99||2.00|1000|2022-03-31
20220331|ABILF|Ability Inc.  Ordinary Shares|S|OTC|5128|5128||33|155.39||0.00|0|2022-03-31
20220331|ABIO|ARCA biopharma, Inc. Common St|R|SC|283720|233700||251755|1.13||21.40|50020|2022-03-31
20220331|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|8738|9329||73302|1.00||-6.34|-591|2022-03-31
20220331|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|4144454|3695534||75142|55.15||12.15|448920|2022-03-31
20220331|ABM|ABM Industries, Inc.|A|NYSE|1600522|1687236||446603|3.58||-5.14|-86714|2022-03-31
20220331|ABMAF|Albioma Ordinary Shares (Franc|S|OTC|7007|6983||0|999.99||0.34|24|2022-03-31
20220331|ABMD|ABIOMED, Inc. Common Stock|R|NNM|1260350|1244595||274953|4.58||1.27|15755|2022-03-31
20220331|ABML|American Battery Technology Co|S|OTC|13750126|14160337||4281669|3.21||-2.90|-410211|2022-03-31
20220331|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|6153335|6824758||0|999.99||-9.84|-671423|2022-03-31
20220331|ABNB|Airbnb, Inc. Class A Common St|R|NNM|11283365|11970044||4605348|2.45||-5.74|-686679|2022-03-31
20220331|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|1694642|1153560||404854|4.19||46.91|541082|2022-03-31
20220331|ABPPF|Abacus Property Group Fully Pa|S|OTC|5278|17841||0|999.99||-70.42|-12563|2022-03-31
20220331|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|98000|88665||10178195|1.00||10.53|9335|2022-03-31
20220331|ABR|Arbor Realty Trust, Inc.|A|NYSE|5680931|5975435||2598208|2.19||-4.93|-294504|2022-03-31
20220331|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|3765|39961||23429|1.00||-90.58|-36196|2022-03-31
20220331|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|8721|2922||6399|1.36||198.46|5799|2022-03-31
20220331|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|24309|125482||19575|1.24||-80.63|-101173|2022-03-31
20220331|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|2863|2764||17|168.41||3.58|99|2022-03-31
20220331|ABSI|Absci Corporation Common Stock|R|NNM|5893517|4354435||1163559|5.07||35.35|1539082|2022-03-31
20220331|ABSSF|Airboss Of America Corp New Or|S|OTC|814353|738860||1048|777.05||10.22|75493|2022-03-31
20220331|ABST|Absolute Software Corporation|R|NNM|1361106|1060507||122221|11.14||28.34|300599|2022-03-31
20220331|ABT|Abbott Laboratories|A|NYSE|12103872|13329695||4826018|2.51||-9.20|-1225823|2022-03-31
20220331|ABTI|Alterola Biotech, Inc. Common|S|OTC|3349|3349||0|999.99||0.00|0|2022-03-31
20220331|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|596941|523468||118955|5.02||14.04|73473|2022-03-31
20220331|ABTZY|Aboitiz Equity Ventures Inc. U|S|OTC|644|644||0|999.99||0.00|0|2022-03-31
20220331|ABUS|Arbutus Biopharma Corporation|R|NNM|6654147|6632557||1732550|3.84||0.33|21590|2022-03-31
20220331|ABVC|ABVC BioPharma, Inc. Common St|R|SC|104438|90925||63134|1.65||14.86|13513|2022-03-31
20220331|ABXXF|ABAXX Technologies Inc. Common|S|OTC|11188|7651||124498|1.00||46.23|3537|2022-03-31
20220331|ABZPY|Aboitiz Power Corp. Unsponsore|S|OTC|1|1||0|999.99||0.00|0|2022-03-31
20220331|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2022-03-31
20220331|AC|Associated Capital Group, Inc.|A|NYSE|107451|25512||6667|16.12||321.18|81939|2022-03-31
20220331|ACA|Arcosa, Inc. Common Stock|A|NYSE|1101329|1136076||291978|3.77||-3.06|-34747|2022-03-31
20220331|ACAB|Atlantic Coastal Acquisition C|R|NNM|120|301||11509|1.00||-60.13|-181|2022-03-31
20220331|ACABU|Atlantic Coastal Acquisition C|R|NNM|5067|7397||35502|1.00||-31.50|-2330|2022-03-31
20220331|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|6886654|7114625||1472213|4.68||-3.20|-227971|2022-03-31
20220331|ACAH|Atlantic Coastal Acquisition C|R|SC|1129450|698896||125228|9.02||61.60|430554|2022-03-31
20220331|ACAHU|Atlantic Coastal Acquisition C|R|SC|652|635||836|1.00||2.68|17|2022-03-31
20220331|ACAHW|Atlantic Coastal Acquisition C|R|SC|2330|11208||5543|1.00||-79.21|-8878|2022-03-31
20220331|ACAN|Americann, Inc. Common Stock|S|OTC|9363|5772||23059|1.00||62.21|3591|2022-03-31
20220331|ACAQ|Athena Consumer Acquisition Co|A|NYSE|14517|14885||11187|1.30||-2.47|-368|2022-03-31
20220331|ACAQU|Athena Consumer Acquisition Co|A|NYSE|885|885||0|999.99||0.00|0|2022-03-31
20220331|ACAQWS|Athena Consumer Acquisition Co|A|NYSE|3419|3420||2497|1.37||-0.03|-1|2022-03-31
20220331|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||500|1.00||0.00|0|2022-03-31
20220331|ACAX|Alset Capital Acquisition Corp|R|NNM|110381|0||32123|3.44||100.00|110381|2022-03-31
20220331|ACAXR|Alset Capital Acquisition Corp|R|NNM|113766|0||186378|1.00||100.00|113766|2022-03-31
20220331|ACAXU|Alset Capital Acquisition Corp|R|NNM|2781|5002||31383|1.00||-44.40|-2221|2022-03-31
20220331|ACAZF|Acadian Timber Corporation Ord|S|OTC|28750|25102||2858|10.06||14.53|3648|2022-03-31
20220331|ACB|Aurora Cannabis Inc. Common Sh|R|NNM|25653697|22881511||12879623|1.99||12.12|2772186|2022-03-31
20220331|ACBA|Ace Global Business Acquisitio|R|SC|3006|3762||2812|1.07||-20.10|-756|2022-03-31
20220331|ACBAW|Ace Global Business Acquisitio|R|SC|15201|13016||2718|5.59||16.79|2185|2022-03-31
20220331|ACBM|Acro Biomedical Co., Ltd. Comm|S|OTC|265|265||101|2.62||0.00|0|2022-03-31
20220331|ACC|American Campus Communities, I|A|NYSE|2274411|2051321||709352|3.21||10.88|223090|2022-03-31
20220331|ACCD|Accolade, Inc. Common Stock|R|NNM|4304084|4768289||654386|6.58||-9.74|-464205|2022-03-31
20220331|ACCFF|Accord Financial Corp Ordinary|S|OTC|100|0||467|1.00||100.00|100|2022-03-31
20220331|ACCMF|AAC CLYDE SPACE Common Stock|S|OTC|55413|50069||13342|4.15||10.67|5344|2022-03-31
20220331|ACCO|Acco Brands Corporation|A|NYSE|3231261|3222838||558933|5.78||0.26|8423|2022-03-31
20220331|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||54933|1.00||0.00|0|2022-03-31
20220331|ACCYY|Accor S A American Depositary|S|OTC|99760|109554||135198|1.00||-8.94|-9794|2022-03-31
20220331|ACDI|Ascendant Digital Acquisition|A|NYSE|2047|931||9764|1.00||119.87|1116|2022-03-31
20220331|ACDIWS|Ascendant Digital Acquisition|A|NYSE|326|302||22456|1.00||7.95|24|2022-03-31
20220331|ACDSF|Ascendas Real Estate Investmen|S|OTC|1965998|2054393||9402|209.10||-4.30|-88395|2022-03-31
20220331|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|12562491|15191699||187718|66.92||-17.31|-2629208|2022-03-31
20220331|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|3151|405||7833|1.00||678.02|2746|2022-03-31
20220331|ACEL|Accel Entertainment, Inc.|A|NYSE|1720120|1790945||185945|9.25||-3.95|-70825|2022-03-31
20220331|ACER|Acer Therapeutics Inc. Common|R|SC|43814|89689||99845|1.00||-51.15|-45875|2022-03-31
20220331|ACES|ALPS Clean Energy ETF|E|ARCA|122476|118275||98270|1.25||3.55|4201|2022-03-31
20220331|ACET|Adicet Bio, Inc. Common Stock|R|NNM|1070290|933137||572623|1.87||14.70|137153|2022-03-31
20220331|ACEV|ACE Convergence Acquisition Co|R|SC|80324|279986||18735|4.29||-71.31|-199662|2022-03-31
20220331|ACEVU|ACE Convergence Acquisition Co|R|SC|79|79||35|2.26||0.00|0|2022-03-31
20220331|ACEVW|ACE Convergence Acquisition Co|R|SC|12440|10777||50662|1.00||15.43|1663|2022-03-31
20220331|ACFN|Acorn Energy, Inc.|S|OTC|152|5012||23284|1.00||-96.97|-4860|2022-03-31
20220331|ACGBF|Agricultural Bank of China Ord|S|OTC|24517268|25518164||11578|999.99||-3.92|-1000896|2022-03-31
20220331|ACGBY|Agricultural Bank of China Uns|S|OTC|36890|2151||70958|1.00||1615.02|34739|2022-03-31
20220331|ACGL|Arch Capital Group Ltd. Common|R|NNM|4804636|3413259||1995766|2.41||40.76|1391377|2022-03-31
20220331|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|9024|5906||65115|1.00||52.79|3118|2022-03-31
20220331|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|12188|9437||21760|1.00||29.15|2751|2022-03-31
20220331|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|8516|5293||321|26.53||60.89|3223|2022-03-31
20220331|ACGX|Alliance Creative Group, Inc.|S|OTC|99|99||16443|1.00||0.00|0|2022-03-31
20220331|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|288372|802451||60|999.99||-64.06|-514079|2022-03-31
20220331|ACH|Alum Corp of China Limited|A|NYSE|89181|91404||131564|1.00||-2.43|-2223|2022-03-31
20220331|ACHC|Acadia Healthcare Company, Inc|R|NNM|2776538|3257164||563149|4.93||-14.76|-480626|2022-03-31
20220331|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|1668|2136||12139|1.00||-21.91|-468|2022-03-31
20220331|ACHL|Achilles Therapeutics plc Amer|R|NNM|125611|58675||97573|1.29||114.08|66936|2022-03-31
20220331|ACHR|Archer Aviation Inc.|A|NYSE|5067716|4510917||2684362|1.89||12.34|556799|2022-03-31
20220331|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|7132|16623||95686|1.00||-57.10|-9491|2022-03-31
20220331|ACHV|Achieve Life Sciences, Inc. Co|R|SC|322069|338918||28022|11.49||-4.97|-16849|2022-03-31
20220331|ACI|Albertsons Companies, Inc.|A|NYSE|8482459|6880236||2852424|2.97||23.29|1602223|2022-03-31
20220331|ACII|Atlas Crest Investment Corp. I|A|NYSE|15526|8503||76121|1.00||82.59|7023|2022-03-31
20220331|ACIIU|Atlas Crest Investment Corp. I|A|NYSE|4208|4111||1242|3.39||2.36|97|2022-03-31
20220331|ACIIWS|Atlas Crest Investment Corp. I|A|NYSE|3666|3375||14972|1.00||8.62|291|2022-03-31
20220331|ACIO|Aptus Collared Income Opportun|H|BZX|18674|21863||37600|1.00||-14.59|-3189|2022-03-31
20220331|ACIU|AC Immune SA Common Stock|R|NNM|707244|714099||105202|6.72||-0.96|-6855|2022-03-31
20220331|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2772512|3121471||737011|3.76||-11.18|-348959|2022-03-31
20220331|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|1462900|2019200||9000|162.54||-27.55|-556300|2022-03-31
20220331|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|117|125||252|1.00||-6.40|-8|2022-03-31
20220331|ACKDF|Auckland International Airport|S|OTC|257458|211941||3866|66.60||21.48|45517|2022-03-31
20220331|ACKIT|Ackrell SPAC Partners I Co. Su|R|SC|63742|64487||4808|13.26||-1.16|-745|2022-03-31
20220331|ACKIW|Ackrell SPAC Partners I Co. Wa|R|SC|3817|1199||4469|1.00||218.35|2618|2022-03-31
20220331|ACKRF|American Creek Resources Ltd N|S|OTC|35096|66502||101700|1.00||-47.23|-31406|2022-03-31
20220331|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|156089|125352||218688|1.00||24.52|30737|2022-03-31
20220331|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|74074|137511||5992|12.36||-46.13|-63437|2022-03-31
20220331|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1008927|958538||635964|1.59||5.26|50389|2022-03-31
20220331|ACLX|Arcellx, Inc. Common Stock|R|NNM|349556|243310||247026|1.42||43.67|106246|2022-03-31
20220331|ACM|Aecom|A|NYSE|2740574|3339008||713680|3.84||-17.92|-598434|2022-03-31
20220331|ACMB|Agro Capital Management Corp C|S|OTC|1|1||233|1.00||0.00|0|2022-03-31
20220331|ACMDY|Atlas Consolidated Mining & De|S|OTC|169|169||0|999.99||0.00|0|2022-03-31
20220331|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|11773|5038||0|999.99||133.68|6735|2022-03-31
20220331|ACMR|ACM Research, Inc. Class A Com|R|NNM|4286060|1569270|S|1157810|3.70||173.12|2716790|2022-03-31
20220331|ACN|Accenture PLC|A|NYSE|3337675|4381047||2814818|1.19||-23.82|-1043372|2022-03-31
20220331|ACNB|ACNB Corporation Common Stock|R|SC|31811|34143||14094|2.26||-6.83|-2332|2022-03-31
20220331|ACNDF|Ascendas India Trust Units (Si|S|OTC|147500|189200||23964|6.16||-22.04|-41700|2022-03-31
20220331|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|2001|1390||23|87.00||43.96|611|2022-03-31
20220331|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|1185|95||5341|1.00||1147.37|1090|2022-03-31
20220331|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|116138|40423||4877|23.81||187.31|75715|2022-03-31
20220331|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|143173|194089||56443|2.54||-26.23|-50916|2022-03-31
20220331|ACP|Aberdeen Income Credit Strateg|A|NYSE|227305|294825||128095|1.77||-22.90|-67520|2022-03-31
20220331|ACPGF|ACACIA PHARMA GROUP PLC ORD GB|S|OTC|198394|620799||7238|27.41||-68.04|-422405|2022-03-31
20220331|ACPPRA|Aberdeen Income Credit Strateg|A|NYSE|9105|9252||3750|2.43||-1.59|-147|2022-03-31
20220331|ACPRF|ARCPACIFIC RES CORP Common Sha|S|OTC|3688|3688||0|999.99||0.00|0|2022-03-31
20220331|ACQR|Independence Holdings Corp. Cl|R|SC|12522|16912||149625|1.00||-25.96|-4390|2022-03-31
20220331|ACQRU|Independence Holdings Corp. Un|R|SC|571|14518||10982|1.00||-96.07|-13947|2022-03-31
20220331|ACQRW|Independence Holdings Corp. Wa|R|SC|11867|11459||5033|2.36||3.56|408|2022-03-31
20220331|ACR|ACRES Commercial Realty Corp.|A|NYSE|18505|18658||29224|1.00||-0.82|-153|2022-03-31
20220331|ACRDF|Acreage Holdings, Inc. Class D|S|OTC|8329|35097||50381|1.00||-76.27|-26768|2022-03-31
20220331|ACRE|Ares Commercial Real Estate Co|A|NYSE|982373|904820||491621|2.00||8.57|77553|2022-03-31
20220331|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|1061706|1066607||1188|893.69||-0.46|-4901|2022-03-31
20220331|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|17386|5215||131405|1.00||233.38|12171|2022-03-31
20220331|ACRL|Atacama Resources Internationa|S|OTC|3000|19000||642125|1.00||-84.21|-16000|2022-03-31
20220331|ACRO|Acropolis Infrastructure Acqui|A|NYSE|8514|10410||21479|1.00||-18.21|-1896|2022-03-31
20220331|ACROU|Acropolis Infrastructure Acqui|A|NYSE|747|293||513|1.46||154.95|454|2022-03-31
20220331|ACROWS|Acropolis Infrastructure Acqui|A|NYSE|3733|1749||40608|1.00||113.44|1984|2022-03-31
20220331|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|6784|1703||5453|1.24||298.36|5081|2022-03-31
20220331|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|3434|7257||2836|1.21||-52.68|-3823|2022-03-31
20220331|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|2776743|2719026||393726|7.05||2.12|57717|2022-03-31
20220331|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|1870815|2061686||1669018|1.12||-9.26|-190871|2022-03-31
20220331|ACSAF|Acs Actividades de Construccio|S|OTC|275225|253202||117|999.99||8.70|22023|2022-03-31
20220331|ACSAY|ACS Actividades De Construccio|S|OTC|1501|15851||42617|1.00||-90.53|-14350|2022-03-31
20220331|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2022-03-31
20220331|ACSI|American Customer Satisfaction|H|BZX|82|77||196|1.00||6.49|5|2022-03-31
20220331|ACST|Acasti Pharma, Inc. Class A Co|R|SC|1543502|1912213||172422|8.95||-19.28|-368711|2022-03-31
20220331|ACT|Enact Holdings, Inc. Common St|R|NNM|711702|655231||89903|7.92||8.62|56471|2022-03-31
20220331|ACTD|ArcLight Clean Transition Corp|R|SC|14872|20692||115904|1.00||-28.13|-5820|2022-03-31
